DIRECTORIO SECUENCIA_P ORDEN HOGAR REGIS CLASE P7430 P7450 P7450S1 P7452 P7454 P7456 P7458 P7458S1 P7460 P7470 P7472 P7472S1 P744 P1884 P1807 P6921 INI MES p7440 DPTO fex_c_2011
5566247 1 2 1 80 2 1 3  2   9  2  2     2 1 09 4 13 2366.7962064
5566247 1 3 1 80 2 2    2   .   2      1 09  13 2366.7962064
5566248 1 2 1 80 2 2    2   . 2  2     2 1 09  13 2827.0042558
5566248 1 3 1 80 2 2    2   .   2      1 09  13 2827.0042558
5566249 1 2 1 80 2 2    2   . 2  2     2 1 09  13 3335.6991644
5566249 1 3 1 80 2 2    2   .   2      1 09  13 3335.6991644
5566249 1 4 1 80 2 1 3  2   8  2  2     2 1 09 4 13 3335.6991644
5566250 1 3 1 80 2 2    2   . 2  2     2 1 09  13 2963.1182516
5566250 1 4 1 80 2 2    2   .   2      1 09  13 2963.1182516
5566250 1 5 1 80 2 2    2   .   2      1 09  13 2963.1182516
5566251 1 1 1 80 2 1 3  2   9  2  2     2 1 09 4 13 1689.9636598
5566252 1 2 1 80 2 1 7  2   1  2  2  1 48 400000 2 1 09 2 13 1689.9636598
5566253 1 1 1 80 2 2    2   . 2  2     2 1 09  13 1862.3377436
5566253 2 2 2 80 2 1 6  2   9  2  2     2 1 09 3 13 1862.3377436
5566255 1 2 1 80 2 1 3  2   9  2  2     2 1 09 4 13 3286.2967314
5566257 1 2 1 80 2 1 3  2   9  2  2     2 1 09 4 13 2988.3772214
5566257 1 5 1 80 2 2    2   . 2  2  2  908526 2 1 09  13 2988.3772214
5566258 1 2 1 80 2 1 7  2   6  2  2  1 48 300000 2 1 09 2 13 2355.1674556
5566259 1 2 1 80 2 2    2   . 2  2     2 1 09  13 2963.1182516
5566259 1 3 1 80 2 2    2   . 2  2     2 1 09  13 2963.1182516
5566259 1 5 1 80 2 2    2   . 2  2  2  200000 2 1 09  13 2963.1182516
5566261 1 1 1 80 2 1 3  2   9  2  2     2 1 09 4 13 2296.4683445
5566262 1 2 1 80 2 2    2   . 2  2     2 1 09  13 2939.86075
5566262 1 3 1 80 2 2    2   .   2      1 09  13 2939.86075
5566264 1 2 1 80 2 2    2   . 2  2     2 1 09  13 2790.1165351
5566308 1 1 1 80 2 1 3  2   8  2  2     2 1 09 4 13 1595.9812246
5566308 1 4 1 80 2 2    2   . 2  2     2 1 09  13 1595.9812246
5566313 1 2 1 80 2 2    1 3 9  2  2     2 1 09  13 1520.182223
5566314 1 2 1 80 2 2    2   . 2  2  2  300000 2 1 09  13 1520.182223
5566315 1 3 1 80 2 2    2   .   2      1 09  13 1350.4357792
5566315 1 4 1 80 2 2    2   .   2      1 09  13 1350.4357792
5566315 1 6 1 80 2 1 7  2   12 "NO TIENE DOCUMENTOS COLOMBIANOS" 2  2  1 48 200000 2 1 09 2 13 1350.4357792
5566317 1 4 1 80 2 1 8  2   2  2  2  2  500000 2 1 09 1.2 13 1255.7607854
5566318 1 4 1 80 2 1 3  2   9  2  2     2 1 09 4 13 759.86813934
5566319 1 2 1 80 2 1 7  2   12 "FALTA DE CAPITAL PARA INVERTIR EN SU PROPIO NEGOCIO" 2  2  1 48 500000 2 1 09 4 13 987.76205208
5566319 1 3 1 80 2 2    2   .   2      1 09  13 987.76205208
5566319 1 4 1 80 2 2    2   . 2  2     2 1 09  13 987.76205208
5566319 1 6 1 80 2 1 9 "POR LA EDAD" 2   8  2  2     2 1 09 4 13 987.76205208
5566320 1 3 1 80 2 2    2   . 2  2     2 1 09  13 1277.6542433
5566321 1 2 1 80 2 2    2   . 2  2     2 1 09  13 1998.2206943
5566326 1 2 1 80 2 2    2   . 2  2     2 1 09  17 940.00994336
5566326 1 4 1 80 2 2    2   . 2  2     2 1 09  17 940.00994336
5566329 1 2 1 80 2 2    2   . 2  2     2 1 09  17 1643.7191741
5566330 1 2 1 80 2 2    2   . 2  2     2 1 09  17 1148.8576153
5566330 1 3 1 80 2 2    2   .   2      1 09  17 1148.8576153
5566331 1 2 1 80 2 2    1 4 9  2  2     2 1 09  17 787.76317902
5566332 1 2 1 80 2 2    2   . 2  2     2 1 09  17 2111.9512787
5566333 1 2 1 80 2 2    2   . 2  2     2 1 09  17 733.68287875
5566334 1 1 1 80 2 1 4  2   4  2  2     2 1 09 4 17 845.64397746
5566335 1 1 1 80 2 2    2   . 2  2     2 1 09  17 842.43382942
5566336 1 2 1 80 2 2    2   .   2      1 09  17 835.12187509
5566338 1 2 1 80 2 2    2   . 2  2     2 1 09  17 1041.4489397
5566338 1 4 1 80 2 2    2   .   2      1 09  17 1041.4489397
5566339 1 1 1 80 2 2    2   . 2  2     2 1 09  17 1148.8576153
5566339 1 3 1 80 2 2    2   . 2  2     2 1 09  17 1148.8576153
5566340 1 1 1 80 2 1 4  2   4  2  2     2 1 09 4 17 842.43382942
5566340 1 2 1 80 2 2    2   . 2  2     2 1 09  17 842.43382942
5566344 1 2 1 80 2 2    2   . 2  2     2 1 09  17 559.63719952
5566345 1 1 1 80 2 2    2   . 2  2     2 1 09  17 1133.4883045
5566346 1 1 1 80 2 2    2   . 2  2     2 1 09  17 842.43382942
5566348 1 1 1 80 2 1 3  2   9  3  2     3 1 09 4 17 1220.9523193
5566348 1 3 1 80 2 2    2   . 2  2     2 1 09  17 1220.9523193
5566349 1 1 1 80 2 1 5  2   10  3  2     3 1 09 4 17 1116.064251
5566350 1 1 1 80 2 2    2   . 2  2     2 1 09  17 2003.8530624
5566352 1 1 1 80 2 2    2   . 2  2     2 1 09  17 1116.064251
5566353 1 1 1 80 2 2    2   . 2  2     2 1 09  17 1478.6278408
5566354 1 2 1 80 2 2    2   . 2  2     2 1 09  17 1139.1905114
5566355 1 2 1 80 2 1 4  1  2 6  1  2  1 24 600000 2 1 09 3 17 1528.4647925
5566356 1 2 1 80 2 2    2   . 2  2     2 1 09  17 1522.0744269
5566356 1 3 1 80 2 2    2   . 2  2     2 1 09  17 1522.0744269
5566357 1 1 1 80 2 1 4  2   4  2  2     2 1 09 4 17 1087.9039061
5566358 1 2 1 80 2 1 3  2   1  2  2     2 1 09 2 17 1245.3806953
5566358 1 4 1 80 2 2    2   . 2  2     2 1 09  17 1245.3806953
5566360 1 1 1 80 2 2    2   . 2  2     2 1 09  17 1116.1060962
5566361 1 1 1 80 2 1 3  2   1  2  2     2 1 09 1.3 17 1116.1060962
5566362 1 2 1 80 2 2    2   . 2  2     2 1 09  17 741.44041729
5566362 1 3 1 80 2 2    2   . 2  2     2 1 09  17 741.44041729
5566688 1 1 1 80 2 2    2   . 2  2     2 1 09  27 2957.4562855
5566688 1 2 1 80 2 2    2   . 2  2     2 1 09  27 2957.4562855
5566690 1 1 1 80 2 2    2   . 2  2  1 48 400000 2 1 09  44 394.01506149
5566690 1 6 1 80 2 1 3  2   8  2  2     2 1 09 4 44 394.01506149
5566693 1 2 1 80 2 1 3  2   9  2  2     2 1 09 4 50 373.20077737
5566694 1 2 1 80 2 1 3  2   9  2  2     2 1 09 3 50 373.20077737
5566694 1 3 1 80 2 2    2   . 2  2     2 1 09  50 373.20077737
5566695 1 2 1 80 2 1 4  2   8  2  2     2 1 09 4 50 373.20077737
5566698 1 2 1 80 2 1 8  2   9  2  2     2 1 09 3 50 1492.8031095
5566698 1 3 1 80 2 2    2   .   2      1 09  50 1492.8031095
5566699 1 1 1 80 2 1 5  2   10  3  2     3 1 09 4 50 373.20077737
5566699 1 2 1 80 2 1 4  2   4  2  2  2  800000 2 1 09 4 50 373.20077737
5566703 1 2 1 80 2 1 8  2   9  2  2     2 1 09 2 50 373.20077737
5566704 1 1 1 80 2 1 3  2   1  2  2  2  800000 2 1 09 2 50 373.20077737
5566704 1 2 1 80 2 1 3  2   4  2  2     2 1 09 4 50 373.20077737
5566705 1 1 1 80 2 1 4  2   4  2  2  1 50 900000 2 1 09 3 50 373.20077737
5566706 1 1 1 80 2 1 4  2   4  2  2  2  800000 2 1 09 4 50 373.20077737
5566707 1 1 1 80 2 1 4  2   4  2  2     2 1 09 4 50 373.20077737
5566709 1 2 1 80 2 1 3  2   9  2  2  1 48 1000000 2 1 09 1.2 50 373.20077737
5566711 1 1 1 80 2 1 4  2   4  2  2     2 1 09 3 50 373.20077737
5566711 1 2 1 80 2 1 3  2   9  2  2     2 1 09 4 50 373.20077737
5566720 1 1 1 80 2 1 3  2   9  2  2     2 1 09 4 50 934.69876046
5566720 1 2 1 80 2 2    2   . 2  2     2 1 09  50 934.69876046
5566725 1 2 1 80 2 2    2   . 2  2     2 1 09  50 373.20077737
5566729 1 2 1 80 2 1 3  2   9  2  2     2 1 09 4 50 373.20077737
5566729 1 4 1 80 2 2    2   . 2  2     2 1 09  50 373.20077737
5566730 1 2 1 80 2 2    2   . 2  2     2 1 09  50 1492.8031095
5566733 1 1 1 80 2 2    2   . 2  2     2 1 09  50 995.40843943
5566733 1 2 1 80 2 2    2   . 2  2     2 1 09  50 995.40843943
5566733 1 3 1 80 2 2    2   . 2  2     2 1 09  50 995.40843943
5566734 1 2 1 80 2 1 3  2   9  2  2  2  400000 2 1 09 3 50 1492.8031095
5566735 1 2 1 80 2 2    2   . 2  2     2 1 09  50 1492.8031095
5566735 1 3 1 80 2 2    2   . 2  2     2 1 09  50 1492.8031095
5566736 1 1 1 80 2 1 8  2   9  2  2     2 1 09 3 50 1492.8031095
5566736 1 3 1 80 2 2    2   .   2      1 09  50 1492.8031095
5566738 1 2 1 80 2 1 4  2   4  2  2     2 1 09 4 50 537.58901529
5566739 1 1 1 80 2 2    2   . 2  2     2 1 09  50 1492.8031095
5566740 1 2 1 80 2 1 3  2   9  2  2     2 1 09 4 50 373.20077737
5566740 1 3 1 80 2 2    2   .   2      1 09  50 373.20077737
5566741 1 2 1 80 2 2    2   . 2  2     2 1 09  50 532.29868389
5566741 1 3 1 80 2 2    2   .   2      1 09  50 532.29868389
5566741 1 5 1 80 2 2    2   . 2  2     2 1 09  50 532.29868389
5566743 1 1 1 80 2 1 3  2   9  2  2     2 1 09 4 50 534.24964373
5566744 1 2 1 80 2 1 3  2   9  2  2     2 1 09 4 50 373.20077737
5566746 1 2 1 80 2 2    2   . 2  2     2 1 09  50 1492.8031095
5566746 1 3 1 80 2 2    2   .   2      1 09  50 1492.8031095
5566748 1 1 1 80 2 1 4  2   8  2  2     2 1 09 1.4 50 373.20077737
5566748 1 2 1 80 2 1 7  2   1  2  2     2 1 09 3 50 373.20077737
5566749 1 3 1 80 2 2    2   .   2      1 09  50 373.20077737
5566750 1 1 1 80 2 1 3  2   9  2  2     2 1 09 3 50 373.20077737
5566751 1 2 1 80 2 1 3  2   9  2  2     2 1 09 4 50 373.20077737
5566751 1 3 1 80 2 2    2   . 2  2     2 1 09  50 373.20077737
5566752 1 1 1 80 2 1 4  2   8  2  2     2 1 09 3 50 373.20077737
5566752 1 3 1 80 2 1 3  2   9  2  2     2 1 09 3 50 373.20077737
5566752 1 4 1 80 2 2    2   .   2      1 09  50 373.20077737
5566753 1 1 1 80 2 1 3  2   8  2  2     2 1 09 4 50 373.20077737
5566755 1 1 1 80 2 1 8  2   9  2  2     2 1 09 3 50 373.20077737
5566755 1 2 1 80 2 2    2   .   2      1 09  50 373.20077737
5566778 1 2 1 80 2 1 3  2   9  2  2  2  800000 2 1 09 1.3 50 1492.8031095
5566778 1 4 1 80 2 2    2   .   2      1 09  50 1492.8031095
5566779 1 2 1 80 2 1 3  2   9  2  2     2 1 09 2 50 373.20077737
5566780 1 1 1 80 2 1 4  2   8  2  2     2 1 09 3 50 537.58901529
5566782 1 1 1 80 2 1 9 "POR LA PANDEMIA DEL COVID 19" 2   9  2  2     2 1 09 2 50 373.20077737
5566786 1 2 1 80 2 2    2   . 2  2     2 1 09  50 373.20077737
5566787 1 1 1 80 2 2    2   . 2  2     2 1 09  50 373.20077737
5566787 1 3 1 80 2 2    2   . 2  2     2 1 09  50 373.20077737
5566788 1 2 1 80 2 1 9 "POR LA PANDEMIA DEL COVID 19" 2   9  2  2  2  800000 2 1 09 2 50 1492.8031095
5566789 1 1 1 80 2 2    2   . 2  2     2 1 09  50 373.20077737
5566793 1 1 1 80 2 2    2   . 2  2     2 1 09  50 373.20077737
5566794 1 1 1 80 2 1 3  2   9  2  2     2 1 09 4 50 373.20077737
5566795 1 2 1 80 2 1 3  2   9  2  2     2 1 09 4 50 1492.8031095
5566797 1 2 1 80 2 1 3  2   9  2  2  2  600000 2 1 09 4 50 1492.8031095
5566797 1 3 1 80 2 2    2   .   2      1 09  50 1492.8031095
5566798 1 1 1 80 2 2    2   . 2  2     2 1 09  50 373.20077737
5566798 1 3 1 80 2 2    2   .   2      1 09  50 373.20077737
5566800 1 2 1 80 2 1 7  2   9  2  2     2 1 09 3 50 1050.8835031
5566800 1 3 1 80 2 2    2   .   2      1 09  50 1050.8835031
5566800 1 4 1 80 2 2    2   .   2      1 09  50 1050.8835031
5566801 1 2 1 80 2 1 3  2   9  2  2     2 1 09 4 50 1011.1619048
5566801 1 3 1 80 2 2    2   . 2  2     2 1 09  50 1011.1619048
5566802 1 3 1 80 2 2    2   . 2  2     2 1 09  50 373.20077737
5566803 1 1 1 80 2 1 3  2   9  2  2     2 1 09 4 50 373.20077737
5566804 1 2 1 80 2 2    2   .   2      1 09  50 1492.8031095
5566804 1 3 1 80 2 2    2   .   2      1 09  50 1492.8031095
5566806 1 1 1 80 2 2    2   . 2  2     2 1 09  50 373.20077737
5566807 1 1 1 80 2 1 3  2   8  2  2     2 1 09 4 50 373.20077737
5566808 1 2 1 80 2 1 3  2   1  2  2     2 1 09 2 50 1196.4423487
5566808 1 3 1 80 2 2    2   .   2      1 09  50 1196.4423487
5566808 1 4 1 80 2 2    2   .   2      1 09  50 1196.4423487
5566809 1 2 1 80 2 2    2   .   2      1 09  50 1477.6110319
5566810 1 2 1 80 2 1 3  2   9  2  2     2 1 09 4 50 1492.8031095
5566810 1 3 1 80 2 2    2   . 2  2     2 1 09  50 1492.8031095
5566810 1 4 1 80 2 2    2   .   2      1 09  50 1492.8031095
5566811 1 2 1 80 2 1 3  2   9  2  2  2  500000 2 1 09 4 50 1492.8031095
5566812 1 2 1 80 2 2    2   . 2  2     2 1 09  50 1492.8031095
5566813 1 1 1 80 2 1 4  2   8  2  2     2 1 09 4 50 373.20077737
5566813 1 2 1 80 2 1 3  2   4  2  2     2 1 09 4 50 373.20077737
5566813 1 3 1 80 2 2    2   . 2  2     2 1 09  50 373.20077737
5566839 1 1 1 80 2 2    2   . 2  2     2 1 09  50 373.20077737
5566840 1 2 1 80 2 2    2   . 2  2     2 1 09  50 534.24964373
5566842 1 2 1 80 2 2    2   . 2  2     2 1 09  50 1492.8031095
5566842 1 4 1 80 2 2    2   .   2      1 09  50 1492.8031095
5566842 1 5 1 80 2 2    2   .   2      1 09  50 1492.8031095
5566843 1 2 1 80 2 2    2   .   2      1 09  50 373.20077737
5566844 1 2 1 80 2 2    2   . 2  2     2 1 09  50 373.20077737
5566846 1 2 1 80 2 1 3  2   9  2  2     2 1 09 4 50 373.20077737
5566848 1 1 1 80 2 2    2   . 2  2     2 1 09  50 373.20077737
5566849 1 3 1 80 2 2    2   . 2  2     2 1 09  50 373.20077737
5566849 1 4 1 80 2 2    2   . 2  2     2 1 09  50 373.20077737
5566852 1 2 1 80 2 1 3  2   9  2  2     2 1 09 3 50 1492.8031095
5566853 1 2 1 80 2 1 3  2   8  2  2  1 48 800000 2 1 09 4 50 373.20077737
5566855 1 2 1 80 2 1 8  2   9  2  2  1 48 500000 2 1 09 4 50 1492.8031095
5566855 1 3 1 80 2 2    2   .   2      1 09  50 1492.8031095
5566855 1 5 1 80 2 1 8  2   9  2  2  1 48 600000 2 1 09 2 50 1492.8031095
5566856 1 2 1 80 2 2    2   . 2  2     2 1 09  50 373.20077737
5566857 1 2 1 80 2 1 3  2   9  2  2     2 1 09 3 50 373.20077737
5566859 1 2 1 80 2 2    2   .   2      1 09  50 1492.8031095
5566861 1 2 1 80 2 2    2   . 2  2     2 1 09  50 373.20077737
5566861 1 3 1 80 2 2    2   .   2      1 09  50 373.20077737
5566862 1 3 1 80 2 1 9 "POR LA PANDEMIA DEL COVID 19" 2   1  2  2  1 48 600000 2 1 09 2 50 1492.8031095
5566862 1 4 1 80 2 2    2   . 2  2     2 1 09  50 1492.8031095
5566886 1 1 1 80 2 1 7  2   4  2  2     2 1 09 4 50 373.20077737
5566887 1 1 1 80 2 1 3  2   9  2  2     2 1 09 4 50 373.20077737
5566889 1 1 1 80 2 1 3  2   9  2  2     2 1 09 4 50 926.3916672
5566889 1 3 1 80 2 2    2   .   2      1 09  50 926.3916672
5566890 1 4 1 80 2 2    2   . 2  2     2 1 09  50 1492.8031095
5566890 1 6 1 80 2 2    2   . 2  2     2 1 09  50 1492.8031095
5566891 1 2 1 80 2 1 3  2   9  2  2     2 1 09 4 50 373.20077737
5566892 1 2 1 80 2 2    2   . 2  2     2 1 09  50 373.20077737
5566892 1 3 1 80 2 2    2   . 2  2     2 1 09  50 373.20077737
5566893 1 1 1 80 2 1 3  2   8  2  2     2 1 09 4 50 537.58901529
5566894 1 1 1 80 2 1 6  2   1  2  2  1 40 900000 2 1 09 2 50 373.20077737
5566895 1 1 1 80 2 1 4  2   4  2  2     2 1 09 3 50 373.20077737
5566895 1 2 1 80 2 1 3  2   4  2  2     2 1 09 4 50 373.20077737
5566896 1 2 1 80 2 1 3  2   9  2  2     2 1 09 4 50 1492.8031095
5566896 1 3 1 80 2 2    2   .   2      1 09  50 1492.8031095
5566899 1 1 1 80 2 1 3  2   9  2  2     2 1 09 1.3 50 373.20077737
5566899 1 2 1 80 2 2    2   .   2      1 09  50 373.20077737
5566901 1 1 1 80 2 2    2   . 2  2  2  800000 2 1 09  50 534.24964373
5566902 1 3 1 80 2 2    2   . 2  2     2 1 09  50 373.20077737
5566903 1 1 1 80 2 1 3  2   9  2  2  2  800000 2 1 09 4 50 373.20077737
5566904 1 1 1 80 2 1 6  2   9  2  2  1 48 900000 2 1 09 4 50 373.20077737
5566905 1 3 1 80 2 2    2   .   2      1 09  50 373.20077737
5566905 1 4 1 80 2 2    2   . 2  2     2 1 09  50 373.20077737
5566906 1 1 1 80 2 1 4  2   8  2  2     2 1 09 4 50 373.20077737
5566909 1 1 1 80 2 1 3  2   9  2  2  1 48 600000 2 1 09 1.4 50 373.20077737
5566911 1 2 1 80 2 1 3  2   9  2  2     2 1 09 4 50 373.20077737
5566911 1 3 1 80 2 2    2   .   2      1 09  50 373.20077737
5566912 1 2 1 80 2 1 3  2   9  2  2  2  900000 2 1 09 4 50 373.20077737
5566985 1 2 1 80 2 2    2   .   2      1 09  19 1130.6901205
5566986 1 3 1 80 2 2    2   . 2  2     2 1 09  19 867.81547249
5566987 1 6 1 80 2 2    2   . 2  2     2 1 09  19 2263.0805588
5566988 1 2 1 80 2 2    2   . 2  2     2 1 09  19 1875.1552058
5566988 1 3 1 80 2 2    2   . 2  2     2 1 09  19 1875.1552058
5566988 1 4 1 80 2 2    2   . 2  2     2 1 09  19 1875.1552058
5566988 1 5 1 80 2 2    2   . 2  2     2 1 09  19 1875.1552058
5566988 1 6 1 80 2 2    2   . 2  2     2 1 09  19 1875.1552058
5566988 1 7 1 80 2 2    2   .   2      1 09  19 1875.1552058
5566989 1 2 1 80 2 2    2   . 2  2  1 40 500000 2 1 09  19 2517.944499
5566989 1 3 1 80 2 2    2   .   2      1 09  19 2517.944499
5566989 1 4 1 80 2 2    2   .   2      1 09  19 2517.944499
5566990 1 1 1 80 2 2    2   . 2  2     2 1 09  19 1233.1929727
5566991 1 3 1 80 2 2    2   .   2      1 09  19 2334.4048297
5566991 1 4 1 80 2 2    2   .   2      1 09  19 2334.4048297
5566992 1 2 1 80 2 2    2   . 2  2     2 1 09  19 1086.1022958
5566992 1 3 1 80 2 2    2   . 2  2     2 1 09  19 1086.1022958
5566993 1 3 1 80 2 2    2   . 2  2     2 1 09  19 1780.7911857
5566993 1 4 1 80 2 2    2   . 2  2     2 1 09  19 1780.7911857
5566993 1 5 1 80 2 2    2   .   2      1 09  19 1780.7911857
5566995 1 3 1 80 2 2    2   . 2  2  2  908526 2 1 09  19 867.81547249
5567001 1 1 1 80 2 1 4  2   4  2  2     2 1 09 2 19 867.81547249
5567001 1 3 1 80 2 2    2   . 2  2     2 1 09  19 867.81547249
5567001 1 5 1 80 2 1 6  2   9    2  1 40 300000  1 09 1.4 19 867.81547249
5567002 1 2 1 80 2 1 7  2   1  2  2  1 16 908300 2 1 09 2 19 1964.3308551
5567002 1 3 1 80 2 2    2   . 2  2     2 1 09  19 1964.3308551
5567002 1 4 1 80 2 2    2   . 2  2     2 1 09  19 1964.3308551
5567002 1 5 1 80 2 2    2   .   2      1 09  19 1964.3308551
5567003 1 2 1 80 2 2    2   . 2  2     2 1 09  19 2430.3198349
5567004 1 2 1 80 2 2    2   . 2  2     2 1 09  19 1559.6583112
5567005 1 1 1 80 2 1 4  2   4  2  2  1 20 600000 2 1 09 1.3 19 3064.7693955
5567006 1 2 1 80 2 1 8  2   1  2  2  1 40 400000 2 1 09 1.3 19 1410.2433326
5567006 1 3 1 80 2 2    2   . 2  2     2 1 09  19 1410.2433326
5567006 1 4 1 80 2 2    2   .   2      1 09  19 1410.2433326
5567006 1 6 1 80 2 1 8  2   4  2  2     2 1 09 2 19 1410.2433326
5567007 1 2 1 80 2 2    2   . 2  2     2 1 09  19 2022.4467831
5567009 1 4 1 80 2 1 2  2   2  2  2  2  1000000 2 1 09 2 19 1964.3308551
5567009 1 5 1 80 2 2    2   . 2  2     2 1 09  19 1964.3308551
5567013 1 1 1 80 2 1 4  2   8  2  2     2 1 09 2 19 1506.1583378
5567013 1 3 1 80 2 2    2   .   2      1 09  19 1506.1583378
5567014 1 1 1 80 2 1 4  2   4  2  2     2 1 09 2 19 874.20393964
5567015 1 1 1 80 2 1 4  2   4  2  2     2 1 09 4 19 867.81547249
5567015 1 2 1 80 2 1 4  2   4  2  2     2 1 09 4 19 867.81547249
5567015 1 4 1 80 2 2    2   .   2      1 09  19 867.81547249
5567015 1 5 1 80 2 2    2   .   2      1 09  19 867.81547249
5567015 1 6 1 80 2 2    2   .   2      1 09  19 867.81547249
5567016 1 4 1 80 2 2    2   . 2  2     2 1 09  19 2212.0510293
5567016 1 7 1 80 2 2    2   .   2      1 09  19 2212.0510293
5567017 1 1 1 80 2 1 7  2   1  2  2  1 40 600000 2 1 09 3 19 1823.2556091
5567018 1 2 1 80 2 2    2   . 2  2     2 1 09  19 1233.1929727
5567019 1 3 1 80 2 2    2   .   2      1 09  19 1273.9381593
5567019 1 4 1 80 2 2    2   .   2      1 09  19 1273.9381593
5567020 1 2 1 80 2 2    2   . 2  2  1 40 908300 2 1 09  19 2325.492681
5567020 1 3 1 80 2 2    2   . 2  2     2 1 09  19 2325.492681
5567020 1 4 1 80 2 2    2   .   2      1 09  19 2325.492681
5567021 1 1 1 80 2 1 4  2   4  2  2     2 1 09 3 19 1784.6338238
5567024 1 2 1 80 2 2    2   . 2  2     2 1 09  19 1242.878438
5567024 1 3 1 80 2 2    2   .   2      1 09  19 1242.878438
5567024 1 4 1 80 2 2    2   .   2      1 09  19 1242.878438
5567025 1 2 1 80 2 1 6  2   1  2  2  1 48 500000 2 1 09 4 19 1890.8610735
5567025 1 6 1 80 2 2    2   . 2  2     2 1 09  19 1890.8610735
5567025 1 7 1 80 2 1 2  2   2  2  2  1 40 600000 2 1 09 1.2 19 1890.8610735
5567026 1 2 1 80 2 2    2   . 2  2     2 1 09  19 1816.4668617
5567030 1 2 1 80 2 1 2  2   9  2  2     2 1 09 1.2 19 1850.5915524
5567030 2 2 2 80 2 2    2   . 2  2     2 1 09  19 1850.5915524
5567030 2 4 2 80 2 2    2   . 2  2     2 1 09  19 1850.5915524
5567030 2 5 2 80 2 2    2   . 2  2     2 1 09  19 1850.5915524
5567032 1 2 1 80 2 2    2   . 2  2     2 1 09  19 867.81547249
5567033 1 2 1 80 2 1 3  2   9  2  2  1 40 908526 2 1 09 3 19 2923.6941496
5567034 1 2 1 80 2 2    2   . 2  2     2 1 09  19 1581.7188718
5567034 1 4 1 80 2 2    2   . 2  2     2 1 09  19 1581.7188718
5567034 1 5 1 80 2 2    2   . 2  2     2 1 09  19 1581.7188718
5567036 1 4 1 80 2 2    2   . 2  2     2 1 09  19 1649.4063766
5567036 1 5 1 80 2 2    2   . 2  2     2 1 09  19 1649.4063766
5567036 1 6 1 80 2 2    2   . 2  2     2 1 09  19 1649.4063766
5567038 1 2 1 80 2 2    2   . 2  2     2 1 09  19 2294.4379312
5567039 1 3 1 80 2 2    2   .   2      1 09  19 1656.1951241
5567039 1 6 1 80 2 1 3  2   9  2  2     2 1 09 4 19 1656.1951241
5567042 1 3 1 80 2 1 3  2   9  2  2  2  908526 2 1 09 1.3 19 1557.3340095
5567043 1 2 1 80 2 2    2   . 2  2     2 1 09  19 1577.3038177
5567043 1 3 1 80 2 2    2   .   2      1 09  19 1577.3038177
5567044 1 1 1 80 2 1 4  2   4  2  2     2 1 09 4 19 869.38447543
5567044 1 2 1 80 2 1 4  2   4  2  2     2 1 09 4 19 869.38447543
5567046 1 1 1 80 2 1 4  2   8  2  2  1 48 500000 2 1 09 4 19 1452.6583644
5567047 1 5 1 80 2 2    2   .   2      1 09  19 2240.9379578
5567047 1 6 1 80 2 2    2   .   2      1 09  19 2240.9379578
5567049 1 1 1 80 2 1 4  2   4  2  2     2 1 09 4 19 869.38447543
5567050 1 3 1 80 2 2    2   . 2  2     2 1 09  19 1780.7911857
5567050 1 4 1 80 2 2    2   .   2      1 09  19 1780.7911857
5567050 1 5 1 80 2 2    2   .   2      1 09  19 1780.7911857
5567051 1 2 1 80 2 1 8  2   1  2  2     2 1 09 2 19 1923.4668085
5567052 1 1 1 80 2 1 8  2   1  2  2  1 40 600000 2 1 09 1.3 19 1506.1583378
5567052 1 3 1 80 2 2    2   . 2  2     2 1 09  19 1506.1583378
5567053 1 1 1 80 2 2    2   .   2      1 09  19 1682.1309716
5567055 1 1 1 80 2 1 3  2   9  2  2     2 1 09 1.1 19 1130.6901205
5567056 1 1 1 80 2 1 4  2   4  2  2     2 1 09 1.4 19 867.81547249
5567057 1 1 1 80 2 1 8  2   1  2  2     2 1 09 1.2 19 1189.3784646
5567057 1 3 1 80 2 2    2   . 2  2     2 1 09  19 1189.3784646
5567057 1 5 1 80 2 2    2   .   2      1 09  19 1189.3784646
5567057 1 6 1 80 2 2    2   .   2      1 09  19 1189.3784646
5567058 1 1 1 80 2 1 3  1  1 1  2  2     2 1 09 1.4 19 2747.7215158
5567058 1 4 1 80 2 1 3  2   9  2  2     2 1 09 3 19 2747.7215158
5567059 1 1 1 80 2 1 9 "POR LA EDAD" 2   8  2  2     2 1 09 3 19 867.81547249
5568024 1 1 1 80 2 1 4  2   11  2  2     2 1 09 1.4 25 4532.5486465
5568024 1 3 1 80 2 1 2  2   2    2      1 09 1.4 25 4532.5486465
5568025 1 1 1 80 2 1 8  2   9  2  2     2 1 09 1.2 25 2613.9186969
5568026 1 1 1 80 2 1 4  2   4  2  2     2 1 09 1.4 25 1825.9562755
5568028 1 2 1 80 2 1 3  2   9  2  2     2 1 09 2 25 5878.1288534
5568028 1 3 1 80 2 2    2   .   2      1 09  25 5878.1288534
5568029 1 2 1 80 2 1 8  2   4  1  2     2 1 09 4 25 7303.8251021
5568029 1 3 1 80 2 2    2   . 2  2     2 1 09  25 7303.8251021
5568029 1 4 1 80 2 2    2   .   2      1 09  25 7303.8251021
5568030 1 2 1 80 2 1 3  2   9  2  2     2 1 09 4 25 1825.9562755
5568030 1 3 1 80 2 1 4  2   8  2  2     2 1 09 4 25 1825.9562755
