DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;AREA;P5070;DPTO;ORDEN;fex_c_2011
1081534;1;2;1;1;1;1;1;1;1; ; ;99;150000; ;1;2;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;1;3;1;01;76;3;76;1;856,345222507367
1081535;1;6;2;1;1;1;1;3;1; ; ;99;98; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;76;1;76;1;832,178015540331
1081536;1;4;2;1;1;1;1;4;3; ; ; ; ;240000;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;76;1;76;1;863,482045944168
1081537;1;3;2;1;1;1;1;3;1; ; ;99;200000; ;1;2;2;1;1;1;1;2;1;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;76;1;76;1;1110,64772114157
1081538;1;4;3;1;1;1;1;3;1; ; ;99;350000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;1;1;1;2;1;4;1;1;1;1;1;2;3;1;01;76;1;76;1;687,830633189957
1081540;1;2;2;1;1;1;1;3;3; ; ; ; ;150000;1;1;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;76;1;76;1;880,034046419463
1081541;1;5;1;1;1;1;1;3;1; ; ;50000000;350000; ;1;1;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;76;1;76;1;860,701279514517
1081542;1;5;2;1;1;1;1;3;2; ;232000;99;450000; ;1;1;2;1;1;1;1;1;2;1;1;1;1;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;76;1;76;1;1002,13148362279
1081543;1;4;2;1;1;1;1;4;1; ; ;40000000;300000; ;1;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;1;2;1;2;1;1;1;2;2;1;01;76;1;76;1;828,211362667434
1081544;1;2;1;1;1;1;1;4;3; ; ; ; ;220000;2;1;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;1;2;1;2;1;1;1;2;3;1;01;76;1;76;1;999,058249980641
1081545;1;3;2;1;1;1;1;1;1; ; ;98;170000; ;2;1;2;1;1;1;1;1;1;2;1;1;2;2;2;2;2;1;2;2;2;1;2;1;2;1;2;1;1;1;2;3;1;01;76;1;76;1;1155,84780687851
1081546;1;3;2;1;1;1;1;4;3; ; ; ; ;180000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;9;3;1;01;76;1;76;1;1110,64772114157
1081547;1;4;2;1;1;1;1;3;1; ; ;35000000;400000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;1;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;1;76;1;760,004324365144
1081548;1;3;2;1;1;1;1;3;4; ; ; ;300000; ;1;1;2;2;1;1;1;2;2;1;1;1;1;2;2;2;1;1;2;2;2;1;2;1;2;1;1;1;1;1;3;3;1;01;76;1;76;1;1047,24520828028
1081549;1;2;1;1;1;1;1;3;3; ; ; ; ;280000;2;1;2;1;1;1;1;2;1;2;1;1;1;2;2;2;2;1;1;2;2;1;2;1;4;1;1;1;1;1;9;9;1;01;76;1;76;1;880,034046419463
1081550;1;4;3;1;1;1;1;3;1; ; ;5000000;400000; ;1;1;1;1;1;1;1;1;1;2;1;2;2;1;2;2;1;2;2;2;1;1;2;1;4;1;1;1;1;1;3;3;1;01;76;1;76;1;818,699248707183
1081551;1;4;3;1;1;1;1;3;3; ; ; ; ;230000;2;1;2;1;1;1;1;2;1;2;1;1;1;2;2;2;2;1;1;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;76;1;76;1;967,37705602315
1081552;1;3;2;1;1;1;1;3;3; ; ; ; ;18000;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;76;1;76;1;1016,80896506564
1081553;1;3;3;1;1;1;1;3;1; ; ;98;250000; ;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;1;1;2;1;4;1;1;1;1;1;2;3;1;01;76;1;76;1;987,544765445099
1081554;1;3;1;1;2;1;1;3;3; ; ; ; ;150000;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;1;2;1;1;1;1;1;9;2;1;01;76;1;76;1;1039,16134306408
1081554;2;2;2;1;2;1;1;3;3; ; ; ; ;120000;2;1;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;76; ;76;1;1039,16134306408
1081555;1;4;3;1;1;1;1;3;1; ; ;98;300000; ;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;1;1;2;1;2;1;1;1;1;1;2;3;1;01;76;1;76;1;968,900631129354
1081556;1;3;2;1;1;1;1;3;3; ; ; ; ;150000;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;76;1;76;1;868,189634463415
1081557;1;2;1;1;2;1;1;3;1; ; ;98;200000; ;1;1;2;1;1;2;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;76;1;76;1;975,529296068442
1081557;2;1;1;1;2;1;1;4;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;76; ;76;1;975,529296068442
1081557;3;1;1;1;2;1;1;3;4; ; ; ;100000; ;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ; ;1;01;76; ;76;1;975,529296068442
1081558;1;5;3;1;1;1;1;3;3; ; ; ; ;300000;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;2;1;1;1;1;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;1;76;1;896,751358645612
1081559;1;3;2;1;1;1;1;3;3; ; ; ; ;280000;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;1;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;1;76;1;1002,13148362279
1081560;1;4;2;1;1;1;1;3;1; ; ;98;250000; ;1;1;1;2;1;1;1;2;2;2;1;1;1;1;2;2;1;1;1;2;2;1;2;1;2;1;1;1;1;1;3;2;1;01;76;1;76;1;903,458287484768
1081562;1;4;3;1;1;1;1;1;1; ; ;80000000;400000; ;1;1;2;1;1;1;1;1;2;2;1;1;2;1;2;2;1;1;2;1;1;1;2;1;4;1;2;1;1;1;3;3;1;01;76;1;76;1;1054,07898866228
1081563;1;3;2;1;1;1;1;1;3; ; ; ; ;480000;1;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;1;1;1;2;1;4;1;2;1;1;1;9;3;1;01;76;1;76;1;997,423895103541
1081564;1;4;2;1;1;1;1;4;3; ; ; ; ;300000;2;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;76;1;76;1;1002,13148362279
1081565;1;3;2;1;1;1;1;1;1; ; ;98;300000; ;2;1;2;1;1;1;1;2;1;1;1;1;2;1;2;2;2;1;1;2;2;1;2;1;2;1;2;1;1;1;2;3;1;01;76;1;76;1;1155,76144579906
1081566;1;3;2;1;1;1;1;4;1; ; ;98;300000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;1;2;1;1;2;1;2;1;2;1;1;1;2;3;1;01;76;1;76;1;788,235121126834
1081567;1;3;1;1;1;1;1;3;3; ; ; ; ;350000;1;1;1;1;1;1;1;2;2;1;1;1;1;1;2;2;1;1;1;1;2;1;2;1;4;1;1;1;1;1;3;2;1;01;76;1;76;1;938,728970761502
1081568;1;4;3;1;1;1;1;3;1; ; ;98;98; ;1;1;1;1;1;1;1;1;1;2;1;1;2;1;2;2;1;1;2;1;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;1;76;1;926,884558805454
1081569;1;3;1;1;1;1;1;3;1; ; ;98;300000; ;1;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;1;76;1;832,178015540331
1081570;1;6;3;1;1;1;1;4;3; ; ; ; ;300000;1;1;2;2;1;1;1;2;2;2;1;1;2;1;2;2;1;1;1;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;76;1;76;1;978,832063844945
1081571;1;3;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2;1;1;1;2;1;2;1;1;1;2;3;1;01;76;1;76;1;938,728970761502
1081572;1;3;2;1;1;1;1;1;3; ; ; ; ;100000;2;2;2;1;2;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;9;3;1;01;76;1;76;1;788,235121126834
1081574;1;3;2;1;1;1;1; ;4; ; ; ;300000; ;2;1;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;6;76;1;1051,95279679953
1081575;1;4;3;1;1;1;1;3;1; ; ;98;350000; ;1;1;1;1;1;1;1;1;2;2;1;1;2;1;2;2;2;1;2;1;2;1;2;1;4;1;1;1;1;1;9;3;1;01;76;1;76;1;902,844203381261
1081577;1;4;3;1;1;1;1;3;1; ; ;70000000;400000; ;1;1;2;1;1;1;1;2;1;2;1;1;1;1;2;2;2;1;2;1;1;1;1;1;4;1;1;1;1;1;3;2;1;01;76;1;76;1;719,134663593794
1081578;1;2;2;1;1;1;1;3;1; ; ;40000000;200000; ;1;1;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;2;1;01;76;1;76;1;1045,30781034838
1081578;2;3;2;1;1;1;1;3;4; ; ; ;200000; ;1;1;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;1;2;2;1;2; ; ; ; ; ; ; ; ; ; ;1;01;76; ;76;1;1045,30781034838
1081795;1;4;2;1;1;1;1;1;1; ; ;98;200000; ;1;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;05;1;1118,84161369355
1081798;1;4;3;1;1;1;1;4;1; ; ;100000000;500000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;1;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;05;1;1162,83539514154
1081800;1;6;4;1;1;1;1;1;4; ; ; ;200000; ;1;1;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;2;2;2;01;05;1;05;1;814,920068544107
1081803;1;3;3;1;1;1;1;3;4; ; ; ;250000; ;1;1;2;1;1;1;2;2;2;2;1;1;2;1;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;1;2;1;01;05;1;05;1;946,552949623472
1081806;1;4;2;1;1;1;1; ;3; ; ; ; ;300000;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;6;05;1;906,662545020026
1081808;1;4;3;1;1;1;1;3;1; ; ;98;280000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;1;05;1;1103,4817020234
1081810;1;4;2;1;1;1;1;3;3; ; ; ; ;200000;1;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;1;05;1;839,484311625769
1081813;1;4;3;1;1;1;1;3;1; ; ;98;98; ;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;2;2;1;2;1;2;1;1;1;4;1;1;1;1;1;2;2;1;01;05;1;05;1;1026,08645106866
1081815;1;4;3;1;1;1;1;3;2; ;200000;30000000;250000; ;1;1;2;1;1;1;1;2;1;1;1;1;2;1;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;1;05;1;1078,15252144162
1081817;1;4;3;1;1;1;1;4;3; ; ; ; ;330000;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;05;1;960,51213576224
1081819;1;4;3;1;1;1;1;3;2; ;300000;30000000;350000; ;1;1;1;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;1;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;05;1;1206,41955063551
1081832;1;6;4;3;1;1;1;1;1; ; ;35000000;200000; ;1;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;1;4;1;2;2;1;1;2;2;1;01;05;1;05;1;1031,23582332339
1081833;1;3;3;1;1;1;1;4;1; ; ;98;300000; ;1;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;05;1;670,506603608348
1081835;1;4;2;3;2;1;1;1;1; ; ;60000000;150000; ;1;1;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;1;2;2;1;01;05;4;05;1;831,767334246889
1081835;2;1;1;3;2;1;1;1;4; ; ; ;70000; ;2;1;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;05; ;05;1;831,767334246889
1081844;1;3;2;1;1;1;1;3;4; ; ; ;150000; ;1;1;2;1;1;1;2;2;1;1;1;2;1;1;2;2;2;2;2;2;2;1;2;1;2;1;1;1;1;1;1;2;1;01;05;1;05;1;944,791015825831
1081853;1;3;1;1;1;1;1;3;3; ; ; ; ;100000;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;1;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;1;05;1;1306,46233600558
1081855;1;3;2;1;1;1;1;4;1; ; ;40000000;200000; ;1;1;2;1;1;1;1;2;1;2;1;1;2;1;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;05;1;1009,19076767812
1081857;1;3;2;1;1;1;1;3;1; ; ;20000000;170000; ;1;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;1;2;1;1;1;1;1;1;2;1;01;05;1;05;1;1087,76058208699
1081859;1;3;2;1;1;1;1;3;3; ; ; ; ;160000;1;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;1;2;1;1;1;1;1;2;2;1;01;05;1;05;1;891,550381998734
1081861;1;4;1;1;1;1;1;3;2; ;180000;24000000;200000; ;1;2;1;2;1;1;1;2;2;2;1;1;2;1;2;2;2;2;1;2;2;1;2;1;2;1;1;1;1;1;1;2;1;01;05;1;05;1;1178,55651507795
1081863;1;3;1;1;1;1;1;4;3; ; ; ; ;170000;2;1;2;2;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;1;2;1;01;05;1;05;1;981,327732120556
1081870;1;6;3;1;1;1;1;3;1; ; ;250000000;1200000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;2;1;2;1;4;1;1;1;1;1;5;2;1;01;05;1;05;1;1020,97038807514
1081872;1;9;5;1;1;1;1;3;2; ;350000;400000000;2800000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;4;1;1;1;1;1;5;2;1;01;05;1;05;1;1046,71028156881
1081875;1;5;2;1;1;1;1;3;3; ; ; ; ;340000;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;1;05;1;1020,97038807514
1081876;1;4;2;1;1;1;1;3;1; ; ;98;400000; ;1;1;2;1;1;1;1;1;1;1;1;2;1;1;2;2;2;2;1;2;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;1;05;1;1036,33029974529
1081878;1;3;1;1;1;1;1;1;1; ; ;98;650000; ;1;1;2;1;1;1;1;1;1;1;1;2;2;2;2;2;1;2;2;2;2;1;2;1;4;1;2;1;1;1;5;2;1;01;05;1;05;1;839,87235100818
1081880;1;7;1;1;1;1;1;3;1; ; ;350000000;2000000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;2;1;1;1;1;1;4;1;1;1;1;1;5;2;1;01;05;1;05;1;908,424478817667
1081885;1;7;3;1;1;1;1;3;1; ; ;300000000;1500000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;2;1;2;1;1;1;4;1;1;1;1;1;5;2;1;01;05;1;05;1;1162,42576918752
1081890;1;5;3;1;1;1;1;3;3; ; ; ; ;900000;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;2;1;2;1;4;1;1;1;1;1;5;2;1;01;05;1;05;1;1191,05963896536
1081895;1;5;3;1;1;1;1;3;1; ; ;90000000;700000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;2;1;2;1;4;1;1;1;1;1;4;2;1;01;05;1;05;1;1419,00824526305
1081901;1;5;2;1;1;1;1;4;1; ; ;30000000;350000; ;1;2;2;1;1;1;1;2;1;1;1;1;1;2;2;2;1;2;1;2;2;1;2;1;2;1;2;1;1;1;3;2;1;01;05;1;05;1;967,778171935807
1081903;1;7;4;1;1;1;1;4;1; ; ;120000000;500000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;3;2;1;01;05;1;05;1;1005,24926813873
1081912;1;3;2;1;1;1;1;3;1; ; ;20000000;180000; ;1;1;2;1;1;1;1;1;1;2;1;1;1;1;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;1;05;1;905,058626932189
1081916;1;3;2;1;1;1;1;3;3; ; ; ; ;250000;1;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;1;05;1;723,359198053035
1081930;1;3;2;3;1;5;10;1;3; ; ; ; ;100000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;1;2;2;2;2;1; ; ;01;05;1;05;1;580,089151432787
1081934;1;2;2;1;1;1;1;1;3; ; ; ; ;250000;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;05;1;1169,7133919327
1081934;2;1;1;1;2;1;1; ;3; ; ; ; ;150000;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;05; ;05;1;1169,7133919327
1081936;1;4;3;1;1;1;1;4;3; ; ; ; ;400000;1;1;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;05;1;636,892803983869
1081939;1;3;2;1;1;1;1;1;3; ; ; ; ;280000;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;05;1;1034,92957421391
1081941;1;4;2;1;1;1;1;4;3; ; ; ; ;160000;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;1;2;1;01;05;1;05;1;1026,08645106866
1081943;1;2;1;3;1;1;2;4;4; ; ; ;120000; ;1;1;2;2;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;2;2;1;1;1;2;1;01;05;3;05;1;933,010308470938
1081945;1;3;3;1;1;1;1;4;3; ; ; ; ;130000;1;1;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;2;1;01;05;1;05;1;469,052392446422
1081948;1;3;1;1;1;1;1;1;1; ; ;15000000;160000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;1;2;1;01;05;1;05;1;1050,65069415032
1081958;1;5;3;1;1;1;1;3;1; ; ;100000000;800000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;1;2;1;4;1;1;1;1;1;4;2;1;01;05;1;05;1;785,225094929535
1081960;1;5;1;1;1;1;1;3;4; ; ; ;800000; ;1;1;2;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;4;2;1;01;05;1;05;1;908,424478817667
1082060;1;4;3;1;1;1;1;3;2; ;260000;18000000;250000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;08;1;08;1;639,198676027327
1082069;1;4;1;1;1;1;1;4;1; ; ;2000000;400000; ;1;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;1;2;1;1;1;6;1;2;1;1;1;4;3;1;01;11;1;11;1;2480,85192539605
1082075;1;2;1;1;1;1;1;3;1; ; ;400000000;4000000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;2;1;2;1;4;1;1;1;1;1;6;3;1;01;11;1;11;1;2480,85192539605
1082076;1;2;1;1;1;1;1;3;1; ; ;150000000;1500000; ;2;1;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;2;1;2;1;4;1;1;1;1;1;6;3;1;01;11;1;11;1;2808,46802989397
1082087;1;4;1;1;1;1;1;4;1; ; ;100000000;98; ;1;2;2;2;1;1;1;2;2;1;1;2;1;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;5;1;01;11;1;11;1;2941,26856679378
1082088;1;5;2;1;1;1;1;3;4; ; ; ;700000; ;1;2;2;1;1;1;1;2;2;1;1;1;2;2;1;2;2;2;2;2;2;1;2;1;7;1;1;1;1;1;3;5;1;01;11;1;11;1;2841,00831297235
1082090;1;4;2;1;1;1;1;3;1; ; ;80000000;450000; ;1;2;1;1;1;1;1;2;1;1;1;1;2;1;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;11;1;2371,89340654347
1082100;1;4;3;1;1;1;1;3;2; ;400000;120000000;550000; ;1;1;1;1;1;1;1;1;1;2;1;1;2;1;2;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;11;1;2288,13133715807
1082110;1;6;2;1;1;1;1;3;1; ; ;98;98; ;1;2;2;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;4;3;1;01;11;1;11;1;2513,39220847444
1082114;1;4;1;1;1;1;1;1;4; ; ; ;650000; ;1;1;2;2;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;11;1;2908,72828371539
1082115;1;5;3;1;1;1;1;3;3; ; ; ; ;480000;1;1;2;1;1;1;1;1;2;2;1;1;2;2;1;2;2;2;2;2;1;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;11;1;2596,97141393032
1082119;1;2;1;1;1;1;1;3;2; ;230000;38000000;350000; ;1;1;2;1;1;1;1;1;2;1;1;1;1;2;1;2;2;2;2;1;2;1;2;1;7;1;1;1;1;1;3;3;1;01;11;1;11;1;2668,00502549726
1082130;1;2;1;1;1;1;1;3;3; ; ; ; ;1400000;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;2;1;7;1;1;1;1;1;6;3;1;01;11;1;11;1;2668,00502549726
1082132;1;3;1;1;1;1;1;3;1; ; ;300000000;3000000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;2;1;2;1;6;1;1;1;1;1;6;3;1;01;11;1;11;1;2808,46802989397
1082136;1;4;1;1;1;1;1;3;1; ; ;98;98; ;1;1;2;1;1;1;1;1;1;1;1;2;1;2;1;2;2;1;2;2;2;1;1;1;6;1;1;1;1;1;3;3;1;01;11;1;11;1;2941,26856679378
1082203;1;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;3;1;1;1;1;1;3;3;1;01;11;1;11;1;2525,5828116966
1082208;1;6;4;1;1;1;1;3;1; ; ;98;300000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;11;1;11;1;3305,66561219622
1082210;1;3;2;1;1;1;1;3;2; ;40000;35000000;300000; ;1;2;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;1;1;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;11;1;11;1;3055,61170985361
1082212;1;2;1;1;2;1;1;3;4; ; ; ;200000; ;1;1;2;1;1;1;1;2;2;2;1;1;2;2;1;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;11;1;11;1;2351,25269391088
1082212;2;3;2;1;2;1;1;3;3; ; ; ; ;180000;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;11; ;11;1;2351,25269391088
1082234;1;2;1;1;1;1;1;3;1; ; ;8000000;120000; ;1;1;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;1;3;1;01;11;1;11;1;2242,47703898782
1082236;1;4;3;1;1;1;1;3;3; ; ; ; ;150000;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;4;1;1;1;1;1;1;3;1;01;11;1;11;1;2242,47703898782
1082239;1;2;1;1;1;1;1;3;1; ; ;15000000;120000; ;1;2;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;1;3;1;01;11;1;11;1;2727,06071276557
1082240;1;2;1;1;2;1;1;3;4; ; ; ;300000; ;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;4;1;1;1;1;1;2;3;1;01;11;1;11;1;2480,85192539605
1082244;1;2;2;1;1;1;1;4;4; ; ; ;350000; ;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;1;11;1;2288,13133715807
