DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;CLASE;DPTO;ORDEN;fex_c_2011
1087292;1;3;1;2;1;4;4;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;25;1;6235,00794513622
1087293;1;1;1;2;2;1;1;1;4;3; ; ; ; ;90000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;4;1;4;1;2;2;1;1;1;1;1;01;2;25;1;6058,87974621709
1087293;2;2;1;2;2;1;1;1;4;1; ; ;98;500000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;2;25;1;6058,87974621709
1087294;1;2;1;2;1;1;1;4;4;3; ; ; ; ;50000;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;5;2;1;2;2;1;1;1;1;2;01;2;25;1;5332,54793116569
1087295;1;3;2;2;1;1;1;1;5;2; ;150000;99;120000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;1;1;1;1;1;01;2;25;1;5198,58238080016
1087315;1;3;2;2;1;4;1;1;4;4; ; ; ;200000; ;2;2;2;1;1;1;1;2;2;2;1;1;2;1;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;4; ;1;01;2;25;1;3758,32090720876
1087316;1;3;2;1;1;4;1;1;4;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;1;2;1;1;1;4;1;2;1;2;1;2; ;1;01;2;25;1;4865,87119276684
1087317;1;3;2;2;1;4;4;5;5;1; ; ;98;120000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;25;1;4582,90475158421
1087318;1;3;1;2;1;4;4;6; ;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;25;1;4448,57188433417
1087319;1;2;2;2;1;4;4;1;4;4; ; ; ;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;25;1;6119,20388860427
1087321;1;2;2;2;1;1;4;1;4;3; ; ; ; ;300000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;2;1;2; ;01;2;25;1;5173,86950296651
1087322;1;2;2;1;1;1;1;1;4;3; ; ; ; ;280000;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;2;1;01;2;25;1;3786,10158349445
1087323;1;2;2;2;2;1;4;1;4;3; ; ; ; ;120000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1;3;1;2;1;2;2;1;2;2;2; ;01;2;25;1;5420,98898192238
1087346;1;6;3;2;1;1;1;1;4;1; ; ;60000000;500000; ;2;2;2;1;1;1;1;2;1;1;1;1;1;2;1;2;2;1;2;2;2;1;1;1;4;1;2;2;1;1;2;1;2;01;2;25;1;3222,30407870816
1087347;1;3;2;2;1;1;1;1;4;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;1;1;1;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;1;1;2;1;1;01;2;25;1;4265,22550191922
1087348;1;2;2;2;1;4;1;1;4;4; ; ; ;300000; ;2;2;2;2;1;2;1;2;2;1;1;1;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;25;1;6141,45662503516
1087349;1;2;1;2;1;4;1;1;4;4; ; ; ;150000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;25;1;4183,02194938045
1087353;1;3;2;2;1;5;10;1;5;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;25;1;3727,84588398097
1087354;1;2;1;2;1;5;10;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;3;1;2;2;2;2;1; ; ;01;2;25;1;5183,13394834495
1087355;1;3;2;2;1;1;1;1;4;1; ; ;50000000;300000; ;2;2;2;2;1;1;1;2;2;1;1;2;1;2;2;2;2;1;2;2;2;1;2;1;4;1;2;2;1;1;2;1;2;01;2;25;1;4561,24582053195
1087356;1;2;1;2;1;1;1;1;4;3; ; ; ; ;100000;2;2;2;2;2;1;1;2;2;1;1;1;2;2;2;2;2;1;2;2;2;1;2;1;4;1;2;2;1;1;2;1;2;01;2;25;1;4763,65612802239
1087373;1;3;2;2;1;4;1;1;4;4; ; ; ;80000; ;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;2;2;1;3; ;1;01;2;25;1;5492,94991267271
1087374;1;2;2;2;1;4;1;1;4;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;1;1;2;1;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;25;1;4466,09520508764
1087375;1;2;1;3;1;4;5;1;4;3; ; ; ; ;30000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;25;1;6738,31867895365
1087376;1;4;1;2;1;4;1;1;4;3; ; ; ; ;100000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;25;1;6268,80243316889
1087383;1;5;3;2;1;4;3;1;4;1; ; ;50000000;500000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;1;2;2;1;2;1;2;1;1;1;6;1;2;2;2;2;2; ; ;01;2;25;1;4023,7523562003
1087384;1;2;1;2;1;1;1;1;4;3; ; ; ; ;600000;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;1;1;2;2;1;01;2;25;1;4655,39381695841
1087385;1;3;2;1;1;1;1;1;4;1; ; ;150000000;200000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;2;25;1;4228,53511732875
1087386;1;1;1;1;1;1;1;6; ;3; ; ; ; ;80000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;2;25;1;4448,57188433417
1087411;1;2;1;2;2;1;4;1;4;3; ; ; ; ;120000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;2;1;2;2;1;2;2;1; ;01;2;25;1;5183,13394834495
1087412;1;3;2;2;2;1;4;6; ;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;1;2;1;2;2;1;2;2;1; ;01;2;25;1;4973,08737803636
1087413;1;2;1;2;1;1;2;1;4;4; ; ; ;80000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;1;2;1;1; ;01;2;25;1;4131,25995155369
1087415;1;1;1;2;1;4;1;1;4;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;1;2;2;2;1;2;1;4;1;2;2;2;1;2; ;1;01;2;25;1;5526,53074872445
1087417;1;3;2;2;1;4;1;1;4;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;25;1;4998,19394101251
1087418;1;3;2;2;1;1;1;1;4;3; ; ; ; ;130000;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;1;1;2;1;1;01;2;25;1;4633,11354498024
1087419;1;3;1;2;1;1;1;1;4;1; ; ;4000000;80000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;1;1;1;1;1;01;2;25;1;5043,85468790063
1087420;1;3;2;2;1;1;1;1;4;3; ; ; ; ;170000;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;2;1;2;2;1;1;2;1;2;01;2;25;1;5250,34437862691
1087441;1;3;2;2;1;5;1;1;4;4; ; ; ;200000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;25;1;4062,23799598497
1087442;1;3;2;2;1;5;1;1;4;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;25;1;4618,05374947574
1087443;1;3;2;2;1;4;1;1;4;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;25;1;7294,13443244443
1087444;1;3;2;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;25;1;3748,76151601177
1087445;1;3;2;2;1;1;2;1;4;4; ; ; ;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;3;1;2;2;1;2;2;1; ;01;2;25;1;8073,1716967384
1087447;1;5;2;2;1;1;1;1;4;3; ; ; ; ;110000;2;2;2;2;1;1;1;2;1;1;1;1;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;1;1;2;2;1;01;2;25;1;4286,63048079162
1087448;1;4;3;1;1;1;4;1;4;1; ; ;98;150000; ;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;1;2;2;2; ;01;2;25;1;5218,37086900402
1087449;1;1;1;1;2;1;4;1;4;3; ; ; ; ;80000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;3;1;2;1;2;1;1;2;2;2; ;01;2;25;1;5583,2048818427
1087584;1;3;2;2;1;3;1;1;4;1; ; ;10000000;180000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;13;1;1831,57269055926
1087585;1;2;1;6; ;4;2;6; ;3; ; ; ; ;30000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;2;2;1; ; ;01;2;13;1;1377,4030528917
1087586;1;4;3;2;1;4;1;1;4;1; ; ;15000000;150000; ;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;13;1;1645,70439407677
1087587;1;3;2;4;1;4;1;5;5;4; ; ; ;160000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;13;1;1375,66913285701
1087588;1;2;1;2;1;4;9;5;5;1; ; ;6000000;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;13;1;1451,23774708776
1087589;1;4;3;2;1;4;1;1;4;1; ; ;12000000;30000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;13;1;1244,50357689592
1087591;1;3;2;2;1;4;1;1;4;4; ; ; ;40000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;13;1;1618,80301990152
1087592;1;4;1;2;1;3;1;5;5;1; ; ;15000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;13;1;1699,14229550059
1087593;1;4;2;2;1;3;1;5;5;1; ; ;12000000;30000; ;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;13;1;2199,62376239023
1087595;1;2;1;2;1;3;1;6; ;4; ; ; ;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;13;1;1699,14229550059
1087596;1;2;1;6; ;4;1;5;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;13;1;1706,22466263932
1087597;1;2;2;2;1;4;1;2;4;4; ; ; ;25000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;1;2;2;1;1;1;1;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;13;1;1375,66913285701
1087598;1;3;1;2;1;4;1;5;5;1; ; ;10000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;13;1;1448,97740448468
1087614;1;2;1;2;1;4;4;5;5;4; ; ; ;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;13;1;1500,1993974066
1087617;1;2;2;6; ;4;4;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;13;1;1452,97166712246
1087618;1;1;1;6; ;4;4;6; ;1; ; ;1500000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2; ; ; ;01;2;13;1;1714,59387408551
1087619;1;3;2;6; ;4;4;5;5;1; ; ;3000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;13;1;1609,90457202785
1087620;1;2;1;6; ;4;4;5;5;1; ; ;1000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;13;1;1321,3750124256
1087621;1;2;1;6; ;4;1;5;5;1; ; ;5000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;2;1;1; ;2;01;2;13;1;1751,7024958973
1087622;1;3;2;2;1;4;1;4;4;1; ; ;10000000;25000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;13;1;1623,81350529184
1087623;1;3;2;2;1;4;2;1;5;1; ; ;15000000;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;13;1;1693,65393685012
1087624;1;4;1;2;1;4;1;6; ;4; ; ; ;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;2;1;1; ;2;01;2;13;1;1714,59387408551
1087625;1;2;1;2;1;4;1;5;5;1; ; ;10000000;25000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;2;1;1; ;2;01;2;13;1;1709,69250270871
1087626;1;3;1;2;1;4;1;5;5;4; ; ; ;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;13;1;1501,53760488139
1087629;1;2;1;2;1;4;2;5;5;1; ; ;7000000;20000; ;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;13;1;1905,27667474683
1087642;1;4;3;2;1;1;3;1;4;4; ; ; ;500000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;2;2;1;2;1;1; ;01;2;13;1;1046,94801220807
1087643;1;2;1;6; ;1;3;4;4;1; ; ;15000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;3;1;2;1;2;2;1;2;1;1; ;01;2;13;1;983,662205354503
1087644;1;3;2;2;1;1;2;1;4;1; ; ;35000000;150000; ;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;1;2;1;1; ;01;2;13;1;1103,37159770128
1087645;1;4;2;2;1;1;2;1;4;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;1;2;1;1; ;01;2;13;1;934,758975758102
1087646;1;3;2;2;1;1;2;1;4;1; ; ;30000000;150000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;1;2;1;2;2;1;2;1;1; ;01;2;13;1;1133,79199130425
1087647;1;2;1;6; ;1;2;4;4;4; ; ; ;60000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;2;1;2;2;1;2;1;1; ;01;2;13;1;933,580787429989
1087651;1;3;2;6; ;4;1;1;4;1; ; ;12000000;50000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;13;1;1416,05432002443
1087653;1;3;1;2;1;4;1;5;5;1; ; ;20000000;100000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;13;1;1575,24158906896
1087654;1;4;3;2;1;4;1;5;5;1; ; ;10000000;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;13;1;2001,06341372375
1087655;1;5;4;2;1;3;1;1;4;1; ; ;1000000;150000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;13;1;848,621731006888
1087656;1;4;3;2;1;3;1;5;5;1; ; ;5000000;60000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;13;1;1535,47877535107
1087657;1;2;1;2;1;4;1;1;4;1; ; ;4000000;60000; ;2;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;13;1;1377,4030528917
1087658;1;2;1;6; ;4;1;5;5;3; ; ; ; ;30000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;13;1;1452,97166712246
1087660;1;3;2;2;1;4;1;5;5;1; ; ;10000000;100000; ;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;13;1;2253,20897786251
1087661;1;4;3;2;1;3;1;1;4;1; ; ;9000000;50000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;13;1;1656,7365897521
1087662;1;2;1;2;1;4;5;5;5;1; ; ;12000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;13;1;1699,14229550059
1087664;1;2;1;2;1;4;1;5;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;13;1;1751,7024958973
1087665;1;1;1;2;1;4;2;5;5;1; ; ;1500000;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;4;1;2;1;2;2;2;2;1; ; ;01;2;13;1;1711,12603401612
1087666;1;4;1;2;1;4;1;1;4;1; ; ;8000000;60000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;13;1;1699,14229550059
1087667;1;3;2;2;1;4;2;5;5;1; ; ;4000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;13;1;1709,29679014881
1087668;1;3;2;2;1;4;1;1;4;1; ; ;7000000;50000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;13;1;1448,97740448468
1087683;1;3;2;2;1;4;5;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;2;2;1; ; ;01;2;13;1;1786,99503697415
1087685;1;2;1;2;1;4;7;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;13;1;2034,70831067322
1087687;1;2;1;6; ;4;9;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;13;1;1750,07768987612
1087688;1;2;1;2;1;4;1;1;5;1; ; ;5000000;50000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;13;1;1500,1993974066
1087689;1;2;1;6; ;4;1;1;5;3; ; ; ; ;15000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;13;1;1655,0026697174
1087692;1;4;3;2;1;4;1;1;4;1; ; ;15000000;150000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;13;1;1864,87858004932
1087693;1;5;1;2;2;4;1;1;4;1; ; ;20000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;13;1;1743,04668590473
1087693;2;5;2;2;2;4;1;1;4;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;2;13;1;1743,04668590473
1087694;1;4;3;2;1;4;1;1;4;1; ; ;15000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;13;1;1677,59025108018
1087709;1;4;3;6; ;4;7;5;5;1; ; ;6000000;50000; ;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;13;1;1307,1428971802
1087710;1;3;2;6; ;4;7;5;5;1; ; ;3000000;30000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;13;1;1557,10126292124
1087711;1;3;1;6; ;4;8;5;5;3; ; ; ; ;40000;2;2;2;1;2;1;2;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;1;2;1;2; ;01;2;13;1;986,018582010729
1087713;1;4;1;2;1;1;8;6; ;3; ; ; ; ;100000;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;4;1;2;2;1;2;1;1; ;01;2;13;1;1215,13773510211
1087714;1;4;3;2;1;1;8;1;4;1; ; ;150000000;400000; ;2;2;2;1;1;1;1;1;1;2;1;2;1;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;1;2;1;2; ;01;2;13;1;1474,48851412363
1087718;1;5;3;2;1;3;1;1;4;1; ; ;15000000;120000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;13;1;1741,20365185651
1088840;1;4;3;2;1;4;2;1;4;1; ; ;15000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;1;4;2;1;2;2;2;2;2; ; ;01;2;41;1;1106,25941232184
1088851;1;1;1;6; ;2;6;5;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;41;1;1539,5908444621
1088854;1;6;1;1;1;1;1;1;5;1; ; ;15000000;50000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;4;1;2;1;1;1;1;1;1;01;2;41;1;1934,7971826312
1088855;1;5;2;1;1;1;1;1;4;1; ; ;9000000;80000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;2;1;2;1;1;1;1;1;1;01;2;41;1;1930,1135827484
1088856;1;5;1;1;1;1;1;1;4;1; ; ;5000000;50000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;1;1;1;1;1;1;01;2;41;1;1205,10469830595
1088862;1;6;4;2;1;4;6;1;4;4; ; ; ;100000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;41;1;1055,80763679004
1088875;1;4;1;2;1;1;1;5;4;1; ; ;30000000;80000; ;2;2;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;2;1;2;1;1;1;4;1;1;2;2;1;1;2;1;1;01;2;41;1;1478,44985478223
1088876;1;4;2;2;1;3;2;1;5;1; ; ;2000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;41;1;735,42703108796
1088877;1;2;2;2;1;3;2;5;5;4; ; ; ;20000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;1;1;2;2;2;2;2; ; ;01;2;41;1;1065,44794690759
1088878;1;5;3;1;1;1;1;1;5;1; ; ;3000000;250000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;1;1;01;2;41;1;2664,48966695644
