DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
920886;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;169.083.314.402.463
920888;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;108.874.067.159.485
920891;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;114.732.143.483.884
920891;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;114.732.143.483.884
920894;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;169.083.314.402.463
920896;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;183.946.442.768.534
920900;1;3;1;80;2;2;;;;2;;2;;1;1;;6;;1;27;101.400.547.738.348
920900;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;27;101.400.547.738.348
920903;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;624.111.807.930.414
920906;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;188.096.549.156.338
920911;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;613.050.462.584.012
920911;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;613.050.462.584.012
920911;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;27;613.050.462.584.012
920917;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;624.111.807.930.414
920922;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;142.675.679.493.768
920922;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;142.675.679.493.768
920922;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;27;142.675.679.493.768
920925;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;16.493.320.801.466
920926;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;169.083.314.402.463
920928;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;962.084.246.466.704
920936;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;907.710.804.918.331
920943;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;27;962.084.246.466.704
920945;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;175.416.135.658.871
920947;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;208.819.285.419.936
920947;1;3;1;80;2;1;2;1;;2;;2;;;;;2;2;1;27;208.819.285.419.936
920947;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;27;208.819.285.419.936
920947;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;27;208.819.285.419.936
920951;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;793.882.402.806.164
920951;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;793.882.402.806.164
920951;1;4;1;80;2;1;9;3;;2;;2;;;;;4;2;1;27;793.882.402.806.164
920954;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;27;771.951.898.927.956
920956;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;252.854.619.628.259
920958;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;905.098.589.541.455
921076;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;280.925.476.774.043
921078;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;142.040.687.943.814
921083;1;1;1;80;2;1;4;3;;2;;2;;;;;4;2;1;27;108.516.805.887.136
921090;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;190.279.264.024.942
921094;1;2;1;80;2;2;;;;2;;2;;1;2;;9;;1;27;190.279.264.024.942
921096;1;2;1;80;2;1;2;2;;2;;2;;;;;1;2;1;27;898.608.324.056.106
921098;1;2;1;80;2;1;2;2;;2;;2;;;;;9;2;1;27;194.429.370.412.746
921101;1;2;1;80;2;1;3;2;;2;;2;;;2;;1;1;1;27;121.554.480.656.953
921103;1;2;1;80;2;1;3;2;;2;;2;;;;;1;2;1;27;123.668.411.778.457
921103;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;123.668.411.778.457
921103;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;27;123.668.411.778.457
921106;1;2;1;80;2;2;;;;2;;2;;1;3;;1;;1;27;142.681.646.532.332
921106;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;27;142.681.646.532.332
921108;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;171.266.029.271.067
921111;1;2;1;80;2;1;3;2;;2;;2;;;;;9;2;1;27;613.050.462.584.012
921111;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;613.050.462.584.012
921111;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;27;613.050.462.584.012
921111;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;27;613.050.462.584.012
921115;1;2;1;80;2;1;2;3;;2;;2;;;;;4;2;1;27;613.050.462.584.012
921116;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;169.083.314.402.463
921118;1;2;1;80;2;1;2;2;;2;;2;;;;;1;2;1;27;987.971.007.001.832
921118;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;987.971.007.001.832
921122;1;2;1;80;2;1;3;2;;2;;2;;;;;1;2;1;27;106.691.352.290.882
921127;1;2;1;80;2;1;3;2;;2;;2;;;;;9;2;1;27;108.874.067.159.485
921130;1;2;1;80;2;1;3;2;;2;;2;;;;;8;2;1;27;146.357.184.886.306
921135;1;1;1;80;2;1;4;3;;2;;2;;;;;4;2;1;27;613.050.462.584.012
921137;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;121.554.480.656.953
921139;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;189.806.050.666.061
921139;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;189.806.050.666.061
921139;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;27;189.806.050.666.061
921139;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;27;189.806.050.666.061
921141;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;123.668.411.778.457
921141;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;123.668.411.778.457
921141;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;27;123.668.411.778.457
921143;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;950.677.264.819.408
921143;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;950.677.264.819.408
921143;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;27;950.677.264.819.408
921145;1;2;1;80;2;1;4;2;;2;;2;;;;;1;2;1;27;613.050.462.584.012
921145;1;3;1;80;2;1;2;2;;2;;2;;;;;1;2;1;27;613.050.462.584.012
921146;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;183.946.442.768.534
921150;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;158.189.990.107.908
921150;1;3;1;80;2;1;4;3;;2;;2;;;;;4;2;1;27;158.189.990.107.908
921152;1;2;1;80;2;2;;;;2;;2;;1;2;;9;;1;27;190.279.264.024.942
921157;1;2;1;80;2;1;3;2;;2;;2;;;;;9;2;1;27;613.050.462.584.012
921161;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;133.745.378.237.759
921163;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;1.341.662.873.055
921165;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;114.849.627.143.544
921167;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;105.144.692.941.243
921167;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;105.144.692.941.243
921169;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;613.050.462.584.012
921171;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;861.314.581.873.682
921171;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;861.314.581.873.682
921173;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;171.266.029.271.067
921175;1;2;1;80;2;1;3;2;;2;;2;;;2;;1;1;1;27;152.269.097.074.973
921175;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;152.269.097.074.973
921175;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;27;152.269.097.074.973
921178;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;162.036.671.087.631
921178;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;162.036.671.087.631
921180;1;2;1;80;2;1;2;2;;2;;2;;;;;1;2;1;27;106.691.352.290.882
921182;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;27;966.306.883.893.599
921182;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;966.306.883.893.599
921182;1;4;1;80;2;2;;;;2;;2;;1;2;;1;;1;27;966.306.883.893.599
921182;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;27;966.306.883.893.599
921184;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;221.958.141.291.632
921286;1;2;1;80;2;1;4;2;;2;;2;;;;;9;2;1;27;905.098.589.541.455
921286;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;905.098.589.541.455
921286;1;4;1;80;2;1;2;2;;2;;2;;;;;9;2;1;27;905.098.589.541.455
921286;1;7;1;80;2;2;;;;2;;2;;2;;.;;;1;27;905.098.589.541.455
921291;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;287.914.473.785.702
921291;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;27;287.914.473.785.702
921291;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;27;287.914.473.785.702
921301;1;2;1;80;2;1;1;2;;2;;2;;;;;9;2;1;27;771.951.898.927.956
921302;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;188.096.549.156.338
921308;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;771.951.898.927.956
921310;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;194.429.370.412.746
921313;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;771.951.898.927.956
921315;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;121.554.480.656.953
921318;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;115.221.659.400.545
921320;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;613.050.462.584.012
921321;1;2;1;80;2;1;4;3;;2;;2;;;;;9;2;1;27;1.341.662.873.055
921323;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;898.608.324.056.106
921325;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;169.083.314.402.463
921327;1;2;1;80;2;1;1;2;;2;;2;;;;;9;2;1;27;613.050.462.584.012
921331;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;188.096.549.156.338
921338;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;133.745.378.237.759
921338;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;133.745.378.237.759
921344;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;102.541.245.903.078
921348;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;613.050.462.584.012
921348;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;613.050.462.584.012
921350;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;835.280.111.492.031
921352;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;835.280.111.492.031
921354;1;2;1;80;2;1;1;2;;2;;2;;;;;9;2;1;27;108.874.067.159.485
921357;1;1;1;80;2;1;4;3;;2;;2;;;;;4;2;1;27;108.820.231.295.218
921357;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;108.820.231.295.218
921359;1;2;1;80;2;1;4;2;;2;;2;;;;;9;2;1;27;108.820.231.295.218
921360;1;2;1;80;2;1;2;2;;2;;2;;;;;9;2;1;27;613.050.462.584.012
921361;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;190.279.264.024.942
921363;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;102.541.245.903.078
921365;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;121.554.480.656.953
921369;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;121.064.964.740.292
921369;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;121.064.964.740.292
921370;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;124.157.927.695.118
921370;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;124.157.927.695.118
921373;1;2;1;80;2;1;1;2;;2;;2;;;;;9;2;1;27;127.833.466.049.092
921375;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;654.102.534.968.985
921377;1;1;1;80;2;1;4;3;;2;;2;;;;;4;2;1;27;172.417.062.955.014
921380;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;146.357.184.886.306
921382;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;835.280.111.492.031
921385;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;152.690.006.142.714
921387;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;87.678.117.537.007
921479;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;11.396.983.079.803
921482;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;169.388.831.067.232
921484;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;27;905.098.589.541.455
921519;1;1;1;80;2;1;2;2;;2;;2;;;;;9;2;1;27;613.050.462.584.012
921521;1;2;1;80;2;2;;;;2;;2;;1;2;;9;;1;27;771.951.898.927.956
921522;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;613.050.462.584.012
921525;1;1;1;80;2;2;;;;2;;2;;1;2;;9;;1;27;102.541.245.903.078
921527;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;123.668.411.778.457
921527;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;123.668.411.778.457
921527;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;27;123.668.411.778.457
921529;1;2;1;80;2;2;;;;2;;2;;1;2;;2;;1;27;125.215.071.128.096
921529;1;3;1;80;2;2;;;;2;;2;;1;2;;2;;1;27;125.215.071.128.096
921531;1;2;1;80;2;2;;;;2;;2;;1;2;;9;;1;27;771.951.898.927.956
921533;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;27;148.950.296.405.254
921534;1;2;1;80;2;2;;;;2;;2;;1;2;;9;;1;27;924.642.794.437.757
921534;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;924.642.794.437.757
921537;1;2;1;80;2;2;;;;2;;2;;1;2;;9;;1;27;133.745.378.237.759
921537;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;133.745.378.237.759
921539;1;2;1;80;2;1;2;2;;2;;2;;;;;9;2;1;27;120.413.782.492.223
921539;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;120.413.782.492.223
921539;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;27;120.413.782.492.223
921547;1;2;1;80;2;2;;;;2;;2;;1;2;;9;;1;27;102.541.245.903.078
921549;1;2;1;80;2;2;;;;2;;2;;1;3;;9;;1;27;148.950.296.405.254
921553;1;2;1;80;2;2;;;;2;;2;;1;2;;9;;1;27;962.084.246.466.704
921556;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;27;188.096.549.156.338
921559;1;1;1;80;2;1;2;3;;2;;2;;;2;;4;1;1;27;115.563.449.201.969
921560;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;771.951.898.927.956
921563;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;195.423.518.290.915
921563;1;3;1;80;2;1;3;3;;2;;2;;;;;4;2;1;27;195.423.518.290.915
921565;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;202.470.161.605.748
921565;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;202.470.161.605.748
921571;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;687.440.020.494.489
921573;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;231.070.846.902.264
921575;1;2;1;80;2;1;2;2;;2;;2;;;;;9;2;1;27;962.084.246.466.704
921576;1;3;1;80;2;1;1;1;;2;;2;;;;;2;2;1;27;15.860.191.833.138
921576;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;27;15.860.191.833.138
921580;1;2;1;80;2;1;2;2;;2;;2;;;;;9;2;1;27;771.951.898.927.956
921581;1;2;1;80;2;2;;;;2;;2;;1;2;;9;;1;27;962.084.246.466.704
921583;1;2;1;80;2;2;;;;2;;2;;1;2;;9;;1;27;771.951.898.927.956
921588;1;2;1;80;2;1;3;3;;2;;2;;;;;4;2;1;27;190.637.356.384.146
921600;1;2;1;80;2;1;3;3;;2;;2;;;;;4;2;1;27;142.207.078.498.502
921600;1;3;1;80;2;1;3;2;;2;;2;;;;;9;2;1;27;142.207.078.498.502
921601;1;2;1;80;2;1;3;2;;2;;2;;;;;9;2;1;27;189.806.050.666.061
921601;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;27;189.806.050.666.061
921601;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;27;189.806.050.666.061
921604;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;987.971.007.001.832
921604;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;987.971.007.001.832
921609;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;148.950.296.405.254
921610;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;105.092.388.650.103
921610;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;105.092.388.650.103
921610;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;27;105.092.388.650.103
921610;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;27;105.092.388.650.103
921613;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;121.064.964.740.292
921613;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;121.064.964.740.292
921616;1;2;1;80;2;1;2;2;;2;;2;;;;;9;2;1;27;11.147.751.419.765
921616;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;11.147.751.419.765
921618;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;115.153.052.551.625
921620;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;898.608.324.056.106
921624;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;175.416.135.658.871
921627;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;177.598.850.527.475
921629;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;181.049.905.841.505
921629;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;181.049.905.841.505
921631;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;132.604.680.073.029
921631;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;132.604.680.073.029
921631;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;27;132.604.680.073.029
921631;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;27;132.604.680.073.029
921635;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;161.205.365.369.545
921635;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;161.205.365.369.545
921635;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;27;161.205.365.369.545
921635;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;27;161.205.365.369.545
921638;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;27;143.512.952.250.417
921641;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;11.147.751.419.765
921641;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;11.147.751.419.765
921643;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;902.815.645.751.721
921643;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;902.815.645.751.721
921645;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;9.994.813.438.413
921648;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;16.493.320.801.466
921652;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;898.608.324.056.106
921655;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;27;613.050.462.584.012
921661;1;2;1;80;2;1;3;5;;2;;2;;;;;1;2;1;27;835.280.111.492.031
921691;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;140.078.199.494.166
921692;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;813.452.962.805.995
921694;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;240.496.631.113.498
921694;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;240.496.631.113.498
921695;1;1;1;80;2;1;4;3;;2;;2;;;;;4;2;1;27;108.820.231.295.218
921695;1;2;1;80;2;1;4;3;;2;;2;;;;;4;2;1;27;108.820.231.295.218
921696;1;2;1;80;2;1;4;2;;2;;2;;;;;9;2;1;27;771.951.898.927.956
921698;1;1;1;80;2;1;1;3;;2;;2;;;;;4;2;1;27;613.050.462.584.012
921699;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;835.280.111.492.031
921700;1;1;1;80;2;1;1;3;;2;;2;;;;;4;2;1;27;202.959.677.522.409
921700;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;202.959.677.522.409
921701;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;130.001.233.034.864
921701;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;27;130.001.233.034.864
921702;1;2;1;80;2;1;1;3;;2;;2;;;;;4;2;1;27;750.915.942.905.087
921703;1;2;1;80;2;1;1;2;;2;;2;;;;;9;2;1;27;809.348.996.302.552
921703;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;809.348.996.302.552
921704;1;1;1;80;2;1;1;3;;2;;2;;;;;4;2;1;27;161.205.365.369.545
921704;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;161.205.365.369.545
921704;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;27;161.205.365.369.545
921704;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;27;161.205.365.369.545
921705;1;1;1;80;2;1;1;3;;2;;2;;;;;4;2;1;27;902.815.645.751.721
921705;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;902.815.645.751.721
921707;1;1;1;80;2;1;1;3;;2;;2;;;;;4;2;1;27;117.810.335.454.058
921707;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;117.810.335.454.058
921707;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;117.810.335.454.058
921708;1;2;1;80;2;1;1;2;;2;;2;;;;;9;2;1;27;771.951.898.927.956
921709;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;771.951.898.927.956
921710;1;2;1;80;2;1;1;2;;2;;2;;;;;9;2;1;27;861.314.581.873.682
921710;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;861.314.581.873.682
921711;1;1;1;80;2;1;4;3;;2;;2;;;;;4;2;1;27;115.563.449.201.969
921712;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;114.732.143.483.884
921712;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;114.732.143.483.884
921713;1;1;1;80;2;1;1;3;;2;;1;1050000;;;;4;2;1;27;898.608.324.056.106
921713;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;898.608.324.056.106
921714;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;962.084.246.466.704
921717;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;835.280.111.492.031
921718;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;132.604.680.073.029
921718;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;132.604.680.073.029
921718;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;27;132.604.680.073.029
921718;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;27;132.604.680.073.029
921719;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;962.084.246.466.704
921720;1;1;1;80;2;1;1;3;;2;;2;;;;;4;2;1;27;105.144.692.941.243
921720;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;105.144.692.941.243
921720;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;105.144.692.941.243
921721;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;11.147.751.419.765
921721;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;27;11.147.751.419.765
921722;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;27;962.084.246.466.704
922020;1;2;1;80;2;1;4;3;;2;;2;;;;;4;2;1;41;16.263.812.220.136
922020;1;3;1;80;2;2;;;;2;;2;;1;4;;4;;1;41;16.263.812.220.136
922022;1;1;1;80;2;1;1;3;;2;;1;260000;;;;4;2;1;41;143.133.163.289.419
922022;1;3;1;80;2;1;1;8;POR QUE TIENE QUE CUIDAR AL PAPA ENFERMO;2;;1;80000;;;;9;2;1;41;143.133.163.289.419
922022;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;41;143.133.163.289.419
922024;1;1;1;80;2;1;4;3;;2;;2;;;;;4;2;1;41;150.979.969.911.609
922028;1;2;1;80;2;1;4;2;;2;;2;;;;;9;2;1;41;106.285.714.856.387
922028;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;41;106.285.714.856.387
922028;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;41;106.285.714.856.387
922033;1;5;1;80;2;2;;;;2;;2;;2;;.;;;1;41;187.449.813.747.105
922033;1;6;1;80;2;2;;;;2;;2;;2;;.;;;1;41;187.449.813.747.105
922033;1;7;1;80;2;2;;;;2;;2;;2;;.;;;1;41;187.449.813.747.105
922038;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;41;134.244.610.942.079
922223;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;44;276.613.264.298.954
922225;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;44;560.962.315.223.535
922388;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;44;286.733.324.430.878
922388;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;44;286.733.324.430.878
922396;1;1;1;80;2;2;;;;2;;2;;2;;.;;;1;44;148.596.314.823.909
924278;1;2;1;80;2;1;2;2;;2;;2;;;2;;9;1;1;44;567.132.384.149.954
924280;1;1;1;80;2;1;4;3;;2;;2;;;;;8;2;1;44;925.368.177.360.594
924280;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;44;925.368.177.360.594
924280;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;44;925.368.177.360.594
924282;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;44;101.376.801.186.013
924282;1;4;1;80;2;2;;;;2;;2;;1;2;;9;;1;44;101.376.801.186.013
925562;1;2;1;80;2;1;3;2;;2;;2;;;;;9;2;1;8;326.540.014.958.808
925562;2;2;2;80;2;2;;;;2;;2;;2;;.;;;1;8;326.540.014.958.808
925563;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;8;682.684.057.368.647
925564;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;8;430.728.330.894.486
925565;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;8;477.075.922.978.254
925565;1;6;1;80;2;2;;;;2;;2;;2;;.;;;1;8;477.075.922.978.254
925570;1;1;1;80;2;1;4;4;;3;;2;;;;;10;2;1;8;238.297.165.577.728
925571;1;4;1;80;2;2;;;;2;;2;;2;;.;;;1;8;497.505.065.173.413
925572;1;2;1;80;2;2;;;;2;;2;;2;;.;;;1;8;308.790.394.963.739
925572;1;3;1;80;2;2;;;;2;;2;;2;;.;;;1;8;308.790.394.963.739
