DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;AREA;fex_c_2011
2108577;1;1;1;70;1;12;60;4; ;2;12;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;63;63;126,884410135376
2108585;1;2;1;70;1;2;48;5; ;2;2;6; ;4;2; ; ; ; ; ;1; ; ; ; ; ;2; ;2;79;79;18;1;1;1810;01;63;63;139,024159217734
2108598;1;2;1;70;1;16;48;1; ;2;99;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5522;01;66;66;237,155703197132
2108603;1;1;1;70;1;3;60;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;95;45;1;1;4521;01;66;66;457,457586884715
2108604;1;1;1;70;1;12;50;3; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;74;1;1;7493;01;66;66;261,923021355944
2108605;1;1;1;70;1;104;50;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;98;45;52;1;2;5237;01;66;66;356,667232522861
2108606;1;1;1;70;1;14;50;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;01;66;66;283,801524674693
2108607;1;3;1;70;1;24;48;1; ;2;6;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;90;25;1;2;2529;01;66;66;489,719746726154
2108608;1;1;1;70;1;16;60;1; ;2;2;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;650000;2;58;98;15;1;2;1594;01;66;66;556,906050996905
2108608;1;2;1;70;1;16;40;1; ;2;16;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;41;52;1;2;5231;01;66;66;556,906050996905
2108608;2;1;2;70;1;12;50;1; ;2;12;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;80;1;1;8050;01;66;66;556,906050996905
2108611;1;1;1;70;1;12;50;1; ;2;13;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;41;52;1;1;5211;01;66;66;245,045551309185
2108613;1;5;1;70;1;4;40;1; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;93;93;50;1;1;5020;01;66;66;237,386025751571
2108614;1;1;1;70;1;8;60;1; ;2;9;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;66;66;559,26705027829
2108614;2;1;2;70;1;25;30;3; ;2;26;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;01;66;66;559,26705027829
2108622;1;2;1;70;1;12;24;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;94;94;17;1;1;1749;01;68;68;560,880858470887
2108625;1;2;1;70;1;4;48;1; ;2;4;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;1;360000;2;53;53;55;1;1;5521;01;68;68;501,194894455167
2108626;1;5;1;70;1;8;48;1; ;2;20;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;01;68;68;425,38655969319
2108629;1;1;1;70;1;8;48;1; ;2;8;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;40;52;1;1;5232;01;68;68;526,223936133277
2108630;1;1;1;70;1;2;40;4; ;2;2;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;95;45;1;1;4521;01;68;68;477,772029418814
2108633;1;1;1;70;1;12;48;2; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;74;1;1;7411;01;68;68;529,614848206288
2108636;1;1;1;70;1;2;42;8; ;2;2;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;62;62;01;1;1;0116;01;68;68;465,075174734174
2108643;1;4;1;70;1;4;48;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;36;36;80;1;1;8045;01;11;11;2341,7485193526
2108648;1;1;1;70;1;78;48;1; ;2;2;1; ;4;2; ; ;1; ; ; ; ; ; ; ; ;1;700000;2;03;03;45;1;2;4542;01;11;11;2326,79432311863
2108648;1;4;1;70;1;6;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;01;11;11;2326,79432311863
2108650;1;1;1;70;1;99;36;5; ;2;260;4; ;1;1; ; ; ; ; ; ; ; ;1; ;YA ES PENSIONADA;2; ;2;51;41;55;1;2;5529;01;11;11;2552,64217119293
2108650;1;2;1;70;1;104;48;1; ;2;104;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5222;01;11;11;2552,64217119293
2108670;1;2;1;70;1;4;48;1; ;2;18;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;95;45;1;1;4521;01;11;11;4762,37033609467
2108675;1;3;1;70;1;3;24;1; ;2;8;2; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8050;01;11;11;5789,35018547768
2108675;1;6;1;70;1;3;24;1; ;2;20;1; ;6;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;34;39;80;1;1;8060;01;11;11;5789,35018547768
2108682;1;2;1;70;1;20;48;1; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;01;11;11;2281,66843427538
2108687;1;6;1;70;1;12;24;1; ;2;12;1; ;4;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;32;33;64;1;1;6411;01;17;17;130,811222271888
2108713;1;2;1;70;1;8;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;1;5222;01;17;17;169,720851411745
2108714;1;1;1;70;1;8;72;1; ;2;8;4; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;15;1;1;1581;01;17;17;164,75734105227
2108719;1;1;1;70;1;4;84;4; ;2;8;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;45;1;1;4541;01;17;17;156,712566412578
2108720;1;1;1;70;1;250;40;2; ;2;250;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8043;01;17;17;158,044022467024
2108723;1;3;1;70;1;156;48;1; ;2;28;1; ;3;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;60;01;1;2;0121;01;17;17;134,335947322477
2108742;1;3;1;70;1;8;60;1; ;2;8;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;99;45;1;1;4521;01;17;17;160,494738533089
2108743;1;2;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;01;17;17;210,41588618621
2108746;1;3;1;70;1;54;48;1; ;2;54;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;50;50;55;1;2;5530;01;17;17;373,749057100391
2108765;1;2;1;70;1;8;48;1; ;2;8;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;85;1;1;8511;01;17;17;135,667403376924
2108778;1;1;1;70;1;8;40;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;50;55;1;1;5522;01;27;27;28,3361367335877
2108780;1;4;1;70;1;48;40;1; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;54;95;1;2;9500;01;27;27;28,3361367335877
2108780;1;8;1;70;1;104;40;1; ;2;18;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;80;1;2;8012;01;27;27;28,3361367335877
2108784;1;9;1;70;1;156;35;3; ;2;208;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;01;52;52;254,125363594399
2108784;2;1;2;70;1;8;84;1; ;2;8;1; ;2;6; ; ; ; ;1; ; ; ; ; ; ;1;200000;2;98;98;60;1;1;6042;01;52;52;254,125363594399
2108784;2;2;2;70;1;8;44;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;36;1;1;3611;01;52;52;254,125363594399
2108797;1;2;1;70;1;4;40;2; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;13;13;80;1;1;8050;01;52;52;152,055065972044
2108798;1;2;1;70;1;52;48;1; ;2;104;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;52;1;2;5233;01;52;52;189,581127201049
2108812;1;2;1;70;1;1;48;1; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;55;74;1;1;7493;01;76;76;825,243994700728
2108816;1;2;1;70;1;12;24;3; ;2;36;3; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;01;76;76;1069,05956834556
2108818;2;1;2;70;1;4;44;1; ;2;5;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4530;01;76;76;695,118048283021
2108821;1;1;1;70;1;8;72;1; ;2;159;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;1;4521;01;76;76;1018,38303729857
2108828;1;1;1;70;1;1;48;1; ;2;6;1; ;6;9;DE SU BOLSILLO; ; ; ; ; ; ; ; ;1; ;2; ;2;95;55;45;1;1;4521;01;76;76;887,526260009786
2108829;1;2;1;70;1;4;48;1; ;2;52;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;74;1;1;7492;01;76;76;879,596714320879
2108830;1;2;1;70;1;52;48;1; ;2;24;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;92;1;2;9219;01;76;76;855,232987577591
2108831;1;2;1;70;1;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;01;76;76;656,707857570203
2108833;1;2;1;70;1;52;24;1; ;2;52;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5219;01;76;76;1110,41511676046
2108836;1;3;1;70;1;4;18;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;01;76;76;666,467331650154
2108841;1;3;1;70;1;31;60;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;45;59;93;1;2;9309;01;76;76;788,298540248029
2108843;1;1;1;70;1;31;60;4; ;2;12;3; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;54;95;1;2;9500;01;76;76;849,795634878903
2108851;1;2;1;70;1;4;48;4; ;2;17;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5219;01;76;76;559,902640314792
2108851;1;3;1;70;1;3;40;1; ;2;17;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;64;1;1;6422;01;76;76;559,902640314792
2109881;1;1;1;70;1;4;48;1; ;2;4;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;1500000;2;17;59;75;1;1;7512;01;18;18;130,282625788918
2109884;1;2;1;70;1;4;40;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5232;01;18;18;57,8166758159909
2109885;1;2;1;70;1;12;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;37;45;52;1;1;5233;01;18;18;54,4130741757878
2109885;1;4;1;70;1;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;18;18;54,4130741757878
2109896;1;1;1;70;1;10;40;4; ;2;18;4; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;44;44;90,3959195545742
2109899;1;5;1;70;1;15;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;01;44;44;124,300324584558
2109899;1;9;1;70;1;4;20;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;01;44;44;124,300324584558
2109901;1;2;1;70;1;5;48;1; ;2;1;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;52;1;1;5221;01;44;44;97,8031731937267
2109908;1;1;1;70;1;24;40;3; ;2;96;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;01;44;44;31,7581165861869
2109914;1;1;1;70;1;12;40;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;1;7492;01;44;44;13,061596847978
2109915;1;1;1;70;1;5;40;2; ;2;5;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;13;59;85;1;1;8511;01;44;44;9,01443839203175
2109915;1;2;1;70;1;12;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;01;44;44;9,01443839203175
2109916;1;2;1;70;1;9;40;1; ;2;30;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;55;45;1;1;4512;01;44;44;21,6483140677217
2109921;1;1;1;70;1;48;48;4; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;01;44;44;90,3959195545742
2109922;1;3;1;70;1;4;48;1; ;2;26;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;01;47;47;143,015884351417
2109926;1;3;1;70;1;3;24;1; ;2;12;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;80;1;1;8050;01;47;47;82,2804419230774
2109928;1;3;1;70;1;8;48;2; ;2;8;1; ;9;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;19;19;45;1;1;4522;01;47;47;124,583788858807
2109928;1;4;1;70;1;8;48;2; ;2;8;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;01;47;47;124,583788858807
2109948;1;3;1;70;1;3;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;64;1;1;6412;01;73;73;141,463248618884
2109955;1;3;1;70;1;40;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;01;73;73;273,872454852887
2109959;1;3;1;70;1;2;90;1; ;2;3;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;98;98;60;1;1;6032;01;73;73;235,110572410595
2109959;1;4;1;70;1;54;54;1; ;2;108;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;39;52;1;2;5221;01;73;73;235,110572410595
2109960;1;5;1;70;1;28;48;1; ;2;28;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;15;1;2;1541;01;73;73;222,237196661476
2109962;1;1;1;70;1;2;48;1; ;2;2;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;680000;2;33;37;55;1;1;5521;01;73;73;301,646001954334
2109962;1;2;1;70;1;4;48;1; ;2;8;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5522;01;73;73;301,646001954334
2109971;1;3;1;70;1;52;48;4; ;2;208;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;2;5233;01;73;73;136,604795386322
2109971;1;4;1;70;1;4;48;1; ;2;104;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;60;1;1;6042;01;73;73;136,604795386322
2109971;1;5;1;70;1;4;48;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;1;4521;01;73;73;136,604795386322
2109972;1;2;1;70;1;16;48;1; ;2;3;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;95;97;91;1;2;9191;01;73;73;269,060570690399
2109974;1;3;1;70;1;16;48;1; ;2;5;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;85000;2;59;45;19;1;2;1921;01;73;73;317,032530858137
2109974;1;4;1;70;1;2;48;1; ;2;6;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;40;19;1;1;1921;01;73;73;317,032530858137
2109976;1;1;1;70;1;104;84;1; ;2;104;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;62;01;1;2;0121;01;73;73;331,497824314292
2109984;1;3;1;70;1;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;64;1;1;6421;01;73;73;136,604795386322
2109988;1;1;1;70;1;32;30;1; ;2;80;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;54;95;1;2;9500;01;73;73;149,023413148715
2109989;1;2;1;70;1;8;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;50;1;1;5051;01;73;73;242,413093482811
2109991;1;1;1;70;1;12;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;01;73;73;189,724139293419
2109991;1;2;1;70;1;4;48;4; ;2;1;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;95;93;45;1;1;4552;01;73;73;189,724139293419
2109996;1;2;1;70;1;12;48;5; ;2;16;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;41;52;1;1;5211;01;73;73;136,604795386322
2109996;1;4;1;70;1;24;48;2; ;2;28;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;39;64;1;2;6421;01;73;73;136,604795386322
2109999;1;2;1;70;1;8;48;4; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;45;52;1;1;5231;01;73;73;255,485521885172
2110003;1;3;1;70;1;52;48;1; ;2;104;1; ;3;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;74;1;2;7430;01;73;73;255,485521885172
2110004;1;2;1;70;1;32;48;1; ;2;20;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;85;1;2;8511;01;73;73;256,166831121032
2110007;1;3;1;70;1;104;48;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;48000;2;45;45;64;1;2;6421;01;73;73;482,909389917314
2110009;1;2;1;70;1;52;48;2; ;2;4;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7522;01;73;73;422,242175597068
2110015;1;2;1;70;1;4;48;1; ;2;5;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;1;9302;01;11;11;1877,35339845232
2110016;1;1;1;70;1;8;48;4; ;2;8;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;01;11;11;2479,60669660419
2110021;1;3;1;70;1;12;48;1; ;2;8;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;80;1;1;8050;01;11;11;5158,57999208414
2110029;1;1;1;70;1;4;48;1; ;2;4;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;84;50;1;1;5020;01;11;11;2526,16170159285
2110047;1;1;1;70;1;8;48;4; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;53;55;1;1;5529;01;11;11;2471,77085666415
2110054;1;1;1;70;1;16;70;4; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;08;72;1;2;7220;01;11;11;5342,16731818869
2110059;1;4;1;70;1;2;48;1; ;2;2;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;280000;2;45;45;52;1;1;5233;01;11;11;2033,45862616719
2110059;2;1;2;70;1;32;55;1; ;2;48;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;01;11;11;2033,45862616719
2110064;1;2;1;70;1;104;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;01;11;11;2247,28300482167
2110067;1;1;1;70;1;4;48;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;51;1;1;5125;01;11;11;2541,45804761516
2110067;1;3;1;70;1;32;24;1; ;2;28;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;45;52;1;2;5233;01;11;11;2541,45804761516
2110078;1;1;1;70;1;24;48;1; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;45;56;93;1;2;9301;01;11;11;2421,11731973614
2110078;1;2;1;70;1;3;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6041;01;11;11;2421,11731973614
2110085;1;1;1;70;1;1;48;3; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ;1; ;TRABAJANDO POR DIAS;2; ;2;54;99;55;1;1;5521;01;11;11;5023,37863569555
2110091;2;1;2;70;1;52;48;1; ;2;52;1; ;3;9;CARTA DE DESPLAZADO; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;01;11;11;2538,86033676141
2110091;2;2;2;70;1;24;48;1; ;2;99;1; ;7;9;CARTA DE DESPLAZADO; ; ; ; ; ; ; ; ;1; ;2; ;2;55;39;64;1;2;6421;01;11;11;2538,86033676141
2110092;1;3;1;70;1;28;48;1; ;2;28;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;16;16;22;1;2;2211;01;11;11;2465,14969642394
2110092;1;4;1;70;1;28;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;42;51;1;2;5139;01;11;11;2465,14969642394
2110101;1;2;1;70;1;4;48;1; ;2;5;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;98;95;92;1;1;9214;01;11;11;5209,30802258623
2110115;1;2;1;70;1;2;40;1; ;2;48;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8011;01;11;11;2024,69355326153
2110118;1;3;1;70;1;6;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;01;11;11;2541,45804761516
2110121;1;4;1;70;1;8;48;1; ;2;8;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;85;64;1;1;6422;01;18;18;69,1067339487915
2110125;1;2;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;18;18;65,1980109496461
2110128;1;3;1;70;1;52;48;2; ;2;52;2; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;39;75;1;2;7512;01;18;18;63,591843473017
2110133;1;3;1;70;1;12;40;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;01;18;18;122,585319486503
2110142;1;1;1;70;1;4;40;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;84;84;50;1;1;5040;01;18;18;64,590313698544
2110144;1;1;1;70;1;16;48;2; ;2;16;4; ;6;2; ; ; ; ;1; ; ;1; ; ; ;2; ;2;21;21;45;1;2;4530;01;18;18;62,7057652901857
2110157;1;4;1;70;1;200;48;1; ;2;208;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;01;18;18;71,0224282363953
2110160;1;3;1;70;1;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5225;01;18;18;55,9898221104879
2110160;1;6;1;70;1;1;48;3; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;55;1;1;5512;01;18;18;55,9898221104879
2110165;1;1;1;70;1;2;48;2; ;2;6;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8050;01;18;18;67,9426800995625
2112713;1;2;1;70;1;52;48;1; ;2;52;1; ;3;2; ; ;1; ; ; ; ; ; ; ; ;1;100000;2;98;45;15;1;2;1551;01;05;05;1013,22573940162
2112715;1;5;1;70;1;3;48;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;53;55;1;1;5521;01;05;05;1114,23921380859
2112718;1;2;1;70;1;24;48;4; ;2;24;1; ;9;1; ; ; ; ; ;1; ; ; ; ; ;2; ;2;61;58;45;1;2;4521;01;05;05;1256,48441636395
2112718;1;3;1;70;1;4;48;1; ;2;2;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;45;95;45;1;1;4521;01;05;05;1256,48441636395
2112720;1;2;1;70;1;192;40;4; ;2;192;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;2;7493;01;05;05;1178,49561594086
2112721;1;1;1;70;1;8;48;4; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;01;05;05;995,304802309168
2112724;1;3;1;70;1;3;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;01;05;05;947,243163924336
2112725;1;2;1;70;1;52;48;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;98;60;1;2;6031;01;05;05;1297,72489249141
2112726;1;2;1;70;1;8;48;1; ;2;8;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;820000;2;59;59;85;1;1;8511;01;05;05;895,445910877998
2112729;1;3;1;70;1;4;48;1; ;2;8;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;95;45;1;1;4521;01;05;05;1091,2145398247
2112730;2;2;2;70;1;52;48;1; ;2;98;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;80;19;1;2;1921;01;05;05;1643,50161917409
2112731;1;4;1;70;1;30;48;1; ;2;30;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;74;1;2;7499;01;05;05;978,167540189218
2112738;1;2;1;70;1;2;48;1; ;2;2;1; ;5;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;11;11;74;1;1;7412;01;05;05;1184,70310948734
2112762;1;1;1;70;1;13;48;4; ;2;13;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;01;05;05;1155,82718719
2112766;1;2;1;70;1;15;48;1; ;2;78;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;91;21;1;2;2102;01;05;05;1207,66640328933
2112768;1;1;1;70;1;8;60;4; ;2;8;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;94;94;17;1;1;1750;01;05;05;1297,72489249141
