Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
3346877;1;2;1;4;1;4;1;2;1;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;4;1;1;2;2;2;1;1; ;1;01;2;11;52;2612,46681388733
3346878;1;2;2;2;1;3;1;1;5;1; ; ;12000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;4;2;2; ;5;1;1;1;1;1;2;2;2;1;1; ;1;01;2;11;52;3728,56328901461
3346879;1;3;1;2;1;4;1;1;5;1; ; ;50000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;11;52;1391,86478156275
3346880;1;2;2;2;2;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;1;1; ;1;01;2;11;52;2902,45989511495
3346881;1;8;6;2;1;4;1;1;5;4; ; ; ;30000; ;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;1;4;2;2; ;7;1;1;1;2;1;2;2;1;1;1;1;1;01;2;11;52;2969,67729827301
3346882;1;4;1;2;1;4;1;1;4;1; ; ;10000000;40000; ;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;1;1;1;1;1;01;2;11;52;1768,16298871786
3346883;1;2;1;6; ;4;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;1;1;1;4;1;1;2;2;2;2;0; ; ;01;2;11;52;1409,14124114064
3346884;1;6;3;2;1;4;1;1;4;1; ; ;15000000;100000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;1;1;1;1;1;01;2;11;52;1391,86478156275
3346885;1;2;2;2;1;4;1;1;5;1; ; ;98;98; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;3;2;2; ;5;1;1;1;2;1;2;2;1;1;1;1;1;01;2;11;52;2290,71397773003
3346886;1;5;2;2;1;4;1;1;5;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;3;3;1;2;2;2;1;1; ;2;01;2;11;52;2563,11919037166
3346887;1;3;3;2;1;3;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;8;1;1;3;1;1;2;2;2;1;1; ;1;01;2;11;52;5006,35232607989
3346888;1;1;1;4;1;3;2;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;5;3;1;2;2;2;2;0; ; ;01;2;11;52;2612,46681388733
3346889;1;3;1;2;1;4;1;1;4;1; ; ;20000000;200000; ;2;1;1;2;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;11;52;1768,16298871786
3346890;1;3;2;2;1;1;1;1;4;1; ; ;5000000;98; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;1;1;1;1;2;01;2;11;52;3381,00769084932
3346891;1;2;2;2;2;3;1;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;1;3;2;1;2;2;1;1;1;1;1;01;2;11;52;1391,86478156275
3346892;1;2;2;2;2;1;1;1;5;1; ; ;1000000;98; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;1;3;2;1;2;2;1;1;1;1;2;01;2;11;52;2902,45989511495
3346893;1;2;2;2;1;1;1;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;10;1;1;1;2;1;2;2;1;1;1;1;2;01;2;11;52;1391,86478156275
3346894;1;1;1;6; ;1;2;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;1;1;2;2;1;2;1;1; ;01;2;11;52;2857,29858689951
3346895;1;1;1;2;1;4;1;1;4;4; ; ; ;40000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;11;52;3361,32664801538
3346896;1;2;1;2;1;4;1;1;5;1; ; ;98;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;11;52;1391,86478156275
3346897;1;2;1;2;2;4;1;1;5;1; ; ;10000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;1;1;2;2;2;1;1; ;1;01;2;11;52;2612,46681388733
3346898;1;2;2;4;1;3;1;1;4;1; ; ;1000000;20000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;1;2;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;1;01;2;11;52;1645,34506580505
3346899;1;4;1;4;1;3;1;1;5;1; ; ;8000000;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;1;01;2;11;52;1409,14124114064
3346900;1;3;2;2;1;4;1;5;5;1; ; ;98;20000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;1;01;2;11;52;2134,10217163683
3346901;1;3;2;2;1;3;1;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;11;52;1391,86478156275
3346903;1;3;2;1;1;1;1;1;4;1; ; ;98;50000; ;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;1;1;4;1;2;1;1;1;1;1;1;01;2;11;52;3288,08012086786
3346904;1;4;1;1;1;1;1;1;5;1; ; ;98;100000; ;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;2;1;1;4;2;1;2;1;1;1;1;1;1;01;2;11;52;1391,86478156275
3346905;1;4;2;1;1;1;1;1;4;1; ; ;98;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;1;1;1;1;1;1;01;2;11;52;1391,86478156275
3346906;1;3;1;1;1;1;1;1;5;1; ; ;98;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;2;1;1;1;2;1;2;1;1;1;1;1;1;01;2;11;52;1391,86478156275
3346924;1;5;2;1;1;1;1;1;4;2; ;580000;60000000;50000; ;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;1;1;1;1;1;1;01;2;11;52;4533,72880076584
3346927;1;3;2;1;1;1;1;1;4;2; ;185000;98;150000; ;2;2;1;2;1;1;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;2;1;1;1;1;1;2;01;2;11;52;4049,34116371815
3346928;1;6;2;1;1;1;1;1;4;2; ;500000;98;200000; ;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;1;1;1;1;1;2;01;2;11;52;1538,08088322751
3346929;1;4;2;1;1;1;1;1;4;1; ; ;22000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;1;1;1;1;1;1;01;2;11;52;2890,08527970181
3346930;1;4;3;1;1;1;1;1;4;2; ;300000;98;400000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;1;1;1;01;2;11;52;2063,98188580214
3346931;1;5;1;1;1;1;1;1;4;1; ; ;98;150000; ;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2; ;2;2; ;1;1;1;1;4;1;2;1;1;1;1;1;1;01;2;11;52;1409,14124114064
3346932;1;4;3;1;1;1;1;1;4;1; ; ;98;200000; ;2;1;1;1;1;2;2;2;2;2;1;1;2;2;2;1;1;1;1;2;1;1;2;2;2; ;6;1;1;1;2;1;2;1;1;1;1;1;2;01;2;11;52;4094,50247193359
3346948;1;4;2;2;1;4;1;1;5;1; ; ;10000000;50000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;11;52;1818,95648012415
3346959;1;3;1;2;1;4;1;1;5;1; ; ;20000000;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;3;4;1;2;2;2;1;1; ;1;01;2;11;52;1818,95648012415
3346964;1;4;3;2;1;4;1;1;5;1; ; ;30000000;80000; ;2;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;1;2;2;2; ;5;1;1;1;4;1;2;2;2;1;1; ;1;01;2;11;52;3596,16841650922
3346965;1;3;2;2;1;4;1;1;5;1; ; ;15000000;50000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;3;2;1;2;2;2;1;1; ;1;01;2;11;52;2697,31174735484
3346966;1;2;2;2;1;4;1;1;5;1; ; ;15000000;80000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;1;1;2;2; ;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;11;52;1818,95648012415
3346967;1;1;1;2;1;4;1;1;4;4; ; ; ;30000; ;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;1;01;2;11;52;3414,09848368625
3346968;1;3;2;2;1;4;1;1;4;1; ; ;30000000;150000; ;2;1;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;11;52;5157,39181666568
3346972;1;3;1;2;1;3;1;1;5;1; ; ;50000000;98; ;2;2;1;2;1;2;2;2;2;1;2;1;1;2;2;2;1;2;1;2;2;2; ;2;2; ;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;11;52;1818,95648012415
3346983;1;3;1;1;1;4;1;1;4;1; ; ;98;40000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;3;2;1;2;1;2;1;1; ;1;01;2;11;52;1841,53419637869
3346988;1;4;3;2;1;4;1;1;4;1; ; ;98;30000; ;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;2;2;1;1;2;2;1;4;2;2; ;5;1;1;1;4;1;2;2;2;1;1; ;1;01;2;11;52;2347,12393026483
3346989;1;3;2;2;1;4;1;1;4;4; ; ; ;98; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;3;2;1;2;2;2;1;1; ;1;01;2;11;52;1818,95648012415
3346990;1;4;3;2;1;4;1;1;5;1; ; ;98;100000; ;2;1;1;2;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;2;2;2;1;1; ;1;01;2;11;52;3167,68602728015
3346991;1;4;3;2;1;4;1;1;4;4; ; ; ;98; ;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;11;52;1818,95648012415
3346992;1;2;2;2;1;4;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;1;1;2;2;2;1;9; ;1;01;2;11;52;4493,69051122446
3346997;1;4;3;1;1;1;1;1;4;1; ; ;98;150000; ;1;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;2;1;1;2;2;2; ;7;1;1;3;2;1;2;1;1;1;2;2;1;01;2;11;52;3884,60683039311
3346998;1;3;2;2;1;4;1;1;5;1; ; ;98;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;4;1;1;3;2;1;2;2;2;1;1; ;2;01;2;11;52;2204,3394875855
3346999;1;2;2;1;1;1;1;1;4;4; ; ; ;120000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;1;1;1;2;2;1;01;2;11;52;971,151707598277
3347000;1;3;1;1;1;1;1;1;4;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;2;1;1;1;2;2;1;01;2;11;52;1219,97571168042
3347001;1;2;2;2;1;3;1;1;5;1; ; ;3000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;11;52;3476,22130753988
3347002;1;2;2;6; ;4;1;1;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;1;1;1;2;2;2;1;1; ;1;01;2;11;52;2788,94834165387
3347003;1;4;1;2;1;3;1;1;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;11;52;4717,50498778652
3347004;1;3;2;2;1;4;1;1;5;1; ; ;8000000;30000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;11;52;1818,95648012415
3347005;1;2;2;2;1;3;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;11;52;1818,95648012415
3347006;1;3;2;2;1;3;1;1;5;1; ; ;5000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;3;2;1;2;2;2;1;1; ;2;01;2;11;52;2046,20210904571
3347007;1;3;2;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;11;52;3518,11319823611
3347008;1;3;2;1;1;4;1;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;1;2;1;01;2;11;52;2409,4994989555
3347009;1;2;1;2;1;3;1;1;5;5; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;3;2;1;2;2;2;1;1; ;2;01;2;11;52;3414,09848368625
3347010;1;2;2;2;1;3;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;11;52;1818,95648012415
3347011;1;4;3;2;1;3;1;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;11;52;1818,95648012415
3347012;1;3;2;2;1;3;1;1;1;1; ; ;2000000;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;0; ;2;01;2;11;52;2438,5211706979
3347013;1;4;2;1;1;1;1;1;4;1; ; ;30000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;1;1;1;1;2;1;01;2;11;52;971,151707598277
3347014;1;2;1;1;1;1;1;1;4;3; ; ; ; ;60000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;1;1;2;1;1;1;4;1;2;1;1;1;2;2;1;01;2;11;52;1219,97571168042
3347015;1;4;2;1;1;1;1;1;5;1; ; ;98;150000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;1;1;1;1;2;1;01;2;11;52;971,151707598277
3347016;1;3;1;6; ;2;1;1;5;1; ; ;4000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;1;1;2;1;1;3;2;1;2;2;2;1;1; ;2;01;2;11;52;2010,03878146883
3347017;1;3;2;6; ;2;1;1;5;1; ; ;2000000;98; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;11;52;3089,63080900704
3347018;1;1;1;2;2;3;1;1;5;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;3;2;1;2;2;2;1;1; ;2;01;2;11;52;3089,63080900704
3347019;1;1;1;2;2;3;1;1;5;4; ; ; ;98; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;3;2;1;2;2;2;1;1; ;2;01;2;11;52;4845,30490966242
3347020;1;2;2;2;1;3;1;1;5;1; ; ;2000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;11;52;4221,55791240755
3347021;1;3;1;2;1;3;1;1;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;3;2;2;2;2;2;1; ; ;2;01;2;11;52;4717,50498778652
3347022;1;2;1;2;1;4;1;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;3;1;1;2;2;2;1;1; ;1;01;2;11;52;1279,57465897963
3347023;1;3;2;1;1;1;1;1;4;1; ; ;98;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;7;1;1;1;1;1;2;1;1;1;1;2;1;01;2;11;52;971,151707598277
3347024;1;3;1;1;1;1;1;1;4;1; ; ;98;100000; ;2;1;1;2;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;2;2;1;01;2;11;52;1796,37633066701
3347025;1;3;1;2;1;3;1;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;11;52;1818,95648012415
3347026;1;5;3;2;1;3;1;1;5;1; ; ;5000000;100000; ;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;11;52;2347,12393026483
3347027;1;2;1;2;1;3;1;1;5;4; ; ; ;8000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;3;1;1;2;2;2;1;1; ;2;01;2;11;52;1841,53419637869
3347028;1;3;2;2;1;4;2;1;5;1; ; ;98;98; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;2;9; ; ;01;2;11;52;2739,20363805108
3347029;1;2;1;2;1;4;1;1;5;1; ; ;5000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;11;52;2310,721248822
3347030;1;3;1;2;1;4;1;1;5;1; ; ;98;98; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;11;52;1818,95648012415
3347031;1;3;1;2;1;3;1;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;11;52;2310,721248822
3347219;1;1;1;6; ;4;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;3;1;2;2;2;2;2; ; ; ;01;2;11;19;482,132632158471
3347220;1;2;2;6; ;4;6;1;5;1; ; ;1000000;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;3;1;2;2;2;2;2; ; ; ;01;2;11;19;1536,57862264289
3347221;1;2;2;6; ;4;2;1;5;1; ; ;1000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;3;1;1;2;2;2;2;1; ; ;01;2;11;19;1103,32262967386
3347222;1;2;2;6; ;4;6;1;5;5; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;3;2;1;2;2;2;2;1; ; ;01;2;11;19;482,132632158471
3347223;1;2;1;6; ;4;6;6; ;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;1;1;2;2;2;2;1; ; ;01;2;11;19;1250,42194347991
3347224;1;2;1;6; ;4;6;1;5;1; ; ;500000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;3;1;1;2;2;2;2;1; ; ;01;2;11;19;488,117081970698
3347232;1;1;1;6; ;4;6;5;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;3;2;2;2;2;2;2; ; ; ;01;2;11;19;774,273761133671
3347233;1;3;2;6; ;3;2;4;4;1; ; ;98;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;3;2;2; ;5;1;1;1;1;1;2;2;2;2;1; ; ;01;2;11;19;1573,47613281635
3347234;1;3;2;1;1;3;2;1;5;1; ; ;98;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;3;1;1;2;1;2;1;1; ;2;01;2;11;19;1135,11095386894
3347235;1;1;1;4;1;3;2;5;5;1; ; ;3000000;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;3;1;1;2;2;2;1;1; ;2;01;2;11;19;482,132632158471
3347237;1;3;1;4;1;3;2;1;5;1; ; ;3000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;3;2;1;2;2;2;2;1; ; ;01;2;11;19;904,940995771127
3347242;1;4;3;3;1;1;2;1;4;1; ; ;8000000;70000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;4;2;2; ;6;1;1;1;2;1;2;2;1;1;2;1;2;01;2;11;19;844,421405789777
3347243;1;5;4;2;1;1;1;1;5;1; ; ;22000000;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;4;2;2; ;6;1;1;1;1;1;2;2;1;1;1;1;1;01;2;11;19;642,503335291343
3347244;1;3;2;2;1;4;2;1;4;3; ; ; ; ;100000;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;2;1;1; ;2;01;2;11;19;818,937589008615
3347245;1;2;2;2;1;1;1;1;4;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;4;1;1;3;2;1;2;2;1;1;1;1;2;01;2;11;19;1367,01835300197
3347248;1;3;1;2;1;4;2;1;4;1; ; ;25000000;80000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;11;19;1060,43044029664
3347249;1;3;2;2;1;4;2;5;4;1; ; ;98;200000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;11;19;1025,39536882299
3347250;1;3;2;4;1;4;2;1;5;1; ; ;2000000;2000000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;4;1;1;3;2;1;2;2;2;1;1; ;2;01;2;11;19;919,635633904504
3347252;1;1;1;2;1;4;2;2;4;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;11;19;1171,15840484662
3347253;1;1;1;6; ;4;6;2;5;1; ; ;200000;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;3;1;2;2;2;2;2; ; ; ;01;2;11;19;904,940995771127
