Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6440;P6450;P6460;P6460s1;P6400;P6422;P6424;P6424s2;P6424s3;P6424s1;P6426;P6430s1;P6480;P6480s1;P6500;P6510;P6510s1;P6510s2;P6590;P6590s1;P6600;P6600s1;P6610;P6610s1;P6620;P6620s1;P6585;P6585s2a1;P6585s3a1;P6585s4a1;P6585s3a2;P6585s2a2;P6585s1a2;P6585s2;P6585s3;P6585s1a1;P6585s4;P6585s1;P6580;P6580s1;P6580s2;P6630;P6630s3;P6630s4a1;P6630s3a1;P6630s2a1;P6630s1a1;P6630s4;P6630s2;P6630s1;P6640;P6765;P6765s1;P6772;P6750;P6760;P550;P6780;P6780s1;P6790;P6410;P6640s1;P9440;P6630s6;P6630s6a1;P6410s1;P6545s1;P6545;P6545s2;P6585s4a2;P6773s1;P6775;P6772s1;P388;P6800;P6810;P6810s1;P6850;P6830;P6830s1;P6870;P6880;P6880s1;P6920;P6930;P6940;P6960;P6980;P6980s1;P6980s2;P6980s3;P6980s4;P6980s5;P6980s6;P6980s7;P6980s8;P6980s7a1;P6990;P7020;P7026;P7028;P7028s1;P7040;P7045;P7050;P7050s1;P7070;P760;P9450;P6915s1;P6915;P6773;P7075;P7077;P390;P7090;P7100;P7110;P7120;P7130;P7140;P7140s1;P7140s2;P7140s3;P7140s4;P7140s5;P7140s6;P7140s7;P7140s8;P7140s9;P7140s9a1;P7150;P7160;P7170;P7170s1;P7170s5;P7170s6;P7180;P7240;P7240s1;P514;P515;Oficio;Rama2d;Oci;P6430;Rama4d;Rama4dp8;Rama2dp8;Inglabo;Mes;Dpto;Fex_c_2011
3346708;1;6;1;60;2;2; ; ; ; ; ; ; ; ; ;24; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ; ;19;40; ;.;40; ; ;2;8; ;2; ; ; ;1; ; ; ;1; ; ; ; ; ;2;1;36;1; ;2; ; ; ; ;0;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;62;01;1;6;0116; ; ; ;11;19;3726,75854907396
3346709;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;0;1;2600000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;19;21;2; ;21; ; ;1;1; ;2; ; ; ;1; ; ; ;1; ; ; ; ; ;2;2; ; ; ;1;18;4; ;60000; ;2; ;2; ;1;1;19;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;8; ;1;1;61;01;1;4;0122; ; ;60000;11;19;1074,95861735712
3346709;1;2;1;60;2;1;1; ; ;1;2; ;2;2;2;72; ;1; ;280000;2; ; ;1;60000;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;19;56; ;.;56; ; ;3;7; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;3; ;1;2;53;55;1;1;5521; ; ;340000;11;19;1074,95861735712
3346710;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;420; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;320000;6;320000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;19;40; ;.;40; ; ;1;8; ;2; ; ; ;1; ; ; ;1; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;1;1;2;1;2;2;2;2;1;2;2; ;2;1; ;1;2;2;2;8; ;1;1;61;01;1;4;0115; ; ;320000;11;19;2478,30975084439
3346711;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;480; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;100000;1;1600000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;19;40; ;.;40; ; ;2;8; ;2; ; ; ;1; ; ; ;1; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;8; ;1;1;61;01;1;4;0113; ; ;100000;11;19;1675,9944045186
3346711;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;420; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ; ;19;40; ;.;45; ; ;2;8; ;2; ; ; ;1; ; ; ;1; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;2; ;5; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;2;62;01;1;6;0113; ; ; ;11;19;1675,9944045186
3346712;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;360; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;0;1;2100000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;19;40; ;.;44; ; ;1;8; ;2; ; ; ;1; ; ; ;1; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;61;01;1;4;0115; ; ;0;11;19;955,576643315524
3346713;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;56000;1;56000;3; ;6; ; ; ; ; ; ; ; ; ; ; ;3; ;19;24;1; ;24; ; ;1;2; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;5;1; ;1;10;4; ;40000;6;2; ;2; ;1;7;19;1;24;1;1;1;1;2;1;2;1;2;2;1;2;2; ;1;1; ;1;2;2;2;8; ;2;2;54;74;1;4;7493; ; ;96000;11;19;955,576643315524
3346714;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;200000;1;3200000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;19;40; ;.;40; ; ;1;1; ;2; ; ; ;1; ; ; ;1; ; ; ; ; ;2;1;360;4; ;1;10;4; ;80000;0;2; ;2; ;1;8;19;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;9; ;1;1;41;52;1;4;5211; ; ;280000;11;19;1096,96624246035
3346715;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;200000;1;1600000;3; ;8; ; ; ; ; ; ; ; ; ; ; ;3; ;19;40; ;.;8;7;DILIGENCIAS PERSONALES;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;1;20;1;2;1;1;2;1;2;1;2;2;1;2;2; ;2;1; ;1;2;2;2;8; ;2;1;61;01;1;4;0140; ; ;200000;11;19;2176,76147796541
3346877;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;180; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ;1;98;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;52;28;2; ;28; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;360;4; ;2; ; ; ; ;6;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;1;2;8; ;1;1;61;01;1;4;0124; ; ; ;11;52;2612,46681388733
3346878;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;100000;1;1200000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;52;40; ;.;24;6; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;60;2; ;1;16;4; ; ;0;2; ;2; ;1;8;52;1;24;1;1;1;1;2;1;2;2;2;2;2;2;2; ;1;1; ;2;2;1;2;3; ;2;1;61;01;1;4;0140; ; ;100000;11;52;3728,56328901461
3346878;1;3;1;60;2;1;1; ; ;1;1; ;2;2;2;36; ;1; ;400000;2; ; ;1;280000;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;52;42; ;.;42; ; ;2;4; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;60;4; ;2; ; ; ; ;0;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;1;3; ;1;2;98;60;1;1;6031; ; ;680000;11;52;3728,56328901461
3346879;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;250000;1;3000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;52;24;2; ;24; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;240;4; ;2; ; ; ; ;0;2; ;1; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;61;01;1;5;0121; ; ;250000;11;52;1391,86478156275
3346880;1;1;1;60;2;1;1; ; ;1;1; ;2;2;2;1; ;1; ;480000;2; ; ;1;192000;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;52;44; ;.;44; ; ;4;9; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;6;1; ;1;12;4; ; ;0;2; ;2; ;1;8;52;2; ; ; ;1;1;1;1;2;2;2;2;1;1;2; ;2;1; ;1;2;2;2;9; ;2;1;95;45;1;1;4521; ; ;672000;11;52;2902,45989511495
3346880;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;50000;1;600000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;52;30;2; ;30; ; ;2;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;72;8; ;2; ; ; ; ;0;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;8; ;1;1;41;52;1;4;5211; ; ;50000;11;52;2902,45989511495
3346880;1;3;1;60;2;2; ; ; ; ; ; ; ; ; ;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ; ;52;25;2; ;25; ; ;2;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;12;7; ;2; ; ; ; ;0;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;1;1;45;52;1;6;5211; ; ; ;11;52;2902,45989511495
3346881;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;480; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;288000;1;3456000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;52;48; ;.;48; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;48;6; ;2; ; ; ; ;0;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;61;01;1;4;0118; ; ;288000;11;52;2969,67729827301
3346881;1;3;1;60;2;2; ; ; ; ; ; ; ; ; ;144; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;240000;1;2880000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;52;40; ;.;40; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;48;6; ;2; ; ; ; ;0;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;5; ;1;1;61;01;1;4;0118; ; ;240000;11;52;2969,67729827301
3346881;1;4;1;60;2;1;1; ; ;1;1; ;2;2;2;96; ;1; ;100000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;52;28;1; ;28; ; ;4;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;24;6; ;2; ; ; ; ;0;2; ;2; ; ; ; ;1;24;1;1;1;1;1;1;2;2;2;2;2;2;2; ;2;1; ;2;2;1;2;3; ;2;1;62;01;1;8;0121; ; ;100000;11;52;2969,67729827301
3346881;1;6;1;60;2;2; ; ; ; ; ; ; ; ; ;20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;380000;1;4560000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;52;65; ;.;65; ; ;1;4; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;1;24;4; ;2; ; ; ; ;0;2; ;2; ; ; ; ;2; ; ; ;1;1;2;1;2;2;2;1;2;2;2; ;2;1; ;1;2;2;2;5; ;2;2;98;60;1;4;6031; ; ;380000;11;52;2969,67729827301
3346881;1;7;1;60;2;2; ; ; ; ; ; ; ; ; ;300; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ;1;98;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;52;35;2; ;35; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;240;4; ;2; ; ; ; ;0;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;9; ;1;1;61;01;1;4;0125; ; ; ;11;52;2969,67729827301
3346882;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;180; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;300000;1;3600000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;52;45; ;.;45; ; ;1;6; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;120;4; ;1;18;4; ;150000;0;2; ;2; ;1;4;52;2; ; ; ;1;1;2;1;2;2;2;2;1;1;2; ;1;1; ;1;1;1;2;3; ;1;1;97;63;1;4;6310; ; ;450000;11;52;1768,16298871786
3346883;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;720; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;30000;1;360000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;52;12;3;POR LA EDAD;12; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;120;6; ;2; ; ; ; ;0;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;61;01;1;4;0116; ; ;30000;11;52;1409,14124114064
3346884;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;50000;1;600000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;52;18;2; ;18; ; ;1;6; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;120;4; ;2; ; ; ; ;99;2; ;3; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;1;1;41;52;1;4;5221; ; ;50000;11;52;1391,86478156275
3346884;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;180; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;100000;1;1200000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;52;35;2; ;35; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;1;14;4; ;50000; ;2; ;2; ;2;8;52;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;5; ;1;1;61;01;1;4;0125; ; ;150000;11;52;1391,86478156275
3346884;1;3;1;60;2;2; ; ; ; ; ; ; ; ; ;120; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;100000;1;1200000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;52;35;2; ;35; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;1;14;4; ;50000; ;2; ;2; ;2;8;52;2; ; ; ;1;1;1;1;2;2;2;2;2;1;2; ;2;1; ;2;2;1;2;5; ;1;1;61;01;1;4;0125; ; ;150000;11;52;1391,86478156275
3346884;1;4;1;60;2;2; ; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ; ;52;1;2; ;1; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;62;01;1;6;0125; ; ; ;11;52;1391,86478156275
3346885;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;144; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;200000;1;2400000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;52;32;2; ;32; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;36;4; ;1;20;4; ;80000;0;2; ;2; ;1;4;52;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;2;2;3; ;2;1;61;01;1;4;0140; ; ;280000;11;52;2290,71397773003
3346885;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;384; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;0;1;98;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;52;21;2; ;21; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;60;4; ;2; ; ; ; ;0;2; ;2; ; ; ; ;2; ; ; ;1;1;2;1;2;2;2;2;1;1;2; ;2;1; ;1;2;1;2;3; ;1;1;61;01;1;4;0125; ; ;0;11;52;2290,71397773003
3346885;1;3;1;60;2;2; ; ; ; ; ; ; ; ; ;24; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ; ;52;28;1; ;28; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;1;28;2;1;1;1;1;2;2;2;2;2;2;2;1;CONSEGUIR TRABAJO REMUNERADO;2;1; ;1;2;1;1;3; ;1;1;62;01;1;6;0125; ; ; ;11;52;2290,71397773003
3346885;1;4;1;60;2;2; ; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;40000;1;480000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;52;4;2; ;4; ; ;1;4; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;2;1;98;60;1;4;6044; ; ;40000;11;52;2290,71397773003
3346886;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;180; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ;1;99;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;52;16;3;LA ACTIVIDAD NO LO EXIGE;16; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;60;4; ;1;16;4; ;200000;0;2; ;2; ;1;6;52;2; ; ; ;1;1;2;2;2;1;1;1;1;1;2; ;2;1; ;2;2;1;2;8; ;2;1;61;01;1;4;0115; ; ;200000;11;52;2563,11919037166
3346887;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;120; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;0;1;98;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;52;16;2; ;16; ; ;3;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;24;4; ;1;8;4; ;80000;0;2; ;2; ;1;8;52;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;1;2;9; ;2;1;61;01;1;5;0118; ; ;80000;11;52;5006,35232607989
3346887;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;0;0;0;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;52;14;2; ;14; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;36;6; ;1;21;6; ; ;0;2; ;4; ;2;8;52;2; ; ; ;1;1;2;1;2;2;1;2;1;2;2; ;2;1; ;2;2;1;2;3; ;2;1;61;01;1;4;0122; ; ;0;11;52;5006,35232607989
3346887;1;3;1;60;2;2; ; ; ; ; ; ; ; ; ;10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;10; ; ; ; ; ; ; ; ; ; ; ; ; ;52;8;2; ;8; ; ;3;8; ; ; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;1;1;62;01;1;6;0118; ; ; ;11;52;5006,35232607989
3346887;1;8;1;60;2;1;1; ; ;1;1; ;2;2;2;12; ;1; ;0;2; ; ;1;100000;1;20000;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;52;40; ;.;40; ; ;3;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;12;4; ;2; ; ; ; ;0;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;2;2;8; ;1;1;62;01;1;8;0118; ; ;120000;11;52;5006,35232607989
3346888;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;50000;1;98;1; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;52;20;1; ;20; ; ;1;3; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;12;4; ;2; ; ; ; ;12;2; ;11; ; ; ; ;2; ; ; ;1;1;2;1;2;1;2;1;2;2;2; ;1;1; ;2;2;1;2;3; ;2;1;41;52;1;4;5224; ; ;50000;11;52;2612,46681388733
3346889;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;48; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;1500000;1;98;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;52;40; ;.;40; ; ;1;4; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;180;4; ;2; ; ; ; ;0;2; ;2; ; ; ; ;1;16;2;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2; ;1;1;97;60;1;4;6022; ; ;1500000;11;52;1768,16298871786
