Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011
3347477;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;469,152924590243
3347477;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;469,152924590243
3347478;1;1;1;50;68; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;521,254273710367
3347479;1;1;1;50;68; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;546,971695717996
3347479;1;2;1;50;68; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;546,971695717996
3347480;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;501,437093825575
3347480;1;2;1;50;68;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;68;501,437093825575
3347480;1;3;1;50;68; ; ;3;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;501,437093825575
3347480;2;1;2;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;501,437093825575
3347480;2;2;2;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;501,437093825575
3347480;2;3;2;50;68; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;501,437093825575
3347481;1;1;1;50;68; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;454,17544925093
3347481;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;454,17544925093
3347482;1;1;1;50;68; ; ;1;6;DESCANSANDO;2;2;2;2;1;11; ; ; ; ; ; ;11;1;68;566,584157919508
3347482;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;566,584157919508
3347482;1;3;1;50;68; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;566,584157919508
3347483;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;405,844463225302
3347483;1;2;1;50;68;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;68;405,844463225302
3347484;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;344,135121230775
3347484;1;3;1;50;68; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;344,135121230775
3347484;1;5;1;50;68; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;344,135121230775
3347484;1;6;1;50;68; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;344,135121230775
3347484;1;7;1;50;68; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;344,135121230775
3347485;1;1;1;50;68; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;303,383590685107
3347485;1;2;1;50;68; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;303,383590685107
3347485;1;5;1;50;68; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;303,383590685107
3347485;1;6;1;50;68; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;303,383590685107
3347485;2;1;2;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;303,383590685107
3347486;1;1;1;50;68; ; ;1;6;DESCANSANDO POR CIRUGIA;2;1; ; ; ; ; ; ; ; ; ; ;11;1;68;617,695225425069
3347486;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;617,695225425069
3347486;1;5;1;50;68; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;617,695225425069
3347487;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;445,713466095505
3347487;1;2;1;50;68; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;445,713466095505
3347487;1;3;1;50;68; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;445,713466095505
3347488;1;1;1;50;68; ; ;1;6;DESCANSANDO POR EDAD;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;428,458027243302
3347489;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;475,394152143009
3347489;1;2;1;50;68; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;475,394152143009
3347489;1;3;1;50;68; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;475,394152143009
3347490;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;409,921568374138
3347490;1;2;1;50;68; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;409,921568374138
3347490;1;3;1;50;68; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;68;409,921568374138
3347490;1;4;1;50;68; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;409,921568374138
3347491;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;414,017451143573
3347491;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;414,017451143573
3347491;1;3;1;50;68; ; ;3;4; ;2;2;2;2;1;10; ; ; ; ; ; ;11;1;68;414,017451143573
3347491;1;4;1;50;68;1; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;68;414,017451143573
3347491;1;6;1;50;68; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;414,017451143573
3347492;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;455,109097666767
3347492;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;455,109097666767
3347493;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;455,781689941497
3347493;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;455,781689941497
3347494;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;328,492174936887
3347494;1;2;1;50;68; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;68;328,492174936887
3347495;1;1;1;50;68; ; ;1;6;DESCANSANDO;2;2;2;2;1;11; ; ; ; ; ; ;11;1;68;600,884525511674
3347495;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;600,884525511674
3347495;1;3;1;50;68; ; ;2;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;600,884525511674
3347496;1;1;1;50;68;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;68;460,223775858318
3347496;1;2;1;50;68; ; ;2;6;DESCANSANDO;2;2;2;2;1;13;VIAJA AL EXTERIOR LA PROXIMA SEMANA; ; ; ; ; ;11;1;68;460,223775858318
3347496;1;3;1;50;68; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;460,223775858318
3347497;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;466,988802186311
3347497;1;2;1;50;68; ; ;2;6;DESCANSANDO;2;1; ; ; ; ; ; ; ; ; ; ;11;1;68;466,988802186311
3347497;1;3;1;50;68; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;466,988802186311
3347498;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;469,152924590243
3347498;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;469,152924590243
3347499;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;493,987818922405
3347499;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;493,987818922405
3347499;1;3;1;50;68; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;493,987818922405
3347499;1;4;1;50;68; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;493,987818922405
3347500;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;531,937587179955
3347500;1;3;1;50;68; ; ;3;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;531,937587179955
3347500;2;1;2;50;68; ; ;1;3; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;68;531,937587179955
3347501;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;531,003938764119
3347501;1;2;1;50;68; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;531,003938764119
3347501;1;3;1;50;68; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;68;531,003938764119
3347502;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;469,152924590243
3347502;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;469,152924590243
3347503;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;532,461385955183
3347503;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;532,461385955183
3347504;1;1;1;50;73; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;11;1;73;209,630183221326
3347504;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;209,630183221326
3347504;1;3;1;50;73; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;209,630183221326
3347505;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;228,25015418047
3347505;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;228,25015418047
3347506;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;228,25015418047
3347506;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;228,25015418047
3347507;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;207,616243363376
3347507;1;2;1;50;73; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;73;207,616243363376
3347509;1;1;1;50;73; ; ;1;6;DESCANSAR POR SU EDAD;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;221,5952399656
3347512;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;196,542664511453
3347512;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;196,542664511453
3347512;1;3;1;50;73; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;196,542664511453
3347512;1;4;1;50;73; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;196,542664511453
3347513;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;225,707212747946
3347513;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;225,707212747946
3347513;1;3;1;50;73; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;73;225,707212747946
3347513;1;4;1;50;73;7;CONSULTO POR INTERNET;4;6;ESCUCHAR MUSICA Y VER TV;2;2;2;1; ; ; ; ; ; ; ;1;11;1;73;225,707212747946
3347514;1;1;1;50;73; ; ;1;6;HACIENDO DILIGENCIAS PARA LA SALUD SUBSIDIADA;1; ; ; ; ; ; ; ; ; ; ; ;11;1;73;277,342677705813
3347514;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;277,342677705813
3347515;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;224,815734855595
3347515;1;2;1;50;73; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;11;1;73;224,815734855595
3347515;1;4;1;50;73; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;224,815734855595
3347515;1;5;1;50;73; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;224,815734855595
3347516;1;1;1;50;73; ; ;1;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;11;1;73;191,839144636815
3347516;1;2;1;50;73;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;73;191,839144636815
3347516;1;3;1;50;73; ; ;1;3; ;2;2;2;2;1;9; ; ; ; ; ; ;11;1;73;191,839144636815
3347517;1;1;1;50;73; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;73;221,5952399656
3347518;1;1;1;50;73; ; ;1;6;PENSIONADO;2;2;2;2;1;7; ;2; ;2; ; ;11;1;73;319,073093598601
3347518;1;2;1;50;73; ; ;2;6;VIAJANDO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;319,073093598601
3347518;1;3;1;50;73; ; ;1;6;CAMINAR  Y ESCUCHAR MUSICA;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;319,073093598601
3347518;1;4;1;50;73; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;319,073093598601
3347518;1;5;1;50;73; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;319,073093598601
3347518;1;6;1;50;73; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;319,073093598601
3347518;1;7;1;50;73; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;319,073093598601
3347519;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;245,925689998048
3347520;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;221,5952399656
3347521;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;175,194108432354
3347521;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;175,194108432354
3347521;1;4;1;50;73;2; ;4;3; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;73;175,194108432354
3347521;1;5;1;50;73; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;175,194108432354
3347522;1;1;1;50;73;2; ;1;6;PENSIONADO;2;2;2;1; ; ; ; ; ; ; ;1;11;1;73;269,089257199984
3347522;1;2;1;50;73;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;73;269,089257199984
3347522;1;3;1;50;73; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;73;269,089257199984
3347523;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;302,79558970386
3347523;1;2;1;50;73; ; ;2;4; ;2;2;2;2;1;2; ;1;1; ;5;1;11;1;73;302,79558970386
3347523;1;3;1;50;73; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;302,79558970386
3347526;1;1;1;50;73; ; ;1;6;PENSIONADO;1; ; ; ; ; ; ; ; ; ; ; ;11;1;73;242,552621997203
3347526;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;242,552621997203
3347526;1;3;1;50;73; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;242,552621997203
3347527;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;245,925689998048
3347528;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;207,454507756121
3347529;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;254,594544070868
3347529;1;2;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;254,594544070868
3347529;1;3;1;50;73; ; ;1;3; ;2;2;2;2;1;9; ; ; ; ; ; ;11;1;73;254,594544070868
3347530;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;323,706717434525
3347530;1;2;1;50;73; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;323,706717434525
3347530;1;4;1;50;73; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;323,706717434525
3347530;1;5;1;50;73; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;323,706717434525
3347531;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;253,704878153927
3347531;1;2;1;50;73; ; ;2;3; ;2;2;1; ; ; ; ; ; ; ; ; ;11;1;73;253,704878153927
3347531;1;3;1;50;73; ; ;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ;11;1;73;253,704878153927
3347531;1;4;1;50;73; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;253,704878153927
3347531;1;5;1;50;73; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;253,704878153927
3347531;1;7;1;50;73; ; ;7;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;253,704878153927
3347532;1;1;1;50;73; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;11;1;73;276,451199813462
3347532;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;276,451199813462
3347533;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;266,559600815142
3347534;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;179,912725330083
3347534;1;2;1;50;73; ; ;2;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;179,912725330083
3347534;1;3;1;50;73; ; ;4;5; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;179,912725330083
3347534;1;4;1;50;73;2; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;73;179,912725330083
3347535;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;220,158469281896
3347535;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;220,158469281896
3347535;1;3;1;50;73; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;220,158469281896
3347535;1;4;1;50;73; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;220,158469281896
3347536;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;222,080446787364
3347536;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;222,080446787364
3347536;1;3;1;50;73; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;222,080446787364
3347536;1;4;1;50;73; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;222,080446787364
3347537;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;245,925689998048
3347538;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;191,839144636815
3347538;1;2;1;50;73; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;191,839144636815
3347538;1;3;1;50;73; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;191,839144636815
3347541;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;184,500742437788
3347541;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;184,500742437788
3347541;1;3;1;50;73; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;184,500742437788
3347541;1;4;1;50;73; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;73;184,500742437788
3347542;1;1;1;50;73; ; ;1;4; ;2;2;2;2;1;9; ; ; ; ; ; ;11;1;73;242,390886389949
3347542;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;242,390886389949
3347543;1;1;1;50;73; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;73;414,337718868836
3347543;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;414,337718868836
3347543;1;3;1;50;73; ; ;3;4; ;2;2;2;2;1;10; ; ; ; ; ; ;11;1;73;414,337718868836
3347543;1;5;1;50;73; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;414,337718868836
3347543;1;6;1;50;73; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;414,337718868836
3347543;1;8;1;50;73; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;414,337718868836
3347543;1;9;1;50;73;2; ;9;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;73;414,337718868836
3347543;1;12;1;50;73; ; ;13;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;414,337718868836
3347543;1;13;1;50;73; ; ;13;4; ;2;2;2;2;1;10; ; ; ; ; ; ;11;1;73;414,337718868836
3347544;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;242,390886389949
3347544;1;2;1;50;73; ; ;2;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;242,390886389949
3347545;1;1;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;208,507721255727
3347545;1;2;1;50;73; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;73;208,507721255727
3347546;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;175,194108432354
3347546;1;2;1;50;73; ; ;1;4; ;2;2;1; ; ; ; ; ; ; ; ; ;11;1;73;175,194108432354
3347546;1;3;1;50;73; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;175,194108432354
3347546;1;5;1;50;73; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;175,194108432354
3347547;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;245,925689998048
3347548;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;268,927521592729
3347548;1;2;1;50;73; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;268,927521592729
3347549;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;225,545477140691
3347549;1;2;1;50;73; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;225,545477140691
3347549;1;3;1;50;73; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;225,545477140691
3347550;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;208,345985648472
3347551;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;220,888211566992
3347551;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;220,888211566992
3347551;1;3;1;50;73; ; ;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ;11;1;73;220,888211566992
3347552;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;284,86645724987
3347552;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;284,86645724987
3347552;1;3;1;50;73; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;284,86645724987
3347552;1;4;1;50;73; ; ;1;3; ;2;2;2;2;1;9; ; ; ; ; ; ;11;1;73;284,86645724987
3347552;1;5;1;50;73;1; ;5;3; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;73;284,86645724987
3347553;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;224,815734855595
3347553;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;224,815734855595
3347553;1;3;1;50;73; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;224,815734855595
3347553;1;4;1;50;73; ; ;4;3; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;73;224,815734855595
3347554;1;1;1;50;73; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;11;1;73;229,141632072821
3347554;1;2;1;50;73; ; ;1;6;SUFRIO DERRAME CEREBRAL (SE DEFIENDE SOLA);2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;229,141632072821
3347555;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;271,378601996096
3347555;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;271,378601996096
3347556;1;1;1;50;73; ; ;1;6;VUELTAS PERSONALES;2;1; ; ; ; ; ; ; ; ; ; ;11;1;73;183,285793330928
3347556;1;3;1;50;73; ; ;3;6;HOSPITALIZADA;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;183,285793330928
3347557;1;1;1;50;73; ; ;1;6;VACACIONES;1; ; ; ; ; ; ; ; ; ; ; ;11;1;73;233,069155361424
3347557;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;233,069155361424
3347557;1;3;1;50;73; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;233,069155361424
3347558;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;217,453792242118
3347558;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;217,453792242118
3347558;1;3;1;50;73; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;73;217,453792242118
3347558;1;4;1;50;73; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;73;217,453792242118
3347558;1;5;1;50;73; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;217,453792242118
3347559;1;1;1;50;73; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;73;294,542169198032
3347559;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;294,542169198032
3347559;1;3;1;50;73;4; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;73;294,542169198032
3347559;1;5;1;50;73; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;294,542169198032
