DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;p7440;DPTO;fex_c_2011
5487188;1;5;1;80;47;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;1,1;47;242,040757263412
5487189;1;3;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;47;264,753349560584
5487189;1;4;1;80;47;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;47;264,753349560584
5487190;1;1;1;80;47;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;47;192,152489363635
5487190;1;3;1;80;47;1;1;3; ;2; ; ;9; ;2; ;2; ;1;24;908526;2;1;06;4;47;192,152489363635
5487191;1;2;1;80;47;1;1;1; ;2; ; ;1; ;1; ;2; ;1;40;800000;2;1;06;3;47;190,825997775849
5487192;1;1;1;80;47;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;4;47;184,896207118757
5487192;1;4;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;47;184,896207118757
5487192;1;5;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;47;184,896207118757
5487192;1;6;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;47;184,896207118757
5487193;1;1;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;47;132,532949494415
5487193;1;2;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;47;132,532949494415
5487194;1;2;1;80;47;1;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;06;4;47;184,913602996205
5487195;1;3;1;80;47;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;4;47;204,731492622379
5487196;1;1;1;80;47;1;1;4; ;2; ; ;4; ;2; ;2; ;1;30;500000;2;1;06;3;47;184,913602996205
5487197;1;2;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;47;215,179460534397
5487197;1;3;1;80;47;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;47;215,179460534397
5487199;1;1;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;47;128,728177422004
5487201;1;2;1;80;47;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;1,4;47;195,168136557957
5487202;1;1;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;47;199,473263016247
5487203;1;1;1;80;47;1;1;4; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;06;4;47;271,419980058094
5487203;1;2;1;80;47;1;1;3; ;1; ;3;6; ;2; ;2; ; ; ; ;2;1;06;4;47;271,419980058094
5487203;1;5;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;47;271,419980058094
5487204;1;4;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;47;218,929824405542
5487205;1;1;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;47;188,285174835299
5487205;1;2;1;80;47;1;1;7; ;2; ; ;1; ;2; ;2; ;1;48;908516;2;1;06;3;47;188,285174835299
5487205;1;5;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;47;188,285174835299
5487206;1;2;1;80;47;1;1;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;3;47;190,825997775849
5487208;1;3;1;80;47;1;1;9;POR PANDEMIA;2; ; ;12;CAMBIO DE CIUDAD;2; ;2; ;1;48;908500;2;1;06;2;47;249,557010180613
5487208;1;4;1;80;47;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;47;249,557010180613
5487210;1;2;1;80;47;1;1;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;06;2;47;247,910118296626
5487212;1;1;1;80;47;1;1;9;LA EDAD;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;47;170,353942976163
5487213;1;2;1;80;47;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;1000000;2;1;06;2;47;134,640572201648
5487214;1;1;1;80;47;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;3;47;171,973271500583
5487214;1;4;1;80;47;1;1;9;COVID 19;2; ; ;12;COVID 19;2; ;2; ; ; ; ;2;1;06;2;47;171,973271500583
5487216;1;1;1;80;47;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;4;47;126,620554714772
5487216;1;2;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;47;126,620554714772
5487217;1;1;1;80;47;1;1;5; ;2; ; ;10; ;3; ;2; ;1;27;1500000;3;1;06;3;47;208,036596057141
5487217;1;2;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;47;208,036596057141
5487217;1;5;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ;2; ;1500000;2;1;06; ;47;208,036596057141
5487218;1;4;1;80;47;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;47;209,727796577999
5487220;1;2;1;80;50;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;1,4;50;191,621121006707
5487220;1;6;1;80;50;1;1;1; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;4;50;191,621121006707
5487220;1;7;1;80;50;1;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;4;50;191,621121006707
5487221;1;1;1;80;50;1;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;4;50;145,51928234717
5487222;1;4;1;80;50;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;50;314,637063828084
5487223;1;1;1;80;50;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;4;50;243,867162914084
5487223;1;2;1;80;50;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;50;243,867162914084
5487227;1;2;1;80;50;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;1,4;50;255,989659618229
5487228;1;3;1;80;50;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;50;317,971502134606
5487230;1;1;1;80;50;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;850000;2;1;06;4;50;305,468607691603
5487230;1;2;1;80;50;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;900000;2;1;06;3;50;305,468607691603
5487230;1;4;1;80;50;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;4;50;305,468607691603
5487232;1;2;1;80;50;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;50;162,577880350787
5487232;1;5;1;80;50;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;50;162,577880350787
5487236;1;3;1;80;50;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;50;230,889906791586
5487236;1;4;1;80;50;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;50;230,889906791586
5487239;1;2;1;80;50;1;1;3; ;2; ; ;9; ;2; ;2; ;1;30;900000;2;1;06;4;50;404,520104959193
5487240;1;5;1;80;50;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;50;305,864971627227
5487242;1;4;1;80;50;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;50;357,427234653144
5487242;1;5;1;80;50;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;50;357,427234653144
5487243;1;1;1;80;50;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;3;50;233,014335466115
5487244;1;2;1;80;50;1;1;2; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;1,4;50;393,722489692516
5487245;1;3;1;80;50;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;2;50;312,306198242051
5487246;1;1;1;80;50;1;1;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;06;4;50;182,265718136566
5487248;1;3;1;80;50;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;50;379,572946912124
5487248;1;4;1;80;50;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;50;379,572946912124
5487249;1;2;1;80;50;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;06;2;50;250,761480523772
5487250;1;1;1;80;50;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;50;261,998534825672
5487253;1;3;1;80;50;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;50;373,907643019569
5487253;1;4;1;80;50;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;50;373,907643019569
5487254;1;3;1;80;50;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;50;188,099735966525
5487255;1;1;1;80;50;1;1;1; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;4;50;182,265718136566
5487255;1;2;1;80;50;1;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;4;50;182,265718136566
5487256;1;1;1;80;50;1;1;1; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;4;50;182,265718136566
5487256;1;2;1;80;50;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;4;50;182,265718136566
5487257;1;1;1;80;50;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;4;50;225,055888961627
5487257;1;2;1;80;50;1;1;1; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;06;2;50;225,055888961627
5487257;1;3;1;80;50;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;50;225,055888961627
5487258;1;1;1;80;50;1;1;1; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;2;50;261,998534825672
5487259;1;1;1;80;50;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;3;50;331,117472194508
5487259;1;2;1;80;50;1;1;1; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;2;50;331,117472194508
5487259;1;3;1;80;50;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;50;331,117472194508
5487260;1;3;1;80;50;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;50;336,782776087064
5487261;1;3;1;80;50;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;50;305,411880632363
5487261;1;5;1;80;50;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;3;50;305,411880632363
5487263;1;1;1;80;50;1;1;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;1,4;50;200,397090048154
5487265;1;1;1;80;50;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;4;50;261,998534825672
5487266;1;2;1;80;50;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;50;210,245448225505
5487267;1;3;1;80;50;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;50;271,846893003023
5487271;1;2;1;80;50;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;50;275,861233350416
5487271;1;3;1;80;50;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;50;275,861233350416
5487272;1;2;1;80;50;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;50;271,846893003023
5487272;1;3;1;80;50;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;50;271,846893003023
5487276;1;1;1;80;52;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;06;2;52;216,388529937717
5487277;1;2;1;80;52;1;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;2;52;258,889832603113
5487277;1;3;1;80;52;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;52;258,889832603113
5487278;1;3;1;80;52;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;52;334,504622748494
5487280;1;2;1;80;52;1;1;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;06;2;52;323,542811469647
5487280;1;3;1;80;52;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;52;323,542811469647
5487281;1;2;1;80;52;1;1;1; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;2;52;348,050371871854
5487281;1;3;1;80;52;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;52;348,050371871854
5487282;1;2;1;80;52;1;1;7; ;2; ; ;12;POR COVID 19;2; ;2; ;1;40;800000;2;1;06;2;52;264,815072269003
5487283;1;3;1;80;52;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;52;334,504622748494
5487286;1;1;1;80;52;1;1;8; ;2; ; ;8; ;2; ;2; ;2; ;500000;2;1;06;1,4;52;201,93779702846
5487286;1;2;1;80;52;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;4;52;201,93779702846
5487287;1;2;1;80;52;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;52;153,511254697174
5487288;1;1;1;80;52;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;06;2;52;339,769248004895
5487288;1;3;1;80;52;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;06;2;52;339,769248004895
5487289;1;3;1;80;52;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;52;266,472721411466
5487289;1;4;1;80;52;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;3;52;266,472721411466
5487290;1;3;1;80;52;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;52;121,807199200465
5487291;1;2;1;80;52;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;52;299,623829540569
5487292;1;3;1;80;52;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;52;348,050371871854
5487293;1;2;1;80;52;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;52;481,866657024884
5487293;1;3;1;80;52;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;52;481,866657024884
5487296;1;2;1;80;52;1;1;9;PANDEMIA;2; ; ;12;PANDEMIA;3; ;2; ; ; ; ;3;1;06;2;52;153,511254697174
5487300;1;1;1;80;52;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;4;52;261,880017724319
5487303;1;2;1;80;52;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;52;334,504622748494
5487303;1;3;1;80;52;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;52;334,504622748494
5487304;1;2;1;80;52;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;52;183,672177705071
5487306;1;3;1;80;52;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;52;309,997062346287
5487309;1;3;1;80;52;1;2; ; ; ;2; ; ;.;2; ;2; ;2; ;1000000;2;1;06; ;52;231,6639641399
5487309;1;4;1;80;52;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;52;231,6639641399
5487310;1;2;1;80;52;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;52;147,486060102034
5487312;1;1;1;80;52;1;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;4;52;166,747506111217
5487312;1;3;1;80;52;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;52;166,747506111217
5487315;1;2;1;80;52;1;2; ; ; ;2; ; ;.;2; ;2; ;2; ;908000;2;1;06; ;52;199,812975873166
5487317;1;2;1;80;52;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;52;342,43662908615
5487317;1;3;1;80;52;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;52;342,43662908615
5487318;1;1;1;80;52;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;4;52;153,511254697174
5487318;1;2;1;80;52;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;52;153,511254697174
5487319;1;2;1;80;54;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;1,3;54;366,878325046313
5487319;1;4;1;80;54;1;1;8; ;2; ; ;1; ;2; ;2; ;1;48;1000000;2;1;06;1,3;54;366,878325046313
5487320;1;1;1;80;54;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;54;376,003711289339
5487320;1;3;1;80;54;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;2;54;376,003711289339
5487321;1;1;1;80;54;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;54;352,601742073706
5487322;1;3;1;80;54;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;54;468,645742864821
5487322;1;4;1;80;54;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;54;468,645742864821
5487324;1;2;1;80;54;1;1;9;PANDEMIA COVID 19;2; ; ;12;PANDEMIA COVID 19;2; ;2; ;2; ;908526;2;1;06;2;54;475,943747112613
5487325;1;1;1;80;54;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;4;54;338,347787737533
5487325;1;2;1;80;54;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;54;338,347787737533
5487326;1;1;1;80;54;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;54;210,615783676986
5487326;1;2;1;80;54;1;1;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;06;4;54;210,615783676986
5487326;1;3;1;80;54;1;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;4;54;210,615783676986
5487326;1;4;1;80;54;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;54;210,615783676986
5487327;1;2;1;80;54;1;1;8; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;54;456,169188176651
5487328;1;3;1;80;54;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;4;54;213,570720464609
5487329;1;2;1;80;54;1;2; ; ; ;2; ; ;.;2; ;2; ;1;30;500000;2;1;06; ;54;500,869502778158
5487329;1;4;1;80;54;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;54;500,869502778158
5487329;1;5;1;80;54;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;54;500,869502778158
5487331;1;1;1;80;63;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;1,4;63;181,0275526926
5487331;1;6;1;80;63;1;1;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;4;63;181,0275526926
5487332;1;2;1;80;63;1;1;3; ;2; ; ;9; ;1; ;2; ;2; ;908526;2;1;06;3;63;237,6182559521
5487333;1;3;1;80;63;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;63;97,1256626079676
5487334;1;2;1;80;63;1;1;3; ;2; ; ;9; ;1;1;2; ; ; ; ;1;1;06;4;63;183,478499774039
5487334;1;4;1;80;63;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;63;183,478499774039
5487335;1;2;1;80;63;1;1;7; ;2; ; ;11; ;1;2;2; ; ; ; ;1;1;06;4;63;119,005585431444
5487337;1;2;1;80;63;1;1;7; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;06;2;63;151,05801986107
5487338;1;3;1;80;63;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;63;167,268259817554
5487339;1;1;1;80;63;1;1;4; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;06;4;63;138,377020473508
5487340;1;2;1;80;63;1;1;1; ;1; ;1;8; ;2; ;2; ;1;40;2500000;2;1;06;1,4;63;108,775533125321
5487341;1;1;1;80;63;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;63;108,775533125321
5487341;1;2;1;80;63;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;1500000;2;1;06;1,4;63;108,775533125321
5487343;1;1;1;80;63;1;1;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;06;4;63;99,8122949399216
5487343;1;2;1;80;63;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;63;99,8122949399216
5487344;1;1;1;80;63;1;1;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;06;4;63;129,413782288109
5487346;1;1;1;80;63;1;1;8; ;2; ; ;4; ;2; ;2; ;1;48;1200000;2;1;06;1,4;63;144,652948529901
5487346;1;3;1;80;63;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;63;144,652948529901
5487349;1;1;1;80;63;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;1000000;2;1;06;4;63;138,377020473508
5487350;1;1;1;80;63;1;1;8; ;2; ; ;12;POR LA PANDEMIA;3; ;2; ;1;40;908526;3;1;06;1,4;63;129,413782288109
5487352;1;2;1;80;63;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;1,2;63;176,328943540301
5487354;1;1;1;80;63;1;1;4; ;2; ; ;4; ;1; ;2; ;2; ;500000;2;1;06;4;63;111,856029197706
5487355;1;1;1;80;63;1;1;9;POR EL COVID19;2; ; ;1; ;1; ;2; ;1;48;908526;2;1;06;2;63;129,413782288109
5487356;1;2;1;80;63;1;1;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;63;83,7344152162645
5487356;1;5;1;80;63;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;63;83,7344152162645
5487358;1;1;1;80;63;1;1;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;4;63;106,726165923144
5487362;1;2;1;80;63;1;1;9;CAMBIO DE CIUDAD DE RESIDENCIA;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;1,3;63;302,103000347906
5487363;1;1;1;80;63;1;1;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;06;4;63;108,775533125321
5487363;1;2;1;80;63;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;63;108,775533125321
5487364;1;1;1;80;63;1;1;4; ;2; ; ;6; ;2; ;2; ; ; ; ;2;1;06;2;63;304,486960504999
5487364;1;2;1;80;63;1;1;7; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;06;3;63;304,486960504999
5487364;1;6;1;80;63;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;63;304,486960504999
5487366;1;1;1;80;63;1;1;1; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;2;63;129,413782288109
5487368;1;1;1;80;63;1;1;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;06;3;63;108,775533125321
5487369;1;1;1;80;63;1;1;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;4;63;124,985773081805
5487369;1;2;1;80;63;1;1;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;1,4;63;124,985773081805
5487370;1;3;1;80;63;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;63;135,951213852106
5487371;1;3;1;80;63;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;06;2;63;152,16145380859
5487371;1;4;1;80;63;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;63;152,16145380859
5487375;1;1;1;80;63;1;1;7; ;2; ; ;12;CONTINGENCIA NACIONAL;2; ;2; ;1;48;908526;2;1;06;2;63;166,40646169342
5487375;1;2;1;80;63;1;1;9;CONTINGENCIA NACIONAL;2; ; ;4; ;2; ;2; ;1;48;908526;2;1;06;2;63;166,40646169342
5487375;1;3;1;80;63;1;1;9;CONTINGENCIA NACIONAL;2; ; ;4; ;2; ;2; ;2; ;908526;2;1;06;2;63;166,40646169342
5487375;1;6;1;80;63;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;908526;2;1;06;3;63;166,40646169342
5487376;1;2;1;80;63;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;908000;2;1;06;3;63;318,030539272593
5487377;1;3;1;80;63;1;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;4;63;121,456532512883
5487378;1;2;1;80;63;1;1;8; ;2; ; ;9; ;1;2;2; ; ; ; ;1;1;06;2;63;189,7708735341
5487379;1;1;1;80;63;1;1;8; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;06;1,3;63;121,343834941775
5487379;1;2;1;80;63;1;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;06;4;63;121,343834941775
5487379;1;3;1;80;63;1;1;8; ;2; ; ;9; ;2; ;2; ;2; ;908000;2;1;06;1,3;63;121,343834941775
5487380;1;1;1;80;63;1;1;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;63;88,1372839625328
5487382;1;3;1;80;63;1;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;06; ;63;227,683944052008
5487383;1;1;1;80;63;1;1;4; ;2; ; ;8; ;2; ;2; ;1;25;1000000;2;1;06;3;63;108,775533125321
5487383;1;2;1;80;63;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;3;63;108,775533125321
5487387;1;2;1;80;63;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;63;128,442708573416
5487389;1;1;1;80;63;1;1;1; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;63;129,413782288109
5487392;1;2;1;80;63;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;2;63;240,378655528419
5487396;1;1;1;80;63;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;63;129,413782288109
5487397;1;2;1;80;63;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;3;63;108,775533125321
5487398;1;2;1;80;66;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;441,978087397201
5487398;1;8;1;80;66;1;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;06; ;66;441,978087397201
5487400;1;1;1;80;68;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;4;68;580,417569538059
5487400;1;2;1;80;68;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;06;4;68;580,417569538059
5487400;1;3;1;80;68;1;1;4; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;06;4;68;580,417569538059
5487401;1;1;1;80;68;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;06;4;68;543,705253060892
5487401;1;2;1;80;68;1;1;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;06;4;68;543,705253060892
