Directorio;Secuencia_p;Orden;Hogar;Regis;P7480;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Area;Fex_c_2011;Mes;Dpto
2878685;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;13;309,467457719005;01;13
2878686;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;355,08945643795;01;13
2878686;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;13;355,08945643795;01;13
2878686;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;13;355,08945643795;01;13
2878687;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;378,24903084265;01;13
2878687;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;13;378,24903084265;01;13
2878687;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;13;378,24903084265;01;13
2878687;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;13;378,24903084265;01;13
2878689;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;387,876778081635;01;54
2878689;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;28; ; ; ; ; ; ;54;387,876778081635;01;54
2878689;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;54;387,876778081635;01;54
2878689;1;4;1;90; ;2;2;2;2;2;2;2;1;2;2; ; ; ; ; ; ; ;48; ; ;54;387,876778081635;01;54
2878690;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;54;315,836936193034;01;54
2878690;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;54;315,836936193034;01;54
2878691;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;54;268,756573816282;01;54
2878691;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;54;268,756573816282;01;54
2878691;1;3;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;6; ; ; ;54;268,756573816282;01;54
2878691;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;268,756573816282;01;54
2878692;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;14; ; ; ; ; ; ;54;364,608256868947;01;54
2878692;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;28; ; ; ; ; ; ;54;364,608256868947;01;54
2878692;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;54;364,608256868947;01;54
2878693;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;256,033327012398;01;54
2878693;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;21; ; ; ; ; ; ;54;256,033327012398;01;54
2878693;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;54;256,033327012398;01;54
2878693;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;256,033327012398;01;54
2878693;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;54;256,033327012398;01;54
2878694;1;1;1;90; ;2;1;2;2;2;2;1;2;2;2; ;35; ; ; ; ;4; ; ; ;54;346,677473874932;01;54
2878694;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;21; ; ; ; ; ; ;54;346,677473874932;01;54
2878694;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;346,677473874932;01;54
2878696;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;345,719276246346;01;54
2878696;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;54;345,719276246346;01;54
2878696;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;54;345,719276246346;01;54
2878698;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;54;375,025751043583;01;54
2878698;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;54;375,025751043583;01;54
2878698;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;375,025751043583;01;54
2878699;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;354,37727057831;01;54
2878699;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;54;354,37727057831;01;54
2878699;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;54;354,37727057831;01;54
2878699;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;54;354,37727057831;01;54
2878699;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;354,37727057831;01;54
2878700;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;7; ; ; ; ; ; ;54;469,020511503178;01;54
2878700;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;54;469,020511503178;01;54
2878700;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;54;469,020511503178;01;54
2878701;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;28; ; ;14; ; ; ; ; ;54;261,314807858587;01;54
2878701;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;54;261,314807858587;01;54
2878701;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;54;261,314807858587;01;54
2878701;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;261,314807858587;01;54
2878702;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;416,225055250286;01;54
2878702;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;54;416,225055250286;01;54
2878702;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;6; ; ; ; ; ; ;54;416,225055250286;01;54
2878702;1;5;1;90; ;2;1;2;1;2;2;1;2;2;2; ;8; ;3; ; ;6; ; ; ;54;416,225055250286;01;54
2878703;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;291,197147911899;01;54
2878703;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;37; ;5; ; ; ; ; ; ;54;291,197147911899;01;54
2878703;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;54;291,197147911899;01;54
2878703;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;54;291,197147911899;01;54
2878703;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;54;291,197147911899;01;54
2878704;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;54;390,782108034744;01;54
2878705;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;54;463,269703844644;01;54
2878705;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;27; ; ; ; ; ; ; ; ;54;463,269703844644;01;54
2878705;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;16; ; ; ; ; ; ; ; ;54;463,269703844644;01;54
2878705;2;2;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;463,269703844644;01;54
2878705;3;1;3;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;10; ; ; ; ; ; ;54;463,269703844644;01;54
2878705;3;4;3;90; ;2;1;2;1;2;2;1;2;1;2; ;2; ;2; ; ;8; ;4; ;54;463,269703844644;01;54
2878706;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;9; ; ; ; ; ; ; ; ;54;319,943664044176;01;54
2878707;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;54;269,599351409589;01;54
2878707;1;2;1;90; ;2;1;2;2;2;2;2;2;2;1; ;20; ; ; ; ; ; ; ;3;54;269,599351409589;01;54
2878707;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;54;269,599351409589;01;54
2878707;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;54;269,599351409589;01;54
2878708;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;54;498,828548416152;01;54
2878708;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;54;498,828548416152;01;54
2878708;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;54;498,828548416152;01;54
2878709;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;277,373092769024;01;54
2878709;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;36; ; ; ; ; ; ; ; ;54;277,373092769024;01;54
2878709;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;54;277,373092769024;01;54
2878709;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;54;277,373092769024;01;54
2878710;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;54;390,782108034744;01;54
2878711;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;25; ; ;8; ; ; ; ; ;54;396,493297034377;01;54
2878711;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;12; ; ;2; ; ; ; ; ;54;396,493297034377;01;54
2878711;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;396,493297034377;01;54
2878711;1;4;1;90; ;2;1;2;2;2;2;2;2;1;2; ;32; ; ; ; ; ; ;4; ;54;396,493297034377;01;54
2878712;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;54;256,033327012398;01;54
2878712;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;54;256,033327012398;01;54
2878712;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;54;256,033327012398;01;54
2878712;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;54;256,033327012398;01;54
2878712;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;54;256,033327012398;01;54
2878713;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;54;433,103046626946;01;54
2878713;1;2;1;90; ;2;1;2;1;1;2;2;2;2;2; ;42; ;7;4; ; ; ; ; ;54;433,103046626946;01;54
2878713;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;433,103046626946;01;54
2878713;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;54;433,103046626946;01;54
2878714;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;2; ; ; ; ; ; ;54;428,322438311605;01;54
2878714;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;6; ; ; ; ; ; ;54;428,322438311605;01;54
2878714;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;54;428,322438311605;01;54
2878714;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;428,322438311605;01;54
2878714;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;7; ; ; ; ; ; ;54;428,322438311605;01;54
2878714;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;54;428,322438311605;01;54
2878715;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;54;336,259979700296;01;54
2878715;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;37; ; ; ; ; ; ; ; ;54;336,259979700296;01;54
2878715;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;54;336,259979700296;01;54
2878716;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;54;350,743084831133;01;54
2878716;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;16; ;4; ; ; ; ; ; ;54;350,743084831133;01;54
2878716;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;3; ; ; ; ; ; ;54;350,743084831133;01;54
2878717;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;54;334,759103061034;01;54
2878717;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;54;334,759103061034;01;54
2878717;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;54;334,759103061034;01;54
2878717;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;54;334,759103061034;01;54
2878718;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;309,557639059359;01;54
2878718;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;27; ; ; ; ; ; ; ; ;54;309,557639059359;01;54
2878718;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;54;309,557639059359;01;54
2878718;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;54;309,557639059359;01;54
2878718;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;9; ; ; ; ; ; ; ; ;54;309,557639059359;01;54
2878718;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;54;309,557639059359;01;54
2878718;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;54;309,557639059359;01;54
2878718;1;8;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;54;309,557639059359;01;54
2878718;1;9;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;309,557639059359;01;54
2878719;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;450,078412271029;01;54
2878719;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;54;450,078412271029;01;54
2878719;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;54;450,078412271029;01;54
2878719;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;54;450,078412271029;01;54
2878719;2;2;2;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;6; ; ; ; ; ; ;54;450,078412271029;01;54
2878720;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;337,102757293604;01;54
2878720;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;54;337,102757293604;01;54
2878720;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;337,102757293604;01;54
2878721;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;14; ; ; ; ; ; ;54;303,229109424429;01;54
2878721;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;54;303,229109424429;01;54
2878721;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;303,229109424429;01;54
2878724;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;309,712677753538;01;54
2878724;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;54;309,712677753538;01;54
2878724;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;54;309,712677753538;01;54
2878725;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;8; ; ; ; ; ; ;54;316,79513382162;01;54
2878725;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;21; ; ; ; ; ; ;54;316,79513382162;01;54
2878726;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;54;309,712677753538;01;54
2878726;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;54;309,712677753538;01;54
2878726;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;54;309,712677753538;01;54
2878727;1;1;1;90; ;2;1;2;2;2;2;1;2;2;2; ;6; ; ; ; ;4; ; ; ;54;454,72391425634;01;54
2878727;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;54;454,72391425634;01;54
2878727;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;454,72391425634;01;54
2878727;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;54;454,72391425634;01;54
2878727;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;54;454,72391425634;01;54
2878728;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;418,530807879534;01;54
2878728;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;54;418,530807879534;01;54
2878728;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;54;418,530807879534;01;54
2878729;1;1;1;90; ;2;1;2;1;1;2;2;2;2;2; ;28; ;14;7; ; ; ; ; ;54;300,69791983717;01;54
2878729;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;300,69791983717;01;54
2878729;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;300,69791983717;01;54
2878729;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;300,69791983717;01;54
2878729;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;54;300,69791983717;01;54
2878729;2;1;2;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;48; ; ; ; ; ; ;54;300,69791983717;01;54
2878729;2;2;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;300,69791983717;01;54
2878730;1;1;1;90; ;2;1;1;1;2;2;2;2;2;2; ;24;6;28; ; ; ; ; ; ;54;307,29472038063;01;54
2878730;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;307,29472038063;01;54
2878730;1;3;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;54;307,29472038063;01;54
2878731;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;364,608256868947;01;54
2878731;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;56; ;49; ; ; ; ; ; ;54;364,608256868947;01;54
2878731;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;364,608256868947;01;54
2878732;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;54;571,430066025292;01;54
2878732;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;36; ;28; ; ; ; ; ; ;54;571,430066025292;01;54
2878732;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;571,430066025292;01;54
2878733;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;351,959313205402;01;54
2878733;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;36; ; ; ; ; ; ;54;351,959313205402;01;54
2878733;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;54;351,959313205402;01;54
2878733;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;54;351,959313205402;01;54
2878733;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;351,959313205402;01;54
2878734;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;364,608256868947;01;54
2878734;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;36; ; ; ; ; ; ;54;364,608256868947;01;54
2878734;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;54;364,608256868947;01;54
2878735;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;54;419,373585472841;01;54
2878735;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;30; ; ;48; ; ; ; ; ;54;419,373585472841;01;54
2878735;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;54;419,373585472841;01;54
2878736;1;1;1;90; ;2;1;2;1;1;2;2;2;2;2; ;28; ;14;28; ; ; ; ; ;54;244,342580977439;01;54
2878736;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;54;244,342580977439;01;54
2878736;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;28; ; ; ; ; ; ;54;244,342580977439;01;54
2878736;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;54;244,342580977439;01;54
2878736;1;6;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;14; ; ; ; ; ; ;54;244,342580977439;01;54
2878736;1;7;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;28; ; ; ; ; ; ;54;244,342580977439;01;54
2878736;1;8;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;244,342580977439;01;54
2878737;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;54;378,174281266138;01;54
2878737;1;2;1;90; ;2;1;1;1;2;2;2;2;2;2; ;28;2;36; ; ; ; ; ; ;54;378,174281266138;01;54
2878738;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;54;431,886818252677;01;54
2878738;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;36; ; ; ; ; ; ;54;431,886818252677;01;54
2878752;1;1;1;90; ;2;2;2;2;2;2;2;1;2;2; ; ; ; ; ; ; ;2; ; ;05;1036,32796361881;01;05
2878752;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;05;1036,32796361881;01;05
2878752;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;05;1036,32796361881;01;05
2878753;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;5; ; ; ; ; ; ;05;1404,91571496464;01;05
2878753;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;32; ;45; ; ; ; ; ; ;05;1404,91571496464;01;05
2878753;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;1404,91571496464;01;05
2878754;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;05;775,513552692252;01;05
2878754;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;05;775,513552692252;01;05
2878754;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;25; ; ; ; ; ; ;05;775,513552692252;01;05
2878754;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;775,513552692252;01;05
2878754;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;05;775,513552692252;01;05
2878754;1;7;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;775,513552692252;01;05
2878754;1;8;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;05;775,513552692252;01;05
2878755;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;34; ;42; ; ; ; ; ; ;05;1545,94568855616;01;05
2878755;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;10; ; ; ; ; ; ;05;1545,94568855616;01;05
2878756;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1401,12679225809;01;05
2878756;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;32; ;32; ; ; ; ; ; ;05;1401,12679225809;01;05
2878758;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;3;14; ; ; ; ; ; ; ; ;05;1166,65513945004;01;05
2878759;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;15; ; ; ; ; ; ;05;961,229757408021;01;05
2878759;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;25; ; ; ; ; ; ;05;961,229757408021;01;05
2878760;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;40; ; ; ; ; ; ;05;1114,44244345235;01;05
2878760;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;40; ; ; ; ; ; ;05;1114,44244345235;01;05
2878761;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1046,79971698838;01;05
2878762;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;05;1083,10272145571;01;05
2878763;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;1166,65513945004;01;05
2878764;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;25; ; ; ; ; ; ;05;991,429585401888;01;05
