Directorio;Secuencia_p;Orden;Hogar;Regis;P7480;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Clase;Mes;Dpto;Fex_c_2011
2871815;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;63;1070,20021017505
2871815;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;7;35; ; ; ; ; ; ; ; ;2;01;63;1070,20021017505
2871815;1;4;1;90; ;2;1;2;2;2;2;2;1;2;2; ;14; ; ; ; ; ;4; ; ;2;01;63;1070,20021017505
2871815;1;5;1;90; ;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ; ;2;01;63;1070,20021017505
2871815;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;63;1070,20021017505
2871816;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ; ;2;01;63;545,754865085907
2871816;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;4;70; ; ; ; ; ; ; ; ;2;01;63;545,754865085907
2871816;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;7;14; ; ; ; ; ; ; ; ;2;01;63;545,754865085907
2871816;1;4;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;4; ; ; ; ; ; ;2;01;63;545,754865085907
2871816;1;5;1;90; ;1;1;2;2;2;2;2;2;2;2;3;4; ; ; ; ; ; ; ; ;2;01;63;545,754865085907
2871816;1;6;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;14; ; ; ; ; ; ;2;01;63;545,754865085907
2871816;1;7;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;14; ; ; ; ; ; ;2;01;63;545,754865085907
2871817;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;42; ; ;42; ; ; ; ; ;2;01;63;821,21954891591
2871817;1;2;1;90; ;2;1;2;2;2;2;2;1;2;2; ;7; ; ; ; ; ;4; ; ;2;01;63;821,21954891591
2871817;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;70; ; ; ; ; ; ;2;01;63;821,21954891591
2871818;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;63;1099,22518848154
2871818;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;2;01;63;1099,22518848154
2871832;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;5; ; ; ; ; ; ; ; ; ;2;01;63;899,954844422337
2871832;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;30; ; ; ; ; ; ; ; ;2;01;63;899,954844422337
2871832;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;01;63;899,954844422337
2871832;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;63;899,954844422337
2871833;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;63;807,090008367962
2871833;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;5; ; ; ; ; ; ;2;01;63;807,090008367962
2871833;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;01;63;807,090008367962
2871833;1;6;1;90; ;2;1;2;1;2;2;2;2;2;2; ;63; ;47; ; ; ; ; ; ;2;01;63;807,090008367962
2871834;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;63;542,897121956085
2871834;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;98; ; ; ; ; ; ; ; ;2;01;63;542,897121956085
2871835;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;63;783,306580721287
2871835;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;49; ; ; ; ; ; ; ; ;2;01;63;783,306580721287
2871835;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;01;63;783,306580721287
2871836;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;01;63;542,897121956085
2871836;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;63;542,897121956085
2871837;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;56; ;20; ; ; ; ; ; ;2;01;63;1250,19907496098
2871837;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;2;01;63;1250,19907496098
2871837;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;01;63;1250,19907496098
2871837;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;01;63;1250,19907496098
2871851;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;15;1; ;11; ; ; ; ; ; ;2;01;63;1066,36667074191
2871851;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;14;48; ;18; ; ; ; ; ; ;2;01;63;1066,36667074191
2871852;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;63;951,112428871288
2871852;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;56; ; ; ; ; ; ; ; ;2;01;63;951,112428871288
2871853;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;7;21; ;7; ; ; ; ; ; ;2;01;63;666,658317020237
2871853;1;2;1;90; ;1;1;2;2;2;2;2;1;2;2;7;14; ; ; ; ; ;5; ; ;2;01;63;666,658317020237
2871854;1;1;1;90; ;2;2;2;2;2;2;2;1;2;2; ; ; ; ; ; ; ;8; ; ;2;01;63;1004,94309162681
2871854;1;2;1;90; ;2;1;2;1;2;2;2;1;2;2; ;56; ;30; ; ; ;3; ; ;2;01;63;1004,94309162681
2871855;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;63;775,625512458761
2871855;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;2;01;63;775,625512458761
2871855;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;01;63;775,625512458761
2871855;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;36; ; ; ; ; ; ; ; ;2;01;63;775,625512458761
2871855;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;70; ; ; ; ; ; ; ; ;2;01;63;775,625512458761
2871856;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;56; ; ; ; ; ; ; ; ;2;01;63;1270,66484254681
2871856;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;01;63;1270,66484254681
2871856;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;63;1270,66484254681
2871856;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;01;63;1270,66484254681
2871857;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;63;951,112428871288
2871857;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;01;63;951,112428871288
2872693;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;17;1029,11502700667
2872693;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;70; ; ; ; ; ; ;2;01;17;1029,11502700667
2872693;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;17;1029,11502700667
2872693;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;01;17;1029,11502700667
2872694;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;17;569,757750861707
2872694;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;2;01;17;569,757750861707
2872694;1;3;1;90; ;2;1;2;2;2;1;2;2;2;2; ;25; ; ; ;15; ; ; ; ;2;01;17;569,757750861707
2872694;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;2;01;17;569,757750861707
2872695;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;17;793,972840198217
2872695;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;2;01;17;793,972840198217
2872695;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;01;17;793,972840198217
2872696;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;17;965,899960773591
2872696;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;2;01;17;965,899960773591
2872696;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;01;17;965,899960773591
2872697;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;01;17;1288,2610973071
2872698;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;17;1001,34574186264
2872698;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;2;01;17;1001,34574186264
2872698;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;12; ; ; ; ; ; ;2;01;17;1001,34574186264
2872698;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;01;17;1001,34574186264
2872698;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;01;17;1001,34574186264
2872699;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;17;1293,18489238904
2872699;1;2;1;90; ;1;1;2;2;1;2;2;2;2;2;6;25; ; ;10; ; ; ; ; ;2;01;17;1293,18489238904
2872699;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;17;1293,18489238904
2872699;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;2;01;17;1293,18489238904
2872700;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;01;17;1493,83121244798
2872700;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;2;01;17;1493,83121244798
2872700;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;17;1493,83121244798
2872700;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;17;1493,83121244798
2872700;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;17;1493,83121244798
2872700;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;17;1493,83121244798
2872700;1;7;1;90; ;2;2;1;2;2;2;2;2;2;2; ; ;20; ; ; ; ; ; ; ;2;01;17;1493,83121244798
2872700;1;8;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;01;17;1493,83121244798
2872700;1;9;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;17;1493,83121244798
2872701;1;1;1;90; ;1;2;2;2;2;2;2;2;2;1;8; ; ; ; ; ; ; ; ;4;2;01;17;1189,49844155683
2872701;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;2;01;17;1189,49844155683
2872701;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;17;1189,49844155683
2872702;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;17;862,213509941378
2872702;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;26; ; ; ; ; ; ; ; ;2;01;17;862,213509941378
2872703;1;1;1;90; ;2;2;2;1;2;2;2;2;1;2; ; ; ;6; ; ; ; ;8; ;2;01;17;827,264785280827
2872703;1;2;1;90; ;2;1;2;1;2;1;2;2;2;1; ;30; ;20; ;10; ; ; ;8;2;01;17;827,264785280827
2872704;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;01;17;1055,53375156898
2872704;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;2;01;17;1055,53375156898
2872704;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;17;1055,53375156898
2873787;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;15;18; ; ; ; ; ; ; ; ;2;01;19;1297,04226101826
2873787;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;8;45; ; ; ; ; ; ; ; ;2;01;19;1297,04226101826
2873788;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;15;15; ; ; ; ; ; ; ; ;2;01;19;1114,20884598941
2873788;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;20;40; ; ; ; ; ; ; ; ;2;01;19;1114,20884598941
2873789;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;15;18; ; ; ; ; ; ; ; ;2;01;19;1239,26500901803
2873789;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;19;1239,26500901803
2873790;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;20;35; ; ; ; ; ; ; ; ;2;01;19;733,382962719725
2873802;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;8; ; ; ; ; ; ; ; ; ;2;01;19;1228,21841550344
2873802;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;19;1228,21841550344
2873802;1;3;1;90; ;1;1;2;2;2;2;2;2;1;1;10;15; ; ; ; ; ; ;10;8;2;01;19;1228,21841550344
2873802;1;4;1;90; ;1;1;2;2;2;2;2;2;1;1;10;6; ; ; ; ; ; ;10;8;2;01;19;1228,21841550344
2873802;1;5;1;90; ;2;1;2;2;2;2;2;2;1;1; ;40; ; ; ; ; ; ;10;8;2;01;19;1228,21841550344
2873803;1;1;1;90; ;1;1;2;2;2;2;2;2;1;1;15;18; ; ; ; ; ; ;10;8;2;01;19;835,343208390227
2873803;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;10;15; ; ; ; ; ; ; ; ;2;01;19;835,343208390227
2873803;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;5;10; ; ; ; ; ; ; ; ;2;01;19;835,343208390227
2873803;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;8;10; ; ; ; ; ; ; ; ;2;01;19;835,343208390227
2873805;1;1;1;90; ;2;1;2;2;2;2;1;2;2;2; ;4; ; ; ; ;4; ; ; ;2;01;19;1225,17954197896
2873805;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;10;45; ; ; ; ; ; ; ; ;2;01;19;1225,17954197896
2873805;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;01;19;1225,17954197896
2873810;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;2;01;19;1245,1730549407
2873810;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;19;1245,1730549407
2873810;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;19;1245,1730549407
2873810;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;12;35; ; ; ; ; ; ; ; ;2;01;19;1245,1730549407
2873810;1;7;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;19;1245,1730549407
2873811;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;19;1570,64133248611
2873811;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;45; ; ; ; ; ; ; ; ;2;01;19;1570,64133248611
2873814;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;10;8; ; ; ; ; ; ; ; ;2;01;19;643,1543685878
2873814;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;15;40; ; ; ; ; ; ; ; ;2;01;19;643,1543685878
2873814;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;5;10; ; ; ; ; ; ; ; ;2;01;19;643,1543685878
2873815;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;01;19;537,92348108656
2873815;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;01;19;537,92348108656
2873815;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;8;20; ; ; ; ; ; ; ; ;2;01;19;537,92348108656
2873825;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;6;5; ; ; ; ; ; ; ; ;2;01;19;941,323548363114
2873825;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;12;36; ; ; ; ; ; ; ; ;2;01;19;941,323548363114
2873825;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;01;19;941,323548363114
2873825;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;01;19;941,323548363114
2873825;1;5;1;90; ;1;2;2;2;2;2;2;2;2;2;16; ; ; ; ; ; ; ; ; ;2;01;19;941,323548363114
2873825;1;6;1;90; ;1;1;2;2;2;2;2;2;2;2;5;8; ; ; ; ; ; ; ; ;2;01;19;941,323548363114
2873825;1;7;1;90; ;1;1;2;2;2;2;2;2;2;2;5;3; ; ; ; ; ; ; ; ;2;01;19;941,323548363114
2873825;1;9;1;90; ;1;1;2;2;2;2;2;2;2;2;3;25; ; ; ; ; ; ; ; ;2;01;19;941,323548363114
2873825;1;10;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;01;19;941,323548363114
2873826;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;19;1570,64133248611
2873826;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;1;42; ; ; ; ; ; ; ; ;2;01;19;1570,64133248611
2873827;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;01;19;1461,20640099712
2873827;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;6;36; ; ; ; ; ; ; ; ;2;01;19;1461,20640099712
2873827;1;3;1;90; ;1;2;2;2;2;2;2;2;2;2;16; ; ; ; ; ; ; ; ; ;2;01;19;1461,20640099712
2873827;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;01;19;1461,20640099712
2873828;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ;2;01;19;1590,78303702311
2873828;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;2;35; ; ; ; ; ; ; ; ;2;01;19;1590,78303702311
2873829;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;6;3; ; ; ; ; ; ; ; ;2;01;19;819,206240233352
2873829;1;2;1;90; ;1;1;1;2;2;2;2;2;2;2;6;35;6; ; ; ; ; ; ; ;2;01;19;819,206240233352
2873829;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;01;19;819,206240233352
2873829;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;19;819,206240233352
2873842;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;19;781,120566531731
2873842;1;2;1;90; ;2;2;1;2;2;2;2;2;2;2; ; ;15; ; ; ; ; ; ; ;2;01;19;781,120566531731
2873842;1;3;1;90; ;1;1;2;2;2;2;2;2;1;1;1;3; ; ; ; ; ; ;6;4;2;01;19;781,120566531731
2873842;1;4;1;90; ;1;1;2;2;2;2;1;2;2;2;16;25; ; ; ; ;25; ; ; ;2;01;19;781,120566531731
2873843;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;10;3; ; ; ; ; ; ; ; ;2;01;19;806,572415432706
2873843;1;2;1;90; ;1;1;2;2;1;2;2;2;2;2;12;30; ; ;15; ; ; ; ; ;2;01;19;806,572415432706
2873843;1;3;1;90; ;1;1;2;2;2;2;2;2;1;2;6;25; ; ; ; ; ; ;8; ;2;01;19;806,572415432706
2873843;1;4;1;90; ;1;1;2;2;2;2;1;2;1;2;3;3; ; ; ; ;9; ;16; ;2;01;19;806,572415432706
2873843;1;5;1;90; ;1;1;2;2;2;2;2;2;2;2;1;15; ; ; ; ; ; ; ; ;2;01;19;806,572415432706
2873844;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;3;35; ; ; ; ; ; ; ; ;2;01;19;1028,75083815246
2873844;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;2;6; ; ; ; ; ; ; ; ;2;01;19;1028,75083815246
2873847;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;19;537,92348108656
2873847;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;2;01;19;537,92348108656
2873847;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;01;19;537,92348108656
2873847;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;01;19;537,92348108656
2873848;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;2;01;19;634,100340036111
2873848;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;2;01;19;634,100340036111
2873849;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;19;1287,70762349327
2873849;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;2;01;19;1287,70762349327
2873849;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;6;7; ; ; ; ; ; ; ; ;2;01;19;1287,70762349327
2873850;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ;2;01;19;1060,49966538284
2873850;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;3;30; ; ; ; ; ; ; ; ;2;01;19;1060,49966538284
2873850;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;2;01;19;1060,49966538284
2873853;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;3;35; ; ; ; ; ; ; ; ;2;01;19;1028,75083815246
2873853;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;19;1028,75083815246
2873854;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;20;30; ; ; ; ; ; ; ; ;2;01;19;675,227383024136
2873854;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;8;30; ; ; ; ; ; ; ; ;2;01;19;675,227383024136
2873854;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;2;12; ; ; ; ; ; ; ; ;2;01;19;675,227383024136
2873854;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;01;19;675,227383024136
2873854;1;7;1;90; ;1;1;2;2;2;2;2;2;2;2;2;15; ; ; ; ; ; ; ; ;2;01;19;675,227383024136
2873868;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;01;19;1806,66819150427
2873868;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;10;19; ; ; ; ; ; ; ; ;2;01;19;1806,66819150427
2873868;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;01;19;1806,66819150427
2873869;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;19;1398,67831948281
2873869;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;2;01;19;1398,67831948281
2873869;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;01;19;1398,67831948281
2873869;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;01;19;1398,67831948281
2873870;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;01;19;801,221188598009
2873870;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;19;801,221188598009
2873871;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;19;537,92348108656
2873871;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;19;537,92348108656
2873871;1;3;1;90; ;2;1;2;2;1;2;2;2;2;2; ;30; ; ;40; ; ; ; ; ;2;01;19;537,92348108656
2873871;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;01;19;537,92348108656
2873871;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;19;537,92348108656
2873871;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;19;537,92348108656
2873872;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;15;20; ; ; ; ; ; ; ; ;2;01;19;733,382962719725
2873887;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;25;15; ; ; ; ; ; ; ; ;2;01;19;1008,05231452748
2873887;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;10;30; ; ; ; ; ; ; ; ;2;01;19;1008,05231452748
2873888;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;15;15; ; ; ; ; ; ; ; ;2;01;19;1942,30106502819
2873888;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;20;30; ; ; ; ; ; ; ; ;2;01;19;1942,30106502819
2873889;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;10;20; ; ; ; ; ; ; ; ;2;01;19;537,92348108656
2873889;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;15;25; ; ; ; ; ; ; ; ;2;01;19;537,92348108656
2873889;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;01;19;537,92348108656
