DIRECTORIO;SECUENCIA_P;ORDEN;AREA;REGIS;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7490;P7490S1;INI;DPTO;fex_c_2011
484590;1;1;05;80;1;2;3; ;2; ; ; ; ; ;1;05;625,342380307127
484591;1;2;05;80;1;2;0; ;2; ; ; ; ; ;1;05;584,30209803583
484591;1;3;05;80;2; ; ; ; ; ; ; ; ; ;1;05;584,30209803583
484591;1;4;05;80;2; ; ; ; ; ; ; ; ; ;1;05;584,30209803583
484591;1;5;05;80;2; ; ; ; ; ; ; ; ; ;1;05;584,30209803583
484592;1;1;05;80;2; ; ; ; ; ; ; ; ; ;1;05;468,505674697493
484592;1;6;05;80;2; ; ; ; ; ; ; ; ; ;1;05;468,505674697493
484592;1;7;05;80;2; ; ; ; ; ; ; ; ; ;1;05;468,505674697493
484593;1;3;05;80;2; ; ; ; ; ; ; ; ; ;1;05;690,034119053463
484593;1;4;05;80;1;2;1; ;2; ; ; ; ; ;1;05;690,034119053463
484595;1;1;05;80;1;4;2; ;2; ; ; ; ; ;1;05;813,584757411836
484597;1;1;05;80;1;4;6; ;2; ; ; ; ; ;1;05;716,213196517758
484602;1;2;05;80;2; ; ; ; ; ; ; ; ; ;1;05;686,028112041104
484603;1;1;05;80;1;4;4; ;3; ; ; ; ; ;1;05;902,916266338446
484606;1;3;05;80;2; ; ; ; ; ; ; ; ; ;1;05;768,33897482064
484609;1;2;05;80;1;3;2; ;2; ; ; ; ; ;1;05;765,265492813775
484610;1;3;05;80;2; ; ; ; ; ; ; ; ; ;1;05;881,690816106632
484611;1;1;05;80;1;4;4; ;3; ; ; ; ; ;1;05;813,584757411836
484614;1;1;05;80;1;4;4; ;1;2;2; ;2; ;1;05;902,916266338446
484614;1;2;05;80;1;4;4; ;3; ; ; ; ; ;1;05;902,916266338446
484615;1;1;05;80;1;4;2; ;2; ; ; ; ; ;1;05;720,219203530118
484619;1;2;05;80;2; ; ; ; ; ; ; ; ; ;1;05;710,327044279783
484622;1;1;05;80;1;4;4; ;3; ; ; ; ; ;1;05;774,225127058616
484622;1;2;05;80;2; ; ; ; ; ; ; ; ; ;1;05;774,225127058616
484623;1;2;05;80;2; ; ; ; ; ; ; ; ; ;1;05;976,795864778578
484626;1;2;05;80;2; ; ; ; ; ; ; ; ; ;1;05;690,034119053463
484626;1;4;05;80;2; ; ; ; ; ; ; ; ; ;1;05;690,034119053463
484627;1;2;05;80;1;3;2; ;2; ; ; ; ; ;1;05;984,428627775059
484627;1;6;05;80;1;4;3; ;2; ; ; ; ; ;1;05;984,428627775059
484629;1;2;05;80;1;4;0; ;2; ; ; ; ; ;1;05;690,034119053463
484629;1;4;05;80;2; ; ; ; ; ; ; ; ; ;1;05;690,034119053463
484630;1;2;05;80;1;1;3; ;2; ; ; ; ; ;1;05;601,443128882194
484633;1;3;05;80;2; ; ; ; ; ; ; ; ; ;1;05;865,710535714718
484634;1;2;05;80;1;1;7; ;2; ; ; ; ; ;1;05;765,265492813775
484635;1;2;05;80;1;1;3; ;2; ; ; ; ; ;1;05;775,880382715908
484635;1;3;05;80;1;2;3; ;2; ; ; ; ; ;1;05;775,880382715908
484635;1;4;05;80;1;4;2; ;2; ; ; ; ; ;1;05;775,880382715908
484635;1;5;05;80;2; ; ; ; ; ; ; ; ; ;1;05;775,880382715908
484635;1;6;05;80;2; ; ; ; ; ; ; ; ; ;1;05;775,880382715908
484636;1;1;05;80;2; ; ; ; ; ; ; ; ; ;1;05;925,806980068423
484636;1;3;05;80;1;1;1; ;2; ; ; ; ; ;1;05;925,806980068423
484637;1;2;05;80;1;1;7; ;2; ; ; ; ; ;1;05;771,873730683145
484637;1;3;05;80;2; ; ; ; ; ; ; ; ; ;1;05;771,873730683145
484637;1;4;05;80;2; ; ; ; ; ; ; ; ; ;1;05;771,873730683145
484640;1;2;05;80;2; ; ; ; ; ; ; ; ; ;1;05;571,33645677863
484641;1;2;05;80;1;1;2; ;2; ; ; ; ; ;1;05;850,250156786431
484644;1;1;05;80;1;4;6; ;2; ; ; ; ; ;1;05;1018,94012742016
484644;1;2;05;80;2; ; ; ; ; ; ; ; ; ;1;05;1018,94012742016
484645;1;1;05;80;1;4;4; ;3; ; ; ; ; ;1;05;829,964718617496
484645;1;2;05;80;2; ; ; ; ; ; ; ; ; ;1;05;829,964718617496
484645;1;3;05;80;2; ; ; ; ; ; ; ; ; ;1;05;829,964718617496
484650;1;1;05;80;1;4;4; ;3; ; ; ; ; ;1;05;829,964718617496
484650;1;2;05;80;1;4;6; ;2; ; ; ; ; ;1;05;829,964718617496
484650;1;3;05;80;2; ; ; ; ; ; ; ; ; ;1;05;829,964718617496
484652;1;1;05;80;2; ; ; ; ; ; ; ; ; ;1;05;643,261648796808
484652;1;2;05;80;2; ; ; ; ; ; ; ; ; ;1;05;643,261648796808
484653;1;2;05;80;1;3;5; ;2; ; ; ; ; ;1;05;713,933370478397
484656;1;3;05;80;2; ; ; ; ; ; ; ; ; ;1;05;608,201349460763
484657;1;1;05;80;1;4;4; ;3; ; ; ; ; ;1;05;716,213196517758
484658;1;2;05;80;2; ; ; ; ; ; ; ; ; ;1;05;916,096819227372
484658;1;3;05;80;2; ; ; ; ; ; ; ; ; ;1;05;916,096819227372
484662;1;1;05;80;1;1;3; ;2; ; ; ; ; ;1;05;877,647101548719
484664;1;1;05;80;1;4;5; ;3; ; ; ; ; ;1;05;878,084489908018
484666;1;2;05;80;1;4;3; ;2; ; ; ; ; ;1;05;774,225127058616
484667;1;4;05;80;2; ; ; ; ; ; ; ; ; ;1;05;668,708017672708
484668;1;2;05;80;1;4;2; ;2; ; ; ; ; ;1;05;902,916266338446
484710;1;3;08;80;2; ; ; ; ; ; ; ; ; ;1;08;492,610383406953
484710;1;4;08;80;1;4;3; ;2; ; ; ; ; ;1;08;492,610383406953
484711;1;2;08;80;2; ; ; ; ; ; ; ; ; ;1;08;499,017521678178
484711;1;3;08;80;1;4;3; ;2; ; ; ; ; ;1;08;499,017521678178
484713;1;3;08;80;1;2;1; ;2; ; ; ; ; ;1;08;476,260300304811
484714;1;1;08;80;2; ; ; ; ; ; ; ; ; ;1;08;462,422473173464
484715;1;1;08;80;1;4;2; ;2; ; ; ; ; ;1;08;546,654902378979
484715;1;2;08;80;1;4;3; ;2; ; ; ; ; ;1;08;546,654902378979
484716;1;4;08;80;2; ; ; ; ; ; ; ; ; ;1;08;459,708128049713
484717;1;5;08;80;2; ; ; ; ; ; ; ; ; ;1;08;487,722094385011
484718;1;4;08;80;2; ; ; ; ; ; ; ; ; ;1;08;517,221212846687
484718;1;5;08;80;2; ; ; ; ; ; ; ; ; ;1;08;517,221212846687
484719;1;2;08;80;2; ; ; ; ; ; ; ; ; ;1;08;473,424571987648
484720;1;4;08;80;2; ; ; ; ; ; ; ; ; ;1;08;487,722094385011
484721;1;1;08;80;2; ; ; ; ; ; ; ; ; ;1;08;457,573475265776
484721;1;5;08;80;2; ; ; ; ; ; ; ; ; ;1;08;457,573475265776
484722;1;2;08;80;2; ; ; ; ; ; ; ; ; ;1;08;475,125829697122
484722;2;2;08;80;1;1;2; ;2; ; ; ; ; ;1;08;475,125829697122
484724;1;3;08;80;2; ; ; ; ; ; ; ; ; ;1;08;383,759881341417
484724;1;4;08;80;2; ; ; ; ; ; ; ; ; ;1;08;383,759881341417
484724;1;6;08;80;1;4;3; ;2; ; ; ; ; ;1;08;383,759881341417
484724;1;7;08;80;1;4;2; ;2; ; ; ; ; ;1;08;383,759881341417
484725;1;1;08;80;2; ; ; ; ; ; ; ; ; ;1;08;465,359699335047
484725;1;4;08;80;2; ; ; ; ; ; ; ; ; ;1;08;465,359699335047
484726;1;1;08;80;1;4;4; ;3; ; ; ; ; ;1;08;422,231618349718
484726;1;2;08;80;2; ; ; ; ; ; ; ; ; ;1;08;422,231618349718
484726;1;3;08;80;2; ; ; ; ; ; ; ; ; ;1;08;422,231618349718
484727;1;1;08;80;1;4;3; ;2; ; ; ; ; ;1;08;454,219352358197
484727;1;2;08;80;1;4;2; ;2; ; ; ; ; ;1;08;454,219352358197
484727;1;7;08;80;2; ; ; ; ; ; ; ; ; ;1;08;454,219352358197
484728;1;1;08;80;2; ; ; ; ; ; ; ; ; ;1;08;415,807256941946
484728;1;4;08;80;2; ; ; ; ; ; ; ; ; ;1;08;415,807256941946
484728;1;6;08;80;1;4;2; ;2; ; ; ; ; ;1;08;415,807256941946
484729;1;2;08;80;1;4;2; ;2; ; ; ; ; ;1;08;522,24351781745
484730;1;1;08;80;1;4;4; ;3; ; ; ; ; ;1;08;575,107857780089
484731;1;2;08;80;1;4;2; ;2; ; ; ; ; ;1;08;439,921829960834
484731;1;5;08;80;2; ; ; ; ; ; ; ; ; ;1;08;439,921829960834
484732;1;2;08;80;2; ; ; ; ; ; ; ; ; ;1;08;468,060113713332
484733;1;2;08;80;1;4;0; ;2; ; ; ; ; ;1;08;613,485148755955
484733;1;3;08;80;1;1;1; ;2; ; ; ; ; ;1;08;613,485148755955
484733;1;4;08;80;2; ; ; ; ; ; ; ; ; ;1;08;613,485148755955
484734;1;3;08;80;2; ; ; ; ; ; ; ; ; ;1;08;452,862000712675
484734;1;4;08;80;2; ; ; ; ; ; ; ; ; ;1;08;452,862000712675
484734;1;5;08;80;1;4;2; ;2; ; ; ; ; ;1;08;452,862000712675
484735;1;2;08;80;2; ; ; ; ; ; ; ; ; ;1;08;523,010917669041
484735;1;3;08;80;2; ; ; ; ; ; ; ; ; ;1;08;523,010917669041
484735;1;4;08;80;2; ; ; ; ; ; ; ; ; ;1;08;523,010917669041
484735;1;5;08;80;2; ; ; ; ; ; ; ; ; ;1;08;523,010917669041
484735;1;6;08;80;2; ; ; ; ; ; ; ; ; ;1;08;523,010917669041
484735;1;7;08;80;2; ; ; ; ; ; ; ; ; ;1;08;523,010917669041
484735;1;9;08;80;2; ; ; ; ; ; ; ; ; ;1;08;523,010917669041
484735;1;11;08;80;2; ; ; ; ; ; ; ; ; ;1;08;523,010917669041
484736;1;3;08;80;2; ; ; ; ; ; ; ; ; ;1;08;456,997265989618
484736;1;4;08;80;2; ; ; ; ; ; ; ; ; ;1;08;456,997265989618
484736;1;5;08;80;2; ; ; ; ; ; ; ; ; ;1;08;456,997265989618
484737;1;2;08;80;1;4;2; ;2; ; ; ; ; ;1;08;489,899521346858
484737;1;3;08;80;2; ; ; ; ; ; ; ; ; ;1;08;489,899521346858
484737;1;4;08;80;2; ; ; ; ; ; ; ; ; ;1;08;489,899521346858
484737;1;5;08;80;2; ; ; ; ; ; ; ; ; ;1;08;489,899521346858
484737;1;6;08;80;2; ; ; ; ; ; ; ; ; ;1;08;489,899521346858
484738;1;2;08;80;2; ; ; ; ; ; ; ; ; ;1;08;466,574961586954
484740;1;1;08;80;1;3;4; ;3; ; ; ; ; ;1;08;436,208330613157
484741;1;1;08;80;1;2;4; ;3; ; ; ; ; ;1;08;501,714643665383
484741;1;4;08;80;2; ; ; ; ; ; ; ; ; ;1;08;501,714643665383
484745;1;2;08;80;2; ; ; ; ; ; ; ; ; ;1;08;386,177414922528
484745;1;3;08;80;2; ; ; ; ; ; ; ; ; ;1;08;386,177414922528
484745;1;4;08;80;2; ; ; ; ; ; ; ; ; ;1;08;386,177414922528
484747;1;1;08;80;1;4;3; ;2; ; ; ; ; ;1;08;580,600116535261
484749;1;2;08;80;2; ; ; ; ; ; ; ; ; ;1;08;509,763042331625
484751;1;4;08;80;2; ; ; ; ; ; ; ; ; ;1;08;495,53038643199
484751;1;7;08;80;2; ; ; ; ; ; ; ; ; ;1;08;495,53038643199
484752;1;2;08;80;2; ; ; ; ; ; ; ; ; ;1;08;396,123564014968
484752;1;9;08;80;2; ; ; ; ; ; ; ; ; ;1;08;396,123564014968
484752;1;10;08;80;2; ; ; ; ; ; ; ; ; ;1;08;396,123564014968
484753;1;6;08;80;2; ; ; ; ; ; ; ; ; ;1;08;608,435362130252
484753;1;8;08;80;1;2;3; ;2; ; ; ; ; ;1;08;608,435362130252
484754;1;1;08;80;2; ; ; ; ; ; ; ; ; ;1;08;414,325397206647
484754;1;2;08;80;2; ; ; ; ; ; ; ; ; ;1;08;414,325397206647
484755;1;1;08;80;2; ; ; ; ; ; ; ; ; ;1;08;497,265343709253
484755;1;3;08;80;2; ; ; ; ; ; ; ; ; ;1;08;497,265343709253
484757;1;2;08;80;2; ; ; ; ; ; ; ; ; ;1;08;417,262623368231
484757;1;3;08;80;2; ; ; ; ; ; ; ; ; ;1;08;417,262623368231
484758;1;2;08;80;2; ; ; ; ; ; ; ; ; ;1;08;672,567100400409
484759;1;14;08;80;2; ; ; ; ; ; ; ; ; ;1;08;609,242167721743
484760;1;3;08;80;2; ; ; ; ; ; ; ; ; ;1;08;446,012390311981
484760;1;4;08;80;2; ; ; ; ; ; ; ; ; ;1;08;446,012390311981
484761;1;2;08;80;1;4;3; ;2; ; ; ; ; ;1;08;512,099781823635
484761;1;3;08;80;1;3;2; ;2; ; ; ; ; ;1;08;512,099781823635
484761;1;5;08;80;1;4;2; ;2; ; ; ; ; ;1;08;512,099781823635
484761;1;7;08;80;2; ; ; ; ; ; ; ; ; ;1;08;512,099781823635
484762;1;1;08;80;1;4;2; ;3; ; ; ; ; ;1;08;532,345026028341
484762;1;2;08;80;2; ; ; ; ; ; ; ; ; ;1;08;532,345026028341
484762;1;5;08;80;2; ; ; ; ; ; ; ; ; ;1;08;532,345026028341
484762;1;6;08;80;2; ; ; ; ; ; ; ; ; ;1;08;532,345026028341
484764;1;4;08;80;2; ; ; ; ; ; ; ; ; ;1;08;606,635538355261
484765;1;1;08;80;2; ; ; ; ; ; ; ; ; ;1;08;409,454331321252
484767;1;1;08;80;1;3;3; ;2; ; ; ; ; ;1;08;376,772022778057
484767;1;4;08;80;2; ; ; ; ; ; ; ; ; ;1;08;376,772022778057
484767;2;2;08;80;2; ; ; ; ; ; ; ; ; ;1;08;376,772022778057
484767;2;3;08;80;2; ; ; ; ; ; ; ; ; ;1;08;376,772022778057
484767;2;4;08;80;2; ; ; ; ; ; ; ; ; ;1;08;376,772022778057
484769;1;5;08;80;1;2;2; ;2; ; ; ; ; ;1;08;525,495415627646
484769;1;6;08;80;2; ; ; ; ; ; ; ; ; ;1;08;525,495415627646
484770;1;1;08;80;1;3;4; ;3; ; ; ; ; ;1;08;521,500941754261
484773;1;2;08;80;1;4;2; ;2; ; ; ; ; ;1;08;413,724910537074
484773;1;5;08;80;2; ; ; ; ; ; ; ; ; ;1;08;413,724910537074
484773;1;6;08;80;2; ; ; ; ; ; ; ; ; ;1;08;413,724910537074
484774;1;2;08;80;1;4;4; ;2; ; ; ; ; ;1;08;499,459993807647
484774;1;3;08;80;2; ; ; ; ; ; ; ; ; ;1;08;499,459993807647
484774;1;4;08;80;2; ; ; ; ; ; ; ; ; ;1;08;499,459993807647
484775;1;2;08;80;2; ; ; ; ; ; ; ; ; ;1;08;362,461509457992
484775;1;4;08;80;2; ; ; ; ; ; ; ; ; ;1;08;362,461509457992
484775;1;5;08;80;2; ; ; ; ; ; ; ; ; ;1;08;362,461509457992
484775;1;8;08;80;2; ; ; ; ; ; ; ; ; ;1;08;362,461509457992
484775;1;10;08;80;2; ; ; ; ; ; ; ; ; ;1;08;362,461509457992
484776;1;2;08;80;2; ; ; ; ; ; ; ; ; ;1;08;509,020466268436
484777;1;2;08;80;2; ; ; ; ; ; ; ; ; ;1;08;426,671856743651
484777;1;3;08;80;2; ; ; ; ; ; ; ; ; ;1;08;426,671856743651
484777;1;7;08;80;2; ; ; ; ; ; ; ; ; ;1;08;426,671856743651
484778;1;1;08;80;2; ; ; ; ; ; ; ; ; ;1;08;400,629659468916
484778;1;4;08;80;2; ; ; ; ; ; ; ; ; ;1;08;400,629659468916
484779;1;1;08;80;2; ; ; ; ; ; ; ; ; ;1;08;499,530456741608
484779;1;5;08;80;2; ; ; ; ; ; ; ; ; ;1;08;499,530456741608
484779;2;2;08;80;2; ; ; ; ; ; ; ; ; ;1;08;499,530456741608
484779;2;3;08;80;2; ; ; ; ; ; ; ; ; ;1;08;499,530456741608
484780;1;5;08;80;2; ; ; ; ; ; ; ; ; ;1;08;409,275610580944
484780;1;6;08;80;2; ; ; ; ; ; ; ; ; ;1;08;409,275610580944
484780;1;7;08;80;2; ; ; ; ; ; ; ; ; ;1;08;409,275610580944
484781;1;3;08;80;2; ; ; ; ; ; ; ; ; ;1;08;427,880343540821
484782;1;1;08;80;2; ; ; ; ; ; ; ; ; ;1;08;388,891760046279
484782;1;4;08;80;2; ; ; ; ; ; ; ; ; ;1;08;388,891760046279
484784;1;3;08;80;2; ; ; ; ; ; ; ; ; ;1;08;511,940469293472
484784;1;4;08;80;2; ; ; ; ; ; ; ; ; ;1;08;511,940469293472
484785;1;1;08;80;1;2;2; ;2; ; ; ; ; ;1;08;489,213461979354
484785;1;4;08;80;1;4;3; ;2; ; ; ; ; ;1;08;489,213461979354
484786;1;1;08;80;2; ; ; ; ; ; ; ; ; ;1;08;411,595126936408
484786;1;2;08;80;2; ; ; ; ; ; ; ; ; ;1;08;411,595126936408
484786;1;3;08;80;1;1;6; ;2; ; ; ; ; ;1;08;411,595126936408
484786;1;7;08;80;2; ; ; ; ; ; ; ; ; ;1;08;411,595126936408
484786;1;12;08;80;2; ; ; ; ; ; ; ; ; ;1;08;411,595126936408
484786;1;13;08;80;2; ; ; ; ; ; ; ; ; ;1;08;411,595126936408
484787;1;2;08;80;2; ; ; ; ; ; ; ; ; ;1;08;452,926867210403
484787;1;5;08;80;2; ; ; ; ; ; ; ; ; ;1;08;452,926867210403
484787;1;6;08;80;2; ; ; ; ; ; ; ; ; ;1;08;452,926867210403
484787;1;7;08;80;2; ; ; ; ; ; ; ; ; ;1;08;452,926867210403
484787;1;9;08;80;2; ; ; ; ; ; ; ; ; ;1;08;452,926867210403
484787;1;10;08;80;2; ; ; ; ; ; ; ; ; ;1;08;452,926867210403
484787;1;11;08;80;2; ; ; ; ; ; ; ; ; ;1;08;452,926867210403
484788;1;2;08;80;2; ; ; ; ; ; ; ; ; ;1;08;521,041246488246
484789;1;2;08;80;2; ; ; ; ; ; ; ; ; ;1;08;454,837062164317
484790;1;1;08;80;1;4;4; ;3; ; ; ; ; ;1;08;511,940469293472
484790;1;2;08;80;2; ; ; ; ; ; ; ; ; ;1;08;511,940469293472
484790;1;3;08;80;2; ; ; ; ; ; ; ; ; ;1;08;511,940469293472
484790;1;4;08;80;2; ; ; ; ; ; ; ; ; ;1;08;511,940469293472
484791;1;3;08;80;2; ; ; ; ; ; ; ; ; ;1;08;435,489753141251
484792;1;1;08;80;1;4;4; ;3; ; ; ; ; ;1;08;389,789058258493
484792;1;2;08;80;2; ; ; ; ; ; ; ; ; ;1;08;389,789058258493
484793;1;1;08;80;1;4;7; ;2; ; ; ; ; ;1;08;436,387051353465
484796;1;2;08;80;1;3;4; ;3; ; ; ; ; ;1;08;468,829611444689
484797;1;2;08;80;1;4;2; ;2; ; ; ; ; ;1;08;449,482302421623
484798;1;1;08;80;1;4;4; ;3; ; ; ; ; ;1;08;354,852099857563
484798;1;2;08;80;2; ; ; ; ; ; ; ; ; ;1;08;354,852099857563
484798;1;3;08;80;1;4;5; ;2; ; ; ; ; ;1;08;354,852099857563
484798;1;5;08;80;2; ; ; ; ; ; ; ; ; ;1;08;354,852099857563
484798;1;9;08;80;2; ; ; ; ; ; ; ; ; ;1;08;354,852099857563
484800;1;2;08;80;1;4;3; ;2; ; ; ; ; ;1;08;437,744402998987
484801;1;2;08;80;1;3;2; ;2; ; ; ; ; ;1;08;586,213758483846
484801;1;3;08;80;2; ; ; ; ; ; ; ; ; ;1;08;586,213758483846
484802;1;2;08;80;1;3;2; ;2; ; ; ; ; ;1;08;479,055437072779
484806;1;3;08;80;1;1;1; ;2; ; ; ; ; ;1;08;613,485148755955
484806;1;4;08;80;2; ; ; ; ; ; ; ; ; ;1;08;613,485148755955
484807;1;1;08;80;1;4;4; ;3; ; ; ; ; ;1;08;521,061952688449
484807;1;2;08;80;1;4;2; ;2; ; ; ; ; ;1;08;521,061952688449
484808;1;8;08;80;2; ; ; ; ; ; ; ; ; ;1;08;568,223801106302
484810;1;2;08;80;2; ; ; ; ; ; ; ; ; ;1;08;497,282566845799
484815;1;1;08;80;2; ; ; ; ; ; ; ; ; ;1;08;504,132177246493
484815;1;2;08;80;2; ; ; ; ; ; ; ; ; ;1;08;504,132177246493
484817;1;1;08;80;2; ; ; ; ; ; ; ; ; ;1;08;514,212342287755
484817;1;2;08;80;2; ; ; ; ; ; ; ; ; ;1;08;514,212342287755
484818;1;1;08;80;2; ; ; ; ; ; ; ; ; ;1;08;483,109910705506
484818;2;3;08;80;2; ; ; ; ; ; ; ; ; ;1;08;483,109910705506
484819;1;1;08;80;2; ; ; ; ; ; ; ; ; ;1;08;436,387051353465
484820;1;2;08;80;1;4;2; ;2; ; ; ; ; ;1;08;462,422473173464
484820;1;3;08;80;2; ; ; ; ; ; ; ; ; ;1;08;462,422473173464
484822;1;1;08;80;1;1;6; ;2; ; ; ; ; ;1;08;487,722094385011
484822;1;4;08;80;2; ; ; ; ; ; ; ; ; ;1;08;487,722094385011
484824;1;1;08;80;1;4;2; ;2; ; ; ; ; ;1;08;462,422473173464
484825;1;2;08;80;2; ; ; ; ; ; ; ; ; ;1;08;477,935257822733
484825;1;3;08;80;2; ; ; ; ; ; ; ; ; ;1;08;477,935257822733
484827;1;2;08;80;2; ; ; ; ; ; ; ; ; ;1;08;395,741370446974
484827;1;5;08;80;2; ; ; ; ; ; ; ; ; ;1;08;395,741370446974
484829;1;3;08;80;2; ; ; ; ; ; ; ; ; ;1;08;481,081624949259
484829;1;4;08;80;2; ; ; ; ; ; ; ; ; ;1;08;481,081624949259
484829;1;5;08;80;1;2;2; ;2; ; ; ; ; ;1;08;481,081624949259
484829;1;9;08;80;2; ; ; ; ; ; ; ; ; ;1;08;481,081624949259
484830;1;2;08;80;2; ; ; ; ; ; ; ; ; ;1;08;468,829611444689
484832;1;1;08;80;2; ; ; ; ; ; ; ; ; ;1;08;457,534184151522
484832;1;2;08;80;2; ; ; ; ; ; ; ; ; ;1;08;457,534184151522
484832;1;4;08;80;2; ; ; ; ; ; ; ; ; ;1;08;457,534184151522
484833;1;3;08;80;2; ; ; ; ; ; ; ; ; ;1;08;466,557738450407
484834;1;2;08;80;1;3;3; ;2; ; ; ; ; ;1;08;468,829611444689
484835;1;5;08;80;1;4;2; ;2; ; ; ; ; ;1;08;430,262793879413
484836;1;4;08;80;2; ; ; ; ; ; ; ; ; ;1;08;350,22114059143
484839;1;2;08;80;1;4;2; ;2; ; ; ; ; ;1;08;462,705353970638
484842;1;2;08;80;2; ; ; ; ; ; ; ; ; ;1;08;481,752559059984
484843;1;2;08;80;1;4;0; ;2; ; ; ; ; ;1;08;503,510984376717
484843;1;6;08;80;2; ; ; ; ; ; ; ; ; ;1;08;503,510984376717
484844;1;2;08;80;1;4;2; ;2; ; ; ; ; ;1;08;499,459993807647
484844;1;4;08;80;2; ; ; ; ; ; ; ; ; ;1;08;499,459993807647
484845;1;1;08;80;1;4;4; ;3; ; ; ; ; ;1;08;303,079453879818
484845;1;4;08;80;1;4;4; ;3; ; ; ; ; ;1;08;303,079453879818
484845;1;5;08;80;2; ; ; ; ; ; ; ; ; ;1;08;303,079453879818
484845;1;7;08;80;2; ; ; ; ; ; ; ; ; ;1;08;303,079453879818
484845;1;8;08;80;2; ; ; ; ; ; ; ; ; ;1;08;303,079453879818
484846;1;1;08;80;1;4;4; ;3; ; ; ; ; ;1;08;476,732986493529
484847;1;3;08;80;2; ; ; ; ; ; ; ; ; ;1;08;576,670509159604
484847;1;4;08;80;2; ; ; ; ; ; ; ; ; ;1;08;576,670509159604
484850;1;3;08;80;2; ; ; ; ; ; ; ; ; ;1;08;306,54936598946
484850;1;4;08;80;2; ; ; ; ; ; ; ; ; ;1;08;306,54936598946
484851;1;2;08;80;1;4;0; ;2; ; ; ; ; ;1;08;492,610383406953
484851;1;4;08;80;2; ; ; ; ; ; ; ; ; ;1;08;492,610383406953
484853;1;2;08;80;2; ; ; ; ; ; ; ; ; ;1;08;494,865033264689
484854;1;1;08;80;2; ; ; ; ; ; ; ; ; ;1;08;550,257484152748
484859;1;2;08;80;1;4;3; ;2; ; ; ; ; ;1;08;559,59507313082
484860;1;5;08;80;1;1;3; ;2; ; ; ; ; ;1;08;564,172810537232
484861;1;2;08;80;1;3;2; ;2; ; ; ; ; ;1;08;509,763042331625
484862;1;1;08;80;1;3;4; ;3; ; ; ; ; ;1;08;461,751539062739
484862;1;3;08;80;2; ; ; ; ; ; ; ; ; ;1;08;461,751539062739
484862;1;5;08;80;2; ; ; ; ; ; ; ; ; ;1;08;461,751539062739
484862;1;8;08;80;2; ; ; ; ; ; ; ; ; ;1;08;461,751539062739
484863;1;1;08;80;1;4;3; ;2; ; ; ; ; ;1;08;562,137472969
484863;1;2;08;80;2; ; ; ; ; ; ; ; ; ;1;08;562,137472969
484863;1;9;08;80;1;3;0; ;2; ; ; ; ; ;1;08;562,137472969
484863;1;10;08;80;2; ; ; ; ; ; ; ; ; ;1;08;562,137472969
484864;1;3;08;80;2; ; ; ; ; ; ; ; ; ;1;08;452,862000712675
484864;1;4;08;80;2; ; ; ; ; ; ; ; ; ;1;08;452,862000712675
484864;1;5;08;80;1;3;4; ;3; ; ; ; ; ;1;08;452,862000712675
484866;1;4;08;80;2; ; ; ; ; ; ; ; ; ;1;08;479,670212655112
484867;1;2;08;80;2; ; ; ; ; ; ; ; ; ;1;08;469,272083574158
484867;1;3;08;80;1;4;3; ;2; ; ; ; ; ;1;08;469,272083574158
484868;1;3;08;80;2; ; ; ; ; ; ; ; ; ;1;08;499,459993807647
484868;1;4;08;80;2; ; ; ; ; ; ; ; ; ;1;08;499,459993807647
484870;1;4;11;80;2; ; ; ; ; ; ; ; ; ;1;11;1612,24001292746
484870;1;5;11;80;2; ; ; ; ; ; ; ; ; ;1;11;1612,24001292746
484871;1;4;11;80;2; ; ; ; ; ; ; ; ; ;1;11;2841,12582835221
484871;1;5;11;80;2; ; ; ; ; ; ; ; ; ;1;11;2841,12582835221
484871;1;6;11;80;1;1;1; ;2; ; ; ; ; ;1;11;2841,12582835221
484872;1;2;11;80;1;4;4; ;3; ; ; ; ; ;1;11;1287,77996155695
484872;1;5;11;80;2; ; ; ; ; ; ; ; ; ;1;11;1287,77996155695
484872;1;7;11;80;2; ; ; ; ; ; ; ; ; ;1;11;1287,77996155695
484872;1;8;11;80;2; ; ; ; ; ; ; ; ; ;1;11;1287,77996155695
484875;1;3;11;80;2; ; ; ; ; ; ; ; ; ;1;11;1840,46805469119
484875;1;4;11;80;2; ; ; ; ; ; ; ; ; ;1;11;1840,46805469119
484875;1;6;11;80;2; ; ; ; ; ; ; ; ; ;1;11;1840,46805469119
484877;1;2;11;80;2; ; ; ; ; ; ; ; ; ;1;11;2855,43590151064
484880;1;1;11;80;2; ; ; ; ; ; ; ; ; ;1;11;2067,25908996905
484881;1;2;11;80;1;1;2; ;2; ; ; ; ; ;1;11;2687,27075963613
484881;1;3;11;80;2; ; ; ; ; ; ; ; ; ;1;11;2687,27075963613
484881;1;4;11;80;2; ; ; ; ; ; ; ; ; ;1;11;2687,27075963613
484881;1;8;11;80;1;4;4; ;3; ; ; ; ; ;1;11;2687,27075963613
484886;1;3;11;80;1;2;2; ;2; ; ; ; ; ;1;11;1640,95316590586
484886;1;6;11;80;1;4;4; ;3; ; ; ; ; ;1;11;1640,95316590586
484887;1;3;11;80;2; ; ; ; ; ; ; ; ; ;1;11;2372,71168689181
484889;1;2;11;80;1;4;2; ;2; ; ; ; ; ;1;11;1777,46731677596
