DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;AREA;MES;DPTO;fex_c_2011
5214267;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;1;2;1;1;1;1;2;2;2;1;2;2;1;2;2;1;2;2;2;2;1;1;3;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;68;09;68;551,27894363758
5214268;1;5;3;1;1;1;1;1;3;1; ; ;600000000;600000; ;1;2;2;1;2;1;1;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;3;3;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;52;09;52;252,124616542178
5214269;1;1;1;1;1;1;1;1;4;3; ; ; ; ;500000;2;1;1;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;52;09;52;225,540607745998
5214270;1;1;1;1;2;1;1;1;4;3; ; ; ; ;200000;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;1;1;2; ;1;4;1;4;1;2;2;1;1;3;1;1;01;52;09;52;193,421139647458
5214271;1;3;2;1;1;1;1;1;3;1; ; ;99;99; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;2;1;2;1;1;1;1;1;3;1;1;01;68;09;68;460,063722987715
5214272;1;4;1;1;1;1;1;1;3;3; ; ; ; ;600000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;68;09;68;553,360653710042
5214273;1;3;1;1;1;1;1;1;3;1; ; ;98;400000; ;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;68;09;68;501,905751183659
5214274;1;4;3;1;1;1;1;1;3;3; ; ; ; ;600000;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;68;09;68;540,11251265568
5214276;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;17;09;17;158,190227866323
5214277;1;3;2;1;1;1;1;1;3;3; ; ; ; ;650000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;3;5;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;68;09;68;664,786557379391
5214278;1;3;2;1;1;1;1;1;3;3; ; ; ; ;560000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;3;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;68;09;68;334,963795697327
5214279;1;4;3;1;1;1;1;1;3;3; ; ; ; ;800000;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;2;2;2;1;4;4;2; ;1;2;1;4;1;2;1;1;1;3;1;2;01;68;09;68;675,308481352623
5214280;1;4;2;1;1;1;1;1;3;1; ; ;99;600000; ;1;1;1;1;1;1;1;1;1;2;1;2;2;1;2;2;1;1;2;2;2;1;3;3;2; ;1;2;1;4;1;4;1;1;1;3;1;1;01;68;09;68;550,51367876673
5214288;1;2;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;1;1;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;68;09;68;600,206827614783
5214289;1;3;2;1;1;1;1;1;3;3; ; ; ; ;700000;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;2;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;68;09;68;363,321313008412
5214290;1;4;3;1;1;1;1;1;3;4; ; ; ;300000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;1;2;1;4;1;2;1;1;1;3;1;1;01;68;09;68;293,185483703397
5214299;1;4;2;1;1;1;1;1;4;1; ; ;200000000;600000; ;2;1;1;1;1;1;1;2;2;1;1;1;2;1;1;2;2;2;2;2;2;1;2;2;2; ;1;2;1;6;1;4;2;1;1;3;1;1;01;52;09;52;168,18820707372
5214300;1;6;3;1;1;1;1;1;4;1; ; ;800000000;2000000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;4;4;2; ;1;1;1;4;1;4;1;1;1;3;1;1;01;52;09;52;119,818015267179
5214301;1;3;1;1;1;1;1;1;4;3; ; ; ; ;800000;2;2;1;2;1;2;1;2;2;2;1;2;2;1;2;2;2;1;2;2;2;1;1;1;2; ;1;4;1;4;1;4;2;1;1;3;1;1;01;52;09;52;193,421139647458
5214304;1;4;1;1;1;1;1;1;4;1; ; ;80000000;400000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;2;2;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;68;09;68;272,00777106955
5214305;1;4;2;1;1;1;1;1;3;1; ; ;98;1500000; ;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;1;1;2;1;2;1;2;2;2; ;1;1;1;4;1;4;1;1;1;3;1;1;01;68;09;68;624,708838815732
5214306;1;3;2;1;1;1;1;1;3;5; ; ; ;400000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;2;2;1;3;5;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;68;09;68;235,524915187403
5214307;1;4;3;1;1;1;1;1;3;4; ; ; ;1200000; ;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;1;2;2;1;2;1;4;4;2; ;1;1;1;4;1;4;1;1;1;3;1;1;01;68;09;68;581,099280862132
5214308;1;4;1;1;1;1;1;1;3;3; ; ; ; ;800000;1;2;1;1;1;1;1;1;2;1;1;2;2;1;2;2;2;2;1;2;2;1;2;2;2; ;1;2;1;4;1;4;1;1;1;3;1;1;01;68;09;68;501,905751183659
5214309;1;2;2;1;2;1;1;1;3;3; ; ; ; ;320000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;2;1;2;1;1;1;3;1;1;01;68;09;68;339,502581064866
5214309;2;1;1;1;2;1;1;1;3;3; ; ; ; ;220000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;2;1;2;1;2;1;1;1;3;1;1;01;68;09;68;339,502581064866
5214310;1;4;3;1;1;1;1;1;3;3; ; ; ; ;950000;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;4;4;2; ;1;2;1;4;1;4;1;1;1;3;1;1;01;68;09;68;570,698114751082
5214311;1;5;4;1;1;1;1;1;3;4; ; ; ;1200000; ;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;1;2;5;2; ;1;1;1;4;1;4;1;1;1;3;1;1;01;68;09;68;380,86163935233
5214316;1;1;1;1;1;1;1;1;3;4; ; ; ;600000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;05;09;05;1169,15486326633
5214317;1;2;2;1;1;1;1;3;3;3; ; ; ; ;600000;1;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;05;09;05;1296,13621776251
5214318;1;7;5;1;1;1;1;1;4;1; ; ;98;1600000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;4;1;3;2;1;1;2;1;1;01;05;09;05;1238,2417367533
5214319;1;4;2;1;1;1;1;6; ;1; ; ;200000000;1500000; ;2;1;2;1;1;2;2;2;2;2;1;2;1;2;2;2;1;2;2;1;2;1;1;1;2; ;1;2;1;4;1;3;2;1;1;2;1;1;01;05;09;05;1237,44078431589
5214354;1;3;2;1;1;1;1;1;3;3; ; ; ; ;620000;2;2;1;1;1;1;1;1;2;2;1;2;1;1;2;2;1;2;1;2;2;1;2;4;2; ;1;2;1;4;1;4;1;1;1;3;1;1;01;68;09;68;675,308481352623
5214355;1;3;1;1;1;1;1;1;3;3; ; ; ; ;500000;1;1;1;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;3;1;1;1;7;1;1;01;11;09;11;3562,51044150744
5214363;1;3;2;1;1;1;1;1;3;3; ; ; ; ;600000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;68;09;68;726,642626016825
5214364;1;3;1;1;1;1;1;1;3;4; ; ; ;500000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;68;09;68;553,360653710042
5214365;1;3;1;1;1;1;1;1;3;3; ; ; ; ;400000;1;1;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;05;09;05;1237,44078431589
5214366;1;3;1;1;1;1;1;1;3;3; ; ; ; ;850000;2;2;2;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;05;09;05;1115,70378202017
5214367;1;5;1;1;1;1;1;1;3;4; ; ; ;400000; ;2;2;1;1;1;1;1;2;2;1;1;2;2;1;2;2;2;1;1;2;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;05;09;05;1031,0256351635
5214368;1;4;2;1;1;1;1;1;3;1; ; ;220000000;2000000; ;1;1;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;1;1;1;2;3;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;05;09;05;1302,98247483777
5214369;1;3;2;1;1;1;1;1;3;3; ; ; ; ;1100000;1;1;1;1;1;1;1;2;1;1;1;2;2;1;2;2;2;2;2;2;2;1;2;3;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;05;09;05;1500,24405994191
5214379;1;3;2;1;1;1;1;1;4;1; ; ;100000000;400000; ;2;2;1;2;1;1;1;2;2;1;1;2;2;1;2;2;2;2;2;2;2;1;4;5;2; ;1;1;1;4;1;2;2;1;1;3;1;1;01;52;09;52;119,818015267179
5214380;1;3;2;1;1;1;1;1;4;1; ; ;110000000;400000; ;2;1;1;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;2;4;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;52;09;52;352,066378314725
5214381;1;1;1;1;1;1;1;1;4;3; ; ; ; ;350000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;3;3;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;52;09;52;283,616756009422
5214382;1;6;2;1;1;1;1;1;4;2; ;600000;200000000;600000; ;2;1;1;1;1;1;1;2;1;1;1;2;1;1;2;2;2;2;2;1;2;1;3;3;2; ;1;1;1;4;1;2;2;1;1;3;1;1;01;52;09;52;119,818015267179
5214383;1;3;2;1;1;1;1;1;4;4; ; ; ;300000; ;2;2;1;1;1;1;1;2;2;1;1;2;1;1;2;2;2;1;2;2;2;1;3;3;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;52;09;52;323,456343423951
5214384;1;3;2;1;1;1;1;1;4;1; ; ;80000000;600000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;1;1;2;2;1;1;2;2;1;2;2;2; ;1;1;1;4;1;2;2;1;1;3;1;1;01;52;09;52;249,694361827073
5214385;1;3;2;1;1;1;1;1;4;1; ; ;60000000;500000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;2;2;1;1;3;1;1;01;52;09;52;173,500566365295
5214386;1;4;2;1;1;1;1;3;4;2; ;426000;170000000;700000; ;2;1;2;1;1;1;1;1;2;1;1;1;1;1;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;3;2;1;1;3;1;1;01;52;09;52;119,818015267179
5214393;1;4;1;1;1;1;1;1;4;3; ; ; ; ;600000;2;1;1;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;1;4;1;3;2;1;1;3;1;1;01;52;09;52;193,421139647458
5214394;1;4;2;1;1;1;1;1;4;2; ;500000;150000000;650000; ;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;2;1;2;3;2; ;1;2;1;4;1;3;2;1;1;3;1;1;01;52;09;52;323,456343423951
5214395;1;4;2;1;1;1;1;1;4;2; ;670000;170000000;650000; ;1;1;1;1;1;1;1;2;1;1;1;2;2;1;2;2;2;2;2;2;2;1;2;3;2; ;1;2;1;4;1;3;2;1;1;3;1;1;01;52;09;52;281,813829925614
5214400;1;1;1;1;1;1;1;1;3;3; ; ; ; ;230000;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;4;1;4;1;3;1;1;1;3;1;1;01;52;09;52;193,421139647458
5214401;1;1;1;1;2;1;1;1;3;3; ; ; ; ;750000;2;2;1;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;4;1;2;1;3;1;1;1;3;1;1;01;52;09;52;193,421139647458
5214402;1;4;2;1;1;1;1;1;4;1; ; ;120000000;1500000; ;2;2;2;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;4;1;3;2;1;1;3;1;1;01;52;09;52;250,641209429005
5214403;1;4;2;1;1;1;1;1;3;1; ; ;98;1000000; ;1;1;1;1;1;1;1;1;2;1;1;2;1;2;2;2;2;2;2;1;2;1;3;3;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;52;09;52;305,967584006689
5214407;1;4;3;1;1;1;1;1;4;3; ; ; ; ;670000;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;2;5;2; ;1;2;1;4;1;3;2;1;1;3;1;1;01;52;09;52;385,988772497073
5214408;1;4;2;1;1;1;1;1;4;3; ; ; ; ;700000;2;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;2;1;1;1;2;1;3;3;2; ;1;2;1;4;1;3;2;1;1;3;1;1;01;52;09;52;278,304396717847
5214409;1;4;3;1;1;1;1;1;4;2; ;250000;140000000;700000; ;2;1;1;1;1;1;1;2;2;1;1;2;2;1;2;2;2;2;1;1;2;1;4;4;2; ;1;2;1;4;1;3;2;1;1;3;1;1;01;52;09;52;178,246538366435
5214410;1;4;2;1;1;1;1;1;4;3; ; ; ; ;600000;1;1;1;1;1;1;1;2;2;1;1;2;2;1;2;2;2;2;1;2;2;1;3;3;2; ;1;2;1;4;1;3;2;1;1;3;1;1;01;52;09;52;278,304396717847
5214435;1;3;1;1;1;1;1;1;3;1; ; ;120000000;600000; ;1;2;1;2;2;1;1;2;2;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2; ;1;1;1;4;1;1;1;1;1;3;1;1;01;52;09;52;111,468287812123
5214436;1;3;1;1;1;1;1;1;4;3; ; ; ; ;400000;2;2;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;2;2;1;1;2;2; ;1;2;1;4;1;1;2;1;1;3;1;1;01;52;09;52;133,591560622168
5214478;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;1;1;1;1;1;1;2;1;1;1;1;2;1;2;2;2;1;1;2;2;1;2;3;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;17;09;17;287,390921342466
5214479;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;1;1;1;1;1;2;2;1;1;2;2;1;2;2;2;2;2;2;2;1;4;4;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;17;09;17;210,942242848476
5214480;1;4;2;1;1;1;1;1;3;4; ; ; ;600000; ;1;1;1;1;1;1;1;2;2;1;1;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;17;09;17;197,320556825663
5214481;1;4;3;1;1;1;1;1;3;1; ; ;150000000;600000; ;1;1;1;1;1;1;1;1;2;1;1;2;2;1;2;2;2;2;2;2;2;1;3;3;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;17;09;17;114,07703002056
5214482;1;4;3;1;1;1;1;1;3;1; ; ;200000000;600000; ;1;1;1;1;1;1;1;1;2;1;1;2;1;1;2;2;2;2;2;2;2;1;5;5;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;17;09;17;176,24600342972
5214483;1;3;1;1;1;1;1;1;3;1; ; ;130000000;500000; ;1;1;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;17;09;17;196,544612068223
5214484;1;4;1;1;1;1;1;1;3;1; ; ;180000000;500000; ;1;1;2;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;17;09;17;196,544612068223
5214485;1;3;2;1;1;1;1;1;3;3; ; ; ; ;600000;2;1;1;2;1;1;1;2;2;1;1;2;2;1;2;2;2;2;2;2;2;1;4;4;2; ;1;1;1;4;1;3;1;1;1;2;1;1;01;17;09;17;258,908414326421
5214514;1;3;1;1;1;1;1;1;3;4; ; ; ;700000; ;1;1;1;1;1;1;1;2;1;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;50;09;50;302,185166035064
5214515;1;3;2;1;1;1;1;1;3;2; ;250000;50000000;500000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;1;1;1;3;1;1;01;50;09;50;220,253737803889
5214516;1;3;2;1;1;1;1;1;3;3; ; ; ; ;380000;1;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;3;2; ;1;2;1;4;1;3;1;1;1;3;1;2;01;50;09;50;282,851924320358
5214517;1;3;2;1;1;1;1;1;3;3; ; ; ; ;460000;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;1;1;2;2;2;1;4;5;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;50;09;50;153,472052205636
5214518;1;4;2;1;1;1;1;1;3;3; ; ; ; ;370000;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;50;09;50;110,827080631454
5214519;1;4;3;1;1;1;1;1;3;4; ; ; ;500000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;1;2;2;1;2;1;3;5;2; ;1;2;1;4;1;2;1;1;1;3;1;2;01;50;09;50;299,134093593529
5214520;1;4;3;1;1;1;1;1;3;6;EMBARGADA; ; ;700000; ;2;2;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;4;1;3;1;1;1;3;1;2;01;50;09;50;223,014195194352
5214521;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;4;2; ;1;2;1;4;1;3;1;1;1;3;1;2;01;50;09;50;327,599261960456
5214522;1;4;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;1;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;3;1;2;01;50;09;50;259,52416726477
5214523;1;1;1;1;2;1;1;1;3;3; ; ; ; ;200000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;3;1;4;1;2;1;1;1;3;1;2;01;50;09;50;88,1163525510754
5214524;1;2;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2; ;3;2; ;1;3;1;4;1;2;1;1;1;3;1;2;01;50;09;50;125,861289748032
5214525;1;3;2;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;50;09;50;177,592739033595
5214526;1;3;3;1;1;1;1;1;3;3; ; ; ; ;700000;2;2;1;2;1;1;1;2;2;2;1;2;2;1;2;2;1;2;2;2;2;1;3;3;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;50;09;50;207,739664891291
5214527;1;2;1;1;1;1;2;6; ;4; ; ; ;350000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2; ;1;2;1;4;1;3;2;1;1;3;2; ;01;50;09;50;302,185166035064
5214528;1;3;2;1;1;1;1;1;3;4; ; ; ;500000; ;1;1;1;2;1;1;1;2;2;2;1;2;1;1;2;2;1;1;2;2;2;1;3;3;1;1;1;1;1;4;1;2;1;1;1;3;1;1;01;50;09;50;225,774652584815
5214529;1;3;1;1;1;1;1;1;3;4; ; ; ;500000; ;2;1;2;2;2;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;3;1;2;01;50;09;50;220,253737803889
5214530;1;3;3;1;2;1;1;1;3;3; ; ; ; ;370000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;3;1;2;01;50;09;50;167,161074914735
5214530;2;1;1;1;2;1;1;6; ;3; ; ; ; ;150000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2; ;2;2;1;4;1;2;1;1;1;3;1;2;01;50;09;50;167,161074914735
5214531;1;3;2;1;1;1;1;1;3;1; ; ;80000000;500000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;1;2;2;1;2;1;2;2;1;3;3;2; ;1;1;1;4;1;2;1;1;1;3;1;2;01;50;09;50;94,1723216331621
5214532;1;4;3;1;1;1;1;1;3;1; ; ;98;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;4;1;3;1;1;1;3;1;2;01;50;09;50;224,950896269837
5214533;1;1;1;1;2;1;1;1;3;3; ; ; ; ;150000;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2; ;1;3;1;4;1;2;1;1;1;3;1;1;01;50;09;50;109,446851936223
5214534;1;3;2;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;3;1;2;01;50;09;50;216,195026392243
5214535;1;4;3;1;1;1;1;1;3;3; ; ; ; ;550000;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;1;2;2;2;1;4;5;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;50;09;50;245,043698228757
5214536;1;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;3;7;2; ;1;2;1;4;1;2;1;1;1;3;1;2;01;50;09;50;171,886179083442
5214541;1;4;3;1;1;1;1;1;3;1; ; ;50000000;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;3;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;66;09;66;299,684653118101
5214542;1;3;2;1;1;1;1;1;3;1; ; ;55000000;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;66;09;66;409,56369534579
5214543;1;4;2;1;1;1;1;1;3;4; ; ; ;700000; ;1;1;1;1;1;1;1;1;2;2;1;2;2;1;2;2;2;2;2;1;2;1;3;3;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;66;09;66;317,173218493657
5214544;1;4;3;1;1;1;1;1;3;4; ; ; ;500000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;2;3;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;66;09;66;293,909790702579
5214545;1;5;2;1;1;1;1;1;3;3; ; ; ; ;360000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;4;2; ;1;1;1;2;1;1;1;1;1;3;1;1;01;66;09;66;361,130261640244
5214546;1;3;2;1;1;1;1;1;4;4; ; ; ;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;2;5;2; ;1;2;1;4;1;1;2;1;1;3;1;1;01;66;09;66;581,123243773952
5214547;1;4;1;1;1;1;1;1;3;1; ; ;180000000;800000; ;1;1;1;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;4;1;1;1;3;1;1;01;66;09;66;296,833578503768
5214548;1;3;2;1;1;1;1;1;3;3; ; ; ; ;270000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;66;09;66;320,097006294846
5214549;1;4;3;1;1;1;1;1;3;1; ; ;50000000;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;6;2; ;1;1;1;2;1;1;1;1;1;3;1;1;01;66;09;66;265,210411164241
5214550;1;4;2;1;1;1;1;1;3;3; ; ; ; ;550000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;3;2; ;1;2;1;4;1;4;1;1;1;3;1;1;01;66;09;66;358,279187025911
5214551;1;2;1;1;1;1;1;1;3;4; ; ; ;210000; ;2;2;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;66;09;66;366,905802662509
5214552;1;3;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;66;09;66;377,931490965131
5214553;1;4;2;1;1;1;1;1;3;3; ; ; ; ;450000;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;66;09;66;332,616686568809
