DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;RAMA4D_D_R4;MES;DPTO;fex_c_2011
5238718;1;3;1;70;68;11;48;1; ;2;11;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;84;12;39;1;1;8424;09;68;618,472688868271
5238733;1;1;1;70;05;24;48;3; ;2;24;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;47;54;45;1;2;4729;09;05;1296,13621776251
5238746;1;1;1;70;05;8;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;1500000;2; ;31;81;81;1;1;3110;09;05;1012,69013126611
5238746;1;2;1;70;05;48;48;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;900000;2; ;86;79;57;1;2;8692;09;05;1012,69013126611
5238746;1;5;1;70;05;6;24;1; ;2;6;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;56;38;53;1;1;5630;09;05;1012,69013126611
5238747;1;1;1;70;05;40;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;80000;878000;2; ;31;81;81;1;2;3110;09;05;1302,98247483777
5238751;1;1;1;70;05;12;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;40000;878000;2; ;41;98;95;1;1;4111;09;05;1121,74908665803
5238751;1;3;1;70;05;20;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;68;02;44;1;2;6820;09;05;1121,74908665803
5238895;1;1;1;70;23;20;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;93;18;18;1;2;9319;09;23;182,144047682753
5238911;1;1;1;70;66;36;48;1; ;2;36;4; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;95;95;1;2;4111;09;66;372,228663129722
5238965;1;3;1;70;23;48;48;1; ;2;48;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;13;13;1;2;8530;09;23;131,846916308874
5238965;1;4;1;70;23;48;48;1; ;2;48;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;69;12;12;1;2;6910;09;23;131,846916308874
5238967;1;2;1;70;23;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;800000;2; ;41;95;95;1;1;4111;09;23;183,472160140215
5238968;1;2;1;70;23;28;48;1; ;2;28;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;55;54;54;1;2;5511;09;23;182,144047682753
5238974;1;3;1;70;54;8;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;51; ;1;1;.;09;54;383,335540606973
5238975;1;3;1;70;54;8;48;1; ;2;40;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;31;95;95;1;1;3110;09;54;455,88576865684
5238976;1;1;1;70;52;4;40;1; ;2;4;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;1;350000;877803;2; ;41;95;95;1;1;4111;09;52;313,933298024154
5238976;1;2;1;70;52;4;24;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;140000;500000;2; ;56;53;53;1;1;5611;09;52;313,933298024154
5238977;1;1;1;70;52;52;40;2; ;2;104;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;85;13;13;1;2;8530;09;52;119,818015267179
5238977;1;2;1;70;52;4;40;1; ;2;33;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;1;4771;09;52;119,818015267179
5238984;1;1;1;70;52;4;44;1; ;2;6;1; ;9;2;8; ; ; ; ;1; ; ; ; ; ; ;2; ;1700000;2; ;49;98;98;1;1;4921;09;52;352,066378314725
5238984;1;3;1;70;52;2;44;1; ;2;8;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;33;1;1;4711;09;52;352,066378314725
5238988;1;2;1;70;05;4;48;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;80;19;19;1;1;8010;09;05;1115,70378202017
5238989;1;1;1;70;05;4;48;1; ;2;4;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;95;95;1;1;4111;09;05;1157,96332442539
5238989;1;2;1;70;05;3;48;1; ;2;28;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;1;5611;09;05;1157,96332442539
5238990;1;1;1;70;05;4;48;1; ;2;24;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;81;45;55;1;1;8110;09;05;1271,39138034455
5238995;1;1;1;70;68;31;24;1; ;2;31;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;485000;2; ;14;79;79;1;2;1410;09;68;554,26714739888
5239000;1;3;1;70;68;4;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;19; ;1;1;.;09;68;667,895519002873
5239003;1;1;1;70;68;8;48;1; ;2;29;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;1;5611;09;68;824,395948231415
5239003;2;1;2;70;68;8;48;1; ;2;30;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;45;87;87;1;1;4520;09;68;824,395948231415
5239030;1;2;1;70;05;36;48;4; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;92;45;45;1;2;9200;09;05;1175,20016790419
5239031;1;2;1;70;05;4;48;1; ;2;4;1; ;2;2;2; ; ; ; ; ; ;1; ; ; ; ;1;877803;1200000;2; ;47;33;45;1;1;4719;09;05;1048,62515016518
5239035;1;1;1;70;05;24;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;74;16;16;1;2;7410;09;05;1115,70378202017
5239036;1;3;1;70;54;8;40;3; ;2;96;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;97;54;54;1;1;9700;09;54;410,874797866287
5239037;1;1;1;70;54;8;66;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;650000; ; ; ;45; ;1;1;.;09;54;492,860976214377
5239037;1;2;1;70;54;3;66;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ; ;45; ;1;1;.;09;54;492,860976214377
5239041;1;1;1;70;54;8;30;2; ;2;36;2; ;9;2;4; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;2;84;39;39;1;1;8412;09;54;351,729727456047
5239054;1;2;1;70;54;32;48;1; ;2;32;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;47;59;45;1;2;4773;09;54;408,844142994311
5239078;1;3;1;70;05;16;48;1; ;2;20;1; ;6;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;85;32;13;1;2;8559;09;05;1162,99342129925
5239092;1;2;1;70;54;6;48;1; ;2;9;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;81;53;55;1;1;8121;09;54;334,730691724534
5239094;1;1;1;70;54;12;48;1; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;55;54;1;1;9700;09;54;364,151938853103
5239256;1;2;1;70;73;60;48;1; ;2;68;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;4000000;2; ;46;21;21;1;2;4645;09;73;292,388297172985
5239262;1;3;1;70;73;12;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;93;97;21;1;1;9311;09;73;260,108665225062
5239267;1;2;1;70;73;32;48;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;9000000;2; ;56;53;53;1;2;5611;09;73;316,856387307059
5239268;1;2;1;70;73;52;48;1; ;2;60;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;2;4771;09;73;197,76889870818
5239268;1;5;1;70;73;16;50;3; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;97;54;54;1;2;9700;09;73;197,76889870818
5239269;1;3;1;70;73;24;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;41;95;95;1;2;4111;09;73;381,463976295417
5239269;1;6;1;70;73;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;84;84;1;2;4520;09;73;381,463976295417
5239291;1;1;1;70;17;24;48;4; ;2;24;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;877802;1;2;49;98;98;1;2;4921;09;17;164,146663562996
5239303;1;1;1;70;54;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;56;53;53;1;2;5611;09;54;409,120895152069
5239307;1;5;1;70;54;28;50;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;25;83;83;1;2;2511;09;54;323,395357235496
5239315;1;2;1;70;76;12;48;1; ;2;3;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;940000;1000000;2; ;86;06;06;1;1;8699;09;76;745,936759673464
5239320;1;1;1;70;76;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;08;03;03;1;2;0811;09;76;1337,6221999127
5239329;1;1;1;70;76;28;48;4; ;2;29;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;41;41;1;2;4724;09;76;725,612763897208
5239329;1;3;1;70;76;156;48;1; ;2;123;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;19;32;1;2;4111;09;76;725,612763897208
5239333;1;2;1;70;76;4;48;1; ;2;5;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;1;800000;960000;2; ;41;93;95;1;1;4111;09;76;754,811364698239
5239335;1;2;1;70;76;28;24;1; ;2;208;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;480000;2; ;47;45;45;1;2;4711;09;76;658,118580155095
5239338;1;1;1;70;54;4;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;41;95;95;1;1;4111;09;54;399,989218101049
5239341;1;3;1;70;54;8;48;1; ;2;32;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;05;45;30;1;1;0510;09;54;434,14438424058
5239342;1;2;1;70;54;4;40;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;600000;2; ;96;57;57;1;1;9602;09;54;344,663726538879
5239352;1;4;1;70;76;8;48;1; ;2;28;4; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;1;80000;800000;2; ;45;84;84;1;1;4520;09;76;1466,85265019145
5239353;1;1;1;70;76;8;48;4; ;2;250;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;870000;2; ;47;55;45;1;1;4761;09;76;903,995123323852
5239353;1;2;1;70;76;3;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;95;95;1;1;4111;09;76;903,995123323852
5239358;1;1;1;70;50;52;48;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;73;39;16;1;2;7310;09;50;302,185166035064
5239363;1;3;1;70;50;156;48;1; ;2;156;1; ;8;2;9;SISBEN; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;42;02;02;1;2;4210;09;50;199,560462157739
5239364;1;2;1;70;50;30;48;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;96;33;57;1;2;9609;09;50;304,183647020809
5239366;1;2;1;70;50;28;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;86;34;34;1;2;8610;09;50;180,353196424057
5239367;1;3;1;70;50;28;48;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;53;53;1;2;5611;09;50;285,61238171082
5239370;1;3;1;70;50;35;48;1; ;2;34;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;96;13;57;1;2;9602;09;50;160,95817479909
5239377;1;2;1;70;50;24;48;1; ;2;24;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;10;45;45;1;2;1081;09;50;322,218634714333
5239377;1;4;1;70;50;12;48;1; ;2;24;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;41;95;95;1;1;4111;09;50;322,218634714333
5239390;1;1;1;70;76;31;48;1; ;2;31;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;68;58;58;1;2;6820;09;76;582,810835214464
5239391;1;1;1;70;76;7;60;1; ;2;28;1; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;1;4761;09;76;955,779215051196
5239393;1;1;1;70;76;1;48;1; ;2;67;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;86;59;59;1;1;8610;09;76;1263,45873092884
5239400;1;1;1;70;23;12;54;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;95;95;1;1;4111;09;23;170,930681345462
5239401;1;1;1;70;23;4;48;5; ;2;4;5; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;1700000;2; ;41;95;95;1;1;4111;09;23;189,786047424738
5239403;1;2;1;70;23;4;48;4; ;2;20;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;41;41;1;1;4771;09;23;225,765690906058
5239406;1;2;1;70;23;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;850000; ; ; ;59; ;1;2;.;09;23;145,694340924323
5239407;1;1;1;70;23;44;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;890000;2; ;85;13;13;1;2;8513;09;23;213,507218078505
5239407;1;2;1;70;23;72;48;1; ;2;73;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;13;13;1;2;8544;09;23;213,507218078505
5239407;1;3;1;70;23;44;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;950000;2; ;85;11;13;1;2;8513;09;23;213,507218078505
5239409;1;4;1;70;23;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;980000; ; ; ;60; ;1;2;.;09;23;132,127385479888
5239413;1;1;1;70;17;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;82;38;38;1;1;8220;09;17;187,534282370684
5239414;1;2;1;70;17;32;48;1; ;2;32;1; ;7;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;900000;1;1;46;32;32;1;2;4632;09;17;287,390921342466
5239415;1;3;1;70;17;114;48;1; ;2;115;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;68;19;19;1;2;6820;09;17;342,851216748046
5239417;1;4;1;70;17;1;48;1; ;2;1;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;1;877802;877802;2; ;10;97;77;1;1;1089;09;17;258,437097750477
5239418;1;4;1;70;17;8;48;1; ;2;8;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;1;4772;09;17;158,966172623763
5239419;1;6;1;70;17;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;38; ;1;1;.;09;17;118,688386345833
5239420;1;4;1;70;17;24;48;1; ;2;24;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;1;64;11;33;1;2;6412;09;17;168,75801988827
5239421;1;4;1;70;17;24;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;45;95;1;2;4111;09;17;272,530100349233
5239430;1;3;1;70;66;12;50;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;49;98;98;1;1;4921;09;66;308,546602857059
5239440;1;1;1;70;66;20;48;4; ;2;20;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;84;84;1;2;4520;09;66;384,248941664352
5239440;1;5;1;70;66;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877000; ; ; ;33; ;1;2;.;09;66;384,248941664352
5239442;1;2;1;70;66;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;95; ;1;1;.;09;66;337,939547036022
5239453;1;3;1;70;66;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;877803;2; ;47;45;45;1;1;4771;09;66;372,155271336123
5239463;1;1;1;70;23;2;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;400000;2; ;43;95;95;1;1;4330;09;23;245,050451398702
5239464;1;3;1;70;23;50;48;1; ;2;80;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;47;45;45;1;2;4752;09;23;190,28426021067
5239472;1;4;1;70;76;4;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;33;33;1;1;4711;09;76;872,89633017547
5239476;1;2;1;70;76;8;48;1; ;2;22;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;14;79;79;1;1;1410;09;76;1127,77974453497
5239480;1;2;1;70;05;28;48;1; ;2;32;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;78;38;03;1;2;7810;09;05;1548,54890698498
5239491;1;3;1;70;05;36;48;1; ;2;36;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;15;80;80;1;2;1512;09;05;1440,01168516218
5239494;1;2;1;70;05;24;48;1; ;2;24;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;45;1;2;5619;09;05;1446,79297869575
5239500;1;1;1;70;68;5;55;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;95;95;1;1;4111;09;68;576,362897912831
5239505;1;2;1;70;54;14;50;4; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;87;87;1;2;4520;09;54;334,223640797073
5239505;1;7;1;70;54;12;48;4; ;2;12;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;47;09;45;1;1;4711;09;54;334,223640797073
5239511;1;4;1;70;23;48;48;1; ;2;80;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;84;58;58;1;2;8422;09;23;192,436595173762
5239513;1;2;1;70;23;20;48;1; ;2;30;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;85;44;32;1;2;8544;09;23;160,01427365005
5239518;1;2;1;70;68;4;48;1; ;2;30;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;97;97;1;1;4771;09;68;606,948500008233
5239518;1;3;1;70;68;3;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;38;45;1;1;4711;09;68;606,948500008233
5239519;1;2;1;70;68;5;48;1; ;2;30;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;86;59;59;1;1;8621;09;68;584,360801538622
5239523;1;1;1;70;68;3;48;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;31;83;83;1;1;3110;09;68;666,404084037994
5239533;1;5;1;70;68;2;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ; ;45; ;1;1;.;09;68;557,449973696719
5239537;1;1;1;70;73;20;48;3; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;97;54;54;1;2;9700;09;73;284,371864494453
5239538;1;1;1;70;73;2;48;1; ;2;8;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;78;55;55;1;1;7820;09;73;111,369357814256
5239540;1;1;1;70;73;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;240000;1000000;2; ;56;99;77;1;1;5619;09;73;383,753325823734
5239543;1;2;1;70;68;32;48;4; ;2;32;8; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;01;98;62;1;2;0121;09;68;646,070087202373
5239544;1;2;1;70;68;12;48;1; ;2;104;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;61;38;44;1;1;6110;09;68;711,045012130505
5239547;1;3;1;70;68;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;58;95;1;1;4111;09;68;574,601144234501
5239548;1;4;1;70;68;24;48;1; ;2;24;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;84;17;17;1;2;8422;09;68;718,765480253214
5239549;1;1;1;70;68;45;48;1; ;2;45;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;42;97;97;1;2;4290;09;68;541,983469747318
5239551;1;5;1;70;23;10;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;21; ;1;1;.;09;23;167,54609061918
5239554;1;3;1;70;23;6;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;46;45;45;1;1;4642;09;23;190,984347268765
5239558;1;1;1;70;52;2;48;1; ;2;2;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;1;175000;800000;2; ;86;59;59;1;1;8699;09;52;249,694361827073
5239560;1;2;1;70;52;20;40;3; ;2;20;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;240000;2; ;47;54;45;1;2;4789;09;52;408,049909302898
5239564;1;3;1;70;68;20;48;1; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;96;38;62;1;2;9609;09;68;490,419363807627
5239573;1;2;1;70;05;48;48;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;82;19;19;1;2;8220;09;05;1115,70378202017
5239603;1;5;1;70;17;20;48;4; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;81;55;54;1;2;8121;09;17;282,99530875063
5239604;1;1;1;70;17;20;48;4; ;2;20;1; ;4;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;877803;2; ;41;19;39;1;2;4111;09;17;316,060543471793
5239606;1;2;1;70;17;8;48;1; ;2;10;1; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;55;45;1;1;4719;09;17;171,98640106807
5239613;1;6;1;70;05;23;48;1; ;2;23;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;56;53;53;1;2;5611;09;05;891,359465727547
5239615;1;3;1;70;05;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;878000; ; ; ;45; ;1;2;.;09;05;963,947003308505
5239616;1;3;1;70;54;24;48;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;15;80;80;1;2;1521;09;54;372,447775970037
5239619;1;3;1;70;54;12;58;1; ;2;16;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;47;45;33;1;1;4711;09;54;404,577655635414
5239628;2;1;2;70;23;16;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;39;39;1;2;4719;09;23;300,314855372665
5239631;1;1;1;70;23;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;15000;500000;2; ;81;55;55;1;1;8121;09;23;234,186372604989
5239633;1;4;1;70;54;30;48;4; ;2;40;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;47;45;45;1;2;4772;09;54;387,850003663838
5239634;1;4;1;70;05;36;48;1; ;2;36;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;82;38;38;1;2;8220;09;05;1053,08984823563
5239638;1;1;1;70;73;24;48;1; ;2;25;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;3; ;84;58;58;1;2;8423;09;73;308,839954628527
5239640;1;2;1;70;73;42;48;1; ;2;120;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;84;58;58;1;2;8423;09;73;181,858186347075
5239663;1;2;1;70;08;52;40;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;47;33;45;1;2;4772;09;08;608,732564952274
5239665;1;2;1;70;08;28;40;1; ;2;20;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;33;1;2;4751;09;08;646,214747962276
5239717;1;1;1;70;54;4;54;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;56;53;53;1;1;5611;09;54;468,028166620174
5239725;1;1;1;70;52;32;48;1; ;2;34;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;85;97;13;1;2;8530;09;52;249,694361827073
5239727;1;1;1;70;52;8;48;1; ;2;28;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;877803;2; ;49;98;97;1;1;4923;09;52;244,566473102043
5239803;1;3;1;70;52;4;40;3; ;2;28;3; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;150000;2; ;97;54;54;1;1;9700;09;52;197,349762169279
5239803;1;5;1;70;52;2;40;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;31;45;81;1;1;3110;09;52;197,349762169279
5239805;1;2;1;70;52;52;24;1; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;49;45;98;1;2;4921;09;52;323,456343423951
