DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;MES;RAMA4D_D_R4;DPTO;fex_c_2011
5218669;1;3;1;70;27;1;4;40;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;95;95;1;1;09;4112;27;34,4156210790477
5218685;1;1;1;70;27;1;32;32;4; ;2;32;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;53;53;1;2;09;8530;27;173,519939692468
5218686;1;1;1;70;27;1;32;48;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;61;17;21;1;2;09;6190;27;34,4156210790477
5218686;1;2;1;70;27;1;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;45; ;1;2;09;.;27;34,4156210790477
5218688;1;2;1;70;27;1;40;40;4; ;2;40;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1700000;2; ;88;13;13;1;2;09;8890;27;34,4156210790477
5218689;1;2;1;70;27;1;32;48;4; ;2;32;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;16;95;95;1;2;09;1630;27;34,4156210790477
5218693;1;1;1;70;73;1;30;40;1; ;2;60;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;3; ;35;98;98;1;2;09;3513;73;189,601714558488
5218696;1;2;1;70;54;1;10;48;4; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;47;41;45;1;1;09;4721;54;406,813488122336
5218714;1;3;1;70;54;1;8;48;4; ;2;2;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;300000;877803;2; ;69;41;11;1;1;09;6920;54;378,764780000873
5218715;1;2;1;70;54;1;26;48;1; ;2;26;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;10;33;33;1;2;09;1081;54;351,681859580597
5218715;1;4;1;70;54;1;32;48;4; ;2;32;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;84;02;39;1;2;09;8412;54;351,681859580597
5218715;2;2;2;70;54;1;2;48;1; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;55;41;1;1;09;4729;54;351,681859580597
5218716;1;1;1;70;54;1;6;48;4; ;2;28;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;54;54;1;1;09;9700;54;370,69387325582
5218717;1;2;1;70;54;1;1;24;4; ;2;208;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;81;54;54;1;1;09;8121;54;392,712009829838
5218719;1;1;1;70;54;1;32;48;4; ;2;36;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3500000;3; ;84;19;19;1;2;09;8412;54;279,405200162364
5218719;1;2;1;70;54;1;52;48;1; ;2;999;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2800000;2; ;60;59;59;1;2;09;6020;54;279,405200162364
5218719;1;3;1;70;54;1;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2500000; ; ; ;02; ;1;2;09;.;54;279,405200162364
5218737;1;3;1;70;54;1;24;48;1; ;2;58;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;14;03;79;1;2;09;1410;54;239,675137973151
5218765;1;1;1;70;63;1;4;40;1; ;2;99;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;1;09;4761;63;148,602368598887
5218766;1;7;1;70;63;1;20;44;1; ;2;24;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;46;98;98;1;2;09;4631;63;328,991955617208
5218766;1;8;1;70;63;1;16;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;2;09;5611;63;328,991955617208
5218767;1;1;1;70;63;1;8;55;4; ;2;8;4; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;84;58;58;1;1;09;8414;63;115,593743402342
5218767;1;3;1;70;63;1;12;40;1; ;2;25;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;52;53;59;1;1;09;5221;63;115,593743402342
5218774;1;1;1;70;76;1;32;48;1; ;2;32;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;1;400000;900000;2; ;56;77;53;1;2;09;5611;76;977,115220618254
5218797;1;2;1;70;63;1;24;48;1; ;2;24;2; ;9;1;1; ; ; ;1; ; ; ; ; ; ; ;2; ;877052;1;1;84;39;39;1;2;09;8412;63;61,9851977722193
5218797;1;3;1;70;63;1;7;48;1; ;2;30;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877052;2; ;56;53;53;1;1;09;5619;63;61,9851977722193
5218802;1;1;1;70;63;1;20;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877052;2; ;41;95;95;1;2;09;4111;63;170,935501993965
5218811;1;1;1;70;76;1;4;40;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;49;98;21;1;1;09;4921;76;1233,61497338374
5218811;1;3;1;70;76;1;22;40;1; ;2;22;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;47;40;40;1;2;09;4771;76;1233,61497338374
5218818;1;4;1;70;76;1;26;50;1; ;2;28;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;52;95;97;1;2;09;5224;76;1160,48609013164
5218822;1;2;1;70;76;1;3;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;18; ;1;1;09;.;76;1144,23663082642
5218829;1;2;1;70;76;1;5;48;1; ;2;12;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;55;55;1;1;09;9700;76;1508,32744571544
5218829;1;3;1;70;76;1;1;48;1; ;2;2;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;55;95;1;1;09;4111;76;1508,32744571544
5218832;1;4;1;70;76;1;4;42;1; ;2;26;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;1;09;4759;76;767,020853248944
5218835;1;1;1;70;76;1;20;48;1; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;97;55;54;1;2;09;9700;76;973,881399855902
5218835;2;1;2;70;76;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;500000;2; ;86;59;59;1;1;09;8699;76;973,881399855902
5218838;2;2;2;70;76;1;12;48;1; ;2;20;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;47;85;85;1;1;09;4752;76;1064,95765547344
5218848;1;5;1;70;76;1;1;48;1; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;55;45;1;1;09;4719;76;1467,142308248
5218852;1;3;1;70;76;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;97; ;1;1;09;.;76;1200,6479298378
5218852;1;4;1;70;76;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;97; ;1;1;09;.;76;1200,6479298378
5218855;1;1;1;70;20;1;12;48;1; ;2;18;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;42;03;03;1;1;09;4210;20;223,137333022404
5218856;1;1;1;70;20;1;20;48;1; ;2;30;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;86;19;19;1;2;09;8610;20;191,755626457238
5218860;1;2;1;70;20;1;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;42;33;33;1;1;09;4290;20;111,092315158102
5218873;1;3;1;70;63;1;4;48;1; ;2;20;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;1;09;4774;63;89,6940078941535
5218891;1;3;1;70;76;1;6;48;1; ;2;27;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;46;03;03;1;1;09;4645;76;1404,10855527266
5218892;1;2;1;70;76;1;2;60;1; ;2;208;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;39;33;1;1;09;4711;76;1442,17343305091
5218906;1;1;1;70;20;1;8;48;1; ;2;32;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;95;03;03;1;1;09;9511;20;191,755626457238
5218913;2;1;2;70;76;1;29;60;4; ;2;6;4; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;95;93;1;2;09;4111;76;859,538419029088
5218915;1;3;1;70;76;1;2;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;25;55;83;1;1;09;2511;76;721,979894267175
5218916;1;3;1;70;76;1;15;50;1; ;2;26;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;95;95;1;2;09;4111;76;1294,90115474313
5218919;1;3;1;70;76;1;30;48;1; ;2;30;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;82;38;38;1;2;09;8220;76;980,719130141008
5218924;1;1;1;70;76;1;30;48;3; ;2;520;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;85;54;55;1;2;09;8544;76;1093,08582782153
5218924;1;3;1;70;76;1;28;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;10;97;45;1;2;09;1040;76;1093,08582782153
5218928;1;2;1;70;76;1;32;48;1; ;2;36;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;85;45;13;1;2;09;8530;76;1306,51211879384
5218929;2;2;2;70;76;1;32;48;1; ;2;28;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;41;97;99;1;2;09;4111;76;1690,62598343209
5218929;2;4;2;70;76;1;24;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;52;97;97;1;2;09;5210;76;1690,62598343209
5218929;3;1;3;70;76;1;16;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;47;45;45;1;2;09;4772;76;1690,62598343209
5218930;1;1;1;70;76;1;25;48;4; ;2;25;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;81;54;54;1;2;09;8121;76;1616,23956256393
5218930;1;3;1;70;76;1;25;48;3; ;2;25;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;97;54;54;1;2;09;9700;76;1616,23956256393
5218930;1;4;1;70;76;1;52;48;1; ;2;77;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;10;97;97;1;2;09;1089;76;1616,23956256393
5218933;1;1;1;70;76;1;24;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;877807;2; ;41;99;99;1;2;09;4111;76;1435,45926041262
5218933;1;2;1;70;76;1;12;48;1; ;2;208;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;14;79;79;1;1;09;1410;76;1435,45926041262
5218935;1;3;1;70;76;1;78;40;1; ;2;78;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;85;13;13;1;2;09;8530;76;715,488673513178
5218941;1;2;1;70;76;1;2;84;1; ;2;29;1; ;9;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;1;1;49;98;98;1;1;09;4921;76;1253,71601727569
5218942;1;2;1;70;76;1;28;48;1; ;2;26;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;47;45;41;1;2;09;4771;76;988,485560647865
5218942;1;3;1;70;76;1;24;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;52;39;58;1;2;09;5221;76;988,485560647865
5218947;1;3;1;70;76;1;6;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;85;55;55;1;1;09;8530;76;1177,14696477374
5218947;1;4;1;70;76;1;36;48;1; ;2;36;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;41;95;95;1;2;09;4111;76;1177,14696477374
5218947;1;5;1;70;76;1;104;48;1; ;2;104;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;41;58;99;1;2;09;4111;76;1177,14696477374
5218955;1;6;1;70;47;1;32;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;86;97;32;1;2;09;8622;47;92,7255187477215
5218956;1;2;1;70;47;1;48;24;3; ;2;104;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;97;54;54;1;2;09;9700;47;178,816897437265
5218960;1;2;1;70;47;1;52;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;400000;2; ;56;53;53;1;2;09;5611;47;250,065876144165
5218965;1;2;1;70;47;1;8;48;4; ;2;20;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;56;53;45;1;1;09;5619;47;105,936830523956
5218967;1;2;1;70;47;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877800; ; ; ;45; ;1;2;09;.;47;84,5363834462763
5218986;1;3;1;70;47;1;28;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;33; ;1;2;09;.;47;121,913276310583
5219005;1;2;1;70;47;1;3;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;300000; ; ; ;32; ;1;1;09;.;47;244,866749354009
5219006;1;3;1;70;47;1;4;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;95; ;1;1;09;.;47;264,307415726149
5219028;1;4;1;70;47;1;36;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;02; ;1;2;09;.;47;232,800876743127
5219043;1;6;1;70;08;1;7;48;1; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;43;03;03;1;1;09;4322;08;765,710273913162
5219060;1;2;1;70;47;1;16;50;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;53;45;1;2;09;4723;47;299,53293002814
5219065;1;3;1;70;13;1;32;48;1; ;2;32;1; ;3;1;1; ; ; ;1; ; ; ; ; ; ; ;2; ;1000000;1;1;49;39;39;1;2;09;4923;13;309,778393836099
5219069;1;1;1;70;13;1;52;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;25;39;39;1;2;09;2511;13;394,615160048731
5219069;1;2;1;70;13;1;8;48;1; ;2;9;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;85;55;55;1;1;09;8530;13;394,615160048731
5219086;1;3;1;70;13;1;54;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1800000; ; ; ;02; ;1;2;09;.;13;364,642519091081
5219087;1;2;1;70;13;1;54;48;1; ;2;54;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;86;59;59;1;2;09;8610;13;517,67642495692
5219089;1;1;1;70;13;1;28;48;1; ;2;28;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;49;32;32;1;2;09;4921;13;387,33139140452
5219097;1;1;1;70;13;1;54;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ; ;02; ;1;2;09;.;13;314,570559591237
5219105;1;4;1;70;13;1;24;48;1; ;2;24;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;56;39;39;1;2;09;5619;13;426,939458970302
5219106;1;3;1;70;13;1;18;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;59; ;1;2;09;.;13;219,22155302215
5219121;1;1;1;70;13;1;3;48;1; ;2;4;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;22;95;95;1;1;09;2229;13;505,564303146614
5219134;1;3;1;70;13;1;3;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;52;87;87;1;1;09;5210;13;165,94250948624
5219134;1;4;1;70;13;1;20;40;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;47;45;41;1;2;09;4772;13;165,94250948624
5219135;1;1;1;70;13;1;18;48;1; ;2;20;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;25;87;87;1;2;09;2599;13;211,175730022188
5219135;1;3;1;70;13;1;16;48;1; ;2;20;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;870000;2; ;33;39;39;1;2;09;3312;13;211,175730022188
5219136;1;3;1;70;13;1;24;48;1; ;2;48;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;85;39;39;1;2;09;8530;13;191,498366806131
5219144;1;2;1;70;47;1;144;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;59; ;1;2;09;.;47;156,898226859731
5219145;1;1;1;70;47;1;8;48;1; ;2;28;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;86;55;55;1;1;09;8610;47;197,579332805103
5219145;1;4;1;70;47;1;21;48;1; ;2;21;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;09;45;1;2;09;4789;47;197,579332805103
5219146;1;5;1;70;47;1;48;48;1; ;2;96;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;45;1;2;09;5619;47;189,992951379257
5219149;1;9;1;70;47;1;12;48;1; ;2;96;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;1;09;5619;47;92,7255187477215
5219153;1;3;1;70;47;1;48;48;1; ;2;48;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;59;53;1;2;09;5619;47;322,526734448007
5219163;1;7;1;70;47;1;56;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;33; ;1;2;09;.;47;304,923658089785
5219171;1;2;1;70;47;1;8;48;3; ;2;60;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;97;54;54;1;1;09;9700;47;125,171750432932
5219171;1;4;1;70;47;1;24;48;1; ;2;48;1; ;5;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;877802;2; ;47;44;44;1;2;09;4759;47;125,171750432932
5219174;1;1;1;70;47;1;72;48;1; ;2;72;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;49;98;98;1;2;09;4921;47;160,578592282038
5219176;1;1;1;70;47;1;2;48;1; ;2;3;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;877802;2; ;79;19;19;1;1;09;7911;47;248,88407259613
5219176;1;2;1;70;47;1;4;48;2; ;2;12;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;64;39;44;1;1;09;6499;47;248,88407259613
5219180;1;4;1;70;47;1;48;48;1; ;2;48;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;13;13;1;2;09;8512;47;455,322072525797
5219180;1;7;1;70;47;1;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;33;33;1;2;09;4511;47;455,322072525797
5219183;1;1;1;70;47;1;18;60;1; ;2;96;1; ;7;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;877802;2; ;86;59;59;1;2;09;8621;47;443,571490648986
5219186;1;2;1;70;47;1;48;48;1; ;2;60;2; ;8;2;8; ; ; ; ; ; ; ;1; ; ; ;2; ;2000000;2; ;84;12;12;1;2;09;8424;47;178,816897437265
5219187;1;2;1;70;47;1;50;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;45; ;1;2;09;.;47;133,399186465848
5219187;1;3;1;70;47;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;32; ;1;2;09;.;47;133,399186465848
5219191;1;1;1;70;47;1;6;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;64;55;55;1;1;09;6412;47;165,889430076314
5219194;1;3;1;70;47;1;20;48;1; ;2;20;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;61;03;21;1;2;09;6190;47;175,515305679242
5219195;1;4;1;70;47;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;44; ;1;1;09;.;47;319,026385061106
5219197;1;3;1;70;20;1;36;48;6; ;2;2;6; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;52;97;97;1;2;09;5224;20;221,804132218249
5219200;1;1;1;70;20;1;48;48;1; ;2;7;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;49;97;98;1;2;09;4921;20;218,325835959949
5219203;1;2;1;70;20;1;72;48;4; ;2;72;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;31;81;81;1;2;09;3110;20;119,408005490475
5219203;1;4;1;70;20;1;108;48;3; ;2;108;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;54;54;1;2;09;9700;20;119,408005490475
5219204;1;6;1;70;20;1;5;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ; ;54; ;1;1;09;.;20;301,793356172972
5219214;1;1;1;70;20;1;2;48;4; ;2;5;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;68;41;44;1;1;09;6820;20;181,119896352642
5219221;1;1;1;70;20;1;12;48;1; ;2;20;1; ;5;1;7; ; ;1; ; ; ; ;1; ; ; ;2; ;1000000;1;1;45;84;84;1;1;09;4520;20;168,425136216367
5219225;1;1;1;70;20;1;20;48;3; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;54;54;1;2;09;9700;20;239,691373938111
5219225;1;3;1;70;20;1;16;48;1; ;2;20;4; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;58;97;39;1;2;09;5811;20;239,691373938111
5219226;1;2;1;70;20;1;12;60;4; ;2;20;4; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;49;98;98;1;1;09;4921;20;197,934438504087
5219227;1;6;1;70;20;1;20;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;86;39;39;1;2;09;8621;20;105,422471039697
5219228;1;2;1;70;20;1;24;48;1; ;2;24;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;03;37;1;2;09;4773;20;173,641375775967
5219231;1;1;1;70;20;1;8;70;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;10;45;21;1;1;09;1040;20;207,95060709109
5219232;1;1;1;70;20;1;28;48;2; ;2;28;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;84;39;39;1;2;09;8412;20;140,683337724917
5219244;1;3;1;70;20;1;16;48;1; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;96;02;57;1;2;09;9602;20;169,834254780659
5219247;1;2;1;70;20;1;4;40;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;56;53;53;1;1;09;5611;20;208,309667372945
5219251;1;3;1;70;20;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;05; ;1;2;09;.;20;212,309174644617
5219252;1;2;1;70;20;1;28;48;1; ;2;28;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;95;32;44;1;2;09;9512;20;148,298254765409
5219256;1;2;1;70;15;1;12;40;1; ;2;12;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;13;13;1;1;09;8544;15;116,067637754068
5219265;1;2;1;70;68;1;4;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;10;77;97;1;1;09;1011;68;697,404231866574
5219275;1;1;1;70;68;1;258;48;1; ;2;190;1; ;9;2;2; ; ; ;1; ; ; ; ; ; ; ;2; ;2000000;1;2;86;21;21;1;2;09;8621;68;469,817604212511
5219276;1;3;1;70;68;1;24;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;878000;2; ;47;45;41;1;2;09;4774;68;514,506829275398
5219288;1;2;1;70; ;1;20;50;1; ;2;24;2; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;86;06;06;1;2;09;8621;44;337,787400654544
5219291;1;2;1;70; ;1;20;50;2; ;2;150;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;86;21;33;1;2;09;8621;44;560,228281498963
5219308;1;1;1;70;05;1;16;48;4; ;2;16;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;877803;1;2;93;18;18;1;2;09;9319;05;1109,65847738232
5219318;1;1;1;70;19;1;16;50;1; ;2;16;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;49;98;98;1;2;09;4921;19;152,274911475072
5219321;1;3;1;70;19;1;52;45;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;45;33;1;2;09;5611;19;81,9040692704495
5219322;1;2;1;70;19;1;24;45;1; ;2;25;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;890000;2; ;56;37;37;1;2;09;5619;19;118,952128014135
