DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;AREA;MES;DPTO;fex_c_2011
4167732;1;2;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;52;10;52;234,635607821343
4167732;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;10;52;234,635607821343
4167733;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;309,003743909588
4167733;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;309,003743909588
4167733;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;309,003743909588
4167734;1;1;1;90;2; ;1;38;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;410,654973229104
4167734;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;410,654973229104
4167735;1;1;1;90;2; ;1;21;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;359,365068804737
4167735;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;359,365068804737
4167736;1;1;1;90;2; ;1;1;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;718,730137609474
4167736;1;2;1;90;2; ;1;7;1;7;1;8;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;718,730137609474
4167737;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;756,480929523217
4167738;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;536,363337769908
4167738;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;536,363337769908
4167738;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;536,363337769908
4167739;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;323,134941185392
4167739;1;2;1;90;2; ;1;20;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;323,134941185392
4167739;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;323,134941185392
4167739;1;4;1;90;2; ;1;10;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;323,134941185392
4167739;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;323,134941185392
4167739;1;6;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;323,134941185392
4167740;1;1;1;90;2; ;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;835,93051432492
4167740;1;2;1;90;2; ;1;14;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;835,93051432492
4167741;1;1;1;90;2; ;1;2;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;921,213957575679
4167741;1;2;1;90;2; ;1;21;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;921,213957575679
4167741;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;921,213957575679
4167742;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;359,365068804737
4167742;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;359,365068804737
4167743;1;1;1;90;1;7;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;368,605336368905
4167743;1;2;1;90;1;7;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;368,605336368905
4167744;1;1;1;90;2; ;1;28;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;397,156845618227
4167744;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;397,156845618227
4167744;1;3;1;90;2; ;1;24;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;397,156845618227
4167745;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;417,96525716246
4167745;1;2;1;90;2; ;1;14;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;417,96525716246
4167746;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;300,764880447013
4167746;1;2;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;300,764880447013
4167747;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;310,823390510333
4167747;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;310,823390510333
4167747;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;310,823390510333
4167747;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;310,823390510333
4167748;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;402,006790430116
4167748;1;2;1;90;2; ;1;40;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;402,006790430116
4167748;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;402,006790430116
4167749;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;438,660299720077
4167749;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;438,660299720077
4167750;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;295,298317788984
4167750;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;295,298317788984
4167750;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;1;25;2; ;2; ;2; ;54;10;54;295,298317788984
4167750;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;295,298317788984
4167751;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;329,939402709054
4167751;2;1;2;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;329,939402709054
4167751;2;2;2;90;2; ;1;21;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;329,939402709054
4167752;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;353,800238139934
4167752;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;353,800238139934
4167752;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;353,800238139934
4167753;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;359,365068804737
4167753;1;2;1;90;1;1;1;21;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;359,365068804737
4167754;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;382,618718490594
4167754;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;382,618718490594
4167754;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;382,618718490594
4167755;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;340,40037853583
4167755;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;340,40037853583
4167755;2;1;2;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;340,40037853583
4167755;2;2;2;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;340,40037853583
4167755;2;3;2;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;340,40037853583
4167756;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;378,240464761609
4167757;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;368,605336368905
4167757;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;368,605336368905
4167758;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;380,060111362354
4167758;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;380,060111362354
4167759;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;353,800238139934
4167759;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;353,800238139934
4167759;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;3;2; ;54;10;54;353,800238139934
4167760;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;304,835178174914
4167760;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;304,835178174914
4167761;1;1;1;90;2; ;1;2;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;500,008714207764
4167761;1;2;1;90;2; ;1;42;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;500,008714207764
4167761;1;3;1;90;2; ;1;15;2; ;1;7;2; ;2; ;1;4;2; ;2; ;2; ;54;10;54;500,008714207764
4167761;1;4;1;90;2; ;1;4;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;500,008714207764
4167762;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;374,170167033708
4167763;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;374,170167033708
4167764;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;403,344689295748
4167764;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;403,344689295748
4167765;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;433,908622914961
4167765;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;433,908622914961
4167765;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;433,908622914961
4167766;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;460,60697878784
4167766;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;460,60697878784
4167766;1;4;1;90;2; ;1;18;2; ;1;18;2; ;2; ;1;4;2; ;2; ;2; ;54;10;54;460,60697878784
4167767;1;1;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;419,272227780554
4167767;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;419,272227780554
4167768;1;1;1;90;2; ;1;7;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;492,508811272685
4167768;1;2;1;90;2; ;1;28;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;492,508811272685
4167768;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;492,508811272685
4167769;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;270,001315485699
4167769;1;2;1;90;2; ;1;35;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;270,001315485699
4167769;1;3;1;90;2; ;1;12;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;270,001315485699
4167769;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;270,001315485699
4167770;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;456,024005077288
4167770;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;456,024005077288
4167771;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;352,054784871381
4167771;1;2;1;90;2; ;1;38;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;352,054784871381
4167772;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;349,729940412033
4167772;1;2;1;90;2; ;1;12;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;349,729940412033
4167772;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;349,729940412033
4167773;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;411,247057994284
4167773;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;411,247057994284
4167773;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;411,247057994284
4167774;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;433,908622914961
4167774;1;2;1;90;2; ;1;28;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;433,908622914961
4167774;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;433,908622914961
4167775;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;1;35;2; ;2; ;2; ;54;10;54;378,240464761609
4167776;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;419,272227780554
4167776;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;419,272227780554
4167777;1;1;1;90;2; ;1;14;2; ;2; ;2; ;1;14;2; ;2; ;2; ;2; ;54;10;54;337,418389736974
4167778;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;537,877843120869
4167778;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;537,877843120869
4167778;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;537,877843120869
4167779;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;513,203853830301
4167779;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;513,203853830301
4167779;1;3;1;90;2; ;1;10;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;513,203853830301
4167780;1;1;1;90;2; ;1;21;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;359,365068804737
4167780;1;2;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;359,365068804737
4167781;1;1;1;90;2; ;1;10;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;586,609140416996
4167781;1;2;1;90;2; ;1;14;2; ;1;21;2; ;2; ;1;4;2; ;2; ;2; ;54;10;54;586,609140416996
4167782;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;501,126065824135
4167782;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;501,126065824135
4167782;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;501,126065824135
4167783;1;1;1;90;2; ;1;34;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;378,240464761609
4167784;1;1;1;90;2; ;1;38;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;498,598386943432
4167785;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;374,170167033708
4167786;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;10;54;401,188547930964
4167827;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;619,174510441187
4167827;1;2;1;90;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;619,174510441187
4167827;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;619,174510441187
4167828;1;1;1;90;2; ;1;2;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;578,572530584319
4167828;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;578,572530584319
4167829;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;320,241134140889
4167829;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;320,241134140889
4167829;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;320,241134140889
4167829;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;320,241134140889
4167830;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;351,336476291839
4167830;1;2;1;90;2; ;1;20;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;351,336476291839
4167830;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;351,336476291839
4167831;1;1;1;90;2; ;1;9;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;364,731686344418
4167831;1;2;1;90;2; ;1;12;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;364,731686344418
4167832;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;177,55860581052
4167832;1;2;1;90;2; ;1;35;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;177,55860581052
4167832;1;3;1;90;2; ;1;18;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;177,55860581052
4167834;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;223,580449993918
4167834;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;223,580449993918
4167834;1;3;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;223,580449993918
4167834;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;223,580449993918
4167834;1;6;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;223,580449993918
4167835;1;1;1;90;2; ;1;25;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;508,002839955255
4167835;1;2;1;90;2; ;1;4;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;508,002839955255
4167835;1;5;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;508,002839955255
4167835;1;6;1;90;2; ;1;25;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;508,002839955255
4167836;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;178,801661417496
4167836;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;178,801661417496
4167837;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;282,411323077073
4167837;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;282,411323077073
4167838;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;237,128006403656
4167838;1;2;1;90;2; ;1;15;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;66;10;66;237,128006403656
4167839;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;356,527798132464
4167840;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;251,675080865911
4167840;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;251,675080865911
4167841;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;308,849561442395
4167842;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;571,9162150068
4167842;1;2;1;90;2; ;1;35;2; ;2; ;1;42;2; ;2; ;2; ;2; ;2; ;66;10;66;571,9162150068
4167842;1;3;1;90;2; ;1;3;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;66;10;66;571,9162150068
4167843;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;506,85097554558
4167843;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;506,85097554558
4167843;1;5;1;90;2; ;1;21;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;506,85097554558
4167844;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;251,675080865911
4167844;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;251,675080865911
4167845;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;251,675080865911
4167845;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;251,675080865911
4167846;1;1;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;275,335066243872
4167846;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;275,335066243872
4167846;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;275,335066243872
4167847;1;1;1;90;2; ;1;12;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;423,415669997495
4167847;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;423,415669997495
4167847;1;3;1;90;2; ;1;14;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;423,415669997495
4167848;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;431,771904566608
4167848;1;2;1;90;2; ;1;21;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;431,771904566608
4167849;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;177,55860581052
4167849;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;177,55860581052
4167849;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;177,55860581052
4167850;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;161,698317952325
4167851;1;1;1;90;2; ;1;36;2; ;2; ;1;25;2; ;2; ;2; ;2; ;2; ;66;10;66;210,689768038334
4167851;1;2;1;90;2; ;2; ;1;15;2; ;1;30;2; ;2; ;2; ;2; ;2; ;66;10;66;210,689768038334
4167851;1;3;1;90;2; ;1;10;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;210,689768038334
4167852;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;351,336476291839
4167852;1;2;1;90;2; ;1;35;2; ;2; ;2; ;1;7;2; ;2; ;2; ;2; ;66;10;66;351,336476291839
4167852;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;1;8;2; ;2; ;2; ;66;10;66;351,336476291839
4167853;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;141,205661538536
4167853;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;141,205661538536
4167854;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;203,613511205133
4167854;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;203,613511205133
4167854;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;203,613511205133
4167854;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;203,613511205133
4167855;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;176,406741400845
4167855;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;176,406741400845
4167856;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;251,675080865911
4167856;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;251,675080865911
4167857;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;249,280160849259
4167857;1;2;1;90;2; ;1;28;2; ;2; ;1;30;2; ;2; ;2; ;2; ;2; ;66;10;66;249,280160849259
4167858;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;111,408844726508
4167858;1;2;1;90;2; ;2; ;1;30;1;30;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;111,408844726508
4167858;1;4;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;111,408844726508
