DIRECTORIO;SECUENCIA_P;ORDEN;REGIS;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6290;P6290S1;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;CLASE;DPTO;AREA;fex_c_2011
519451;1;5;50;1;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;78,7085834107169
519452;1;1;50;1;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;84,3164031644838
519452;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;84,3164031644838
519452;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;84,3164031644838
519452;1;4;50;4;4; ;2;2;2;2; ; ;1;3; ;2; ;2; ; ;1;19;19;84,3164031644838
519453;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;91,985967739024
519453;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;91,985967739024
519453;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;91,985967739024
519453;1;4;50;4;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;91,985967739024
519454;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;66,9098728969757
519454;1;2;50;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;66,9098728969757
519454;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;66,9098728969757
519454;1;4;50;4;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;66,9098728969757
519454;1;5;50;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;66,9098728969757
519455;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;94,2946695922627
519455;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;94,2946695922627
519456;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;95,8608219563471
519456;1;2;50;2;4; ;2;2;2;2; ; ;1;2; ;2; ;1;5;1;1;19;19;95,8608219563471
519456;1;3;50;3;2; ;2;2;2;1;1; ; ; ; ; ; ; ; ;1;1;19;19;95,8608219563471
519456;1;5;50;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;95,8608219563471
519457;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;90,7168723250436
519458;1;1;50;1;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;131,220223644149
519458;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;131,220223644149
519458;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;131,220223644149
519458;1;4;50;4;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;131,220223644149
519458;1;5;50;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;131,220223644149
519458;2;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;131,220223644149
519458;2;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;131,220223644149
519459;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;83,5128155837338
519459;1;2;50;2;4; ;2;2;2;2; ; ;1;2; ;2; ;2; ; ;1;19;19;83,5128155837338
519459;1;3;50;3;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;83,5128155837338
519460;1;1;50;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;94,2946695922627
519460;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;94,2946695922627
519461;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;108,525088947448
519461;1;2;50;2;6;INCAPACIDAD TEMPORAL POR ENFERMEDAD;2;1; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;108,525088947448
519461;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;108,525088947448
519461;1;4;50;4;3; ;2;2;2;1;2; ; ; ; ; ; ; ; ;1;1;19;19;108,525088947448
519462;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;93,5037019295288
519462;1;2;50;1;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;93,5037019295288
519463;1;1;50;1;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;77,0242884673237
519463;2;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;77,0242884673237
519464;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;91,985967739024
519464;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;91,985967739024
519464;1;3;50;3;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;91,985967739024
519464;1;4;50;2;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;91,985967739024
519465;1;1;50;1;4; ;2;2;2;2; ; ;1;4; ;2; ;1;3;1;1;19;19;83,6257863398572
519466;1;1;50;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;84,5454550503297
519466;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;84,5454550503297
519467;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;79,2033873798471
519468;1;1;50;1;4; ;2;2;2;2; ; ;1;4; ;2; ;1;3;1;1;19;19;76,2333208045898
519468;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;76,2333208045898
519469;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;102,047120299468
519469;1;2;50;2;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;102,047120299468
519469;1;3;50;3;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;102,047120299468
519470;1;1;50;1;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;70,1447896625407
519470;1;2;50;2;4; ;2;2;2;2; ; ;1;9; ; ; ; ; ; ;1;19;19;70,1447896625407
519470;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;70,1447896625407
519470;1;4;50;4;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;70,1447896625407
519471;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;103,984547408129
519471;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;103,984547408129
519471;1;3;50;3;4; ;2;2;2;2; ; ;1;8; ;2; ;2; ; ;1;19;19;103,984547408129
519473;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;84,5454550503297
519473;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;84,5454550503297
519474;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;95,0263005289303
519474;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;95,0263005289303
519474;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;95,0263005289303
519475;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;74,242630686024
519475;1;2;50;2;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;74,242630686024
519475;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;74,242630686024
519475;1;4;50;4;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;74,242630686024
519476;1;1;50;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;66,1189052342417
519476;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;66,1189052342417
519476;1;3;50;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;66,1189052342417
519476;1;4;50;4;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;66,1189052342417
519476;1;5;50;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;66,1189052342417
519477;1;1;50;1;6;CUIDADO DE PERSONAS ANCIANAS;1; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;95,3504874453043
519477;1;2;50;2;4; ;2;2;2;2; ; ;1;5; ;1;1; ;1;1;1;19;19;95,3504874453043
519478;1;1;50;1;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;79,9943550425811
519479;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;98,6526561442925
519479;1;2;50;1;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;98,6526561442925
519480;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;94,2946695922627
519480;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;94,2946695922627
519481;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;52,2080041175482
519481;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;52,2080041175482
519481;1;3;50;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;52,2080041175482
519481;1;4;50;2;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;52,2080041175482
519482;1;1;50;1;4; ;2;2;2;2; ; ;1;12; ; ; ; ; ; ;1;19;19;77,1381084466555
519482;1;4;50;4;3; ;2;2;2;1;1; ; ; ; ; ; ; ; ;2;1;19;19;77,1381084466555
519482;1;5;50;1;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;77,1381084466555
519484;1;1;50;1;6;AUTOCONSTRUCCION DE LA VIVIENDA;2;1; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;78,7495509401085
519484;1;2;50;1;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;78,7495509401085
519484;1;4;50;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;78,7495509401085
519485;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;60,2742379912235
519485;1;2;50;1;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;60,2742379912235
519485;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;60,2742379912235
519486;1;1;50;1;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;72,9574445284377
519486;1;2;50;1;3; ;2;2;2;2; ; ;1;12; ; ; ; ; ; ;1;19;19;72,9574445284377
519486;1;3;50;1;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;72,9574445284377
519487;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;95,9494381928742
519487;1;2;50;2;4; ;2;2;2;2; ; ;1;10; ; ; ; ; ; ;1;19;19;95,9494381928742
519487;1;3;50;2;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;95,9494381928742
519488;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;104,45163774571
519488;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;104,45163774571
519488;1;3;50;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ; ;1;19;19;104,45163774571
519491;1;1;50;1;6;HOSPITLIZADA;2;2;2;2; ; ;1;11; ; ; ; ; ; ;1;19;19;77,6856531893424
519491;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;77,6856531893424
519491;1;3;50;1;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;77,6856531893424
519492;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;80,5553689264924
519492;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;80,5553689264924
519492;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;80,5553689264924
519492;1;4;50;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;80,5553689264924
519492;1;6;50;1;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;80,5553689264924
519493;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;80,8441285585574
519493;1;2;50;2;4; ;2;2;2;2; ; ;1;7; ;2; ;2; ; ;1;19;19;80,8441285585574
519493;1;3;50;3;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;80,8441285585574
519494;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;82,5931468732613
519494;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;82,5931468732613
519495;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;89,8023754377565
519495;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;89,8023754377565
519495;1;3;50;3;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;89,8023754377565
519496;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;72,3695293166907
519496;1;2;50;2;2; ;2;2;2;1;1; ; ; ; ; ; ; ; ;1;1;19;19;72,3695293166907
519496;2;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;72,3695293166907
519497;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;98,3513897242684
519497;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;98,3513897242684
519497;1;3;50;1;6;VACACIONES ESCOLARES;1; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;98,3513897242684
519497;1;4;50;1;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;98,3513897242684
519498;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;99,788559557548
519499;1;1;50;1;6;CAMPAÑA POLITICA;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;68,2980041467652
519499;1;2;50;2;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;68,2980041467652
519499;1;3;50;3;6;HACIENDO CAMPAÑA POLITICA;1; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;68,2980041467652
519499;1;4;50;1;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;68,2980041467652
519500;1;1;50;1;6;CAMPAÑA POLITICA;2;2;2;2; ; ;1;5; ;1;1; ;2;1;1;19;19;90,7168723250436
519501;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;48,1314553129347
519501;1;2;50;1;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;48,1314553129347
519502;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;107,718710978493
519502;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;107,718710978493
519503;1;1;50;1;6;ESTA PENSIONADO;2;2;2;2; ; ;1;10; ; ; ; ; ; ;1;19;19;100,814077048885
519503;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;100,814077048885
519503;1;3;50;3;2; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;100,814077048885
519504;1;1;50;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;125,265078472829
519504;1;2;50;2;6;ACTIVIDADES DEPORTIVAS;2;1; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;125,265078472829
519504;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;125,265078472829
519504;1;4;50;4;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;125,265078472829
519505;1;1;50;1;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;59,7916064463237
519505;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;59,7916064463237
519505;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;59,7916064463237
519506;1;1;50;1;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;58,091701573129
519506;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;58,091701573129
519506;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;58,091701573129
519507;1;1;50;1;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;68,5040484838304
519507;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;68,5040484838304
519508;1;1;50;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;73,5113707695092
519508;1;2;50;2;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;73,5113707695092
519508;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;73,5113707695092
519508;1;4;50;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;73,5113707695092
519509;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;105,017186874725
519509;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;105,017186874725
519510;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;112,257521334919
519510;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;112,257521334919
519510;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;112,257521334919
519510;1;4;50;2;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;112,257521334919
519510;1;5;50;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;112,257521334919
519510;1;6;50;6;6;ENSAYANDO PARA UNA PRODUCCION MUSICAL;1; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;112,257521334919
519511;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;81,0501728956227
519512;1;1;50;1;2; ;2;2;2;1;2; ; ; ; ; ; ; ; ;1;1;19;19;101,627427381311
519513;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;94,9560343142814
519513;1;2;50;1;4; ;2;2;2;2; ; ;1;11; ; ; ; ; ; ;1;19;19;94,9560343142814
519513;1;3;50;1;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;94,9560343142814
519514;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;101,627427381311
519515;1;1;50;1;4; ;2;2;2;1;1; ; ; ; ; ; ; ; ;1;1;19;19;96,8934614229429
519515;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;96,8934614229429
519515;1;3;50;1;6;NO LE INTERESA HACER NADA;2;2;2;2; ; ;1;13;ES MENOR DE EDAD; ; ; ; ; ;1;19;19;96,8934614229429
519517;1;1;50;1;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;91,4074891496702
519517;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;91,4074891496702
519517;1;3;50;3;4; ;2;2;2;2; ; ;1;5; ;1;1; ;12;1;1;19;19;91,4074891496702
519517;1;4;50;4;4; ;2;2;2;1;2; ; ; ; ; ; ; ; ;1;1;19;19;91,4074891496702
519518;1;1;50;1;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;73,7426548937083
519518;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;73,7426548937083
519518;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;73,7426548937083
519518;1;4;50;4;2; ;2;2;2;1;1; ; ; ; ; ; ; ; ;1;1;19;19;73,7426548937083
519518;1;6;50;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;73,7426548937083
519519;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;105,017186874725
519519;1;2;50;2;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;105,017186874725
519520;1;1;50;1;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;65,9304964402841
519520;1;2;50;2;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;65,9304964402841
519520;1;3;50;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;65,9304964402841
519520;1;4;50;4;4; ;2;2;2;2; ; ;1;11; ; ; ; ; ; ;1;19;19;65,9304964402841
519522;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;94,2946695922627
519522;1;2;50;2;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;94,2946695922627
519523;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;71,8007343963027
519523;1;2;50;2;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;71,8007343963027
519523;1;3;50;3;3; ;2;2;2;1;1; ; ; ; ; ; ; ; ;1;1;19;19;71,8007343963027
519524;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;79,9244598480849
519524;1;2;50;2;3; ;2;2;2;1;2; ; ; ; ; ; ; ; ;1;1;19;19;79,9244598480849
519525;1;1;50;1;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;106,582445982309
519525;1;2;50;2;2; ;2;2;2;1;2; ; ; ; ; ; ; ; ;1;1;19;19;106,582445982309
519525;2;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;106,582445982309
519525;2;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;106,582445982309
519525;3;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;106,582445982309
519525;3;2;50;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;106,582445982309
519525;4;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;106,582445982309
519525;4;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;106,582445982309
519525;5;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;106,582445982309
519526;1;1;50;1;2; ;2;2;2;1;2; ; ; ; ; ; ; ; ;1;1;19;19;87,226761993522
519526;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;87,226761993522
519526;1;3;50;3;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;87,226761993522
519527;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;84,6532099499757
519527;1;2;50;2;4; ;2;2;2;1;1; ; ; ; ; ; ; ; ;1;1;19;19;84,6532099499757
519527;1;3;50;3;3; ;2;2;2;1;1; ; ; ; ; ; ; ; ;1;1;19;19;84,6532099499757
519527;1;4;50;4;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;84,6532099499757
519527;1;5;50;5;4; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;84,6532099499757
519528;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;68,1693030990266
519528;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;68,1693030990266
519528;1;3;50;3;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;68,1693030990266
519529;1;1;50;1;2; ;2;2;2;1;1; ; ; ; ; ; ; ; ;1;1;19;19;89,2742051522204
519529;1;2;50;2;4; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;89,2742051522204
519529;1;3;50;3;6;ESTA EN RECUPERAION POR UNA CIRUJIA;2;2;2;2; ; ;1;11; ; ; ; ; ; ;1;19;19;89,2742051522204
519529;1;4;50;4;2; ;2;2;2;1;1; ; ; ; ; ; ; ; ;1;1;19;19;89,2742051522204
519529;1;5;50;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;89,2742051522204
519530;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;99,4715068552333
519530;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;99,4715068552333
519530;1;3;50;3;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;99,4715068552333
519532;1;1;50;1;4; ;2;2;2;2; ; ;1;10; ; ; ; ; ; ;1;19;19;97,9261008895388
519532;1;2;50;2;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;97,9261008895388
519533;1;1;50;1;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;79,2033873798471
519534;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;97,9261008895388
519534;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;97,9261008895388
519535;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;77,8740619833
519535;1;2;50;2;6;ESTAR EN LA CASA;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;77,8740619833
519535;1;3;50;3;4; ;2;2;2;1;2; ; ; ; ; ; ; ; ;1;1;19;19;77,8740619833
519535;1;4;50;4;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;77,8740619833
519536;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;72,5319943128175
519536;1;2;50;2;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;72,5319943128175
519536;1;3;50;3;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;72,5319943128175
519537;1;1;50;1;6;ESTUVO ENFERMO;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;76,4217295985474
519537;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;76,4217295985474
519537;1;3;50;3;3; ;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;19;19;76,4217295985474
519538;1;1;50;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;105,017186874725
519538;1;2;50;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;19;19;105,017186874725
