DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480;P7480S1;P7480S3;P7480S4;P7480S5;P7480S6;P7480S7;P7480S8;P7480S9;P7480S10;P7480S11;P7480S1A1;P7480S3A1;P7480S4A1;P7480S5A1;P7480S6A1;P7480S7A1;P7480S8A1;P7480S9A1;P7480S10A1;P7480S11A1;clase;MES;DPTO;AREA;fex_c_2011
2118571;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;685,648010419865
2118571;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;08;08;685,648010419865
2118572;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;614,057566852811
2118572;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;1;01;08;08;614,057566852811
2118572;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;08;08;614,057566852811
2118573;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;625,845169679948
2118573;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;1;01;08;08;625,845169679948
2118573;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;625,845169679948
2118573;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;01;08;08;625,845169679948
2118574;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;20; ; ; ; ; ; ;1;01;08;08;511,224095065336
2118574;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;60; ;40; ; ; ; ; ; ;1;01;08;08;511,224095065336
2118575;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;233,95702496647
2118575;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;40; ;60; ; ; ; ; ; ;1;01;08;08;233,95702496647
2118575;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;60; ; ; ; ; ; ;1;01;08;08;233,95702496647
2118575;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;233,95702496647
2118577;1;1;1;90; ;2;2;2;2;2;2;2;1;2;2; ; ; ; ; ; ; ;8; ; ;1;01;08;08;223,964517547085
2118577;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;30; ; ; ; ; ; ;1;01;08;08;223,964517547085
2118577;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;223,964517547085
2118577;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;60; ; ; ; ; ; ;1;01;08;08;223,964517547085
2118577;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;08;08;223,964517547085
2118579;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;627,66498411904
2118579;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;1;01;08;08;627,66498411904
2118579;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;01;08;08;627,66498411904
2118581;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;657,686065718909
2118581;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;48; ; ; ; ; ; ; ; ;1;01;08;08;657,686065718909
2118581;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;1;01;08;08;657,686065718909
2118582;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;01;08;08;543,183983832968
2118582;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;1;01;08;08;543,183983832968
2118582;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;01;08;08;543,183983832968
2118582;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;543,183983832968
2118582;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;543,183983832968
2118582;1;6;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;35; ; ; ; ; ; ;1;01;08;08;543,183983832968
2118583;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;01;08;08;666,307298980186
2118583;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;01;08;08;666,307298980186
2118583;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;01;08;08;666,307298980186
2118584;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;01;08;08;633,641250139645
2118584;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;01;08;08;633,641250139645
2118584;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;70; ; ; ; ; ; ;1;01;08;08;633,641250139645
2118584;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;01;08;08;633,641250139645
2118585;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;640,503831347699
2118585;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;56; ;70; ; ; ; ; ; ;1;01;08;08;640,503831347699
2118585;1;8;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;640,503831347699
2118586;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;01;08;08;638,272445984765
2118586;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;70; ; ; ; ; ; ; ; ;1;01;08;08;638,272445984765
2118588;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;48; ; ; ; ; ; ; ; ;1;01;08;08;610,17542476375
2118588;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;01;08;08;610,17542476375
2118590;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;01;08;08;219,48005445357
2118590;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;01;08;08;219,48005445357
2118590;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;08;08;219,48005445357
2118590;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;01;08;08;219,48005445357
2118590;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;219,48005445357
2118590;1;7;1;90; ;2;1;2;1;2;2;2;2;2;2; ;36; ;70; ; ; ; ; ; ;1;01;08;08;219,48005445357
2118591;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;01;08;08;561,088700063643
2118591;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;08;08;561,088700063643
2118591;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;01;08;08;561,088700063643
2118592;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;550,951853962633
2118592;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;8; ; ; ; ; ; ;1;01;08;08;550,951853962633
2118593;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;495,131945361194
2118593;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;01;08;08;495,131945361194
2118594;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;630,407371757226
2118594;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;01;08;08;630,407371757226
2118595;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;01;08;08;550,951853962633
2118595;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;550,951853962633
2118596;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;08;08;613,56440361031
2118596;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;1;01;08;08;613,56440361031
2118596;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;01;08;08;613,56440361031
2118596;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;01;08;08;613,56440361031
2118597;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;656,310680955477
2118597;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;63; ; ; ; ; ; ;1;01;08;08;656,310680955477
2118598;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;01;08;08;567,557433641546
2118598;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;56; ;42; ; ; ; ; ; ;1;01;08;08;567,557433641546
2118598;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;01;08;08;567,557433641546
2118598;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;01;08;08;567,557433641546
2118599;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;01;08;08;670,128310437454
2118599;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;01;08;08;670,128310437454
2118600;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;08;08;806,948017364895
2118600;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;806,948017364895
2118600;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;48; ; ; ; ; ; ; ; ;1;01;08;08;806,948017364895
2118600;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;806,948017364895
2118600;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;08;08;806,948017364895
2118600;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;806,948017364895
2118600;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;56; ; ; ; ; ; ; ; ;1;01;08;08;806,948017364895
2118600;2;2;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;806,948017364895
2118600;2;3;2;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;01;08;08;806,948017364895
2118600;2;6;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;806,948017364895
2118600;2;7;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;806,948017364895
2118600;2;8;2;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;01;08;08;806,948017364895
2118601;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;538,093582640909
2118601;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;56; ; ; ; ; ; ; ; ;1;01;08;08;538,093582640909
2118601;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;01;08;08;538,093582640909
2118601;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;01;08;08;538,093582640909
2118602;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;1;01;08;08;653,402489179959
2118603;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;628,756615031099
2118603;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;01;08;08;628,756615031099
2118604;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;01;08;08;631,342229706876
2118604;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;63; ; ; ; ; ; ; ; ;1;01;08;08;631,342229706876
2118604;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;01;08;08;631,342229706876
2118604;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;631,342229706876
2118604;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;1;01;08;08;631,342229706876
2118605;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;01;08;08;688,950882570126
2118605;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;56; ; ; ; ; ; ; ; ;1;01;08;08;688,950882570126
2118605;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;01;08;08;688,950882570126
2118605;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;70; ; ; ; ; ; ;1;01;08;08;688,950882570126
2118605;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;01;08;08;688,950882570126
2118606;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;01;08;08;633,199368728625
2118606;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;01;08;08;633,199368728625
2118606;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;23; ; ; ; ; ; ; ; ;1;01;08;08;633,199368728625
2118606;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;633,199368728625
2118606;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;01;08;08;633,199368728625
2118606;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;01;08;08;633,199368728625
2118607;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;14; ; ; ; ; ; ;1;01;08;08;645,920251522568
2118607;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;01;08;08;645,920251522568
2118607;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;01;08;08;645,920251522568
2118608;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;729,414776557078
2118608;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;12; ; ; ; ; ; ;1;01;08;08;729,414776557078
2118608;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;729,414776557078
2118608;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;01;08;08;729,414776557078
2118608;3;1;3;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;01;08;08;729,414776557078
2118609;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;14; ; ; ; ; ; ;1;01;08;08;1181,35922571986
2118609;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;21; ; ; ; ; ; ;1;01;08;08;1181,35922571986
2118610;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;01;08;08;1037,33352900986
2118610;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;30; ; ; ; ; ; ;1;01;08;08;1037,33352900986
2118610;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;01;08;08;1037,33352900986
2118610;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;01;08;08;1037,33352900986
2118611;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;28; ; ; ; ; ; ;1;01;08;08;537,936717490054
2118611;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;01;08;08;537,936717490054
2118611;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;537,936717490054
2118612;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;01;08;08;630,407371757226
2118612;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;1;01;08;08;630,407371757226
2118613;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;01;08;08;410,705736680895
2118613;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;410,705736680895
2118613;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;01;08;08;410,705736680895
2118614;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;1;01;08;08;426,715330718386
2118614;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;7; ; ; ; ; ; ;1;01;08;08;426,715330718386
2118614;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;426,715330718386
2118615;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;430,495132397902
2118615;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;01;08;08;430,495132397902
2118615;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;30; ; ; ; ; ; ;1;01;08;08;430,495132397902
2118615;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;01;08;08;430,495132397902
2118615;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;01;08;08;430,495132397902
2118616;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;21; ; ; ; ; ; ;1;01;08;08;603,584422660156
2118616;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;603,584422660156
2118616;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;603,584422660156
2118616;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;25; ; ; ; ; ; ;1;01;08;08;603,584422660156
2118617;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;1;01;08;08;554,471994802629
2118617;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;28; ; ; ; ; ; ;1;01;08;08;554,471994802629
2118617;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;1;01;08;08;554,471994802629
2118618;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;1;01;08;08;775,897340751667
2118618;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;775,897340751667
2118618;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;775,897340751667
2118618;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;775,897340751667
2118618;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;01;08;08;775,897340751667
2118619;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;01;08;08;662,918320133625
2118620;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;7; ; ; ; ; ; ;1;01;08;08;466,402349024438
2118620;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;30; ; ; ; ; ; ;1;01;08;08;466,402349024438
2118620;2;1;2;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;12; ; ; ; ; ; ;1;01;08;08;466,402349024438
2118620;2;2;2;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;25; ; ; ; ; ; ;1;01;08;08;466,402349024438
2118620;3;1;3;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;466,402349024438
2118620;3;2;3;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;30; ; ; ; ; ; ;1;01;08;08;466,402349024438
2118621;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;571,252794723951
2118621;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;25; ; ; ; ; ; ;1;01;08;08;571,252794723951
2118622;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;15; ; ; ; ; ; ;1;01;08;08;412,911492450629
2118622;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;18; ; ; ; ; ; ;1;01;08;08;412,911492450629
2118623;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;01;08;08;577,887897045051
2118623;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;01;08;08;577,887897045051
2118623;1;3;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;10; ; ; ; ; ; ;1;01;08;08;577,887897045051
2118623;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;01;08;08;577,887897045051
2118623;1;8;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;577,887897045051
2118623;1;9;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;15; ; ; ; ; ; ;1;01;08;08;577,887897045051
2118624;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;1;01;08;08;510,801690277392
2118624;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;510,801690277392
2118624;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;510,801690277392
2118624;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;510,801690277392
2118625;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;625,845169679948
2118625;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;14; ; ; ; ; ; ;1;01;08;08;625,845169679948
2118625;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;625,845169679948
2118625;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;01;08;08;625,845169679948
2118626;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;655,591182940375
2118626;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;1;01;08;08;655,591182940375
2118626;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;655,591182940375
2118627;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;558,816928190172
2118627;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;30; ; ; ; ; ; ;1;01;08;08;558,816928190172
2118628;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;40; ;40; ; ; ; ; ; ;1;01;08;08;437,975122835933
2118628;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;437,975122835933
2118628;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;437,975122835933
2118628;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;1;01;08;08;437,975122835933
2118629;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;40; ;30; ; ; ; ; ; ;1;01;08;08;651,177255784991
2118629;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;651,177255784991
2118629;1;3;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;20; ; ; ; ; ; ;1;01;08;08;651,177255784991
2118629;1;4;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;20; ; ; ; ; ; ;1;01;08;08;651,177255784991
2118630;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;1362,17161668517
2118630;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;40; ;40; ; ; ; ; ; ;1;01;08;08;1362,17161668517
2118630;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;1362,17161668517
2118630;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;1362,17161668517
2118630;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;1362,17161668517
2118631;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;1;01;08;08;675,823129933851
2118631;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;675,823129933851
2118631;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;675,823129933851
2118632;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;08;484,603140159228
