DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;AREA;MES;DPTO;ORDEN;fex_c_2011
2093658;7;1;1;1;2;1;1;6; ;3; ; ; ; ;135000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;7; ; ; ; ; ; ; ; ; ; ;1;01;68;01;68;1;548,819233137796
2093659;1;3;2;2;1;1;7;1;3;3; ; ; ; ;200000;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;2;1;1;2;1;2;1;3; ;01;68;01;68;1;493,444369220466
2093660;1;4;3;2;1;1;7;1;3;1; ; ;30000000;200000; ;1;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;5;2;2; ;6;1;1;1;4;1;1;2;1;2;1;3; ;01;68;01;68;1;622,713516236067
2093662;1;4;3;1;1;1;1;1;3;1; ; ;120000000;800000; ;1;2;1;1;1;1;2;2;1;1;1;1;2;1;1;1;1;1;1;1;1;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;68;01;68;1;546,21427004028
2093663;1;5;3;1;2;1;1;1;3;1; ; ;120000000;500000; ;1;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;68;01;68;1;495,895542791839
2093663;2;1;1;1;2;1;1;6; ;3; ; ; ; ;110000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;68;01;68;1;495,895542791839
2093663;3;1;1;1;2;1;1;6; ;3; ; ; ; ;80000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;3; ; ; ; ; ; ; ; ; ; ;1;01;68;01;68;1;495,895542791839
2093664;1;3;1;1;1;1;1;1;3;1; ; ;300000000;300000; ;1;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;2;1;1;1;2;1;1;1;1;1;3;3;1;01;68;01;68;1;465,075174734174
2093665;1;4;3;1;1;1;1;1;3;4; ; ; ;350000; ;1;2;1;2;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;6;1;01;68;01;68;1;560,880858470887
2093666;1;4;3;1;1;1;1;1;3;3; ; ; ; ;750000;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;4;3;1;01;68;01;68;1;619,322604163055
2093667;1;3;2;1;1;1;1;1;4;3; ; ; ; ;350000;2;2;1;2;1;2;2;2;1;1;2;1;2;2;2;2;1;2;1;1;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;2;3;1;01;68;01;68;1;605,496210905403
2093668;1;5;2;1;1;1;1;1;3;1; ; ;100000000;400000; ;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;68;01;68;1;480,973233286441
2093669;1;5;3;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;1;1;2;2;2;1;1;2;2;1;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;68;01;68;1;575,033495471178
2093670;1;5;3;1;1;1;1;1;3;2; ;514000;60000000;350000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;3;3;1;01;68;01;68;1;597,117350326115
2093671;1;5;3;1;1;1;1;1;3;1; ; ;80000000;450000; ;1;2;1;1;1;2;2;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;68;01;68;1;575,033495471178
2093672;1;4;1;1;1;1;1;6; ;1; ; ;80000000;400000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;3;1;01;68;01;68;1;561,207102213526
2093674;1;5;2;1;1;1;1;1;3;1; ; ;70000000;500000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;68;01;68;1;465,075174734174
2093675;1;5;3;1;1;1;1;1;3;2; ;300000;70000000;500000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;68;01;68;1;485,398767451549
2093676;1;6;3;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;4;2;1;1;4;1;1;1;4;1;1;1;1;1;3;3;1;01;68;01;68;1;387,497562249194
2093677;1;6;2;1;1;1;1;1;3;4; ; ; ;500000; ;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;68;01;68;1;460,532868434831
2093678;1;3;2;1;1;1;1;1;3;1; ; ;60000000;350000; ;1;2;1;2;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;73;01;73;1;207,336419695764
2093679;1;4;3;1;1;1;1;1;3;1; ; ;50000000;300000; ;1;2;1;2;2;1;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;73;01;73;1;153,889681405777
2093680;1;3;1;1;1;1;1;1;4;1; ; ;20000000;100000; ;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;2;1;2;1;2;1;1;1;2;2;2;01;73;01;73;1;193,449343338349
2093681;1;4;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;2;2;1;2;2;2;1;1;2;2;2;1;2;1;2;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;73;01;73;1;45,0315786799372
2093681;2;1;1;1;1;1;1;1;3;3; ; ; ; ;130000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;73;01;73;1;45,0315786799372
2093682;1;2;1;1;1;1;1;1;3;1; ; ;45000000;250000; ;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;73;01;73;1;173,913794352301
2093683;1;4;3;1;1;1;1;1;3;2; ;280000;65000000;250000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;73;01;73;1;228,838044677584
2093684;1;4;1;1;1;1;1;1;3;1; ; ;60000000;350000; ;1;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;73;01;73;1;192,300727320015
2093685;1;2;2;1;2;1;1;1;4;3; ; ; ; ;120000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;3;1;2;1;2;1;1;1;2;3;1;01;73;01;73;1;342,683175922203
2093686;1;4;3;1;1;1;1;1;3;4; ; ; ;200000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;3;1;2;1;1;1;1;1;2;3;1;01;73;01;73;1;239,591378251894
2093687;1;4;3;1;1;1;1;1;3;1; ; ;30000000;250000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;1;01;73;01;73;1;355,444182385758
2093688;1;5;2;1;1;1;1;1;4;1; ; ;96000000;850000; ;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;2;1;1;1;4;1;2;1;1;1;4;3;2;01;73;01;73;1;136,604795386322
2093689;1;5;4;1;1;1;1;1;3;2; ;450000;65000000;400000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;2;1;3;1;1;1;1;1;4;3;2;01;73;01;73;1;239,481597056124
2093690;1;4;1;1;1;1;1;1;3;1; ; ;98000000;600000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;1;1;1;2;2;2; ;2;2; ;1;1;2;1;4;1;1;1;1;1;4;3;2;01;73;01;73;1;193,449343338349
2093691;1;5;3;1;1;1;1;1;4;1; ; ;80000000;300000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;2;1;2;1;2;1;1;1;2;3;1;01;76;01;76;1;849,795634878903
2093696;1;4;3;1;1;1;1;1;4;1; ; ;40000000;300000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;1;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;2;2;1;01;05;01;05;1;1256,45919973254
2093700;1;2;2;3;1;1;1;1;1;4; ; ; ;90000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;1;8;3;1;2;2;1;1;1;2;1;01;05;01;05;1;1268,84897019408
2093701;1;1;1;3;1;1;1;1;4;1; ; ;4000000;100000; ;1;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;1;5;2;1;2;2;1;1;1;2;1;01;05;01;05;1;935,148258513922
2093702;1;5;2;1;1;1;1;1;1;4; ; ; ;900000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;2; ;2;2; ;3;1;2;1;4;1;2;1;1;1;4;2;1;01;05;01;05;1;1046,27808954899
2093703;1;5;1;1;1;1;1;1;3;3; ; ; ; ;950000;1;1;1;2;2;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;5;2;1;01;05;01;05;1;1184,70310948734
2093704;1;5;2;1;1;1;1;1;3;1; ; ;150000000;1300000; ;1;1;1;1;1;1;2;2;1;1;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;5;2;1;01;05;01;05;1;955,949951927189
2093705;1;2;1;3;1;1;1;4;1;1; ; ;6000000;80000; ;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;2; ;1;1;1;1;2;1;2;2;1;1;2;2;1;01;05;01;05;1;1326,60081478875
2093707;1;4;3;1;1;1;1;1;1;4; ; ; ;110000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;5;1;1;1;2;1;2;1;1;1;2;2;1;01;05;01;05;1;1295,86668231734
2093708;1;4;2;1;1;1;1;1;4;4; ; ; ;200000; ;1;1;1;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;2;1;1;1;3;2;1;01;05;01;05;1;1137,95876701167
2093709;1;3;2;1;1;1;1;1;3;1; ; ;40000000;250000; ;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;01;05;1;1178,49561594086
2093710;1;7;6;1;1;1;1;1;3;1; ; ;25000000;250000; ;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;9;1;2;1;4;1;1;1;1;1;3;2;1;01;05;01;05;1;1053,19785074595
2093711;1;2;2;1;1;1;1;1;4;4; ; ; ;80000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;3;1;1;1;2;1;2;1;1;1;1;2;1;01;05;01;05;1;860,387711665597
2093712;1;1;1;1;1;1;1;1;1;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;1;2;1;01;05;01;05;1;1320,39332124228
2093713;1;3;2;1;1;1;1;1;4;1; ; ;20000000;180000; ;1;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;2;1;2;1;1;1;1;2;1;01;05;01;05;1;1161,33093824951
2093714;1;2;2;1;1;1;1;1;3;1; ; ;20000000;170000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;5;1;2;1;2;1;1;1;1;1;1;2;1;01;05;01;05;1;608,759190093223
2093715;1;6;4;1;1;1;1;1;3;1; ; ;45000000;300000; ;1;2;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;2;2;2;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;2;2;1;01;05;01;05;1;1123,44280903706
2093717;1;5;4;1;1;1;1;1;3;1; ; ;45000000;300000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;7;1;2;1;4;1;1;1;1;1;2;2;1;01;05;01;05;1;853,729377630289
2093718;1;5;4;1;1;1;1;1;3;5; ; ; ;500000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;2; ;2;2; ;5;1;1;1;4;1;1;1;1;1;3;2;1;01;05;01;05;1;1013,89371139604
2093719;1;3;2;1;1;1;1;1;4;3; ; ; ; ;160000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;4;1;2;1;4;1;2;1;1;1;3;2;1;01;05;01;05;1;1282,8358275735
2093720;1;3;2;1;1;1;1;1;3;3; ; ; ; ;270000;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2; ;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;01;05;1;1291,51739894494
2093721;1;4;3;1;1;1;1;1;1;4; ; ; ;150000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;1;1;1;2;2;1;01;05;01;05;1;1054,08267001335
2093722;1;1;1;1;1;1;1;2;1;3; ; ; ; ;80000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;1;1;2;1;2;1;2;1;1;1;1;2;1;01;05;01;05;1;1326,60081478875
2093723;1;2;1;1;1;1;1;1;1;1; ; ;23000000;200000; ;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;1;1;2;1;4;1;2;1;1;1;1;2;1;01;05;01;05;1;1104,02993414366
2093725;1;1;1;1;1;1;1;1;4;3; ; ; ; ;180000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;2;1;1;1;1;2;1;01;05;01;05;1;1314,56728956024
2093727;1;5;3;1;1;1;1;1;3;4; ; ; ;200000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;1;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;05;01;05;1;872,073739640164
2093729;1;2;2;1;1;1;1;1;1;4; ; ; ;250000; ;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;1;1;1;1;2;1;01;05;01;05;1;1195,63287806081
2093730;1;3;2;1;1;1;1;3;3;1; ; ;90000000;350000; ;1;1;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;05;01;05;1;1161,33093824951
2093731;1;3;2;1;1;1;1;1;3;4; ; ; ;350000; ;1;2;1;2;2;1;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;6;1;2;1;4;1;1;1;1;1;3;2;1;01;05;01;05;1;1232,76474787217
2093732;1;4;3;1;1;1;1;1;3;1; ; ;80000000;300000; ;1;2;1;2;2;1;2;2;2;2;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;05;01;05;1;1065,76869798791
2093733;1;4;2;1;1;1;1;1;1;1; ; ;65000000;300000; ;1;1;1;2;1;1;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;2;1;1;1;2;2;1;01;05;01;05;1;1161,33093824951
2093734;1;2;1;1;1;1;1;1;1;3; ; ; ; ;170000;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;2;1;1;1;1;2;1;01;05;01;05;1;1025,3100909509
2093735;1;4;3;1;1;1;1;1;3;1; ; ;40000000;300000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;5;1;2;1;2;1;1;1;1;1;3;2;1;01;05;01;05;1;1102,90056779927
2093736;1;2;1;1;1;1;1;1;3;3; ; ; ; ;210000;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;2;1;01;05;01;05;1;991,008151139589
2093738;1;3;1;1;1;1;1;1;4;1; ; ;35000000;250000; ;1;2;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2; ;2;2; ;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;01;05;1;1184,70310948734
2093739;1;3;2;1;1;1;1;1;4;3; ; ; ; ;190000;1;2;1;1;1;1;2;1;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;2;1;2;1;2;1;1;1;2;2;1;01;05;01;05;1;1085,81413200009
2093740;1;5;4;1;1;1;1;1;3;3; ; ; ; ;250000;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;05;01;05;1;1054,08267001335
2093741;1;3;2;1;1;1;1;1;4;3; ; ; ; ;190000;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2; ;4;1;2;1;4;1;2;1;1;1;2;2;1;01;05;01;05;1;897,519581476954
2093742;1;4;3;1;1;1;1;1;3;1; ; ;68000000;250000; ;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;3;2;1;01;05;01;05;1;915,040504401339
2093743;1;7;5;1;1;1;1;1;4;3; ; ; ; ;450000;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;5;2;2; ;5;1;2;1;4;1;2;1;1;1;3;2;1;01;05;01;05;1;1137,58616841501
2093745;1;5;4;1;1;1;1;1;3;4; ; ; ;350000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;05;01;05;1;1114,58671106254
2093752;1;5;1;1;1;1;1;1;1;1; ; ;14000000;150000; ;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;1;1;1;3;4;1;2;1;1;1;2;2;1;01;05;01;05;1;368,009978047888
2093753;1;7;5;1;1;1;1;1;3;2; ;325000;50000000;300000; ;1;2;1;2;2;1;2;2;2;2;2;1;2;2;1;1;1;1;1;1;1;1;3;2;2; ;6;1;2;1;4;1;1;1;1;1;2;2;1;01;05;01;05;1;385,023642596303
2093754;1;5;4;1;1;1;1;1;3;1; ; ;40000000;350000; ;1;2;1;2;2;1;2;2;2;1;1;1;1;2;1;1;1;1;1;1;1;1;5;2;2; ;5;1;2;1;4;1;1;1;1;1;2;2;1;01;05;01;05;1;417,986635092054
2093756;1;6;4;1;1;1;1;1;3;1; ; ;130000000;600000; ;1;1;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;5;2;2; ;5;1;2;1;4;1;1;1;1;1;3;2;1;01;05;01;05;1;972,689005761127
2093758;1;2;1;1;1;1;1;1;3;3; ; ; ; ;500000;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;2;1;01;05;01;05;1;991,008151139589
2093759;1;2;1;1;1;1;1;1;1;4; ; ; ;200000; ;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;2;2;1;01;05;01;05;1;440,131107080758
2093763;1;6;2;1;1;1;1;1;3;1; ; ;180000000;1200000; ;1;1;1;1;1;1;2;2;1;1;2;2;1;2;2;1;1;1;1;1;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;4;2;1;01;05;01;05;1;1184,70310948734
2093764;1;4;3;1;1;1;1;1;4;3; ; ; ; ;320000;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;2;2;1;01;05;01;05;1;1291,19511832241
2093766;1;4;2;1;1;1;1;1;3;1; ; ;70000000;400000; ;1;1;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;01;05;1;1291,51739894494
2093767;1;2;2;1;1;1;1;3;3;3; ; ; ; ;100000;1;1;1;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;2;2;1;01;05;01;05;1;351,360890004449
2093768;1;3;2;1;1;1;1;3;1;4; ; ; ;250000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;2;1;2;1;1;1;2;2;1;01;05;01;05;1;430,514205192117
2093769;1;4;3;1;1;1;1;1;3;1; ; ;135000000;800000; ;1;1;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;05;01;05;1;1291,19511832241
2093770;1;4;2;1;1;1;1;1;3;1; ; ;60000000;400000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;01;05;1;1068,97173493126
2093772;1;4;1;1;1;1;1;1;1;2; ;270000;95000000;450000; ;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;2;1;01;05;01;05;1;1326,60081478875
2093775;1;3;2;1;1;1;1;1;1;1; ; ;40000000;250000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;6;1;1;1;4;1;2;1;1;1;2;2;1;01;05;01;05;1;309,881502484806
2093776;1;2;1;1;1;1;1;1;3;1; ; ;80000000;400000; ;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2; ;2;2; ;1;1;2;1;4;1;1;1;1;1;3;2;1;01;05;01;05;1;1104,02993414366
2093778;1;6;1;1;1;1;1;1;3;1; ; ;400000000;1400000; ;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;5;2;1;01;05;01;05;1;1291,51739894494
2093779;1;7;2;1;1;1;1;1;3;1; ; ;350000000;2200000; ;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;5;2;1;01;05;01;05;1;1155,12344470303
2093780;1;6;3;1;1;1;1;1;3;1; ; ;450000000;2000000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;1;1;1;1;1;1;1;1;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;5;2;1;01;05;01;05;1;1137,61138504643
2093786;1;3;2;1;1;1;1;1;3;1; ; ;99;300000; ;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;5;2;2; ;6;1;2;1;4;1;1;1;1;1;2;3;1;01;11;01;11;1;2150,70444713874
2093788;1;5;2;1;1;1;1;1;3;1; ; ;110000000;600000; ;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;01;11;1;2550,26316636441
2093789;1;4;1;1;1;1;1;1;3;2; ;575000;100000000;650000; ;1;1;1;1;1;2;2;2;2;1;2;2;1;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;01;11;1;2325,77531452193
2093790;1;4;3;1;1;1;1;1;3;1; ; ;99;99; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;11;01;11;1;1794,67805333428
2093797;1;4;2;1;1;1;1;1;3;1; ; ;75000000;400000; ;1;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;11;01;11;1;2560,56620519689
2093800;1;3;2;1;1;1;1;1;3;1; ; ;99;150000; ;1;1;1;1;1;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;11;01;11;1;1655,22916787352
2093801;1;3;2;1;1;1;1;1;3;3; ; ; ; ;320000;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;11;01;11;1;2489,08867416182
2093802;1;2;2;1;2;1;1;1;4;3; ; ; ; ;200000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;5;1;3;1;4;1;2;1;1;1;2;3;1;01;11;01;11;1;2514,08201318148
2093803;1;1;1;1;2;1;1;1;4;3; ; ; ; ;120000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;5;1;3;1;4;1;2;1;1;1;2;3;1;01;11;01;11;1;2355,16743678583
