Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011
3009409;1;3;1;50;05; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1012,82505002115
3009409;1;4;1;50;05; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1012,82505002115
3009410;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1231,61889070174
3009411;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1014,23749086134
3009411;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1014,23749086134
3009411;1;3;1;50;05; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1014,23749086134
3009411;1;4;1;50;05; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1014,23749086134
3009413;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1066,8978388318
3009413;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1066,8978388318
3009413;1;3;1;50;05; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1066,8978388318
3009413;1;4;1;50;05; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1066,8978388318
3009414;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;569,837556740678
3009414;1;2;1;50;05; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;569,837556740678
3009414;1;3;1;50;05; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;569,837556740678
3009414;1;4;1;50;05; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;569,837556740678
3009417;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1103,78059318489
3009417;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1103,78059318489
3009417;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1103,78059318489
3009418;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;792,019329867241
3009418;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;792,019329867241
3009419;1;1;1;50;05; ; ;2;6;JARDINERIA  Y  VE  TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1275,9708938022
3009419;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1275,9708938022
3009419;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1275,9708938022
3009419;1;4;1;50;05; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1275,9708938022
3009420;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1149,45636842342
3009420;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1149,45636842342
3009420;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1149,45636842342
3009420;1;4;1;50;05;1; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;05;1149,45636842342
3009420;1;5;1;50;05; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1149,45636842342
3009421;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1050,07784426118
3009421;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1050,07784426118
3009421;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1050,07784426118
3009421;1;5;1;50;05; ; ;5;4; ;2;2;2;2;1;3; ;2; ;1;1;1;07;1;05;1050,07784426118
3009421;1;6;1;50;05;2; ;6;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;05;1050,07784426118
3009422;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1194,73613634864
3009422;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1194,73613634864
3009423;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1182,08872810666
3009423;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1182,08872810666
3009424;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1145,18234963934
3009424;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1145,18234963934
3009425;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1145,18234963934
3009425;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1145,18234963934
3009426;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;910,353168270802
3009426;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;910,353168270802
3009426;1;3;1;50;05; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;910,353168270802
3009426;1;4;1;50;05; ; ;4;6;LEER;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;910,353168270802
3009427;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1300,20623991332
3009427;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1300,20623991332
3009427;1;3;1;50;05; ; ;3;6;VER TELEVISION;1; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1300,20623991332
3009428;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1090,94048246024
3009428;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1090,94048246024
3009428;1;3;1;50;05; ; ;2;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1090,94048246024
3009429;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1317,56535273933
3009429;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1317,56535273933
3009429;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1317,56535273933
3009430;1;1;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1145,20597375356
3009430;1;2;1;50;05; ; ;2;6;INCAPACITADA POR CIRUGIA;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1145,20597375356
3009430;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1145,20597375356
3009431;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1190,02443176461
3009431;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1190,02443176461
3009432;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;660,793099904425
3009432;1;2;1;50;05; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;05;660,793099904425
3009432;1;3;1;50;05; ; ;3;6;ESTUDIAR IGLES POR SU CUENTA;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;660,793099904425
3009433;1;1;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;918,288871928751
3009433;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;918,288871928751
3009433;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;918,288871928751
3009433;1;4;1;50;05; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;918,288871928751
3009434;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1012,63234753847
3009434;1;2;1;50;05; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;05;1012,63234753847
3009434;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1012,63234753847
3009434;1;4;1;50;05; ; ;4;6;ESTUDIAR POR INTERNET;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1012,63234753847
3009436;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;972,799346539355
3009437;1;1;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1363,15011596358
3009437;1;2;1;50;05; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;07;1;05;1363,15011596358
3009438;1;1;1;50;05;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;05;906,102773600948
3009438;1;2;1;50;05; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;906,102773600948
3009439;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;841,573116576539
3009439;1;2;1;50;05; ; ;1;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;841,573116576539
3009440;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1001,30871143455
3009440;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1001,30871143455
3009440;1;3;1;50;05; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;05;1001,30871143455
3009441;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1182,08872810666
3009441;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1182,08872810666
3009442;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1066,70513634912
3009442;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1066,70513634912
3009442;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1066,70513634912
3009442;1;4;1;50;05; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1066,70513634912
3009443;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1231,61889070174
3009444;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1194,73613634864
3009444;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1194,73613634864
3009445;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1087,44553264268
3009445;1;2;1;50;05; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;05;1087,44553264268
3009445;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1087,44553264268
3009446;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1325,5246805115
3009446;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1325,5246805115
3009446;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1325,5246805115
3009446;1;4;1;50;05; ; ;2;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1325,5246805115
3009447;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1231,61889070174
3009449;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;648,145691662446
3009449;1;2;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;648,145691662446
3009449;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;648,145691662446
3009450;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1103,78059318489
3009450;1;2;1;50;05; ; ;2;6;CUIDANDO LA DIETA DE LA HIJA;1; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1103,78059318489
3009450;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1103,78059318489
3009451;1;1;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1020,09729061956
3009451;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1020,09729061956
3009451;1;3;1;50;05;1; ;2;6;ANDAR LA CALLE;2;2;2;1; ; ; ; ; ; ; ;1;07;1;05;1020,09729061956
3009451;1;4;1;50;05; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1020,09729061956
3009451;1;5;1;50;05; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1020,09729061956
3009451;1;6;1;50;05; ; ;6;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;05;1020,09729061956
3009451;1;7;1;50;05; ; ;5;6;DE VACACIONES FUERA DE LA CIUDAD;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1020,09729061956
3009451;1;8;1;50;05; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1020,09729061956
3009452;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1017,15134963982
3009452;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1017,15134963982
3009452;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1017,15134963982
3009452;1;4;1;50;05; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1017,15134963982
3009453;1;1;1;50;05; ; ;1;6;CUIDADO Y ATENCION DE ENFERMO DE ALZHEIMER;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1017,3440521225
3009453;1;2;1;50;05; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1017,3440521225
3009453;1;3;1;50;05; ; ;1;6;VER TELEVISION Y CAMINA;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1017,3440521225
3009453;1;4;1;50;05; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1017,3440521225
3009455;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;841,573116576539
3009455;1;2;1;50;05; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;841,573116576539
3009456;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1022,35313324865
3009457;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1038,19146578765
3009457;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1038,19146578765
3009458;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;841,573116576539
3009458;1;2;1;50;05; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;07;1;05;841,573116576539
3009459;1;1;1;50;05;1; ;1;6;JUGAR AJEDRES;2;2;2;1; ; ; ; ; ; ; ;1;07;1;05;1666,29803911221
3009459;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1666,29803911221
3009459;1;3;1;50;05;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;05;1666,29803911221
3009459;1;4;1;50;05;1; ;4;6;CUIDAR LA NIÑA;2;2;2;1; ; ; ; ; ; ; ;1;07;1;05;1666,29803911221
3009460;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1103,78059318489
3009460;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1103,78059318489
3009460;1;3;1;50;05; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1103,78059318489
3009461;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;918,750181842927
3009461;1;2;1;50;05; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;918,750181842927
3009462;1;1;1;50;05; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1289,36098314317
3009462;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1289,36098314317
3009462;1;4;1;50;05;2; ;4;6;VER TELEVISION;2;2;2;1; ; ; ; ; ; ; ;1;07;1;05;1289,36098314317
3009463;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1363,15011596358
3009463;1;2;1;50;05; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1363,15011596358
3009467;1;1;1;50;05; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1347,5931546094
3009467;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1347,5931546094
3009468;1;1;1;50;05; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1081,41239923273
3009468;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1081,41239923273
3009468;2;1;2;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1081,41239923273
3009468;2;2;2;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1081,41239923273
3009468;2;3;2;50;05; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1081,41239923273
3009468;2;4;2;50;05; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1081,41239923273
3009469;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1103,78059318489
3009469;1;2;1;50;05; ; ;2;6;CUIDAR LA MAMA ESTA ENFERMA;2;2;2;2;1;10; ; ; ; ; ; ;07;1;05;1103,78059318489
3009469;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1103,78059318489
3009470;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1022,35313324865
3009471;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1012,82505002115
3009471;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1012,82505002115
3009471;1;3;1;50;05; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1012,82505002115
3009471;1;4;1;50;05; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1012,82505002115
3009472;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1231,61889070174
3009473;1;1;1;50;05; ; ;1;6;HACER MANDADOS DEL HOGAR;2;2;2;2;1;10; ; ; ; ; ; ;07;1;05;1090,94048246024
3009473;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1090,94048246024
3009473;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1090,94048246024
3009474;1;1;1;50;05; ; ;1;6;LLENANDO SOPA DE LETRA;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;812,597296770759
3009474;1;2;1;50;05; ; ;2;6;CUIDANDO LA MAMA ESTA ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;812,597296770759
3009474;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;812,597296770759
3009474;1;4;1;50;05; ; ;4;6;COSER;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;812,597296770759
3009475;1;1;1;50;05; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;972,799346539355
3009476;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1061,40803505974
3009476;1;2;1;50;05;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;05;1061,40803505974
3009476;1;4;1;50;05;3; ;1;6;CUIDAR HIJA EN HOSPITAL;2;2;2;1; ; ; ; ; ; ; ;1;07;1;05;1061,40803505974
3009476;1;8;1;50;05;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;05;1061,40803505974
3009477;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;931,397590084906
3009477;1;2;1;50;05; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;931,397590084906
3009478;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;927,519578614131
3009478;1;2;1;50;05; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;05;927,519578614131
3009478;1;3;1;50;05; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;927,519578614131
3009478;1;4;1;50;05; ; ;4;6;DILIGENCIAS PERSONALES;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;927,519578614131
3009479;1;1;1;50;05;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;05;676,331712589151
3009479;1;2;1;50;05; ; ;2;6;VER TELEVISION;1; ; ; ; ; ; ; ; ; ; ; ;07;1;05;676,331712589151
3009479;1;4;1;50;05;1; ;4;6;CAMINAR;2;2;2;1; ; ; ; ; ; ; ;1;07;1;05;676,331712589151
3009479;1;5;1;50;05; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;676,331712589151
3009479;1;7;1;50;05; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;676,331712589151
3009482;1;1;1;50;05; ; ;1;6;ENFERMO EN LA CAMA;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1090,94048246024
3009482;1;2;1;50;05; ; ;2;4; ;2;2;2;2;1;8; ;2; ;2; ; ;07;1;05;1090,94048246024
3009482;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1090,94048246024
3009483;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;931,397590084906
3009483;1;2;1;50;05; ; ;2;6;HACER DEPORTE;2;2;2;2;1;13;NO TIENE LIBRETA MILITAR; ; ; ; ; ;07;1;05;931,397590084906
3009484;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1108,29959528624
3009484;1;2;1;50;05; ; ;2;6;LEER EN INTERNET;1; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1108,29959528624
3009484;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1108,29959528624
3009485;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;750,617573412792
3009485;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;750,617573412792
3009485;1;3;1;50;05; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;05;750,617573412792
3009487;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1012,82505002115
3009487;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1012,82505002115
3009487;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1012,82505002115
3009487;1;4;1;50;05; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1012,82505002115
3009488;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1379,77182313537
3009488;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1379,77182313537
3009488;1;4;1;50;05; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1379,77182313537
3009488;1;6;1;50;05; ; ;6;4; ;2;1; ; ; ; ; ; ; ; ; ; ;07;1;05;1379,77182313537
3009488;2;1;2;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1379,77182313537
3009488;2;2;2;50;05;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;05;1379,77182313537
3009490;1;1;1;50;05; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1066,8978388318
3009490;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1066,8978388318
3009490;1;3;1;50;05;3; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;05;1066,8978388318
3009490;1;4;1;50;05; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1066,8978388318
3009491;1;1;1;50;05; ; ;1;6;EN LA CAMA POR ENFERMEDAD;2;2;2;2;1;11; ; ; ; ; ; ;07;1;05;736,377785601257
3009491;1;2;1;50;05; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;07;1;05;736,377785601257
3009491;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;736,377785601257
3009491;1;4;1;50;05; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;736,377785601257
3009491;1;5;1;50;05; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;736,377785601257
3009491;1;6;1;50;05; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;736,377785601257
3009492;1;1;1;50;05; ; ;3;6;LEER , VER TELEVISION ETC;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1394,08840560886
3009492;1;2;1;50;05; ; ;3;6;VER TELEVISION ,LEER Y ORAR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1394,08840560886
3009492;1;3;1;50;05;3; ;3;6;LEER , BORDAR Y VER TELEVISION;2;2;2;1; ; ; ; ; ; ; ;1;07;1;05;1394,08840560886
3009492;1;4;1;50;05; ; ;4;6;VAGAR;1; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1394,08840560886
3009492;1;5;1;50;05; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1394,08840560886
