Directorio;Secuencia_p;Orden;Hogar;Regis;P7480;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Area;Fex_c_2011;Mes;Dpto
2990467;1;2;1;90; ;2;1;2;1;1;2;2;2;2;2; ;28; ;60;4; ; ; ; ; ;50;194,136916973344;07;50
2990468;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;50;191,231343118819;07;50
2990468;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;50;191,231343118819;07;50
2990469;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;50;190,800294949873;07;50
2990469;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;50;190,800294949873;07;50
2990470;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;50;161,983529321997;07;50
2990471;1;1;1;90; ;2;1;2;1;2;2;2;1;2;2; ;2; ;10; ; ; ;1; ; ;05;1284,84198104182;07;05
2990471;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;25; ; ; ; ; ; ;05;1284,84198104182;07;05
2990471;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;10; ; ; ; ; ; ;05;1284,84198104182;07;05
2990472;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;25; ; ; ; ; ; ;05;997,058316764695;07;05
2990473;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;1145,18234963934;07;05
2990473;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;05;1145,18234963934;07;05
2990474;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1195,01750753345;07;05
2990474;1;2;1;90; ;2;1;2;1;2;2;1;2;2;2; ;25; ;10; ; ;2; ; ; ;05;1195,01750753345;07;05
2990474;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;05;1195,01750753345;07;05
2990475;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;05;1022,35313324865;07;05
2990476;1;1;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;99;05;1271,45189170085;07;05
2990476;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;21; ; ;20; ; ; ; ; ;05;1271,45189170085;07;05
2990476;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1271,45189170085;07;05
2990476;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;1271,45189170085;07;05
2990477;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;1050,83887402963;07;05
2990477;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;1050,83887402963;07;05
2990478;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1275,9708938022;07;05
2990478;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;42; ; ;84; ; ; ; ; ;05;1275,9708938022;07;05
2990478;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;1275,9708938022;07;05
2990478;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;05;1275,9708938022;07;05
2990480;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;05;1226,90718611771;07;05
2990481;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;56; ; ;21; ; ; ; ; ;05;529,617943800876;07;05
2990481;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;7; ; ; ; ; ; ;05;529,617943800876;07;05
2990481;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;7; ; ; ; ; ; ;05;529,617943800876;07;05
2990481;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;70; ; ; ; ; ; ;05;529,617943800876;07;05
2990481;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;529,617943800876;07;05
2990481;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;529,617943800876;07;05
2990481;1;8;1;90; ;2;1;1;2;2;2;2;2;2;2; ;7;2; ; ; ; ; ; ; ;05;529,617943800876;07;05
2990482;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;529,617943800876;07;05
2990482;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;529,617943800876;07;05
2990482;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;529,617943800876;07;05
2990482;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;56; ; ; ; ; ; ; ; ;05;529,617943800876;07;05
2990482;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;529,617943800876;07;05
2990483;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;2; ; ; ; ; ; ;05;1608,0894917602;07;05
2990483;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;84; ;5; ; ; ; ; ; ;05;1608,0894917602;07;05
2990483;1;3;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;2; ; ; ;05;1608,0894917602;07;05
2990483;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1608,0894917602;07;05
2990483;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;1; ;15; ; ; ; ; ; ;05;1608,0894917602;07;05
2990483;1;6;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;35; ; ; ; ; ; ;05;1608,0894917602;07;05
2990484;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;21; ; ; ; ; ; ;05;1240,57864664348;07;05
2990485;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;05;1226,90718611771;07;05
2990486;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;05;1231,61889070174;07;05
2990487;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;8; ; ; ; ; ; ;05;1272,19457279984;07;05
2990487;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;42; ; ; ; ; ; ;05;1272,19457279984;07;05
2990487;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;05;1272,19457279984;07;05
2990488;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;1022,35313324865;07;05
2990489;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;972,361660739399;07;05
2990489;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;49; ; ; ; ; ; ; ; ;05;972,361660739399;07;05
2990489;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;1; ; ; ; ;1; ; ; ;05;972,361660739399;07;05
2990489;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;05;972,361660739399;07;05
2990490;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;1093,86710499203;07;05
2990490;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1093,86710499203;07;05
2990490;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1093,86710499203;07;05
2990490;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1093,86710499203;07;05
2990490;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1093,86710499203;07;05
2990490;1;6;1;90; ;2;2;1;2;2;2;2;2;2;2; ; ;7; ; ; ; ; ; ; ;05;1093,86710499203;07;05
2990491;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;05;750,617573412792;07;05
2990491;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;14; ; ; ; ;3; ; ; ;05;750,617573412792;07;05
2990491;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;05;750,617573412792;07;05
2990492;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;05;923,000576512781;07;05
2990492;1;2;1;90; ;2;1;2;2;2;2;2;2;1;2; ;42; ; ; ; ; ; ;2; ;05;923,000576512781;07;05
2990492;1;3;1;90; ;2;2;1;2;2;2;1;2;2;2; ; ;2; ; ; ;16; ; ; ;05;923,000576512781;07;05
2990492;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;923,000576512781;07;05
2990493;1;1;1;90; ;2;1;2;1;2;2;2;2;2;1; ;20; ;15; ; ; ; ; ;3;05;964,40233296723;07;05
2990493;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;05;964,40233296723;07;05
2990493;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;05;964,40233296723;07;05
2990494;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;05;1404,00189380173;07;05
2990494;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;05;1404,00189380173;07;05
2990495;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;05;1012,82505002115;07;05
2990495;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;05;1012,82505002115;07;05
2990495;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1012,82505002115;07;05
2990495;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;05;1012,82505002115;07;05
2990496;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;05;167,556779079725;07;05
2990496;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;167,556779079725;07;05
2990496;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;05;167,556779079725;07;05
2990496;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;167,556779079725;07;05
2990498;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;918,288871928751;07;05
2990498;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;05;918,288871928751;07;05
2990498;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;918,288871928751;07;05
2990498;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;918,288871928751;07;05
2990499;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;05;1022,35313324865;07;05
2990500;1;1;1;90; ;1;1;2;2;2;2;1;2;2;2;2;6; ; ; ; ;8; ; ; ;05;236,04136316617;07;05
2990500;1;2;1;90; ;2;2;2;2;2;2;2;1;2;2; ; ; ; ; ; ; ;3; ; ;05;236,04136316617;07;05
2990500;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;05;236,04136316617;07;05
2990500;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;236,04136316617;07;05
2990502;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;05;1145,18234963934;07;05
2990502;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;1145,18234963934;07;05
2990503;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;3; ; ;9; ; ; ; ; ;05;233,225578198126;07;05
2990503;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;233,225578198126;07;05
2990503;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;05;233,225578198126;07;05
2990504;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;05;347,897177070982;07;05
2990505;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;9; ; ; ; ; ; ; ; ;05;1226,90718611771;07;05
2990507;1;1;1;90; ;2;1;2;1;1;2;2;2;2;2; ;8; ;8;2; ; ; ; ; ;05;259,875848858819;07;05
2990507;1;2;1;90; ;2;1;2;1;1;2;2;2;2;2; ;28; ;35;14; ; ; ; ; ;05;259,875848858819;07;05
2990508;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;05;1013,95611967653;07;05
2990508;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;1013,95611967653;07;05
2990508;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;05;1013,95611967653;07;05
2990510;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;11;2351,94928707328;07;11
2990511;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;73;216,271518249854;07;73
2990511;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;73;216,271518249854;07;73
2990512;1;1;1;90; ;2;2;2;2;2;2;2;2;1;2; ; ; ; ; ; ; ; ;10; ;73;196,585944341697;07;73
2990512;1;2;1;90; ;2;1;2;2;2;2;2;2;1;2; ;5; ; ; ; ; ; ;2; ;73;196,585944341697;07;73
2990513;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;224,468447070979;07;73
2990513;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;73;224,468447070979;07;73
2990513;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;73;224,468447070979;07;73
2990514;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;196,585944341697;07;73
2990514;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;73;196,585944341697;07;73
2990515;1;1;1;90; ;2;2;2;1;2;2;2;2;1;2; ; ; ;5; ; ; ; ;6; ;73;321,350129368302;07;73
2990515;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;73;321,350129368302;07;73
2990515;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;73;321,350129368302;07;73
2990516;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;119,534620819601;07;73
2990516;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;73;119,534620819601;07;73
2990516;1;3;1;90; ;2;2;1;2;2;2;2;2;2;2; ; ;3; ; ; ; ; ; ; ;73;119,534620819601;07;73
2990516;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;10; ; ; ; ; ; ;73;119,534620819601;07;73
2990516;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;119,534620819601;07;73
2990518;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;24; ; ; ; ; ; ;73;253,274974713201;07;73
2990520;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;73;231,736593960547;07;73
2990521;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;25; ; ; ; ; ; ;73;297,883067848395;07;73
2990521;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;73;297,883067848395;07;73
2990521;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;38; ; ; ; ; ; ;73;297,883067848395;07;73
2990521;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;25; ; ; ; ; ; ;73;297,883067848395;07;73
2990522;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;73;231,736593960547;07;73
2990523;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;73;260,879611385048;07;73
2990523;1;2;1;90; ;2;1;2;1;1;2;2;2;2;2; ;25; ;25;25; ; ; ; ; ;73;260,879611385048;07;73
2990523;1;3;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;15; ; ; ; ; ; ;73;260,879611385048;07;73
2990523;1;4;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;25; ; ; ; ; ; ;73;260,879611385048;07;73
2990523;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;35; ; ; ; ; ; ;73;260,879611385048;07;73
2990524;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;73;447,83826255179;07;73
2990524;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;73;447,83826255179;07;73
2990525;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;15; ; ; ; ; ; ;73;410,697912748363;07;73
2990525;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;38; ;38; ; ; ; ; ; ;73;410,697912748363;07;73
2990525;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;73;410,697912748363;07;73
2990526;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;73;271,572307994821;07;73
2990549;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;17;167,006320007831;07;17
2990549;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;17;167,006320007831;07;17
2990550;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;127,112224441275;07;17
2990550;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;17;127,112224441275;07;17
2990550;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;17;127,112224441275;07;17
2990551;1;1;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;24; ; ; ;17;190,009488453238;07;17
2990551;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;70; ; ; ; ; ; ; ; ;17;190,009488453238;07;17
2990551;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;17;190,009488453238;07;17
2990551;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;17;190,009488453238;07;17
2990552;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;162,368685502256;07;17
2990552;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;17;162,368685502256;07;17
2990552;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;17;162,368685502256;07;17
2990552;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;17;162,368685502256;07;17
2990553;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;14; ; ; ; ; ; ;17;187,034506239603;07;17
2990553;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;187,034506239603;07;17
2990555;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;17;193,377479596162;07;17
2990555;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;17;193,377479596162;07;17
2990555;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;193,377479596162;07;17
2990555;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;20; ; ; ; ; ; ;17;193,377479596162;07;17
2990658;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;17;162,550570755851;07;17
2990658;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;10; ; ;8; ; ; ; ; ;17;162,550570755851;07;17
2990659;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;173,627745739475;07;17
2990659;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;17;173,627745739475;07;17
2990659;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;2; ; ; ; ;7; ; ; ;17;173,627745739475;07;17
2990659;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;17;173,627745739475;07;17
2990660;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;17;162,550570755851;07;17
2990660;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;17;162,550570755851;07;17
2990661;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;17;154,711273192621;07;17
2990661;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;17;154,711273192621;07;17
2990662;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;25; ; ; ; ; ; ;17;188,029278391786;07;17
2990662;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;188,029278391786;07;17
2990662;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;4; ; ; ; ;8; ; ; ;17;188,029278391786;07;17
2990662;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;17;188,029278391786;07;17
2990664;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;17;157,482127755024;07;17
2990664;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;17;157,482127755024;07;17
2990665;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;48; ; ; ; ; ; ; ; ;17;199,223394908145;07;17
2990665;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;17;199,223394908145;07;17
2990666;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;181,936171972861;07;17
2990666;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;17;181,936171972861;07;17
2990666;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;17;181,936171972861;07;17
2990667;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;181,697628195121;07;17
2990668;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;7; ; ; ; ; ; ;17;197,663466738142;07;17
2990668;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;21; ; ; ; ; ; ;17;197,663466738142;07;17
2990671;1;1;1;90; ;2;1;2;1;2;1;2;2;2;2; ;28; ;10; ;5; ; ; ; ;17;127,112224441275;07;17
2990671;1;2;1;90; ;2;1;2;2;2;1;2;2;2;2; ;35; ; ; ;2; ; ; ; ;17;127,112224441275;07;17
2990671;1;3;1;90; ;2;1;2;2;2;1;1;2;2;2; ;35; ; ; ;2;3; ; ; ;17;127,112224441275;07;17
2990672;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;17;146,104424095055;07;17
2990672;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;35; ; ; ; ; ; ;17;146,104424095055;07;17
2990672;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;17;146,104424095055;07;17
2990673;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;153,302298759712;07;17
2990673;1;2;1;90; ;2;1;2;2;1;2;2;2;2;1; ;35; ; ;35; ; ; ; ;5;17;153,302298759712;07;17
2990673;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;153,302298759712;07;17
2990673;1;4;1;90; ;2;1;2;2;2;2;2;2;2;1; ;2; ; ; ; ; ; ; ;2;17;153,302298759712;07;17
2990674;1;1;1;90; ;2;1;2;2;2;2;2;2;1;2; ;5; ; ; ; ; ; ;3; ;17;138,98397842734;07;17
2990674;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;17;138,98397842734;07;17
2990674;1;3;1;90; ;2;2;2;2;1;2;2;2;2;2; ; ; ; ;35; ; ; ; ; ;17;138,98397842734;07;17
2990675;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;6; ; ; ; ; ; ;17;157,779388503015;07;17
2990675;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;12; ; ; ; ; ; ;17;157,779388503015;07;17
2990676;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;154,711273192621;07;17
2990676;1;2;1;90; ;2;1;2;2;2;1;1;2;2;2; ;15; ; ; ;6;2; ; ; ;17;154,711273192621;07;17
2990677;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;17;169,40258137991;07;17
2990678;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;66;266,755729946819;07;66
2990678;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;66;266,755729946819;07;66
2990679;1;1;1;90; ;2;1;2;2;2;2;2;1;2;2; ;7; ; ; ; ; ;21; ; ;66;266,755729946819;07;66
2990679;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;66;266,755729946819;07;66
2990680;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;66;266,755729946819;07;66
