DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;AREA;fex_c_2011
977042;1;1;1;70;1;3;48;4;;2;3;4;;1;1;;;;;;;;;;1;;2;;2;38;38;64;1;1;6421;47;47;171.508.166.150.742
977051;1;4;1;70;1;4;48;1;;2;4;1;;9;1;;;;;;;;;;1;;1;346000;2;45;77;52;1;1;5211;47;47;25.831.208.293.394
977071;1;2;1;70;1;4;48;1;;2;4;1;;2;8;;;;;;;;;;1;;1;150000;2;45;36;60;1;1;6021;47;47;159.113.129.322.239
977078;1;2;1;70;1;12;60;2;;2;12;1;;3;1;;;;;;;;;;1;;2;;2;58;40;50;1;1;5020;47;47;160.974.500.648.947
977091;1;4;1;70;1;99;48;1;;2;99;1;;9;2;;;;;;;;;;1;;2;;2;33;33;65;1;2;6512;47;47;181.158.258.139.225
977093;1;2;1;70;1;104;48;1;;2;208;4;;1;4;;;;;;;;;;1;;2;;2;45;41;52;1;2;5221;47;47;12.571.691.089.415
977093;1;4;1;70;1;52;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;95;;;1;2;;47;47;12.571.691.089.415
977094;1;4;1;70;1;52;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;47;47;139.530.289.031.406
977107;1;3;1;70;1;52;48;2;;1;;;.;;;.;.;;;;;;;;;.;;;;5;;;1;2;;47;47;705.590.650.291.017
977115;1;3;1;70;1;144;48;1;;2;144;1;;2;1;;;;;;;;;;1;;2;;2;32;32;91;1;2;9120;47;47;116.136.891.453.571
977124;1;2;1;70;1;48;48;1;;2;48;1;;4;4;;;;;;;;;;1;;2;;2;45;45;52;1;2;5233;47;47;949.469.755.948.033
977126;1;3;1;70;1;8;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;32;;;1;1;;47;47;138.325.016.309.703
977131;1;3;1;70;1;2;48;1;;2;2;3;;1;4;;;;;;;;;;1;;2;;2;45;54;95;1;1;9500;47;47;183.998.853.513.963
977135;1;1;1;70;1;144;48;4;;2;144;4;;2;4;;;;;;;;;;1;;2;;2;41;93;45;1;2;4552;47;47;759.864.683.111.402
977137;1;10;1;70;1;96;48;1;;2;96;1;;2;1;;;;;;;;;;1;;2;;2;45;38;64;1;2;6422;47;47;974.846.609.719.372
977141;1;1;1;70;1;4;48;1;;2;4;1;;9;3;;;;;;;;1;;;;1;2045000;2;43;43;51;1;1;5135;47;47;204.394.385.723.638
977149;1;4;1;70;1;208;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;19;;;1;2;;47;47;146.144.713.312.737
977150;1;1;1;70;1;4;48;4;;2;4;4;;1;1;;;;;;;;;;1;;1;600000;2;3;3;72;1;1;7250;47;47;176.914.648.612.084
977154;1;4;1;70;1;28;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;47;47;101.011.347.950.792
977158;1;3;1;70;1;10;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;30;;;1;1;;47;47;957.893.456.776.907
977159;2;2;2;70;1;52;48;1;;2;52;1;;9;4;;;;;;;;;;1;;2;;2;55;0;0;1;2;0;47;47;199.817.673.159.878
977166;1;4;1;70;1;12;48;1;;2;12;1;;6;1;;;;;;;;;;1;;2;;2;45;45;52;1;1;5229;47;47;136.703.064.952.117
977179;1;1;1;70;1;52;48;1;;2;52;1;;3;1;;;;;;;;;;1;;1;200000;2;53;53;55;1;2;5521;47;47;132.918.533.848.361
977179;1;2;1;70;1;55;48;1;;2;75;1;;2;1;;;;;;;;;;1;;2;;2;53;45;52;1;2;5211;47;47;132.918.533.848.361
977180;1;1;1;70;1;4;48;4;;2;4;4;;2;4;;;;;;;;;;1;;1;200000;2;95;95;45;1;1;4521;47;47;143.426.708.034.624
977180;1;2;1;70;1;25;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;0;;;1;2;;47;47;143.426.708.034.624
977181;1;2;1;70;1;8;48;1;;2;8;1;;4;4;;;;;;;;;;1;;2;;2;95;95;45;1;1;4521;47;47;117.704.642.901.223
977188;1;3;1;70;1;40;50;1;;2;40;1;;6;4;;;;;;;;;;1;;2;;2;85;85;40;1;2;4010;47;47;951.203.297.173.706
977191;1;3;1;70;1;40;50;3;;1;;;.;;;.;.;;;;;;;;;.;;;;54;;;1;2;;47;47;969.751.166.386.484
977192;1;3;1;70;1;40;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;32;;;1;2;;47;47;146.144.713.312.737
977193;1;3;1;70;1;40;50;1;;2;40;1;;3;1;;;;;1;;;;;;;2;;2;95;95;75;1;2;7512;47;47;770.257.947.893.326
977203;1;3;1;70;1;20;50;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;47;47;172.487.624.309.568
977206;1;2;1;70;1;20;50;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;47;47;155.467.116.538.042
977206;1;6;1;70;1;30;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;47;47;155.467.116.538.042
977212;1;2;1;70;1;80;48;1;;2;84;1;;8;1;;;;;;;;1;;;;2;;2;53;53;55;1;2;5511;47;47;153.678.521.027.671
977234;1;3;1;70;1;4;48;1;;2;4;1;;3;4;;;;;;;;;;1;;1;1200000;2;21;45;51;1;1;5127;50;50;172.519.078.440.564
977252;2;1;2;70;1;3;48;1;;2;3;1;;3;1;;;;;;;;;;1;;1;450000;2;53;53;55;1;1;5521;50;50;172.810.382.611.091
977261;1;1;1;70;1;156;48;1;;2;156;1;;2;7;;;;;;;;;;1;;2;;2;3;3;52;1;2;5272;50;50;10.548.263.526.109
977274;1;3;1;70;1;12;48;1;;2;12;1;;9;1;;;;;;;;;;1;;2;;2;21;21;41;1;1;4100;50;50;11.238.508.927.294
977281;1;3;1;70;1;20;48;4;;2;20;1;;3;5;;;;;;;;;;1;;2;;2;98;58;92;1;2;9242;50;50;173.259.018.229.189
977284;1;1;1;70;1;2;48;4;;2;2;4;;1;1;;;;;;;;;;1;;1;450000;2;61;61;1;1;1;140;50;50;197.808.888.157.517
977294;1;2;1;70;1;2;48;3;;2;2;3;;1;1;;;;;;;;;;1;;1;100000;2;54;54;95;1;1;9500;50;50;130.032.505.189.417
977299;1;3;1;70;1;26;54;1;;2;52;4;;1;1;;;;;;;;;;1;;2;;2;37;41;52;1;2;5225;50;50;162.001.075.613.311
977322;2;2;2;70;1;34;52;1;;2;260;1;;2;2;;;;;;;;;;1;;2;;2;45;38;64;1;2;6421;50;50;147.743.854.430.468
977324;1;5;1;70;1;26;52;1;;2;59;2;;9;4;;;;;;;;;;1;;2;;2;39;58;75;1;2;7524;50;50;125.074.574.744.692
977328;1;2;1;70;1;18;52;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;50;50;207.366.879.209.922
977343;1;2;1;70;1;52;50;3;;2;156;4;;1;4;;;;;;;;;;1;;2;;2;54;54;74;1;2;7493;50;50;216.798.385.800.422
977347;1;1;1;70;1;18;60;8;;2;18;8;;4;2;;;;;;;;;;1;;2;;2;62;62;1;1;2;115;50;50;101.733.896.108.295
977350;1;1;1;70;1;3;48;1;;2;5;2;;9;2;;;;;;;;;;1;;2;;2;97;97;45;1;1;4530;50;50;90.317.050.691.247
977355;1;2;1;70;1;48;48;1;;2;48;1;;4;2;;;;;;;;;;1;;2;;2;21;39;80;1;2;8043;50;50;182.568.129.667.405
977394;1;2;1;70;1;1;48;4;;2;1;4;;1;9;SISBEN;;;;;;;;;1;;1;480000;2;54;54;74;1;1;7493;50;50;220.446.538.472.063
977401;1;2;1;70;1;12;48;1;;2;12;4;;1;2;;;;;;;;;;1;;2;;2;45;41;52;1;1;5239;50;50;1.863.168.688.202
977409;1;2;1;70;1;172;48;1;;2;172;4;;9;2;;;;;;;;;;1;;2;;2;85;58;75;1;2;7512;50;50;145.686.963.002.339
977413;1;2;1;70;1;5;48;1;;2;5;1;;5;8;;;;;;;;;;1;;1;450000;2;39;45;52;1;1;5221;50;50;126.283.766.036.623
977413;1;3;1;70;1;24;108;1;;2;108;3;;1;8;;;;;;;;;;1;;2;;2;53;54;95;1;2;9500;50;50;126.283.766.036.623
977428;1;1;1;70;1;8;48;3;;2;240;3;;1;2;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;50;50;166.836.311.002.858
977441;2;1;2;70;1;6;48;4;;2;7;1;;2;1;;;;;;;;;;1;;2;;2;87;87;50;1;1;5020;50;50;135.537.325.294.345
977482;1;1;1;70;1;6;60;1;;2;6;1;;4;9;SOLO VINCULADO AL SISBEN;;;;;;;;;1;;2;;2;97;97;71;1;1;7122;50;50;1.726.673.715.736
977503;1;1;1;70;1;18;48;1;;2;80;4;;1;1;;;;;;;;;;1;;2;;2;87;87;51;1;2;5170;50;50;215.355.417.689.947
977509;1;1;1;70;1;40;48;1;;2;40;1;;6;4;;;;;;;;;;1;;2;;2;45;45;51;1;2;5127;50;50;1.768.853.622.297
977514;1;2;1;70;1;8;40;1;;2;52;4;;9;2;;;;;;;;;;1;;2;;2;19;58;11;1;1;1110;50;50;104.742.695.472.464
977515;1;2;1;70;1;36;48;1;;2;96;4;;1;4;;;;;;;;;;1;;2;;2;55;79;18;1;2;1810;50;50;10.548.263.526.109
977516;1;1;1;70;1;1;40;1;;2;52;4;;9;1;;;;;;;;;;1;;2;;2;39;39;75;1;1;7512;50;50;195.739.337.096.165
977524;1;2;1;70;1;10;35;1;;2;52;1;;6;4;;;;;;;;;;1;;2;;2;45;53;55;1;1;5530;50;50;197.317.827.983.081
977524;1;3;1;70;1;4;48;1;;2;52;1;;2;2;;;;;;;;;;1;;2;;2;45;45;52;1;1;5233;50;50;197.317.827.983.081
977525;1;2;1;70;1;24;40;1;;2;24;1;;9;2;;;;;;;;;;1;;2;;2;97;97;52;1;2;5211;50;50;209.245.823.305.274
977537;1;3;1;70;1;1;24;1;;2;17;1;;2;2;;;;;;;;;;1;;2;;2;99;99;50;1;1;5020;52;52;177.693.192.441.034
977541;1;2;1;70;1;52;48;1;;2;36;1;;4;4;;;;;;;;;;1;;2;;2;32;33;45;1;2;4530;52;52;146.452.795.384.831
977545;1;2;1;70;1;10;40;1;;2;24;1;;9;1;;;;;;;;;;1;;2;;2;58;55;85;1;1;8511;52;52;138.570.961.788.514
977555;1;1;1;70;1;4;48;4;;2;8;2;;9;4;;;;;;;;;;1;;2;;2;58;58;75;1;1;7512;52;52;196.180.357.472.014
977555;1;3;1;70;1;4;48;1;;2;26;1;;4;4;;;;;;;;;;1;;2;;2;58;45;52;1;1;5219;52;52;196.180.357.472.014
977557;1;6;1;70;1;13;48;1;;2;56;4;;1;4;;;;;;;;;;1;;2;;2;58;61;1;1;1;140;52;52;176.123.451.467.566
977560;1;1;1;70;1;26;45;1;;2;26;4;;1;1;;;;;;;;;;1;;1;50000;2;95;95;45;1;2;4521;52;52;178.641.159.482.842
977564;1;3;1;70;1;4;48;1;;2;13;3;;1;1;;;;;;;;;;1;;2;;2;53;54;95;1;1;9500;52;52;167.968.486.910.121
977566;1;1;1;70;1;52;48;1;;2;52;4;;1;1;;;;;;;;;;1;;1;22000;2;79;41;52;1;2;5211;52;52;216.648.710.719.274
977568;1;4;1;70;1;4;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;52;52;103.677.895.787.136
977568;1;6;1;70;1;26;48;1;;2;26;1;;2;1;;;;;;;;;;1;;1;50000;2;58;58;63;1;2;6331;52;52;103.677.895.787.136
977570;1;2;1;70;1;1;24;1;;2;52;1;;9;2;;;;;;;;;;1;;2;;2;33;33;90;1;1;9000;52;52;164.546.212.896.673
977571;1;1;1;70;1;8;40;1;;2;8;4;;9;7;;;;;;;;;;1;;1;300000;2;13;19;75;1;1;7512;52;52;163.285.841.011.186
977571;1;2;1;70;1;8;48;1;;2;8;1;;9;4;;;;;;;;;;1;;2;;2;45;30;65;1;1;6599;52;52;163.285.841.011.186
977576;1;2;1;70;1;52;48;1;;2;13;1;;9;1;;;;;;;;;;1;;2;;2;2;2;74;1;2;7430;52;52;138.570.961.788.514
977578;1;2;1;70;1;12;40;1;;2;4;4;;1;4;;;;;;;;;;1;;2;;2;45;41;52;1;1;5219;52;52;187.417.897.971.947
977581;1;1;1;70;1;4;20;1;;1;;;.;;;.;.;;;;;;;;;.;;;;3;;;1;1;;52;52;177.269.449.749.451
977583;1;3;1;70;1;6;40;1;;2;6;1;;2;1;;;;;;;;;;1;;1;250000;2;39;45;52;1;1;5244;52;52;1.311.175.335.286
977585;1;5;1;70;1;4;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;3;;;1;1;;52;52;121.970.987.614.779
977587;1;1;1;70;1;3;40;1;;2;4;1;;3;8;;;;;;;;;;1;;1;150000;2;95;95;45;1;1;4521;52;52;183.033.377.927.653
977591;1;3;1;70;1;6;40;1;;2;6;1;;3;1;;;;;;;;;;1;;2;;2;45;45;52;1;1;5231;52;52;184.744.514.934.377
977598;1;8;1;70;1;24;48;1;;2;3;4;;1;7;;;;;;;;;;1;;1;150000;2;39;93;45;1;2;4552;52;52;131.841.642.231.327
977601;1;2;1;70;1;28;40;1;;2;12;5;;2;2;;;;;;;;;;1;;2;;2;33;41;52;1;2;5233;52;52;166.257.349.903.397
977604;1;2;1;70;1;24;40;1;;2;24;1;;2;4;;;;;;;;;;1;;2;;2;77;38;64;1;2;6421;52;52;177.115.032.823.942
977606;1;3;1;70;1;24;40;1;;2;4;1;;3;8;;;;;;;;;;1;;2;;2;50;45;52;1;2;5242;52;52;122.125.404.540.288
977619;1;1;1;70;1;26;40;4;;2;26;4;;1;2;;;;;;;;;;1;;2;;2;95;95;45;1;2;4521;52;52;147.770.184.872.417
977638;1;1;1;70;1;2;48;4;;2;2;4;;9;4;;;;;;;;;;1;;1;1430000;2;70;21;74;1;1;7499;52;52;149.905.064.570.724
977639;1;2;1;70;1;8;40;4;;2;8;4;;9;4;;;;;;;;;;1;;2;;2;2;2;75;1;1;7512;52;52;136.184.265.841.289
977640;1;3;1;70;1;2;48;1;;2;4;1;;9;7;;;;;;;;;;1;;1;500000;2;45;33;65;1;1;6599;52;52;168.997.092.019.308
977642;1;1;1;70;1;26;48;1;;2;13;1;;2;1;;;;;;;;;;1;;2;;2;95;95;36;1;2;3611;52;52;112.978.858.626.466
977644;1;1;1;70;1;3;48;1;;2;3;1;;2;1;;;;;;;;;;1;;1;300000;2;84;84;50;1;1;5040;52;52;170.584.852.345.592
977650;1;6;1;70;1;2;40;1;;2;2;1;;2;1;;;;;;;;;;1;;1;250000;2;39;39;74;1;1;7499;52;52;127.656.796.502.834
977651;1;1;1;70;1;156;48;1;;2;6;1;;3;1;;;;;;;;;;1;;2;;2;45;45;52;1;2;5233;52;52;168.295.555.721.776
977653;1;6;1;70;1;8;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;52;52;127.558.861.942.461
977668;1;5;1;70;1;26;40;1;;2;24;1;;5;1;;;;;;;;;;1;;2;;2;80;37;64;1;2;6412;52;52;157.481.869.511.077
977668;1;6;1;70;1;24;40;1;;2;24;1;;9;1;;;;;;;;;;1;;2;;2;34;39;90;1;2;9000;52;52;157.481.869.511.077
977672;1;2;1;70;1;52;40;1;;2;52;1;;9;2;;;;;;;;;;1;;2;;2;11;11;64;1;2;6421;52;52;153.751.806.719.236
977673;1;2;1;70;1;52;40;1;;2;52;1;;3;4;;;;;;;;;;1;;2;;2;92;92;22;1;2;2220;52;52;127.192.136.852.977
977674;1;4;1;70;1;52;40;1;;2;52;4;;1;1;;;;;;;;;;1;;2;;2;58;61;1;1;2;140;52;52;160.860.146.814.678
977675;1;6;1;70;1;8;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;81;;;1;1;;52;52;152.805.876.940.037
977676;1;1;1;70;1;52;40;1;;2;4;1;;2;2;;;;;;;;;;1;;2;;2;93;81;36;1;2;3611;52;52;130.994.156.848.161
977678;1;2;1;70;1;8;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;98;;;1;1;;52;52;186.628.303.827.248
977683;1;3;1;70;1;2;40;1;;2;4;1;;3;4;;;;;;;;;;1;;2;;2;45;45;52;1;1;5233;52;52;178.848.402.662.034
977704;1;6;1;70;1;24;48;1;;2;24;5;;3;2;;;;;;1;;;;;;2;;2;84;51;55;1;2;5530;52;52;172.940.508.047.748
977705;1;1;1;70;1;25;48;2;;2;25;4;;9;1;;;;;1;;;;;;;1;300000;2;7;7;85;1;2;8511;52;52;156.916.730.786.238
977707;1;2;1;70;1;25;48;1;;2;54;1;;9;4;;;;;;;;;;1;;2;;2;21;21;70;1;2;7020;52;52;135.073.970.449.293
977709;1;2;1;70;1;54;25;1;;2;54;4;;1;2;;;;;;;;;;1;;2;;2;55;55;74;1;2;7493;52;52;130.994.156.848.161
977718;1;3;1;70;1;32;48;1;;2;32;1;;9;6;;;;;;;;;;1;;2;;2;33;45;52;1;2;5235;52;52;19.144.069.397.098
977720;1;1;1;70;1;12;48;4;;2;12;5;;2;2;;;;;;;;;;1;;1;100000;2;95;95;45;1;1;4521;52;52;180.098.123.348.897
977740;1;3;1;70;1;52;48;1;;2;52;5;;2;4;;;;;;;;;;1;;2;;2;2;38;64;1;2;6422;52;52;793.911.423.592.354
977740;1;5;1;70;1;24;48;1;;2;24;1;;9;1;;;;;;;;;;1;;2;;2;5;33;52;1;2;5235;52;52;793.911.423.592.354
977752;1;2;1;70;1;52;48;1;;2;52;1;;6;4;;;;;;;;;;1;;2;;2;32;32;74;1;2;7491;52;52;17.598.205.543.431
977755;1;3;1;70;1;24;48;1;;2;24;1;;9;2;;;;;;;;;;1;;2;;2;53;53;55;1;2;5521;52;52;136.762.425.458.381
977767;1;3;1;70;1;52;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;32;;;1;2;;52;52;132.062.418.235.176
977767;1;4;1;70;1;52;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;19;;;1;2;;52;52;132.062.418.235.176
977768;1;3;1;70;1;52;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;59;;;1;2;;52;52;277.921.096.300.247
977768;1;4;1;70;1;48;48;1;;2;48;1;;2;1;;;;;;;;;;1;;2;;2;45;45;52;1;2;5211;52;52;277.921.096.300.247
977776;1;4;1;70;1;1;60;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;54;54;402.130.752.506.545
977776;1;7;1;70;1;2;56;1;;2;52;4;;1;4;;;;;;;;;;1;;2;;2;84;97;63;1;1;6310;54;54;402.130.752.506.545
977777;1;3;1;70;1;2;30;1;;1;;;.;;;.;.;;;;;;;;;.;;;;32;;;1;1;;54;54;309.725.888.582.327
977791;1;4;1;70;1;1;54;4;;1;;;.;;;.;.;;;;;;;;;.;;;;41;;;1;1;;54;54;436.735.764.674.572
977800;1;1;1;70;1;16;50;1;;2;150;1;;9;2;;;;;;;;;;1;;2;;2;45;39;52;1;2;5239;54;54;237.972.907.940.149
977812;1;1;1;70;1;12;50;4;;2;24;4;;4;1;;;;;;;;;;1;;2;;2;80;80;19;1;1;1921;54;54;611.623.972.356.282
977824;1;1;1;70;1;1;55;4;;2;2;4;;2;2;;;;;;;;;;1;;1;600000;2;95;95;45;1;1;4521;54;54;278.312.457.474.138
977844;1;5;1;70;1;2;55;4;;2;2;4;;2;4;;;;;;;;;;1;;1;48000;2;95;95;45;1;1;4521;54;54;308.754.880.890.282
977855;1;1;1;70;1;2;84;4;;2;2;4;;1;9;CN EL SISBN;;;;;;;;;1;;1;400000;2;58;58;74;1;1;7492;54;54;296.676.509.798.048
977858;1;2;1;70;1;8;48;1;;2;60;1;;6;2;;;;;;;;;;1;;1;80000;2;55;33;63;1;1;6331;54;54;306.968.335.565.536
977869;1;2;1;70;1;24;48;1;;2;43;1;;2;1;;;;;;;;;;1;;2;;2;45;53;55;1;2;5521;54;54;476.342.589.650.301
977870;1;4;1;70;1;4;48;1;;2;4;1;;8;1;;;;;;;;;;1;;2;;2;97;97;26;1;1;2610;54;54;218.853.597.071.498
977893;1;1;1;70;1;8;48;1;;2;30;2;;9;1;;;;;;;;1;;;;2;;2;37;58;75;1;1;7524;54;54;321.188.976.255.902
977903;1;4;1;70;1;52;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;98;;;1;2;;54;54;276.894.425.169.798
977909;1;1;1;70;1;8;48;1;;2;8;4;;9;2;;;;;;;;;;1;;2;;2;58;97;26;1;1;2693;54;54;343.943.210.611.611
977909;1;2;1;70;1;12;48;1;;2;96;5;;2;2;;;;;;;;;;1;;2;;2;45;45;52;1;1;5244;54;54;343.943.210.611.611
977912;1;3;1;70;1;40;48;1;;2;96;1;;3;9;EL SISBEN;;;;;;;;;1;;2;;2;45;45;52;1;2;5233;54;54;367.055.102.831.865
977914;1;2;1;70;1;4;50;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;54;54;55.172.292.196.306
977914;1;4;1;70;1;8;50;1;;2;48;4;;1;1;;;;;;;;;;1;;2;;2;45;45;52;1;1;5262;54;54;55.172.292.196.306
977916;1;3;1;70;1;4;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;97;;;1;1;;54;54;306.968.335.565.536
977926;1;4;1;70;1;2;50;4;;2;4;4;;2;1;;;;;;;;;;1;;1;50000;2;81;79;18;1;1;1810;54;54;257.732.458.581.919
977930;1;2;1;70;1;4;48;2;;2;4;2;;9;1;;;;1;;;;;;;;2;;2;5;5;75;1;1;7513;54;54;31.021.556.891.385
977933;1;1;1;70;1;32;40;1;;2;216;2;;9;1;;;;;1;;;;;;;2;;2;19;58;75;1;2;7524;54;54;504.998.467.741.699
977941;1;2;1;70;1;8;40;1;;2;48;4;;7;4;;;;;;;;;;1;;2;;2;32;79;18;1;1;1810;54;54;382.134.071.167.627
977953;1;1;1;70;1;3;40;4;;2;3;4;;3;4;;;;;;;;;;1;;1;240000;2;79;79;18;1;1;1810;54;54;439.022.680.184.711
977962;1;1;1;70;1;40;40;2;;2;52;1;;9;4;;;;;;;;;;1;;2;;2;58;58;80;1;2;8043;54;54;442.567.457.611.601
977962;1;2;1;70;1;40;48;2;;2;12;2;;9;4;;;;;;;;;;1;;2;;2;32;32;75;1;2;7512;54;54;442.567.457.611.601
977968;1;1;1;70;1;9;40;1;;2;9;1;;9;1;;;;;;;;;;1;;2;;2;39;39;52;1;1;5244;63;63;251.225.260.979.845
977969;1;2;1;70;1;52;60;4;;2;52;4;;1;4;;;;;;;;;;1;;2;;2;36;36;60;1;2;6021;63;63;187.013.133.753.888
977980;1;3;1;70;1;104;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;15;;;1;2;;63;63;224.449.109.179.293
977990;1;1;1;70;1;52;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;84;;;1;2;;63;63;223.750.211.685.788
978006;1;2;1;70;1;20;50;4;;2;36;4;;1;2;;;;;;;;;;1;;2;;2;55;55;74;1;2;7493;63;63;179.144.137.207.284
978008;1;2;1;70;1;4;50;1;;2;4;1;;2;4;;;;;;;;;;1;;2;;2;98;98;60;1;1;6021;63;63;187.013.133.753.888
978011;1;1;1;70;1;5;50;4;;2;5;4;;1;2;;;;;;;;;;1;;2;;2;95;95;45;1;1;4521;63;63;189.098.635.377.486
978014;1;1;1;70;1;25;50;4;;2;5;4;;1;2;;;;;;;;;;1;;2;;2;55;55;74;1;2;7493;63;63;194.102.410.646.984
978036;1;1;1;70;1;54;48;3;;2;108;1;;2;1;;;;;;;;;;1;;2;;2;54;45;52;1;2;5239;63;63;199.499.823.389.759
978038;1;4;1;70;1;30;40;1;;2;30;1;;5;1;;;;;;;;;;1;;2;;2;40;40;19;1;2;1921;63;63;254.096.910.218.097
978039;1;5;1;70;1;24;48;1;;2;24;1;;4;4;;;;;;;;;;1;;2;;2;39;39;36;1;2;3611;63;63;291.615.429.683.095
978040;1;1;1;70;1;36;48;4;;2;39;4;;1;4;;;;;;;;;;1;;2;;2;71;71;10;1;2;1010;63;63;271.223.229.320.987
978045;1;4;1;70;1;8;72;4;;2;8;1;;3;1;;;;;;;;;;1;;2;;2;98;53;55;1;1;5530;63;63;206.706.436.622.489
978054;1;2;1;70;1;52;48;1;;2;52;4;;1;1;;;;;;;;;;1;;2;;2;45;54;85;1;2;8532;63;63;13.168.042.204.458
978057;1;3;1;70;1;52;48;1;;2;52;4;;1;4;;;;;;;;;;1;;2;;2;37;41;52;1;2;5237;63;63;142.407.059.275.384
978067;1;3;1;70;1;4;60;4;;2;4;4;;1;1;;;;;;;;;;1;;1;200000;2;84;84;50;1;1;5020;63;63;179.144.137.207.284
978068;1;2;1;70;1;10;50;4;;2;10;4;;1;1;;;;;;;;;;1;;2;;2;95;95;45;1;1;4521;63;63;263.352.510.894.793
978071;1;1;1;70;1;3;40;4;;2;3;4;;1;1;;;;;;;;;;1;;1;300000;2;98;98;51;1;1;5125;63;63;205.934.297.561.887
978072;1;1;1;70;1;3;72;4;;2;3;1;;2;3;;;;;;;;;;1;;1;400000;2;98;21;60;1;1;6031;63;63;214.100.378.988.125
978077;1;1;1;70;1;8;40;4;;2;8;4;;1;4;;;;;;;;;;1;;2;;2;93;93;45;1;1;4552;63;63;241.492.884.242.591
978078;1;2;1;70;1;4;40;4;;2;8;4;;1;1;;;;;;;;;;1;;2;;2;54;77;15;1;1;1561;63;63;234.495.722.728.318
978081;1;2;1;70;1;2;48;4;;2;2;1;;6;1;;;;;;;;;;1;;1;300000;2;95;81;36;1;1;3611;63;63;21.874.643.641.629
978086;1;2;1;70;1;4;48;1;;2;8;4;;1;2;;;;;;;;;;1;;2;;2;45;77;15;1;1;1551;63;63;223.750.211.685.788
978088;1;4;1;70;1;52;48;4;;2;52;3;;2;2;;;;;;;;;;1;;2;;2;55;54;95;1;2;9500;63;63;151.373.724.913.181
978092;1;2;1;70;1;48;48;4;;2;48;4;;1;2;;;;;;;;;;1;;2;;2;41;45;15;1;2;1551;63;63;211.725.942.325.628
978094;1;3;1;70;1;40;50;1;;2;40;4;;1;1;;;;;;;;;;1;;2;;2;45;45;55;1;2;5522;63;63;102.804.760.066.378
978096;1;2;1;70;1;16;48;5;;2;16;4;;1;2;;;;;;;;;;1;;2;;2;41;3;74;1;2;7421;63;63;231.708.180.233.129
978096;1;3;1;70;1;12;50;4;;2;12;4;;1;4;;;;;;;;;;1;;2;;2;98;98;60;1;1;6031;63;63;231.708.180.233.129
978098;1;3;1;70;1;52;50;1;;2;52;1;;3;4;;;;;;;;;;1;;2;;2;37;37;55;1;2;5529;63;63;281.184.155.452.335
978112;1;2;1;70;1;2;48;3;;2;3;4;;1;1;;;;;;;;;;1;;1;47000;2;54;55;74;1;1;7493;63;63;199.529.909.608.246
978115;1;2;1;70;1;6;48;4;;2;10;4;;1;4;;;;;;;;;;1;;2;;2;41;99;55;1;1;5521;63;63;17.449.807.977.912
978123;1;1;1;70;1;12;50;4;;2;12;4;;1;1;;;;;;;;;;1;;2;;2;81;81;36;1;1;3611;63;63;189.098.635.377.486
978124;1;1;1;70;1;1;48;1;;2;1;1;;3;1;;;1;;;;;;;;;1;600000;2;40;40;52;1;1;5233;63;63;194.496.048.120.261
978125;1;4;1;70;1;6;48;1;;2;104;4;;1;1;;;;;;;;;;1;;2;;2;45;77;15;1;1;1581;63;63;240.495.480.370.956
978128;1;1;1;70;1;52;48;1;;2;52;1;;5;1;;;;;;;;;;1;;2;;2;3;53;55;1;2;5521;63;63;195.979.799.391.685
