DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P6440;P6450;P6460;P6460S1;P6400;P6422;P6424;P6424S2;P6424S3;P6424S1;P6426;P6430S1;P6480;P6480S1;P6500;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585;P6585S2A1;P6585S3A1;P6585S4A1;P6585S3A2;P6585S2A2;P6585S1A2;P6585S2;P6585S3;P6585S1A1;P6585S4;P6585S1;P6580;P6580S1;P6580S2;P6630;P6630S3;P6630S4A1;P6630S3A1;P6630S2A1;P6630S1A1;P6630S4;P6630S2;P6630S1;P6640;P6642S2;P6642S1;P6765;P6765S1;P6772;P6750;P6760;P550;P6780;P6780S1;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P6835;P6835S1;P6835S2;P6836;P6836S1;P6836S2;P6837;P6837S1;P6837S2;P6870;P6880;P6880S1;P6920;P6930;P6940;P6960;P6980;P6980S1;P6980S2;P6980S3;P6980S4;P6980S5;P6980S6;P6980S7;P6980S8;P6980S7A1;P6990;P7020;P7026;P7028;P7028S1;P7040;P7045;P7050;P7050S1;P7070;P760;P6410;P6640S1;P6642S11;P6642S7;P6642S8;P6642S9;P6642S10;P6642S12;P6642S5;P6642S4;P6642S3;P6642S6;P9440;P9450;P6630S6;P6630S6A1;P6410S1;P6545S1;P6545;P6545S2;P6915S1;P6915;P6585S4A2;P6773;P6773S1;P7090;P7100;P7110;P7120;P7130;P7140;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7140S9A1;P7150;P7160;P7170;P7170S1;P7170S2;P7170S3;P7170S4;P7170S5;P7170S6;P7180;P7190;P7200;P7240;P7240S1;OFICIO;RAMA2D;RAMA2DP8;OCI;P6430;P6420S1;RAMA4D;RAMA4DP8;INGLABO;DPTO;fex_c_2011
1008375;1;1;1;60;2;1;1;;;1;1;;2;2;2;34;;1;;510000;2;;;2;;2;;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;;;150000;;2;1;2;2;;;;;;;;;;;12;66;;.;55;7;UN DIA  DESCANSO;1;7;16;2;;;;;;4;8;;2;;;;1;;;;;;;;1;;2;1;36;8;;2;;;;;0;;;;;;;;;;;;;2;2;2;;;;2;;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;3;2;2;3;3;5;;62;1;;1;8;;121;;510000;66;117.441.605.669.343
1008375;1;2;1;60;2;2;;;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;2;20000;1;40000;1;;2;14;2;;14;;;1;8;11;1;14;17;2;;;1;1;;2;;;;1;;;;;;;;1;;2;2;;;;2;;;;;;;;;;;;;;;;;;;2;;;;;;;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;2;3;3;;41;52;;1;4;;5224;;20000;66;117.441.605.669.343
1008376;1;1;1;60;2;1;1;;;1;2;;2;2;2;24;;1;;160000;2;;;2;;2;;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;;;;;2;2;2;2;;;;;;;;;;;12;72;;.;72;;;1;7;16;2;;;;;;2;8;;2;;;;1;;;;;;;;1;;2;1;24;8;;2;;;;;2;;;;;;;;;;;;;2;2;2;;;;2;;;11;;;;2;;;;1;1;1;1;2;2;2;1;1;2;2;;1;1;;3;3;3;3;3;3;2;3;3;6;;62;1;;1;8;;113;;160000;66;197.117.359.252.156
1008376;1;2;1;60;2;1;1;;;1;2;;2;2;2;240;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;;80000;1;960000;3;;12;28;1;;48;;;1;7;20;2;;;;;;2;2;;2;;;;1;;;;;;;;1;;2;2;;;;2;;;;;;;;;;;;;;;;;;;2;;;;;;;;11;;;;1;20;1;1;1;1;1;1;2;2;2;2;2;2;2;;1;1;;3;3;1;3;3;3;2;3;3;3;;55;74;;1;4;;7493;;80000;66;197.117.359.252.156
1008376;1;4;1;60;2;1;1;;;1;1;;2;2;2;0;;1;;80000;2;;;2;;2;;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;;;;;2;2;2;2;;;;;;;;;;;0;24;1;;20;6;;1;6;17;2;;;;;;2;8;;2;;;;1;;;;;;;;1;;2;2;;;;2;;;;;;;;;;;;;;;;;;2;2;2;;;;2;;;5;;;;2;;;;1;1;1;1;2;1;1;2;2;2;2;;1;1;;1;2;1;3;3;2;2;2;3;3;;63;2;;1;8;;201;;80000;66;197.117.359.252.156
1008377;1;1;1;60;2;1;1;;;1;1;;2;2;2;12;;1;;200000;2;;;2;;2;;2;;2;;;;;;;;2;2;2;50000;2;1;2;;;;2;;;200000;;2;1;2;2;;;;;;;;;;;12;60;;.;60;;;1;8;17;2;;;;;;2;2;;2;;;;1;;;;;;;;1;;2;2;;;;2;;;;;;;;;;;;;;;;;;2;2;2;;;;2;;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;3;2;2;3;3;3;;54;95;;1;3;;9500;;200000;66;115.424.841.485.577
1008378;1;1;1;60;2;1;2;1;;1;1;;2;2;2;0;;1;;461500;2;;;2;;2;;2;;2;;;;;;;;;2;2;;2;2;2;;;;1;;231000;231000;231000;2;1;1;2;;;;;;;;;;;12;66;;.;66;;;1;7;14;1;14;22;2;;;9;7;;1;1;1;12;1;1;;;;;;;;;2;1;8;1;;2;;;;;0;;;;;;;;;;;;;2;1;2;;;;2;;;1;;;;2;;;;2;;;;;;;;;;;;;;;2;2;1;3;3;3;2;3;3;1;;58;41;;1;1;;4100;;461500;66;129.878.312.051.297
1008378;1;3;1;60;2;1;2;1;;1;1;;1;1;1;132;;2;;461500;2;;;2;;2;;2;;2;;;55000;;;;2;;1;2;;2;2;2;;;;1;;231000;231000;461500;2;1;1;2;;;;;;;;;;;12;48;;.;48;;;1;8;12;1;14;18;2;;;3;7;;1;1;1;11;1;1;;;;;;;;;2;2;;;;2;;;;;;;;;;;;;;;;;;2;2;2;;;;2;;;1;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;3;3;1;;32;85;;1;1;;8514;;461500;66;129.878.312.051.297
1008379;1;1;1;60;2;1;1;;;1;1;;2;2;2;1;;2;;560000;2;;;2;;2;;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;;;;;2;2;2;2;;;;;;;;;;;4;72;;.;72;;;1;19;7;2;0;;;;;4;7;;2;;;;1;;;;;;;;1;;2;2;;;;2;;;;;;;;;;;;;;;;;;2;2;2;;;;2;;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;3;3;3;2;2;3;8;;45;55;;1;1;;5522;;560000;66;17.262.631.340.591
1008381;1;1;1;60;2;1;1;;;1;1;;2;2;2;1;;1;;520000;2;;;2;;2;;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;;;;;2;2;2;2;;;;;;;;;;;5;60;;.;60;;;1;7;16;2;;;;;;3;2;;2;;;;1;;;;;;;;1;;2;1;0;8;;2;;;;;1;;;;;;;;;;;;;2;2;2;;;;2;;;11;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;1;3;5;;95;45;;1;1;;4521;;520000;66;858.388.968.148.936
1008382;1;1;1;60;2;1;1;;;1;1;;2;2;2;1;;1;;700000;1;60000;2;2;;2;;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;;;;150000;2;2;1;2;;;;;;;;;;;12;105;;.;105;;;1;3;18;2;;;;;;4;8;;2;;;;1;;;;;;;;1;;2;1;6;8;;2;;;;;0;;;;;;;;;;;;;2;2;2;;;;2;;;11;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;4;2;2;3;9;;62;1;;1;8;;121;;700000;66;117.441.605.669.343
1008382;1;3;1;60;2;1;1;;;1;2;;2;2;2;2;;1;;700000;2;;;2;;2;;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;;;;;2;2;2;2;;;;;;;;;;;12;105;;.;105;;;1;3;18;2;;;;;;4;8;;2;;;;1;;;;;;;;1;;2;1;6;8;;2;;;;;0;;;;;;;;;;;;;2;2;2;;;;2;;;5;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;4;4;4;2;3;3;8;;62;1;;1;8;;121;;700000;66;117.441.605.669.343
1008385;1;1;1;60;2;1;1;;;1;1;;1;1;1;5;;1;;700000;2;;;1;270000;1;150000;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;;;;400000;2;2;1;2;;;;;;;;;;;12;78;;.;78;;;1;4;16;2;;;;;;3;8;;2;;;;1;;;;;;;;1;;2;1;1;8;;1;28;8;;0;0;;;;;;;;;;;;;2;1;2;;;;2;;;1;;;;2;;;;1;1;1;1;2;2;2;2;1;2;2;;1;1;;3;4;1;2;2;4;2;3;3;8;;60;1;;1;1;;121;;1120000;66;190.027.388.068.608
1008385;1;2;1;60;2;1;1;;;1;1;;2;2;2;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;48;;.;48;;;1;6;13;1;17;19;2;;;2;1;;2;;;;1;;;;;;;;1;;2;2;;;;2;;;;;;;;;;;;;;;;;;;2;;;;;;;;3;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;3;3;6;;53;1;;1;6;;121;;;66;190.027.388.068.608
1008386;1;1;1;60;2;1;1;;;1;1;;1;1;1;0;;1;;400000;2;;;2;;1;120000;2;;2;;;;;;;;2;2;2;180000;2;1;2;;;;2;;;;;2;2;2;2;;;;;;;;;;;0;42;;.;42;;;1;6;9;1;13;18;2;;;3;8;;2;;;;1;;;;;;;;1;;2;2;;;;2;;;;;;;;;;;;;;;;;;2;2;2;;;;2;;;10;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;3;3;3;;62;1;;1;8;;121;;520000;66;134.154.477.511.339
1008391;1;1;1;60;2;2;;;;;;;;;;0;;1;;0;2;;;2;;2;;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;;;;;2;2;2;2;;;;;;;;;;;9;45;;.;45;;;1;7;17;2;;;;;;4;8;;2;;;;1;;;;;;;;1;;2;1;12;1;;2;;;;;3;;;;;;;;;;;;;2;2;2;;;;2;;TRASLADO DE DEPARTAMENTO;12;;;;2;;;;1;1;1;1;2;1;2;2;2;2;2;;1;1;;3;3;2;3;3;3;2;2;3;9;;62;1;;1;8;;111;;0;66;190.027.388.068.608
1008392;1;1;1;60;2;2;;;;;;;;;;2;;1;;400000;2;;;2;;2;;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;;;;;2;2;2;2;;;;;;;;;;;12;45;;.;45;;;1;7;17;2;;;;;;2;8;;2;;;;1;;;;;;;;1;;2;1;2;8;;2;;;;;0;;;;;;;;;;;;;2;2;2;;;;2;;;2;;;;2;;;;1;1;1;1;2;2;2;2;1;2;2;;1;1;;2;2;2;2;2;2;2;1;3;9;;62;1;;1;8;;111;;400000;66;149.340.870.655.058
1008393;1;1;1;60;2;2;;;;;;;;;;2;;1;;400000;2;;;2;;2;;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;;;;;2;2;2;2;;;;;;;;;;;12;50;;.;50;;;1;6;14;2;;;;;;2;8;;2;;;;1;;;;;;;;1;;2;1;1;8;;2;;;;;0;;;;;;;;;;;;;2;2;2;;;;2;;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;2;3;3;;62;1;;1;8;;111;;400000;66;207.471.518.605.864
1008393;1;4;1;60;2;2;;;;;;;;;;0;;1;;0;2;;;2;;2;;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;;;;;2;2;2;2;;;;;;;;;;;12;50;;.;50;;;1;6;14;2;;;;;;2;8;;2;;;;1;;;;;;;;1;;2;1;4;8;;2;;;;;0;;;;;;;;;;;;;2;2;2;;;;2;;;2;;;;2;;;;1;1;1;1;1;1;2;2;2;2;2;;2;1;;2;2;2;2;2;2;2;3;3;10;BUSCARIA OTRO TRABAJO;62;1;;1;8;;111;;0;66;207.471.518.605.864
1008393;1;5;1;60;2;2;;;;;;;;;;0;;1;;0;2;;;2;;2;;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;;;;;2;2;2;2;;;;;;;;;;;6;50;;.;50;;;1;6;14;2;;;;;;2;8;;2;;;;1;;;;;;;;1;;2;1;5;8;;2;;;;;1;;;;;;;;;;;;;2;2;2;;;;2;;;2;;;;2;;;;1;1;1;1;2;1;2;2;1;2;2;;1;1;;2;2;2;2;2;2;2;2;3;3;;62;1;;1;8;;117;;0;66;207.471.518.605.864
1008394;1;1;1;60;2;2;;;;;;;;;;60;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;TRABAJA POR PRODUCCION;;400000;1;6800000;3;;12;50;;.;50;;;1;7;15;2;;;;;;1;8;;2;;;;1;;;1;;;;;;;2;2;;;;2;;;;;;;;;;;;;;;;;;;2;;;;;;;;2;;;;2;;;;1;1;1;1;1;2;2;2;2;2;2;;2;1;;2;2;2;2;2;2;2;3;3;3;;61;1;;1;4;;118;;400000;66;122.768.956.168.652
1008394;1;3;1;60;2;2;;;;;;;;;;2;;1;;240000;2;;;1;30000;2;;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;;;;;2;2;2;2;;;;;;;;;;;12;55;;.;55;;;1;7;15;2;;;;;;4;8;;2;;;;1;;;;;;;;1;;2;1;12;8;;2;;;;;0;;;;;;;;;;;;;2;2;2;;;;2;;;2;;;;2;;;;1;1;1;1;2;2;2;2;2;2;2;;1;1;;2;2;1;3;3;2;2;2;3;3;;62;1;;1;8;;111;;270000;66;122.768.956.168.652
1008396;1;1;1;60;2;2;;;;;;;;;;78;;1;;800000;2;;;2;;2;;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;100000;;800000;;1;1;2;2;;;;;;;;;;;12;50;;.;50;;;1;7;14;2;;;;;;3;8;;2;;;;1;;;;;;;;1;;1;1;36;1;;2;;;;;0;;;;;;;;;;;;;2;2;2;;;;2;;;1;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;3;3;6;;60;1;;1;1;;121;;800000;66;117.441.605.669.343
1008396;1;2;1;60;2;2;;;;;;;;;;300;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;42;;.;42;;;1;6;12;2;;;;;;1;1;;2;;;;1;;;;;;;;1;;2;2;;;;2;;;;;;;;;;;;;;;;;;;2;;;;;;;;3;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;3;3;3;;53;55;;1;6;;5529;;;66;117.441.605.669.343
1008396;1;3;1;60;2;2;;;;;;;;;;48;;1;;451000;2;;;2;;2;;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;;;;;2;2;2;2;;;;;;;;;;;12;50;;.;55;;;1;7;14;2;;;;;;3;8;;2;;;;1;;;;;;;;1;;2;2;;;;2;;;;;;;;;;;;;;;;;;2;2;2;;;;2;;;1;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;3;3;3;;62;1;;1;8;;121;;451000;66;117.441.605.669.343
1008397;1;1;1;60;2;2;;;;;;;;;;17;;1;;511000;2;;;2;;2;;2;;2;;;;;;;;;2;2;;2;2;1;800000;2;;2;;;;;2;2;2;2;;;;;;;;;;;12;56;;.;56;;;1;2;7;1;13;17;2;;;2;3;;2;;;;1;;;;;;;;1;;1;2;;;;2;;;;;;;;;;;;;;;;;;2;2;2;;;;2;;;1;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;3;3;3;;62;1;;1;8;;121;;511000;66;134.154.477.511.339
1008398;1;1;1;60;2;2;;;;;;;;;;12;;1;;511000;2;;;2;;2;;2;;2;;;;;;;;;2;2;;2;2;1;800000;2;;2;;;;;2;2;2;2;;;;;;;;;;;12;56;;.;56;;;1;2;7;1;13;17;2;;;2;3;;2;;;;1;;;;;;;;1;;1;1;24;8;;2;;;;;0;;;;;;;;;;;;;2;2;2;;;;2;;;1;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;3;3;3;;62;1;;1;8;;121;;511000;66;124.667.969.768.174
1008399;1;4;1;60;2;2;;;;;;;;;;6;;1;;100000;2;;;2;;2;;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;;;;;2;2;2;2;;;;;;;;;;;6;49;;.;49;;;1;6;13;2;;;;;;2;1;;2;;;;1;;;;;;;;1;;2;1;60;3;;2;;;;;12;;;;;;;;;;;;;2;2;2;;;;2;;;2;;;;2;;;;1;1;1;1;2;1;2;2;2;2;2;;2;1;;2;2;2;2;2;2;2;3;3;3;;55;1;;1;1;;116;;100000;66;222.901.559.954.541
1008400;1;1;1;60;2;2;;;;;;;;;;400;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;2;1800000;1;18000000;3;;12;48;;.;48;;;1;7;12;1;13;16;2;;;1;1;;1;1;4;22;1;1;;;;;;;;;2;2;;;;2;;;;;;;;;;;;;;;;;;;2;;;;;;;;1;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;3;3;3;;11;74;;1;4;;7412;;1800000;66;129.022.393.893.577
1008400;1;2;1;60;2;1;2;1;;2;1;;1;1;1;6;;3;;2700000;2;;;2;;2;;2;;2;;;;14000;;2;;;2;1;;2;2;2;;;;2;;;1400000;;2;1;2;2;;;;;;;;;;;12;48;;.;48;;;1;8;12;1;3;16;2;;;5;7;;1;1;1;14;1;1;;;;;;;;;1;1;108;1;;2;;;;;0;2;;;;;;;;;;;;1;2;2;;;;2;;;1;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;3;3;3;;11;91;74;1;1;7491;9199;7491;2700000;66;129.022.393.893.577
1008402;1;1;1;60;2;2;;;;;;;;;;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;2;210000;1;2520000;2;;12;42;;.;42;;;1;15;21;2;;;;;;1;6;;2;;;;1;;;;;;;;1;;2;2;;;;2;;;;;;;;;;;;;;;;;;;2;;;;;;;;2;;;;2;;;;1;1;1;1;1;2;2;2;2;2;2;;2;1;;2;2;2;3;3;2;2;3;3;3;;41;52;;1;4;;5229;;210000;66;147.200.615.188.596
1008402;1;2;1;60;2;2;;;;;;;;;;2;;1;;280000;2;;;2;;2;;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;;;;;2;2;2;2;;;;;;;;;;;12;50;;.;50;;;1;7;17;2;;;;;;5;8;;2;;;;1;;;;;;;;1;;2;1;8;1;;2;;;;;2;;;;;;;;;;;;;2;2;2;;;;2;;;2;;;;2;;;;1;1;1;1;2;1;2;2;2;1;2;;1;1;;2;2;2;2;2;2;2;2;3;9;;62;1;;1;8;;111;;280000;66;147.200.615.188.596
1008403;1;2;1;60;2;2;;;;;;;;;;84;;1;;480000;2;;;2;;2;;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;;;;;2;2;2;2;;;;;;;;;;;12;56;;.;56;;;1;10;16;2;;;;;;4;7;;2;;;;1;;;;;;;;1;;2;2;;;;2;;;;;;;;;;;;;;;;;;2;2;2;;;;2;;;1;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;3;3;3;;53;55;;1;1;;5521;;480000;66;957.846.922.570.399
1008403;1;3;1;60;2;2;;;;;;;;;;1;;1;;360000;2;;;2;;2;;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;;;;;2;2;2;2;;;;;;;;;;;12;50;;.;50;;;1;7;17;2;;;;;;4;8;;2;;;;1;;;;;;;;1;;2;1;12;8;;2;;;;;6;;;;;;;;;;;;;2;2;2;;;;2;;;2;;;;2;;;;1;1;2;1;2;2;2;2;2;2;2;;2;1;;2;2;2;2;2;2;2;2;3;3;;62;1;;1;8;;111;;360000;66;957.846.922.570.399
1008403;1;5;1;60;2;2;;;;;;;;;;84;;1;;480000;2;;;2;;2;;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;;;;;2;2;2;2;;;;;;;;;;;12;56;;.;56;;;1;10;16;2;;;;;;4;7;;2;;;;1;;;;;;;;1;;2;2;;;;2;;;;;;;;;;;;;;;;;;2;2;2;;;;2;;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;3;3;3;;53;55;;1;1;;5521;;480000;66;957.846.922.570.399
1008410;1;1;1;60;2;2;;;;;;;;;;19;;1;;350000;2;;;2;;2;;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;;;;;2;2;2;2;;;;;;;;;;;12;52;;.;52;;;1;6;12;1;14;17;2;;;2;8;;2;;;;1;;;1;;;;;;;2;1;48;8;;2;;;;;0;;;;;;;;;;;;;2;2;2;;;;2;;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;3;3;7;;62;1;;1;8;;111;;350000;66;117.694.597.052.622
1008411;1;1;1;60;2;2;;;;;;;;;;120;;1;;500000;2;;;2;;2;;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;;;;;2;2;2;2;;;;;;;;;;;12;36;2;;30;6;;1;8;14;1;14;18;2;;;2;7;;2;;;;1;;;1;1;;;;;;2;1;12;8;;2;;;;;0;;;;;;;;;;;;;2;2;2;;;;2;;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;3;3;5;;77;15;;1;1;;1551;;500000;66;988.986.291.244.113
1008411;1;2;1;60;2;2;;;;;;;;;;60;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;2;300000;1;4800000;3;;12;40;;.;40;;;2;;;;;;;;;1;1;;2;;;;1;;;1;;;;;;;2;1;6;4;;2;;;;;0;;;;;;;;;;;;;;2;;;;;;;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;3;3;2;;57;93;;1;4;;9302;;300000;66;988.986.291.244.113
1008411;1;5;1;60;2;2;;;;;;;;;;1;;1;;320000;2;;;1;50000;2;;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;;;;;2;2;2;2;;;;;;;;;;;12;48;;.;48;;;1;5;13;2;;;;;;3;8;;2;;;;1;;;;1;;;;;;2;1;24;8;;2;;;;;0;;;;;;;;;;;;;2;2;2;;;;2;;;11;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;3;3;3;;62;1;;1;8;;111;;370000;66;988.986.291.244.113
1008413;1;2;1;60;2;2;;;;;;;;;;0;;1;;50000;2;;;2;;2;;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;;;;;2;2;2;2;;;;;;;;;;;0;28;1;;28;;;2;;;;;;;;;4;8;;2;;;;1;;;;;;;;1;;2;2;;;;2;;;;;;;;;;;;;;;;;;2;2;2;;;;2;;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;3;2;2;2;2;3;9;;62;1;;1;8;;111;;50000;66;223.583.935.351.866
1008414;1;1;1;60;2;2;;;;;;;;;;1;;1;;250000;2;;;2;;2;;2;;2;;;;30000;;2;;2;2;1;80000;2;1;2;;;;2;;;;;2;2;2;2;;;;;;;;;;;12;48;;.;40;6;;1;6;12;1;13;17;2;;;5;8;;2;;;;1;;;1;;;;;;;2;1;6;8;;2;;;;;0;;;;;;;;;;;;;2;1;2;;;;2;;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;2;3;9;;62;1;;1;8;;111;;250000;66;128.165.049.438.684
1008415;1;1;1;60;2;2;;;;;;;;;;2;;1;;480000;2;;;2;;2;;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;;;;;2;2;2;2;;;;;;;;;;;12;40;;.;45;;;1;6;12;1;13;15;2;;;3;8;;2;;;;1;;;;;;;;1;;2;1;10;8;;2;;;;;0;;;;;;;;;;;;;2;2;2;;;;2;;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;2;3;7;;62;1;;1;8;;117;;480000;66;138.115.075.689.734
1008416;1;1;1;60;2;2;;;;;;;;;;3;;1;;400000;2;;;2;;2;;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;;;;;2;2;2;2;;;;;;;;;;;9;40;;.;32;7;DILIGE NCIAS PERSONALES;1;6;12;1;13;17;2;;;3;8;;2;;;;1;;;1;;;;;;;2;1;2;1;;2;;;;;3;;;;;;;;;;;;;2;2;2;;;;2;;;2;;;;2;;;;1;1;1;1;2;2;2;1;2;2;2;;1;1;;2;2;2;3;3;2;2;2;3;7;;62;1;;1;8;;118;;400000;66;101.774.394.157.141
1008416;1;4;1;60;2;2;;;;;;;;;;30;;1;;350000;2;;;2;;2;;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;;;;;2;2;2;2;;;;;;;;;;;12;20;1;;36;;;2;;;;;;;;;2;8;;1;1;1;23;1;1;;;;;;;;;2;1;36;1;;2;;;;;0;;;;;;;;;;;;;2;2;2;;;;2;;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;3;3;2;;62;1;;1;8;;111;;350000;66;101.774.394.157.141
1008418;1;1;1;60;2;2;;;;;;;;;;1;;1;;420000;2;;;2;;2;;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;;;;;2;2;2;2;;;;;;;;;;;12;40;;.;42;;;1;6;12;1;13;15;2;;;2;8;;2;;;;1;;;1;1;;;;;;2;2;;;;2;;;;;;;;;;;;;;;;;;2;2;2;;;;2;;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;3;3;2;2;2;3;2;;62;1;;1;8;;121;;420000;66;150.113.490.598.505
1008420;1;3;1;60;2;2;;;;;;;;;;36;;1;;46100;2;;;2;;2;;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;;;460000;;2;1;2;2;;;;;;;;;;;12;40;;.;40;;;2;;;;;;;;;4;7;;2;;;;1;;;1;1;;;;;;2;1;9;1;;2;;;;;0;;;;;;;;;;;;;2;2;2;;;;2;;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;3;2;2;3;3;5;;72;27;;1;1;;2731;;46100;66;141.887.844.421.198
1008421;1;1;1;60;2;2;;;;;;;;;;2;;1;;440000;2;;;2;;2;;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;;;;;2;2;2;2;;;;;;;;;;;12;52;;.;52;;;1;7;12;1;13;17;2;;;2;8;;2;;;;1;;;1;;;;;;;2;1;24;1;;2;;;;;0;;;;;;;;;;;;;2;2;2;;;;2;;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;3;3;2;2;2;3;2;;62;1;;1;8;;121;;440000;66;877.758.905.764.374
1008422;1;1;1;60;2;2;;;;;;;;;;14;;1;;400000;2;;;2;;2;;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;;;;;2;2;2;2;;;;;;;;;;;12;54;;.;54;;;1;6;12;1;13;18;2;;;9;8;;2;;;;1;;;1;;;;;;;2;1;72;8;;2;;;;;0;;;;;;;;;;;;;2;2;2;;;;2;;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;3;3;2;2;3;3;5;;62;1;;1;8;;111;;400000;66;118.673.875.325.219
1008422;1;3;1;60;2;2;;;;;;;;;;120;;1;;320000;2;;;2;;2;;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;;;;;2;2;2;2;;;;;;;;;;;12;40;;.;40;;;1;8;12;1;13;15;2;;;2;6;;2;;;;1;;;1;;;;;;;2;1;24;1;;1;48;8;;380000;0;;;;;;;;;;;;;2;2;2;;;;2;;;10;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;3;3;5;;58;63;;1;1;;6331;;700000;66;118.673.875.325.219
