Directorio;Secuencia_p;Orden;Hogar;Regis;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Clase;Mes;Dpto;Fex_c_2011;Area
3794174;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;08;05;1069,15752293461;05
3794175;1;1;1;90;2;1;1;2;1;2;1;2;1;2; ;28;2; ;3; ;4; ;4; ;1;08;05;919,120680550035;05
3794176;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;530,045235666542;05
3794176;1;2;1;90;2;1;2;2;1;2;2;2;2;2; ;21; ; ;70; ; ; ; ; ;1;08;05;530,045235666542;05
3794176;1;3;1;90;2;1;2;2;1;2;2;2;2;2; ;21; ; ;70; ; ; ; ; ;1;08;05;530,045235666542;05
3794176;1;4;1;90;2;1;2;2;1;2;2;2;2;2; ;21; ; ;70; ; ; ; ; ;1;08;05;530,045235666542;05
3794176;1;5;1;90;2;1;2;2;1;2;2;2;2;2; ;21; ; ;70; ; ; ; ; ;1;08;05;530,045235666542;05
3794177;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;08;05;953,250447477181;05
3794177;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;953,250447477181;05
3794177;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;953,250447477181;05
3794178;1;1;1;90;2;1;2;1;2;2;2;1;2;2; ;2; ;15; ; ; ;2; ; ;1;08;05;1137,57323865939;05
3794178;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;64; ;64; ; ; ; ; ; ;1;08;05;1137,57323865939;05
3794178;1;3;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;5; ; ; ; ; ; ;1;08;05;1137,57323865939;05
3794179;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;08;05;1022,51267120654;05
3794179;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;1;08;05;1022,51267120654;05
3794179;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;1;08;05;1022,51267120654;05
3794179;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;1022,51267120654;05
3794180;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;08;05;821,851819329162;05
3794180;1;2;1;90;2;1;2;2;1;2;2;2;2;2; ;21; ; ;49; ; ; ; ; ;1;08;05;821,851819329162;05
3794181;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;08;05;919,120680550035;05
3794182;1;1;1;90;2;1;2;2;1;2;2;2;1;2; ;4; ; ;4; ; ; ;5; ;1;08;05;778,882976003293;05
3794182;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;778,882976003293;05
3794182;1;3;1;90;2;1;2;2;2;2;1;2;2;2; ;4; ; ; ; ;3; ; ; ;1;08;05;778,882976003293;05
3794182;1;4;1;90;2;1;2;2;2;2;2;2;1;2; ;35; ; ; ; ; ; ;4; ;1;08;05;778,882976003293;05
3794183;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;08;05;997,134044541473;05
3794184;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;08;05;1523,71114629039;05
3794184;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;10; ;10; ; ; ; ; ; ;1;08;05;1523,71114629039;05
3794184;1;3;1;90;2;1;2;1;2;2;1;2;2;2; ;5; ;8; ; ;4; ; ; ;1;08;05;1523,71114629039;05
3794184;2;1;2;90;2;1;2;1;2;2;2;2;2;2; ;10; ;10; ; ; ; ; ; ;1;08;05;1523,71114629039;05
3794184;2;2;2;90;2;1;2;1;2;2;2;2;2;2; ;7; ;5; ; ; ; ; ; ;1;08;05;1523,71114629039;05
3794184;3;1;3;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;08;05;1523,71114629039;05
3794185;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;1042,34982832521;05
3794185;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;08;05;1042,34982832521;05
3794185;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;08;05;1042,34982832521;05
3794185;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;08;05;1042,34982832521;05
3794186;1;1;1;90;2;1;2;2;2;2;1;2;2;2; ;10; ; ; ; ;3; ; ; ;1;08;05;898,093635756312;05
3794186;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;898,093635756312;05
3794188;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;968,012472735969;05
3794188;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;18; ;10; ; ; ; ; ; ;1;08;05;968,012472735969;05
3794188;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;968,012472735969;05
3794188;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;968,012472735969;05
3794189;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;4; ;6; ; ; ; ; ; ;1;08;05;1337,15717748459;05
3794189;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;1;08;05;1337,15717748459;05
3794190;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;5; ;7; ; ; ; ; ; ;1;08;05;895,988994342836;05
3794190;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;08;05;895,988994342836;05
3794190;1;3;1;90;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;3;1;08;05;895,988994342836;05
3794192;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;1;08;05;898,093635756312;05
3794192;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;898,093635756312;05
3794193;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;15; ;14; ; ; ; ; ; ;1;08;05;898,093635756312;05
3794193;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;898,093635756312;05
3794194;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;849,916747296941;05
3794194;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;08;05;849,916747296941;05
3794194;1;3;1;90;2;1;2;2;1;2;2;2;2;1; ;15; ; ;7; ; ; ; ;1;1;08;05;849,916747296941;05
3794194;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;08;05;849,916747296941;05
3794194;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;08;05;849,916747296941;05
3794195;1;1;1;90;2;1;2;1;2;2;2;2;2;1; ;14; ;7; ; ; ; ; ;11;1;08;05;1115,01415713436;05
3794195;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;08;05;1115,01415713436;05
3794195;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;10; ;10; ; ; ; ; ; ;1;08;05;1115,01415713436;05
3794195;1;5;1;90;2;1;2;1;2;2;2;2;2;1; ;4; ;7; ; ; ; ; ;4;1;08;05;1115,01415713436;05
3794195;1;6;1;90;2;1;2;1;2;2;1;2;2;1; ;12; ;18; ; ;2; ; ;25;1;08;05;1115,01415713436;05
3794196;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;1014,28490035743;05
3794197;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;08;05;917,016039136559;05
3794197;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;917,016039136559;05
3794198;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;08;05;1066,13812778271;05
3794198;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;08;05;1066,13812778271;05
3794198;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;1;08;05;1066,13812778271;05
3794199;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;08;05;874,04719581069;05
3794199;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;08;05;874,04719581069;05
3794199;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;08;05;874,04719581069;05
3794199;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;08;05;874,04719581069;05
3794200;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;08;05;1226,09095961819;05
3794200;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;1226,09095961819;05
3794200;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;15; ;14; ; ; ; ; ; ;1;08;05;1226,09095961819;05
3794201;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;08;05;995,029403127997;05
3794201;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;08;05;995,029403127997;05
3794202;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;08;05;919,120680550035;05
3794203;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;08;05;1066,39626827083;05
3794203;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;08;05;1066,39626827083;05
3794204;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;7; ;14; ; ; ; ; ; ;1;08;05;1309,21878572692;05
3794204;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;42; ;42; ; ; ; ; ; ;1;08;05;1309,21878572692;05
3794204;1;5;1;90;2;1;2;1;2;2;2;2;2;2; ;35; ;1; ; ; ; ; ; ;1;08;05;1309,21878572692;05
3794204;1;6;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;1309,21878572692;05
3794205;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;08;05;975,192246009327;05
3794205;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;08;05;975,192246009327;05
3794206;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;21; ;7; ; ; ; ; ; ;1;08;05;1062,57926981986;05
3794206;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;08;05;1062,57926981986;05
3794207;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;1038,38963077932;05
3794207;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;56; ; ; ; ; ; ; ; ;1;08;05;1038,38963077932;05
3794207;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;7; ;30; ; ; ; ; ; ;1;08;05;1038,38963077932;05
3794207;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;08;05;1038,38963077932;05
3794208;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;1068,82442908542;05
3794208;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;08;05;1068,82442908542;05
3794208;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;08;05;1068,82442908542;05
3794209;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;21; ;5; ; ; ; ; ; ;1;08;05;915,244491572271;05
3794209;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;08;05;915,244491572271;05
3794210;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;08;05;1014,28490035743;05
3794211;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;35; ;28; ; ; ; ; ; ;1;08;05;1161,61967860502;05
3794212;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;08;05;1014,28490035743;05
3794213;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;775,006787025529;05
3794213;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;48; ; ; ; ; ; ; ; ;1;08;05;775,006787025529;05
3794213;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;08;05;775,006787025529;05
3794213;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;1;08;05;775,006787025529;05
3794213;1;5;1;90;2;1;2;2;2;2;1;2;2;2; ;3; ; ; ; ;4; ; ; ;1;08;05;775,006787025529;05
3794217;1;1;1;90;2;1;2;2;1;1;1;2;2;2; ;21; ; ;9;6;2; ; ; ;1;08;05;701,451271901089;05
3794217;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;701,451271901089;05
3794217;1;3;1;90;2;1;2;2;1;1;2;2;2;2; ;56; ; ;35;15; ; ; ; ;1;08;05;701,451271901089;05
3794217;1;4;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;8; ; ; ; ; ; ;1;08;05;701,451271901089;05
3794217;1;5;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;701,451271901089;05
3794218;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;08;05;718,602127717049;05
3794218;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;718,602127717049;05
3794218;2;1;2;90;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;08;05;718,602127717049;05
3794218;2;2;2;90;2;1;2;1;2;2;2;2;2;2; ;5; ;6; ; ; ; ; ; ;1;08;05;718,602127717049;05
3794218;2;3;2;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;08;05;718,602127717049;05
3794219;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;08;05;1014,28490035743;05
3794220;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;08;05;1014,28490035743;05
3794221;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;08;05;650,646042051566;05
3794221;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;08;05;650,646042051566;05
3794221;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;28; ;21; ; ; ; ; ; ;1;08;05;650,646042051566;05
3794221;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;08;05;650,646042051566;05
3794221;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;08;05;650,646042051566;05
3794221;2;1;2;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;08;05;650,646042051566;05
3794221;2;2;2;90;2;1;2;1;2;2;2;2;2;2; ;21; ;15; ; ; ; ; ; ;1;08;05;650,646042051566;05
3794221;2;3;2;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;1;08;05;650,646042051566;05
3794222;1;1;1;90;2;2;2;2;1;2;2;2;2;2; ; ; ; ;8; ; ; ; ; ;1;08;05;1110,55630826737;05
3794222;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;08;05;1110,55630826737;05
3794222;1;3;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;10; ; ; ; ; ; ;1;08;05;1110,55630826737;05
3794222;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;08;05;1110,55630826737;05
3794222;1;6;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;84; ; ; ; ; ; ;1;08;05;1110,55630826737;05
3794223;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;56; ; ; ; ; ; ; ; ;1;08;05;912,806756309607;05
3794223;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;912,806756309607;05
3794223;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;08;05;912,806756309607;05
3794223;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;08;05;912,806756309607;05
3794224;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;4; ;28; ; ; ; ; ; ;1;08;05;1224,96026246992;05
3794224;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;21; ;25; ; ; ; ; ; ;1;08;05;1224,96026246992;05
3794224;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;1;08;05;1224,96026246992;05
3794225;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;08;05;941,597062502548;05
3794225;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;941,597062502548;05
3794225;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;3; ;20; ; ; ; ; ; ;1;08;05;941,597062502548;05
3794225;1;5;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;941,597062502548;05
3794226;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;08;05;895,074240604413;05
3794226;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;08;05;895,074240604413;05
3794226;1;3;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;6; ; ; ; ; ; ;1;08;05;895,074240604413;05
3794227;1;1;1;90;2;1;2;2;1;2;2;2;2;2; ;8; ; ;15; ; ; ; ; ;1;08;05;988,382904279395;05
3794227;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;08;05;988,382904279395;05
3794228;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;1;08;05;1166,09329030629;05
3794228;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;4; ;15; ; ; ; ; ; ;1;08;05;1166,09329030629;05
3794229;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;1;08;05;975,773905898561;05
3794229;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;975,773905898561;05
3794229;1;3;1;90;2;1;1;2;1;2;2;2;2;2; ;3;21; ;2; ; ; ; ; ;1;08;05;975,773905898561;05
3794230;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;08;05;865,296055548612;05
3794230;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;08;05;865,296055548612;05
3794230;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;08;05;865,296055548612;05
3794230;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;1;08;05;865,296055548612;05
3794230;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;08;05;865,296055548612;05
3794231;1;1;1;90;2;1;1;2;2;2;2;2;2;2; ;2;1; ; ; ; ; ; ; ;1;08;05;1137,57323865939;05
3794231;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;20; ;3; ; ; ; ; ; ;1;08;05;1137,57323865939;05
3794231;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;1;08;05;1137,57323865939;05
3794232;1;1;1;90;2;1;2;1;2;2;2;1;2;2; ;14; ;10; ; ; ;3; ; ;1;08;05;995,029403127997;05
3794232;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;08;05;995,029403127997;05
3794233;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;4; ;7; ; ; ; ; ; ;1;08;05;1159,51503719154;05
3794233;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;4; ;5; ; ; ; ; ; ;1;08;05;1159,51503719154;05
3794234;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;6; ;1; ; ; ; ; ; ;1;08;05;940,074080978306;05
3794234;1;2;1;90;2;1;2;1;2;2;2;2;2;1; ;14; ;6; ; ; ; ; ;3;1;08;05;940,074080978306;05
3794234;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;15; ;30; ; ; ; ; ; ;1;08;05;940,074080978306;05
3794234;1;5;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;940,074080978306;05
3794234;1;6;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;08;05;940,074080978306;05
3794234;1;7;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;940,074080978306;05
3794236;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;992,343101825286;05
3794236;1;2;1;90;2;1;1;2;2;2;2;2;2;2; ;3;1; ; ; ; ; ; ; ;1;08;05;992,343101825286;05
3794240;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;1015,31713509891;05
3794240;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;28; ;10; ; ; ; ; ; ;1;08;05;1015,31713509891;05
3794240;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;1015,31713509891;05
3794240;1;4;1;90;2;1;2;1;2;2;2;2;2;2; ;6; ;6; ; ; ; ; ; ;1;08;05;1015,31713509891;05
3794240;1;5;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;3; ; ; ; ; ; ;1;08;05;1015,31713509891;05
3794241;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;15; ;5; ; ; ; ; ; ;1;08;05;917,016039136559;05
3794241;1;2;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;4; ; ; ; ; ; ;1;08;05;917,016039136559;05
3794242;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;08;05;1014,28490035743;05
3794243;1;1;1;90;2;1;1;2;2;2;2;2;2;2; ;1;1; ; ; ; ; ; ; ;1;08;05;1014,28490035743;05
3794244;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;08;05;1159,51503719154;05
3794244;1;2;1;90;2;1;1;1;2;2;2;2;2;2; ;2;5;18; ; ; ; ; ; ;1;08;05;1159,51503719154;05
3794245;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;1324,00067125508;05
3794245;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;15; ;40; ; ; ; ; ; ;1;08;05;1324,00067125508;05
3794246;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;2; ;6; ; ; ; ; ; ;1;08;05;1137,57323865939;05
3794246;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;28; ;10; ; ; ; ; ; ;1;08;05;1137,57323865939;05
3794246;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;08;05;1137,57323865939;05
3794247;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;08;05;1144,15149177414;05
3794247;1;2;1;90;2;2;1;1;2;2;2;2;2;2; ; ;5;15; ; ; ; ; ; ;1;08;05;1144,15149177414;05
3794247;2;1;2;90;2;1;2;1;2;2;2;2;2;2; ;6; ;6; ; ; ; ; ; ;1;08;05;1144,15149177414;05
3794248;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;08;05;997,134044541473;05
3794249;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;08;05;895,407334453601;05
3794249;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;08;05;895,407334453601;05
3794250;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;28; ;36; ; ; ; ; ; ;1;08;05;1158,93337730231;05
3794252;1;1;1;90;2;1;2;2;2;2;1;2;2;2; ;14; ; ; ; ;4; ; ; ;1;08;05;1014,28490035743;05
3794253;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;38; ;40; ; ; ; ; ; ;1;08;05;1453,28560278256;05
3794253;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;15; ;45; ; ; ; ; ; ;1;08;05;1453,28560278256;05
3794253;1;6;1;90;2;1;2;1;2;2;1;2;2;2; ;8; ;20; ; ;1; ; ; ;1;08;05;1453,28560278256;05
3794254;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;08;05;874,04719581069;05
3794254;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;36; ; ; ; ; ; ; ; ;1;08;05;874,04719581069;05
3794254;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;08;05;874,04719581069;05
3794254;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;08;05;874,04719581069;05
3794255;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;1;08;05;1062,57926981986;05
3794255;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;08;05;1062,57926981986;05
3794258;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;8; ;6; ; ; ; ; ; ;1;08;05;895,988994342836;05
3794258;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;08;05;895,988994342836;05
