DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;INI;MES;DPTO;fex_c_2011
4224892;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;08;6972,84962835999
4224894;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;08;4281,64415776802
4224894;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;08;4281,64415776802
4224895;1;2;1;80;2;1;1;9;CRISIS ECONOMICA DE VENEZUELA;1; ;1;1; ;2; ;1;400000;1;12;08;4593,15472503104
4224896;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;08;3272,60388127313
4224897;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;08;7112,61859198163
4224898;1;3;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;12;08;3696,30654678775
4224899;1;1;1;80;2;1;4;8; ;2; ; ;1; ;2; ;2; ;1;12;08;2237,54002787024
4224899;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;08;2237,54002787024
4224899;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;08;2237,54002787024
4224900;1;2;1;80;2;1;4;8; ;2; ; ;9; ;2; ;2; ;1;12;08;4805,00677563452
4224900;1;4;1;80;2;2; ; ; ; ;1;1;6; ;2; ;2; ;1;12;08;4805,00677563452
4224902;1;1;1;80;2;1;3;9;SUS HIJOS NO LO DEJAN TRABAJAR;2; ; ;1; ;2; ;2; ;1;12;08;5112,02906954947
4224904;1;1;1;80;2;1;3;8; ;2; ; ;6; ;2; ;2; ;1;12;08;6341,78318558994
4224904;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;08;6341,78318558994
4224905;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;08;3587,82009282002
4224905;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;08;3587,82009282002
4224905;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;08;3587,82009282002
4227467;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;19;1762,45326601584
4227467;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;19;1762,45326601584
4227467;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;19;1762,45326601584
4227468;1;2;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;12;23;1507,82221594116
4227468;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;23;1507,82221594116
4227468;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;23;1507,82221594116
4227469;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;23;1294,82293999484
4227469;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;23;1294,82293999484
4227469;1;9;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;23;1294,82293999484
4227469;1;10;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;23;1294,82293999484
4227469;1;12;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;23;1294,82293999484
4227470;1;2;1;80;2;1;2;8; ;2; ; ;9; ;2; ;2; ;1;12;23;1576,15463493114
4227470;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;23;1576,15463493114
4227470;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;23;1576,15463493114
4227471;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;23;1383,4533200872
4227471;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;23;1383,4533200872
4227473;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;23;1424,40268841863
4227473;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;23;1424,40268841863
4227474;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;23;1435,12735741958
4227475;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;23;3521,00709276713
4227475;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;23;3521,00709276713
4227476;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;23;6100,12136718957
4227476;1;6;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;23;6100,12136718957
4227477;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;23;5582,91503993204
4227477;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;23;5582,91503993204
4227478;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;23;6499,83139393501
4227479;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;23;4263,12855401358
4227480;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;23;3219,55185592462
4227480;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;23;3219,55185592462
4227481;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;23;2272,85702399926
4227481;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;23;2272,85702399926
4227481;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;23;2272,85702399926
4227482;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;23;4136,46820992759
4227482;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;23;4136,46820992759
4227483;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;23;2637,26317392542
4227484;1;1;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;12;23;3252,72429108588
4227485;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;23;2272,85702399926
4227485;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;23;2272,85702399926
4227486;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;23;2962,69651230791
4227487;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;23;3041,36553137437
4227487;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;23;3041,36553137437
4227487;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;23;3041,36553137437
4227489;1;2;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;12;23;4732,34355625159
4227489;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;23;4732,34355625159
4227490;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;23;4438,98727391307
4227493;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;23;3107,71040169689
4227494;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;23;2418,69494561224
4227494;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;23;2418,69494561224
4227494;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;23;2418,69494561224
4227495;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;23;3252,72429108588
4227656;1;1;1;80;2;1;4;5; ;2; ; ;8; ;3; ;2; ;1;12;25;665,173986055105
4227656;1;2;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;12;25;665,173986055105
4227656;1;3;1;80;2;1;4;5; ;2; ; ;8; ;3; ;2; ;1;12;25;665,173986055105
4227659;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;25;951,612874707191
4227663;1;1;1;80;2;1;4;5; ;2; ; ;4; ;3; ;2; ;1;12;25;665,173986055105
4227665;1;1;1;80;2;1;4;5; ;2; ; ;8; ;3; ;2; ;1;12;25;665,173986055105
4227665;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;25;665,173986055105
4227665;1;3;1;80;2;1;3;5; ;2; ; ;4; ;3; ;2; ;1;12;25;665,173986055105
4227673;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;25;1215,04055155174
4227675;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;25;665,173986055105
4227675;1;4;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;25;665,173986055105
4227679;1;1;1;80;2;1;4;5; ;2; ; ;11; ;3; ;2; ;1;12;25;665,173986055105
4227679;1;2;1;80;2;1;4;8; ;2; ; ;11; ;3; ;2; ;1;12;25;665,173986055105
4227679;1;3;1;80;2;1;4;5; ;2; ; ;11; ;3; ;2; ;1;12;25;665,173986055105
4227679;1;4;1;80;2;1;4;5; ;2; ; ;10; ;3; ;2; ;1;12;25;665,173986055105
4227681;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;25;930,593394039936
4227710;1;1;1;80;2;1;3;6; ;2; ; ;8; ;2; ;2; ;1;12;25;3498,75196546607
4227710;1;2;1;80;2;1;1;1; ;2; ; ;5; ;2; ;2; ;1;12;25;3498,75196546607
4227711;1;3;1;80;2;1;2;2; ;2; ; ;2; ;2; ;2; ;1;12;25;5303,24604182288
4227715;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;25;6885,91820582296
4227732;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;25;3349,05691221291
4227732;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;25;3349,05691221291
4227735;1;1;1;80;2;1;4;4; ;1; ;1;4; ;2; ;2; ;1;12;25;2339,31193201449
4227736;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;25;3030,0563555625
4227746;1;2;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;12;25;2339,31193201449
4227747;1;1;1;80;2;1;4;5; ;2; ; ;10; ;3; ;2; ;1;12;25;2339,31193201449
4227747;1;2;1;80;2;1;4;5; ;2; ; ;10; ;3; ;2; ;1;12;25;2339,31193201449
4227748;1;2;1;80;2;1;3;8; ;2; ; ;1; ;2; ;2; ;1;12;25;2117,99852394944
4227752;1;2;1;80;2;1;1;7; ;2; ; ;9; ;2; ;1;100000;1;12;25;2117,99852394944
4227752;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;25;2117,99852394944
4227753;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;25;3345,72099118838
4227753;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;25;3345,72099118838
4227753;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;25;3345,72099118838
4227766;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;25;2117,99852394944
4227767;1;2;1;80;2;2; ; ; ; ;1;1;8; ;2; ;2; ;1;12;25;3487,91455578299
4227767;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;25;3487,91455578299
4227768;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;25;5518,44442604979
4227769;1;4;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;12;25;2117,99852394944
4227769;1;5;1;80;2;1;2;2; ;2; ; ;2; ; ; ;2; ;1;12;25;2117,99852394944
4227769;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;25;2117,99852394944
4227780;1;1;1;80;2;1;1;8; ;2; ; ;8; ;2; ;2; ;1;12;25;2117,99852394944
4227780;1;4;1;80;2;1;1;8; ;2; ; ;8; ;2; ;2; ;1;12;25;2117,99852394944
4227782;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;25;2195,45404146753
4227783;1;1;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;12;25;3497,08763951371
4227789;1;2;1;80;2;2; ; ; ; ;1;1;8; ;2; ;2; ;1;12;25;8297,85949910295
4227790;1;2;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;12;25;3030,0563555625
4227790;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;25;3030,0563555625
4227791;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;25;3801,91486545651
4227791;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;25;3801,91486545651
4227791;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;25;3801,91486545651
4227795;1;1;1;80;2;1;2;9;VERANO;2; ; ;8; ;2; ;2; ;1;12;25;3640,94553006067
4227796;1;1;1;80;2;1;4;5; ;2; ; ;11; ;3; ;2; ;1;12;25;2934,3634498527
4227804;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;25;3420,98585748639
4227805;1;2;1;80;2;1;1;2; ;2; ; ;2; ;2; ;2; ;1;12;25;3487,91455578299
4227805;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;25;3487,91455578299
4227848;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;12;25;5018,1346903719
4227848;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;25;5018,1346903719
4227850;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;25;5516,26329041004
4227850;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;25;5516,26329041004
4227851;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;25;3209,51110649985
4227851;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;25;3209,51110649985
4227853;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;25;2735,94533006816
4227857;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;25;7260,74690707425
4227865;1;2;1;80;2;1;4;7; ;2; ; ;6; ;2; ;2; ;1;12;25;2963,91973854829
4227865;1;3;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;12;25;2963,91973854829
4227874;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;25;3273,65107370769
4227880;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;25;2839,66244087739
4227883;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;25;3771,77967374583
4227884;1;3;1;80;2;1;1;7; ;2; ; ;5; ;2; ;1;100000;1;12;25;5288,50632887754
4227884;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;25;5288,50632887754
4227887;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;25;4574,57381106058
4227887;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;25;4574,57381106058
4227887;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;25;4574,57381106058
4227887;1;6;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;12;25;4574,57381106058
4227888;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;25;5968,62659173441
4227889;1;2;1;80;2;1;1;9;EMBARAZO;2; ; ;12;EMBARAZO;2; ;2; ;1;12;25;4648,28602474944
4227996;1;1;1;80;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;12;41;668,918055167165
4227996;1;2;1;80;2;1;2;2; ;2; ; ;2; ;2; ;2; ;1;12;41;668,918055167165
4227996;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;41;668,918055167165
4227997;1;2;1;80;2;1;2;8; ;2; ; ;9; ;2; ;2; ;1;12;41;1029,57119953729
4227997;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;41;1029,57119953729
4227998;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;12;41;1258,91894250253
4227998;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;41;1258,91894250253
4227999;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;41;1512,00148634608
4228001;1;2;1;80;2;1;2;6; ;2; ; ;11; ;2; ;2; ;1;12;41;1603,66041704164
4228001;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;41;1603,66041704164
4228002;1;2;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;12;41;2255,48366012831
4228003;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;41;1332,86598277952
4228003;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;41;1332,86598277952
4228004;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;41;668,918055167165
4228005;1;2;1;80;2;1;1;8; ;2; ; ;2; ;2; ;2; ;1;12;41;1387,24310946496
4228007;1;2;1;80;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;12;41;668,918055167165
4228007;1;3;1;80;2;1;1;8; ;2; ; ;1; ;2; ;1;80000;1;12;41;668,918055167165
4228026;1;2;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;12;41;901,247032574863
4228026;1;3;1;80;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;12;41;901,247032574863
4228026;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;41;901,247032574863
4228029;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;12;41;901,247032574863
4228029;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;41;901,247032574863
4228030;1;2;1;80;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;12;41;1334,08164772824
4228030;1;6;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;12;41;1334,08164772824
4228031;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;41;1293,36318676256
4228032;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;41;1684,23200237405
4228032;1;3;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;12;41;1684,23200237405
4228034;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;41;2675,67222066866
4228034;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;41;2675,67222066866
4228034;1;8;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;12;41;2675,67222066866
4228035;1;2;1;80;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;12;41;1818,0454051363
4228037;1;1;1;80;2;1;2;4; ;2; ; ;8; ;2; ;2; ;1;12;41;1400,55106968785
4228037;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;41;1400,55106968785
4228037;1;6;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;12;41;1400,55106968785
4228037;1;8;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;41;1400,55106968785
4228044;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;41;1500,72546845813
4228044;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;41;1500,72546845813
4228045;1;2;1;80;2;1;1;8; ;2; ; ;1; ;2; ;1;200000;1;12;41;1863,36750594061
4228048;1;3;1;80;2;1;1;2; ;2; ; ;2; ;2; ;2; ;1;12;41;1603,66041704164
4228049;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;41;1395,56990501487
4228052;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;41;668,918055167165
4228053;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;41;1295,53671250818
4228053;1;4;1;80;2;1;1;4; ;2; ; ;9; ;2; ;2; ;1;12;41;1295,53671250818
4228053;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;41;1295,53671250818
4228053;1;7;1;80;2;1;1;8; ;2; ; ;2; ;2; ;1;400000;1;12;41;1295,53671250818
4228053;1;10;1;80;2;1;1;8; ;2; ; ;2; ;2; ;1;450000;1;12;41;1295,53671250818
4228054;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;12;41;2000,01846845295
4228060;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;41;1071,97575163106
4228060;1;3;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;12;41;1071,97575163106
4228060;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;41;1071,97575163106
4228062;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;41;858,762491520644
4228066;1;2;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;12;41;1258,91894250253
4228066;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;41;1258,91894250253
4228067;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;1;60000;1;12;41;1293,36318676256
4228067;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;41;1293,36318676256
4228068;1;2;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;12;41;2000,01846845295
4228069;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;12;41;1205,2700461483
4228070;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;12;41;2392,13462264065
4228072;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;41;2000,01846845295
4228074;1;2;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;12;41;897,005135351254
4228074;1;4;1;80;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;12;41;897,005135351254
4228074;1;6;1;80;2;1;1;2; ;2; ; ;2; ; ; ;2; ;1;12;41;897,005135351254
4228075;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;41;1117,66434015155
4228076;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;12;41;1344,75856841074
4228077;1;2;1;80;2;1;1;2; ;2; ; ;9; ;2; ;2; ;1;12;41;1208,1076058984
4228079;1;7;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;12;41;2675,67222066866
4228080;1;1;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;12;41;1304,76015155186
4228080;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;41;1304,76015155186
4228080;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;41;1304,76015155186
4228081;1;2;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;12;41;1387,24310946496
4228083;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;41;2437,45672344497
4228085;1;2;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;12;41;2563,59157202806
4228086;1;1;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;12;41;1412,63232784386
4228086;1;2;1;80;2;1;4;3; ;2; ; ;4; ;2; ;2; ;1;12;41;1412,63232784386
4228088;1;2;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;12;41;1387,24310946496
4228091;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;41;1205,2700461483
4228092;1;1;1;80;2;1;4;3; ;2; ; ;4; ;2; ;2; ;1;12;41;907,552922907998
4228093;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;41;1717,87100636602
4228093;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;41;1717,87100636602
4228094;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;41;1332,86598277952
4228094;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;12;41;1332,86598277952
4228095;1;2;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;12;41;668,918055167165
4228095;1;3;1;80;2;1;2;4; ;1; ;2;4; ;2; ;2; ;1;12;41;668,918055167165
4228140;1;1;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;12;70;871,70677725074
4228151;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;70;1114,3431492017
4228152;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;70;486,278703860488
4228153;1;1;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;12;70;1226,62065038348
4228153;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;70;1226,62065038348
4228157;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;70;743,623622084661
4228160;1;1;1;80;2;1;1;3; ;2; ; ;1; ;2; ;2; ;1;12;70;612,588413764159
4228160;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;70;612,588413764159
4228161;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;70;1114,3431492017
4228163;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;70;1284,69704921897
4228164;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;70;868,831170142824
4228165;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;70;476,453389894647
4228165;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;70;476,453389894647
4228166;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;70;460,99244148247
4228166;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;70;460,99244148247
4228166;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;70;460,99244148247
4228172;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;70;463,029491357474
4228172;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;70;463,029491357474
4228172;1;5;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;12;70;463,029491357474
4228173;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;70;964,784226795016
4228173;1;3;1;80;2;2; ; ; ; ;1;1;9; ;2; ;2; ;1;12;70;964,784226795016
4228175;1;1;1;80;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;12;70;612,588413764159
4228175;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;70;612,588413764159
4228181;1;2;1;80;2;1;4;8; ;2; ; ;9; ;2; ;2; ;1;12;70;481,710752449691
4228184;1;2;1;80;2;1;4;8; ;2; ; ;9; ;2; ;2; ;1;12;70;738,553418095706
4228184;1;3;1;80;2;2; ; ; ; ;1;1;1; ;2; ;2; ;1;12;70;738,553418095706
4228184;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;70;738,553418095706
4228184;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;12;70;738,553418095706
4228187;1;2;1;80;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;12;70;738,553418095706
