Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Area;Esc;Mes;Dpto;Fex_c_2011
3379476;1;3;1;10;1;1;1;1;2013;1;3; ;1; ; ;2;5; ;2; ; ; ; ; ; ;73; ;01;73;280,583483631482
3379477;1;1;1;10;1;2;1;10;1943;70;1;4;1; ; ;1;5; ;2;1;2; ;5;11;2;73;11;01;73;224,462693886586
3379478;1;1;1;10;1;1;1;5;1957;56;1;3;1; ; ;1;2;73700;2;1;2; ;4;7; ;73;7;01;73;183,143182674187
3379478;1;2;1;10;2;2;1;1;1959;55;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;73;5;01;73;183,143182674187
3379478;1;3;1;10;3;2;1;2;1984;29;3;4;1; ; ;1;5; ;2;1;1;2;6;2;3;73;13;01;73;183,143182674187
3379478;1;4;1;10;3;2;1;4;2003;10;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;73;5;01;73;183,143182674187
3379479;1;1;1;10;1;2;1;9;1985;28;1;1;1; ; ;1;1;30000;2;1;2; ;5;11;2;73;11;01;73;236,433710040217
3379479;1;2;1;10;2;1;1;9;1985;28;2;1;2;1;120; ; ; ;2;1;2; ;5;11;2;73;11;01;73;236,433710040217
3379480;1;1;1;10;1;1;1;9;1979;34;1;3;1; ; ;1;3;92000;2;1;2; ;6;8;5;73;19;01;73;255,81974978069
3379480;1;2;1;10;2;2;1;1;1982;31;2;3;1; ; ;1;5; ;2;1;2; ;6;6;4;73;17;01;73;255,81974978069
3379480;1;3;1;10;2;2;1;2;2002;11;3;6;1; ; ;1;5; ;2;1;1;2;4;6; ;73;6;01;73;255,81974978069
3379480;1;4;1;10;2;2;1;5;2005;8;3; ;1; ; ;1;5; ;2;1;1;2;3;2; ;73;2;01;73;255,81974978069
3379481;1;1;1;10;1;2;1;10;1951;62;1;4;2;1;25; ; ; ;2;1;2; ;4;9; ;73;9;01;73;265,05274593243
3379481;1;2;1;10;1;1;1;7;1992;21;5;6;1; ; ;3; ; ;2;1;1;2;6;5;2;73;16;01;73;265,05274593243
3379482;1;1;1;10;1;1;1;10;1941;72;1;6;1; ; ;1;2;70740;2;1;2; ;3;5; ;73;5;01;73;275,036886818939
3379483;1;1;1;10;1;2;1;10;1970;43;1;3;1; ; ;1;3;184000;2;1;2; ;6;9;5;73;20;01;73;286,103426537888
3379483;1;2;1;10;2;1;1;12;1961;52;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;73;11;01;73;286,103426537888
3379483;1;3;1;10;3;2;1;7;1991;22;3;6;2;1;5; ; ; ;2;1;1;2;6;4;2;73;15;01;73;286,103426537888
3379483;1;4;1;10;1;2;1;9;2002;11;3;6;1; ; ;1;5; ;2;1;1;2;4;0; ;73;5;01;73;286,103426537888
3379483;1;5;1;10;1;1;1;1;1969;44;5;4;9; ; ; ; ; ;2;1;2; ;6;5;4;73;16;01;73;286,103426537888
3379484;1;1;1;10;1;1;1;10;1990;23;1;1;1; ; ;1;1;120000;2;1;2; ;4;7; ;73;7;01;73;321,411932419837
3379484;1;2;1;10;2;2;1;4;1995;18;2;1;1; ; ;3; ; ;2;1;1;1;5;10;1;73;10;01;73;321,411932419837
3379485;1;1;1;10;1;1;1;8;1981;32;1;4;1; ; ;1;1;28000;2;1;2; ;3;5; ;73;5;01;73;294,707024045676
3379486;1;1;1;10;1;1;1;2;1973;40;1;3;1; ; ;1;1;60000;1;1;2; ;6;4;3;73;15;01;73;280,583483631482
3379486;1;2;1;10;1;2;1;11;1984;29;2;3;1; ; ;3; ; ;2;1;2; ;6;3;3;73;14;01;73;280,583483631482
3379486;1;3;1;10;1;1;1;12;2006;7;3; ;1; ; ;1;5; ;2;1;2; ;3;1; ;73;1;01;73;280,583483631482
3379487;1;1;1;10;1;2;1;1;1964;49;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2;73;11;01;73;263,138618414378
3379487;1;2;1;10;2;1;1;11;1991;22;3;6;1; ; ;3; ; ;2;1;2; ;6;1;3;73;12;01;73;263,138618414378
3379487;1;3;1;10;3;2;1;7;1995;18;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;73;11;01;73;263,138618414378
3379488;1;1;1;10;1;1;1;11;1963;50;1;3;1; ; ;1;2;24000;2;1;2; ;6;1;2;50;12;01;50;286,048062374677
3379488;1;2;1;10;2;1;1;11;1977;36;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;50;11;01;50;286,048062374677
3379488;1;3;1;10;3;1;1;6;1996;17;3;6;1; ; ;1;5; ;2;1;2; ;5;11;2;50;11;01;50;286,048062374677
3379488;1;4;1;10;2;1;1;9;2001;12;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;50;6;01;50;286,048062374677
3379489;1;1;1;10;1;2;1;3;1967;46;1;5;1; ; ;3; ; ;2;1;2; ;5;11;2;50;11;01;50;141,131716325395
3379489;1;2;1;10;2;1;1;5;1993;20;3;6;1; ; ;3; ; ;2;1;2; ;6;3;3;50;14;01;50;141,131716325395
3379489;1;3;1;10;3;1;1;9;1994;19;3;6;1; ; ;3; ; ;2;1;2; ;6;3;3;50;14;01;50;141,131716325395
3379489;1;4;1;10;1;1;1;11;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;50;5;01;50;141,131716325395
3379489;1;5;1;10;1;1;1;2;1957;56;9;6;1; ; ;3; ; ;2;2;2; ;1;0; ;50;0;01;50;141,131716325395
3379490;1;1;1;10;1;2;1;6;1995;18;1;2;1; ; ;3; ; ;2;1;2; ;4;9; ;50;9;01;50;176,03503214887
3379490;1;2;1;10;1;2;1;4;2012;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;50; ;01;50;176,03503214887
3379491;1;1;1;10;1;1;1;1;1990;24;1;2;1; ; ;2;1;98;2;1;2; ;5;11;2;50;11;01;50;167,588154550312
3379491;1;2;1;10;2;2;1;5;1989;24;2;2;1; ; ;1;3;74000;2;1;1;2;6;4;2;50;15;01;50;167,588154550312
3379492;1;1;1;10;1;2;1;8;1960;53;1;5;1; ; ;2;2;12500;2;1;2; ;4;9; ;50;9;01;50;132,041425448926
3379492;1;2;1;10;2;1;1;10;1990;23;3;6;1; ; ;1;1;24000;2;1;2; ;5;11;2;50;11;01;50;132,041425448926
3379492;1;3;1;10;3;2;1;10;1992;21;3;6;1; ; ;1;3;74000;2;1;2; ;5;11;2;50;11;01;50;132,041425448926
3379492;1;4;1;10;4;2;1;12;1994;19;3;6;2;1;1; ; ; ;2;1;2; ;5;11;2;50;11;01;50;132,041425448926
3379492;1;5;1;10;1;1;1;10;1996;17;3;6;1; ; ;2;5; ;2;1;2; ;5;11;2;50;11;01;50;132,041425448926
3379493;1;1;1;10;1;2;1;11;1952;61;1;4;1; ; ;1;5; ;2;1;2; ;5;11;2;50;11;01;50;225,878219525503
3379493;1;2;1;10;2;1;1;5;1976;37;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;50;11;01;50;225,878219525503
3379493;1;3;1;10;2;1;1;1;2008;6;4; ;1; ; ;3; ; ;2;1;1;2;3;1; ;50;1;01;50;225,878219525503
3379494;1;1;1;10;1;2;1;11;1975;38;1;2;1; ; ;1;5; ;2;1;2; ;6;3;3;50;14;01;50;182,728119064814
3379494;1;2;1;10;1;2;1;8;2005;8;3; ;1; ; ;1;5; ;2;1;1;2;3;3; ;50;3;01;50;182,728119064814
3379494;1;3;1;10;1;2;1;5;2008;5;3; ;1; ; ;1;5; ;2;2;1;2;3;0; ;50;0;01;50;182,728119064814
3379495;1;1;1;10;1;1;1;6;1974;39;1;6;1; ; ;2;1;85000;2;1;2; ;6;6;5;50;17;01;50;254,723221174854
3379496;1;1;1;10;1;2;1;9;1993;20;1;6;2;1;36; ; ; ;1;1;2; ;6;1;2;50;12;01;50;157,983929592481
3379496;1;2;1;10;1;2;1;12;1982;31;5;4;2;1;48; ; ; ;2;1;2; ;5;11;2;50;11;01;50;157,983929592481
3379496;1;3;1;10;1;2;1;2;2000;13;5;6;2;1;36; ; ; ;2;1;1;1;4;7; ;50;7;01;50;157,983929592481
3379497;1;1;1;10;1;2;1;10;1976;37;1;4;2;1;24; ; ; ;2;1;2; ;5;11;2;50;11;01;50;162,444889774239
3379497;1;2;1;10;1;2;1;11;1998;15;3;6;2;1;7; ; ; ;2;1;1;1;4;9; ;50;9;01;50;162,444889774239
3379497;1;3;1;10;1;1;1;6;2003;10;3;6;2;1;7; ; ; ;2;1;1;2;3;5; ;50;5;01;50;162,444889774239
3379498;1;1;1;10;1;2;1;5;1974;39;1;3;1; ; ;1;1;32000;2;1;2; ;6;6;4;50;17;01;50;206,74098304584
3379498;1;2;1;10;1;1;1;10;1975;38;2;3;1; ; ;1;1;98;2;1;2; ;5;11;2;50;11;01;50;206,74098304584
3379498;1;3;1;10;1;1;1;7;1997;16;3;6;1; ; ;1;5; ;2;1;1;1;5;10;1;50;10;01;50;206,74098304584
3379498;1;4;1;10;1;2;1;5;2000;13;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;50;5;01;50;206,74098304584
3379498;1;5;1;10;1;1;1;9;2005;8;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;50;2;01;50;206,74098304584
3379499;1;1;1;10;1;2;1;1;1988;25;1;6;1; ; ;1;1;45000;2;1;1;1;6;5;4;50;16;01;50;191,776868011254
3379502;1;1;1;10;1;2;1;7;1952;61;1;5;1; ; ;1;2;96000;2;1;2; ;5;11;2;50;11;01;50;181,046383209753
3379505;1;1;1;10;1;1;1;6;1945;68;1;2;1; ; ;1;3;74000;2;1;2; ;3;5; ;50;5;01;50;139,447266458062
3379505;1;2;1;10;2;2;1;5;1957;56;2;2;1; ; ;1;5; ;2;1;2; ;3;5; ;50;5;01;50;139,447266458062
3379505;1;3;1;10;3;1;1;1;1991;22;3;6;1; ; ;1;5; ;2;1;1;2;6;3;3;50;14;01;50;139,447266458062
3379505;1;4;1;10;2;2;1;12;1997;16;3;6;1; ; ;1;5; ;2;1;1;1;5;10;1;50;10;01;50;139,447266458062
3379506;1;1;1;10;1;2;1;12;1990;23;1;6;1; ; ;3; ; ;2;1;2; ;5;11;2;50;11;01;50;168,123897594462
3379506;1;2;1;10;1;1;1;7;2009;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;50;0;01;50;168,123897594462
3379507;1;1;1;10;1;1;1;9;1980;33;1;3;1; ; ;1;1;36000;2;1;1;2;6;3;3;50;14;01;50;239,995464408192
3379507;1;2;1;10;2;2;1;2;1986;27;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;50;11;01;50;239,995464408192
3379507;1;3;1;10;2;2;1;7;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;50;4;01;50;239,995464408192
3379507;1;4;1;10;1;2;1;11;2009;4;3; ;1; ; ;3; ; ;2;2;1;2;2;0; ;50;0;01;50;239,995464408192
3379508;1;1;1;10;1;2;1;2;1976;37;1;6;1; ; ;3; ; ;2;1;2; ;3;5; ;50;5;01;50;161,845732438628
3379508;1;2;1;10;1;1;1;9;1997;16;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;50;8;01;50;161,845732438628
3379508;1;3;1;10;1;1;1;5;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;3;4; ;50;4;01;50;161,845732438628
3379508;1;4;1;10;1;2;1;7;2009;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;50;0;01;50;161,845732438628
3379509;1;1;1;10;1;2;1;12;1986;27;1;2;1; ; ;2;5; ;2;1;2; ;3;5; ;50;5;01;50;174,816984510406
3379509;1;2;1;10;1;1;1;6;2005;8;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;50;2;01;50;174,816984510406
3379509;1;3;1;10;1;2;1;5;2011;2;3; ;1; ; ;2;5; ;2; ; ; ; ; ; ;50; ;01;50;174,816984510406
3379510;1;1;1;10;1;1;1;4;1941;72;1;2;1; ; ;1;2;98;2;1;2; ;3;2; ;50;2;01;50;156,343735667449
3379510;1;2;1;10;2;2;1;10;1950;63;2;2;1; ; ;1;5; ;2;1;2; ;3;5; ;50;5;01;50;156,343735667449
3379510;1;3;1;10;3;1;1;10;1991;22;3;6;1; ; ;1;5; ;2;1;1;1;6;2;2;50;13;01;50;156,343735667449
3379511;1;1;1;10;1;2;1;6;1957;56;1;4;1; ; ;1;3;74000;2;1;2; ;4;7; ;50;7;01;50;226,582333082604
3379511;1;2;1;10;2;1;1;8;1973;40;3;6;1; ; ;1;5; ;2;1;2; ;3;5; ;50;5;01;50;226,582333082604
3379511;1;3;1;10;3;1;1;3;1934;79;5;5;1; ; ;1;5; ;2;1;2; ;3;5; ;50;5;01;50;226,582333082604
3379512;1;1;1;10;1;2;1;5;1976;37;1;2;1; ; ;3; ; ;2;1;2; ;5;10;1;50;10;01;50;187,252493538034
3379512;1;2;1;10;1;2;1;6;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;50;2;01;50;187,252493538034
3379513;1;1;1;10;1;2;1;7;1977;36;1;4;1; ; ;1;1;52000;2;1;2; ;5;11;2;50;11;01;50;170,356024328647
3379513;1;2;1;10;2;2;1;5;1995;18;3;6;1; ; ;1;5; ;2;1;1;1;6;0;2;50;11;01;50;170,356024328647
3379513;1;3;1;10;1;2;1;6;2005;8;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;50;2;01;50;170,356024328647
3379514;1;1;1;10;1;2;1;10;1982;31;1;6;1; ; ;1;3;400000;2;1;2; ;6;5;4;50;16;01;50;187,252493538034
3379514;1;2;1;10;1;2;1;7;2007;6;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;50;1;01;50;187,252493538034
3379515;1;1;1;10;1;1;1;12;1980;33;1;3;1; ; ;1;1;64000;2;1;2; ;6;5;4;50;16;01;50;223,637452255226
3379515;1;2;1;10;2;2;1;12;1979;34;2;3;1; ; ;1;1;80000;2;1;2; ;6;5;4;50;16;01;50;223,637452255226
3379515;1;3;1;10;2;1;1;7;2001;12;3;6;1; ; ;1;5; ;2;1;2; ;4;7; ;50;7;01;50;223,637452255226
3379515;1;4;1;10;1;1;1;5;2010;3;3; ;1; ; ;1;5; ;2;1;1;2;2;0; ;50;0;01;50;223,637452255226
3379516;1;1;1;10;1;1;1;3;1951;62;1;2;1; ; ;2;2;99;2;1;2; ;5;11;2;50;11;01;50;146,252534121954
3379516;1;2;1;10;2;2;1;12;1973;40;2;2;1; ; ;1;1;92000;2;1;2; ;6;5;4;50;16;01;50;146,252534121954
3379516;1;3;1;10;2;2;1;8;1997;16;3;6;1; ; ;2;5; ;2;1;1;1;5;10;1;50;10;01;50;146,252534121954
3379516;1;4;1;10;2;2;1;12;2000;13;3;6;1; ; ;2;5; ;2;1;1;1;4;8; ;50;8;01;50;146,252534121954
3379517;1;1;1;10;1;1;1;6;1974;39;1;3;1; ; ;1;1;36000;2;1;2; ;5;11;2;50;11;01;50;215,251274935859
3379517;1;2;1;10;2;2;1;6;1971;42;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;50;11;01;50;215,251274935859
3379517;1;3;1;10;2;2;1;5;1998;15;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;50;9;01;50;215,251274935859
3379517;1;4;1;10;2;2;1;12;2001;12;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;50;6;01;50;215,251274935859
3379518;1;1;1;10;1;1;1;4;1946;67;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;50;5;01;50;162,54984599573
3379518;1;2;1;10;2;2;1;6;1968;45;2;2;1; ; ;1;1;28000;2;1;2; ;4;7; ;50;7;01;50;162,54984599573
3379518;1;3;1;10;2;1;1;9;1997;16;3;6;1; ; ;1;5; ;2;1;2; ;3;4; ;50;4;01;50;162,54984599573
3379518;1;4;1;10;2;2;1;5;2003;10;3;6;1; ; ;1;5; ;2;1;1;1;3;5; ;50;5;01;50;162,54984599573
3379519;1;1;1;10;1;1;1;3;1981;32;1;6;1; ; ;1;1;48000;2;1;2; ;5;11;2;50;11;01;50;254,723221174854
3379523;1;1;1;10;1;1;1;10;1940;73;1;2;1; ; ;1;5; ;2;1;2; ;5;11;2;50;11;01;50;127,228894399872
3379523;1;2;1;10;2;1;1;1;1952;62;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;50;5;01;50;127,228894399872
3379523;1;3;1;10;2;2;1;12;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;50;5;01;50;127,228894399872
3379523;2;1;2;10;1;1;1;12;1990;23;1;2;1; ; ;1;1;32000;2;1;2; ;5;11;2;50;11;01;50;127,228894399872
3379523;2;2;2;10;2;2;1;9;1993;20;2;2;2;1;2; ; ; ;2;1;2; ;6;5;4;50;16;01;50;127,228894399872
3379524;1;1;1;10;1;1;1;9;1977;36;1;3;1; ; ;1;1;52000;2;1;2; ;6;5;4;50;16;01;50;202,703585160283
3379524;1;2;1;10;2;2;1;1;1984;29;2;4;1; ; ;1;5; ;2;1;1;2;6;3;2;50;14;01;50;202,703585160283
3379524;1;3;1;10;2;1;1;7;1999;14;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;50;8;01;50;202,703585160283
3379524;1;4;1;10;2;1;1;3;2006;7;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;50;2;01;50;202,703585160283
3379524;1;5;1;10;2;2;1;12;2012;1;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;50; ;01;50;202,703585160283
3379524;1;6;1;10;6;2;1;8;1956;57;5;4;1; ; ;1;5; ;2;1;2; ;3;5; ;50;5;01;50;202,703585160283
3379525;1;1;1;10;1;1;1;4;1981;32;1;2;1; ; ;1;1;36000;2;1;2; ;4;8; ;50;8;01;50;219,712235117617
3379525;1;2;1;10;2;2;1;3;1986;27;2;2;1; ; ;1;5; ;2;1;2; ;5;10;1;50;10;01;50;219,712235117617
3379525;1;3;1;10;2;1;1;8;2006;7;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;50;1;01;50;219,712235117617
3379525;1;4;1;10;2;2;1;5;1997;16;9;6;1; ; ;3; ; ;2;1;2; ;5;11;2;50;11;01;50;219,712235117617
3379526;1;1;1;10;1;1;1;4;1983;30;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;50;11;01;50;219,648820826156
3379526;1;2;1;10;2;2;1;9;1981;32;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;50;11;01;50;219,648820826156
3379526;1;3;1;10;2;2;1;6;2006;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;50;1;01;50;219,648820826156
3379526;1;4;1;10;2;1;1;12;2007;6;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;50;0;01;50;219,648820826156
3379526;1;5;1;10;2;1;1;10;2009;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;50;0;01;50;219,648820826156
3379527;1;1;1;10;1;1;1;2;1982;31;1;2;1; ; ;3; ; ;2;1;2; ;4;9; ;50;9;01;50;232,084329853784
3379527;1;2;1;10;2;2;1;2;1987;26;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;50;8;01;50;232,084329853784
3379527;1;3;1;10;2;1;1;4;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;50;4;01;50;232,084329853784
3379527;1;4;1;10;2;2;1;8;2008;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;50;0;01;50;232,084329853784
3379528;1;1;1;10;1;2;1;3;1955;58;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;50;5;01;50;213,611081010827
3379528;1;2;1;10;2;1;1;8;1941;72;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;50;5;01;50;213,611081010827
3379528;1;3;1;10;3;1;1;12;1975;38;3;6;2;1;12; ; ; ;2;1;2; ;5;11;2;50;11;01;50;213,611081010827
3379528;1;4;1;10;4;1;1;8;1989;24;3;6;1; ; ;1;3;74000;2;1;2; ;5;11;2;50;11;01;50;213,611081010827
3379529;1;1;1;10;1;2;1;8;1964;49;1;4;1; ; ;3; ; ;2;1;2; ;4;7; ;50;7;01;50;178,805615939477
3379529;1;2;1;10;2;1;1;2;1993;20;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;50;7;01;50;178,805615939477
3379530;1;1;1;10;1;2;1;1;1979;35;1;2;1; ; ;1;1;32000;2;1;2; ;6;3;3;50;14;01;50;187,252493538034
3379530;1;2;1;10;1;2;1;9;2006;7;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;50;1;01;50;187,252493538034
3379532;1;1;1;10;1;1;1;10;1978;35;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;50;2;01;50;219,712235117617
3379532;1;2;1;10;2;2;1;8;1980;33;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;50;5;01;50;219,712235117617
3379532;1;3;1;10;2;2;1;2;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;50;6;01;50;219,712235117617
3379532;1;4;1;10;2;1;1;9;2002;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;50;5;01;50;219,712235117617
3379533;1;1;1;10;1;2;1;2;1956;57;1;4;1; ; ;3; ; ;2;1;2; ;4;7; ;50;7;01;50;126,307643873332
3379533;1;2;1;10;2;1;1;3;1989;24;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;50;6;01;50;126,307643873332
3379533;1;3;1;10;3;2;1;11;1994;19;3;6;1; ; ;1;1;24000;2;1;2; ;5;11;2;50;11;01;50;126,307643873332
3379533;1;4;1;10;1;1;1;7;2003;10;4;6;1; ; ;3; ; ;2;1;2; ;3;3; ;50;3;01;50;126,307643873332
3379533;1;5;1;10;1;1;1;7;2003;10;4;6;1; ; ;3; ; ;2;1;1;1;3;4; ;50;4;01;50;126,307643873332
3379534;1;1;1;10;1;1;1;8;1955;58;1;5;1; ; ;3; ; ;2;1;2; ;3;2; ;50;2;01;50;172,753228289172
3379534;1;2;1;10;2;1;1;5;1995;18;3;6;1; ; ;3; ; ;2;1;2; ;3;3; ;50;3;01;50;172,753228289172
3379535;1;1;1;10;1;2;1;11;1988;25;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2;50;11;01;50;172,884630335605
3379535;1;2;1;10;1;1;1;4;2009;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;50;0;01;50;172,884630335605
3379535;1;3;1;10;3;1;1;9;1987;26;5;2;1; ; ;3; ; ;2;1;2; ;5;11;2;50;11;01;50;172,884630335605
3379535;1;4;1;10;4;2;1;7;1993;20;9;2;1; ; ;3; ; ;2;1;2; ;5;10;1;50;10;01;50;172,884630335605
3379535;1;5;1;10;4;2;1;11;2012;1;5; ;1; ; ;3; ; ;2; ; ; ; ; ; ;50; ;01;50;172,884630335605
3379535;1;6;1;10;1;2;1;7;1995;18;5;2;1; ; ;3; ; ;2;1;2; ;3;3; ;50;3;01;50;172,884630335605
3379535;1;7;1;10;1;1;2; ; ;19;9;2;1; ; ;3; ; ;2;1;2; ;5;11;2;50;11;01;50;172,884630335605
3379535;1;8;1;10;1;1;1;10;2012;1;5; ;1; ; ;3; ; ;2; ; ; ; ; ; ;50; ;01;50;172,884630335605
3379536;1;1;1;10;1;1;1;5;1949;64;1;2;1; ; ;1;2;225000;2;1;2; ;5;11;2;50;11;01;50;163,149003331341
3379536;1;2;1;10;2;2;1;10;1962;51;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;50;11;01;50;163,149003331341
3379536;1;3;1;10;3;2;1;9;1995;18;3;6;1; ; ;1;5; ;2;1;2; ;6;1;2;50;12;01;50;163,149003331341
3379537;1;1;1;10;2;1;1;2;1977;36;1;3;1; ; ;1;3;92000;2;1;2; ;5;11;2;50;11;01;50;239,995464408192
3379537;1;2;1;10;2;2;1;1;1977;37;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;50;11;01;50;239,995464408192
3379537;1;3;1;10;2;2;1;11;2006;7;3; ;1; ; ;1;5; ;2;1;1;2;3;1; ;50;1;01;50;239,995464408192
3379537;1;4;1;10;2;2;1;11;2009;4;3; ;1; ; ;1;5; ;2;2;1;2;2;0; ;50;0;01;50;239,995464408192
3379538;1;1;1;10;1;1;1;6;1978;35;1;6;1; ; ;1;1;72000;2;1;2; ;6;5;4;50;16;01;50;254,723221174854
3379539;1;1;1;10;1;1;1;7;1984;29;1;2;1; ; ;1;5; ;2;1;2; ;5;11;2;50;11;01;50;236,608704327004
3379539;1;2;1;10;2;2;1;2;1971;42;2;2;1; ; ;1;1;24000;2;1;2; ;5;11;2;50;11;01;50;236,608704327004
3379539;1;3;1;10;1;1;1;1;2002;11;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;50;5;01;50;236,608704327004
3379540;1;1;1;10;1;1;1;5;1958;55;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;50;5;01;50;150,177751259563
3379540;1;2;1;10;2;2;1;5;1969;44;2;2;1; ; ;1;1;24000;2;1;2; ;4;8; ;50;8;01;50;150,177751259563
3379540;1;3;1;10;2;2;1;10;1998;15;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;50;8;01;50;150,177751259563
3379540;1;4;1;10;2;1;1;1;2001;13;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;50;7;01;50;150,177751259563
3379541;1;1;1;10;1;2;1;11;1983;30;1;4;1; ; ;1;1;35000;2;1;2; ;5;11;2;50;11;01;50;174,281241466257
3379541;1;2;1;10;1;1;1;5;2000;13;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;50;6;01;50;174,281241466257
3379541;1;3;1;10;1;2;1;12;2003;10;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;50;4;01;50;174,281241466257
3379546;1;1;1;10;1;2;1;4;1936;77;1;5;1; ; ;3; ; ;1;1;2; ;3;2; ;50;2;01;50;181,046383209753
3379547;1;1;1;10;2;1;1;9;1936;77;1;2;1; ; ;3; ; ;1;1;2; ;3;4; ;50;4;01;50;201,175571983198
3379547;1;2;1;10;2;2;1;4;1953;60;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;50;2;01;50;201,175571983198
3379547;1;3;1;10;3;1;1;3;1991;22;3;6;1; ; ;3; ; ;1;1;2; ;5;11;2;50;11;01;50;201,175571983198
3379547;1;4;1;10;4;1;1;3;1980;33;3;4;1; ; ;3; ; ;1;1;2; ;4;7; ;50;7;01;50;201,175571983198
3379547;1;5;1;10;4;1;1;2;2002;11;4;6;1; ; ;3; ; ;1;1;1;1;3;3; ;50;3;01;50;201,175571983198
3379548;1;1;1;10;1;2;1;12;1981;32;1;2;1; ; ;1;5; ;2;1;2; ;4;8; ;50;8;01;50;166,905849955998
3379548;1;2;1;10;1;1;1;12;2004;9;3; ;1; ; ;1;5; ;2;1;1;1;3;3; ;50;3;01;50;166,905849955998
3379548;1;3;1;10;1;1;1;10;2007;6;3; ;2;2; ; ; ; ;2;1;1;1;3;0; ;50;0;01;50;166,905849955998
3379549;1;1;1;10;1;2;1;10;1976;37;1;4;1; ; ;1;5; ;2;1;2; ;5;11;2;50;11;01;50;162,931866361903
3379549;1;2;1;10;1;1;1;4;2010;3;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;50;0;01;50;162,931866361903
3379549;1;3;1;10;1;2;1;12;1958;55;5;5;1; ; ;3; ; ;1;1;2; ;3;5; ;50;5;01;50;162,931866361903
3379550;1;1;1;10;1;2;1;11;1992;21;1;6;1; ; ;1;5; ;2;1;1;2;6;1;2;50;12;01;50;180,55940662209
3379551;1;1;1;10;1;2;1;3;1988;25;1;4;1; ; ;1;1;30000;2;1;1;2;6;4;2;50;15;01;50;182,728119064814
