Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
3390650;1;3;2;1;1;4;1;1;3;4; ; ; ;70000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;1;1;3;1;1;4;4;1;1;1;2;1;1; ;1;01;2;01;41;709,638325908292
3390656;1;3;1;2;1;4;2;1;5;1; ; ;6000000;150000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;1;1;2;2; ;2;1;1;2;4;1;2;2;2;2;1; ; ;01;2;01;41;848,851341895898
3390658;1;5;1;2;1;4;2;1;5;2; ;58500;10000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;01;41;520,278354368508
3390659;1;3;2;3;1;4;2;1;5;1; ; ;2000000;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;1;2;1;1;2;2;2;2;1; ; ;01;2;01;41;808,983747489372
3390660;1;2;1;2;1;3;2;1;5;1; ; ;200000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;7;1;1;4;1;2;2;2;2;2; ; ; ;01;2;01;41;643,658212010251
3390661;1;2;1;2;1;4;1;1;3;1; ; ;20000000;200000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;8;1;1;1;2;1;1;2;2;1;9; ;1;01;2;01;41;1721,55792549072
3390666;1;4;2;1;1;1;1;1;5;1; ; ;7000000;50000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;4;1;1;2;1;1;1;1;8;1;01;2;01;41;824,801269317165
3390667;1;6;4;1;1;1;1;1;4;1; ; ;10000000;70000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;2;1;1;1;1;8;1;01;2;01;41;683,525806416777
3390668;1;4;3;2;2;4;1;1;5;2; ;75000;5000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;5;1;2;1;4;1;2;2;2;1;2; ;2;01;2;01;41;898,371070474538
3390669;1;1;1;6; ;4;9;6; ;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;3;1;4;4;4;1;2;2;2;2;0; ; ;01;2;01;41;888,148718811326
3390670;1;4;3;2;1;4;1;1;5;1; ; ;5000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;4;4;1;2;2;2;1;1; ;1;01;2;01;41;1357,37772089412
3390671;1;3;1;2;1;4;1;1;3;1; ; ;35000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;4;4;1;1;2;2;1;1; ;1;01;2;01;41;1180,32322731496
3390673;1;6;2;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;2;1;1;4;4;1;2;2;2;1;3; ;2;01;2;01;41;879,741125033838
3390674;1;4;3;3;1;4;1;1;5;1; ; ;3000000;70000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;4;1;1;2;2;2;1;1; ;2;01;2;01;41;722,600936523996
3390676;1;4;2;2;1;4;1;2;5;1; ; ;4000000;70000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;1;4;1;1;2;2;2;1;1; ;1;01;2;01;41;1168,4465181547
3390677;1;2;1;2;1;4;1;5;5;1; ; ;2000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;1;1;2;2;2;1;1; ;1;01;2;01;41;840,665994926619
3390678;1;4;2;6; ;4;1;1;5;1; ; ;5000000;50000; ;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;5;1;1;4;4;1;2;2;2;1;1; ;1;01;2;01;41;871,316485876015
3390689;1;3;2;2;1;4;1;1;3;1; ; ;25000000;200000; ;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;2;2;1;1; ;2;01;2;01;41;1034,96088654675
3390691;1;3;2;1;1;1;1;1;3;1; ; ;15000000;80000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;6;1;1;1;3;1;1;1;1;1;2;8;1;01;2;01;41;994,310062316571
3390693;1;4;2;2;1;3;1;1;5;1; ; ;7000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;01;41;737,134035206776
3390695;1;3;2;3;1;4;1;1;5;1; ; ;2000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;4;1;1;4;2;1;2;2;2;1;1; ;1;01;2;01;41;808,983747489372
3390696;1;5;2;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;4;2;1;2;2;2;1;1; ;1;01;2;01;41;1066,24618536153
3390699;1;2;2;2;1;4;1;1;3;3; ; ; ; ;50000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;2;2;1;1; ;2;01;2;01;41;947,634351462753
3390703;1;4;3;2;1;3;2;1;5;1; ; ;10000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;01;41;1187,86892789471
3390705;1;3;2;3;1;3;2;1;5;1; ; ;5000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;01;41;916,159802102134
3390706;1;4;3;2;1;4;1;1;5;1; ; ;10000000;50000; ;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;41;657,176599585514
3390712;1;2;2;1;1;1;1;1;5;1; ; ;10000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;6;1;1;4;2;1;2;1;1;1;1;8;1;01;2;01;41;633,918991306089
3390713;1;3;2;1;1;1;1;1;5;1; ; ;8000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;4;2;1;2;1;1;1;1;8;1;01;2;01;41;1128,03976112081
3390714;1;3;2;2;1;4;1;1;5;1; ; ;10000000;70000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;0; ;1;01;2;01;41;683,525806416777
3390715;1;3;2;3;1;3;1;1;5;1; ; ;4000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;5;1;1;4;1;1;2;2;2;1;2; ;2;01;2;01;41;1207,29940145371
3390717;1;3;1;3;1;4;2;1;5;1; ; ;10000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;0; ; ;01;2;01;41;848,851341895898
3390719;1;3;1;3;1;3;1;1;5;1; ; ;2000000;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;4;1;1;2;2;2;1;1; ;1;01;2;01;41;911,184080282541
3390721;1;4;2;3;1;4;1;1;5;1; ; ;2500000;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;7;1;1;4;2;1;2;2;2;1;1; ;1;01;2;01;41;1210,33407187483
3390722;1;3;1;6; ;4;2;1;5;1; ; ;1000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;4;1;2;2;2;2;2; ; ; ;01;2;01;41;1066,24618536153
3390723;1;3;2;3;1;4;1;1;4;1; ; ;8000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;41;746,651009102729
3390724;1;2;1;3;2;3;2;1;5;1; ; ;3000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;1;1;2;2;2;2;2; ; ;01;2;01;41;1449,53678179738
3390724;2;2;1;3;2;3;2;2;4;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;2;1;4;1;1;2;2;2;2;2; ; ;01;2;01;41;1449,53678179738
3390729;1;3;1;2;1;4;2;1;4;1; ; ;1000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;4;2;1;2;2;2;2;1; ; ;01;2;01;41;1106,11377976806
3390731;1;2;2;2;1;3;2;1;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;2;2; ;3;1;1;1;2;2;2;2;2;2; ; ; ;01;2;01;41;689,787147367914
3390734;1;3;2;3;1;4;1;1;5;1; ; ;2000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;4;1;1;4;1;1;2;2;2;1;2; ;1;01;2;01;41;808,983747489372
3390735;1;4;1;3;1;3;1;1;5;1; ; ;8000000;60000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;41;746,651009102729
3390736;1;3;3;3;1;4;2;1;5;1; ; ;3000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;4;2;1;2;2;2;2;1; ; ;01;2;01;41;1253,81461801256
3390737;1;4;1;3;1;4;1;1;5;1; ; ;2000000;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;2;1;2;2;2;1;2; ;1;01;2;01;41;785,409223390791
3390739;1;4;2;2;1;4;2;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;4;2;1;2;2;2;2;1; ; ;01;2;01;41;1270,64685094787
3390741;1;2;1;6; ;4;9;1;5;1; ; ;2000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;2;1;1;4;2;1;2;2;2;2;2; ; ;01;2;01;41;737,134035206776
3390743;1;3;2;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;4;2;1;2;2;2;2;1; ; ;01;2;01;41;706,783414696202
3390744;1;2;2;2;1;4;1;1;5;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;1;01;2;01;41;808,983747489372
3390748;1;4;2;1;1;1;1;1;3;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;1;1;1;1;1;8;1;01;2;01;41;1057,43526500252
3390749;1;3;2;1;1;1;1;1;4;1; ; ;20000000;100000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;1;1;1;2;8;1;01;2;01;41;911,184080282541
3390750;1;3;2;2;1;4;2;1;3;4; ; ; ;300000; ;2;2;1;2;2;1;2;2;1;1;1;2;2;1;2;2;1;1;1;2;2;1;1;2;1;1;5;1;1;1;2;1;1;2;2;2;1; ; ;01;2;01;41;1449,29478378122
3390752;1;3;2;1;1;4;1;1;3;1; ; ;25000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2; ;2;2; ;3;1;1;4;2;1;1;1;1;1;1;8;1;01;2;01;41;906,642828206182
3390753;1;3;2;6; ;4;2;1;3;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;6;1;1;5;1;1;1;2;2;2;0; ; ;01;2;01;41;833,702017926889
3390754;1;2;1;1;1;4;1;1;3;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;1;1;1;1;8;1;01;2;01;41;737,134035206776
3390755;1;3;1;1;1;4;1;1;3;3; ; ; ; ;70000;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;5;2;1;1;1;1;1;1;8;1;01;2;01;41;888,148718811326
3390756;1;5;2;1;1;4;1;1;3;1; ; ;10000000;120000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;2;8;1;01;2;01;41;808,983747489372
3390758;1;3;2;2;1;4;1;1;5;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;4;2;1;2;2;2;1;1; ;1;01;2;01;41;689,787147367914
3390759;1;3;1;2;1;4;1;1;5;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;2;1;2;2;2;1;1; ;1;01;2;01;41;1169,23898245401
3390760;1;1;1;6; ;4;9;2;1;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;1;1;2;2; ;4;1;4;1;2;1;2;2;2;2;1; ; ;01;2;01;41;1332,97958933451
3390761;1;2;1;2;1;4;2;1;3;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;1;2;2;2;1; ; ;01;2;01;41;1486,09923476528
3390762;1;3;2;2;1;4;1;1;5;1; ; ;4000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;3;1;2;1;2;1;2;2;2;1;1; ;2;01;2;01;41;776,209165313994
3390768;1;1;1;2;2;4;6;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;6;1;4;5;2;1;2;2;2;2;1; ; ;01;2;01;41;1017,567670596
3390769;1;4;1;2;2;4;6;1;5;1; ; ;10000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;2;1;2;5;3;1;2;2;2;2;1; ; ;01;2;01;41;737,134035206776
3390770;1;5;3;2;1;4;6;1;5;1; ; ;5000000;30000; ;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;1;4;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;01;41;1138,66543936554
3390773;1;4;3;2;1;4;1;1;5;1; ; ;5000000;30000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;2;1;4;2;2; ;5;1;1;4;2;1;2;2;2;1;1; ;1;01;2;01;41;1009,16007681851
3390778;1;5;2;1;1;1;1;1;5;1; ; ;10000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;2;1;1;4;2;1;2;1;1;1;1;8;1;01;2;01;41;737,134035206776
3390779;1;5;3;1;1;1;1;1;5;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2;2; ;5;1;1;4;2;1;2;1;1;1;1;8;1;01;2;01;41;1194,19767417368
3390781;1;4;1;3;1;4;1;1;5;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;41;1097,52510621726
3390782;1;3;2;2;1;4;2;1;3;1; ; ;15000000;150000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;2;2;2;1; ; ;01;2;01;41;1667,80777985701
3390784;1;3;2;3;1;4;1;1;5;1; ; ;4000000;20000; ;2;2;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;3;2;2; ;8;1;1;4;2;1;2;2;2;1;1; ;1;01;2;01;41;1651,55199066681
3390785;1;4;1;3;1;4;1;1;5;1; ; ;5000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;41;840,665994926619
3390786;1;4;1;3;1;4;1;1;5;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;4;2;1;2;2;2;1;2; ;1;01;2;01;41;808,983747489372
3390787;1;4;3;3;1;4;1;1;5;1; ; ;4000000;150000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;41;1158,84313349638
3390788;1;3;1;3;1;4;1;1;5;4; ; ; ;130000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;1;1;1;1;1;2;2;2;1;1; ;1;01;2;01;41;995,324773424089
3390793;1;3;1;2;1;4;2;1;3;1; ; ;10000000;250000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;1;2;2;2;1; ; ;01;2;01;41;1102,74086844262
3390795;1;3;2;2;2;4;6;1;5;1; ; ;4000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;7;1;1;1;2;1;2;2;2;2;1; ; ;01;2;01;41;853,875813229287
3390795;2;2;1;2;2;4;6;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;3;2;1;1;2;1;2;2;2;2;1; ; ;01;2;01;41;853,875813229287
3390797;1;4;3;3;1;4;2;1;5;1; ; ;1000000;25000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;4;1;1;4;2;1;2;2;2;2;2; ; ;01;2;01;41;1057,43526500252
3390798;1;4;1;6; ;4;1;1;5;1; ; ;5000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;41;737,134035206776
3390799;1;2;2;3;1;4;2;1;5;1; ; ;1000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;4;1;1;2;2;2;2;1; ; ;01;2;01;41;604,583081903033
3390801;1;3;2;3;1;4;1;1;5;1; ; ;4000000;30000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;5;1;1;4;2;1;2;2;2;1;1; ;1;01;2;01;41;1250,20166628135
3390802;1;6;3;3;1;4;2;1;5;1; ; ;30000000;150000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;3;2;2; ;5;1;1;1;1;1;2;2;2;2;1; ; ;01;2;01;41;824,801269317165
3390803;1;4;1;2;1;4;2;1;5;1; ; ;4000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;1;2;2; ;1;1;1;4;2;1;2;2;2;2;1; ; ;01;2;01;41;840,665994926619
3390805;1;4;3;2;1;4;2;1;5;1; ; ;1000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;1;4;2;2; ;6;1;1;4;2;1;2;2;2;2;1; ; ;01;2;01;41;928,885725378089
3390807;1;4;3;2;1;4;1;1;5;1; ; ;10000000;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;1;1;2;1;1;3;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;41;1187,86892789471
3390808;1;5;2;2;1;4;1;1;5;1; ; ;10000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;41;444,470591555317
3390813;1;4;3;2;1;4;1;1;4;1; ; ;10000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;5;1;1;4;2;1;2;2;2;1;1; ;2;01;2;01;41;1468,16672723808
3390815;1;2;1;6; ;4;9;6; ;1; ; ;600000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;4;1;2;2;2;2;2; ; ; ;01;2;01;41;1017,567670596
3390816;1;3;2;3;1;4;2;1;5;1; ; ;6000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;4;1;1;2;2;2;2;1; ; ;01;2;01;41;808,983747489372
3390817;1;4;1;2;1;4;2;1;5;4; ; ; ;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;1;1;1;4;2;1;2;2;2;2;1; ; ;01;2;01;41;1169,23898245401
3390818;1;2;1;3;1;3;2;1;4;1; ; ;6000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;01;41;785,409223390791
3390819;1;2;1;2;1;4;2;1;5;4; ; ; ;30000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;3;2;2; ;5;1;1;4;1;1;2;2;2;2;2; ; ;01;2;01;41;1012,5919487764
3390820;1;4;3;2;1;4;1;1;5;1; ; ;2000000;20000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;3;2;2; ;8;1;1;7;2;1;2;2;2;1;2; ;1;01;2;01;41;1367,42705660301
3390822;1;4;3;2;1;3;1;1;3;4; ; ; ;300000; ;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;4;2;2; ;7;1;1;1;2;1;1;2;2;1;1; ;2;01;2;01;41;1360,35284193944
3390823;1;5;2;3;1;3;2;1;5;2; ;92000;1000000;30000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;8;1;1;4;2;1;2;2;2;2;2; ; ;01;2;01;41;951,232842760359
3390825;1;6;3;6; ;4;2;1;5;1; ; ;10000000;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;5;1;1;1;4;1;2;2;2;2;1; ; ;01;2;01;41;649,919552961388
3390826;1;2;1;6; ;4;2;1;5;1; ; ;1000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;1;2;2;2;2;2; ; ; ;01;2;01;41;840,665994926619
3390934;1;5;4;2;1;4;1;1;4;4; ; ; ;80000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;2;2;2;1;1; ;1;01;2;01;63;719,212996202556
3390935;1;3;2;2;1;4;1;1;4;1; ; ;15000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;63;1358,66832828624
3390936;1;3;2;2;1;4;1;3;4;1; ; ;15000000;150000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;1;01;2;01;63;1748,70593046002
3390965;1;2;1;6; ;4;1;4;4;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;5;2;1;2;2;2;1;1; ;2;01;2;01;20;586,322574669591
3390967;1;3;2;1;1;4;1;1;4;1; ; ;15000000;300000; ;2;2;1;1;1;1;2;1;1;2;1;1;2;2;1;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;1;2;1;1; ;2;01;2;01;20;887,572439023707
3390968;1;6;2;1;1;4;1;1;4;1; ; ;30000000;500000; ;2;2;1;2;2;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;1;1;2;2;2; ;5;1;1;1;2;1;2;1;2;1;1; ;2;01;2;01;20;939,661271375961
3390970;1;2;1;6; ;4;1;6; ;1; ; ;8000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;01;20;870,46689521626
3390972;1;2;1;6; ;4;1;5;5;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;4;2;1;2;2;2;1;1; ;2;01;2;01;20;823,664256940589
3390973;1;3;2;1;1;4;1;5;5;1; ; ;15000000;150000; ;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2; ;8;1;1;1;2;1;2;1;2;1;1; ;2;01;2;01;20;1106,43428752805
