DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;MES;DPTO;ORDEN;fex_c_2011
2189531;1;4;1;2;1;4;1;1;4;1; ; ;20000000;150000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;1;1;1;2;2;2;1;1; ;1;01;2;02;27;1;416,113900196464
2189532;1;2;1;2;1;4;1;1;4;1; ; ;8000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;1;1;5;1;1;2;2;2;1;1; ;1;01;2;02;27;1;746,322889685945
2189533;1;4;3;2;1;4;1;1;4;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;5;1;1;5;2;1;2;2;2;1;1; ;1;01;2;02;27;1;416,113900196464
2189534;1;2;1;2;2;4;1;1;4;3; ; ; ; ;40000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;4;1;3;5;2;1;2;2;2;1;1; ;1;01;2;02;27;1;518,285824416434
2189537;1;4;1;2;1;4;1;1;4;1; ; ;12000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;02;27;1;825,380299303185
2189538;1;1;1;6; ;4;6;2;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;5;9;3;2;2;2;2;2; ; ; ;01;2;02;27;1;1109,3944135075
2189539;1;1;1;6; ;3;6;5;5;1; ; ;3000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;5;5;3;2;2;2;2;2; ; ; ;01;2;02;27;1;609,557170071693
2189540;1;1;1;6; ;4;6;5;5;5; ; ; ;18000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;5;5;3;2;2;2;2;2; ; ; ;01;2;02;27;1;416,113900196464
2189541;1;3;2;2;1;4;6;1;4;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;8;1;1;1;2;2;2;2;2;2; ; ; ;01;2;02;27;1;1243,76257677549
2189542;1;2;1;6; ;4;6;1;4;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;3;2;2;2;2;2; ; ; ;01;2;02;27;1;725,87964366515
2189543;1;3;2;2;1;4;6;1;4;3; ; ; ; ;60000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;6;1;1;5;2;2;2;2;2;2; ; ; ;01;2;02;27;1;807,02998515819
2189544;1;2;1;2;1;4;6;1;4;3; ; ; ; ;40000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;2;2;2;2;2;2; ; ; ;01;2;02;27;1;416,113900196464
2189545;1;2;1;6; ;4;6;6; ;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;02;27;1;1325,76167678828
2189546;1;2;1;6; ;3;6;1;5;1; ; ;5000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;02;27;1;583,071552468489
2189547;1;3;2;6; ;4;6;1;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;1;3;2;2;2;2;2; ; ; ;01;2;02;27;1;839,613250896688
2189548;1;3;1;2;1;4;1;1;4;1; ; ;13000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;02;27;1;1149,46599992726
2189549;1;3;1;6; ;4;6;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;02;27;1;1036,60755148997
2189551;1;3;1;2;1;4;1;1;4;1; ; ;18000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;02;27;1;934,186918717169
2189553;1;1;1;6; ;4;6;2;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;5;7;1;2;2;2;2;2; ; ; ;01;2;02;27;1;1228,5234095445
2189554;1;2;2;6; ;4;6;1;5;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;5;7;1;2;2;2;2;2; ; ; ;01;2;02;27;1;914,581433568005
2189555;1;1;1;6; ;4;6;2;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;8;1;5;7;1;2;2;2;2;2; ; ; ;01;2;02;27;1;657,780864317325
2189556;1;1;1;6; ;3;6;2;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;5;7;1;2;2;2;2;2; ; ; ;01;2;02;27;1;843,457288262776
2189557;1;1;1;6; ;3;6;2;5;5; ; ; ;35000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;5;7;1;2;2;2;2;2; ; ; ;01;2;02;27;1;922,514697880016
2189558;1;2;2;6; ;4;6;2;5;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;5;7;1;2;2;2;2;2; ; ; ;01;2;02;27;1;954,653019987759
2189559;1;3;2;2;1;3;1;1;4;1; ; ;20000000;150000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;02;27;1;416,113900196464
2189560;1;3;2;2;1;4;1;1;5;4; ; ; ;90000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;2;1;2;1;2;2;2;1;1; ;1;01;2;02;27;1;1045,75482309668
2189562;1;3;2;2;1;3;1;1;5;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;02;27;1;746,322889685945
2189563;1;4;2;2;1;3;1;1;4;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;4;1;1;5;2;1;2;2;2;1;1; ;1;01;2;02;27;1;440,314178021462
2189565;1;3;2;2;1;4;1;1;5;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;1;1;2;2;2;1;1; ;1;01;2;02;27;1;882,443111460262
2189566;1;4;2;2;1;4;1;1;4;1; ; ;15000000;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;1;01;2;02;27;1;448,713030550573
2189569;1;4;2;6; ;4;6;5;5;1; ; ;15000000;70000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;1;1;1;2;2;2;2;2;2; ; ; ;01;2;02;27;1;1096,98329925962
2189570;1;5;4;2;1;4;1;1;4;1; ; ;15000000;150000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;7;1;1;5;2;1;2;2;2;1;1; ;1;01;2;02;27;1;1428,4546873172
2189571;1;3;2;2;1;4;1;1;4;1; ; ;10000000;80000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;02;27;1;785,308712883431
2189572;1;3;2;2;1;4;1;1;4;1; ; ;1500000;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;02;27;1;785,579570483863
2189573;1;1;1;2;2;4;1;2;4;3; ; ; ; ;30000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;3;5;2;1;2;2;2;1;1; ;1;01;2;02;27;1;598,428997255942
2189575;1;3;2;2;1;4;1;1;4;1; ; ;15000000;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;1;2;2;1;2;2;2; ;5;1;1;2;2;1;2;2;2;1;1; ;1;01;2;02;27;1;1144,44057311288
2189576;1;3;2;6; ;3;2;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;5;4;3;2;2;2;2;2; ; ; ;01;2;02;27;1;693,741321557406
2189577;1;4;1;2;1;4;1;6; ;1; ; ;10000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;2;2;2;2;1; ; ;1;01;2;02;27;1;934,186918717169
2189578;1;2;2;6; ;3;2;5;5;1; ; ;8000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;5;4;3;2;2;2;2;2; ; ; ;01;2;02;27;1;557,542505214353
2189579;1;2;1;6; ;3;2;5;5;1; ; ;8000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;5;4;3;2;2;2;2;2; ; ; ;01;2;02;27;1;1001,57210749726
2189580;1;3;2;6; ;3;6;1;5;3; ; ; ; ;80000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;02;27;1;785,308712883431
2189581;1;4;3;6; ;3;6;1;5;1; ; ;10000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;3;2;2;2;2;2; ; ; ;01;2;02;27;1;627,19389364895
2189582;1;4;3;2;1;3;6;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;02;27;1;975,096266008554
2189583;1;4;2;2;1;3;6;1;5;3; ; ; ; ;80000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;3;2;2;2;2;2; ; ; ;01;2;02;27;1;855,96726997156
2189584;1;3;2;2;1;4;1;1;4;3; ; ; ; ;100000;2;2;1;2;2;1;2;2;2;1;2;1;1;2;2;2;1;2;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;02;27;1;1358,61103585091
2189586;1;3;1;3;1;4;1;1;4;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;2;1;2;1;2;2;2;1;1; ;1;01;2;02;27;1;1208,89506914554
2189587;1;1;1;6; ;4;6;2;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;5;7;1;2;2;2;2;2; ; ; ;01;2;02;27;1;730,975086248559
2189588;1;2;1;3;1;4;1;1;4;3; ; ; ; ;80000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;1;2;1;1; ;1;01;2;02;27;1;1032,15907816563
2189589;1;1;1;6; ;4;6;2;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;5;7;1;2;2;2;2;2; ; ; ;01;2;02;27;1;1149,46599992726
2189590;1;1;1;6; ;4;6;2;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;5;7;1;2;2;2;2;2; ; ; ;01;2;02;27;1;667,265480068704
2189591;1;1;1;6; ;4;6;2;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;5;7;1;2;2;2;2;2; ; ; ;01;2;02;27;1;961,500521077502
2189592;1;1;1;6; ;4;6;2;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;5;7;1;2;2;2;2;2; ; ; ;01;2;02;27;1;990,26541747051
2189593;1;4;3;3;1;4;1;1;5;1; ; ;15000000;100000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;02;27;1;971,131862163524
2189594;1;4;3;3;1;4;1;1;5;1; ; ;20000000;150000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;02;27;1;1144,44057311288
2189595;1;3;2;3;1;4;1;1;5;1; ; ;15000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;02;27;1;994,724606407513
2189596;1;3;2;3;1;4;1;1;4;3; ; ; ; ;60000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;02;27;1;825,380299303185
2189598;1;4;3;3;1;4;1;1;4;1; ; ;10000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;5;1;1;5;2;1;2;2;2;1;1; ;1;01;2;02;27;1;915,667196790273
2189599;1;3;2;2;1;4;1;1;4;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;02;27;1;1053,46264008881
2189600;1;3;3;2;1;4;1;1;4;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;1;2;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;0; ;2;01;2;02;27;1;804,93705328239
2189601;1;4;2;2;1;4;1;1;4;5; ; ; ;8000000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;3;1;1;5;2;1;2;2;2;1;1; ;2;01;2;02;27;1;1149,46599992726
2189602;1;3;3;2;1;4;1;1;4;5; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;5;2;1;2;2;2;1;0; ;2;01;2;02;27;1;934,186918717169
2189604;1;2;2;2;1;4;1;5;4;1; ; ;5000000;80000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;5;1;1;2;2;2;1;1; ;2;01;2;02;27;1;934,186918717169
2189605;1;3;3;2;1;4;1;1;5;1; ; ;5000000;80000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;1;1;2;2;2;1;1; ;2;01;2;02;27;1;1020,34000457733
2189608;1;2;2;2;1;4;1;1;5;1; ; ;8000000;80000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;3;2;2; ;10;1;1;1;2;1;2;2;2;1;1; ;2;01;2;02;27;1;416,113900196464
2189609;1;4;4;2;1;4;1;5;4;1; ; ;5000000;70000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;5;2;1;2;2;2;1;1; ;2;01;2;02;27;1;882,443111460262
2189611;1;2;1;2;1;4;1;1;4;4; ; ; ;200000; ;2;2;1;1;2;1;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;02;27;1;1208,89506914554
2189612;1;2;2;2;1;4;1;1;5;1; ; ;10000000;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;2;01;2;02;27;1;1294,15653981825
2189613;1;3;1;2;1;4;1;1;5;6;ES QUIEN CUIDA; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;1;5;1;1;1;5;2;1;2;2;2;1;1; ;2;01;2;02;27;1;448,713030550573
2189615;1;3;2;2;1;4;1;1;1;1; ; ;8000000;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;02;27;1;975,096266008554
2189616;1;2;2;2;1;4;1;1;5;1; ; ;6000000;80000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;1;2;1;1;1;1;1;2;2;2;1;1; ;2;01;2;02;27;1;416,113900196464
2189618;1;5;5;2;1;1;1;1;4;1; ; ;10000000;120000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;3;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;02;27;1;954,653019987759
2189619;1;3;3;6; ;4;6;5;5;1; ; ;7000000;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;5;1;1;2;2;2;2;1; ; ;01;2;02;27;1;1116,31206513071
2189620;1;3;3;2;1;4;1;5;4;1; ; ;7000000;90000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;5;1;1;5;1;1;2;2;2;1;1; ;1;01;2;02;27;1;915,667196790273
2189621;1;3;3;2;1;4;1;1;4;1; ; ;9000000;130000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;02;27;1;935,0246795888
2189622;1;4;4;6; ;4;1;5;5;1; ; ;9000000;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;5;2;1;2;2;2;1;1; ;2;01;2;02;27;1;660,587386760862
2189623;1;3;3;6; ;4;1;5;5;1; ; ;7000000;120000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;02;27;1;508,55968270393
2189643;1;3;3;2;1;1;1;1;5;1; ; ;6000000;70000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;02;27;1;975,096266008554
2189654;1;4;3;2;1;4;1;1;4;1; ; ;8000000;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;3;1;2;2;2;1;1; ;2;01;2;02;27;1;1300,04228253501
2189655;1;3;3;2;1;4;1;1;4;3; ; ; ; ;100000;2;2;1;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;2;2;2;1;1; ;2;01;2;02;27;1;896,038856391314
2189657;1;1;1;2;1;4;1;6; ;3; ; ; ; ;30000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;2;1;2;2;2;1;1; ;2;01;2;02;27;1;1208,89506914554
2189659;1;3;2;2;1;4;1;1;4;3; ; ; ; ;60000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;02;27;1;896,038856391314
2189660;1;2;1;2;1;4;1;1;4;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;5;2;1;2;2;2;1;1; ;1;01;2;02;27;1;825,380299303185
2189661;1;5;1;2;1;4;1;1;4;1; ; ;25000000;80000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;5;3;1;2;2;2;1;1; ;1;01;2;02;27;1;903,746673383437
2189662;1;4;2;2;1;4;1;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;02;27;1;706,251303266191
2189663;1;4;3;6; ;4;5;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;1;2;2; ;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;02;27;1;1178,45482381181
2189665;1;4;3;2;1;4;1;1;4;3; ; ; ; ;80000;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;7;1;1;5;2;1;2;2;2;1;1; ;1;01;2;02;27;1;416,113900196464
2189670;1;2;1;2;1;4;1;1;4;1; ; ;32000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;02;27;1;448,713030550573
2189680;1;5;2;2;1;1;1;1;4;1; ; ;15000000;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;1;1;1;2;1;01;2;02;27;1;1148,38023670499
2189682;1;4;3;2;1;4;1;1;5;1; ; ;13000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;02;27;1;994,724606407513
2189684;1;5;2;2;1;4;1;1;5;1; ; ;14000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;02;27;1;844,317604165156
2189686;1;2;1;2;1;4;1;1;4;1; ; ;19000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;02;27;1;1149,46599992726
2189687;1;5;2;2;1;4;1;1;4;1; ; ;18000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;02;27;1;700,388115580184
2189688;1;2;1;2;1;4;1;1;5;1; ; ;10000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2; ;2;2; ;2;1;1;5;1;1;2;2;2;1;1; ;1;01;2;02;27;1;722,730145441955
2189689;1;4;3;1;1;1;1;1;5;1; ; ;20000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;4;1;1;5;1;1;2;1;1;1;1;3;2;01;2;02;27;1;1203,17860679418
2189691;1;3;2;2;1;1;1;5;5;1; ; ;14000000;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;1;5;2;1;2;2;1;1;1;3;2;01;2;02;27;1;479,300001218948
2189694;1;4;2;2;1;1;1;1;4;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;4;1;1;5;2;1;2;2;1;1;1;3;2;01;2;02;27;1;896,038856391314
2189695;1;4;2;2;1;1;1;1;4;3; ; ; ; ;60000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;1;1;1;3;2;01;2;02;27;1;428,269784529779
2189702;1;2;1;2;1;4;1;1;4;3; ; ; ; ;80000;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;1;1;3;1;2;2;2;1;1; ;2;01;2;02;27;1;416,113900196464
2189711;1;4;3;2;1;4;1;1;5;1; ; ;12000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;2;1;2;2;2;1;1; ;1;01;2;02;27;1;975,096266008554
2189713;1;3;2;2;1;4;1;1;4;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;3;1;1;5;2;1;2;2;2;1;1; ;2;01;2;02;27;1;1101,21948846993
2189715;1;3;1;2;1;4;1;1;4;3; ; ; ; ;40000;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;1;2;5;2;1;2;2;2;1;1; ;2;01;2;02;27;1;1228,5234095445
2189919;1;2;1;2;1;4;3;5;5;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2; ;2;1;1;1;4;1;2;2;2;2;3; ; ;01;2;02;50;1;710,566339203134
2189921;1;2;2;2;1;4;3;5;5;1; ; ;10000000;150000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;2;2;2;2;2; ; ;01;2;02;50;1;825,934256347547
2189922;1;4;3;2;1;4;3;1;4;1; ; ;40000000;250000; ;2;2;1;2;1;1;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;2;2;2;3; ; ;01;2;02;50;1;931,518642996758
