DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P6016;P6020;P6030;P6030S1;P6030S3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210S1;P6220;AREA;ESC;MES;DPTO;fex_c_2011
2785297;1;6;1;10;5;1;1;1;2005;6;4;;1;;;1;5;;2;1;1;1;3;0;;66;0;9;66;233.728.123.352.983
2785297;1;7;1;10;5;2;1;4;2009;2;4;;1;;;3;;;2;;;;;;;66;;9;66;233.728.123.352.983
2785298;1;1;1;10;1;1;1;11;1947;63;1;3;2;1;84;;;;2;1;2;;3;3;;54;3;9;54;288.690.284.676.124
2785298;1;2;1;10;2;2;1;2;1955;56;2;3;2;1;84;;;;2;1;2;;5;11;2;54;11;9;54;288.690.284.676.124
2785298;1;3;1;10;3;2;1;3;1988;23;3;6;2;1;48;;;;2;1;2;;6;3;2;54;14;9;54;288.690.284.676.124
2785298;1;4;1;10;2;2;1;1;2009;2;4;;2;2;;;;;2;;;;;;;54;;9;54;288.690.284.676.124
2785298;1;5;1;10;5;2;1;5;1992;19;3;6;2;1;84;;;;2;1;2;;5;11;2;54;11;9;54;288.690.284.676.124
2785299;1;1;1;10;1;2;1;7;1956;55;1;2;1;;;3;;;2;1;2;;5;11;2;54;11;9;54;351.961.853.022.036
2785299;1;2;1;10;2;1;1;10;1948;62;2;2;1;;;3;;;2;1;2;;3;3;;54;3;9;54;351.961.853.022.036
2785300;1;1;1;10;1;2;1;6;1951;60;1;5;1;;;1;5;;2;1;2;;3;5;;54;5;9;54;317.868.065.544.851
2785300;1;2;1;10;2;2;1;10;1991;19;3;6;1;;;1;3;67000;2;1;2;;5;11;2;54;11;9;54;317.868.065.544.851
2785301;1;1;1;10;1;2;1;2;1953;58;1;5;1;;;1;2;98;2;1;2;;3;5;;54;5;9;54;262.312.681.351.046
2785301;1;2;1;10;2;2;1;12;1973;37;3;6;1;;;3;;;2;1;2;;4;6;;54;6;9;54;262.312.681.351.046
2785301;1;3;1;10;2;2;1;3;1999;12;4;6;1;;;3;;;2;1;1;1;4;6;;54;6;9;54;262.312.681.351.046
2785301;1;4;1;10;2;2;1;5;2008;3;4;;1;;;3;;;2;2;2;;1;0;;54;0;9;54;262.312.681.351.046
2785302;1;1;1;10;1;1;1;7;1938;73;1;2;1;;;3;;;2;2;2;;1;0;;54;0;9;54;375.973.973.251.927
2785302;1;2;1;10;2;2;1;5;1955;56;2;2;1;;;3;;;2;1;2;;3;1;;54;1;9;54;375.973.973.251.927
2785302;1;3;1;10;3;2;1;5;1986;25;3;6;1;;;3;;;2;1;2;;5;10;1;54;10;9;54;375.973.973.251.927
2785302;1;4;1;10;3;1;1;4;2005;6;4;;1;;;3;;;2;1;1;1;3;0;;54;0;9;54;375.973.973.251.927
2785302;1;5;1;10;5;1;1;8;1995;16;3;6;1;;;3;;;2;1;2;;4;7;;54;7;9;54;375.973.973.251.927
2785303;1;1;1;10;1;2;1;8;1979;32;1;2;1;;;3;;;2;1;2;;3;5;;54;5;9;54;297.050.724.285.582
2785303;1;2;1;10;2;1;1;5;1984;27;2;2;1;;;3;;;2;1;2;;3;3;;54;3;9;54;297.050.724.285.582
2785303;1;3;1;10;1;2;1;1;1998;13;3;6;1;;;3;;;2;1;1;1;4;7;;54;7;9;54;297.050.724.285.582
2785303;1;4;1;10;1;2;1;3;2000;11;3;6;1;;;3;;;2;1;1;1;3;3;;54;3;9;54;297.050.724.285.582
2785303;1;5;1;10;5;2;1;4;1955;56;5;5;1;;;3;;;2;1;2;;3;5;;54;5;9;54;297.050.724.285.582
2785304;1;1;1;10;1;2;1;11;1963;47;1;5;1;;;1;4;;2;1;2;;5;11;2;54;11;9;54;2.244.803.011.197
2785304;1;2;1;10;1;2;1;6;1996;15;3;6;1;;;1;5;;1;1;1;1;4;8;;54;8;9;54;2.244.803.011.197
2785304;1;3;1;10;1;2;1;1;1998;13;3;6;1;;;1;5;;2;1;1;1;4;7;;54;7;9;54;2.244.803.011.197
2785304;1;4;1;10;1;1;1;7;1954;57;5;6;1;;;3;;;2;2;2;;1;0;;54;0;9;54;2.244.803.011.197
2785305;1;1;1;10;1;2;1;11;1960;50;1;4;1;;;3;;;2;1;2;;6;3;3;54;14;9;54;279.441.854.894.734
2785305;1;2;1;10;2;2;1;5;1991;20;3;4;1;;;3;;;2;1;2;;5;11;2;54;11;9;54;279.441.854.894.734
2785305;1;3;1;10;2;1;1;6;2008;3;4;;1;;;3;;;2;2;2;;1;0;;54;0;9;54;279.441.854.894.734
2785306;1;1;1;10;2;1;1;3;1924;87;1;3;1;;;1;2;98;2;1;2;;4;9;;54;9;9;54;260.616.342.803.493
2785306;1;2;1;10;2;2;1;10;1951;59;2;3;1;;;1;5;;2;1;2;;3;5;;54;5;9;54;260.616.342.803.493
2785306;1;3;1;10;2;2;1;4;1984;27;3;6;1;;;3;;;2;2;2;;1;0;;54;0;9;54;260.616.342.803.493
2785306;1;4;1;10;4;1;1;11;1986;24;3;6;1;;;3;;;2;1;2;;6;2;2;54;13;9;54;260.616.342.803.493
2785306;1;5;1;10;5;2;1;2;1978;33;3;4;1;;;3;;;2;1;2;;6;3;3;54;14;9;54;260.616.342.803.493
2785306;1;6;1;10;2;2;1;5;1994;17;4;6;1;;;1;5;;2;1;1;1;6;0;2;54;11;9;54;260.616.342.803.493
2785306;1;7;1;10;2;2;1;1;1998;13;4;6;1;;;1;5;;2;1;1;1;4;7;;54;7;9;54;260.616.342.803.493
2785306;1;8;1;10;2;1;1;3;2002;9;4;;1;;;1;5;;2;1;1;1;3;3;;54;3;9;54;260.616.342.803.493
2785307;1;1;1;10;1;2;1;10;1951;59;1;5;1;;;1;5;;2;1;2;;5;11;2;54;11;9;54;298.785.385.331.224
2785307;1;2;1;10;2;2;1;9;1986;25;3;6;1;;;1;1;98;2;1;1;1;6;2;2;54;13;9;54;298.785.385.331.224
2785307;1;3;1;10;3;2;1;12;1992;18;3;6;2;2;;;;;2;1;1;1;4;7;;54;7;9;54;298.785.385.331.224
2785307;1;4;1;10;4;1;1;8;1982;29;3;4;2;1;14;;;;2;1;2;;4;9;;54;9;9;54;298.785.385.331.224
2785308;1;1;1;10;1;1;1;7;1949;62;1;2;1;;;2;2;98;2;1;2;;4;7;;54;7;9;54;222.745.640.074.059
2785308;1;2;1;10;2;2;1;3;1974;37;2;2;1;;;1;3;67000;2;1;2;;4;6;;54;6;9;54;222.745.640.074.059
2785308;1;3;1;10;3;2;1;12;1991;19;3;6;1;;;1;5;;2;1;1;2;6;1;2;54;12;9;54;222.745.640.074.059
2785308;1;4;1;10;2;2;1;8;2004;7;3;;1;;;2;5;;2;1;1;2;3;0;;54;0;9;54;222.745.640.074.059
2785308;1;5;1;10;5;2;1;11;1992;18;5;6;2;1;12;;;;2;1;1;2;6;0;2;54;11;9;54;222.745.640.074.059
2785309;1;1;1;10;1;2;1;8;1954;57;1;6;1;;;3;;;2;2;2;;1;0;;54;0;9;54;264.047.342.396.687
2785309;1;2;1;10;2;2;1;1;1960;51;9;6;1;;;3;;;1;2;2;;1;0;;54;0;9;54;264.047.342.396.687
2785309;1;3;1;10;2;2;1;5;1999;12;9;6;1;;;3;;;2;1;1;1;4;6;;54;6;9;54;264.047.342.396.687
2785310;1;1;1;10;1;1;1;5;1986;25;1;2;1;;;3;;;2;1;2;;4;7;;54;7;9;54;372.466.785.431.353
2785310;1;2;1;10;2;2;1;7;1979;32;2;2;1;;;3;;;2;1;2;;4;9;;54;9;9;54;372.466.785.431.353
2785310;1;3;1;10;2;1;1;7;2000;11;3;6;1;;;2;5;;2;1;1;1;3;4;;54;4;9;54;372.466.785.431.353
2785310;1;4;1;10;2;1;1;4;2002;9;3;;1;;;3;;;2;1;2;;3;3;;54;3;9;54;372.466.785.431.353
2785311;1;1;1;10;1;2;1;6;1973;38;1;2;1;;;3;;;2;1;1;1;4;7;;54;7;9;54;240.700.923.068.623
2785311;1;2;1;10;2;2;1;5;1993;18;3;6;1;;;3;;;2;1;2;;3;5;;54;5;9;54;240.700.923.068.623
2785311;1;3;1;10;3;2;1;10;1995;15;3;6;1;;;3;;;2;1;2;;3;5;;54;5;9;54;240.700.923.068.623
2785311;1;4;1;10;2;1;1;10;1995;15;3;6;1;;;3;;;2;1;1;1;4;6;;54;6;9;54;240.700.923.068.623
2785311;1;5;1;10;2;2;1;6;1997;14;3;6;1;;;3;;;2;1;1;1;4;6;;54;6;9;54;240.700.923.068.623
2785312;1;1;1;10;1;1;1;1;1941;70;1;4;1;;;3;;;2;1;2;;3;2;;54;2;9;54;390.152.340.994.242
2785312;1;2;1;10;2;1;1;6;1997;14;3;6;1;;;3;;;2;1;2;;4;6;;54;6;9;54;390.152.340.994.242
2785313;1;1;1;10;1;2;1;11;1955;55;1;3;1;;;3;;;2;2;2;;1;0;;54;0;9;54;752.309.906.293.868
2785313;1;2;1;10;1;1;1;8;2002;9;4;;1;;;3;;;2;1;1;1;3;1;;54;1;9;54;752.309.906.293.868
2785314;1;1;1;10;1;2;1;6;1988;23;1;1;1;;;1;5;;2;1;2;;4;6;;54;6;9;54;6.114.882.881.819
2785315;1;1;1;10;1;1;1;9;1982;29;1;2;1;;;3;;;2;1;2;;3;5;;54;5;9;54;624.890.473.567.257
2785315;1;2;1;10;2;2;1;8;1981;30;2;2;1;;;3;;;2;1;2;;5;11;2;54;11;9;54;624.890.473.567.257
2785315;1;3;1;10;2;2;1;1;2005;6;3;;1;;;3;;;2;1;1;1;3;0;;54;0;9;54;624.890.473.567.257
2785315;1;4;1;10;2;1;1;11;2009;1;3;;1;;;3;;;2;;;;;;;54;;9;54;624.890.473.567.257
2785315;1;5;1;10;5;2;1;2;1989;22;5;6;1;;;3;;;2;1;1;1;6;0;2;54;11;9;54;624.890.473.567.257
2785316;1;1;1;10;1;1;1;10;1957;53;1;4;1;;;3;;;2;1;2;;3;2;;54;2;9;54;742.501.281.351.242
2785317;1;1;1;10;1;1;1;1;1985;26;1;2;1;;;3;;;2;1;2;;3;5;;54;5;9;54;741.464.248.771.423
2785317;1;2;1;10;2;2;1;2;1986;25;2;2;1;;;3;;;2;1;2;;3;2;;54;2;9;54;741.464.248.771.423
2785317;1;3;1;10;2;2;1;3;2008;3;3;;1;;;3;;;2;2;2;;1;0;;54;0;9;54;741.464.248.771.423
2785317;1;4;1;10;2;1;1;7;2009;2;3;;1;;;3;;;2;;;;;;;54;;9;54;741.464.248.771.423
2785317;1;5;1;10;2;1;1;4;2011;0;3;;1;;;3;;;2;;;;;;;54;;9;54;741.464.248.771.423
2785329;1;1;1;10;1;2;1;6;1985;26;1;4;1;;;1;1;98;2;1;2;;5;11;2;54;11;9;54;282.691.874.592.921
2785330;1;1;1;10;1;2;1;2;1951;60;1;5;2;2;;;;;2;1;2;;1;0;;54;0;9;54;348.636.519.194.986
2785331;1;1;1;10;1;1;1;6;1943;68;1;3;1;;;3;;;2;1;2;;3;5;;54;5;9;54;430.001.677.938.566
2785331;1;2;1;10;2;2;1;12;1939;71;2;3;1;;;3;;;2;1;2;;3;5;;54;5;9;54;430.001.677.938.566
2785331;1;3;1;10;4;1;1;9;1968;43;3;6;1;;;3;;;2;1;2;;5;11;2;54;11;9;54;430.001.677.938.566
2785331;1;4;1;10;4;2;1;9;1969;42;3;5;1;;;3;;;2;1;2;;5;11;2;54;11;9;54;430.001.677.938.566
2785331;1;5;1;10;5;1;1;10;1992;18;4;6;1;;;3;;;2;1;2;;5;11;2;54;11;9;54;430.001.677.938.566
2785331;1;6;1;10;4;1;1;12;1998;12;4;6;1;;;3;;;2;1;1;2;4;7;;54;7;9;54;430.001.677.938.566
2785331;1;7;1;10;7;2;1;2;1973;38;3;5;1;;;3;;;2;1;2;;5;11;2;54;11;9;54;430.001.677.938.566
2785331;1;8;1;10;7;1;1;5;1999;12;4;6;1;;;3;;;2;1;1;2;4;6;;54;6;9;54;430.001.677.938.566
2785332;1;1;1;10;1;1;1;12;1946;64;1;3;1;;;2;2;65000;2;1;2;;3;5;;54;5;9;54;265.638.015.178.095
2785332;1;2;1;10;2;2;1;8;1953;58;2;3;1;;;2;5;;2;1;2;;4;6;;54;6;9;54;265.638.015.178.095
2785332;1;3;1;10;3;2;1;12;1981;29;3;6;1;;;1;1;21400;2;1;2;;6;5;4;54;16;9;54;265.638.015.178.095
2785332;1;4;1;10;4;2;1;1;1989;22;3;4;1;;;2;5;;2;1;1;1;6;4;2;54;15;9;54;265.638.015.178.095
2785332;1;5;1;10;4;2;1;6;2010;1;4;;1;;;2;5;;2;;;;;;;54;;9;54;265.638.015.178.095
2785333;1;1;1;10;1;1;1;6;1982;29;1;2;1;;;1;3;67000;2;1;2;;3;5;;54;5;9;54;44.557.717.033.162
2785333;1;2;1;10;2;2;1;5;1967;44;2;2;1;;;3;;;2;1;2;;3;5;;54;5;9;54;44.557.717.033.162
2785333;1;3;1;10;3;1;1;8;1996;15;3;6;1;;;3;;;2;1;2;;3;4;;54;4;9;54;44.557.717.033.162
2785333;1;4;1;10;2;1;1;8;1998;13;3;6;1;;;3;;;2;1;1;1;3;4;;54;4;9;54;44.557.717.033.162
2785333;1;5;1;10;2;1;1;2;2002;9;3;;1;;;3;;;2;1;1;1;3;2;;54;2;9;54;44.557.717.033.162
2785334;1;1;1;10;1;2;1;3;1976;35;1;4;1;;;3;;;2;1;2;;4;6;;54;6;9;54;297.253.149.625.064
2785334;1;2;1;10;5;1;1;9;1996;14;3;6;2;2;;;;;2;1;2;;3;5;;54;5;9;54;297.253.149.625.064
2785334;1;3;1;10;5;2;1;11;1998;12;3;6;1;;;3;;;2;1;1;1;3;4;;54;4;9;54;297.253.149.625.064
2785334;1;4;1;10;1;2;1;10;2000;10;3;6;1;;;3;;;2;1;1;1;3;4;;54;4;9;54;297.253.149.625.064
2785334;1;5;1;10;5;2;1;12;1988;22;9;4;1;;;3;;;2;1;2;;3;4;;54;4;9;54;297.253.149.625.064
2785334;1;6;1;10;5;1;1;4;2010;1;9;;1;;;3;;;2;;;;;;;54;;9;54;297.253.149.625.064
2785335;1;1;1;10;2;1;1;3;1931;80;1;5;1;;;3;;;2;2;2;;1;0;;54;0;9;54;243.460.997.667.659
2785335;1;2;1;10;2;2;1;6;1971;40;3;1;1;;;1;3;18000;2;1;2;;4;8;;54;8;9;54;243.460.997.667.659
2785335;1;3;1;10;3;1;1;2;1964;47;5;1;2;1;60;;;;2;1;2;;4;7;;54;7;9;54;243.460.997.667.659
2785335;1;4;1;10;4;1;1;1;1986;25;4;6;1;;;3;;;2;1;2;;4;8;;54;8;9;54;243.460.997.667.659
2785335;1;5;1;10;2;2;1;5;1995;16;4;6;1;;;3;;;2;1;1;1;4;8;;54;8;9;54;243.460.997.667.659
2785335;1;6;1;10;2;2;1;7;1999;12;4;6;1;;;3;;;2;1;1;1;4;0;;54;5;9;54;243.460.997.667.659
2785335;2;1;2;10;1;1;1;6;1956;55;1;2;1;;;3;;;2;1;2;;3;3;;54;3;9;54;243.460.997.667.659
2785335;2;2;2;10;2;2;1;5;1961;50;2;2;1;;;1;5;;2;1;2;;3;5;;54;5;9;54;243.460.997.667.659
2785336;1;1;1;10;1;1;1;4;1960;51;1;3;1;;;3;;;2;1;2;;3;3;;54;3;9;54;367.744.326.953.564
2785336;1;2;1;10;2;2;1;7;1958;53;2;3;1;;;3;;;2;1;2;;3;3;;54;3;9;54;367.744.326.953.564
2785336;1;3;1;10;3;1;1;7;1988;23;3;6;1;;;1;4;;2;1;1;1;6;2;3;54;13;9;54;367.744.326.953.564
2785337;1;1;1;10;1;1;1;6;1971;40;1;3;1;;;3;;;2;1;2;;5;11;2;54;11;9;54;343.213.690.433.764
2785337;1;2;1;10;2;2;1;3;1975;36;2;3;1;;;3;;;2;1;2;;6;4;3;54;15;9;54;343.213.690.433.764
2785337;1;3;1;10;2;2;1;11;2001;9;3;;1;;;3;;;2;1;1;2;3;4;;54;4;9;54;343.213.690.433.764
2785337;1;4;1;10;2;1;1;3;2005;6;3;;1;;;3;;;2;1;1;2;3;0;;54;0;9;54;343.213.690.433.764
2785338;1;1;1;10;1;1;1;6;1963;48;1;2;1;;;3;;;2;1;2;;5;11;2;54;11;9;54;344.948.351.479.405
2785338;1;2;1;10;2;2;1;4;1966;45;2;2;1;;;3;;;2;1;2;;4;8;;54;8;9;54;344.948.351.479.405
2785338;1;3;1;10;2;1;1;1;2002;9;3;;1;;;3;;;2;1;1;1;3;2;;54;2;9;54;344.948.351.479.405
2785339;1;1;1;10;1;1;1;12;1944;66;1;2;1;;;1;3;67000;2;1;2;;3;5;;54;5;9;54;348.455.539.299.979
2785339;1;2;1;10;2;2;1;12;1950;60;2;2;1;;;1;5;;2;1;2;;4;7;;54;7;9;54;348.455.539.299.979
2785339;1;3;1;10;1;1;1;8;1995;16;3;6;1;;;1;5;;2;1;2;;4;9;;54;9;9;54;348.455.539.299.979
2785339;1;4;1;10;4;2;1;2;1983;28;3;5;1;;;3;;;2;1;2;;4;8;;54;8;9;54;348.455.539.299.979
2785340;1;1;1;10;1;2;1;9;1938;72;1;5;2;1;8;;;;2;1;2;;3;4;;54;4;9;54;553.479.466.850.809
2785340;1;2;1;10;2;1;1;12;1969;41;3;6;2;1;12;;;;2;1;2;;5;11;2;54;11;9;54;553.479.466.850.809
2785340;1;3;1;10;3;1;1;11;1983;27;4;6;1;;;1;1;98;2;1;2;;6;1;3;54;12;9;54;553.479.466.850.809
2785340;1;4;1;10;4;1;1;8;1991;20;4;6;2;2;;;;;2;1;1;1;6;2;2;54;13;9;54;553.479.466.850.809
2785340;1;5;1;10;5;1;1;8;1982;29;5;6;1;;;1;1;98;2;1;1;1;6;7;4;54;18;9;54;553.479.466.850.809
2785340;1;6;1;10;6;1;1;6;1987;24;5;6;2;1;84;;;;1;1;2;;5;10;1;54;10;9;54;553.479.466.850.809
2785341;1;1;1;10;1;1;1;1;1948;63;1;3;1;;;1;3;67000;2;1;2;;6;2;3;54;13;9;54;351.961.853.022.036
2785341;1;2;1;10;2;2;1;6;1956;55;2;3;1;;;1;5;;2;1;2;;3;5;;54;5;9;54;351.961.853.022.036
2785342;1;1;1;10;1;2;1;10;1939;71;1;4;1;;;3;;;2;1;2;;3;2;;54;2;9;54;383.374.562.129.522
2785342;1;2;1;10;2;1;1;9;1984;27;3;4;2;1;18;;;;2;1;2;;4;7;;54;7;9;54;383.374.562.129.522
2785343;1;1;1;10;1;2;1;9;1948;62;1;4;1;;;3;;;2;2;2;;1;0;;54;0;9;54;393.966.247.877.264
2785343;1;2;1;10;2;1;1;10;1987;23;3;1;1;;;3;;;2;1;2;;4;6;;54;6;9;54;393.966.247.877.264
2785343;1;3;1;10;3;2;1;3;1991;20;5;1;2;1;24;;;;2;1;1;2;5;10;1;54;10;9;54;393.966.247.877.264
2785343;1;4;1;10;3;1;1;5;2005;6;3;;1;;;3;;;2;1;1;1;2;0;;54;0;9;54;393.966.247.877.264
2785343;1;5;1;10;3;2;1;6;2010;1;3;;2;2;;;;;2;;;;;;;54;;9;54;393.966.247.877.264
2785344;1;1;1;10;2;1;1;12;1949;61;1;3;1;;;3;;;2;1;2;;3;5;;54;5;9;54;402.276.262.448.143
2785344;1;2;1;10;2;2;1;4;1949;62;2;3;1;;;3;;;2;1;2;;3;5;;54;5;9;54;402.276.262.448.143
2785344;1;3;1;10;2;1;1;5;1989;22;9;6;1;;;3;;;2;2;2;;1;0;;54;0;9;54;402.276.262.448.143
2785345;1;1;1;10;1;1;1;5;1951;60;1;2;2;2;;;;;2;1;2;;3;1;;54;1;9;54;611.126.328.391.885
2785345;1;2;1;10;2;2;1;12;1965;45;2;2;1;;;3;;;2;2;2;;1;0;;54;0;9;54;611.126.328.391.885
2785345;1;3;1;10;2;1;1;2;1997;14;3;6;1;;;3;;;2;1;1;1;4;6;;54;6;9;54;611.126.328.391.885
2785345;1;4;1;10;4;2;1;2;1990;21;3;4;1;;;3;;;2;1;2;;3;1;;54;1;9;54;611.126.328.391.885
2785346;1;1;1;10;1;1;1;6;1978;33;1;2;1;;;3;;;2;1;2;;3;5;;54;5;9;54;677.495.051.959.688
2785346;1;2;1;10;1;2;1;12;1987;23;2;2;2;2;;;;;2;1;2;;3;5;;54;5;9;54;677.495.051.959.688
2785346;1;3;1;10;1;2;1;8;2009;2;3;;1;;;3;;;2;;;;;;;54;;9;54;677.495.051.959.688
2785347;1;1;1;10;1;1;1;2;1979;32;1;3;1;;;3;;;2;1;2;;3;3;;54;3;9;54;689.896.702.958.811
2785347;1;2;1;10;1;2;1;3;1984;27;2;3;1;;;3;;;2;1;2;;3;5;;54;5;9;54;689.896.702.958.811
2785347;1;3;1;10;1;1;1;9;2010;1;3;;1;;;3;;;2;;;;;;;54;;9;54;689.896.702.958.811
2785348;1;1;1;10;1;2;1;1;1961;50;1;5;1;;;3;;;2;1;2;;3;4;;54;4;9;54;616.951.294.998.455
2785348;1;2;1;10;1;2;1;1;2000;11;3;6;2;2;;;;;2;1;1;1;3;3;;54;3;9;54;616.951.294.998.455
2785348;1;3;1;10;1;1;1;10;2002;8;3;;2;2;;;;;2;1;1;1;3;1;;54;1;9;54;616.951.294.998.455
2785350;1;1;1;10;1;2;1;12;1968;42;1;5;1;;;3;;;2;1;2;;3;5;;54;5;9;54;277.707.193.849.092
2785350;1;2;1;10;2;2;1;4;1987;24;3;4;1;;;3;;;2;1;2;;5;11;2;54;11;9;54;277.707.193.849.092
2785350;1;3;1;10;2;1;1;1;2010;1;4;;1;;;3;;;2;;;;;;;54;;9;54;277.707.193.849.092
2785350;1;4;1;10;1;2;1;6;2006;5;5;;2;2;;;;;2;2;2;;1;0;;54;0;9;54;277.707.193.849.092
2785351;1;1;1;10;1;2;1;8;1959;52;1;5;1;;;1;5;;2;1;2;;5;11;2;54;11;9;54;282.691.874.592.921
2785352;1;1;1;10;1;1;1;6;1973;38;1;3;2;2;;;;;2;1;2;;4;8;;54;8;9;54;335.241.212.257.788
2785352;1;2;1;10;2;2;1;11;1971;39;2;3;2;2;;;;;2;1;2;;4;9;;54;9;9;54;335.241.212.257.788
2785352;1;3;1;10;2;2;1;3;1994;17;3;6;2;2;;;;;2;1;1;1;6;0;2;54;11;9;54;335.241.212.257.788
2785352;1;4;1;10;4;1;1;7;1995;16;3;6;2;2;;;;;2;1;2;;5;10;1;54;10;9;54;335.241.212.257.788
2785352;1;5;1;10;2;2;1;12;2002;8;3;;2;2;;;;;2;1;1;1;3;3;;54;3;9;54;335.241.212.257.788
2785353;1;1;1;10;1;1;1;6;1985;26;1;2;1;;;3;;;2;1;2;;3;5;;54;5;9;54;338.747.525.979.844
2785353;1;2;1;10;2;2;1;5;1987;24;2;2;1;;;3;;;2;1;2;;5;11;2;54;11;9;54;338.747.525.979.844
2785353;1;3;1;10;2;2;1;5;2007;4;3;;2;1;36;;;;2;2;2;;1;0;;54;0;9;54;338.747.525.979.844
2785354;1;1;1;10;1;1;1;8;1965;46;1;3;2;2;;;;;2;1;2;;3;2;;54;2;9;54;336.975.873.303.429
2785354;1;2;1;10;2;2;1;8;1965;46;2;3;2;2;;;;;2;1;2;;3;4;;54;4;9;54;336.975.873.303.429
2785354;1;3;1;10;2;2;1;7;1994;17;3;6;2;2;;;;;2;1;1;1;6;0;2;54;11;9;54;336.975.873.303.429
2785354;1;4;1;10;2;1;1;10;1996;14;3;6;2;2;;;;;2;1;1;1;4;8;;54;8;9;54;336.975.873.303.429
2785355;1;1;1;10;1;1;1;6;1983;28;1;2;1;;;1;1;44000;2;1;2;;5;11;2;54;11;9;54;315.695.256.481.816
2785355;1;2;1;10;2;2;1;5;1985;26;2;2;1;;;3;;;2;1;2;;4;9;;54;9;9;54;315.695.256.481.816
2785355;1;3;1;10;2;2;1;4;2007;4;3;;1;;;3;;;2;2;1;1;2;0;;54;0;9;54;315.695.256.481.816
2785356;1;1;1;10;1;1;1;4;1960;51;1;3;1;;;1;1;98;2;1;2;;6;2;3;54;13;9;54;283.155.150.155.266
2785356;1;2;1;10;2;2;1;7;1962;49;2;3;1;;;1;3;14000;2;1;2;;5;11;2;54;11;9;54;283.155.150.155.266
2785356;1;3;1;10;3;2;1;12;1985;25;3;6;2;1;9;;;;2;1;2;;6;2;3;54;13;9;54;283.155.150.155.266
2785356;1;4;1;10;4;2;1;4;1992;19;3;6;2;1;6;;;;2;1;2;;5;11;2;54;11;9;54;283.155.150.155.266
2785356;1;5;1;10;2;1;1;8;1997;14;5;6;1;;;3;;;2;1;1;1;4;7;;54;7;9;54;283.155.150.155.266
2785357;1;1;1;10;1;1;1;7;1966;45;1;3;2;1;24;;;;2;1;2;;5;11;2;54;11;9;54;364.275.004.862.281
2785357;1;2;1;10;1;2;1;4;1963;48;2;3;2;2;;;;;2;1;2;;5;11;2;54;11;9;54;364.275.004.862.281
2785357;1;3;1;10;1;1;1;2;1994;17;3;6;2;2;;;;;2;1;1;1;5;10;1;54;10;9;54;364.275.004.862.281
2785357;1;4;1;10;1;2;1;10;2000;10;3;6;2;2;;;;;2;1;1;1;3;4;;54;4;9;54;364.275.004.862.281
2785357;1;5;1;10;1;2;1;7;2004;7;3;;2;2;;;;;2;1;1;1;3;1;;54;1;9;54;364.275.004.862.281
2785358;1;1;1;10;1;1;1;9;1948;63;1;3;1;;;1;3;67000;2;1;2;;3;2;;54;2;9;54;351.961.853.022.036
2785358;1;2;1;10;2;2;1;11;1950;60;2;3;1;;;1;5;;2;1;2;;4;6;;54;6;9;54;351.961.853.022.036
2785359;1;1;1;10;1;2;1;5;1958;53;1;4;1;;;1;1;98;2;1;2;;6;2;3;54;13;9;54;251.923.420.942.786
2785359;1;2;1;10;2;2;1;2;1990;21;3;6;1;;;3;;;2;1;2;;5;10;1;54;10;9;54;251.923.420.942.786
2785360;1;1;1;10;1;1;1;7;1953;58;1;4;1;;;3;;;2;1;2;;4;9;;54;9;9;54;339.837.931.568.135
2785361;1;1;1;10;1;1;1;1;1969;42;1;3;1;;;3;;;2;1;2;;5;10;1;54;10;9;54;643.845.638.560.722
2785361;1;2;1;10;2;2;1;9;1971;40;2;3;1;;;3;;;2;1;2;;4;9;;54;9;9;54;643.845.638.560.722
2785361;1;3;1;10;2;1;1;7;1995;16;3;6;1;;;3;;;2;1;1;1;5;10;1;54;10;9;54;643.845.638.560.722
2785361;1;4;1;10;2;1;1;6;1998;13;3;6;1;;;3;;;2;1;1;1;4;7;;54;7;9;54;643.845.638.560.722
2785361;1;5;1;10;2;1;1;9;2004;7;3;;1;;;3;;;2;1;1;1;3;0;;54;0;9;54;643.845.638.560.722
2785361;1;6;1;10;6;2;1;10;1952;58;5;4;1;;;3;;;2;1;2;;3;3;;54;3;9;54;643.845.638.560.722
2785361;2;1;2;10;1;1;1;11;1968;42;1;2;1;;;1;1;98;2;1;2;;5;11;2;54;11;9;54;643.845.638.560.722
2785361;2;2;2;10;2;2;1;3;1968;43;2;2;1;;;1;5;;2;1;2;;4;9;;54;9;9;54;643.845.638.560.722
2785361;2;3;2;10;3;1;1;10;1990;20;3;6;1;;;1;5;;2;1;1;1;6;3;2;54;14;9;54;643.845.638.560.722
2785361;2;4;2;10;2;1;1;4;1995;16;3;6;1;;;1;5;;2;1;1;1;5;10;1;54;10;9;54;643.845.638.560.722
2785361;2;5;2;10;2;1;1;8;1998;13;3;6;1;;;1;5;;2;1;1;1;4;6;;54;6;9;54;643.845.638.560.722
2785361;2;6;2;10;6;1;1;7;1989;22;5;6;1;;;1;1;98;2;1;2;;5;11;2;54;11;9;54;643.845.638.560.722
2785361;3;1;3;10;1;1;1;8;1978;33;1;6;2;2;;;;;2;1;2;;5;11;2;54;11;9;54;643.845.638.560.722
