DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;AREA;fex_c_2011
2006293;1;6;1;70;1;28;48;1; ;2;28;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;98;60;1;2;6031;13;13;433,83056362306
2006296;1;1;1;70;1;28;48;4; ;2;28;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;36;1;2;3611;13;13;404,645451276058
2006314;1;1;1;70;1;52;48;1; ;2;156;1; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;39;39;15;1;2;1591;13;13;347,725629367962
2006318;1;2;1;70;1;26;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;13;13;385,326125009039
2006320;1;2;1;70;1;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;13;13;340,565711388352
2006320;1;4;1;70;1;3;48;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ;1; ; ; ;1;350000;2;33;53;55;1;1;5521;13;13;340,565711388352
2006331;1;3;1;70;1;6;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;13;13;353,786117836038
2006333;1;1;1;70;1;36;48;1; ;2;36;5; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;51;55;1;2;5521;13;13;343,776928155827
2006346;1;4;1;70;1;48;48;2; ;2;52;1; ;8;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8043;13;13;387,244764619777
2006347;1;4;1;70;1;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;13;13;421,659801970235
2006350;1;2;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;13;13;420,417212196073
2006351;1;1;1;70;1;40;40;4; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;38;64;1;2;6421;13;13;333,34321080173
2006354;1;4;1;70;1;26;48;3; ;2;26;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;13;13;356,835393568936
2006366;1;5;1;70;1;52;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;13;13;316,085762058042
2006383;1;2;1;70;1;104;48;1; ;2;36;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;59;55;74;1;2;7493;13;13;373,787157957977
2006384;1;2;1;70;1;52;48;1; ;2;156;1; ;3;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;51;1;2;5133;13;13;375,098231872672
2006389;1;1;1;70;1;104;48;1; ;2;104;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;51;1;2;5134;13;13;398,783727972716
2006394;1;2;1;70;1;1;48;1; ;2;1;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;95;45;1;1;4521;13;13;341,095211311208
2006396;2;1;2;70;1;2;50;3; ;2;2;3; ;1;8; ; ; ; ; ; ; ;1; ; ; ;1;150000;2;54;54;95;1;1;9500;13;13;322,111076104243
2006399;1;2;1;70;1;104;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;08; ; ;1;2; ;13;13;357,382444916724
2006401;1;1;1;70;1;104;48;1; ;2;156;1; ;4;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;32;32;74;1;2;7421;13;13;378,103624422417
2006404;1;2;1;70;1;98;48;1; ;2;260;1; ;9;8; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;74;51;1;2;5142;13;13;386,225550488276
2006404;1;3;1;70;1;26;48;1; ;2;26;1; ;2;8; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;51;1;2;5132;13;13;386,225550488276
2006406;1;3;1;70;1;48;48;2; ;2;48;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8045;13;13;425,06259983351
2006414;1;2;1;70;1;96;48;1; ;2;96;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;45;50;1;2;5051;13;13;401,465444817334
2006416;1;2;1;70;1;20;48;1; ;2;20;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;01;01;24;1;2;2411;13;13;385,326125009039
2006421;1;3;1;70;1;8;56;1; ;2;8;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4530;13;13;350,645690727499
2006422;1;2;1;70;1;8;60;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;13;13;291,632072913942
2006428;1;2;1;70;1;48;48;1; ;2;48;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;70;1;2;7020;13;13;363,262499290389
2006429;1;3;1;70;1;12;56;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;64;1;1;6422;13;13;309,096493874287
2006431;1;1;1;70;1;4;40;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;59;59;85;1;1;8511;15;15;77,9387002449799
2006435;1;1;1;70;1;48;40;4; ;2;48;1; ;9;2; ; ; ; ; ;1; ; ; ; ; ;2; ;2;41;39;65;1;2;6512;15;15;101,077304637885
2006443;1;2;1;70;1;24;40;3; ;2;24;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;15;15;75,4299238693317
2006443;1;7;1;70;1;1;40;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;15;15;75,4299238693317
2006444;1;2;1;70;1;48;48;1; ;2;48;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;52;1;2;5271;15;15;81,250367820488
2006445;1;3;1;70;1;24;40;2; ;2;40;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;2;7512;15;15;87,8916444949116
2006451;1;3;1;70;1;56;48;2; ;2;56;5; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;2;4530;15;15;94,4918760875577
2006459;1;3;1;70;1;12;48;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;15;15;115,243081666319
2006468;1;1;1;70;1;8;60;1; ;2;8;1; ;2;5; ; ; ; ; ; ; ; ;1; ;YA ES PENSIONADO;2; ;2;98;98;52;1;1;5221;15;15;95,8583717469266
2006476;1;1;1;70;1;8;60;1; ;2;8;1; ;6;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;93;1;1;9303;15;15;82,8750886054746
2006476;1;3;1;70;1;108;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;15;15;82,8750886054746
2006481;1;1;1;70;1;4;58;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;55;55;80;1;1;8045;15;15;70,5159473351572
2006502;1;3;1;70;1;24;40;1; ;2;24;1; ;2;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;40;52;1;2;5234;15;15;84,5951378205568
2006531;1;2;1;70;1;52;48;1; ;2;52;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;2;4521;15;15;115,956976302764
2006534;1;2;1;70;1;52;48;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;2;4521;15;15;115,956976302764
2006541;1;1;1;70;1;2;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4521;15;15;123,39655472203
2006541;1;3;1;70;1;18;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;15;15;123,39655472203
2006541;1;4;1;70;1;2;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;15;15;123,39655472203
2006543;1;6;1;70;1;25;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;15;15;85,2616555085436
2006545;1;1;1;70;1;4;40;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;03;03;74;1;1;7421;15;15;139,293001095259
2006546;1;2;1;70;1;99;36;4; ;2;99;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;59;95;1;2;9500;15;15;94,5168252073489
2006546;1;3;1;70;1;6;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;15;15;94,5168252073489
2006555;1;2;1;70;1;52;40;2; ;2;104;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;45;1;2;4530;15;15;101,822954961469
2006556;1;4;1;70;1;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;39;44;65;1;1;6599;15;15;81,250367820488
2006559;1;3;1;70;1;12;48;1; ;2;12;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;02;75;1;1;7512;15;15;82,75254525968
2006562;1;3;1;70;1;3;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;19;19;45;1;1;4530;17;17;115,183130016254
2006564;1;6;1;70;1;52;50;3; ;2;76;3; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;17;17;295,858427852186
2006567;1;4;1;70;1;12;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;32;80;1;1;8050;17;17;126,591972968152
2006574;1;3;1;70;1;52;24;1; ;2;52;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;17;17;180,096019795587
2006575;1;2;1;70;1;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;17;17;211,488634404369
2006578;1;3;1;70;1;78;48;1; ;2;78;2; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7512;17;17;152,875744208508
2006582;1;1;1;70;1;17;48;1; ;2;17;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;2;8511;17;17;119,146170688073
2006588;1;2;1;70;1;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;17;17;177,445489916075
2006594;1;1;1;70;1;8;48;1; ;2;8;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;85;1;1;8511;17;17;211,078603048091
2006594;1;2;1;70;1;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;17;17;211,078603048091
2006599;1;3;1;70;1;4;48;1; ;2;104;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;77;15;1;1;1551;17;17;263,032222698491
2006601;1;2;1;70;1;12;48;1; ;2;12;5; ;4;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;13;61;01;1;1;0117;17;17;154,481011132456
2006605;1;1;1;70;1;17;48;1; ;2;17;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;80;1;2;8043;17;17;201,438110963609
2006605;1;2;1;70;1;30;48;1; ;2;30;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;17;17;201,438110963609
2006609;1;3;1;70;1;8;48;1; ;2;17;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;55;1;1;5519;17;17;163,242268212575
2006616;1;4;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;17;17;159,633163631929
2006617;1;3;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;17;17;206,257142208127
2006624;1;3;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;17;17;180,97525479995
2006628;1;4;1;70;1;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;45;45;52;1;1;5233;17;17;165,779924407819
2006629;1;2;1;70;1;24;48;1; ;2;24;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;2;7020;17;17;160,635117456447
2006632;1;2;1;70;1;48;48;1; ;2;48;1; ;3;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;45;45;52;1;2;5241;17;17;154,481011132456
2006635;1;2;1;70;1;96;48;1; ;2;96;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;74;1;2;7411;17;17;171,996694156879
2006635;1;3;1;70;1;8;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;17;17;171,996694156879
2006642;1;3;1;70;1;10;48;1; ;2;42;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;85;72;1;1;7250;17;17;106,129116804494
2006651;1;3;1;70;1;108;72;1; ;2;24;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;36;1;2;3611;17;17;141,457126113062
2006659;1;4;1;70;1;12;48;1; ;2;24;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;1;5261;17;17;155,039844033145
2006668;1;1;1;70;1;60;4;4; ;2;4;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;2;4521;17;17;199,135941557647
2006668;1;4;1;70;1;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;17;17;199,135941557647
2006668;1;5;1;70;1;12;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5522;17;17;199,135941557647
2006671;1;1;1;70;1;56;48;1; ;2;56;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;2;5261;17;17;215,341745399653
2006674;1;2;1;70;1;60;48;1; ;2;24;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;80;1;2;8050;17;17;141,787303360284
2006676;1;2;1;70;1;24;48;1; ;2;24;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7522;17;17;249,94320837635
2006677;1;2;1;70;1;52;60;1; ;2;32;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;17;17;145,421422303074
2006677;1;4;1;70;1;50;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;17;17;145,421422303074
2006677;1;6;1;70;1;52;48;1; ;2;50;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;55;1;2;5511;17;17;145,421422303074
2006678;1;1;1;70;1;12;48;1; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;40;52;1;1;5211;17;17;167,392536879868
2006686;1;2;1;70;1;200;48;1; ;2;250;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;2;7530;17;17;181,61342739741
2006694;1;3;1;70;1;7;48;1; ;2;7;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;17;17;153,834318909642
2006704;1;3;1;70;1;52;48;1; ;2;52;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;2;4521;17;17;113,380859953285
2006707;1;1;1;70;1;20;48;1; ;2;20;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;17;17;126,91531907956
2006710;1;3;1;70;1;52;48;1; ;2;12;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;44;75;1;2;7530;17;17;134,684467471046
2006713;1;2;1;70;1;32;48;1; ;2;32;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;55;1;2;5511;17;17;84,5037894736817
2006716;1;2;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;17;17;128,868946477058
2006727;1;2;1;70;1;8;50;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;1;7492;17;17;136,015161489681
2006744;1;2;1;70;1;4;48;1; ;2;4;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;38;64;1;1;6421;17;17;141,787303360284
2006747;1;5;1;70;1;48;48;1; ;2;48;2; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;18;80;1;2;8043;17;17;135,353230048271
2006749;1;1;1;70;1;2;48;1; ;2;2;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;98;98;60;1;1;6031;18;18;79,0397359058595
2006752;1;2;1;70;1;5;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;18;18;55,2749275389671
2006759;1;1;1;70;1;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;95;95;45;1;1;4521;18;18;60,9306404370244
2006765;1;2;1;70;1;3;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;18;18;57,6351402086705
2006768;1;1;1;70;1;3;45;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;18;18;78,6839968852517
2006772;1;3;1;70;1;2;56;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;18;18;71,0179391135621
2006799;1;3;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;18;18;50,1083891395106
2006805;1;2;1;70;1;40;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;18;18;70,2233531015785
2006805;1;3;1;70;1;24;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;74;1;2;7411;18;18;70,2233531015785
2006805;1;4;1;70;1;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;18;18;70,2233531015785
2006806;1;2;1;70;1;52;48;1; ;2;52;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;1;37;37;52;1;2;5231;18;18;66,1303413931607
2006814;1;2;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;18;18;39,0131846205698
2006822;1;1;1;70;1;40;8;2; ;2;8;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8060;18;18;71,5943757917432
2006827;1;4;1;70;1;6;40;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;98;60;1;1;6031;18;18;76,6180190170864
2006831;1;3;1;70;1;16;40;1; ;2;6;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;18;18;52,6419630937294
2006835;1;2;1;70;1;4;40;1; ;2;32;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;18;18;96,3008630882388
2006847;1;4;1;70;1;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;95;95;45;1;1;4521;18;18;78,5879352653651
2006852;1;3;1;70;1;4;48;2; ;2;6;2; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;13;59;75;1;1;7513;18;18;66,6371872857829
2006853;1;2;1;70;1;24;48;1; ;2;24;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;22;1;2;2212;18;18;37,3167728387413
2006855;1;3;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;18;18;72,2278267506741
2006862;2;1;2;70;1;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;95;95;45;1;1;4521;18;18;74,2323003997698
2006866;1;2;1;70;1;12;48;1; ;2;52;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5219;18;18;67,897697832692
2006872;1;2;1;70;1;24;46;4; ;2;32;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;18;18;60,8608835480603
2006876;1;4;1;70;1;10;36;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;18;18;91,2215868683627
2006882;1;5;1;70;1;20;46;1; ;2;32;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;74;1;2;7493;18;18;68,3736425370893
2006884;1;1;1;70;1;4;52;1; ;2;5;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;18;18;53,9139330298406
2006887;1;1;1;70;1;6;52;1; ;2;6;4; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;18;18;51,2295929838899
2006888;1;2;1;70;1;28;46;1; ;2;29;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;54;95;1;2;9500;18;18;67,897697832692
2006895;1;3;1;70;1;12;46;1; ;2;48;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;64;1;1;6421;18;18;74,3032450574726
2006897;1;3;1;70;1;21;52;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;2; ;18;18;102,689014033194
2006902;2;1;2;70;1;12;42;1; ;2;14;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;1;6421;18;18;61,9704533263601
2006908;1;3;1;70;1;24;40;4; ;2;48;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;19;19;90,6494528632457
2006924;1;1;1;70;1;4;40;4; ;2;4;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;95;62;01;1;1;0140;19;19;95,9870023660312
2006929;1;2;1;70;1;8;48;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;19;19;107,274474259532
2006929;2;1;2;70;1;32;48;1; ;2;32;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;62;01;1;2;0115;19;19;107,274474259532
2006930;1;2;1;70;1;104;48;1; ;2;104;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;2;5233;19;19;93,3643837981285
2006931;1;1;1;70;1;250;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;58;58;74;1;2;7492;19;19;103,692306694908
2006932;1;3;1;70;1;52;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;19;19;82,2088033913413
2006934;1;3;1;70;1;8;48;1; ;2;8;1; ;6;9;SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;19;19;102,585161411151
2006935;1;2;1;70;1;20;48;1; ;2;20;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7524;19;19;95,2194704367288
2006935;2;2;2;70;1;52;48;1; ;2;52;3; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;19;19;95,2194704367288
2006935;3;5;3;70;1;1;48;1; ;2;1;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7522;19;19;95,2194704367288
2006936;1;2;1;70;1;104;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;90;25;1;2;2529;19;19;88,5690111601218
2006940;1;1;1;70;1;104;48;1; ;2;52;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;80;1;2;8045;19;19;103,841752477231
2006942;1;2;1;70;1;208;48;1; ;2;12;4; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;55;55;1;2;5530;19;19;105,560357454086
2006948;1;1;1;70;1;208;48;1; ;2;250;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5522;19;19;78,7938165922152
2006949;1;1;1;70;1;156;50;4; ;2;156;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;95;62;01;1;2;0140;19;19;84,7582304715683
2006949;1;2;1;70;1;156;24;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;19;19;84,7582304715683
2006953;1;1;1;70;1;52;48;1; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;57;45;52;1;2;5262;19;19;86,2481037377827
2006957;1;4;1;70;1;12;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;37;15;1;1;1530;19;19;96,0824793263757
2006958;1;1;1;70;1;24;48;1; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;92;1;2;9242;19;19;99,611348258203
2006960;1;1;1;70;1;250;48;1; ;2;48;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;19;19;92,2125176171358
2006966;1;2;1;70;1;3;24;2; ;2;24;2; ;9;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;05;05;75;1;1;7513;19;19;96,4975126818188
2006967;1;3;1;70;1;40;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;2; ;19;19;96,4237612713214
2006969;1;1;1;70;1;40;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;07; ; ;1;2; ;19;19;98,6874418122765
2006970;1;1;1;70;1;102;40;1; ;2;102;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;64;1;2;6412;19;19;70,7552677203627
2006970;1;9;1;70;1;52;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;19;19;70,7552677203627
2006974;1;2;1;70;1;52;40;1; ;2;52;4; ;2;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;55;1;2;5521;19;19;109,505015133842
