Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011;Area
3281781;1;3;2;1;1;1;1;1;3;1; ; ;90000000;500000; ;1;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;08;41;109,655553596369;41
3281782;1;3;1;1;1;1;1;1;3;1; ; ;90000000;500000; ;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;3;2;01;1;08;41;136,428939380882;41
3281783;1;4;2;1;1;1;1;1;3;3; ; ; ; ;430000;2;2;1;1;2;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;2;01;1;08;41;144,452761760798;41
3281784;1;2;2;1;1;1;1;1;3;3; ; ; ; ;280000;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;1;3;1;01;1;08;41;101,654914056436;41
3281785;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;1;1;1;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;1;3;1;01;1;08;41;145,89089818885;41
3281786;1;5;1;1;1;1;1;1;3;1; ; ;30000000;300000; ;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;1;1;5;1;1;1;1;1;2;3;1;01;1;08;41;131,606025291147;41
3281787;1;3;2;1;2;1;1;1;3;3; ; ; ; ;380000;1;2;1;1;2;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;1;08;41;151,559230317663;41
3281787;2;1;1;1;2;1;1;1;3;3; ; ; ; ;120000;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;2;1;1;4;1;1;1;1;1;2;3;1;01;1;08;41;151,559230317663;41
3281788;1;3;2;1;1;1;1;1;3;1; ; ;40000000;200000; ;1;2;1;1;1;1;2;2;2;2;1;1;2;2;1;1;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;1;3;2;01;1;08;41;106,878380914648;41
3281789;1;2;1;1;1;1;1;3;1;3; ; ; ; ;60000;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;1;1;1;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;1;1;1;0;3;2;01;1;08;41;128,044987996017;41
3281790;1;2;1;1;1;1;1;5;5;5; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;2;1;1;1;1;1;2;1;1;1;1;3;2;01;1;08;41;147,522542186758;41
3281791;1;2;1;2;1;1;1;1;4;5; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;1;1;1;3;1;01;1;08;41;147,510101404814;41
3281792;1;2;2;1;1;1;1;5;4;5; ; ; ;50000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;5;1;1;2;1;1;1;1;3;2;01;1;08;41;131,319341892952;41
3281793;1;4;2;1;1;1;1;1;3;3; ; ; ; ;340000;2;2;1;1;2;1;2;2;1;1;1;1;2;2;1;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;1;1;1;2;3;2;01;1;08;41;144,458944687392;41
3281794;1;4;1;1;1;1;1;1;3;4; ; ; ;400000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;1;4;1;1;1;1;4;1;1;1;1;1;2;3;1;01;1;08;41;126,291194238401;41
3281795;1;3;2;1;1;1;1;1;3;3; ; ; ; ;800000;2;2;1;1;1;2;2;2;1;1;2;2;1;2;2;1;1;1;1;1;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;5;3;1;01;1;08;41;136,803837581731;41
3281796;1;2;1;1;1;1;1;1;3;3; ; ; ; ;600000;2;2;1;2;2;1;2;2;1;2;2;2;1;1;1;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;5;3;1;01;1;08;41;136,428939380882;41
3281797;1;3;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;1;3;1;01;1;08;41;169,969401748251;41
3281798;1;4;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;1;01;1;08;41;177,98383781798;41
3281799;1;4;2;1;1;1;1;1;4;4; ; ; ;98; ;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;1;4;1;1;2;1;1;1;1;3;1;01;1;08;41;155,908821985578;41
3281800;1;3;1;1;1;4;2;1;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;2;2;1;1;2; ;3; ;01;1;08;41;164,465938787862;41
3281801;1;4;1;1;1;1;1;1;3;1; ; ;25000000;300000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;3;2;01;1;08;41;121,482484884136;41
3281802;1;1;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;4;2;1;01;1;08;66;303,802437467153;66
3281803;1;4;3;1;1;1;1;1;3;3; ; ; ; ;260000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;6;1;1;1;4;1;1;1;1;1;2;2;1;01;1;08;66;160,125313326125;66
3281804;1;3;1;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;2;2;1;01;1;08;66;288,037418034109;66
3281805;1;4;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;5;2;1;01;1;08;66;316,07670687683;66
3281806;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;2;2;1;01;1;08;66;213,609403635748;66
3281807;1;3;2;1;1;1;1;1;3;1; ; ;60000000;220000; ;1;2;1;2;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;1;08;66;269,062965800517;66
3281808;1;5;3;1;1;1;1;1;3;3; ; ; ; ;530000;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;4;2;1;01;1;08;66;263,993081446107;66
3281809;1;4;1;1;1;1;1;6; ;3; ; ; ; ;400000;2;2;1;2;1;1;2;2;2;1;2;1;2;2;1;2;1;2;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;2;1;01;1;08;66;303,802437467153;66
3281810;1;4;2;1;1;1;1;1;3;3; ; ; ; ;290000;2;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;2;1;01;1;08;66;579,474731308948;66
3281811;1;4;2;1;1;1;1;1;3;4; ; ; ;150000; ;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;1;08;66;197,331631334205;66
3281812;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;2;2;1;01;1;08;66;411,109891569225;66
3281813;1;3;2;1;1;1;1;1;3;1; ; ;90000000;350000; ;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;1;08;66;453,805204881133;66
3281814;1;3;2;1;1;1;1;1;3;3; ; ; ; ;270000;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;2;2;1;01;1;08;66;545,832916832576;66
3281815;1;3;2;1;1;1;1;1;3;1; ; ;38000000;250000; ;1;2;1;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;1;2;1;3;2;2; ;5;1;1;1;2;1;1;1;1;1;2;2;1;01;1;08;66;537,849317900954;66
3281816;1;3;2;1;1;1;1;1;3;1; ; ;90000000;350000; ;1;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;1;08;66;611,670338346475;66
3281817;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;1;08;66;458,224300281047;66
3281818;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;1;08;66;475,307480447502;66
3281819;1;3;2;1;1;1;1;1;3;3; ; ; ; ;270000;1;2;1;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;2;2;1;01;1;08;66;486,077830206324;66
3281820;1;3;2;1;1;1;1;1;3;1; ; ;90000000;300000; ;2;2;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;08;68;449,7102266642;68
3281821;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;1;01;1;08;68;80,33836985403;68
3281822;1;7;3;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;2;1;2;2;1;1;1;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;1;08;68;83,1585711183768;68
3281823;1;4;3;1;1;1;1;1;4;1; ; ;200000000;98; ;2;2;1;1;2;1;2;2;1;1;2;1;1;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;2;1;2;1;1;1;2;3;1;01;1;08;68;86,6586606547253;68
3281824;1;4;3;1;1;1;1;1;3;3; ; ; ; ;550000;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;5;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;1;08;68;81,6962419849893;68
3281825;1;2;1;1;1;1;1;1;3;1; ; ;150000000;600000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;1;08;68;106,091970345391;68
3281825;2;2;1;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;1;1;2;2; ;2;2;1;1;4;1;1;1;1;1;2;3;1;01;1;08;68;106,091970345391;68
3281826;1;4;3;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;08;68;78,1008100367653;68
3281827;1;3;1;1;1;1;1;1;3;3; ; ; ; ;320000;2;2;1;1;2;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;08;68;452,767069554344;68
3281828;1;4;3;1;1;1;1;1;3;1; ; ;60000000;600000; ;1;2;1;2;2;1;2;2;1;1;2;2;2;2;1;2;1;1;1;2;2;1;4;2;1;1;9;1;1;1;2;1;1;1;1;1;2;3;1;01;1;08;68;74,5474986874242;68
3281829;1;4;2;1;1;1;1;1;3;2; ;500000;100000000;400000; ;1;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;1;08;68;79,0768297146116;68
3281829;2;1;1;1;1;1;1;6; ;3; ; ; ; ;130000;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;1;4;1;1;1;1;1;2;3;1;01;1;08;68;79,0768297146116;68
3281830;1;3;1;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;1;1;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;1;08;68;497,187653499378;68
3281831;1;6;4;1;1;1;1;1;3;1; ; ;140000000;500000; ;1;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;4;3;1;01;1;08;68;524,038973560807;68
3281832;1;4;3;1;1;1;1;1;3;1; ; ;140000000;600000; ;1;2;1;2;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;4;3;1;01;1;08;68;486,756168040546;68
3281832;2;1;1;1;2;1;1;1;3;3; ; ; ; ;200000;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;2;1;1;4;1;1;1;1;1;4;3;1;01;1;08;68;486,756168040546;68
3281833;1;6;3;1;1;1;1;1;3;3; ; ; ; ;2500000;1;2;1;2;2;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;6;1;1;1;4;1;1;1;1;1;6;6;1;01;1;08;68;210,561582140961;68
3281834;1;6;3;1;1;1;1;1;3;1; ; ;500000000;5000000; ;1;1;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;6;6;1;01;1;08;68;302,688999126423;68
3281835;1;2;1;1;2;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;1;2;2;1;1;2;1;2;2;1;2;2;2;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;4;3;1;01;1;08;68;539,392077240769;68
3281835;2;1;1;1;2;1;1;1;3;3; ; ; ; ;250000;2;2;2;2;2;1;2;2;1;1;2;2;2;2;1;2;2;2;1;2;1;1;1;2;2; ;1;2;1;1;4;1;1;1;1;1;4;3;1;01;1;08;68;539,392077240769;68
3281835;3;1;1;1;2;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;2;1;2;2;1;1;2;2;2;2;1;2;1;1;1;2;1;1;1;2;2; ;1;3;1;1;4;1;1;1;1;1;4;3;1;01;1;08;68;539,392077240769;68
3281835;4;1;1;1;2;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2; ;1;4;1;1;4;1;1;1;1;1;4;3;1;01;1;08;68;539,392077240769;68
3281835;5;1;1;1;2;1;1;1;3;3; ; ; ; ;250000;2;2;2;2;1;2;2;2;1;1;1;2;2;2;1;2;2;2;1;2;2;1;1;2;2; ;1;5;1;1;4;1;1;1;1;1;4;3;1;01;1;08;68;539,392077240769;68
3281835;6;1;1;1;2;1;1;1;3;3; ; ; ; ;270000;2;2;2;2;2;1;2;2;1;1;2;2;2;2;1;2;1;2;1;2;2;1;1;2;2; ;1;6;1;1;4;1;1;1;1;1;4;3;1;01;1;08;68;539,392077240769;68
3281836;1;4;2;1;1;1;1;1;3;1; ; ;260000000;1000000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;08;68;472,943493116471;68
3281837;1;6;4;1;1;1;1;1;3;3; ; ; ; ;800000;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;7;1;1;1;4;1;1;1;1;1;2;3;1;01;1;08;68;411,815643851051;68
3281838;1;8;4;1;1;1;1;1;3;1; ; ;99;2000000; ;1;1;1;2;1;1;1;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;6;6;1;01;1;08;68;201,46836615241;68
3281839;1;4;2;1;1;1;1;1;3;3; ; ; ; ;3200000;1;2;1;2;2;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;6;6;1;01;1;08;68;226,383534777172;68
3281840;1;4;2;1;1;1;1;1;3;1; ; ;230000000;800000; ;1;1;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;08;68;605,377998252846;68
3281841;1;4;1;1;1;1;1;1;3;1; ; ;200000000;800000; ;1;1;1;1;2;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;08;68;470,537905753745;68
3281842;1;6;3;1;1;1;1;1;3;3; ; ; ; ;2200000;1;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;6;6;1;01;1;08;68;230,059877309268;68
3281843;1;6;3;1;1;1;1;1;3;1; ; ;700000000;3500000; ;1;1;1;1;1;1;1;2;1;1;1;2;2;1;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;5;6;1;01;1;08;68;206,756098766472;68
3281844;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;2;1;1;2;2;1;1;1;2;1;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;6;3;1;01;1;08;68;289,915129015339;68
3281845;1;4;1;1;1;1;1;1;3;1; ; ;180000000;600000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;3;1;01;1;08;68;506,661111204038;68
3281846;1;4;3;1;1;1;1;1;3;1; ; ;150000000;900000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;1;08;68;425,10717987258;68
3281847;1;4;1;1;1;1;1;1;3;2; ;300000;180000000;1000000; ;1;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;5;3;1;01;1;08;68;65,5666189586478;68
3281848;1;1;1;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;2;2;1;2;2;1;1;2;1;2;2;1;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;1;08;68;506,661111204038;68
3281849;1;4;3;1;1;1;1;1;3;2; ;210000;80000000;350000; ;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;08;68;475,017205931617;68
3281850;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;08;68;479,416817299977;68
3281851;1;4;3;1;1;1;1;1;3;1; ; ;120000000;600000; ;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;1;08;68;377,554929356441;68
3281852;1;2;2;1;1;1;1;1;3;3; ; ; ; ;1000000;1;2;1;1;1;2;2;1;1;1;1;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;1;08;68;441,053961760747;68
3281853;1;3;2;1;1;1;1;1;4;3; ; ; ; ;660000;1;2;1;1;2;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;1;08;68;442,348918419134;68
3281854;1;3;2;1;1;1;1;1;3;3; ; ; ; ;260000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;08;68;452,767069554344;68
3281855;1;4;3;1;1;1;1;1;3;1; ; ;98;400000; ;1;2;1;2;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;1;08;68;528,175866469919;68
3281856;1;4;3;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;1;08;68;448,406646824939;68
3281857;1;3;2;1;1;1;1;2;3;3; ; ; ; ;290000;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;2;1;2;1;1;1;1;1;2;3;1;01;1;08;68;473,954387047107;68
3281858;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;1;08;68;487,714195794717;68
3281859;1;4;3;1;1;1;1;1;1;1; ; ;30000000;150000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;3;2;2; ;4;1;1;1;4;1;2;1;1;1;1;3;1;01;1;08;76;1003,28570153319;76
3281860;1;3;2;1;1;1;1;1;1;1; ; ;98;98; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;7;1;1;1;2;1;2;1;1;1;1;3;1;01;1;08;76;1212,02426680345;76
3281861;1;1;1;1;1;1;1;1;1;1; ; ;98;98; ;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;1;1;1;1;3;1;01;1;08;76;1090,97469366443;76
3281862;1;1;1;1;2;1;1;1;4;3; ; ; ; ;90000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;4;1;2;1;2;1;1;1;1;3;2;01;1;08;76;998,294764464002;76
3281863;1;5;3;1;1;1;1;1;3;1; ; ;20000000;200000; ;2;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;6;1;1;1;2;1;1;1;1;1;1;3;1;01;1;08;76;721,488219173036;76
3281864;1;1;1;1;1;1;1;2;3;3; ; ; ; ;140000;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;4;1;4;1;2;1;1;1;1;1;1;3;1;01;1;08;76;1031,94527404584;76
3281865;1;2;1;1;1;1;1;1;3;1; ; ;98;150000; ;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;1;1;1;1;1;3;1;01;1;08;76;805,146895676655;76
3281866;1;3;2;1;1;1;1;1;1;1; ; ;12000000;100000; ;1;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;1;1;1;1;3;1;01;1;08;76;1029,15424071994;76
3281867;1;3;1;1;1;1;1;1;1;3; ; ; ; ;170000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;2;1;2;1;1;1;1;3;1;01;1;08;76;979,461382861536;76
3281868;1;3;3;1;1;1;1;2;4;1; ; ;98;150000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;1;2;1;3;2;2; ;13;1;2;5;3;1;2;1;1;1;1;3;1;01;1;08;76;1071,54157352359;76
3281870;1;4;2;1;1;1;1;1;3;1; ; ;40000000;200000; ;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;2;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;1;08;76;804,656533957905;76
3281871;1;2;1;1;1;1;1;1;3;3; ; ; ; ;180000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;1;3;1;01;1;08;76;978,971021142786;76
3281872;1;3;2;1;1;1;1;1;3;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;2;1;2;1;1;1;1;1;1;3;2;01;1;08;76;836,773286739324;76
3281873;1;4;3;1;1;1;1;1;3;1; ; ;50000000;450000; ;1;2;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;7;1;2;1;4;1;1;1;1;1;2;3;1;01;1;08;76;932,230800966533;76
3281874;1;4;2;1;1;1;1;1;3;1; ; ;98;400000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;08;76;819,925313730933;76
3281875;1;1;1;1;1;1;1;2;1;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;1;1;1;3;1;01;1;08;76;979,461382861536;76
3281876;1;2;2;1;1;1;1;2;1;3; ; ; ; ;50000;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;10;1;1;1;2;1;2;1;1;1;1;3;1;01;1;08;76;1186,16122671576;76
