Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Area;Mes;Dpto;Fex_c_2011
3275342;1;5;3;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;2;1;1;1;1;1;1;2;1;01;17;08;17;171,205981282646
3275343;1;4;2;1;1;1;1;1;3;1; ; ;60000000;270000; ;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;1;2;1;01;17;08;17;158,545517693917
3275344;1;5;3;1;1;1;1;1;3;1; ; ;30000000;450000; ;1;1;1;2;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;2;1;01;17;08;17;115,160666520975
3275345;1;3;2;1;1;1;1;1;3;4; ; ; ;400000; ;1;1;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;2;01;17;08;17;165,428239502111
3275419;1;2;1;1;1;1;1;1;4;2; ;480000;80000000;350000; ;1;2;1;2;2;1;1;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;1;2;2; ;1;1;2;1;7;1;2;1;1;1;4;3;1;01;76;08;76;835,018921985233
3275420;1;2;1;2;1;1;1;3;1;1; ; ;30242000;400000; ;1;2;1;2;2;2;1;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;2;1;7;1;2;1;1;1;4;3;1;01;76;08;76;908,896844013626
3275422;1;2;1;1;1;1;1;6; ;1; ; ;70000000;600000; ;1;1;1;2;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;4;3;1;01;76;08;76;908,896844013626
3275423;1;6;3;1;1;1;1;1;3;1; ; ;450000000;2000000; ;1;1;1;1;1;1;1;1;1;1;1;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;6;3;1;01;76;08;76;1007,34066508138
3275424;1;6;1;1;1;1;1;1;3;1; ; ;98;98; ;1;1;1;1;1;1;1;1;2;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;6;3;1;01;76;08;76;844,064822602613
3275425;1;6;3;1;1;1;1;1;3;2; ;1500000;300000000;2500000; ;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;6;3;1;01;76;08;76;860,327165127456
3275426;1;5;4;1;1;1;1;1;3;1; ; ;500000000;2500000; ;1;1;1;1;1;1;1;1;1;1;1;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;6;3;1;01;76;08;76;1014,06063246564
3275427;1;5;4;1;1;1;1;1;3;2; ;5000000;250000000;3000000; ;1;1;1;1;1;1;1;1;1;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;6;3;1;01;76;08;76;902,056959943997
3275428;1;5;4;1;1;1;1;1;3;2; ;1500000;98;1500000; ;1;1;1;1;1;1;1;1;1;1;1;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;6;1;1;1;1;1;6;3;1;01;76;08;76;1009,83049739872
3275441;1;2;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;5;1;2;1;4;1;1;1;1;1;2;2;1;01;66;08;66;323,217832081157
3275442;1;4;3;1;1;1;1;1;3;1; ; ;90000000;400000; ;1;1;1;1;1;1;1;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;6;1;1;1;1;1;2;2;1;01;66;08;66;255,451491362879
3275443;1;4;3;1;1;1;1;1;4;4; ; ; ;300000; ;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;2;1;6;1;2;1;1;1;2;2;1;01;66;08;66;200,507258513659
3275444;1;4;1;1;1;1;1;1;4;4; ; ; ;150000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;2;1;3;1;2;1;1;1;1;2;1;01;66;08;66;284,827985233561
3275445;1;3;2;1;1;1;1;1;4;3; ; ; ; ;120000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;2;1;3;1;2;1;1;1;2;2;1;01;66;08;66;342,333743953696
3275445;2;1;1;1;2;1;1;5;5;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;2;2;1;3;1;2;1;1;1;2;2;1;01;66;08;66;342,333743953696
3275446;1;4;3;1;1;1;1;1;3;3; ; ; ; ;340000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;8;1;1;1;4;1;1;1;1;1;2;2;1;01;66;08;66;250,972559664977
3275447;1;4;1;1;1;1;1;1;3;1; ; ;120000000;600000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;2;1;01;66;08;66;284,827985233561
3275448;1;4;3;1;1;1;1;1;3;4; ; ; ;300000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;66;08;66;202,716806213616
3275449;1;2;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;2;1;2;1;1;1;3;2;1;01;66;08;66;319,817936840427
3275450;1;7;2;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2; ;2;1;2;1;3;1;1;1;1;1;2;2;1;01;66;08;66;261,642074107202
3275451;1;4;1;1;1;1;1;1;3;3; ; ; ; ;240000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;2;2;1;01;66;08;66;239,435991989605
3275452;1;4;3;1;1;1;1;1;3;1; ; ;150000000;600000; ;2;1;1;1;1;2;2;2;2;1;2;2;2;1;2;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;66;08;66;205,498943080061
3275453;1;4;3;1;1;1;1;1;3;3; ; ; ; ;240000;1;2;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;2;1;2;2;1;4;2;2; ;8;1;2;1;4;1;1;1;1;1;2;2;1;01;66;08;66;235,862937820749
3275454;1;5;4;1;1;1;1;1;3;1; ; ;65000000;350000; ;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;2;2;1;01;66;08;66;307,797389721871
3275455;1;3;3;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;66;08;66;263,993081446107
3275456;1;8;4;1;1;1;1;1;4;2; ;590000;230000000;1000000; ;1;1;1;1;1;1;2;2;1;1;2;1;1;1;1;1;1;1;1;1;1;1;5;2;2; ;5;1;2;1;4;1;2;1;1;1;6;2;1;01;66;08;66;239,970941941562
3275457;1;1;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;5;2;1;01;66;08;66;205,554945784612
3275458;1;5;3;1;1;1;1;1;3;1; ; ;73000000;500000; ;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;4;2;1;01;66;08;66;223,670972556561
3275485;1;3;2;1;2;1;1;1;3;1; ; ;98;600000; ;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;2;01;50;08;50;168,644397654187
3275485;2;1;1;1;2;1;1;6; ;3; ; ; ; ;150000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;1;4;1;1;1;1;1;3;3;2;01;50;08;50;168,644397654187
3275486;1;4;3;1;1;1;1;1;3;1; ; ;80000000;500000; ;2;2;1;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;2;01;50;08;50;183,048982041423
3275487;1;3;1;1;1;1;1;1;4;1; ; ;80000000;250000; ;1;2;1;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;3;2;01;50;08;50;158,152850096865
3275490;1;5;1;1;1;1;1;1;3;4; ; ; ;600000; ;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;2;01;50;08;50;226,847009969819
3275491;1;3;2;1;1;1;1;1;1;3; ; ; ; ;420000;2;2;1;2;2;1;2;2;1;1;2;1;2;2;2;2;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;3;3;2;01;50;08;50;207,151023687328
3275492;1;4;3;1;1;1;1;1;3;3; ; ; ; ;450000;1;2;1;2;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;2;01;50;08;50;209,947796389073
3275493;1;4;3;1;1;1;1;1;3;2; ;700000;80000000;500000; ;1;2;1;1;2;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;50;08;50;191,816479859228
3275494;1;2;1;1;1;1;1;1;3;4; ; ; ;400000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;2;01;50;08;50;171,94183208685
3275495;1;4;3;1;1;1;1;1;3;3; ; ; ; ;800000;2;2;1;2;2;1;2;2;2;2;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;50;08;50;187,564112617435
3275496;1;4;2;1;1;1;1;1;3;4; ; ; ;600000; ;2;2;1;2;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;4;3;1;01;50;08;50;145,980267377181
3275504;1;3;2;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;2;01;50;08;50;139,520871836102
3275505;1;5;2;1;1;1;1;1;3;1; ; ;98;400000; ;2;2;1;1;1;1;1;2;2;1;2;2;2;2;2;1;1;1;2;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;2;2;01;50;08;50;175,154574588266
3275506;1;3;2;1;1;1;1;1;3;1; ; ;98;600000; ;2;2;1;2;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;50;08;50;211,376992817473
3275507;1;4;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;2;2;2;1;2;2;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;2;01;50;08;50;253,661132386223
3275508;1;1;1;1;1;1;1;6; ;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;1;4;1;2;1;1;1;3;3;1;01;50;08;50;180,816980373871
3275509;1;2;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;2;01;50;08;50;180,816980373871
3275510;1;4;3;1;1;1;1;1;3;3; ; ; ; ;800000;2;2;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;50;08;50;241,48854966654
3275511;1;3;2;1;1;1;1;1;3;1; ; ;98;700000; ;1;2;1;2;1;2;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;50;08;50;195,754712286888
3275512;1;4;2;1;1;1;1;1;4;3; ; ; ; ;450000;1;1;1;1;2;1;2;2;2;2;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;2;3;1;01;52;08;52;214,66008917567
3275513;1;4;1;1;1;1;1;1;4;1; ; ;98;400000; ;2;2;1;2;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;3;1;01;52;08;52;133,265751878145
3275514;1;5;3;1;1;1;1;1;4;3; ; ; ; ;500000;2;1;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;1;1;4;1;2;1;1;1;2;3;1;01;52;08;52;143,617413084667
3275531;1;2;1;1;2;1;1;1;4;1; ; ;98;150000; ;1;2;1;2;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;2;3;1;01;52;08;52;248,640987566792
3275531;2;2;2;1;2;1;1;2;4;4; ; ; ;250000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;1;2;2;1;1;2;2;1;2;2;2; ;4;2;2;1;4;1;2;1;1;1;2;3;1;01;52;08;52;248,640987566792
3275532;1;2;2;1;2;1;1;1;4;3; ; ; ; ;180000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;1;4;1;4;1;2;1;1;1;2;3;1;01;52;08;52;191,03532983118
3275533;1;5;3;1;1;1;1;1;4;1; ; ;50000000;400000; ;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;1;1;4;2;2; ;4;1;1;1;4;1;2;1;1;1;2;3;1;01;52;08;52;140,309754348062
3275534;1;5;4;1;1;1;1;1;4;1; ; ;98;300000; ;1;2;1;2;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;5;2;2; ;5;1;2;1;4;1;2;1;1;1;2;3;1;01;52;08;52;88,7311015433408
3275535;1;3;2;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;2;3;1;01;52;08;52;150,756359458043
3275537;1;1;1;1;1;1;1;1;4;3; ; ; ; ;400000;1;2;1;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;1;1;2;2; ;3;1;2;1;4;1;2;1;1;1;3;3;1;01;52;08;52;188,082760564556
3275538;1;2;1;1;1;1;1;1;4;3; ; ; ; ;400000;2;1;1;1;1;1;2;2;2;1;2;2;2;2;1;2;2;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;3;1;01;52;08;52;158,224754252856
3275539;1;2;1;1;1;1;1;1;4;1; ; ;98;450000; ;2;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;3;3;1;01;52;08;52;137,092561674805
3275540;1;3;2;1;1;1;1;1;4;2; ;800000;120000000;600000; ;2;1;1;2;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;3;3;1;01;52;08;52;221,799035549045
3275542;1;1;1;2;1;1;1;2;4;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;4;1;2;1;2;2;1;1;1;3;1;01;52;08;52;168,107999588706
3275543;1;3;2;3;1;1;1;1;4;2; ;360000;40000000;300000; ;2;2;1;1;1;1;2;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;1;1;1;3;1;01;52;08;52;160,639604793893
3275544;1;2;2;3;2;1;1;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;3;2;1;2;2;1;1;1;3;1;01;52;08;52;214,027426546623
3275544;2;1;1;3;2;1;1;1;4;4; ; ; ;150000; ;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;2;1;3;2;1;2;2;1;1;1;3;1;01;52;08;52;214,027426546623
3275545;1;3;2;1;1;1;1;1;4;1; ; ;98;200000; ;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;2;2;1;1;1;2;1;3;2;2; ;5;1;1;1;4;1;2;1;1;1;1;3;1;01;52;08;52;183,909274668401
3275546;1;4;1;1;1;1;1;1;4;1; ; ;200000000;1200000; ;1;1;1;2;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;6;1;2;1;1;1;5;3;1;01;52;08;52;141,467185950264
3275547;1;1;1;3;2;1;1;1;4;4; ; ; ;250000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;4;1;4;1;2;1;1;1;1;3;1;01;52;08;52;265,398555869384
3275550;1;2;2;1;2;1;1;1;4;1; ; ;98;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;4;3;2;1;2;1;1;1;1;3;1;01;52;08;52;133,265751878145
3275551;1;2;1;1;1;1;1;1;4;3; ; ; ; ;100000;2;1;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;2;1;1;1;1;3;1;01;52;08;52;216,706959036128
3275552;1;3;1;1;1;1;1;1;4;1; ; ;80000000;250000; ;2;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;1;2;2;1;1;3;1;1;1;4;1;2;1;1;1;1;3;1;01;52;08;52;174,381118802532
3275553;1;3;2;1;1;1;1;1;4;1; ; ;98;400000; ;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2; ;2;2; ;2;1;2;1;4;1;2;1;1;1;4;3;1;01;52;08;52;133,265751878145
3275562;1;4;2;1;1;1;1;1;4;1; ; ;80000000;350000; ;1;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;1;1;2;1;1;4;3;1;2;1;1;1;3;2;1;01;17;08;17;164,969922094975
3275563;1;3;1;1;2;1;1;1;3;1; ; ;90000000;400000; ;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;1;1;2;4;4;1;1;1;1;1;3;2;1;01;17;08;17;180,033538841204
3275563;2;1;1;1;2;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;2;2;4;4;1;1;1;1;1;3;2;1;01;17;08;17;180,033538841204
3275564;1;3;2;1;1;1;1;1;4;3; ; ; ; ;320000;1;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;2;4;4;1;2;1;1;1;2;2;1;01;17;08;17;149,721661222486
3275565;1;4;1;1;1;1;1;1;4;1; ; ;1000000;400000; ;1;1;1;1;2;1;1;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;3;1;2;1;1;1;3;2;1;01;17;08;17;160,106120909856
3275567;1;5;4;1;1;1;1;1;4;3; ; ; ; ;450000;1;1;1;2;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;5;1;2;4;3;1;1;1;1;1;3;2;1;01;17;08;17;144,637245290614
3275568;1;4;3;1;1;1;1;1;4;3; ; ; ; ;170000;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;2;4;2;1;2;1;1;1;3;2;1;01;17;08;17;173,416797124464
3275569;1;1;1;1;2;1;1;2;4;3; ; ; ; ;100000;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;3;4;3;1;2;1;1;1;3;2;1;01;17;08;17;158,783158970059
3275570;1;3;1;1;1;1;1;1;3;1; ; ;150000000;1000000; ;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;6;1;1;1;1;1;6;2;1;01;17;08;17;640,424483639423
3275571;1;4;2;1;1;1;1;1;3;2; ;200000;80000000;300000; ;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;17;08;17;171,109129137513
3275573;1;3;1;1;1;1;1;1;3;3; ; ; ; ;1200000;1;1;1;1;2;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;6;2;1;01;17;08;17;624,951398827866
3275574;1;5;3;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;2;1;1;1;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;3;2;1;01;17;08;17;123,249777375587
3275575;1;5;3;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;4;3;1;1;1;1;1;3;2;1;01;17;08;17;157,967138772287
3275576;1;3;2;1;1;1;1;1;3;2; ;1000000;180000000;1100000; ;1;1;1;2;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;6;2;1;01;17;08;17;659,141111874862
3275577;1;3;1;1;1;1;1;1;4;3; ; ; ; ;220000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;2;4;2;1;2;1;1;1;1;2;1;01;17;08;17;140,309588428077
3275578;1;4;3;1;1;1;1;1;4;3; ; ; ; ;310000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;3;3;1;2;1;1;1;3;2;1;01;17;08;17;166,751201441908
3275579;1;4;1;1;1;1;1;1;3;4; ; ; ;1300000; ;1;1;1;1;1;1;1;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;3;1;1;1;1;1;6;2;1;01;17;08;17;656,421110249258
3275580;1;1;1;1;2;1;1;1;4;3; ; ; ; ;120000;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;3;4;3;1;2;1;1;1;3;2;1;01;17;08;17;149,721661222486
3275581;1;1;1;1;2;1;1;6; ;3; ; ; ; ;128000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;4;3;1;2;1;1;1;3;2;1;01;17;08;17;158,783158970059
3275583;1;3;2;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;4;1;2;4;3;1;2;1;1;1;3;2;1;01;17;08;17;138,039720840939
3275584;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;17;08;17;157,391683700442
3275585;1;4;1;1;1;1;1;1;3;3; ; ; ; ;260000;1;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;2;1;01;17;08;17;164,105277562314
3275586;1;4;3;1;1;1;1;1;3;1; ; ;45000000;350000; ;1;1;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;2;2;1;01;17;08;17;158,522308324556
3275587;1;5;2;1;1;1;1;1;3;2; ;500000;90000000;500000; ;1;1;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;3;2;1;01;17;08;17;172,838418202833
3275588;1;5;2;1;1;1;1;1;4;1; ; ;80000000;600000; ;1;1;1;2;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;4;2;1;01;17;08;17;160,106120909856
3275589;1;5;4;1;1;1;1;1;3;3; ; ; ; ;550000;1;1;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;6;2;2; ;7;1;1;1;6;1;1;1;1;1;4;2;1;01;17;08;17;182,539680458058
3275590;1;3;2;1;1;1;1;1;3;3; ; ; ; ;150000;1;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;6;1;2;4;4;1;1;1;1;1;2;2;1;01;17;08;17;124,403611369062
3275591;1;3;2;1;1;1;1;1;3;1; ; ;70000000;200000; ;1;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;4;4;1;1;1;1;1;2;2;1;01;17;08;17;141,632550367874
3275592;1;1;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;4;4;1;2;1;1;1;2;2;1;01;17;08;17;179,382884118384
3275605;1;3;1;1;1;1;1;1;3;3; ; ; ; ;100000;1;1;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;2;1;01;17;08;17;163,936149615993
3275606;1;6;3;1;1;1;1;1;3;2; ;410000;80000000;450000; ;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;2;1;01;17;08;17;158,425456179423
