DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;clase;MES;DPTO;fex_c_2011
4574993;1;3;2;2;1;4;6;1;5;1; ; ;30000000;98; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;03;68;1611,59824353431
4574994;1;4;1;2;1;4;6;1;4;1; ; ;98;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;03;68;1611,59824353431
4574995;1;7;1;2;1;4;1;1;5;1; ; ;12000000;70000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;3;2;1;2;2;2;2; ;1;1;01;2;03;68;2420,56885449505
4574996;1;3;2;2;1;4;6;1;5;1; ; ;98;80000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;3;1;1;1;2;2;2; ;2; ;01;2;03;68;5521,95842057274
4574997;1;3;2;2;1;4;6;1;5;1; ; ;20000000;60000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;03;68;1611,59824353431
4574998;1;2;1;2;1;4;1;1;4;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;4;5;2; ;1;1;1;4;1;2;2;2;2; ;1;2;01;2;03;68;3926,61936329433
4574999;1;3;2;2;1;4;6;1;4;3; ; ; ; ;200000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;1;1;1;2;2;2; ;2; ;01;2;03;68;2659,54269380642
4575000;1;4;2;2;1;4;6;1;5;1; ; ;50000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;03;68;2833,76916839059
4575001;1;2;1;2;1;4;1;1;4;1; ; ;15000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;03;68;2420,56885449505
4575002;1;3;1;2;1;4;6;1;5;4; ; ; ;60000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;68;1855,1236762767
4575003;1;5;1;2;1;4;4;1;5;1; ; ;10000000;90000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;3;2;1;2;2;2;2; ;2; ;01;2;03;68;2420,56885449505
4575004;1;3;2;2;1;4;6;1;5;1; ; ;98;98; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;3;1;1;1;2;2;2; ;2; ;01;2;03;68;2031,14153581703
4575005;1;1;1;2;1;4;6;2;4;1; ; ;98;98; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;6;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;03;68;4770,19467614342
4575006;1;1;1;2;1;4;4;1;5;1; ; ;15000000;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;03;68;1707,47347144196
4575007;1;3;1;2;1;4;6;1;5;1; ; ;30000000;50000; ;2;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;68;1707,47347144196
4575008;1;4;1;2;1;4;6;1;5;4; ; ; ;98; ;2;2;2;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;03;68;1707,47347144196
4575009;1;4;3;2;1;4;6;1;5;1; ; ;30000000;50000; ;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;03;68;2149,94056202232
4575010;1;3;2;2;1;4;6;1;5;4; ; ; ;98; ;2;2;2;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;68;3369,51959760673
4575018;1;3;2;2;1;4;6;1;4;1; ; ;98;100000; ;2;2;2;2;2;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;3;1;1;1;2;2;2; ;2; ;01;2;03;68;2388,91440133368
4575019;1;3;2;2;1;4;6;1;5;4; ; ; ;50000; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;03;68;2661,50239796558
4575020;1;4;3;2;1;4;6;1;4;1; ; ;98;98; ;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;5;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;03;68;2712,58246570875
4575021;1;3;1;2;1;4;6;1;5;1; ; ;20000000;60000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;03;68;3306,87510821296
4575023;1;2;1;2;1;4;6;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;3;1;1;1;2;2;2; ;2; ;01;2;03;68;2420,56885449505
4575024;1;3;2;2;1;4;6;1;4;1; ; ;98;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;03;68;3598,88871942666
4575025;1;3;2;2;1;4;6;1;5;1; ; ;30000000;40000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;03;68;1611,59824353431
4575026;1;3;1;2;1;4;6;1;5;1; ; ;98;98; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;3;1;1;1;2;2;2; ;2; ;01;2;03;68;1611,59824353431
4575027;1;4;3;2;1;4;6;1;5;1; ; ;30000000;250000; ;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;3;4;1;1;2;2;2; ;2; ;01;2;03;68;2159,54527951375
4575028;1;3;2;2;1;3;6;1;4;1; ; ;20000000;40000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;03;68;1611,59824353431
4575058;1;1;1;2;1;4;6;1;5;4; ; ; ;200000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;1;2; ;2; ;01;2;03;73;2381,17731272668
4575060;1;3;2;3;1;4;6;1;5;4; ; ; ;98; ;2;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;2;1;2;2;1;2;4;2; ;1;1;4;2;1;2;2;2;2; ;2; ;01;2;03;73;2255,90405409563
4575061;1;3;2;3;1;4;1;5;5;1; ; ;500000;50000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;03;73;1607,10703736021
4575063;1;3;3;2;1;4;1;1;5;4; ; ; ;98; ;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;3;9;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;03;73;2434,92040926735
4575064;1;2;1;2;1;5;1;1;4;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;4;1;2;2;2;2; ;1;2;01;2;03;73;1036,57580992927
4575065;1;1;1;2;1;4;1;1;5;4; ; ; ;70000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;8;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;03;73;3058,36125208391
4575066;1;3;1;2;1;4;1;1;5;4; ; ; ;250000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;1;4;1;1;2;2;2; ;1;2;01;2;03;73;1816,12790086197
4575079;1;2;2;3;1;4;6;1;5;4; ; ; ;200000; ;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;73;2370,54146650184
4575080;1;3;3;3;1;4;6;1;5;1; ; ;15000000;20000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;4;1;1;2;2;2;2; ;2; ;01;2;03;73;1423,04169499712
4575081;1;4;2;2;1;4;6;5;5;1; ; ;98;98; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;1;1;2;2;2; ;1;1;01;2;03;73;1362,72923288718
4575082;1;2;1;3;1;4;1;1;5;1; ; ;8000000;90000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;1;1;1;2;2;2; ;1;1;01;2;03;73;1234,31802977316
4575083;1;2;1;2;1;4;1;1;5;3; ; ; ; ;15000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;0;2;2;2; ;1;2;01;2;03;73;1998,46340149208
4575084;1;3;2;2;1;4;1;1;5;2; ;84000;10000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;4;2;1;2;2;2;2; ;1;2;01;2;03;73;2060,10505255481
4575085;1;2;1;3;1;4;6;1;5;4; ; ; ;200000; ;2;2;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;73;2381,17731272668
4575086;1;4;3;2;1;4;1;5;5;1; ; ;20000000;150000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;6;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;03;73;2785,33219319124
4575088;1;4;1;2;1;4;4;1;5;1; ; ;98;150000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;03;73;1678,72033027301
4575089;1;3;1;2;1;4;6;1;5;1; ; ;15000000;200000; ;2;2;2;1;1;1;1;2;1;1;1;1;2;2;2;2;2;1;1;2;2;1;3;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;73;2255,90405409563
4575090;1;2;1;2;1;4;6;1;5;1; ; ;98;250000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;1;1;1;1;1;2;2;2; ;2; ;01;2;03;73;3198,27170758657
4575091;1;6;3;2;1;4;6;1;5;1; ; ;70000000;100000; ;2;1;2;1;1;1;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;1;3;6;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;73;2815,09504296835
4575092;1;2;2;2;1;3;6;1;5;2; ;83000;6000000;200000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;03;73;1357,64807010114
4575093;1;3;3;2;1;4;6;1;5;2; ;100000;8000000;100000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;6;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;03;73;3389,14082230801
4575094;1;3;2;3;1;4;6;1;5;1; ; ;98;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;5;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;03;73;2122,56296416224
4575095;1;2;2;2;1;4;6;1;5;1; ; ;98;20000; ;2;2;2;2;2;1;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;5;1;1;0;1;1;2; ;2; ;01;2;03;73;2672,91004914653
4575101;1;2;2;3;1;4;6;5;5;1; ; ;15000000;98; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;73;1607,10703736021
4575102;1;2;1;6; ;4;6;5;5;1; ; ;5000000;100000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;4;2;1;2;2;2;2; ;2; ;01;2;03;73;2114,43000285109
4575103;1;4;3;2;1;4;6;1;5;1; ; ;4000000;100000; ;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;4;2;1;2;2;2;2; ;2; ;01;2;03;73;1735,51824047423
4575104;1;2;1;3;1;4;6;1;5;4; ; ; ;98; ;2;1;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;5;2;1;2;2;2;2; ;2; ;01;2;03;73;2126,16366202881
4575105;1;4;3;2;1;4;6;1;5;1; ; ;5000000;50000; ;2;1;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;5;2; ;1;1;4;2;1;2;2;2;2; ;2; ;01;2;03;73;1516,49660992006
4575106;1;1;1;2;2;4;6;1;1;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;4;1;2;1;1;2;2;2; ;2; ;01;2;03;73;1234,31802977316
4575107;1;2;1;3;1;3;6;1;5;4; ; ; ;300000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;03;73;1998,46340149208
4575110;1;4;3;6; ;5;6;1;5;1; ; ;98;98; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;3;4;2; ;1;1;4;2;1;2;2;2;2; ;2; ;01;2;03;73;971,372868755308
4575111;1;4;3;2;1;4;1;1;5;1; ; ;98;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;03;73;2518,58488331565
4575112;1;2;2;6; ;4;6;1;5;1; ; ;1000000;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;5;1;1;0;2;2;2; ;2; ;01;2;03;73;2251,83757344005
4575113;1;2;1;2;1;4;6;1;5;4; ; ; ;100000; ;2;1;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;6;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;03;73;2899,96960559746
4575114;1;2;2;6; ;4;6;5;5;1; ; ;40000000;200000; ;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;03;73;1816,12790086197
4575115;1;3;2;6; ;4;6;1;5;1; ; ;10000000;150000; ;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;4;2;1;2;2;2;2; ;2; ;01;2;03;73;1816,12790086197
4575116;1;4;3;2;1;4;6;1;5;1; ; ;98;98; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;03;73;1607,10703736021
4575117;1;2;2;2;1;4;6;5;5;1; ; ;5000000;150000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;73;1357,64807010114
4575118;1;4;3;2;1;4;6;1;5;1; ; ;98;150000; ;2;1;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;9;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;73;2644,69162310175
4575119;1;4;3;6; ;3;6;1;5;1; ; ;98;100000; ;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;5;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;03;73;2197,51262314378
4575121;1;5;3;3;1;4;6;1;5;1; ; ;20000000;100000; ;2;1;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;3;7;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;73;1346,34723929828
4575122;1;5;3;3;1;4;6;1;5;1; ; ;98;98; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;6;2; ;1;1;3;1;1;1;2;2;2; ;2; ;01;2;03;73;1748,18043582456
4575123;1;2;1;6; ;4;6;1;5;2; ;98;8000000;98; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;0;2;2;2; ;2; ;01;2;03;73;1678,72033027301
4575124;1;2;1;2;1;4;6;1;5;4; ; ; ;200000; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;03;73;3198,27170758657
4575125;1;1;1;6; ;3;6;5;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;03;73;1998,46340149208
4575127;1;3;3;3;1;4;2;1;5;4; ; ; ;98; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;7;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;76;4326,54084398779
4575128;1;4;3;3;1;5;2;1;5;1; ; ;500000;150000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;2;1;3;4;2; ;1;1;4;3;1;1;2;2;2; ;2; ;01;2;03;76;4568,65083401026
4575129;1;5;1;3;2;4;2;5;5;1; ; ;10000000;250000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;3;2; ;1;1;4;3;1;2;2;2;2; ;2; ;01;2;03;76;5251,69253209744
4575130;1;4;2;3;1;4;2;1;5;1; ; ;98;80000; ;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;3;4;1;2;2;2;2; ;2; ;01;2;03;76;1974,51890779622
4575133;1;4;2;3;1;5;2;1;4;1; ; ;40000000;250000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;1;2;1;2;3;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;03;76;4458,58108896155
4575135;1;1;1;2;1;5;2;6; ;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;76;5054,95235851471
4575141;1;3;2;2;1;1;2;1;4;4; ; ; ;98; ;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;2;1;2;1;2;2;2;1;8;2; ;01;2;03;76;2483,65019585483
4575144;1;1;1;2;1;1;2;6; ;4; ; ; ;110000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;4;3;2;1;2;2;2;1;8;2; ;01;2;03;76;4034,08104120037
4575147;1;3;1;2;2;5;2;1;4;1; ; ;10000000;40000; ;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;2;5;2;1;1;2;2;2; ;2; ;01;2;03;76;2373,58045080612
4575148;1;3;1;3;1;4;2;1;5;1; ; ;98;50000; ;2;2;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;5;3;1;2;2;2;2; ;2; ;01;2;03;76;3565,04856868666
4575155;1;1;1;2;2;4;2;6; ;4; ; ; ;50000; ;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;4;5;2;1;1;2;2;2; ;2; ;01;2;03;76;5141,62278704874
4575158;1;2;1;3;1;5;2;1;5;2; ;98;15000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;2;1;2;1;2;2;2;2; ;2; ;01;2;03;76;4585,919886001
4575160;1;5;4;3;1;4;2;1;5;3; ; ; ; ;100000;2;1;1;1;1;1;1;2;2;2;1;1;2;1;2;2;2;2;2;2;2;1;2;6;2; ;1;1;5;3;1;2;2;2;2; ;2; ;01;2;03;76;4453,87964102723
4575161;1;4;3;3;1;4;1;1;5;1; ; ;98;98; ;2;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;4;5;2; ;1;1;5;3;1;2;2;2;2; ;1;1;01;2;03;76;4451,90678523977
4575164;1;2;1;3;1;5;1;6; ;4; ; ; ;98; ;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;3;3;1;1;2;2;2; ;1;1;01;2;03;76;4034,08104120037
4575165;1;1;1;3;1;4;1;6; ;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;03;76;4034,08104120037
4575167;1;4;2;3;1;4;1;1;4;4; ; ; ;20000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;4;3;1;1;2;2;2; ;1;1;01;2;03;76;5139,99558412262
4575178;1;4;2;1;1;1;1;1;3;3; ; ; ; ;450000;2;1;1;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;2;03;76;4696,21945639643
4575179;1;7;5;1;1;1;1;1;3;1; ; ;98;500000; ;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;1;1;2;2;2;1;7;9;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;2;03;76;2731,74425363824
4575180;1;4;2;1;1;1;1;1;3;1; ; ;70000000;400000; ;2;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;1;1;1;1;2;1;3;3;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;2;03;76;6168,44094075794
4575181;1;3;2;1;1;1;1;1;3;1; ; ;70000000;350000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;1;1;1;2;1;2;1;1;1;3;1;1;01;2;03;76;5698,80288380438
4575182;1;2;1;1;1;1;1;1;3;3; ; ; ; ;160000;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;2;03;76;3166,18817347764
4575183;1;4;2;1;1;1;1;1;3;1; ; ;60000000;250000; ;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;2;1;3;3;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;2;03;76;5084,52124481928
4575184;1;3;2;1;1;1;1;1;3;3; ; ; ; ;260000;2;1;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;2;03;76;6168,44094075794
4575185;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;1;1;1;1;1;1;1;2;1;2;1;1;2;1;2;2;2;1;2;2;2;1;5;5;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;2;03;76;2904,87809928438
4575186;1;4;1;1;1;1;1;1;3;1; ; ;98;250000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;2;03;76;3166,18817347764
4575187;1;8;2;1;1;1;1;1;3;1; ; ;98;98; ;1;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;2;03;76;3283,84536174159
4575188;1;4;1;1;1;1;1;1;3;2; ;1700000;98;700000; ;1;1;1;1;1;1;1;1;1;2;1;2;1;1;2;2;1;1;1;1;2;1;2;2;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;2;03;76;3283,84536174159
4575189;1;3;1;1;1;1;1;1;3;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;2;03;76;6993,51979019527
4575191;1;5;1;1;1;1;1;1;3;3; ; ; ; ;350000;1;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;2; ;1;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;2;03;76;5581,14569554043
4575215;1;4;3;3;1;1;1;1;4;3; ; ; ; ;100000;2;1;2;2;2;1;1;2;2;2;1;1;1;1;2;2;2;1;1;2;2;1;1;6;2; ;1;1;4;2;1;1;2;2;1;2;1;1;01;2;03;76;4590,62623742701
4575216;1;2;2;3;1;1;2;2;4;3; ; ; ; ;50000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;3;4;2; ;1;1;1;2;1;1;2;2;1;2;1;1;01;2;03;76;4910,5994234182
4575217;1;2;1;3;1;1;1;1;4;3; ; ; ; ;70000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;9;2;2;1;2;1;1;01;2;03;76;6464,52241654305
4575218;1;2;2;3;1;1;1;1;4;1; ; ;98;50000; ;2;1;1;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;1;4;1;1;2;2;1;2;1;1;01;2;03;76;4520,0464019353
