DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P6016;P6020;P6030S1;P6030S3;P6040;P6050;P6070;P6081;P6081S1;P6083;P6083S1;P6071;P6071S1;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210S1;P6220;P6269;AREA;ESC;MES;DPTO;fex_c_2011
4571918;1;1;1;10;1;2;10;1967;50;1;6;3; ;3; ; ; ;1; ; ;1;1;32000;2;1;2; ;4;6; ; ;05;6;03;05;864,316616168685
4571918;1;2;1;10;2;2;12;1995;22;3;6;2; ;1;1; ; ;1; ; ;1;5; ;2;1;2; ;6;2;3; ;05;13;03;05;864,316616168685
4571919;1;1;1;10;1;1;1;1946;72;1;3;3; ;3; ;1;2;1; ; ;1;2;93750;2;1;2; ;4;6; ; ;05;6;03;05;1168,50180634461
4571919;1;2;1;10;2;2;6;1953;64;2;3;3; ;3; ;1;1;1; ; ;1;5; ;2;1;2; ;5;11;2; ;05;11;03;05;1168,50180634461
4571919;1;3;1;10;3;2;4;1980;37;3;6;1;1;1;2; ; ;1; ; ;1;3;97655;2;1;2; ;6;7;5; ;05;18;03;05;1168,50180634461
4571920;1;1;1;10;1;1;8;1951;66;1;2;3; ;3; ;1;2;1; ; ;1;4; ;2;1;2; ;3;5; ; ;05;5;03;05;1329,48120954753
4571920;1;2;1;10;2;2;11;1965;52;2;2;3; ;2; ;1;1;1; ; ;1;5; ;2;1;2; ;5;11;2; ;05;11;03;05;1329,48120954753
4571920;1;3;1;10;3;1;11;1997;20;3;6;1;1;1;2; ; ;1; ; ;3; ; ;2;1;1;2;6;1;2;2;05;12;03;05;1329,48120954753
4571920;1;4;1;10;4;1;7;1999;18;3;6;1;1;1;2; ; ;1; ; ;1;5; ;2;1;1;1;6;4;2;2;05;15;03;05;1329,48120954753
4571921;1;1;1;10;1;1;3;1940;78;1;4;3; ;3; ; ; ;1; ; ;3; ; ;2;1;2; ;3;5; ; ;05;5;03;05;1954,96039979627
4571921;1;2;1;10;2;1;1;1985;33;3;6;1;1;2; ; ; ;1; ; ;1;1;31250;2;1;2; ;6;1;3; ;05;12;03;05;1954,96039979627
4571921;1;3;1;10;3;1;12;1973;44;5;6;3; ;2; ; ; ;2;1;1; ; ; ;2;1;2; ;4;7; ; ;05;7;03;05;1954,96039979627
4571921;2;1;2;10;1;1;12;1928;89;1;6;3; ;3; ; ; ;1; ; ;3; ; ;2;1;2; ;3;1; ; ;05;1;03;05;1954,96039979627
4571921;3;1;3;10;1;1;9;1954;63;1;6;3; ;3; ; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;05;11;03;05;1954,96039979627
4571921;4;1;4;10;1;1;7;1953;64;1;6;2; ;2; ; ; ;1; ; ;3; ; ;2;1;2; ;3;5; ; ;05;5;03;05;1954,96039979627
4571922;1;1;1;10;1;1;3;1962;56;1;3;3; ;3; ;1;2;1; ; ;1;5; ;2;1;2; ;3;5; ; ;05;5;03;05;1223,82454592001
4571922;1;2;1;10;2;2;12;1959;58;2;3;3; ;2; ;1;1;1; ; ;1;3;445000;1;1;2; ;6;1;3; ;05;12;03;05;1223,82454592001
4571922;1;3;1;10;1;1;5;1987;30;3;6;1;1;3; ; ; ;1; ; ;2;1;48000;2;1;2; ;5;11;2; ;05;11;03;05;1223,82454592001
4571922;1;4;1;10;4;1;3;1993;25;3;6;2; ;1;2; ; ;1; ; ;1;5; ;2;1;1;2;6;5;3; ;05;16;03;05;1223,82454592001
4571922;1;5;1;10;5;1;8;1999;18;3;6;2; ;1;2; ; ;1; ; ;1;5; ;2;1;1;2;6;0;2;2;05;11;03;05;1223,82454592001
4571923;1;1;1;10;1;1;7;1949;68;1;3;3; ;3; ;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ; ;05;2;03;05;1416,3234322496
4571923;1;2;1;10;2;2;5;1954;63;2;3;3; ;2; ;1;1;1; ; ;3; ; ;2;1;2; ;3;2; ; ;05;2;03;05;1416,3234322496
4571923;1;3;1;10;3;1;11;1989;28;3;6;1;1;1;2; ; ;2;1;2; ; ; ;2;1;2; ;6;1;2;2;05;12;03;05;1416,3234322496
4571923;2;1;2;10;1;1;10;1962;55;1;2;2; ;2; ;1;2;1; ; ;1;1;35000;2;1;2; ;6;3;3; ;05;14;03;05;1416,3234322496
4571923;2;2;2;10;2;2;2;1974;44;2;2;2; ;2; ;1;1;1; ; ;1;3;97700;2;1;2; ;5;11;2; ;05;11;03;05;1416,3234322496
4571923;2;3;2;10;3;1;1;2006;12;3;6;1;1;1;2; ; ;1; ; ;1;5; ;2;1;1;1;4;0; ; ;05;5;03;05;1416,3234322496
4571923;2;4;2;10;4;1;2;1981;37;5;6;2; ;2; ; ; ;1; ; ;1;1;31300;2;1;2; ;5;11;2; ;05;11;03;05;1416,3234322496
4571924;1;1;1;10;1;2;7;1987;30;1;4;1;5;2; ; ; ;1; ; ;1;1;32000;2;1;2; ;5;11;2; ;05;11;03;05;1465,37792468621
4571924;1;2;1;10;2;2;12;2005;12;3;6;2; ;1;1; ; ;1; ; ;1;5; ;2;1;1;1;4;6; ; ;05;6;03;05;1465,37792468621
4571924;1;3;1;10;1;1;2;2012;6;3; ;2; ;1;1; ; ;1; ; ;1;5; ;2;2;1;1;3;0; ; ;05;0;03;05;1465,37792468621
4571924;1;4;1;10;1;2;4;2017;0;3; ;2; ;1;1; ; ;1; ; ;1;5; ;2; ; ; ; ; ; ; ;05; ;03;05;1465,37792468621
4571924;1;5;1;10;5;1;7;1950;67;5;4;3; ;3; ; ; ;1; ; ;3; ; ;1;1;2; ;3;5; ; ;05;5;03;05;1465,37792468621
4571925;1;1;1;10;1;1;3;1957;60;1;3;3; ;2; ;1;2;2;1;3; ; ; ;2;1;2; ;6;2;2;2;05;13;03;05;940,067983549999
4571925;1;2;1;10;2;2;6;1960;57;2;3;2; ;2; ;1;1;2;1;3; ; ; ;2;1;2; ;6;5;4; ;05;16;03;05;940,067983549999
4571925;1;3;1;10;3;2;1;1983;35;3;6;1;1;1;2; ; ;1; ; ;1;1;40000;2;1;2; ;6;1;3; ;05;12;03;05;940,067983549999
4571925;1;4;1;10;4;2;2;2004;14;4;6;3; ;1;3; ; ;1; ; ;1;5; ;2;1;1;1;4;8; ; ;05;8;03;05;940,067983549999
4571925;1;5;1;10;5;1;9;1992;25;3;6;1;1;1;2; ; ;1; ; ;1;1;70000;2;1;2; ;6;5;4; ;05;16;03;05;940,067983549999
4571926;1;1;1;10;1;1;7;1976;41;1;1;2; ;2; ;1;2;1; ; ;2;1;132000;2;1;2; ;6;1;3; ;05;12;03;05;893,201354008957
4571926;1;2;1;10;2;2;12;1983;34;2;2;3; ;2; ;1;1;1; ; ;1;1;32800;2;1;2; ;6;1;3; ;05;12;03;05;893,201354008957
4571926;1;3;1;10;3;1;12;2005;12;3;6;2; ;1;2; ; ;1; ; ;1;5; ;2;1;1;1;4;0; ; ;05;5;03;05;893,201354008957
4571926;2;1;2;10;1;2;10;1996;21;1;6;3; ;2; ; ; ;1; ; ;1;2;93720;2;1;1;1;6;3;3; ;05;14;03;05;893,201354008957
4571928;1;1;1;10;1;2;3;1994;24;1;4;2; ;2; ; ; ;2;1;4; ; ; ;1;1;2; ;6;2;2;2;05;13;03;05;1201,3634237991
4571928;1;2;1;10;1;1;12;2014;3;3; ;2; ;1;1; ; ;2;1;4; ; ; ;2;2;2; ;1;0; ; ;05;0;03;05;1201,3634237991
4571929;1;1;1;10;1;1;12;1928;89;1;5;3; ;3; ; ; ;1; ; ;1;5; ;2;2;2; ;1;0; ; ;05;0;03;05;1327,67165455907
4571929;1;2;1;10;2;2;6;1966;51;3;6;1;1;3; ; ; ;1; ; ;1;1;90000;2;1;2; ;6;11;5; ;05;22;03;05;1327,67165455907
4571929;1;3;1;10;3;2;3;1973;45;3;6;1;1;3; ; ; ;1; ; ;1;1;42000;2;1;2; ;6;3;3; ;05;14;03;05;1327,67165455907
4571929;1;4;1;10;4;1;10;1977;40;3;6;1;1;3; ; ; ;1; ; ;1;1;31300;2;1;2; ;6;2;3; ;05;13;03;05;1327,67165455907
4571929;1;5;1;10;5;2;3;1981;37;3;6;1;1;3; ; ; ;1; ; ;1;1;80000;2;1;2; ;6;5;4; ;05;16;03;05;1327,67165455907
4571929;1;6;1;10;6;1;5;2002;15;4;6;2; ;1;5; ; ;1; ; ;1;5; ;2;1;1;2;4;9; ; ;05;9;03;05;1327,67165455907
4571930;1;1;1;10;1;2;2;1990;28;1;6;3; ;2; ; ; ;2;1;2; ; ; ;2;1;2; ;6;5;4; ;05;16;03;05;1106,28803038921
4571930;1;2;1;10;2;2;9;1986;31;9;6;2; ;2; ; ; ;2;1;2; ; ; ;2;1;2; ;6;5;4; ;05;16;03;05;1106,28803038921
4571931;1;1;1;10;1;2;12;1975;42;1;6;2; ;3; ; ; ;1; ; ;1;1;31700;2;1;2; ;6;2;3; ;05;13;03;05;1132,72603212433
4571931;1;2;1;10;2;1;12;1964;53;5;6;2; ;3; ; ; ;1; ; ;1;1;31700;2;1;2; ;4;9; ; ;05;9;03;05;1132,72603212433
4571932;1;1;1;10;1;2;2;1964;54;1;5;2; ;3; ; ; ;1; ; ;1;2;110000;2;1;2; ;3;5; ; ;05;5;03;05;873,21355742844
4571932;1;2;1;10;1;2;12;2000;17;3;6;3; ;1;1; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;05;11;03;05;873,21355742844
4571932;1;3;1;10;3;1;4;2000;17;4;6;3; ;2; ; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;05;11;03;05;873,21355742844
4571933;1;1;1;10;1;1;4;1967;50;1;3;3; ;3; ;1;2;1; ; ;1;1;31250;2;1;2; ;5;11;2; ;05;11;03;05;1191,34123637263
4571933;1;2;1;10;2;2;7;1969;48;2;3;3; ;2; ;1;1;1; ; ;1;5; ;2;1;2; ;4;7; ; ;05;7;03;05;1191,34123637263
4571933;1;3;1;10;3;2;10;1992;25;3;6;1;1;1;2; ; ;1; ; ;1;1;31250;2;1;2; ;6;4;3; ;05;15;03;05;1191,34123637263
4571933;1;4;1;10;3;2;2;2015;3;4; ;2; ;1;3; ; ;1; ; ;1;5; ;2;2;1;2;2;0; ; ;05;0;03;05;1191,34123637263
4571933;1;5;1;10;5;2;7;1990;27;3;4;1;1;1;2; ; ;1; ; ;1;1;31250;2;1;2; ;6;2;3; ;05;13;03;05;1191,34123637263
4571934;1;1;1;10;1;2;4;1953;64;1;5;3; ;3; ; ; ;1; ; ;1;2;93750;2;1;2; ;3;5; ; ;05;5;03;05;1123,2433125186
4571934;1;2;1;10;2;2;7;1981;36;3;4;3; ;1;1; ; ;1; ; ;1;1;31250;2;1;2; ;6;2;3; ;05;13;03;05;1123,2433125186
4571934;1;3;1;10;3;2;5;2004;13;4;6;2; ;1;2; ; ;1; ; ;1;5; ;2;1;1;1;4;6; ; ;05;6;03;05;1123,2433125186
4571934;1;4;1;10;2;2;6;2012;5;4; ;2; ;1;2; ; ;1; ; ;1;5; ;2;2;1;1;2;0; ; ;05;0;03;05;1123,2433125186
4571934;1;5;1;10;2;1;12;2015;2;4; ;2; ;1;2; ; ;1; ; ;1;5; ;2; ; ; ; ; ; ; ;05; ;03;05;1123,2433125186
4571935;1;1;1;10;1;2;3;1940;78;1;5;3; ;3; ; ; ;1; ; ;1;2;93750;2;1;2; ;3;5; ; ;05;5;03;05;976,002920015017
4571936;1;1;1;10;1;2;1;1965;53;1;6;2; ;1;2; ; ;1; ; ;3; ; ;2;1;2; ;3;2; ; ;05;2;03;05;1168,50180634461
4571936;1;2;1;10;1;2;2;1948;70;5;2;3; ;3; ;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ; ;05;3;03;05;1168,50180634461
4571936;1;3;1;10;3;1;5;1942;75;5;2;3; ;3; ;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ; ;05;3;03;05;1168,50180634461
4571937;1;1;1;10;1;1;12;1952;65;1;3;3; ;3; ;1;2;1; ; ;1;2;93750;2;1;2; ;3;5; ; ;05;5;03;05;1179,84548370951
4571937;1;2;1;10;2;2;4;1954;63;2;3;3; ;3; ;1;1;1; ; ;1;5; ;2;1;2; ;3;5; ; ;05;5;03;05;1179,84548370951
4571937;1;3;1;10;4;2;8;1984;33;3;6;1;1;1;2; ; ;1; ; ;3; ; ;2;1;2; ;3;5; ; ;05;5;03;05;1179,84548370951
4571937;1;4;1;10;4;2;6;1978;39;3;4;1;1;1;2; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;05;11;03;05;1179,84548370951
4571937;1;5;1;10;2;1;2;2001;17;4;6;2; ;1;4; ; ;1; ; ;3; ; ;2;1;1;1;4;8; ; ;05;8;03;05;1179,84548370951
4571937;1;6;1;10;2;1;2;2004;14;4;6;2; ;1;4; ; ;1; ; ;3; ; ;2;1;1;1;4;6; ; ;05;6;03;05;1179,84548370951
4571938;1;1;1;10;1;2;6;1998;19;1;6;3; ;2; ; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;05;11;03;05;1104,86997479876
4571938;1;2;1;10;1;2;6;2016;1;3; ;2; ;1;1; ; ;1; ; ;1;5; ;2; ; ; ; ; ; ; ;05; ;03;05;1104,86997479876
4571938;1;3;1;10;3;2;11;1993;24;5;1;2; ;2; ;1;4;1; ; ;1;1;31250;2;1;2; ;3;5; ; ;05;5;03;05;1104,86997479876
4571938;1;4;1;10;4;1;5;1996;21;9;1;2; ;2; ;1;3;1; ; ;1;1;31250;2;1;2; ;5;11;2; ;05;11;03;05;1104,86997479876
4571938;1;5;1;10;3;2;11;2010;7;5; ;2; ;1;3; ; ;1; ; ;1;5; ;2;1;1;1;3;1; ; ;05;1;03;05;1104,86997479876
4571938;1;6;1;10;3;1;8;2016;1;5; ;1;4;1;3; ; ;1; ; ;1;5; ;2; ; ; ; ; ; ; ;05; ;03;05;1104,86997479876
4571939;1;1;1;10;1;2;5;1953;64;1;6;3; ;3; ; ; ;1; ; ;1;2;130000;2;1;2; ;4;6; ; ;05;6;03;05;770,003629906067
4571939;1;2;1;10;2;2;4;1971;46;3;2;3; ;1;1;1;3;1; ; ;1;1;31250;2;1;2; ;4;6; ; ;05;6;03;05;770,003629906067
4571939;1;3;1;10;3;1;11;1966;51;5;2;3; ;3; ;1;2;1; ; ;1;1;40000;2;1;2; ;5;11;2; ;05;11;03;05;770,003629906067
4571939;1;4;1;10;4;1;4;1992;25;4;6;2; ;1;2; ; ;1; ; ;3; ; ;2;1;2; ;6;2;3; ;05;13;03;05;770,003629906067
4571939;1;5;1;10;5;2;10;1996;21;4;1;2; ;1;2;1;6;1; ; ;1;5; ;2;1;1;1;6;1;2;2;05;12;03;05;770,003629906067
4571939;1;6;1;10;6;1;6;1993;24;9;1;2; ;3; ;1;5;1; ; ;1;1;32000;2;1;2; ;5;11;2; ;05;11;03;05;770,003629906067
4571940;1;1;1;10;1;2;6;2001;16;1;2;2; ;2; ;1;2;1; ; ;3; ; ;2;1;1;1;4;7; ; ;05;7;03;05;1044,445215562
4571940;1;2;1;10;2;1;7;1980;37;2;2;2; ;2; ;1;1;1; ; ;3; ; ;2;1;2; ;3;5; ; ;05;5;03;05;1044,445215562
4571940;1;3;1;10;3;2;3;1997;21;5;4;2; ;2; ; ; ;1; ; ;3; ; ;2;1;2; ;3;5; ; ;05;5;03;05;1044,445215562
4571940;1;4;1;10;2;1;2;2012;6;5; ;2; ;1;3; ; ;1; ; ;3; ; ;2;1;1;1;3;0; ; ;05;0;03;05;1044,445215562
4571940;1;5;1;10;3;2;5;2017;0;5; ;2; ;1;3; ; ;1; ; ;3; ; ;2; ; ; ; ; ; ; ;05; ;03;05;1044,445215562
4571941;1;1;1;10;1;2;8;1981;36;1;6;3; ;2; ; ; ;1; ; ;1;1;31489;2;1;2; ;5;11;2; ;05;11;03;05;964,285481788867
4571941;1;2;1;10;2;1;9;1999;18;3;6;2; ;1;1; ; ;1; ; ;1;5; ;2;1;2; ;5;11;2; ;05;11;03;05;964,285481788867
4571941;1;3;1;10;3;2;4;2001;16;3;6;2; ;1;1; ; ;1; ; ;1;5; ;2;1;1;1;4;8; ; ;05;8;03;05;964,285481788867
4571941;1;4;1;10;4;2;11;2002;15;3;6;2; ;1;1; ; ;1; ; ;1;5; ;2;1;1;1;4;7; ; ;05;7;03;05;964,285481788867
4571941;1;5;1;10;5;1;6;2004;13;3;6;2; ;1;1; ; ;1; ; ;1;5; ;2;1;1;1;4;0; ; ;05;5;03;05;964,285481788867
4571941;1;6;1;10;1;1;5;2011;6;3; ;2; ;1;1; ; ;1; ; ;1;5; ;2;2;1;1;3;0; ; ;05;0;03;05;964,285481788867
4571942;1;1;1;10;1;1;5;1953;64;1;2;3; ;3; ;1;2;1; ; ;1;2;280000;2;1;2; ;4;7; ; ;05;7;03;05;1063,26570765289
4571942;1;2;1;10;2;2;9;1968;49;2;2;3; ;3; ;1;1;1; ; ;1;5; ;2;1;2; ;5;11;2; ;05;11;03;05;1063,26570765289
4571942;1;3;1;10;3;2;12;1996;21;3;6;2; ;1;2; ; ;1; ; ;1;1;98;2;1;1;2;6;4;3; ;05;15;03;05;1063,26570765289
4571943;1;1;1;10;1;2;2;1969;49;1;4;2; ;3; ; ; ;1; ; ;1;5; ;2;1;2; ;5;11;2; ;05;11;03;05;1130,53211806333
4571943;1;2;1;10;2;1;7;1997;20;3;6;2; ;1;1; ; ;1; ; ;1;5; ;2;1;1;2;6;2;2;2;05;13;03;05;1130,53211806333
4571943;1;3;1;10;3;1;2;2003;15;3;6;2; ;1;1; ; ;1; ; ;1;5; ;2;1;1;2;4;9; ; ;05;9;03;05;1130,53211806333
4571944;1;1;1;10;1;1;11;1952;65;1;3;3; ;3; ;1;2;1; ; ;1;2;350000;2;1;2; ;3;5; ; ;05;5;03;05;1060,65122865609
4571944;1;2;1;10;2;2;8;1956;61;2;3;3; ;3; ;1;1;1; ; ;1;5; ;2;1;2; ;3;5; ; ;05;5;03;05;1060,65122865609
4571944;1;3;1;10;3;1;6;1986;31;3;6;1;1;1;2; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;05;11;03;05;1060,65122865609
4571944;1;4;1;10;4;1;12;1995;22;3;6;1;1;1;2; ; ;1; ; ;1;5; ;2;1;1;1;6;5;3; ;05;16;03;05;1060,65122865609
4571944;2;1;2;10;1;2;6;1953;64;1;6;3; ;3; ; ; ;1; ; ;1;2;99000;2;1;2; ;3;5; ; ;05;5;03;05;1060,65122865609
4571945;1;1;1;10;1;1;5;1969;48;1;3;3; ;3; ;1;2;1; ; ;3; ; ;2;1;2; ;5;10;1; ;05;10;03;05;904,292209329719
4571945;1;2;1;10;2;2;4;1972;45;2;3;3; ;3; ;1;1;1; ; ;3; ; ;2;1;2; ;5;11;2; ;05;11;03;05;904,292209329719
4571945;1;3;1;10;3;1;7;1992;25;3;6;1;1;1;2; ; ;1; ; ;3; ; ;2;1;1;2;6;0;2;2;05;11;03;05;904,292209329719
4571945;1;4;1;10;4;2;7;1999;18;3;6;1;1;1;2; ; ;1; ; ;3; ; ;2;1;1;1;6;0;2;2;05;11;03;05;904,292209329719
4571946;1;1;1;10;1;1;7;1987;30;1;2;2; ;2; ;1;2;1; ; ;1;3;210000;2;1;2; ;6;5;4; ;05;16;03;05;1204,24164668185
4571946;1;2;1;10;2;2;9;1988;29;2;2;3; ;3; ;1;1;1; ; ;1;5; ;2;1;2; ;6;2;3; ;05;13;03;05;1204,24164668185
4571946;1;3;1;10;2;2;12;2015;2;3; ;1;1;1;2; ; ;1; ; ;1;5; ;2; ; ; ; ; ; ; ;05; ;03;05;1204,24164668185
4571947;1;1;1;10;1;2;10;1946;71;1;5;3; ;3; ; ; ;1; ; ;1;2;300000;2;1;2; ;3;4; ; ;05;4;03;05;1015,97851317605
4571947;1;2;1;10;2;1;6;1970;47;3;6;3; ;1;1; ; ;1; ; ;1;1;140000;2;1;2; ;6;7;5; ;05;18;03;05;1015,97851317605
4571947;1;3;1;10;3;1;12;1974;43;3;6;3; ;1;1; ; ;1; ; ;1;3;112000;2;1;2; ;6;3;3; ;05;14;03;05;1015,97851317605
4571948;1;1;1;10;1;2;10;1963;54;1;6;3; ;2; ; ; ;1; ; ;1;1;60000;2;1;2; ;6;3;2;2;05;14;03;05;1112,73823554381
4571949;1;1;1;10;1;1;9;1947;70;1;3;3; ;3; ;1;2;1; ; ;1;5; ;2;1;2; ;3;5; ; ;05;5;03;05;946,518188704608
4571949;1;2;1;10;2;2;9;1950;67;2;3;3; ;3; ;1;1;1; ; ;1;2;98;2;1;2; ;6;5;4; ;05;16;03;05;946,518188704608
4571949;1;3;1;10;3;1;2;1978;40;3;6;1;1;1;2; ; ;1; ; ;1;1;98;2;1;2; ;5;11;2; ;05;11;03;05;946,518188704608
4571949;1;4;1;10;4;2;6;2001;16;4;6;1;3;2; ; ; ;1; ; ;1;5; ;2;1;1;2;5;10;1; ;05;10;03;05;946,518188704608
4571950;1;1;1;10;1;2;7;1978;39;1;6;2; ;2; ; ; ;1; ; ;1;1;40000;2;1;2; ;6;2;3; ;05;13;03;05;1150,51991464384
4571950;1;2;1;10;2;1;10;1995;22;3;6;2; ;1;1; ; ;1; ; ;1;1;32000;2;1;2; ;5;11;2; ;05;11;03;05;1150,51991464384
4571950;1;3;1;10;3;1;3;1999;19;3;6;2; ;1;1; ; ;1; ; ;1;5; ;2;1;1;2;6;0;2;2;05;11;03;05;1150,51991464384
4571950;1;4;1;10;4;1;6;1987;30;5;6;2; ;2; ; ; ;1; ; ;1;3;630000;2;1;2; ;6;8;5; ;05;19;03;05;1150,51991464384
4571951;1;1;1;10;1;1;6;1962;55;1;3;3; ;3; ;1;2;1; ; ;1;5; ;2;1;2; ;6;8;3; ;05;19;03;05;1050,36529734367
4571951;1;2;1;10;2;2;10;1963;54;2;3;3; ;2; ;1;1;1; ; ;1;2;98;2;1;2; ;6;5;4; ;05;16;03;05;1050,36529734367
4571951;1;3;1;10;3;2;8;1992;25;3;6;1;1;1;2; ; ;1; ; ;1;1;120000;2;1;2; ;6;5;4; ;05;16;03;05;1050,36529734367
4571951;1;4;1;10;4;2;1;1997;21;3;6;1;1;1;2; ; ;1; ; ;1;5; ;2;1;1;1;6;3;2;2;05;14;03;05;1050,36529734367
4571951;1;5;1;10;5;2;3;1970;47;6;6;3; ;3; ; ; ;1; ; ;1;4; ;2;1;2; ;3;5; ; ;05;5;03;05;1050,36529734367
4571952;1;1;1;10;1;2;10;1955;62;1;4;3; ;3; ; ; ;1; ; ;1;5; ;2;1;2; ;3;5; ; ;05;5;03;05;1018,4252492812
4571952;1;2;1;10;2;2;1;1993;25;3;6;2; ;1;1; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;05;11;03;05;1018,4252492812
4571952;1;3;1;10;3;1;5;1983;34;3;4;2; ;1;1; ; ;1; ; ;1;1;35000;2;1;2; ;5;11;2; ;05;11;03;05;1018,4252492812
4571952;1;4;1;10;4;1;5;1986;31;3;4;2; ;1;1; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;05;11;03;05;1018,4252492812
4571952;1;5;1;10;5;1;7;1997;20;5;6;2; ;3; ; ; ;1; ; ;1;1;31250;2;1;2; ;5;11;2; ;05;11;03;05;1018,4252492812
4571953;1;1;1;10;1;1;9;1979;38;1;2;2; ;2; ;1;2;1; ; ;1;4; ;2;1;2; ;6;3;2;2;05;14;03;05;1061,05612599844
4571953;1;2;1;10;2;2;7;1984;33;2;2;3; ;1;4;1;1;1; ; ;1;5; ;2;1;2; ;5;11;2; ;05;11;03;05;1061,05612599844
4571953;1;3;1;10;2;2;10;2011;6;3; ;1;1;1;2; ; ;1; ; ;1;5; ;2;2;1;1;3;0; ; ;05;0;03;05;1061,05612599844
4571953;1;4;1;10;4;2;11;1960;57;5;5;2; ;2; ; ; ;1; ; ;1;3;97655;2;1;2; ;3;3; ; ;05;3;03;05;1061,05612599844
4571954;1;1;1;10;1;1;8;1962;55;1;3;2; ;3; ;1;2;1; ; ;1;3;120000;2;1;2; ;5;11;2; ;05;11;03;05;926,530392124091
4571954;1;2;1;10;2;2;12;1953;64;2;3;3; ;3; ;1;1;1; ; ;1;2;98;2;1;2; ;6;2;3; ;05;13;03;05;926,530392124091
4571954;1;3;1;10;3;2;11;1994;23;3;6;1;1;1;2; ; ;1; ; ;1;5; ;2;1;1;2;6;5;4; ;05;16;03;05;926,530392124091
4571955;1;1;1;10;3;1;5;1925;92;1;3;3; ;3; ;1;2;1; ; ;1;5; ;2;1;2; ;3;5; ; ;05;5;03;05;1168,50180634461
4571955;1;2;1;10;3;2;3;1934;83;2;3;3; ;3; ;1;1;1; ; ;1;3;97655;2;1;2; ;3;5; ; ;05;5;03;05;1168,50180634461
4571955;1;3;1;10;3;2;9;1968;49;3;4;1;1;1;2; ; ;1; ; ;1;5; ;2;1;2; ;6;6;5; ;05;17;03;05;1168,50180634461
4571956;1;1;1;10;1;2;1;1951;67;1;5;3; ;3; ; ; ;1; ; ;1;2;269000;2;1;2; ;5;11;2; ;05;11;03;05;559,594220349212
4571956;1;2;1;10;2;2;1;1981;37;3;6;3; ;1;1; ; ;2;1;18; ; ; ;2;1;2; ;6;6;3; ;05;17;03;05;559,594220349212
4571956;1;3;1;10;3;2;10;1972;45;3;4;3; ;1;1; ; ;1; ; ;1;1;40000;2;1;2; ;6;1;3; ;05;12;03;05;559,594220349212
4571956;1;4;1;10;4;2;7;1994;23;4;6;2; ;1;3; ; ;1; ; ;1;1;31250;2;1;2; ;6;1;3; ;05;12;03;05;559,594220349212
4571956;1;5;1;10;5;2;3;1997;21;4;6;2; ;1;3; ; ;1; ; ;1;5; ;2;1;2; ;5;11;2; ;05;11;03;05;559,594220349212
4571957;1;1;1;10;1;1;3;1967;51;1;3;3; ;2; ;1;2;1; ; ;1;1;400000;2;1;2; ;6;7;5; ;05;18;03;05;1214,901015225
4571957;1;2;1;10;2;2;1;1973;45;2;3;3; ;2; ;1;1;1; ; ;1;1;400000;2;1;2; ;6;7;5; ;05;18;03;05;1214,901015225
4571957;1;3;1;10;2;2;7;2002;15;3;6;1;1;1;2; ; ;1; ; ;1;5; ;2;1;1;2;4;9; ; ;05;9;03;05;1214,901015225
4571957;1;4;1;10;2;1;7;2008;9;3; ;1;1;1;2; ; ;1; ; ;1;5; ;2;1;1;2;3;3; ; ;05;3;03;05;1214,901015225
4571958;1;1;1;10;1;2;4;1939;78;1;5;3; ;3; ; ; ;1; ; ;1;2;250000;2;1;2; ;5;11;2; ;05;11;03;05;969,552714860408
4571958;1;2;1;10;2;2;6;1972;45;3;3;3; ;1;1;2; ;1; ; ;1;3;100000;2;1;2; ;6;7;5; ;05;18;03;05;969,552714860408
4571959;1;1;1;10;1;1;9;1992;25;1;2;2; ;2; ;1;2;1; ; ;1;4; ;2;1;2; ;5;11;2; ;05;11;03;05;962,27023246133
4571959;1;2;1;10;2;2;4;1995;22;2;2;2; ;2; ;1;1;1; ; ;1;5; ;2;1;2; ;4;9; ; ;05;9;03;05;962,27023246133
4571959;1;3;1;10;2;2;6;2016;1;3; ;1;1;1;2; ; ;1; ; ;1;5; ;2; ; ; ; ; ; ; ;05; ;03;05;962,27023246133
4571960;1;1;1;10;1;1;5;1962;55;1;3;2; ;2; ;1;2;1; ; ;1;2;102000;2;1;2; ;4;8; ; ;05;8;03;05;1072,16264891264
4571960;1;2;1;10;2;2;9;1968;49;2;3;2; ;3; ;1;1;1; ; ;1;5; ;2;1;2; ;5;11;2; ;05;11;03;05;1072,16264891264
4571960;1;3;1;10;3;1;2;1994;24;3;6;1;1;1;2; ; ;1; ; ;1;1;74000;2;1;2; ;6;5;4; ;05;16;03;05;1072,16264891264
