DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;clase;MES;DPTO;fex_c_2011
4717728;1;2;1;2;1;4;1;1;4;4; ; ; ;150000; ;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;09;52;3052,64087584121
4717729;1;3;1;2;1;3;1;1;5;1; ; ;20000000;150000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2; ;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;09;52;1006,51502465707
4717730;1;3;2;2;1;4;1;1;4;1; ; ;98;150000; ;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;09;52;3116,80838429657
4717731;1;2;2;2;1;4;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;09;52;2566,25182905611
4717732;1;1;1;2;1;4;1;1;4;1; ; ;20000000;30000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;1;1;1;2;2;2; ;1;1;01;2;09;52;1841,01878715186
4717733;1;2;1;2;1;3;1;1;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;09;52;1006,51502465707
4717734;1;3;2;2;1;3;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;09;52;1006,51502465707
4717735;1;2;1;2;1;4;1;1;5;1; ; ;98;200000; ;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;09;52;2103,36584327668
4717736;1;2;2;2;1;4;1;1;5;4; ; ; ;150000; ;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;09;52;2314,77941050425
4717737;1;5;3;2;1;4;1;1;5;1; ; ;10000000;30000; ;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;5;8;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;09;52;1006,51502465707
4717738;1;1;1;6; ;4;1;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;1;1;1;2;2;2; ;1;1;01;2;09;52;1692,02800068799
4717739;1;4;3;2;1;4;1;1;4;1; ; ;98;150000; ;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;2;2;2;1;4;9;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;09;52;1841,80618932694
4717740;1;2;2;4;1;3;1;1;5;1; ; ;98;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;5;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;09;52;1006,51502465707
4717741;1;2;2;2;1;4;1;1;5;1; ; ;98;100000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;3;2; ;1;1;3;1;1;1;2;2;2; ;1;1;01;2;09;52;1862,47101704815
4717742;1;5;1;2;1;4;1;1;4;1; ; ;20000000;400000; ;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;09;52;2152,70538583909
4717743;1;4;3;2;2;3;1;1;4;1; ; ;98;98; ;2;2;2;2;2;2;1;2;1;1;1;2;1;2;2;2;2;2;2;2;2;1;3;3;2; ;1;4;1;2;1;1;2;2;2; ;1;2;01;2;09;52;1623,13537845366
4717744;1;3;3;2;1;4;1;1;4;1; ; ;35000000;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;2;1;3;5;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;09;52;3075,80307472837
4717745;1;1;1;2;2;4;1;1;4;4; ; ; ;98; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;1;4;1;2;1;1;2;2;2; ;1;2;01;2;09;52;1390,2695813298
4717746;1;4;2;2;1;4;1;1;4;1; ; ;98;98; ;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;3;6;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;09;52;2057,94487033347
4717747;1;3;3;2;1;4;1;1;4;1; ; ;45000000;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;2;1;5;5;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;09;52;4026,06009862828
4717748;1;3;2;2;1;4;1;1;4;1; ; ;35000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;09;52;1567,94414080295
4717749;1;5;2;2;1;3;1;1;5;1; ; ;10000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;09;52;1118,60707526606
4717750;1;1;1;2;2;3;1;1;4;4; ; ; ;60000; ;2;2;2;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;4;1;2;1;1;2;2;2; ;1;1;01;2;09;52;1776,85127869649
4717751;1;2;1;2;1;4;1;1;5;1; ; ;10000000;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;2;1;1;2;2;2; ;1;1;01;2;09;52;1006,51502465707
4717752;1;2;2;2;1;2;1;1;4;1; ; ;98;98; ;2;2;2;2;2;2;1;2;2;1;1;2;1;2;2;2;2;2;2;1;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;09;52;1477,30145996663
4717753;1;3;1;2;1;4;1;1;5;1; ; ;10000000;30000; ;2;2;2;2;2;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;09;52;1006,51502465707
4717754;1;1;1;2;2;2;1;1;5;1; ; ;5000000;150000; ;2;2;2;2;1;1;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;4;1;2;1;1;2;2;2; ;1;1;01;2;09;52;1439,60912389221
4717755;1;2;1;2;1;4;1;1;5;1; ; ;30000000;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;09;52;1006,51502465707
4717756;1;4;2;2;1;3;1;1;4;1; ; ;98;98; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;09;52;2699,94896758577
4717757;1;3;1;2;1;3;1;1;4;1; ; ;98;98; ;2;2;2;1;2;1;1;2;1;1;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;09;52;1006,51502465707
4717758;1;2;2;2;1;4;1;1;4;1; ; ;98;70000; ;2;2;2;2;2;1;1;2;2;1;1;1;2;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;09;52;2699,94896758577
4717759;1;2;1;2;1;4;1;1;5;1; ; ;10000000;30000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;3;2;1;1;2;2;2; ;1;1;01;2;09;52;1085,2072466459
4717760;1;1;1;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;4;1;1;1;2;2;2; ;1;1;01;2;09;52;1791,67924458945
4717761;1;1;1;2;1;3;1;1;4;1; ; ;98;98; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;09;52;3011,635566273
4717762;1;2;2;2;1;4;1;1;5;1; ; ;20000000;100000; ;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;09;52;1776,85127869649
4717763;1;3;1;4;1;4;6;1;5;1; ; ;98;98; ;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;09;52;1488,83429582037
4717764;1;3;3;2;1;4;4;1;5;1; ; ;10000000;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;1;2;2;2;2;1;2;2;1;2;5;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;09;52;4089,03903125475
4717765;1;2;2;4;1;4;6;1;5;1; ; ;98;50000; ;2;2;2;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;09;52;1573,69383729405
4717766;1;1;1;4;1;3;6;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;09;52;2240,51339311925
4717767;1;1;1;4;1;4;6;1;5;4; ; ; ;98; ;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;3;1;1;1;2;2;2; ;2; ;01;2;09;52;3570,22453673358
4717768;1;3;3;4;1;4;4;1;5;1; ; ;4000000;10000; ;2;2;2;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;1;2;2;1;2;6;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;09;52;4497,95293215139
4717769;1;1;1;4;1;3;6;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;09;52;2473,1648369964
4717770;1;3;2;2;1;4;6;1;5;1; ; ;98;80000; ;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;3;6;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;09;52;4149,10095527075
4717771;1;3;2;4;1;4;6;1;4;1; ; ;12000000;50000; ;2;2;2;2;2;1;1;2;2;1;1;1;2;2;2;2;2;1;1;2;2;1;2;4;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;09;52;3060,08573064417
4717772;1;3;3;2;1;4;6;1;4;1; ; ;30000000;50000; ;2;2;2;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;09;52;4823,96498620654
4717774;1;1;1;2;1;4;6;1;4;1; ; ;15000000;30000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;09;52;2541,271236123
4717791;1;3;2;2;1;1;1;1;4;4; ; ; ;400000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;6;2; ;1;1;1;2;1;1;2;2;1;1;1;2;01;2;09;73;2421,12169509543
4717792;1;4;3;2;1;4;1;1;5;4; ; ; ;150000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;3;2;2;2; ;1;1;01;2;09;73;1382,55587516659
4717793;1;3;1;2;1;4;6;1;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;09;73;2029,15850205508
4717795;1;3;1;2;1;4;6;1;4;4; ; ; ;50000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;4;3;1;1;2;2;2; ;1;1;01;2;09;73;1906,51754725185
4717796;1;3;1;3;1;4;6;4;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;4;2;1;2;2;2;2; ;1;1;01;2;09;73;1926,01289910608
4717797;1;1;1;2;1;4;6;1;5;1; ; ;98;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2; ;1;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;09;73;1926,01289910608
4717800;1;4;1;2;1;1;6;1;5;4; ; ; ;99; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;1;1;1;1;01;2;09;73;2324,20441067716
4717802;1;3;2;2;1;4;6;5;5;1; ; ;98;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;09;73;2198,43425016298
4717803;1;3;2;2;1;4;6;1;4;4; ; ; ;100000; ;2;2;2;2;1;1;1;1;2;2;1;2;1;2;2;2;1;1;2;2;2;1;2;3;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;09;73;1093,99686757436
4717804;1;2;2;2;1;3;6;1;5;1; ; ;5000000;200000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;09;73;1840,23971906619
4717805;1;3;2;2;1;4;6;1;5;1; ; ;98;98; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;4;2;1;2;2;2;2; ;2; ;01;2;09;73;1904,47800117518
4717806;1;3;2;2;1;3;6;1;5;1; ; ;98;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;4;2;1;2;2;2;2; ;2; ;01;2;09;73;1880,97186555639
4717807;1;3;3;2;1;3;6;1;5;1; ; ;4000000;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;4;2;1;2;2;2;2; ;2; ;01;2;09;73;1780,74738673767
4717808;1;2;1;3;2;3;6;1;5;1; ; ;15000000;130000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;09;73;2195,33513734321
4717808;2;2;2;3;2;3;6;1;5;4; ; ; ;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;4;2; ;2;1;1;2;1;1;2;2;2; ;2; ;01;2;09;73;2195,33513734321
4717810;1;3;2;1;1;4;1;5;3;1; ; ;98;150000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;1;2;2;1;2;2;1;2;1;2;5;2; ;1;1;1;2;1;1;1;1;1;1;1;2;01;2;09;73;2320,89721627671
4717811;1;4;1;1;1;1;1;1;3;4; ; ; ;200000; ;2;2;2;1;1;2;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;2; ;1;2; ;1;2;1;4;1;2;1;1;1;1;1;1;01;2;09;73;1926,01289910608
4717812;1;2;2;1;1;1;1;1;3;1; ; ;98;180000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;4;4;2; ;1;1;1;2;1;2;1;1;1;1;1;1;01;2;09;73;2818,43162861291
4717813;1;4;3;1;1;1;1;1;3;1; ; ;98;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;2;1;2;1;1;1;1;1;1;01;2;09;73;1861,47651370216
4717814;1;4;2;1;1;1;1;1;3;1; ; ;100000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;3;2; ;1;1;1;4;1;1;1;1;1;1;1;1;01;2;09;73;1804,25352235646
4717815;1;3;2;1;1;1;1;1;3;1; ; ;45000000;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;2;1;1;1;1;1;1;01;2;09;73;2841,05618617809
4717816;1;4;2;1;1;1;10;1;3;1; ; ;98;200000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;3;2; ;1;1;1;2;1;2;1;1;1;1;1;1;01;2;09;73;2265,54346110661
4717817;1;4;3;1;1;1;1;1;3;1; ; ;150000000;500000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;1;3;2; ;1;2;1;2;1;2;1;1;1;1;1;1;01;2;09;73;1780,74738673767
4717819;1;2;1;1;1;1;1;6; ;3; ; ; ; ;150000;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;2; ;1;1;1;2;1;2;1;1;1;1;1;1;01;2;09;73;2324,20441067716
4717820;1;3;2;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;1;2;2;2;1;1;4;2; ;1;1;1;2;1;1;1;1;1;1;1;2;01;2;09;73;2738,7921612827
4717824;1;3;2;1;1;1;1;1;3;1; ; ;15000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;4;2; ;1;1;1;2;1;2;1;1;1;1;1;1;01;2;09;73;3744,3705067303
4717825;1;5;4;1;1;1;1;1;3;4; ; ; ;150000; ;2;2;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;1;2;1;1;1;1;1;1;1;1;01;2;09;73;1363,94210136597
4717826;1;3;2;1;1;1;1;1;3;3; ; ; ; ;150000;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;1;3;2; ;1;1;1;2;1;2;1;1;1;1;1;2;01;2;09;73;2579,07535013546
4717827;1;2;2;1;1;1;1;1;3;1; ; ;98;100000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;2;1;1;1;1;1;1;01;2;09;73;1406,06201078538
4717838;1;3;1;2;1;4;1;1;5;1; ; ;98;150000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;3;2;1;2;2;2;2; ;1;2;01;2;09;73;1644,53671120922
4717839;1;3;2;2;1;1;1;1;3;1; ; ;35000000;350000; ;2;2;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;3;2; ;1;1;4;2;1;9;1;2;1;1;1;1;01;2;09;73;1780,74738673767
4717840;1;2;2;2;1;1;1;1;3;1; ; ;40000000;180000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;5;5;2; ;1;1;1;2;1;2;1;2;1;1;1;2;01;2;09;73;1486,5830561692
4717841;1;3;2;2;1;1;1;1;3;1; ; ;98;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;1;2;1;1;1;2;01;2;09;73;1780,74738673767
4717842;1;3;1;2;1;1;1;1;3;1; ; ;98;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;1;1;1;2;1;1;1;2;1;1;1;2;01;2;09;73;1644,53671120922
4717843;1;3;1;6; ;3;3;6; ;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;09;73;2324,20441067716
4717844;1;4;3;2;1;1;1;1;3;1; ; ;98;200000; ;2;1;2;2;1;1;1;2;1;2;1;2;1;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;4;1;2;1;2;1;1;1;2;01;2;09;73;2738,7921612827
4717845;1;2;1;2;1;1;1;1;3;2; ;350000;98;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;2;1;2;1;2;1;1;1;2;01;2;09;73;1644,53671120922
4717846;1;1;1;2;1;4;1;1;4;4; ; ; ;100000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;1;1;1;2;2; ;2;2;2; ;1;2;01;2;09;73;1704,02904353774
4717847;1;2;1;2;1;3;1;1;4;1; ; ;10000000;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;2;1;2;2;2;2; ;1;2;01;2;09;73;1644,53671120922
4717848;1;2;2;2;1;1;1;1;3;3; ; ; ; ;120000;2;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;4;2; ;1;1;1;2;1;2;1;2;1;1;1;2;01;2;09;73;2946,04254333251
4717850;1;3;2;2;1;1;1;1;3;1; ; ;60000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;4;2;1;2;1;2;1;1;1;2;01;2;09;73;1124,58582288852
4717851;1;3;1;2;1;4;1;5;5;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;09;73;2324,20441067716
4717852;1;4;2;2;1;4;1;1;4;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;4;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;09;73;2738,7921612827
4717853;1;4;3;2;1;1;1;1;3;1; ; ;98;140000; ;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;3;4;2; ;1;1;1;2;1;2;1;2;1;1;1;2;01;2;09;73;2166,2005603415
4717854;1;4;1;2;1;1;1;1;3;5; ; ; ;250000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;2;1;2;1;1;1;2;01;2;09;73;2325,03579343513
4717855;1;2;1;2;1;4;1;1;4;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;4;2;1;2;2;2;2; ;1;2;01;2;09;73;1286,34218011243
4717856;1;3;2;2;1;1;1;1;3;1; ; ;98;98; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;1;2;1;1;1;2;1;1;1;2;01;2;09;73;1804,25352235646
4717857;1;3;3;2;1;1;1;1;3;1; ; ;30000000;100000; ;2;2;1;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;6;2; ;1;1;4;4;1;2;1;2;1;1;1;1;01;2;09;73;1936,27542543085
4717858;1;3;2;2;1;1;1;1;3;1; ; ;100000000;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;3;5;2; ;1;1;1;2;1;1;1;2;1;1;1;2;01;2;09;73;2839,01664010142
4717859;1;3;1;2;1;1;1;1;3;1; ; ;98;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;1;1;1;4;1;2;1;2;1;1;1;2;01;2;09;73;1644,53671120922
4717880;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;1;1;1;1;2;2;1;1;1;1;2;2;2;1;1;2;2;1;4;7;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;2;09;76;5399,27616531706
4717908;1;4;2;3;1;1;1;1;3;1; ; ;98;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;1;2;1;2;1;2;1;2;1;2;1;1;01;2;09;76;3326,04789715908
4717909;1;6;4;3;1;1;1;1;3;1; ; ;40000000;300000; ;2;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;6;8;2; ;1;1;1;2;1;2;1;2;1;2;1;1;01;2;09;76;1861,59742514173
4717910;1;3;2;3;1;1;1;1;4;3; ; ; ; ;350000;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;2;1;1;3;2; ;1;2;1;4;1;2;2;2;1;2;1;1;01;2;09;76;3405,05183712202
4717911;1;7;3;2;1;1;1;1;3;1; ; ;350000000;2000000; ;2;1;1;1;1;1;1;1;1;1;1;2;1;1;1;2;1;1;2;1;2;1;3;4;2; ;1;1;1;4;1;2;1;2;1;2;1;1;01;2;09;76;3890,27519912982
4717912;1;6;2;2;1;1;1;1;3;1; ; ;150000000;500000; ;2;2;1;1;1;1;1;1;1;2;1;1;1;2;2;2;1;1;1;1;2;1;1;1;2; ;1;1;1;4;1;3;1;2;1;2;1;1;01;2;09;76;5042,10031378691
4717913;1;1;1;2;1;1;1;6; ;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;4;1;4;1;2;2;2;1;2;1;1;01;2;09;76;5042,10031378691
4717915;1;2;1;2;1;1;1;3;4;3; ; ; ; ;190000;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;1;2;1;1;01;2;09;76;1861,59742514173
4717916;1;5;1;2;1;1;1;1;3;1; ; ;200000000;700000; ;2;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;2;1;2;1;2;1;1;01;2;09;76;2007,14243365564
4717918;1;3;1;2;1;1;1;6; ;4; ; ; ;150000; ;2;2;2;2;1;2;1;2;1;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;2; ;1;4;1;2;1;2;1;2;1;2;1;1;01;2;09;76;5042,10031378691
4717920;1;4;2;2;1;1;1;1;3;1; ; ;98;400000; ;2;1;2;1;1;1;1;1;2;2;1;1;2;1;2;2;1;2;2;1;2;1;3;3;2; ;1;1;1;4;1;3;1;2;1;2;1;1;01;2;09;76;3002,06610647992
