DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5070,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S2,P5210S20,P5210S21,P5210S22,P5210S24,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5220,P5220S1,P6006,P6007,P6007S1,P6008,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,clase,MES,DPTO,ORDEN,fex_c_2011
2752123,1,3,2,2,1,2,5,5,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,5,2,2,2,2,2,2,,,,1,2,7,27,1,779.281.286.346.952
2752124,1,3,2,2,1,3,5,5,5,4,,,,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,1,2,2,2,2,2,2,,,,1,2,7,27,1,56.187.938.308.504
2752125,1,9,9,6,,2,5,1,4,1,,,20000000,150000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,4,1,1,5,3,2,2,2,2,2,,,,1,2,7,27,1,523.250.735.077.746
2752126,1,5,3,2,1,3,5,1,4,1,,,21000000,110000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,3,1,1,5,3,1,2,2,2,2,1,,,1,2,7,27,1,425.386.761.149.341
2752127,1,3,1,2,1,3,5,5,5,1,,,10000000,50000,,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,5,3,1,2,2,2,2,1,,,1,2,7,27,1,575.670.236.728.223
2752131,1,4,3,6,,2,5,5,5,1,,,9000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,6,1,1,5,3,2,2,2,2,2,,,,1,2,7,27,1,11.960.220.932.907
2752132,1,8,3,6,,2,5,5,5,1,,,20000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,2,1,1,5,3,2,2,2,2,2,,,,1,2,7,27,1,601.481.701.016.417
2752134,1,4,3,6,,2,5,5,5,1,,,10000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,5,3,2,2,2,2,2,,,,1,2,7,27,1,619.495.757.530.601
2752135,1,3,2,6,,2,5,5,5,1,,,20000000,150000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,5,3,2,2,2,2,2,,,,1,2,7,27,1,575.670.236.728.223
2752136,1,3,2,6,,2,5,5,5,1,,,18000000,90000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,5,3,2,2,2,2,2,,,,1,2,7,27,1,142.420.434.796.705
2752137,1,4,3,6,,2,5,1,4,1,,,12000000,80000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,5,1,1,5,3,1,2,2,2,2,1,,,1,2,7,27,1,676.695.366.992.988
2752138,1,6,1,2,1,2,5,1,4,1,,,20000000,200000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,5,3,1,2,2,2,2,1,,,1,2,7,27,1,812.144.874.291.388
2752141,1,3,1,6,,3,5,5,5,1,,,8000000,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,1,2,1,2,2,2,2,1,,,1,2,7,27,1,574.279.801.820.965
2752142,1,2,1,2,1,2,5,1,5,1,,,18000000,70000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,1,1,1,2,1,2,2,2,2,1,,,1,2,7,27,1,929.813.749.114.621
2752143,1,3,1,2,1,2,5,5,5,1,,,18000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,1,2,1,2,2,2,2,1,,,1,2,7,27,1,574.279.801.820.965
2752144,1,5,4,2,1,4,5,5,5,1,,,15000000,400000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,10,1,1,1,2,1,2,2,2,2,1,,,1,2,7,27,1,793.898.872.223.129
2752145,1,3,2,6,,2,5,5,5,1,,,15000000,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,5,3,2,2,2,2,2,,,,1,2,7,27,1,912.294.667.713.241
2752146,1,4,2,2,1,2,5,5,5,1,,,13000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,6,1,1,5,3,2,2,2,2,2,,,,1,2,7,27,1,115.348.867.431.441
2752147,1,4,1,6,,2,5,5,5,1,,,14000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,5,3,2,2,2,2,2,,,,1,2,7,27,1,955.625.213.402.815
2752148,1,3,2,2,1,2,5,1,4,1,,,8000000,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,3,1,1,5,3,2,2,2,2,2,,,,1,2,7,27,1,100.522.878.103.027
2752149,1,3,1,6,,3,5,5,5,1,,,15000000,120000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,1,1,1,5,3,2,2,2,2,2,,,,1,2,7,27,1,518.053.862.282.662
2752150,1,7,4,6,,3,6,1,4,1,,,10000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,,2,2,,7,1,1,5,3,1,2,2,2,2,1,,,1,2,7,27,1,119.438.309.407.187
2752151,1,4,3,6,,2,5,1,4,1,,,20000000,20000000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,,2,2,,6,1,1,5,2,2,2,2,2,2,,,,1,2,7,27,1,103.222.931.428.664
2752152,1,4,2,6,,2,5,1,5,1,,,18000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,5,3,2,2,2,2,2,,,,1,2,7,27,1,674.429.595.242.818
2752154,1,4,3,6,,2,6,1,4,1,,,18000000,100000,,2,2,1,1,2,2,2,2,1,1,2,2,2,2,2,2,2,1,1,2,2,1,4,2,2,,5,1,1,5,2,1,2,2,2,2,1,,,1,2,7,27,1,425.386.761.149.341
2752157,1,4,3,6,,2,5,1,5,1,,,10000000,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,5,3,1,2,2,2,2,1,,,1,2,7,27,1,425.386.761.149.341
2752158,1,4,1,2,1,2,5,1,4,1,,,98,200000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,1,1,1,5,3,1,2,2,2,2,1,,,1,2,7,27,1,518.053.862.282.662
2752159,1,4,2,2,2,3,5,1,4,1,,,15000000,30000,,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,1,3,2,2,,3,1,1,5,3,1,2,2,2,2,1,,,1,2,7,27,1,114.771.062.748.934
2752159,2,4,1,2,2,3,5,1,4,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,3,2,,,,,,,,,,,,1,2,7,27,1,114.771.062.748.934
2752161,1,3,1,6,,2,5,5,5,1,,,98,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,5,3,2,2,2,2,2,,,,1,2,7,27,1,518.053.862.282.662
2752162,1,7,3,2,1,4,5,1,4,1,,,8000000,100000,,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,5,1,1,5,3,1,2,2,2,2,1,,,1,2,7,27,1,123.285.633.735.246
2752163,1,4,3,6,,3,5,1,5,1,,,99,150000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,4,1,1,5,3,1,2,2,2,2,1,,,1,2,7,27,1,81.982.694.312.162
2752165,1,2,2,6,,2,5,5,5,1,,,2000000,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,3,5,3,2,2,2,2,2,,,,1,2,7,27,1,675.820.030.150.076
2752166,1,2,2,6,,2,5,5,5,3,,,,,25000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,4,5,3,2,2,2,2,2,,,,1,2,7,27,1,109.587.229.986.885
2752167,1,3,2,6,,2,5,5,5,1,,,99,99,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,7,1,1,5,2,2,2,2,2,2,,,,1,2,7,27,1,123.691.651.304.817
2752168,1,4,3,2,1,2,5,1,4,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,5,1,1,5,3,2,2,2,2,2,,,,1,2,7,27,1,102.752.741.660.436
2752169,1,4,2,6,,3,5,1,5,1,,,98,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,,2,2,,2,1,1,5,3,2,2,2,2,2,,,,1,2,7,27,1,65.770.764.055.472
2752170,1,4,3,2,1,3,5,1,5,1,,,35000000,120000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,3,1,1,2,6,2,2,2,2,2,,,,1,2,7,27,1,684.909.539.750.173
2752172,1,4,3,2,1,2,5,1,4,1,,,4000000,50000,,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,5,1,1,2,6,2,2,2,2,2,,,,1,2,7,27,1,991.334.894.529.181
2752173,1,3,2,6,,3,5,1,4,1,,,98,98,,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,3,1,1,2,6,2,2,2,2,2,,,,1,2,7,27,1,869.761.248.736.949
2752174,1,3,2,6,,2,5,5,5,1,,,98,98,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,4,1,1,5,3,2,2,2,2,2,,,,1,2,7,27,1,916.996.565.395.521
2752175,1,3,1,6,,3,5,5,5,1,,,15000000,70000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,5,3,2,2,2,2,2,,,,1,2,7,27,1,114.486.453.430.741
2752176,1,3,2,6,,3,5,1,5,1,,,98,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,5,3,2,2,2,2,2,,,,1,2,7,27,1,869.761.248.736.949
2752177,1,4,3,6,,2,5,5,5,1,,,5000000,100000,,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,3,1,1,5,3,2,2,2,2,2,,,,1,2,7,27,1,895.572.713.025.143
2752178,1,4,3,6,,3,5,1,4,1,,,4000000,60000,,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,3,1,1,5,6,2,2,2,2,2,,,,1,2,7,27,1,833.568.726.661.766
2752179,1,3,2,2,1,2,5,1,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,2,1,1,5,2,1,2,2,2,2,1,,,1,2,7,27,1,56.187.938.308.504
2752180,1,3,2,2,1,3,5,1,5,1,,,10000000,98,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,1,1,2,1,2,2,2,2,1,,,1,2,7,27,1,877.394.247.464.144
2752181,1,4,3,2,1,2,5,1,5,1,,,15000000,30000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,15,1,1,1,2,1,2,2,2,2,1,,,1,2,7,27,1,170.154.704.459.736
2752183,1,4,2,2,1,3,5,5,5,1,,,4000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,1,5,3,2,2,2,2,2,,,,1,2,7,27,1,128.152.113.556.891
2752184,1,4,2,2,1,3,5,5,5,1,,,5000000,70000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,6,1,1,5,3,2,2,2,2,2,,,,1,2,7,27,1,105.804.077.857.484
2752185,1,3,1,2,1,3,5,1,4,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,1,1,1,5,3,2,2,2,2,2,,,,1,2,7,27,1,518.053.862.282.662
2752187,1,3,2,6,,3,5,1,5,3,,,,,50000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,4,1,1,5,3,2,2,2,2,2,,,,1,2,7,27,1,891.185.101.107.327
2752188,1,5,2,2,1,2,5,1,4,1,,,98,100000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,3,1,1,2,3,2,2,2,2,2,,,,1,2,7,27,1,122.390.476.112.335
2752189,1,3,1,6,,2,5,1,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,5,3,2,2,2,2,2,,,,1,2,7,27,1,114.486.453.430.741
2752190,1,3,2,6,,3,5,1,4,1,,,98,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,3,1,1,5,3,1,2,2,2,2,1,,,1,2,7,27,1,105.577.500.682.467
2752191,1,4,2,6,,4,5,1,4,1,,,8000000,200000,,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,1,2,2,2,,4,1,1,5,2,1,2,2,2,2,1,,,1,2,7,27,1,995.722.506.446.997
2752192,1,5,3,6,,2,5,1,4,1,,,3000000,200000,,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,1,5,2,1,2,2,2,2,1,,,1,2,7,27,1,56.187.938.308.504
2752193,1,4,2,6,,2,5,1,5,1,,,99,100000,,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,5,3,2,2,2,2,2,,,,1,2,7,27,1,107.915.034.518.075
2752194,1,5,1,2,1,2,5,1,4,1,,,3000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,2,1,1,5,3,2,2,2,2,2,,,,1,2,7,27,1,505.653.443.546.737
2752195,1,4,2,6,,2,5,1,4,1,,,98,100000,,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,5,1,1,5,3,2,2,2,2,2,,,,1,2,7,27,1,130.350.603.901.773
2752196,1,5,4,6,,2,5,1,5,1,,,98,80000,,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,5,1,1,5,3,2,2,2,2,2,,,,1,2,7,27,1,425.386.761.149.341
2752198,1,4,2,2,1,2,5,1,4,1,,,8000000,30000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,3,1,1,5,3,1,2,2,2,2,1,,,1,2,7,27,1,951.798.652.563.446
2752199,1,3,1,2,1,2,5,1,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,5,3,1,2,2,2,2,1,,,1,2,7,27,1,574.279.801.820.965
2752200,1,5,4,2,1,3,5,1,4,1,,,7000000,300000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,5,1,1,5,3,1,2,2,2,2,1,,,1,2,7,27,1,116.619.404.198.002
2752201,1,5,3,2,1,3,5,1,5,1,,,2000000,30000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,6,1,1,5,3,1,2,2,2,2,1,,,1,2,7,27,1,157.134.812.001.753
2752202,1,5,2,2,1,2,5,1,4,3,,,,,60000,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,2,1,1,5,3,1,2,2,2,2,1,,,1,2,7,27,1,478.560.106.293.008
2752203,1,2,1,6,,3,5,1,4,1,,,8000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,4,1,1,5,3,1,2,2,2,2,1,,,1,2,7,27,1,13.240.545.545.452
2752205,1,2,1,2,2,3,5,1,5,1,,,8000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,5,2,1,2,2,2,2,1,,,1,2,7,27,1,499.476.103.094.213
2752205,2,2,1,2,2,3,5,1,5,4,,,,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,2,,,,,,,,,,,,1,2,7,27,1,499.476.103.094.213
2752206,1,2,1,2,1,2,5,1,4,1,,,8000000,50000,,2,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,2,1,1,5,2,1,2,2,2,2,1,,,1,2,7,27,1,618.203.655.704.515
2752207,1,4,3,6,,2,5,1,4,1,,,20000000,50000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,6,1,1,5,3,1,2,2,2,2,1,,,1,2,7,27,1,117.930.013.860.261
2752210,1,6,5,6,,2,5,1,4,1,,,4000000,80000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,1,5,3,1,2,2,2,2,1,,,1,2,7,27,1,77.596.982.357.193
2752211,1,5,3,6,,2,5,1,5,1,,,3000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,5,1,1,5,3,1,2,2,2,2,1,,,1,2,7,27,1,948.801.475.552.889
2752212,1,4,1,6,,2,5,6,,1,,,2000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,5,3,2,2,2,2,2,,,,1,2,7,27,1,114.486.453.430.741
2752213,1,5,1,6,,3,5,1,4,1,,,2000000,100000,,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,5,3,2,2,2,2,2,,,,1,2,7,27,1,812.144.874.291.388
2752214,1,3,1,6,,2,5,1,4,1,,,2000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,1,1,1,5,3,2,2,2,2,2,,,,1,2,7,27,1,114.486.453.430.741
2752215,1,5,1,6,,3,5,1,4,1,,,3000000,100000,,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,5,3,2,2,2,2,2,,,,1,2,7,27,1,812.144.874.291.388
2752216,1,3,2,6,,2,5,1,4,1,,,4000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,6,1,1,5,3,1,2,2,2,2,1,,,1,2,7,27,1,104.261.037.207.363
2752217,1,3,2,6,,2,5,1,4,1,,,4000000,50000,,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,1,5,3,1,2,2,2,2,1,,,1,2,7,27,1,111.339.138.127.023
2752218,1,4,2,2,1,3,5,1,4,1,,,5000000,100000,,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,5,3,1,2,2,2,2,1,,,1,2,7,27,1,979.000.551.758.898
2752220,1,5,3,2,1,3,5,1,5,1,,,8000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,1,2,1,2,2,2,2,1,,,1,2,7,27,1,645.307.221.818.795
2752221,1,3,2,2,1,3,5,1,5,3,,,,,100000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,4,1,1,5,2,1,2,2,2,2,1,,,1,2,7,27,1,101.244.446.113.509
2752222,1,3,1,2,1,2,5,3,5,1,,,10000000,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,,2,2,,1,1,1,5,2,1,2,2,2,2,1,,,1,2,7,27,1,574.279.801.820.965
2752223,1,4,1,2,1,3,5,1,5,1,,,5000000,300000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,5,2,1,2,2,2,2,1,,,1,2,7,27,1,812.144.874.291.388
2752224,1,8,2,2,1,3,5,1,5,1,,,8000000,50000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,3,1,1,5,3,1,2,2,2,2,1,,,1,2,7,27,1,645.307.221.818.795
2752225,1,4,3,2,1,3,5,1,5,1,,,5000000,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,5,3,1,2,2,2,2,1,,,1,2,7,27,1,891.185.101.107.327
2752226,1,3,2,2,1,3,5,1,5,1,,,4000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,1,5,3,1,2,2,2,2,1,,,1,2,7,27,1,548.501.148.287.494
2752227,1,5,1,2,1,3,5,1,5,1,,,10000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,5,2,1,2,2,2,2,1,,,1,2,7,27,1,114.486.453.430.741
2752228,1,3,2,2,1,3,5,1,5,1,,,8000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,1,5,3,1,2,2,2,2,1,,,1,2,7,27,1,71.671.444.990.754
2752229,1,5,4,2,1,3,5,1,5,1,,,10000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,5,3,1,2,2,2,2,1,,,1,2,7,27,1,974.612.939.841.083
2752230,1,4,3,6,,2,6,1,4,1,,,10000000,80000,,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,1,3,2,2,,4,1,1,5,2,1,2,2,2,2,1,,,1,2,7,27,1,916.996.565.395.521
2752231,1,5,1,6,,3,5,1,5,1,,,10000000,80000,,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,3,1,1,5,3,2,2,2,2,2,,,,1,2,7,27,1,662.029.176.506.893
2752232,1,3,2,6,,3,5,1,5,1,,,3000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,5,3,2,2,2,2,2,,,,1,2,7,27,1,645.307.221.818.795
2752234,1,2,1,6,,2,6,1,5,3,,,,,30000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,2,2,,5,1,1,5,3,1,2,2,2,2,1,,,1,2,7,27,1,102.752.741.660.436
2752235,1,4,2,2,1,4,5,1,5,1,,,10000000,50000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,2,1,1,5,3,1,2,2,2,2,1,,,1,2,7,27,1,56.187.938.308.504
2752236,1,4,3,6,,2,5,1,4,1,,,10000000,50000,,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,6,1,1,5,3,1,2,2,2,2,1,,,1,2,7,27,1,111.095.525.533.812
2752237,1,4,1,6,,3,5,1,4,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,3,1,1,5,3,1,2,2,2,2,1,,,1,2,7,27,1,597.094.089.098.602
2752238,1,3,2,2,1,2,5,3,4,1,,,8000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,3,1,1,5,2,1,2,2,2,2,1,,,1,2,7,27,1,126.009.728.319.853
2752534,1,3,2,2,1,4,4,1,4,1,,,2000000,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,1,1,2,1,2,2,2,2,1,,,1,2,7,18,1,565.648.865.702.667
2752535,1,3,2,2,1,4,4,1,5,1,,,2000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,5,1,1,1,2,1,2,2,2,2,1,,,1,2,7,18,1,618.544.664.649.996
2752536,1,3,2,2,1,4,4,1,5,1,,,1000000,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,,2,2,,5,1,1,5,2,1,2,2,2,2,1,,,1,2,7,18,1,621.471.630.964.832
2752537,1,4,3,2,1,4,4,1,4,1,,,3000000,50000,,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,2,,2,2,,5,1,1,1,2,1,2,2,2,2,1,,,1,2,7,18,1,596.772.015.529.326
2752558,1,6,1,2,1,4,4,1,4,4,,,,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,3,1,1,1,2,1,2,2,2,2,1,,,1,2,7,18,1,528.210.789.890.969
2752559,1,3,1,2,1,4,2,1,5,1,,,2000000,80000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,,2,2,,2,1,1,5,3,1,2,2,2,2,1,,,1,2,7,18,1,434.895.940.296.157
2752560,1,3,1,2,1,4,4,1,5,1,,,2500000,60000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,2,,2,2,,2,1,1,1,2,1,2,2,2,2,1,,,1,2,7,18,1,434.895.940.296.157
2752561,1,5,1,2,1,4,2,1,5,1,,,3000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,,2,2,,2,1,1,5,2,1,2,2,2,2,1,,,1,2,7,18,1,434.895.940.296.157
2752563,1,3,2,2,1,4,6,1,5,4,,,,80000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,,2,2,,6,1,1,1,2,1,2,2,2,2,9,,,1,2,7,18,1,935.386.767.333.368
