DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;INI;MES;DPTO;fex_c_2011
4183305;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;19;721,137950165593
4183308;1;2;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;10;19;741,67234715281
4183309;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;19;980,03321034388
4183311;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;19;1255,84578080685
4183311;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;19;1255,84578080685
4183311;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;19;1255,84578080685
4183315;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;19;381,089684577809
4183315;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;19;381,089684577809
4183318;1;2;1;80;2;1;1;2; ;2; ; ;2; ;2; ;2; ;1;10;19;1255,84578080685
4183318;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;19;1255,84578080685
4183319;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;19;887,721474302194
4183320;1;2;1;80;2;1;1;4; ;2; ; ;9; ;2; ;2; ;1;10;19;741,67234715281
4183321;2;2;2;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;19;654,431944002826
4183321;3;1;3;80;2;1;4;9;POR LA EDAD;2; ; ;8; ;2; ;2; ;1;10;19;654,431944002826
4183323;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;10;19;966,888621129263
4183324;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;19;869,778486267449
4183324;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;19;869,778486267449
4183326;1;3;1;80;2;1;1;2; ;2; ; ;2; ; ; ;2; ;1;10;19;1255,84578080685
4183328;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;10;19;1163,24965973638
4183331;1;1;1;80;2;1;2;5; ;2; ; ;10; ;3; ;2; ;1;10;19;313,961445201713
4183331;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;19;313,961445201713
4183331;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;19;313,961445201713
4183331;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;19;313,961445201713
4183332;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;19;746,065244731254
4183332;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;19;746,065244731254
4183333;2;2;2;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;10;19;313,961445201713
4183334;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;19;313,961445201713
4183335;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;19;313,961445201713
4183337;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;19;313,961445201713
4183337;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;10;19;313,961445201713
4183338;1;3;1;80;2;1;4;5; ;2; ; ;10; ;3; ;2; ;1;10;19;313,961445201713
4183339;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;19;313,961445201713
4183340;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;19;313,961445201713
4183341;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;19;887,721474302194
4183342;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;19;313,961445201713
4183342;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;19;313,961445201713
4183342;1;6;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;10;19;313,961445201713
4183342;1;7;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;10;19;313,961445201713
4183344;1;1;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;10;19;792,423863372939
4183344;1;2;1;80;2;1;2;8; ;2; ; ;9; ;2; ;2; ;1;10;19;792,423863372939
4183345;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;19;1255,84578080685
4183346;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;19;1242,9210439723
4183346;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;19;1242,9210439723
4183346;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;19;1242,9210439723
4183347;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;19;313,961445201713
4183348;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;10;19;836,969958082065
4183348;1;3;1;80;2;1;1;2; ;2; ; ;2; ; ; ;2; ;1;10;19;836,969958082065
4183349;1;1;1;80;2;1;1;3; ;2; ; ;9; ;2; ;1;300000;1;10;19;1255,84578080685
4183350;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;10;19;925,431776149784
4183351;1;1;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;10;19;313,961445201713
4183351;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;19;313,961445201713
4183351;2;3;2;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;19;313,961445201713
4183352;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;10;19;313,961445201713
4183353;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;19;558,455897760314
4183353;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;19;558,455897760314
4183354;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;19;1255,84578080685
4183354;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;19;1255,84578080685
4183354;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;19;1255,84578080685
4183354;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;19;1255,84578080685
4183550;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;25;3204,47404975557
4183552;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;25;3362,2217343297
4183552;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;25;3362,2217343297
4183553;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;10;25;3204,47404975557
4183574;1;1;1;80;2;1;4;5; ;2; ; ;11; ;3; ;2; ;1;10;25;3014,18536338099
4183576;1;2;1;80;2;1;4;9;TRASLADO DE CIUDAD;2; ; ;9; ;2; ;2; ;1;10;25;4907,7582218121
4183592;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;25;4082,15083482505
4183593;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;25;3204,47404975557
4183594;1;6;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;25;7666,13149055625
4183594;1;7;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;25;7666,13149055625
4183594;1;8;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;25;7666,13149055625
4183599;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;25;5709,64771032819
4183606;1;1;1;80;2;1;4;5; ;2; ; ;10; ;3; ;2; ;1;10;25;3014,18536338099
4183607;1;2;1;80;2;1;4;6; ;2; ; ;9; ;2; ;2; ;1;10;25;3204,47404975557
4183609;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;25;3204,47404975557
4183611;1;1;1;80;2;1;4;9;PARA INDEPENDIZARSE;1; ;4;4; ;2; ;2; ;1;10;25;3144,01276675245
4183611;1;2;1;80;2;1;4;9;CAMBIO DE RESIDENCIA;2; ; ;9; ;2; ;2; ;1;10;25;3144,01276675245
4183611;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;25;3144,01276675245
4183612;1;2;1;80;2;1;1;6; ;2; ; ;11; ;3; ;2; ;1;10;25;2289,04895588272
4183614;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;25;3263,20192057413
4183615;1;1;1;80;2;1;4;1; ;2; ; ;8; ;3; ;2; ;1;10;25;4768,38659814003
4183617;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;10;25;3946,64185308632
4183622;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;10;25;2289,04895588272
4183623;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;25;2664,19538608503
4183628;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;25;3204,47404975557
4183632;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;25;4681,15736931415
4183632;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;25;4681,15736931415
4183633;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;25;2289,04895588272
4183633;1;6;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;25;2289,04895588272
4183633;1;7;1;80;2;1;9;3; ;2; ; ;4; ;2; ;2; ;1;10;25;2289,04895588272
4183636;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;25;4021,68955182193
4183636;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;25;4021,68955182193
4183638;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;25;4840,63846607285
4183643;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;25;6271,91086028512
4183702;1;1;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;10;25;2427,89829062306
4183702;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;25;2427,89829062306
4183702;1;3;1;80;2;1;1;4; ;2; ; ;4; ;2; ;1;98;1;10;25;2427,89829062306
4183722;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;25;1999,19227150183
4183752;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;25;4690,72712033183
4183752;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;25;4690,72712033183
4183754;1;2;1;80;2;1;3;4; ;2; ; ;9; ;2; ;2; ;1;10;25;2766,00561351526
4183756;1;2;1;80;2;1;1;4; ;2; ; ;9; ;2; ;2; ;1;10;25;2551,58515326067
4183756;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;25;2551,58515326067
4183833;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;25;4297,15726985708
4183834;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;25;2274,27696621202
4183834;1;3;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;10;25;2274,27696621202
4183835;1;1;1;80;2;1;3;7; ;2; ; ;4; ;2; ;2; ;1;10;25;2776,00391415314
4183836;1;3;1;80;2;2; ; ; ; ;1;1;2; ; ; ;2; ;1;10;25;2500,91921944294
4183837;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;10;25;3589,3854838503
4183838;1;2;1;80;2;1;1;2; ;2; ; ;2; ;2; ;2; ;1;10;25;2213,61273175642
4183839;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;25;1999,19227150183
4183859;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;10;25;1963,21279235223
4183860;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;25;3026,26895216938
4183861;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;25;1632,21245735689
4183865;1;2;1;80;2;1;4;7; ;2; ; ;8; ;2; ;2; ;1;10;25;2697,17242064211
4183865;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;25;2697,17242064211
4183865;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;25;2697,17242064211
4183870;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;25;2820,85928327972
4183870;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;25;2820,85928327972
4183870;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;25;2820,85928327972
4183892;1;3;1;80;2;1;2;6; ;2; ; ;2; ;2; ;2; ;1;10;25;2330,19260649717
4183899;1;1;1;80;2;1;3;9;CAMBIO SITIO DE RESIDENCIA;2; ; ;11; ;2; ;2; ;1;10;76;1009,69770745726
4183899;1;4;1;80;2;2; ; ; ; ;1;2;1; ; ; ;2; ;1;10;76;1009,69770745726
4183900;1;1;1;80;2;1;1;4; ;1; ;1;4; ;2; ;1;20000;1;10;76;2300,22962935463
4183902;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;76;1088,92779561055
4183903;1;1;1;80;2;1;1;1; ;2; ; ;6; ;2; ;2; ;1;10;76;785,339186751469
4183904;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;76;785,339186751469
4183906;1;2;1;80;2;2; ; ; ; ;1;1;1; ;2; ;2; ;1;10;76;3141,35674700588
4183911;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;76;3141,35674700588
4183915;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;76;2197,54427174388
4183918;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;76;1396,91451700979
4183919;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;76;1487,70703395429
4183919;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;76;1487,70703395429
4184030;1;2;1;80;2;1;4;9;CAMBIO DE MUNICIPIO;2; ; ;9; ;2; ;2; ;1;10;76;6076,28420388854
4184030;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;76;6076,28420388854
4184030;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;76;6076,28420388854
4184031;1;1;1;80;2;1;4;6; ;1; ;4;8; ;3; ;2; ;1;10;76;2046,32128534981
4184034;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;76;3639,87428386902
4184037;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;76;2445,71581012011
4184037;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;76;2445,71581012011
4184040;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;76;2046,32128534981
4184041;1;1;1;80;2;1;3;4; ;2; ; ;12;PORQUE ES PENSIONADO;3; ;2; ;1;10;76;2046,32128534981
4184041;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;76;2046,32128534981
4184043;1;1;1;80;2;1;4;7; ;2; ; ;8; ;2; ;2; ;1;10;76;2046,32128534981
4184044;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;76;2445,71581012011
4184046;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;76;3407,12564329345
4184046;1;3;1;80;2;2; ; ; ; ;1;2;2; ;2; ;2; ;1;10;76;3407,12564329345
4184048;1;2;1;80;2;1;1;7; ;2; ; ;8; ;2; ;2; ;1;10;76;2046,32128534981
4184053;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;76;2046,32128534981
4184054;1;1;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;10;76;2046,32128534981
4184054;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;76;2046,32128534981
4184054;1;3;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;10;76;2046,32128534981
4184055;1;1;1;80;2;1;3;6; ;1; ;1;6; ;2; ;2; ;1;10;76;2046,32128534981
4184058;1;1;1;80;2;1;4;7; ;2; ; ;9; ;2; ;2; ;1;10;76;2046,32128534981
4184059;1;1;1;80;2;1;4;8; ;2; ; ;9; ;2; ;2; ;1;10;76;2046,32128534981
4184059;1;2;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;10;76;2046,32128534981
4184060;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;76;3970,65982933083
4184064;1;2;1;80;2;1;1;8; ;2; ; ;2; ;2; ;2; ;1;10;76;8185,28514139923
4184067;1;2;1;80;2;1;1;5; ;2; ; ;11; ;3; ;2; ;1;10;76;2046,32128534981
4184068;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;10;76;2046,32128534981
4184068;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;76;2046,32128534981
4184070;1;1;1;80;2;1;4;8; ;2; ; ;9; ;2; ;2; ;1;10;76;2046,32128534981
4184070;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;10;76;2046,32128534981
4184070;1;5;1;80;2;1;4;3; ;2; ; ;12;CAMBIO DE CIUDAD;2; ;2; ;1;10;76;2046,32128534981
4184097;1;1;1;80;2;1;4;4; ;2; ; ;9; ;2; ;2; ;1;10;76;2046,32128534981
4184099;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;10;76;2046,32128534981
4184099;1;3;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;10;76;2046,32128534981
4184100;1;1;1;80;2;1;4;7; ;2; ; ;4; ;2; ;2; ;1;10;76;4738,32511193351
4184100;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;76;4738,32511193351
4184101;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;76;2046,32128534981
4184101;1;2;1;80;2;1;3;7; ;2; ; ;11; ;2; ;2; ;1;10;76;2046,32128534981
4184102;1;2;1;80;2;1;1;7; ;2; ; ;9; ;2; ;2; ;1;10;76;5785,94402621505
4184102;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;76;5785,94402621505
4184103;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;10;76;2046,32128534981
4184103;1;2;1;80;2;1;4;7; ;2; ; ;9; ;2; ;2; ;1;10;76;2046,32128534981
4184104;1;2;1;80;2;1;4;7; ;2; ; ;9; ;2; ;2; ;1;10;76;2046,32128534981
4184105;1;1;1;80;2;1;4;5; ;2; ; ;10; ;3; ;2; ;1;10;76;2046,32128534981
4184105;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;76;2046,32128534981
4184107;1;2;1;80;2;1;4;6; ;2; ; ;9; ;2; ;2; ;1;10;76;2046,32128534981
4184107;1;3;1;80;2;1;1;2; ;2; ; ;2; ;2; ;2; ;1;10;76;2046,32128534981
4184149;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;10;25;4768,38659814003
4184150;1;2;1;80;2;1;4;3; ;2; ; ;9; ;3; ;2; ;1;10;25;4225,31210366669
4184172;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;70;1112,60611700836
4184178;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;70;1208,69055396693
4184178;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;70;1208,69055396693
4184179;1;1;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;10;70;1310,65467187723
4184180;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;70;1672,61706809662
4184180;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;70;1672,61706809662
4184181;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;70;992,964952122695
4184183;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;70;1163,1778481393
4184183;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;70;1163,1778481393
4184183;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;70;1163,1778481393
4184184;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;70;1389,60949654201
4184184;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;70;1389,60949654201
4184188;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;70;1306,72024924684
4184189;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;70;1135,2620810601
4184189;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;70;1135,2620810601
4184190;1;1;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;10;70;1666,13874217191
4184191;1;4;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;10;70;1276,00515978837
4184192;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;70;1035,59323095397
4184193;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;70;1323,30343463629
4184194;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;70;939,593898612483
4184195;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;70;1517,4608295833
4184196;1;2;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;10;73;3555,81612994118
4184196;1;3;1;80;2;1;1;2; ;2; ; ;2; ;2; ;2; ;1;10;73;3555,81612994118
4184196;1;7;1;80;2;1;4;5; ;2; ; ;8; ;2; ;2; ;1;10;73;3555,81612994118
4184198;1;1;1;80;2;1;1;6; ;1; ;1;1; ;2; ;2; ;1;10;76;2713,64257453619
4184199;1;1;1;80;2;1;4;7; ;1; ;3;4; ;2; ;2; ;1;10;76;2046,32128534981
4184199;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;76;2046,32128534981
4184260;1;1;1;80;2;1;1;8; ;2; ; ;11; ;2; ;2; ;1;10;76;2046,32128534981
4184261;1;2;1;80;2;1;4;3; ;1; ;3;9; ;2; ;2; ;1;10;76;7103,90596746586
4184262;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;76;2046,32128534981
4184264;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;76;6347,1632043022
4184264;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;76;6347,1632043022
4184265;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;10;76;2046,32128534981
4184265;1;5;1;80;2;1;4;5; ;2; ; ;4; ;3; ;2; ;1;10;76;2046,32128534981
4184265;1;6;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;76;2046,32128534981
4184280;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;76;2046,32128534981
4184280;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;76;2046,32128534981
4184281;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;76;3252,04742600526
4184281;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;76;3252,04742600526
4184282;1;1;1;80;2;1;4;6; ;2; ; ;11; ;2; ;2; ;1;10;76;2562,6636675702
4184282;1;3;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;10;76;2562,6636675702
4184283;1;2;1;80;2;1;2;7; ;2; ; ;9; ;2; ;2; ;1;10;76;8185,28514139923
4184284;1;1;1;80;2;1;2;7; ;2; ; ;9; ;2; ;2; ;1;10;76;4776,99144521599
4184284;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;76;4776,99144521599
