Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
4021718;1;3;2;2;1;4;2;1;4;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;1;2; ;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;03;68;848,182569999328
4021719;1;7;2;2;1;1;2;1;4;1; ; ;98;600000; ;2;2;1;2;1;2;2;2;2;1;1;2;1;2;2;1;1;1;1;1;1;1;2; ;2; ;2;1;1;1;4;1;2;2;1;2;2;3; ;01;2;03;68;945,487612342244
4021721;1;3;2;2;1;1;4;1;5;4; ; ; ;200000; ;2;2;1;2;1;2;2;2;2;1;1;1;2;2;2;2;1;1;2;2;2;1;3; ;2; ;5;1;1;1;4;1;2;2;1;2;2;3; ;01;2;03;68;1950,47068313993
4021722;1;4;1;2;1;4;4;1;5;1; ; ;15000000;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;2; ;2; ;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;03;68;848,182569999328
4021731;1;2;1;2;1;4;4;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2; ;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;03;68;1300,78398331982
4021733;1;2;1;6; ;4;4;5;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;1;1;1;4;1;2;2;2;2;2; ; ; ;01;2;03;13;2629,45240767109
4021737;1;3;1;2;1;4;4;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1; ;2; ;1;1;1;1;1;1;2;2;2;2;1; ; ;01;2;03;68;1320,92637617045
4021739;1;4;2;2;1;4;2;1;5;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;1;2; ;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;03;68;1550,08437819997
4021744;1;3;2;2;1;4;4;5;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1; ;2; ;4;1;1;1;2;1;2;2;2;2;9; ; ;01;2;03;13;2067,55740373049
4021759;1;2;1;2;1;4;4;5;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3; ;2; ;4;1;1;1;2;1;2;2;2;2;9; ; ;01;2;03;13;2527,1187569256
4021760;1;4;2;3;1;4;1;1;5;4; ; ; ;98; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;2; ;2; ;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;03;68;953,071957961654
4021764;1;2;1;2;1;4;4;1;5;1; ; ;20000000;250000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1; ;2; ;1;1;1;1;2;1;2;2;2;2;2; ; ;01;2;03;68;1320,92637617045
4021770;1;2;1;3;1;4;4;2;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1; ;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;68;924,723809838417
4021774;1;3;1;2;1;4;4;1;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;1; ;2; ;1;1;1;1;2;1;2;2;2;2;2; ; ;01;2;03;68;924,723809838417
4021775;1;4;2;2;1;4;4;1;5;1; ; ;98;98; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;3; ;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;68;1556,87011748748
4021777;1;3;1;6; ;4;5;2;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;1;1;1;1;2;2;2;2;2;2; ; ; ;01;2;03;68;1320,92637617045
4021778;1;3;2;2;1;4;5;5;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2; ;2; ;4;1;1;1;2;1;2;2;2;2;9; ; ;01;2;03;13;2613,0078202173
4021782;1;4;3;2;1;4;4;1;5;4; ; ; ;300000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3; ;2; ;5;1;1;1;4;1;2;2;2;2;2; ; ;01;2;03;68;2567,74351531847
4021784;1;2;1;2;1;4;9;5;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1; ;2; ;3;1;1;1;4;1;2;2;2;2;9; ; ;01;2;03;13;3427,27660488291
4021785;1;2;2;6; ;4;4;5;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;5;1;1;1;1;2;2;2;2;2; ; ; ;01;2;03;13;2807,31964385623
4021790;1;2;2;6; ;3;9;5;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2; ;2; ;4;1;1;4;1;2;2;2;2;2; ; ; ;01;2;03;13;2447,97794914208
4021808;1;3;2;2;1;4;1;1;4;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;3; ;2; ;3;1;1;1;2;1;2;2;2;1;2; ;1;01;2;03;68;1550,08437819997
4021809;1;5;2;2;1;4;1;1;4;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;3; ;2; ;3;1;1;1;2;1;2;2;2;1;2; ;1;01;2;03;68;1556,87011748748
4021813;1;4;3;1;1;1;1;1;5;3; ; ; ; ;200000;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;1;2;1;3; ;2; ;4;1;1;1;2;1;2;1;1;1;2;3;1;01;2;03;68;2711,42227643757
4021814;1;4;3;2;1;3;1;5;5;1; ; ;20000000;120000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;1;2;2;1;2;2;1;3; ;2; ;6;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;13;1666,43314143587
4021815;1;3;1;2;1;4;9;6; ;1; ; ;13000000;30000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1; ;2; ;3;1;1;1;2;1;2;2;2;2;0; ; ;01;2;03;13;3524,10080861856
4021816;1;4;2;2;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2; ;2; ;3;1;2;1;4;1;2;2;1;1;2;3;1;01;2;03;68;848,182569999328
4021818;1;4;3;2;1;4;1;1;5;1; ; ;30000000;50000; ;2;2;1;2;1;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;2; ;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;13;1433,80866257816
4021820;1;3;2;1;1;1;1;1;4;4; ; ; ;200000; ;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2; ;2; ;4;1;2;1;4;1;2;1;1;1;2;3;1;01;2;03;68;2772,23757767249
4021821;1;2;1;2;1;4;1;5;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1; ;2; ;1;1;1;1;1;1;2;2;2;1;1; ;2;01;2;03;13;2347,8800226106
4021822;1;6;1;2;1;1;1;1;4;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2; ;2; ;2;1;1;1;4;1;2;1;1;1;2;3;1;01;2;03;68;848,182569999328
4021825;1;4;2;2;1;4;1;1;3;1; ; ;98;200000; ;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;2; ; ;1;1;2;1;1;1;4;1;1;2;2;1;1; ;2;01;2;03;13;2988,79410238524
4021826;1;2;2;2;1;4;1;5;5;1; ; ;15000000;30000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1; ;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;13;1669,82859618119
4021828;1;3;2;4;1;4;1;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;13;3085,61830612088
4021831;1;3;2;4;1;3;1;5;5;1; ; ;17000000;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1; ;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;13;3421,31741315977
4021832;1;4;3;1;1;1;1;1;4;3; ; ; ; ;450000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;3; ;2; ;4;1;1;1;4;1;2;1;1;1;2;3;2;01;2;03;68;1859,51948707272
4021836;1;3;2;2;1;4;1;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;1;2; ;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;13;3427,27660488291
4021838;1;2;1;4;1;4;1;6; ;1; ; ;2000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1; ;2; ;1;1;1;4;1;2;2;2;2;1; ; ;2;01;2;03;13;2633,17175673796
4021844;1;6;1;2;1;3;1;1;5;1; ; ;98;30000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1; ;2; ;3;1;1;1;4;1;2;2;2;1;1; ;2;01;2;03;13;3042,92082436364
4021846;1;4;3;2;2;4;1;5;5;1; ; ;98;80000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1; ;2; ;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;03;13;2109,71510512537
4021848;1;3;1;2;1;4;1;6; ;1; ; ;98;30000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;13;2633,17175673796
4021849;1;3;1;6; ;3;9;6; ;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1; ;2; ;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;03;13;4043,83811116427
4021856;1;3;1;1;1;1;1;1;4;3; ; ; ; ;180000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;1; ;2; ;2;1;1;1;4;1;2;1;1;1;2;3;1;01;2;03;68;1700,54887860659
4021892;1;6;2;2;1;4;3;1;4;1; ; ;98;300000; ;2;2;1;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;2; ;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;68;848,182569999328
4021893;1;3;1;6; ;4;4;1;5;1; ; ;15000000;120000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;1;1; ;2; ;1;1;1;3;2;1;2;2;2;2;2; ; ;01;2;03;68;1320,92637617045
4021896;1;3;1;2;1;3;4;1;5;1; ; ;98;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2; ;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;68;1300,78398331982
4021897;1;2;1;6; ;4;1;5;5;1; ; ;98;98; ;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;1;1;1;2;2;2;1;3; ;2; ;4;1;1;4;1;1;2;2;2;1;1; ;2;01;2;03;13;3585,19167214593
4021899;1;3;2;2;1;4;1;5;4;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2; ;2; ;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;03;15;353,357654913256
4021900;1;3;1;2;1;4;6;1;5;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1; ;2; ;1;1;1;3;2;1;2;2;2;2;2; ; ;01;2;03;68;1552,68637887955
4021901;1;3;2;2;1;1;1;1;3;1; ; ;20000000;200000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;2; ;2; ;4;1;2;1;2;1;1;2;1;1;1;2;2;01;2;03;13;3406,19775418547
4021903;1;3;1;2;1;4;5;1;5;1; ; ;10000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2; ;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;68;848,182569999328
4021905;1;2;1;2;1;4;4;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;1;2; ;2; ;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;03;68;848,182569999328
4021907;1;4;1;2;1;1;1;1;3;1; ; ;98;100000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2; ;2; ;2;1;2;1;4;1;1;2;1;1;1;2;2;01;2;03;13;1711,39527772086
4021908;1;3;2;2;1;4;1;1;5;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1; ;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;15;577,558661447955
4021911;1;3;2;2;1;4;1;1;4;1; ; ;98;150000; ;2;1;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3; ;2; ;3;1;1;1;4;1;2;2;2;1;2; ;2;01;2;03;15;1028,84441236729
4021913;1;4;3;2;1;1;1;1;3;1; ; ;20000000;100000; ;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;4; ;2; ;8;1;1;1;2;1;1;2;1;1;1;2;2;01;2;03;13;3250,43640959756
4021917;1;3;2;2;1;4;1;1;6;1; ; ;98;200000; ;2;2;1;1;1;2;2;2;2;1;2;2;1;2;2;2;1;1;2;2;2;1;2; ;2; ;2;1;2;1;2;1;2;2;2;1;1; ;2;01;2;03;15;397,055167060533
4021924;1;3;2;2;1;4;1;5;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;13;3132,74512276301
4021925;1;3;2;2;1;4;1;1;4;1; ; ;98;150000; ;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2; ;2; ;3;1;2;1;4;1;2;2;2;1;2; ;2;01;2;03;15;451,473222675379
4021926;1;4;2;2;1;3;4;1;4;3; ; ; ; ;150000;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2; ;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;15;652,97210344222
4021928;1;1;1;6; ;4;4;1;5;4; ; ; ;13000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ; ;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;68;1174,64561437176
4021928;2;2;1;2;1;4;4;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2; ;2; ;3;2;1;1;2;1;2;2;2;2;1; ; ;01;2;03;68;1174,64561437176
4021930;1;3;2;2;1;1;1;1;3;3; ; ; ; ;120000;2;2;1;2;1;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;2; ;2; ;4;1;1;1;2;1;1;2;1;1;1;2;2;01;2;03;13;2447,97794914208
4021932;1;3;1;2;1;1;1;1;3;1; ; ;98;50000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2; ; ;2; ;1;1;1;1;2;1;1;2;1;1;1;2;2;01;2;03;13;2633,17175673796
4021933;1;4;2;2;1;4;4;1;5;2; ;150000;98;98; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;2; ;2; ;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;03;68;953,071957961654
4021935;1;4;3;2;1;4;1;1;5;1; ; ;98;250000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;1;3; ;2; ;5;1;1;1;4;1;2;2;2;1;1; ;2;01;2;03;15;1097,89944415044
4021938;1;5;2;2;1;4;3;1;4;1; ; ;16000000;200000; ;2;2;1;1;1;1;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;1;2; ;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;68;2096,75144493862
4021943;1;5;3;2;1;4;1;1;6;2; ;1675000;98;150000; ;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;4; ;2; ;5;1;1;3;4;1;2;2;2;1;2; ;1;01;2;03;15;356,663664166327
4021944;1;2;1;2;1;4;1;1;6;3; ; ; ; ;50000;2;1;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1; ;2; ;3;1;1;1;2;1;2;2;2;1;2; ;1;01;2;03;15;1849,05920706498
4021946;1;1;1;2;1;4;1;1;4;3; ; ; ; ;100000;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;2;1;2;1;2;2;1;1; ;2; ;1;1;2;1;4;1;2;2;2;1;1; ;1;01;2;03;15;646,857925478317
4021948;1;3;2;2;1;4;1;1;6;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2; ;2; ;6;1;1;3;2;1;2;2;2;1;1; ;1;01;2;03;15;1814,86923488974
4021949;1;6;1;2;1;4;1;1;4;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1; ;2; ;1;1;2;1;4;1;2;2;2;1;1; ;1;01;2;03;15;456,912551408728
4021952;1;2;1;2;1;4;1;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1; ;2; ;1;1;2;1;4;1;2;2;2;1;2; ;1;01;2;03;15;456,912551408728
4021953;1;4;1;2;1;4;1;1;4;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1; ;2; ;1;1;1;1;4;1;2;2;2;1;1; ;2;01;2;03;15;456,912551408728
4021954;1;4;1;2;1;4;1;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ; ;2; ;1;1;1;1;4;1;2;2;2;1;2; ;1;01;2;03;15;456,912551408728
4021956;1;5;1;2;1;4;6;1;5;2; ;500000;15000000;30000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2; ;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;68;848,182569999328
4021966;1;2;1;2;1;4;4;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1; ;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;68;1320,92637617045
4021967;1;3;2;2;1;4;6;1;5;4; ; ; ;70000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;3; ;2; ;5;1;1;1;2;1;2;2;2;2;2; ; ;01;2;03;68;2101,35355542305
4021978;1;3;1;6; ;5;3;1;5;3; ; ; ; ;84000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1; ;2; ;1;1;1;2;3;1;2;2;2;2;9; ; ;01;2;03;50;857,408528445691
4021981;1;2;2;2;1;4;1;1;6;1; ; ;8000000;100000; ;2;1;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2; ;2; ;7;1;1;3;2;1;2;2;2;1;2; ;1;01;2;03;15;1849,05920706498
4021983;1;1;1;6; ;4;1;5;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1; ;2; ;2;1;1;5;1;1;2;2;2;1;1; ;1;01;2;03;15;1269,05329209743
4021985;1;1;1;6; ;4;2;1;5;1; ; ;98;100000; ;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2; ;2; ;4;1;1;4;1;1;2;2;2;2;1; ; ;01;2;03;54;2697,5277696532
4021992;1;1;1;6; ;5;6;5;5;1; ; ;2000000;2000000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;1;1;1;5;1;2;2;2;2;2; ; ; ;01;2;03;50;729,428399568169
4021995;1;5;1;2;1;4;1;1;5;1; ; ;20000000;300000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1; ;2; ;1;1;1;1;2;1;2;2;2;1;2; ;1;01;2;03;68;1096,75071908076
4021998;1;4;1;2;1;4;1;1;4;1; ; ;80000000;800000; ;2;2;1;1;1;1;2;2;1;1;1;2;1;2;2;1;1;1;1;2;2;1;1; ;2; ;1;1;1;1;4;1;2;2;2;1;2; ;1;01;2;03;68;1320,92637617045
4022001;1;1;1;6; ;4;2;1;4;1; ; ;1500000;50000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2; ;2; ;2;1;1;2;3;2;2;2;2;2; ; ; ;01;2;03;50;468,374669275581
4022003;1;5;1;6; ;4;6;5;5;1; ; ;6000000;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1; ;2; ;2;1;1;5;3;1;2;2;2;2;9; ; ;01;2;03;50;468,374669275581
4022004;1;4;1;2;1;4;1;1;4;1; ; ;98;120000; ;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2; ;2; ;3;1;1;1;2;1;2;2;2;1;2; ;1;01;2;03;68;1083,69441830455
4022005;1;4;1;3;1;4;1;1;4;1; ; ;50000000;150000; ;2;2;1;2;1;2;2;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;2; ;2; ;1;1;1;1;2;1;2;2;2;1;3; ;1;01;2;03;68;1320,92637617045
4022007;1;1;1;3;1;3;2;1;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;5;1;1;3;2;1;2;2;2;2;2; ; ;01;2;03;54;3153,13169543226
4022008;1;3;2;6; ;4;2;5;5;1; ; ;20000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2;2;1;2; ;2; ;5;1;1;3;1;1;2;2;2;2;1; ; ;01;2;03;54;3956,99392205597
4022016;1;1;1;6; ;4;2;1;5;5; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2; ;2; ;4;1;1;3;1;1;2;2;2;2;1; ; ;01;2;03;54;3501,38999627692
4022018;1;3;1;6; ;4;5;1;4;1; ; ;10000000;300000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ; ;2; ;1;1;1;5;3;1;2;2;2;2;9; ; ;01;2;03;50;729,428399568169
4022021;1;2;2;3;1;4;2;1;5;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;1;2; ;2; ;4;1;1;3;2;1;2;2;2;2;1; ; ;01;2;03;54;1276,84161113121
4022022;1;1;1;6; ;4;5;1;4;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ; ;2; ;3;1;4;5;3;1;2;2;2;2;9; ; ;01;2;03;50;1628,50659214833
4022023;1;4;2;3;1;4;1;1;5;4; ; ; ;200000; ;2;2;1;2;1;1;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;3; ;2; ;3;1;1;1;2;1;2;2;2;1;2; ;1;01;2;03;68;848,182569999328
4022024;1;5;4;3;1;4;2;1;5;1; ; ;4000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1; ;2; ;9;1;1;3;1;1;2;2;2;2;1; ; ;01;2;03;54;5107,36644452483
4022025;1;3;2;6; ;3;2;1;5;5; ; ; ;50000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;1; ;2; ;4;1;1;4;1;1;2;2;2;2;2; ; ;01;2;03;54;1995,43115876818
4022026;1;2;1;3;1;4;2;1;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1; ;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;54;3495,0918574874
4022030;1;3;1;2;1;3;1;1;5;4; ; ; ;200000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2;1;1; ;2; ;1;1;1;3;2;1;2;1;2;1;1; ;1;01;2;03;15;846,223780734462
4022031;1;2;1;2;1;4;2;1;5;1; ; ;98;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2; ;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;54;1276,84161113121
4022036;1;1;1;2;1;4;1;1;5;3; ; ; ; ;150000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1; ;2; ;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;03;15;1265,35502177506
4022037;1;4;2;2;1;4;1;1;6;1; ; ;60000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2; ;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;15;519,430173761364
4022038;1;3;2;3;1;3;2;1;5;1; ; ;30000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2;2;1;1; ;2; ;5;1;1;3;1;1;2;2;2;2;1; ; ;01;2;03;54;4678,80270830995
4022041;1;3;2;3;1;3;2;5;5;1; ; ;20000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2; ;2; ;2;1;1;3;1;1;2;2;2;2;0; ; ;01;2;03;54;1434,74055866144
