DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;MES;DPTO;AREA;fex_c_2011
2570276;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;54;384,498516894078
2570277;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;9;2;1;11;54;54;328,661607539201
2570278;1;2;1;80;1;1;2;7; ;2; ;2; ; ; ; ;9;2;1;11;54;54;482,197552601914
2570279;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;11;54;54;174,385857207818
2570279;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;54;54;174,385857207818
2570285;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;11;2;1;11;54;54;276,51577542399
2570286;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;11;54;54;268,17832435085
2570287;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;2;2;1;11;54;54;412,946074843652
2570288;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;54;54;373,489563509592
2570288;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;4;2;1;11;54;54;373,489563509592
2570290;1;5;1;80;1;1;3;1; ;2; ;2; ; ; ; ;1;2;1;11;54;54;315,326496139274
2570291;1;3;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;54;54;274,608208685042
2570291;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;54;274,608208685042
2570291;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;54;274,608208685042
2570291;2;2;2;80;1;2; ; ; ;2; ;2; ;1;1; ;9; ;1;11;54;54;274,608208685042
2570291;3;2;3;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;54;274,608208685042
2570292;1;4;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;11;54;54;273,420130713645
2570294;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;54;204,758606422093
2570294;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;11;54;54;204,758606422093
2570295;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;54;54;422,395101351668
2570295;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;54;54;422,395101351668
2570295;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;54;422,395101351668
2570297;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;54;54;278,119778117926
2570297;1;4;1;80;1;1;3;9;CAMBIO  DE  CIUDAD;2; ;2; ; ;1; ;4;1;1;11;54;54;278,119778117926
2570297;1;5;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;11;54;54;278,119778117926
2570298;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;11;54;54;239,730766401275
2570298;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;54;239,730766401275
2570300;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;11;54;54;260,093236990179
2570300;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;54;260,093236990179
2570300;1;3;1;80;1;1;4;6; ;2; ;2; ; ; ; ;9;2;1;11;54;54;260,093236990179
2570301;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;11;54;54;334,219239127301
2570301;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;54;334,219239127301
2570301;1;9;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;54;334,219239127301
2570301;1;10;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;54;54;334,219239127301
2570301;1;12;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;54;334,219239127301
2570302;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;54;54;189,483441105464
2570305;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;54;54;335,100551792942
2570307;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;54;441,43517989053
2570310;1;4;1;80;1;1;1;8; ;2; ;1;60000; ; ; ;2;2;1;11;54;54;254,922244207607
2570310;1;5;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;54;54;254,922244207607
2570311;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;11;54;54;378,823275059146
2570312;1;2;1;80;1;2; ; ; ;2; ;2; ;1;4; ;9; ;1;11;54;54;439,656306209335
2570312;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;54;439,656306209335
2570313;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;54;788,73831416186
2570314;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;11;54;54;291,790940740619
2570314;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;54;54;291,790940740619
2570315;1;1;1;80;1;1;4;6; ;2; ;2; ; ;4; ;9;1;1;11;54;54;380,898623131373
2570317;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;54;431,318855136195
2570317;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;54;431,318855136195
2570317;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;54;431,318855136195
2570318;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;11;54;54;401,173419040358
2570319;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;75,9684919424399
2570320;2;1;2;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;15;15;109,732273360776
2570320;3;1;3;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;15;15;109,732273360776
2570321;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;78,5296490696139
2570322;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;8;2;1;11;15;15;84,2871743556909
2570322;1;2;1;80;1;1;3;7; ;2; ;2; ; ; ; ;8;2;1;11;15;15;84,2871743556909
2570323;3;1;3;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;15;15;80,194297775362
2570324;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;71,0645351287589
2570326;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;124,715837192193
2570326;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;124,715837192193
2570326;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;124,715837192193
2570327;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;138,743696728903
2570328;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;60,036155789959
2570328;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;60,036155789959
2570328;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;60,036155789959
2570328;1;6;1;80;1;1;4;6; ;2; ;2; ; ; ; ;11;2;1;11;15;15;60,036155789959
2570329;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;91,6898979500247
2570330;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;85,7706122728879
2570332;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;83,1099906093321
2570333;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;15;15;76,1447025139842
2570333;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;76,1447025139842
2570334;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;130,780874785273
2570335;1;1;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;11;15;15;151,93698388488
2570341;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;102,626872580675
2570341;2;1;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;102,626872580675
2570342;1;1;1;80;1;1;1;2; ;2; ;2; ; ;1; ;2;1;1;11;15;15;65,3904373926367
2570344;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;173,545477975446
2570346;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;202,825595089107
2570346;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;202,825595089107
2570347;1;2;1;80;1;2; ; ; ;2; ;2; ;1;4; ;9; ;1;11;15;15;152,289405027968
2570347;1;3;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;11;15;15;152,289405027968
2570349;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;15;15;131,713730297185
2570349;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;131,713730297185
2570350;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;159,222088113672
2570350;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;159,222088113672
2570351;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;123,782981680281
2570351;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;123,782981680281
2570353;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;65,3904373926367
2570354;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;50;50;177,241097541567
2570357;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;50;50;168,924666679969
2570357;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;50;50;168,924666679969
2570441;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;8;2;1;11;54; ;736,746306241014
2570445;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;54; ;809,102014053694
2570446;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54; ;881,049698807467
2570447;1;3;1;80;1;1;1;2; ;2; ;1;100000; ; ; ;2;2;1;11;54; ;787,177478606191
2570447;1;4;1;80;1;1;2;2; ;2; ;1;10000; ; ; ;2;2;1;11;54; ;787,177478606191
2570450;1;1;1;80;1;1;1;3; ;2; ;1;60000; ; ; ;9;2;1;11;54; ;753,538474805886
2570450;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;54; ;753,538474805886
2570466;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;54; ;475,565483092019
2570466;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;54; ;475,565483092019
2570466;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54; ;475,565483092019
2570467;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54; ;794,399525667717
2570469;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54; ;643,037570229102
2570470;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;8;2;1;11;54; ;736,746306241014
2570472;1;1;1;80;1;1;1;7; ;2; ;2; ; ; ; ;1;2;1;11;54; ;556,940939395294
2570472;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54; ;556,940939395294
2570472;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54; ;556,940939395294
2570481;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;11;54; ;772,924160147354
2570484;1;1;1;80;1;1;4;1; ;2; ;2; ; ; ; ;8;2;1;11;54; ;840,188647945636
2570484;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54; ;840,188647945636
2570486;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;54; ;742,933417633786
2570486;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54; ;742,933417633786
2570490;1;1;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;54; ;870,765156200817
2570490;1;2;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;54; ;870,765156200817
2570491;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54; ;851,769868539969
2570493;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;54; ;820,318963849355
2570506;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;54; ;813,785211009185
2570508;1;1;1;80;1;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;11;54; ;700,806837937878
2570508;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54; ;700,806837937878
2570508;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54; ;700,806837937878
2570508;1;6;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;54; ;700,806837937878
2570509;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54; ;881,049698807467
2570510;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54; ;383,916470066478
2570511;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54; ;663,417044371091
2570511;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54; ;663,417044371091
2570511;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54; ;663,417044371091
2570512;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54; ;817,634594496286
2570512;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54; ;817,634594496286
2570513;1;1;1;80;1;1;3;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;11;54; ;772,924160147354
2570513;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54; ;772,924160147354
2570521;1;1;1;80;1;1;1;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;11;54; ;691,000936223329
2570522;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54; ;792,735071997116
2570526;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;54; ;921,910749669298
2570527;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54; ;814,414729011032
2570528;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;1;2;1;11;54; ;840,188647945636
2570529;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54; ;909,140211412222
2570529;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54; ;909,140211412222
2570530;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;11;54; ;881,049698807467
2570530;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;54; ;881,049698807467
2570531;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54; ;575,77308243082
2570533;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;3;2;1;11;54; ;658,325824356692
2570533;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54; ;658,325824356692
2570548;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54; ;703,913824434249
2570548;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54; ;703,913824434249
2570549;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;54; ;845,078745759672
2570549;2;1;2;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;54; ;845,078745759672
2570549;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54; ;845,078745759672
2570550;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54; ;762,948620977102
2570551;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54; ;818,654510178754
2570551;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54; ;818,654510178754
2570552;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54; ;717,360620899546
2570561;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54; ;794,399525667717
2570564;1;2;1;80;1;1;4;8; ;2; ;2; ; ;1; ;9;1;1;11;54; ;820,318963849355
2570572;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54; ;830,577379574057
2570572;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54; ;830,577379574057
2570573;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;54; ;825,410183863753
2570573;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54; ;825,410183863753
2570575;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;54; ;800,303760506039
2570577;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54; ;804,010794039296
2570581;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;54; ;713,889363604501
2570581;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54; ;713,889363604501
2570582;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;54; ;826,0397018656
2570582;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ;LOS EMPLEADORES LO CONSIDERAN MUY  JOVEN;12;2;1;11;54; ;826,0397018656
2570594;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54; ;768,826728933476
2570594;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54; ;768,826728933476
2570595;1;2;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;54; ;547,824919779909
2570595;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54; ;547,824919779909
2570621;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54; ;703,913824434249
2570622;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54; ;686,273987007604
2570623;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54; ;899,400448480182
2570624;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54; ;825,410183863753
2570627;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;11;54; ;676,32993258201
2570627;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54; ;676,32993258201
2570627;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54; ;676,32993258201
2570627;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54; ;676,32993258201
2570642;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54; ;824,390268181285
2570642;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54; ;824,390268181285
2570643;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54; ;738,250220678295
2570644;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54; ;670,985732880014
2570668;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;47;106,915532968733
2570669;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;47;47;222,00231636613
2570669;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;47;222,00231636613
2570670;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;47;47;259,50211351068
2570671;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;47;203,897067571332
2570673;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;47;150,25331697865
2570675;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;47;143,223392136408
2570675;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;47;143,223392136408
2570676;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;47;159,180004765599
2570677;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;11;47;47;133,706622670278
2570677;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;11;47;47;133,706622670278
2570677;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;47;133,706622670278
2570677;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;47;133,706622670278
2570678;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;47;47;143,01782518599
2570678;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;47;143,01782518599
2570679;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;47;47;166,984274333168
2570679;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;47;166,984274333168
2570680;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;8;2;1;11;47;47;139,431578411137
2570681;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;47;47;109,146089577042
2570684;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;47;47;101,948533785666
2570684;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;47;101,948533785666
2570685;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;47;47;133,030862210996
2570685;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;47;47;133,030862210996
2570685;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;47;133,030862210996
2570686;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;11;47;47;69,8626949500998
2570687;1;1;1;80;1;1;2;7; ;2; ;2; ; ; ; ;8;2;1;11;47;47;131,140560234223
2570687;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;47;131,140560234223
2570688;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;9;2;1;11;47;47;143,01782518599
2570690;1;6;1;80;1;1;3;3; ;2; ;2; ; ;3; ;9;1;1;11;47;47;116,333718168818
2570692;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;47;178,162822632698
2570695;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;47;47;143,01782518599
2570695;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;47;143,01782518599
2570696;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;47;47;169,072262234014
2570697;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;47;47;166,984274333168
2570697;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;47;166,984274333168
2570697;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;47;166,984274333168
2570698;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;47;170,629396662031
2570698;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;47;170,629396662031
2570699;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;6;2;1;11;18;18;36,9474603315048
2570699;1;3;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;11;18;18;36,9474603315048
2570703;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;18;31,5479041916177
2570703;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;18;31,5479041916177
2570706;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;18;18;71,9416069937513
2570707;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;18;18;50,5002980707183
2570708;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;18;33,6046765375548
2570708;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;18;33,6046765375548
2570709;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;11;2;1;11;18;18;85,7963006099458
2570709;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;18;85,7963006099458
2570710;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;18;85,7963006099458
2570710;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;18;85,7963006099458
2570711;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;18;18;39,7976596008988
2570712;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;18;18;31,5479041916177
2570714;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;11;18;18;86,5061882842187
2570715;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;18;77,6025746796135
2570715;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;18;77,6025746796135
2570716;1;8;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;18;18;70,418883255194
2570716;1;9;1;80;1;1;1;8; ;2; ;1;40000; ; ; ;9;2;1;11;18;18;70,418883255194
2570718;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;18;69,8580065034788
2570719;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;11;2;1;11;18;18;42,3065721403859
2570720;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;18;47,9913855312312
2570721;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;18;81,9553929794764
2570723;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;18;50,5002980707183
2570724;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;18;18;124,311103362933
2570725;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;18;59,3460966812342
2570726;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;18;85,7963006099458
2570727;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;18;77,6025746796135
2570727;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;18;77,6025746796135
2570727;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;18;18;77,6025746796135
2570730;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;18;18;86,897531044327
2570731;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;18;18;97,9433253898407
