DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480;P7480S1;P7480S3;P7480S4;P7480S5;P7480S6;P7480S7;P7480S8;P7480S9;P7480S10;P7480S11;P7480S1A1;P7480S3A1;P7480S4A1;P7480S5A1;P7480S6A1;P7480S7A1;P7480S8A1;P7480S9A1;P7480S10A1;P7480S11A1;clase;MES;DPTO;fex_c_2011
2569380;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;451,274939664442
2569380;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;21;28; ; ; ; ; ; ; ; ;2;11;18;451,274939664442
2569381;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;337,864240983558
2569381;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;21;28; ; ; ; ; ; ; ; ;2;11;18;337,864240983558
2569381;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;337,864240983558
2569381;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;11;18;337,864240983558
2569382;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;314,488598008361
2569382;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;21;28; ; ; ; ; ; ; ; ;2;11;18;314,488598008361
2569383;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;275,074065481457
2569383;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;18;20; ; ; ; ; ; ; ; ;2;11;18;275,074065481457
2569384;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;301,947673795826
2569384;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;20; ; ; ; ; ; ; ; ;2;11;18;301,947673795826
2569384;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;301,947673795826
2569385;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;11;18;309,210079065488
2569385;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;26; ; ; ; ; ; ; ; ;2;11;18;309,210079065488
2569385;1;3;1;90; ;1;2;2;2;2;2;2;2;2;2;21; ; ; ; ; ; ; ; ; ;2;11;18;309,210079065488
2569385;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;11;18;309,210079065488
2569385;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;11;18;309,210079065488
2569385;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;11;18;309,210079065488
2569386;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;11;18;336,801683050907
2569386;1;2;1;90; ;1;2;2;2;2;2;2;2;2;2;14; ; ; ; ; ; ; ; ; ;2;11;18;336,801683050907
2569386;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;336,801683050907
2569387;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;516,743782629056
2569387;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;25; ; ; ; ; ; ; ; ;2;11;18;516,743782629056
2569388;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;333,342761546876
2569388;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;21; ; ; ; ; ; ; ; ;2;11;18;333,342761546876
2569388;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;11;18;333,342761546876
2569388;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;11;18;333,342761546876
2569389;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;345,883685759411
2569389;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;20; ; ; ; ; ; ; ; ;2;11;18;345,883685759411
2569389;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;20;10; ; ; ; ; ; ; ; ;2;11;18;345,883685759411
2569390;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;11;18;270,552586044776
2569390;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;11;18;270,552586044776
2569391;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;11;18;405,845543895031
2569391;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;405,845543895031
2569391;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;405,845543895031
2569391;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;21;14; ; ; ; ; ; ; ; ;2;11;18;405,845543895031
2569392;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;516,743782629056
2569392;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;22; ; ; ; ; ; ; ; ;2;11;18;516,743782629056
2569393;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;7;14; ; ; ; ; ; ; ; ;2;11;18;409,794984181056
2569393;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;21;7; ; ; ; ; ; ; ; ;2;11;18;409,794984181056
2569393;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;11;18;409,794984181056
2569394;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;11;18;482,670027415492
2569394;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;21;28; ; ; ; ; ; ; ; ;2;11;18;482,670027415492
2569394;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;482,670027415492
2569395;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;505,977367128541
2569395;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;2;11;18;505,977367128541
2569396;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;560,679794592641
2569396;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;560,679794592641
2569399;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;486,128948919523
2569399;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;28; ; ; ; ; ; ; ; ;2;11;18;486,128948919523
2569410;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;21;14; ; ; ; ; ; ; ; ;2;11;18;310,753417504878
2569411;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;1531,02942148377
2569411;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;21;21; ; ; ; ; ; ; ; ;2;11;18;1531,02942148377
2569411;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;14;7; ; ; ; ; ; ; ; ;2;11;18;1531,02942148377
2569412;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;1006,98048600297
2569412;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;28;21; ; ; ; ; ; ; ; ;2;11;18;1006,98048600297
2569413;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;1482,25632320772
2569413;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;1482,25632320772
2569414;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;21; ; ; ; ; ; ; ; ; ;2;11;18;800,309458116111
2569414;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;24;21; ; ; ; ; ; ; ; ;2;11;18;800,309458116111
2569414;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;800,309458116111
2569415;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;1714,1319061358
2569415;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;11;18;1714,1319061358
2569415;1;3;1;90; ;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ; ;2;11;18;1714,1319061358
2569415;1;4;1;90; ;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ;2;11;18;1714,1319061358
2569416;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;21;35; ; ; ; ; ; ; ; ;2;11;18;1833,88659704173
2569416;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;15; ; ; ; ; ; ; ; ;2;11;18;1833,88659704173
2569416;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;1833,88659704173
2569416;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;11;18;1833,88659704173
2569416;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;1833,88659704173
2569416;1;8;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;11;18;1833,88659704173
2569417;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;14;7; ; ; ; ; ; ; ; ;2;11;18;215,024815812337
2569417;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;21;28; ; ; ; ; ; ; ; ;2;11;18;215,024815812337
2569417;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;215,024815812337
2569418;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;3;7; ; ; ; ; ; ; ; ;2;11;18;275,074065481457
2569418;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;28;21; ; ; ; ; ; ; ; ;2;11;18;275,074065481457
2569419;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;7;7; ; ; ; ; ; ; ; ;2;11;18;270,552586044776
2569419;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;28;21; ; ; ; ; ; ; ; ;2;11;18;270,552586044776
2569420;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;420,660105954909
2569420;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;28;21; ; ; ; ; ; ; ; ;2;11;18;420,660105954909
2569421;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;405,845543895031
2569421;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;18;28; ; ; ; ; ; ; ; ;2;11;18;405,845543895031
2569421;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;405,845543895031
2569421;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;405,845543895031
2569422;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;368,768809952614
2569422;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;27;21; ;14; ; ; ; ; ; ;2;11;18;368,768809952614
2569422;1;3;1;90; ;1;2;2;2;2;2;2;2;2;2;24; ; ; ; ; ; ; ; ; ;2;11;18;368,768809952614
2569422;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;14;21; ; ; ; ; ; ; ; ;2;11;18;368,768809952614
2569422;1;6;1;90; ;1;2;2;2;2;2;2;2;2;2;21; ; ; ; ; ; ; ; ; ;2;11;18;368,768809952614
2569423;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;327,432649469389
2569423;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;28;25; ;21; ; ; ; ; ; ;2;11;18;327,432649469389
2569423;1;3;1;90; ;1;2;2;2;2;2;2;2;2;2;28; ; ; ; ; ; ; ; ; ;2;11;18;327,432649469389
2569432;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;14;19; ; ; ; ; ; ; ; ;2;11;18;310,753417504878
2569437;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;277,411864065944
2569437;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;14;25; ;14; ; ; ; ; ; ;2;11;18;277,411864065944
2569437;1;3;1;90; ;1;1;2;1;2;2;2;2;2;2;14;25; ;24; ; ; ; ; ; ;2;11;18;277,411864065944
2569438;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;21; ; ;21; ; ; ; ; ;2;11;18;278,355464729995
2569438;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;278,355464729995
2569439;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;303,722182507846
2569439;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;21;28; ;23; ; ; ; ; ; ;2;11;18;303,722182507846
2569440;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;14;21; ; ; ; ; ; ; ; ;2;11;18;394,966915390486
2569440;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;394,966915390486
2569441;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;275,074065481457
2569441;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;21; ; ; ; ; ; ; ; ;2;11;18;275,074065481457
2569442;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;369,594152720954
2569442;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;11;18;369,594152720954
2569442;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;369,594152720954
2569442;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;11;18;369,594152720954
2569443;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;338,199064969903
2569443;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;19;28; ;21; ; ; ; ; ; ;2;11;18;338,199064969903
2569443;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;338,199064969903
2569444;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;202,080764351309
2569444;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;25;28; ;21; ; ; ; ; ; ;2;11;18;202,080764351309
2569445;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;256,783191815408
2569445;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;19;28; ;14; ; ; ; ; ; ;2;11;18;256,783191815408
2569446;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;460,547971359131
2569446;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;21;21; ;21; ; ; ; ; ; ;2;11;18;460,547971359131
2569446;1;3;1;90; ;1;2;2;2;2;2;2;2;2;2;21; ; ; ; ; ; ; ; ; ;2;11;18;460,547971359131
2569446;1;4;1;90; ;1;2;2;2;2;2;2;2;2;2;21; ; ; ; ; ; ; ; ; ;2;11;18;460,547971359131
2569447;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;379,957440972975
2569447;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;25;28; ;21; ; ; ; ; ; ;2;11;18;379,957440972975
2569448;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;451,274939664442
2569448;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;21;28; ;21; ; ; ; ; ; ;2;11;18;451,274939664442
2569449;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;362,568962615603
2569449;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;24;26; ; ; ; ; ; ; ; ;2;11;18;362,568962615603
2569449;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;362,568962615603
2569450;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;14; ; ; ; ; ; ; ; ; ;2;11;18;442,192936955938
2569450;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;442,192936955938
2569451;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;307,47201825634
2569452;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;336,801683050907
2569452;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;24; ; ; ; ; ; ; ; ;2;11;18;336,801683050907
2569452;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;21;21; ; ; ; ; ; ; ; ;2;11;18;336,801683050907
2569453;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;462,041355164957
2569453;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;21;26; ; ; ; ; ; ; ; ;2;11;18;462,041355164957
2569454;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;18;28; ;21; ; ; ; ; ; ;2;11;18;578,170146960881
2569454;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;578,170146960881
2569454;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;578,170146960881
2569454;1;4;1;90; ;1;2;2;2;2;2;2;2;2;2;15; ; ; ; ; ; ; ; ; ;2;11;18;578,170146960881
2569454;1;5;1;90; ;1;2;2;2;2;2;2;2;2;2;19; ; ; ; ; ; ; ; ; ;2;11;18;578,170146960881
2569454;1;6;1;90; ;1;2;2;2;2;2;2;2;2;2;14; ; ; ; ; ; ; ; ; ;2;11;18;578,170146960881
2569454;1;8;1;90; ;1;2;2;2;2;2;2;2;2;2;14; ; ; ; ; ; ; ; ; ;2;11;18;578,170146960881
2569455;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;325,255013508875
2569455;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;21;24; ;21; ; ; ; ; ; ;2;11;18;325,255013508875
2569456;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;358,424609971946
2569456;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;28; ; ; ; ; ; ;2;11;18;358,424609971946
2569457;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;405,845543895031
2569457;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;29;22; ;14; ; ; ; ; ; ;2;11;18;405,845543895031
2569457;1;3;1;90; ;1;2;2;2;2;2;2;2;2;2;21; ; ; ; ; ; ; ; ; ;2;11;18;405,845543895031
2569457;1;4;1;90; ;1;2;2;2;2;2;2;2;2;2;25; ; ; ; ; ; ; ; ; ;2;11;18;405,845543895031
2569458;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;356,650101259926
2569458;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;24;28; ;21; ; ; ; ; ; ;2;11;18;356,650101259926
2569458;1;3;1;90; ;1;1;2;1;2;2;2;2;2;2;29;20; ;14; ; ; ; ; ; ;2;11;18;356,650101259926
2569459;1;1;1;90; ;1;1;2;2;2;1;2;2;2;2;24;26; ; ; ;21; ; ; ; ;2;11;18;446,046375355133
2569459;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;446,046375355133
2569459;1;3;1;90; ;1;2;2;2;2;2;2;2;2;2;14; ; ; ; ; ; ; ; ; ;2;11;18;446,046375355133
2569460;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;518,92141858957
2569460;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;24;26; ;25; ; ; ; ; ; ;2;11;18;518,92141858957
2569460;1;4;1;90; ;1;2;2;2;2;2;2;2;2;2;21; ; ; ; ; ; ; ; ; ;2;11;18;518,92141858957
2569461;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;516,743782629056
2569461;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;26;21; ;25; ; ; ; ; ; ;2;11;18;516,743782629056
2569462;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;316,666233968874
2569462;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;24;26; ;21; ; ; ; ; ; ;2;11;18;316,666233968874
2569462;1;3;1;90; ;1;2;2;2;2;2;2;2;2;2;21; ; ; ; ; ; ; ; ; ;2;11;18;316,666233968874
2569465;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;551,597791884137
2569465;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;14;28; ;21; ; ; ; ; ; ;2;11;18;551,597791884137
2569476;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;473,492022820159
2569476;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;23;28; ; ; ; ; ; ; ; ;2;11;18;473,492022820159
2569476;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;473,492022820159
2569476;1;4;1;90; ;1;2;2;2;2;2;2;2;2;2;14; ; ; ; ; ; ; ; ; ;2;11;18;473,492022820159
2569476;1;5;1;90; ;1;2;2;2;2;2;2;2;2;2;14; ; ; ; ; ; ; ; ; ;2;11;18;473,492022820159
2569477;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;1023,80916107558
2569477;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;21; ; ; ; ; ; ; ; ;2;11;18;1023,80916107558
2569478;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;1849,41472144534
2569478;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;22;28; ;21; ; ; ; ; ; ;2;11;18;1849,41472144534
2569479;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;1645,81556980306
2569479;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;21;21; ; ; ; ; ; ; ; ;2;11;18;1645,81556980306
2569480;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;638,594401680774
2569480;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;21;28; ; ; ; ; ; ; ; ;2;11;18;638,594401680774
2569481;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;2243,73912650518
2569481;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;21;28; ;14; ; ; ; ; ; ;2;11;18;2243,73912650518
2569481;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;7;7; ; ; ; ; ; ; ; ;2;11;18;2243,73912650518
2569482;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;1605,74361753784
2569482;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;21;21; ;21; ; ; ; ; ; ;2;11;18;1605,74361753784
2569483;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;371,368661432974
2569483;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;21;28; ;24; ; ; ; ; ; ;2;11;18;371,368661432974
2569483;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;371,368661432974
2569484;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;282,671294737464
2569484;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;28;21; ; ; ; ; ; ; ; ;2;11;18;282,671294737464
2569484;1;3;1;90; ;1;2;2;2;2;2;2;2;2;2;28; ; ; ; ; ; ; ; ; ;2;11;18;282,671294737464
2569484;1;4;1;90; ;1;2;2;2;2;2;2;2;2;2;21; ; ; ; ; ; ; ; ; ;2;11;18;282,671294737464
2569485;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;215,024815812337
2569485;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;28;21; ; ; ; ; ; ; ; ;2;11;18;215,024815812337
2569485;1;3;1;90; ;1;2;2;2;2;2;2;2;2;2;24; ; ; ; ; ; ; ; ; ;2;11;18;215,024815812337
2569486;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;23;24; ;28; ; ; ; ; ; ;2;11;18;205,460869873185
2569490;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;395,079128394516
2569490;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;2;32; ;20; ; ; ; ; ; ;2;11;18;395,079128394516
2569490;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;1;10; ; ; ; ; ; ; ; ;2;11;18;395,079128394516
2569490;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;11;18;395,079128394516
2569491;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;337,373722201564
2569491;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;1;40; ;21; ; ; ; ; ; ;2;11;18;337,373722201564
2569491;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;337,373722201564
2569491;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;1;6; ; ; ; ; ; ; ; ;2;11;18;337,373722201564
2569492;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;18;249,019755043746
2569492;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;25; ; ; ; ; ; ;2;11;18;249,019755043746
