DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,MES,DPTO,AREA,fex_c_2011
2642354,1,2,1,80,1,1,2,6,,2,,2,,,,,9,2,1,3,41,41,145.225.776.891.533
2642354,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,41,41,145.225.776.891.533
2642355,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,41,41,139.683.847.429.819
2642356,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,41,41,137.443.009.679.686
2642356,1,4,1,80,1,1,2,3,,2,,2,,,,,9,2,1,3,41,41,137.443.009.679.686
2642357,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,3,41,41,104.355.096.208.215
2642357,1,2,1,80,1,1,4,4,,2,,2,,,,,8,2,1,3,41,41,104.355.096.208.215
2642357,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,41,41,104.355.096.208.215
2642358,1,1,1,80,1,1,4,9,EDAD,2,,2,,,,,8,2,1,3,41,41,972.820.404.120.583
2642358,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,41,41,972.820.404.120.583
2642360,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,41,41,110.817.692.467.411
2642364,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,41,41,131.967.192.484.595
2642364,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,41,41,131.967.192.484.595
2642364,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,3,41,41,131.967.192.484.595
2642365,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,41,41,126.850.154.259.612
2642367,3,1,3,80,1,1,3,3,,2,,2,,,,,9,2,1,3,41,41,169.009.528.180.585
2642368,1,3,1,80,1,1,1,2,,2,,2,,,,,2,2,1,3,41,41,135.847.004.381.581
2642369,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,3,41,41,76.996.336.682.474
2642369,1,3,1,80,1,1,1,9,POR QUE LE PEGARON UN TIRO ESTABA EN EJERCITO EN OCTUBRE. SE ESTA RECUPERANDO,2,,2,,,,,4,2,1,3,41,41,76.996.336.682.474
2642370,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,41,41,13.710.106.306.761
2642371,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,3,41,41,133.900.632.301.374
2642372,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,3,41,41,131.074.722.342.972
2642374,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,41,41,139.070.069.564.831
2642374,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,41,41,139.070.069.564.831
2642376,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,3,41,41,142.972.515.878.832
2642380,1,1,1,80,1,1,3,6,,3,,2,,,,,8,2,1,3,41,41,12.491.901.501.627
2642380,1,2,1,80,1,1,3,6,,2,,2,,,,,11,2,1,3,41,41,12.491.901.501.627
2642380,1,3,1,80,1,1,2,2,,2,,2,,,,,2,2,1,3,41,41,12.491.901.501.627
2642381,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,41,41,120.941.958.374.736
2642382,1,2,1,80,1,1,1,3,,2,,1,1500000,,,,9,2,1,3,41,41,150.127.425.532.207
2642385,1,1,1,80,1,1,1,6,,2,,2,,,,,1,2,1,3,41,41,136.973.272.736.881
2642386,1,1,1,80,1,1,2,4,,2,,2,,,,,4,2,1,3,41,41,108.541.797.037.695
2642387,1,2,1,80,1,1,2,6,,2,,2,,,,,9,2,1,3,41,41,135.132.056.570.388
2642389,1,1,1,80,1,1,3,9,PENSION POR SUSTITUCION,2,,2,,,,PENSION POR SUSTITUCION,12,2,1,3,41,41,12.090.983.651.722
2642389,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,41,41,12.090.983.651.722
2642389,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,3,41,41,12.090.983.651.722
2642389,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,3,41,41,12.090.983.651.722
2642392,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,41,41,972.820.404.120.583
2642393,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,41,41,13.710.106.306.761
2642394,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,41,41,131.252.244.673.402
2642395,1,1,1,80,1,1,4,7,,2,,2,,,4,,8,1,1,3,41,41,116.666.510.861.618
2642396,1,4,1,80,1,1,3,3,,2,,2,,,,,9,2,1,3,41,41,127.849.356.586.285
2642397,1,1,1,80,1,1,4,5,,2,,2,,,,,10,2,1,3,41,41,134.102.308.657.534
2642397,1,2,1,80,1,2,,,,3,,2,,2,,.,,,1,3,41,41,134.102.308.657.534
2642397,1,3,1,80,1,2,,,,2,,2,,1,1,,1,,1,3,41,41,134.102.308.657.534
2642397,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,3,41,41,134.102.308.657.534
2642399,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,41,41,125.341.239.214.229
2642399,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,3,41,41,125.341.239.214.229
2642400,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,3,41,41,106.533.746.893.383
2642400,1,2,1,80,1,1,1,2,,2,,2,,,,,2,2,1,3,41,41,106.533.746.893.383
2642401,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,41,41,127.849.356.586.285
2642405,1,4,1,80,1,2,,,,2,,2,,1,2,,8,,1,3,41,41,144.533.463.497.354
2642407,1,1,1,80,1,1,4,5,,2,,2,,,,,9,2,1,3,41,41,131.124.454.342.674
2642407,2,2,2,80,1,2,,,,2,,2,,2,,.,,,1,3,41,41,131.124.454.342.674
2642411,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,41,41,137.407.952.000.103
2642412,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,41,41,144.278.607.137.999
2642414,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,3,41,41,116.666.510.861.618
2642414,1,2,1,80,1,1,4,1,,2,,2,,,,,11,2,1,3,41,41,116.666.510.861.618
2642415,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,41,41,128.896.071.657.804
2642415,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,41,41,128.896.071.657.804
2642416,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,41,41,151.381.484.218.235
2642417,1,1,1,80,1,1,4,5,,3,,2,,,,,11,2,1,3,41,41,110.691.049.566.738
2642418,1,4,1,80,1,1,1,3,,2,,2,,,,,9,2,1,3,41,41,144.278.607.137.999
2642419,1,1,1,80,1,1,4,5,,3,,2,,,,,11,2,1,3,41,41,116.666.510.861.618
2642419,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,3,41,41,116.666.510.861.618
2642423,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,41,41,12.124.884.730.723
2642427,1,1,1,80,1,1,1,8,,2,,2,,,,,11,2,1,3,41,41,151.381.484.218.235
2642428,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,41,41,144.970.920.532.178
2642429,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,41,41,110.510.803.534.917
2642429,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,41,41,110.510.803.534.917
2642430,1,1,1,80,1,1,4,4,,2,,2,,,,,8,2,1,3,41,41,112.689.454.220.085
2642432,1,1,1,80,1,1,3,5,,3,,2,,,,,11,2,1,3,41,41,118.763.307.689.568
2642432,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,41,41,118.763.307.689.568
2642432,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,41,41,118.763.307.689.568
2642432,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,41,41,118.763.307.689.568
2642433,1,2,1,80,1,1,3,4,,2,,2,,,,,9,2,1,3,41,41,103.323.772.024.026
2642433,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,3,41,41,103.323.772.024.026
2642433,1,7,1,80,1,2,,,,2,,2,,2,,.,,,1,3,41,41,103.323.772.024.026
2642433,1,9,1,80,1,1,3,4,,2,,2,,,,,4,2,1,3,41,41,103.323.772.024.026
2642434,1,3,1,80,1,2,,,,2,,2,,1,1,,2,,1,3,41,41,139.376.958.497.325
2642434,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,41,41,139.376.958.497.325
2642436,1,2,1,80,1,1,4,1,,2,,2,,,,,9,2,1,3,41,41,142.002.711.708.283
2642437,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,41,41,120.249.644.980.557
2642441,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,13,13,355.554.624.483.591
2642441,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,13,13,355.554.624.483.591
2642442,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,13,13,332.647.305.222.886
2642443,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,3,13,13,309.872.700.179.238
2642444,1,2,1,80,1,1,2,9,NCIO SU HIJO,2,,2,,,,,9,2,1,3,13,13,378.870.094.566.658
2642445,1,1,1,80,1,1,4,5,,3,,2,,,,,11,2,1,3,13,13,352.216.223.990.205
2642445,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,13,13,352.216.223.990.205
2642445,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,3,13,13,352.216.223.990.205
2642445,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,3,13,13,352.216.223.990.205
2642445,1,7,1,80,1,2,,,,2,,2,,2,,.,,,1,3,13,13,352.216.223.990.205
2642446,1,1,1,80,1,1,3,4,,2,,2,,,,,4,2,1,3,13,13,352.216.223.990.205
2642446,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,13,13,352.216.223.990.205
2642446,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,13,13,352.216.223.990.205
2642446,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,3,13,13,352.216.223.990.205
2642449,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,13,13,332.971.314.666.684
2642449,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,3,13,13,332.971.314.666.684
2642451,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,13,13,353.680.544.522.528
2642452,1,2,1,80,1,1,1,3,,2,,2,,,,FALTA DE RECURSOS,12,2,1,3,13,13,366.773.946.297.571
2642452,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,13,13,366.773.946.297.571
2642452,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,3,13,13,366.773.946.297.571
2642453,1,1,1,80,1,1,4,5,,3,,2,,,,,11,2,1,3,13,13,302.107.319.097.637
2642453,1,2,1,80,1,1,1,6,,2,,2,,,,NO TIENE RECURSOS,12,2,1,3,13,13,302.107.319.097.637
2642453,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,13,13,302.107.319.097.637
2642454,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,13,13,307.515.981.590.683
2642455,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,13,13,500.078.703.984.677
2642455,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,13,13,500.078.703.984.677
2642459,1,2,1,80,1,1,1,7,,2,,2,,,1,,8,1,1,3,13,13,326.103.013.023.219
2642459,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,13,13,326.103.013.023.219
2642460,1,4,1,80,1,1,3,3,,2,,2,,,1,,1,1,1,3,13,13,269.947.661.461.849
2642461,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,13,13,362.453.658.469.402
2642462,1,1,1,80,1,1,4,3,,2,,2,,,,,8,2,1,3,13,13,209.852.681.039.076
2642462,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,13,13,209.852.681.039.076
2642462,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,13,13,209.852.681.039.076
2642462,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,13,13,209.852.681.039.076
2642463,1,2,1,80,1,1,2,3,,2,,2,,,,,9,2,1,3,13,13,385.753.762.381.297
2642464,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,3,13,13,314.294.793.955.598
2642464,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,13,13,314.294.793.955.598
2642465,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,3,13,13,354.583.421.938.077
2642466,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,3,13,13,375.636.549.522.996
2642469,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,13,13,428.724.591.008.701
2642469,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,3,13,13,428.724.591.008.701
2642470,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,13,13,341.642.622.665.368
2642470,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,13,13,341.642.622.665.368
2642474,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,13,13,309.331.835.139.818
2642474,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,13,13,309.331.835.139.818
2642474,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,13,13,309.331.835.139.818
2642475,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,13,13,376.263.854.339.434
2642475,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,13,13,376.263.854.339.434
2642476,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,3,13,13,320.370.341.086.374
2642476,1,2,1,80,1,1,4,5,,3,,2,,,,,10,2,1,3,13,13,320.370.341.086.374
2642477,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,3,13,13,481.932.854.115.304
2642479,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,13,13,385.753.762.381.297
2642480,1,1,1,80,1,1,4,9,POR LA EDAD,2,,2,,,,,8,2,1,3,13,13,311.507.737.860.949
2642480,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,13,13,311.507.737.860.949
2642482,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,13,13,227.861.294.577.288
2642482,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,13,13,227.861.294.577.288
2642484,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,13,13,318.773.641.531.313
2642485,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,13,13,376.365.660.287.625
2642485,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,13,13,376.365.660.287.625
2642488,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,13,13,328.607.447.302.252
2642490,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,13,13,314.399.649.405.321
2642491,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,13,13,360.622.438.749.094
2642492,1,2,1,80,1,1,3,3,,2,,2,,,,,9,2,1,3,13,13,353.738.770.934.455
2642495,1,1,1,80,1,1,3,5,,3,,2,,,,,10,2,1,3,13,13,251.520.662.389.432
2642496,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,3,13,13,21.204.132.734.931
2642496,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,13,13,21.204.132.734.931
2642496,1,8,1,80,1,2,,,,2,,2,,2,,.,,,1,3,13,13,21.204.132.734.931
2642500,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,3,73,73,285.413.102.387.625
2642501,1,1,1,80,1,1,4,4,,3,,2,,,,,10,2,1,3,73,73,22.374.683.179.303
2642501,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,73,73,22.374.683.179.303
2642504,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,73,73,173.423.003.484.921
2642505,1,1,1,80,1,1,1,9,LE SALIO RESOLUCION DE  LA PENSION PERO AUN NO LA RECIBE,1,2,2,,,,,11,2,1,3,73,73,197.979.058.534.428
2642506,1,5,1,80,1,1,1,8,,2,,2,,,,BUSCA TRABAJO SOLO EN TEMPORADA DE DICIEMBRE,12,2,1,3,73,73,265.346.867.860.509
2642508,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,3,73,73,218.336.433.831.602
2642508,1,2,1,80,1,1,3,3,,2,,2,,,,,9,2,1,3,73,73,218.336.433.831.602
2642509,2,3,2,80,1,1,4,4,,2,,2,,,,,4,2,1,3,73,73,192.162.994.105.902
2642511,1,1,1,80,1,1,4,3,,3,,2,,,,,10,2,1,3,73,73,173.423.003.484.921
2642511,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,73,73,173.423.003.484.921
2642512,1,1,1,80,1,1,4,5,,3,,2,,,4,,10,1,1,3,73,73,172.358.629.919.908
2642512,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,73,73,172.358.629.919.908
2642514,1,3,1,80,1,1,4,4,,2,,2,,,,,4,2,1,3,73,73,165.876.888.878.736
2642516,1,5,1,80,1,1,4,4,,2,,2,,,,,4,2,1,3,73,73,21.130.865.119.398
2642517,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,3,73,73,197.979.058.534.428
2642519,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,73,73,221.539.459.736.189
2642522,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,73,73,22.371.798.731.786
2642522,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,73,73,22.371.798.731.786
2642523,1,2,1,80,1,1,3,7,,2,,2,,,2,,8,1,1,3,73,73,24.826.820.769.992
2642523,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,73,73,24.826.820.769.992
2642524,1,2,1,80,1,1,1,4,,2,,2,,,,,4,2,1,3,73,73,214.622.958.726.095
2642525,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,73,73,23.461.188.187.478
2642525,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,3,73,73,23.461.188.187.478
2642529,1,1,1,80,1,1,4,8,,2,,2,,,,,8,2,1,3,73,73,24.509.986.093.795
2642530,1,1,1,80,1,1,2,8,,2,,2,,,,,8,2,1,3,73,73,221.539.459.736.189
2642533,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,73,73,123.177.800.103.627
2642533,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,73,73,123.177.800.103.627
2642534,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,73,73,24.826.820.769.992
2642534,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,73,73,24.826.820.769.992
2642535,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,54,54,357.762.067.305.937
2642536,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,54,337.035.834.435.617
2642538,1,5,1,80,1,1,4,6,,2,,2,,,,,4,2,1,3,54,54,270.640.458.931.236
2642540,1,2,1,80,1,1,3,3,,2,,2,,,,,9,2,1,3,54,54,575.501.232.783.478
2642541,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,54,54,342.654.649.624.158
2642541,1,3,1,80,1,1,1,2,,2,,2,,,,,2,2,1,3,54,54,342.654.649.624.158
2642546,1,4,1,80,1,1,3,7,,2,,2,,,,,4,2,1,3,54,54,723.216.562.042.045
2642547,1,1,1,80,1,2,,,,3,,2,,2,,.,,,1,3,54,54,478.265.761.581.418
2642549,1,2,1,80,1,1,3,3,,2,,2,,,,,9,2,1,3,54,54,345.347.400.471.801
2642549,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,54,345.347.400.471.801
2642550,1,2,1,80,1,1,1,7,,2,,2,,,,,9,2,1,3,54,54,360.599.047.165.313
2642551,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,54,336.363.402.890.564
2642551,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,54,336.363.402.890.564
2642552,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,3,54,54,420.580.045.067.018
2642552,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,3,54,54,420.580.045.067.018
2642553,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,54,358.063.803.638.561
2642555,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,54,323.646.999.723.805
2642556,1,2,1,80,1,1,1,4,,2,,1,200000,,1,,4,1,1,3,54,54,309.277.500.447.281
2642556,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,54,309.277.500.447.281
2642557,1,1,1,80,1,1,1,7,,2,,2,,,,,9,2,1,3,54,54,308.428.223.535.999
2642557,1,5,1,80,1,1,1,2,,2,,2,,,,,2,2,1,3,54,54,308.428.223.535.999
2642558,1,4,1,80,1,1,3,3,,2,,2,,,1,,9,1,1,3,54,54,322.136.351.536.828
2642559,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,54,380.622.754.182.227
2642560,1,2,1,80,1,1,1,4,,2,,2,,,1,,4,1,1,3,54,54,282.317.207.360.116
2642560,1,3,1,80,1,1,1,2,,2,,2,,,,,2,2,1,3,54,54,282.317.207.360.116
2642562,1,2,1,80,1,1,2,6,,2,,2,,,,,9,2,1,3,54,54,726.583.596.025.913
2642563,2,1,2,80,1,1,1,2,,2,,2,,,,,2,2,1,3,54,54,625.963.969.258.606
2642564,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,54,586.643.048.487.888
2642565,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,54,370.754.087.137.858
2642567,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,54,54,367.906.351.015.467
2642567,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,54,367.906.351.015.467
2642568,1,2,1,80,1,1,4,7,,2,,2,,,2,,8,1,1,3,54,54,421.998.672.793.306
2642568,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,54,421.998.672.793.306
2642568,2,2,2,80,1,1,3,3,,2,,2,,,,,9,2,1,3,54,54,421.998.672.793.306
2642569,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,54,433.633.554.550.776
2642569,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,54,433.633.554.550.776
2642572,1,4,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,54,54,220.972.008.322.968
2642574,1,1,1,80,1,1,4,3,,3,,2,,,,,9,2,1,3,54,54,324.686.654.461.684
2642574,1,3,1,80,1,1,2,2,,2,,2,,,,,2,2,1,3,54,54,324.686.654.461.684
2642575,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,54,309.067.784.575.346
2642576,1,2,1,80,1,1,4,7,,2,,2,,,,,9,2,1,3,54,54,312.990.545.419.992
2642576,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,54,312.990.545.419.992
2642579,1,4,1,80,1,1,4,4,,2,,2,,,,,4,2,1,3,54,54,406.681.539.239.592
2642580,1,6,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,54,54,326.884.791.671.437
2642581,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,54,271.763.571.418.734
2642583,1,2,1,80,1,1,1,2,,2,,2,,,,,2,2,1,3,54,54,376.854.978.612.329
2642583,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,54,376.854.978.612.329
2642584,1,2,1,80,1,1,2,8,,2,,2,,,,,2,2,1,3,54,54,333.718.581.946.731
2642584,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,54,333.718.581.946.731
2642584,1,4,1,80,1,1,1,4,,2,,1,200000,,,,4,2,1,3,54,54,333.718.581.946.731
2642584,1,5,1,80,1,1,2,2,,2,,2,,,,,2,2,1,3,54,54,333.718.581.946.731
2642584,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,54,333.718.581.946.731
2642584,1,7,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,54,333.718.581.946.731
2642584,1,8,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,54,333.718.581.946.731
2642586,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,54,54,302.966.893.100.876
2642587,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,54,54,363.291.798.012.956
2642588,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,54,28.212.433.005.485
2642589,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,54,33.178.172.039.376
2642591,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,54,345.347.400.471.801
2642595,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,54,320.954.248.876.161
2642598,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,54,277.912.370.229.541
2642600,1,2,1,80,1,1,4,5,,3,,2,,,,,8,2,1,3,15,15,698.163.580.749.765
2642601,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,3,15,15,209.449.074.224.929
2642602,1,1,1,80,1,2,,,,2,,2,,1,1,,2,,1,3,15,15,534.219.250.897.839
2642604,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,15,15,426.591.141.773.461
2642604,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,15,15,426.591.141.773.461
2642605,1,1,1,80,1,1,4,4,,2,,2,,,,,8,2,1,3,15,15,818.920.009.015.155
2642610,1,3,1,80,1,1,1,8,,2,,1,1700000,,,,6,2,1,3,15,15,56.763.481.172.213
2642610,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,15,15,56.763.481.172.213
2642610,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,3,15,15,56.763.481.172.213
2642611,1,1,1,80,1,1,1,2,,2,,2,,,,,2,2,1,3,15,15,534.219.250.897.839
2642614,2,1,2,80,1,2,,,,2,,2,,2,,.,,,1,3,15,15,818.218.251.446.268
2642615,1,1,1,80,1,1,3,8,,2,,2,,,,,2,2,1,3,15,15,534.219.250.897.839
2642617,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,15,15,758.932.371.239.316
2642619,1,2,1,80,1,1,1,8,,2,,2,,,,,2,2,1,3,18,18,633.001.559.343.706
2642626,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,18,18,827.135.370.772.798
2642626,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,3,18,18,827.135.370.772.798
2642627,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,3,18,18,662.772.991.294.236
2642627,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,18,18,662.772.991.294.236
2642628,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,18,18,742.040.753.950.586
2642628,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,18,18,742.040.753.950.586
2642629,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,3,18,18,620.411.603.498.086
2642632,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,18,18,56.268.989.778.513
2642634,1,1,1,80,1,1,3,3,,2,,2,,,,,9,2,1,3,18,18,676.826.452.010.286
2642634,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,18,18,676.826.452.010.286
2642637,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,18,18,642.134.036.038.932
2642639,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,18,18,617.851.512.010.548
2642639,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,18,18,617.851.512.010.548
