Directorio;Secuencia_p;Orden;Hogar;Regis;P7480;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Clase;Mes;Dpto;Fex_c_2011
3283626;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;5;7; ; ; ; ; ; ; ; ;2;08;68;1336,13199231872
3283626;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;8;35; ;14; ; ; ; ; ; ;2;08;68;1336,13199231872
3283627;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;8;10; ; ; ; ; ; ; ; ;2;08;68;1560,33355899534
3283627;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;6;35; ; ; ; ; ; ; ; ;2;08;68;1560,33355899534
3283628;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ;2;08;68;1214,28811269053
3283628;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;4;25; ; ; ; ; ; ; ; ;2;08;68;1214,28811269053
3283628;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;68;1214,28811269053
3283628;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;08;68;1214,28811269053
3283631;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;5;4; ; ; ; ; ; ; ; ;2;08;68;999,535276610349
3283631;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;4;40; ; ; ; ; ; ; ; ;2;08;68;999,535276610349
3283632;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;3;4; ; ; ; ; ; ; ; ;2;08;68;1159,49150209668
3283632;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;32; ; ; ; ; ; ; ; ;2;08;68;1159,49150209668
3283632;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;2;08;68;1159,49150209668
3283633;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;6;4; ; ; ; ; ; ; ; ;2;08;68;1605,15967350891
3283633;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;5;35; ; ; ; ; ; ; ; ;2;08;68;1605,15967350891
3283634;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;6;14; ; ; ; ; ; ; ; ;2;08;68;1400,37733350901
3283635;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;7;14; ; ; ; ; ; ; ; ;2;08;68;2177,46394491935
3283635;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;4; ; ; ; ; ; ; ; ;2;08;68;2177,46394491935
3283635;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;08;68;2177,46394491935
3283635;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;08;68;2177,46394491935
3283635;3;1;3;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;08;68;2177,46394491935
3283635;4;1;4;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;08;68;2177,46394491935
3283636;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ;2;08;68;1354,54331883018
3283636;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;4;30; ; ; ; ; ; ; ; ;2;08;68;1354,54331883018
3283637;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;7;7; ; ; ; ; ; ; ; ;2;08;68;1354,54331883018
3283637;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;28; ; ; ; ; ; ; ; ;2;08;68;1354,54331883018
3283638;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;4;6; ; ; ; ; ; ; ; ;2;08;68;1235,65986020796
3283638;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;6;30; ; ; ; ; ; ; ; ;2;08;68;1235,65986020796
3283641;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;2;08;68;1325,77685026925
3283641;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;2;08;68;1325,77685026925
3283642;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;68;1655,67862659916
3283642;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;15;36; ;20; ; ; ; ; ; ;2;08;68;1655,67862659916
3283643;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;4;10; ; ; ; ; ; ; ; ;2;08;68;1325,77685026925
3283643;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;6;30; ; ; ; ; ; ; ; ;2;08;68;1325,77685026925
3283644;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;08;68;1134,56910777934
3283644;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;2;08;68;1134,56910777934
3283644;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;08;68;1134,56910777934
3283645;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;2;4; ; ; ; ; ; ; ; ;2;08;68;1460,38319236843
3283645;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;4;35; ; ; ; ; ; ; ; ;2;08;68;1460,38319236843
3283645;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;1;6; ; ; ; ; ; ; ; ;2;08;68;1460,38319236843
3283645;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;1;2; ; ; ; ; ; ; ; ;2;08;68;1460,38319236843
3283645;1;5;1;90; ;1;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ;2;08;68;1460,38319236843
3283646;1;1;1;90; ;1;1;2;2;2;2;1;2;2;2;7;4; ; ; ; ;3; ; ; ;2;08;68;1400,37733350901
3283648;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;2; ; ; ; ; ; ;2;08;68;1329,00960644358
3283648;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;3;28; ;14; ; ; ; ; ; ;2;08;68;1329,00960644358
3283648;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;68;1329,00960644358
3283649;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;4;35; ;4; ; ; ; ; ; ;2;08;68;1386,16735509785
3283649;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;2;10; ;2; ; ; ; ; ; ;2;08;68;1386,16735509785
3283649;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;4; ; ; ; ; ; ;2;08;68;1386,16735509785
3283649;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;08;68;1386,16735509785
3283649;1;8;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;2; ; ; ; ; ; ;2;08;68;1386,16735509785
3283650;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;8;2; ;3; ; ; ; ; ; ;2;08;68;1691,6032447952
3283650;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;35; ;14; ; ; ; ; ; ;2;08;68;1691,6032447952
3283651;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;3;16; ;2; ; ; ; ; ; ;2;08;68;1297,66736284588
3283651;1;2;1;90; ;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ;2;08;68;1297,66736284588
3283651;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;08;68;1297,66736284588
3283651;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ;2;08;68;1297,66736284588
3283654;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;15; ; ; ; ; ; ;2;08;68;1169,35809805198
3283654;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;08;68;1169,35809805198
3283657;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ; ;2;08;68;870,017294681442
3283657;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;35; ; ; ; ; ; ; ; ;2;08;68;870,017294681442
3283657;1;3;1;90; ;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ; ;2;08;68;870,017294681442
3283658;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;7;49; ;16; ; ; ; ; ; ;2;08;68;1319,0391103633
3283658;1;2;1;90; ;1;2;2;1;2;2;2;2;2;2;6; ; ;4; ; ; ; ; ; ;2;08;68;1319,0391103633
3283659;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;3;14; ; ; ; ; ; ; ; ;2;08;68;1688,84364075899
3283659;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;3;21; ;25; ; ; ; ; ; ;2;08;68;1688,84364075899
3283660;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;5;2; ; ; ; ; ; ; ; ;2;08;68;1194,58709334385
3283663;1;1;1;90; ;1;2;2;1;2;2;2;2;2;2;3; ; ;4; ; ; ; ; ; ;2;08;68;1149,21628892167
3283663;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;35; ;14; ; ; ; ; ; ;2;08;68;1149,21628892167
3283664;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;49; ; ; ; ; ; ; ; ;2;08;68;1558,33191521683
3283664;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;68;1558,33191521683
3283664;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;7; ; ; ; ; ; ;2;08;68;1558,33191521683
3283664;1;4;1;90; ;1;2;2;1;2;2;2;2;2;2;6; ; ;14; ; ; ; ; ; ;2;08;68;1558,33191521683
3283665;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;2;08;68;1558,22801509185
3283665;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;70; ; ; ; ; ; ;2;08;68;1558,22801509185
3283666;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;3;6; ; ; ; ; ; ; ; ;2;08;68;1440,44220020786
3283666;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;2;08;68;1440,44220020786
3283666;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;68;1440,44220020786
3283667;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;5;4; ; ; ; ; ; ; ; ;2;08;68;1354,54331883018
3283667;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;35; ; ; ; ; ; ; ; ;2;08;68;1354,54331883018
3283668;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;6; ; ; ; ; ; ; ; ; ;2;08;68;793,745036445186
3283668;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;8;30; ; ; ; ; ; ; ; ;2;08;68;793,745036445186
3283670;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;10; ; ; ; ; ; ;2;08;68;1201,45479597028
3283670;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;36; ;20; ; ; ; ; ; ;2;08;68;1201,45479597028
3283670;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;08;68;1201,45479597028
3283671;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;68;933,149239821223
3283671;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;17; ; ; ; ; ; ; ; ;2;08;68;933,149239821223
3283671;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;08;68;933,149239821223
3283672;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;14;6; ; ; ; ; ; ; ; ;2;08;68;1482,03783579384
3283672;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;35; ; ; ; ; ; ; ; ;2;08;68;1482,03783579384
3283672;1;3;1;90; ;1;2;2;2;2;2;2;2;2;2;4; ; ; ; ; ; ; ; ; ;2;08;68;1482,03783579384
3283673;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;56; ; ; ; ; ; ; ; ;2;08;68;1199,00944479178
3283673;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;08;68;1199,00944479178
3283673;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;68;1199,00944479178
3283674;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;2;08;68;1955,9088340148
3283674;1;2;1;90; ;2;2;2;2;2;2;2;1;1;2; ; ; ; ; ; ; ;8;4; ;2;08;68;1955,9088340148
3283674;1;3;1;90; ;1;2;2;2;2;2;2;2;2;2;4; ; ; ; ; ; ; ; ; ;2;08;68;1955,9088340148
3283674;1;4;1;90; ;1;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;2;08;68;1955,9088340148
3283674;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;68;1955,9088340148
3283675;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;7;56; ;12; ; ; ; ; ; ;2;08;68;1580,49658937775
3283675;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;4; ;4; ; ; ; ; ; ;2;08;68;1580,49658937775
3283675;1;3;1;90; ;1;2;2;2;2;2;2;1;2;2;7; ; ; ; ; ; ;2; ; ;2;08;68;1580,49658937775
3283676;1;1;1;90; ;1;1;2;1;2;2;2;1;2;2;5;5; ;6; ; ; ;8; ; ;2;08;68;1298,89730123298
3283676;1;2;1;90; ;1;1;1;1;2;2;2;2;2;2;14;15;15;12; ; ; ; ; ; ;2;08;68;1298,89730123298
3283679;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;4; ; ; ; ; ; ; ; ; ;2;08;68;1673,84633561338
3283679;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;14;35; ;12; ; ; ; ; ; ;2;08;68;1673,84633561338
3283679;1;3;1;90; ;1;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ;2;08;68;1673,84633561338
3283679;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;5;3; ; ; ; ; ; ; ; ;2;08;68;1673,84633561338
3283680;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;08;68;1138,01585445428
3283680;1;2;1;90; ;1;2;2;2;1;2;2;2;2;2;3; ; ; ;2; ; ; ; ; ;2;08;68;1138,01585445428
3283680;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;7;40; ; ; ; ; ; ; ; ;2;08;68;1138,01585445428
3283681;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;7; ; ; ; ; ; ;2;08;68;1300,73168397682
3283681;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;21;40; ;28; ; ; ; ; ; ;2;08;68;1300,73168397682
3283681;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;68;1300,73168397682
3283681;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;3;5; ; ; ; ; ; ; ; ;2;08;68;1300,73168397682
3283682;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;08;68;1507,08783530269
3283682;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;50; ; ; ; ; ; ; ; ;2;08;68;1507,08783530269
3283682;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;08;68;1507,08783530269
3283682;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;6; ; ; ; ; ; ;2;08;68;1507,08783530269
3283686;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ;2;08;68;1085,97884789664
3283686;1;2;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;18; ; ; ; ; ; ;2;08;68;1085,97884789664
3283687;1;1;1;90; ;1;2;2;2;2;2;2;2;2;1;15; ; ; ; ; ; ; ; ;2;2;08;68;1354,54331883018
3283687;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;21; ; ; ; ; ; ; ; ;2;08;68;1354,54331883018
3283688;1;1;1;90; ;2;1;2;2;2;2;2;2;1;2; ;5; ; ; ; ; ; ;1; ;2;08;68;923,263018374092
3283689;1;1;1;90; ;1;1;2;1;2;2;2;2;2;1;2;1; ;2; ; ; ; ; ;1;2;08;68;1628,36580377018
3283689;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;6;12; ;20; ; ; ; ; ; ;2;08;68;1628,36580377018
3283690;1;1;1;90; ;1;2;2;1;2;2;2;2;2;2;8; ; ;7; ; ; ; ; ; ;2;08;68;1149,21628892167
3283690;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;15;24; ;21; ; ; ; ; ; ;2;08;68;1149,21628892167
3283691;1;1;1;90; ;1;2;2;1;2;2;2;2;2;2;1; ; ;3; ; ; ; ; ; ;2;08;68;1214,28811269053
3283691;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;10;20; ;3; ; ; ; ; ; ;2;08;68;1214,28811269053
3283691;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;5;3; ; ; ; ; ; ; ; ;2;08;68;1214,28811269053
3283691;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;12;7; ; ; ; ; ; ; ; ;2;08;68;1214,28811269053
3283692;1;1;1;90; ;1;1;2;1;2;2;2;2;1;2;3;1; ;2; ; ; ; ;1; ;2;08;68;1774,98249495055
3283692;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;4;21; ;35; ; ; ; ; ; ;2;08;68;1774,98249495055
3283693;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;2;08;68;999,535276610349
3283693;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;2;08;68;999,535276610349
3283694;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;68;1318,83829339355
3283694;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;18;18; ; ; ; ; ; ; ; ;2;08;68;1318,83829339355
3283694;1;3;1;90; ;1;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;2;08;68;1318,83829339355
3283694;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ;2;08;68;1318,83829339355
3283697;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;3;3; ; ; ; ; ; ; ; ;2;08;68;1032,23926174146
3283697;1;2;1;90; ;1;1;2;2;2;1;2;2;2;2;16;5; ; ; ;2; ; ; ; ;2;08;68;1032,23926174146
3283697;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;3;8; ; ; ; ; ; ; ; ;2;08;68;1032,23926174146
3283698;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;5;8; ;5; ; ; ; ; ; ;2;08;68;1178,7414948473
3283698;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;3;14; ;21; ; ; ; ; ; ;2;08;68;1178,7414948473
3283698;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;7; ; ; ; ; ; ;2;08;68;1178,7414948473
3283699;1;1;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;8;2;08;68;1075,8075348466
3283699;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;2;08;68;1075,8075348466
3283699;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;08;68;1075,8075348466
3283700;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;08;68;1636,6058172316
3283700;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;5; ; ; ; ; ; ; ; ;2;08;68;1636,6058172316
3283700;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;68;1636,6058172316
3283703;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;5;5; ; ; ; ; ; ; ; ;2;08;68;1113,04805322839
3283703;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;2;30; ;15; ; ; ; ; ; ;2;08;68;1113,04805322839
3283703;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;3;2; ; ; ; ; ; ; ; ;2;08;68;1113,04805322839
3283703;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;7;7; ; ; ; ; ; ; ; ;2;08;68;1113,04805322839
3283704;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;21;7; ; ; ; ; ; ; ; ;2;08;68;1354,54331883018
3283704;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;18;12; ; ; ; ; ; ; ; ;2;08;68;1354,54331883018
3283705;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;14;5; ; ; ; ; ; ; ; ;2;08;68;1504,2243311415
3283705;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;20;10; ;20; ; ; ; ; ; ;2;08;68;1504,2243311415
3283706;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;5;5; ;5; ; ; ; ; ; ;2;08;68;1541,92223248389
3283706;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;20;15; ;36; ; ; ; ; ; ;2;08;68;1541,92223248389
3284335;1;1;1;90; ;1;2;2;2;1;2;2;2;2;2;7; ; ; ;14; ; ; ; ; ;2;08;52;594,348107327892
3284335;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;21; ; ;14; ; ; ; ; ;2;08;52;594,348107327892
3284335;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;52;594,348107327892
3284335;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;08;52;594,348107327892
3284337;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;14;7; ;14; ; ; ; ; ; ;2;08;52;1715,96955100523
3284337;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;28; ;21; ; ; ; ; ; ;2;08;52;1715,96955100523
3284337;1;3;1;90; ;1;2;2;1;2;2;2;2;2;2;14; ; ;7; ; ; ; ; ; ;2;08;52;1715,96955100523
3284338;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;7;14; ; ; ; ; ; ; ; ;2;08;52;594,348107327892
3284338;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;28; ; ; ; ; ; ; ; ;2;08;52;594,348107327892
3284339;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ; ;2;08;52;594,348107327892
3284339;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;28; ; ; ; ; ; ; ; ;2;08;52;594,348107327892
3284339;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;2;08;52;594,348107327892
3284339;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;14;14; ; ; ; ; ; ; ; ;2;08;52;594,348107327892
3284340;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ; ;2;08;52;991,111909832122
3284340;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;32; ; ; ; ; ; ; ; ;2;08;52;991,111909832122
3284341;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;14;21; ; ; ; ; ; ; ; ;2;08;52;892,08820581515
3284343;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;14;28; ; ; ; ; ; ; ; ;2;08;52;594,348107327892
3284343;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;21; ; ; ; ; ; ; ; ;2;08;52;594,348107327892
3284343;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;7;14; ; ; ; ; ; ; ; ;2;08;52;594,348107327892
3284344;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ; ;2;08;52;1427,88793931218
3284344;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;28; ; ; ; ; ; ; ; ;2;08;52;1427,88793931218
3284345;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;14; ; ; ; ; ; ; ; ; ;2;08;52;594,348107327892
3284345;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;35; ; ; ; ; ; ; ; ;2;08;52;594,348107327892
3284346;1;1;1;90; ;1;2;2;1;2;2;2;2;2;2;7; ; ;14; ; ; ; ; ; ;2;08;52;1256,00833032137
3284346;1;2;1;90; ;1;1;2;1;1;2;2;2;2;2;7;28; ;21;14; ; ; ; ; ;2;08;52;1256,00833032137
3284346;1;3;1;90; ;1;1;2;2;2;2;2;2;2;1;14;7; ; ; ; ; ; ; ;10;2;08;52;1256,00833032137
3284346;1;4;1;90; ;2;1;2;2;2;2;2;2;2;1; ;14; ; ; ; ; ; ; ;10;2;08;52;1256,00833032137
3284346;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;52;1256,00833032137
3284347;1;1;1;90; ;1;1;2;1;2;2;2;1;2;2;4;14; ;14; ; ; ;12; ; ;2;08;52;1524,24238942842
3284347;1;2;1;90; ;1;1;1;1;2;2;2;1;2;2;14;28;6;21; ; ; ;1; ; ;2;08;52;1524,24238942842
3284348;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;14;28; ; ; ; ; ; ; ; ;2;08;52;681,270430892344
3284349;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;4;21; ;14; ; ; ; ; ; ;2;08;52;1130,56290500573
3284349;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;7; ; ; ; ;14; ; ; ;2;08;52;1130,56290500573
3284350;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;14;21; ; ; ; ; ; ; ; ;2;08;52;681,270430892344
3284351;1;1;1;90; ;1;2;2;1;2;2;2;2;2;2;7; ; ;7; ; ; ; ; ; ;2;08;52;1763,25421447353
3284351;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;21; ;14; ; ; ; ; ; ;2;08;52;1763,25421447353
3284351;1;3;1;90; ;1;1;2;1;2;2;2;2;2;2;7;28; ;35; ; ; ; ; ; ;2;08;52;1763,25421447353
3284352;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;14;21; ; ; ; ; ; ; ; ;2;08;52;892,08820581515
3284353;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;3;1; ;7; ; ; ; ; ; ;2;08;52;1091,52020870165
3284353;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;8;21; ;21; ; ; ; ; ; ;2;08;52;1091,52020870165
3284353;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ;2;08;52;1091,52020870165
