DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;AREA;MES;DPTO;ORDEN;fex_c_2011
2581837;1;4;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;76;12;76;1;1191,82077346584
2581838;1;4;2;1;1;1;1;1;3;3; ; ; ; ;370000;1;2;1;2;1;2;2;2;1;1;2;1;1;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;76;12;76;1;932,703504849006
2581839;1;4;1;1;1;1;1;1;3;4; ; ; ;350000; ;1;2;1;1;2;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;1;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;3;1;01;76;12;76;1;860,357062784541
2581840;1;3;2;1;1;1;1;1;3;1; ; ;98;450000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;76;12;76;1;836,542897288728
2581841;1;3;2;1;1;1;1;1;3;3; ; ; ; ;290000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;76;12;76;1;969,826645083176
2581842;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;3;3;1;01;76;12;76;1;1066,1435868181
2581843;1;2;2;1;1;1;1;1;3;3; ; ; ; ;190000;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;2;1;1;1;1;1;3;3;1;01;76;12;76;1;927,138295784885
2581844;1;2;1;1;1;1;1;1;3;3; ; ; ; ;160000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;2;1;1;1;1;1;3;3;1;01;76;12;76;1;860,357062784541
2581845;1;2;1;1;1;1;1;1;3;3; ; ; ; ;220000;2;2;1;1;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;12;76;1;993,797144753639
2581848;1;2;1;1;1;1;1;1;3;3; ; ; ; ;270000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;12;76;1;773,492899083923
2581849;1;4;2;1;1;1;1;1;3;3; ; ; ; ;380000;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;76;12;76;1;1056,69080878379
2581851;1;6;3;1;1;1;1;1;3;1; ; ;98;650000; ;1;2;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;76;12;76;1;1042,9057231067
2581852;1;4;1;1;1;1;1;6; ;4; ; ; ;400000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;76;12;76;1;1056,69080878379
2581853;1;4;3;1;1;1;1;1;3;1; ; ;98;550000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;76;12;76;1;1007,6824212764
2581854;1;7;2;1;1;1;1;1;3;1; ; ;98;600000; ;1;2;1;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;76;12;76;1;918,566728182338
2581854;2;2;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;5;2; ; ; ; ; ; ; ; ; ; ;1;01;76;12;76;1;918,566728182338
2581855;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;76;12;76;1;809,673447668112
2581856;1;5;3;1;1;1;1;1;3;1; ; ;98;480000; ;1;2;1;1;1;2;2;2;1;1;2;2;1;2;2;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;76;12;76;1;1042,9057231067
2581857;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;2;1;2;2;1;1;2;1;2;2;2;1;1;1;1;2;1;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;76;12;76;1;968,293096544874
2581858;1;4;3;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;1;1;1;2;2;1;1;1;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;76;12;76;1;1031,91939653409
2581861;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;1;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;76;12;76;1;970,559281042235
2581862;1;5;4;1;1;1;1;1;3;1; ; ;45000000;350000; ;1;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;1;3;1;01;11;12;11;1;2309,76193147295
2581863;1;3;1;1;1;1;1;1;3;1; ; ;50000000;250000; ;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;1;01;11;12;11;1;2461,32169044612
2581864;1;3;2;1;1;1;1;1;4;3; ; ; ; ;280000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;2;3;1;01;11;12;11;1;2283,04024168622
2581865;1;3;2;1;1;1;1;1;3;3; ; ; ; ;280000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;12;11;1;2403,35524262646
2581866;1;3;1;1;1;1;1;1;3;1; ; ;50000000;300000; ;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;12;11;1;2650,65412817275
2581867;1;2;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;11;12;11;1;2687,85543590086
2581868;1;4;3;1;1;1;1;1;3;3; ; ; ; ;250000;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;12;11;1;1808,4649972332
2581869;1;2;1;1;1;1;1;1;3;3; ; ; ; ;370000;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;11;12;11;1;2410,72732649846
2581870;1;1;1;1;1;1;1;1;4;3; ; ; ; ;500000;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;12;11;1;2461,32169044612
2581871;1;1;1;1;2;1;1;1;3;2; ;300000;80000000;350000; ;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;4;1;4;1;1;1;1;1;3;3;1;01;11;12;11;1;2461,32169044612
2581872;1;2;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;11;12;11;1;1989,24878563852
2581873;1;1;1;1;1;1;1;1;3;4; ; ; ;180000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;4;1;2;1;1;1;1;1;1;3;1;01;11;12;11;1;2474,12523638205
2581874;1;2;2;1;1;1;1;1;3;4; ; ; ;300000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;3;1;1;1;1;1;3;3;1;01;11;12;11;1;2819,00861243546
2581875;1;3;2;1;1;1;1;1;3;1; ; ;80000000;250000; ;1;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;2;1;3;1;1;1;1;1;3;3;1;01;11;12;11;1;2461,32169044612
2581876;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;12;11;1;2298,41015413183
2581877;1;3;2;1;1;1;1;1;3;3; ; ; ; ;380000;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;11;12;11;1;1899,13816967196
2581878;1;4;2;1;1;1;1;1;3;1; ; ;1000000;300000; ;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;11;12;11;1;2655,43675339983
2581879;1;2;2;1;1;1;1;1;3;1; ; ;50000000;250000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;7;1;1;1;4;1;1;1;1;1;2;3;1;01;11;12;11;1;1710,71054361097
2581880;1;1;1;1;1;1;1;1;4;3; ; ; ; ;160000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;6;1;2;1;2;1;2;1;1;1;1;3;1;01;11;12;11;1;1763,57890523557
2581881;1;2;2;1;1;1;1;1;3;1; ; ;45000000;180000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;2;1;4;1;1;1;1;1;1;3;1;01;11;12;11;1;1693,25509645202
2581882;1;1;1;1;2;1;1;1;4;3; ; ; ; ;160000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;4;1;2;1;2;1;1;1;1;3;1;01;11;12;11;1;2301,75069895423
2581883;1;4;1;1;1;1;1;1;3;1; ; ;160000000;800000; ;1;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;2; ;2;2; ;1;1;2;1;7;1;1;1;1;1;4;3;1;01;11;12;11;1;1813,34662389478
2581884;1;2;2;1;2;1;1;1;3;3; ; ; ; ;260000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;5;1;4;1;2;1;1;1;1;1;1;3;1;01;11;12;11;1;1362,15802370849
2581885;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;1;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;12;11;1;2301,75069895423
2581886;1;1;1;1;2;1;1;6; ;3; ; ; ; ;140000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;3;1;2;1;1;1;2;3;1;01;11;12;11;1;2388,33369060487
2581887;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;11;12;11;1;2362,4041640804
2581888;1;3;2;1;1;1;1;1;3;1; ; ;150000000;300000; ;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;11;12;11;1;2170,38043551642
2581889;1;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;11;12;11;1;2277,91250681949
2581890;1;2;2;1;2;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;4;1;3;1;1;1;1;1;2;3;1;01;11;12;11;1;2429,78041756964
2581891;1;1;1;1;2;1;1;1;3;3; ; ; ; ;120000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;4;1;3;1;1;1;1;1;2;3;1;01;11;12;11;1;1996,76301987506
2581892;1;1;1;1;2;1;1;6; ;3; ; ; ; ;130000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;3;1;1;1;1;1;2;3;1;01;11;12;11;1;2388,33369060487
2581893;1;5;2;1;1;1;1;1;3;1; ; ;60000000;400000; ;1;2;1;1;1;1;2;2;2;2;1;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;7;1;1;1;2;1;1;1;1;1;1;3;1;01;11;12;11;1;1936,60655303107
2581894;1;1;1;1;2;1;1;6; ;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;4;1;4;1;1;1;1;1;3;3;1;01;11;12;11;1;2842,19369420251
2581895;1;2;1;1;1;1;1;1;3;4; ; ; ;250000; ;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;11;12;11;1;1813,34662389478
2581896;1;4;2;1;1;1;1;1;3;1; ; ;70000000;400000; ;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;4;1;1;1;6;1;1;1;1;1;3;3;1;01;11;12;11;1;1811,90206765362
2581897;1;4;3;1;1;1;1;1;3;3; ; ; ; ;450000;1;2;1;1;1;2;1;2;2;1;1;2;2;2;2;1;1;1;1;2;1;1;3;2;2; ;4;1;2;1;6;1;1;1;1;1;3;3;1;01;11;12;11;1;2298,41015413183
2581898;1;4;3;1;1;1;1;1;3;1; ; ;100000000;400000; ;1;2;1;2;2;1;1;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;6;1;1;1;1;1;3;3;1;01;11;12;11;1;3143,84082845928
2581899;1;5;4;1;1;1;1;1;3;2; ;1400000;150000000;1000000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;11;12;11;1;2298,41015413183
2581900;1;2;2;1;2;1;1;1;4;3; ; ; ; ;180000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;2;1;2;1;2;1;1;1;2;3;1;01;11;12;11;1;1817,72270438688
2581901;1;2;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;11;12;11;1;1757,06923926072
2581902;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;11;12;11;1;2122,43606976217
2581903;1;2;2;1;2;1;1;1;3;3; ; ; ; ;200000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;1;3;1;01;11;12;11;1;1861,85686580636
2581904;1;3;2;1;1;1;1;1;3;1; ; ;100000000;400000; ;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;2;1;1;1;1;2;1;2;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;1;01;11;12;11;1;2167,69300106171
2581905;1;2;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;2;1;1;1;1;1;1;3;1;01;11;12;11;1;1973,57793810801
2581906;1;2;1;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;12;11;1;2213,27171872235
2581907;1;5;4;1;1;1;1;1;3;2; ;420000;100000000;500000; ;1;2;1;2;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;1;5;2;1;1;5;1;2;1;6;1;1;1;1;1;3;3;1;01;11;12;11;1;2331,50245699884
2581908;1;1;1;1;2;1;1;1;3;3; ; ; ; ;120000;1;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;3;1;4;1;1;1;1;1;3;3;1;01;11;12;11;1;1813,34662389478
2581909;1;3;1;1;1;1;1;1;3;3; ; ; ; ;350000;1;1;1;1;1;2;2;2;2;1;2;2;1;2;2;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;12;11;1;2604,84238945216
2581910;1;4;2;1;1;1;1;1;3;1; ; ;150000000;900000; ;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;11;12;11;1;2655,43675339983
2581911;1;4;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;12;11;1;2279,35706306065
2581912;1;2;1;1;1;1;1;1;3;3; ; ; ; ;310000;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;3;1;01;11;12;11;1;2842,19369420251
2581914;1;1;1;1;1;1;1;1;3;3; ; ; ; ;180000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;4;1;4;1;1;1;1;1;3;3;1;01;11;12;11;1;2301,75069895423
2581916;1;1;1;1;2;1;1;1;3;3; ; ; ; ;180000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;4;1;4;1;1;1;1;1;2;3;1;01;11;12;11;1;2150,36017525006
2581917;1;3;2;1;1;1;1;1;3;1; ; ;100000000;450000; ;1;1;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;11;12;11;1;2677,83038929341
2581918;1;3;2;1;1;1;1;1;4;1; ; ;40000000;300000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;1;1;1;3;3;1;01;11;12;11;1;2301,75069895423
2581919;1;4;3;1;1;1;1;1;3;1; ; ;250000;60000000; ;1;2;1;1;2;1;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;7;1;2;1;4;1;1;1;1;1;2;3;1;01;11;12;11;1;1453,79891273919
2581920;1;3;2;1;1;1;1;1;3;3; ; ; ; ;280000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;11;12;11;1;2034,23140323417
2581921;1;2;1;1;2;1;1;1;3;3; ; ; ; ;150000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;1;2;2; ;1;1;4;1;4;1;1;1;1;1;3;3;1;01;11;12;11;1;2388,33369060487
2581922;1;2;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;11;12;11;1;2410,72732649846
2581923;1;3;2;1;1;1;1;3;3;3; ; ; ; ;300000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;1;3;1;01;11;12;11;1;2775,77237063882
2581923;2;1;1;1;2;1;1;3;4;3; ; ; ; ;150000;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;1;1;2;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ;1;01;11;12;11;1;2775,77237063882
2581924;1;1;1;1;2;1;1;6; ;3; ; ; ; ;100000;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;3;1;4;1;2;1;1;1;2;3;1;01;11;12;11;1;2388,33369060487
2581925;1;5;3;1;1;1;1;1;3;1; ; ;150000000;400000; ;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;1;1;1;1;1;2;1;3;2;2; ;6;1;2;1;4;1;1;1;1;1;2;3;1;01;11;12;11;1;2570,68969392695
2581926;1;4;3;1;1;1;1;1;3;1; ; ;98;400000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;12;11;1;1386,77350567802
2581927;1;2;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;11;12;11;1;2068,63859482845
2581928;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;1;1;1;1;1;1;1;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;6;1;1;1;1;1;3;3;1;01;11;12;11;1;2298,41015413183
2581929;1;3;2;1;1;1;1;1;3;2; ;600000;90000000;400000; ;1;1;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;2;1;1;1;1;1;3;3;1;01;11;12;11;1;2187,53753800636
2581930;1;1;1;1;2;1;1;1;3;3; ; ; ; ;200000;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;6;1;4;1;4;1;1;1;1;1;3;3;1;01;11;12;11;1;2147,19535374937
2581931;1;3;2;1;1;1;1;1;3;1; ; ;100000000;300000; ;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;12;11;1;2461,32169044612
2581932;1;2;1;1;2;1;1;1;3;3; ; ; ; ;220000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;11;12;11;1;1813,34662389478
2581933;1;2;1;1;1;1;1;1;3;1; ; ;70000000;98; ;1;2;1;1;1;2;2;2;2;1;1;2;1;2;1;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;1;3;1;01;11;12;11;1;2682,20646978551
2581933;2;3;1;1;1;1;1;1;3;4; ; ; ;250000; ;1;2;1;2;1;1;1;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;4;2; ; ; ; ; ; ; ; ; ; ;1;01;11;12;11;1;2682,20646978551
2581935;1;3;2;1;1;1;1;1;4;3; ; ; ; ;180000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;2;1;2;1;2;1;1;1;1;3;1;01;11;12;11;1;2171,03354588412
2581936;1;2;2;1;1;1;1;1;3;3; ; ; ; ;280000;1;2;1;2;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;11;12;11;1;2361,44899998001
2581937;1;1;1;1;2;1;1;1;4;3; ; ; ; ;180000;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;4;1;4;1;2;1;1;1;2;3;1;01;11;12;11;1;1706,00163208524
2581938;1;2;1;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;12;11;1;2190,87808282876
2581939;1;1;1;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;2;3;1;01;11;12;11;1;2280,01017342834
2581940;1;3;1;1;1;1;1;1;3;3; ; ; ; ;280000;1;2;1;2;1;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;12;11;1;2431,27934811435
2581941;1;1;1;1;1;1;1;1;3;3; ; ; ; ;260000;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;12;11;1;2604,84238945216
2581942;1;4;3;1;1;1;1;1;3;2; ;1500000;120000000;800000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;6;1;1;1;1;1;4;3;1;01;11;12;11;1;2474,12523638205
2581943;1;2;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;11;12;11;1;1906,83948340201
2581944;1;2;2;1;1;1;1;5;3;3; ; ; ; ;300000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;6;1;2;1;4;1;1;1;1;1;1;3;1;01;11;12;11;1;2682,20646978551
2581945;1;4;2;1;1;1;1;1;3;3; ; ; ; ;720000;1;1;1;2;1;1;1;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;7;1;1;1;1;1;4;3;1;01;11;12;11;1;2190,87808282876
