DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;MES;DPTO;ORDEN;fex_c_2011
2589040;1;1;1;6; ;3;2;1;5;1; ; ;1000000;20000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;12;54;1;2086,71581405532
2589041;1;2;2;6; ;4;2;5;5;1; ; ;5000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;8;1;1;4;1;2;2;2;2;2; ; ; ;01;2;12;54;1;4704,3535887763
2589042;1;3;1;6; ;4;2;1;5;1; ; ;3000000;40000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;3;2;2; ;4;1;1;3;1;1;2;2;2;2;2; ; ;01;2;12;54;1;3936,16552631762
2589046;1;1;1;2;1;4;2;6; ;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;54;1;818,291293020189
2589057;1;4;3;3;1;4;3;1;4;1; ; ;60000000;150000; ;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;2;2;2;2;2; ; ;01;2;12;54;1;1473,7143888332
2589068;1;3;1;3;1;4;3;1;4;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;54;1;981,962416084966
2589075;1;4;2;2;1;4;1;1;4;4; ; ; ;400000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;9;1;1;1;2;1;2;2;2;1;2; ;1;01;2;12;54;1;2128,9310996661
2589096;1;2;1;2;1;3;1;1;4;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;1;01;2;12;54;1;922,355426520012
2589099;1;4;1;3;1;3;2;1;5;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;2;1; ; ;01;2;12;54;1;3278,65347014841
2589101;1;3;1;3;1;3;2;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;12;54;1;2880,91024658166
2589102;1;4;2;6; ;3;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;12;54;1;3156,69313584623
2589107;1;1;1;2;1;4;1;2;4;4; ; ; ;120000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;2; ;1;01;2;12;54;1;1140,91439203387
2589118;1;1;1;2;1;4;1;1;4;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;1;01;2;12;54;1;1616,10520109494
2589127;1;3;2;2;1;4;1;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;1;1;4;1;1;1;4;1;2;2;2;1;2; ;1;01;2;12;54;1;1279,66084190746
2589128;1;1;1;2;1;4;1;1;4;1; ; ;3000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;1;5;2;1;2;2;2;1;2; ;1;01;2;12;54;1;837,14099852155
2589132;1;4;1;2;1;4;1;1;5;1; ; ;5000000;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;1;01;2;12;54;1;753,278661932994
2589143;1;3;1;2;1;4;1;2;4;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;1;3;2;1;2;2;2;1;1; ;1;01;2;12;54;1;1252,26738778778
2589153;1;2;1;6; ;3;5;1;5;1; ; ;12000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;12;54;1;1788,13502274853
2589153;2;2;1;6; ;3;5;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ; ;01;2;12;54;1;1788,13502274853
2589154;1;2;1;2;1;4;1;1;4;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;1;01;2;12;54;1;1099,12912992226
2589155;1;1;1;6; ;3;5;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;3;1;1;2;2;2;2;1; ; ;01;2;12;54;1;2023,98915477889
2589156;1;3;2;2;1;4;2;1;5;1; ; ;30000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;4;1;1;3;2;1;2;2;2;2;1; ; ;01;2;12;54;1;2035,26882108497
2589157;1;4;2;2;1;3;2;1;5;1; ; ;20000000;100000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;4;1;1;4;2;1;2;2;2;2;1; ; ;01;2;12;54;1;2181,87199299802
2589158;1;1;1;6; ;4;2;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;4;2;1;2;2;2;2;1; ; ;01;2;12;54;1;2424,44661705573
2589165;1;4;2;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;4;1;1;1;4;1;2;2;2;1;1; ;1;01;2;12;54;1;1161,62415501878
2589176;1;3;1;2;1;4;1;1;4;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;4;1;1;1;4;1;2;2;2;1;1; ;1;01;2;12;54;1;1252,26738778778
2589181;1;3;1;2;1;4;1;1;5;1; ; ;15000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;12;54;1;837,14099852155
2589213;1;3;2;3;1;4;6;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;8;1;1;5;3;2;2;2;2;2; ; ; ;01;2;12;18;1;557,302154073898
2589214;1;2;1;2;1;4;6;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;3;2;2;2;2;2; ; ; ;01;2;12;18;1;427,992131616459
2589215;1;2;1;3;1;4;6;5;5;1; ; ;2500000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;1;2;2;2;2;2; ; ; ;01;2;12;18;1;235,863309186529
2589216;1;4;2;3;1;4;6;1;5;1; ; ;1500000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;12;18;1;467,20512819823
2589217;1;4;2;2;1;4;6;1;5;1; ; ;3500000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;1;2;2;2;2;2; ; ; ;01;2;12;18;1;317,589219337974
2589218;1;2;1;6; ;4;6;1;5;4; ; ; ;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;1;2;2;2;2;2; ; ; ;01;2;12;18;1;365,723975702655
2589219;1;3;2;2;1;4;6;1;5;1; ; ;5000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;5;3;2;2;2;2;2; ; ; ;01;2;12;18;1;513,737434626945
2589220;1;2;1;3;1;4;6;1;5;1; ; ;2500000;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;12;18;1;317,827270880875
2589221;1;4;2;2;1;4;6;1;5;1; ; ;5000000;40000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;4;1;1;5;3;1;2;2;2;2;9; ; ;01;2;12;18;1;261,855305053328
2589222;1;3;1;2;1;4;6;1;5;1; ; ;4500000;35000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;1;2;2;2;2;2; ; ; ;01;2;12;18;1;286,97687238626
2589223;1;2;1;2;1;4;6;1;5;1; ; ;2000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;12;18;1;277,879746988436
2589224;1;3;1;2;1;4;6;1;5;1; ; ;6000000;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;2;1;1;5;3;1;2;2;2;2;9; ; ;01;2;12;18;1;275,810833078968
2589225;1;3;2;2;1;4;6;1;5;1; ; ;5000000;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;12;18;1;396,231840196262
2589226;1;4;3;2;1;4;6;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;5;3;2;2;2;2;2; ; ; ;01;2;12;18;1;409,422829116968
2589227;1;3;1;2;1;4;6;1;5;1; ; ;4000000;35000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;12;18;1;354,557936395362
2589228;1;2;1;6; ;4;6;1;5;1; ; ;1500000;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;12;18;1;357,536743230413
2589229;1;3;2;3;1;4;6;5;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;1;2;2;2;2;2; ; ; ;01;2;12;18;1;356,802215919745
2589230;1;2;1;3;1;4;6;1;5;1; ; ;2000000;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;12;18;1;433,480405326671
2589231;1;4;2;2;1;4;6;1;5;4; ; ; ;45000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;1;2;2;2;2;2; ; ; ;01;2;12;18;1;434,318489927868
2589232;1;4;2;2;1;4;6;1;5;1; ; ;3000000;35000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;1;2;2;2;2;2; ; ; ;01;2;12;18;1;434,318489927868
2589233;1;4;3;2;1;4;6;1;5;1; ; ;2000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;6;1;1;5;3;1;2;2;2;2;9; ; ;01;2;12;18;1;480,116269045914
2589234;1;2;1;3;1;4;6;1;5;1; ; ;1000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;3;2;2;2;2;2; ; ; ;01;2;12;18;1;212,778311830394
2589235;1;3;2;2;1;4;6;1;5;1; ; ;4000000;35000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;12;18;1;396,749739812184
2589236;1;3;2;2;1;4;6;1;5;1; ; ;1000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;5;3;2;2;2;2;2; ; ; ;01;2;12;18;1;480,116269045914
2589237;1;3;2;3;1;4;6;1;5;1; ; ;1000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;1;2;2;2;2;2; ; ; ;01;2;12;18;1;199,132643672041
2589238;1;3;1;2;1;4;6;1;5;1; ; ;1000000;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;12;18;1;365,485924159754
2589239;1;2;1;2;1;4;6;1;5;1; ; ;3000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;3;1;1;5;3;1;2;2;2;2;9; ; ;01;2;12;18;1;315,520305428506
2589240;1;3;2;3;1;4;6;1;5;1; ; ;1000000;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;1;2;2;2;2;2; ; ; ;01;2;12;18;1;356,802215919745
2589241;1;4;2;2;1;4;6;1;5;1; ; ;3000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;12;18;1;513,240958859177
2589242;1;3;1;3;1;4;6;1;5;1; ; ;3000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;3;2;2;2;2;2; ; ; ;01;2;12;18;1;286,97687238626
2589243;1;3;2;2;1;4;6;1;5;1; ; ;1000000;30000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;5;1;1;5;1;1;2;2;2;2;9; ; ;01;2;12;18;1;386,421785106088
2589244;1;3;2;2;1;4;6;1;5;1; ; ;1500000;35000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;12;18;1;394,267408744901
2589245;1;4;2;2;1;4;6;5;5;4; ; ; ;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;2;2;2;2;2;2; ; ; ;01;2;12;18;1;317,589219337974
2589246;1;3;1;3;1;4;6;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;12;18;1;317,827270880875
2589247;1;5;3;2;1;4;6;1;5;1; ; ;3500000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;1;2;2;2;2;2;2; ; ; ;01;2;12;18;1;480,116269045914
2589248;1;3;2;3;1;4;6;1;5;1; ; ;1500000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;3;2;2;2;2;2; ; ; ;01;2;12;18;1;390,185329957875
2589249;1;3;2;3;1;4;6;1;5;1; ; ;4000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;2;2;2;2;2;2; ; ; ;01;2;12;18;1;332,774651504306
2589250;1;4;1;2;1;4;6;1;5;1; ; ;1000000;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;3;2;2;2;2;2; ; ; ;01;2;12;18;1;311,004436801699
2589251;1;4;3;3;1;4;6;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;2;2;2;2;2;2; ; ; ;01;2;12;18;1;363,625049998921
2589252;1;2;1;3;1;4;6;1;5;1; ; ;1500000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;12;18;1;357,536743230413
2589253;1;3;2;2;1;4;6;4;5;1; ; ;5000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;12;18;1;308,625663024943
2589254;1;3;2;2;1;4;6;1;5;4; ; ; ;35000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;12;18;1;363,625049998921
2589255;1;5;4;3;1;4;6;1;5;1; ; ;3500000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;9;1;1;5;2;2;2;2;2;2; ; ; ;01;2;12;18;1;566,358047824167
2589256;1;4;3;2;1;4;6;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;7;1;1;5;3;2;2;2;2;2; ; ; ;01;2;12;18;1;526,55623803739
2589257;1;4;2;2;1;4;6;1;5;1; ; ;5500000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;12;18;1;403,57257389136
2589258;1;2;1;6; ;4;6;1;5;4; ; ; ;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;3;2;2;2;2;2; ; ; ;01;2;12;18;1;444,646444633964
2589259;1;3;2;3;1;4;6;1;5;1; ; ;4000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;5;1;1;1;3;1;2;2;2;2;9; ; ;01;2;12;18;1;340,281471987034
2589260;1;3;1;2;1;4;6;1;5;1; ; ;2000000;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;12;18;1;444,408393091063
2589261;1;4;2;4;1;4;6;4;5;1; ; ;3500000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;12;18;1;403,57257389136
2589262;1;4;2;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;2;2;2;2;2;2; ; ; ;01;2;12;18;1;348,573186917382
2589263;1;3;2;2;1;4;6;1;5;1; ; ;6000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;12;18;1;317,827270880875
2589264;1;4;3;2;1;4;4;1;5;1; ; ;4000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;8;1;1;5;2;1;2;2;2;2;9; ; ;01;2;12;18;1;458,499996110067
2589265;1;3;2;2;1;4;6;1;5;1; ; ;3500000;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;12;18;1;357,536743230413
2589266;1;4;3;2;1;4;6;1;5;1; ; ;5500000;60000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2; ;2;2; ;8;1;1;5;2;1;2;2;2;2;9; ; ;01;2;12;18;1;630,228653673938
2589267;1;3;2;2;1;4;3;1;5;1; ; ;4000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;12;18;1;350,713909151237
2589268;1;3;2;3;1;4;6;1;5;1; ; ;3000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;1;2;2;2;2;2; ; ; ;01;2;12;18;1;443,282046240899
2589269;1;3;1;2;1;4;6;1;5;1; ; ;5000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;12;18;1;306,556749115475
2589270;1;2;1;2;1;4;6;1;5;1; ; ;3000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;12;18;1;275,810833078968
2589271;1;4;2;2;1;4;6;1;5;1; ; ;3000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;12;18;1;308,625663024943
2589272;1;2;1;6; ;4;6;1;5;1; ; ;2000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;1;2;2;2;2;2; ; ; ;01;2;12;18;1;365,723975702655
2589273;1;5;4;2;1;4;6;1;5;1; ; ;9000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;7;1;1;5;2;1;2;2;2;2;9; ; ;01;2;12;18;1;456,597325419112
2589274;1;3;2;3;1;4;6;1;5;1; ; ;3000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;12;18;1;307,787578423747
2589275;1;5;1;3;1;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;12;18;1;341,750352838206
2589276;1;3;2;2;1;4;6;1;5;1; ; ;5000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;2;2;2;2;2;2; ; ; ;01;2;12;18;1;349,349510758172
2589277;1;3;1;2;1;4;6;1;5;1; ; ;6000000;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;1;1;1;5;2;1;2;2;2;2;9; ; ;01;2;12;18;1;365,723975702655
2589278;1;3;1;3;1;4;6;1;5;1; ; ;8000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;12;18;1;451,46927871314
2589279;1;3;2;3;1;4;6;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;12;18;1;365,485924159754
2589280;1;3;1;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;2;2;2;2;2;2; ; ; ;01;2;12;18;1;444,408393091063
2589281;1;3;2;3;1;4;6;1;5;1; ; ;4000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;12;18;1;317,827270880875
2589282;1;2;1;3;1;4;6;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;1;2;2;2;2;2; ; ; ;01;2;12;18;1;365,485924159754
2589283;1;3;1;3;1;4;6;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;3;2;2;2;2;2; ; ; ;01;2;12;18;1;365,723975702655
2589284;1;3;2;2;1;4;6;1;5;1; ; ;2500000;35000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;2;2;2;2;2;2; ; ; ;01;2;12;18;1;315,623862719034
2589285;1;4;2;3;1;4;6;1;5;1; ; ;4000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;12;18;1;363,625049998921
2589286;1;4;3;3;1;4;6;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;1;2;2;2;2;2; ; ; ;01;2;12;18;1;277,641695445536
2589287;1;4;2;2;1;4;6;1;5;1; ; ;6000000;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;3;1;2;2;2;2;9; ; ;01;2;12;18;1;405,195396509293
2589288;1;2;1;3;1;4;6;1;5;1; ; ;2500000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;1;2;2;2;2;2; ; ; ;01;2;12;18;1;286,97687238626
