DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;AREA;fex_c_2011
2432963;1;2;1;70;1;26;48;1; ;2;26;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;2;5233;06;08;08;627,381977848444
2432963;1;5;1;70;1;52;48;1; ;2;52;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;87;74;1;2;7421;06;08;08;627,381977848444
2432979;1;3;1;70;1;52;40;1; ;2;52;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;37;98;92;1;2;9220;06;08;08;494,091441234245
2432987;1;1;1;70;1;16;40;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;63;1;2;6320;06;08;08;605,110287249969
2432988;1;2;1;70;1;12;40;4; ;2;48;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;56;93;1;1;9301;06;08;08;545,140297186463
2432988;1;3;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;06;08;08;545,140297186463
2432989;1;4;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;06;08;08;710,984523157891
2432996;1;3;1;70;1;52;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;06;08;08;597,936156204247
2432997;1;2;1;70;1;12;40;3; ;2;12;3; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;06;08;08;341,573537713427
2433002;1;5;1;70;1;32;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;2; ;06;08;08;377,264240217213
2433030;1;3;1;70;1;16;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;06; ; ;1;2; ;06;08;08;631,294040628598
2433032;1;3;1;70;1;16;40;1; ;2;24;2; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8044;06;08;08;579,467577820467
2433037;1;1;1;70;1;32;48;1; ;2;40;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;2;4521;06;08;08;507,544094557318
2433044;1;3;1;70;1;104;48;1; ;2;154;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;52;1;2;5235;06;11;11;2486,94747634409
2433050;1;2;1;70;1;4;25;4; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;79;54;95;1;1;9500;06;11;11;2292,18986081271
2433051;1;2;1;70;1;12;60;1; ;2;12;1; ;5;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1921;06;11;11;2502,31948870909
2433054;1;1;1;70;1;52;48;1; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;41;52;1;2;5233;06;11;11;2312,03771140686
2433055;1;1;1;70;1;10;48;4; ;2;10;4; ;9;9;EPS; ;1; ; ; ; ; ; ; ; ;2; ;2;16;16;52;1;1;5235;06;11;11;2519,04612770292
2433059;1;2;1;70;1;16;48;1; ;2;16;1; ;2;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8513;06;11;11;2483,14895142936
2433061;1;1;1;70;1;2;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;515000;1;45;39;74;1;1;7411;06;11;11;2464,67118997012
2433063;1;3;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;06;11;11;2384,41393285669
2433064;1;4;1;70;1;24;48;1; ;2;24;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;28;1;2;2811;06;11;11;3529,75450427361
2433076;1;1;1;70;1;8;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;93;45;1;1;4552;06;11;11;2292,18986081271
2433077;2;1;2;70;1;2;48;1; ;2;2;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;650000;2;95;95;36;1;1;3613;06;11;11;2425,58316540532
2433077;2;2;2;70;1;24;48;3; ;2;104;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;06;11;11;2425,58316540532
2433077;3;3;3;70;1;2;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;06;11;11;2425,58316540532
2433079;1;3;1;70;1;32;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;2; ;06;11;11;1940,1367372002
2433082;1;3;1;70;1;24;48;1; ;2;104;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;57;93;1;2;9302;06;11;11;2123,32234025638
2433082;1;4;1;70;1;25;8;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;11;11;2123,32234025638
2433096;1;2;1;70;1;2;84;1; ;2;3;1; ;8;1; ; ;1; ; ; ; ; ; ; ; ;1;320000;2;97;39;52;1;1;5241;06;11;11;2447,44596708839
2433099;1;3;1;70;1;24;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;06;11;11;2194,62644593645
2433102;1;3;1;70;1;24;44;1; ;2;20;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;06;11;11;2238,28905625128
2433104;1;2;1;70;1;8;40;1; ;2;52;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;39;75;1;1;7512;06;11;11;2619,24998293138
2433109;1;5;1;70;1;52;50;1; ;2;36;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;39;65;1;2;6596;06;11;11;2594,52809824699
2433129;1;2;1;70;1;48;20;1; ;2;20;1; ;2;9;CON  EL  SOCIO  ECONOMICO; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;50;1;2;5020;06;11;11;1704,5269764239
2433142;1;1;1;70;1;52;48;1; ;2;24;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;37;34;1;2;3420;06;11;11;2292,18986081271
2433147;1;2;1;70;1;52;48;4; ;2;2;4; ;1;9;CON EL  SOCIO  ECONOMICO; ; ; ; ; ; ; ; ;1; ;1;20000;2;57;57;93;1;2;9302;06;11;11;1982,54915350836
2433148;1;3;1;70;1;12;48;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;21;64;1;1;6412;06;11;11;2396,28669497089
2433158;1;4;1;70;1;36;48;1; ;2;36;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0112;06;11;11;2328,57015846809
2433161;1;2;1;70;1;36;48;1; ;2;32;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;45;52;1;2;5211;06;11;11;1964,3513332879
2433186;1;2;1;70;1;12;48;1; ;2;72;5; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;21;74;1;1;7494;06;11;11;3012,56209840297
2433188;1;2;1;70;1;12;30;1; ;2;12;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;70;55;1;1;5529;06;11;11;2565,66227503405
2433206;1;2;1;70;1;1;48;1; ;2;25;1; ;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;38;21;64;1;1;6422;06;11;11;2619,24998293138
2433207;1;5;1;70;1;2;48;1; ;2;4;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;33;44;66;1;1;6601;06;11;11;2219,13398147763
2433212;1;2;1;70;1;6;48;1; ;2;10;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;06;11;11;2522,16733930324
2433242;1;5;1;70;1;12;40;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5529;06;13;13;329,302190552943
2433254;1;3;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;06; ; ;1;1; ;06;15;15;117,623388659156
2433255;1;1;1;70;1;32;48;2; ;2;36;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;2;4530;06;15;15;94,4683430713755
2433260;1;1;1;70;1;24;48;1; ;2;24;2; ;9;1; ; ; ; ; ; ; ; ;1; ;PENSION DE JUBILACION;2; ;2;58;58;75;1;2;7524;06;15;15;102,086932192832
2433272;1;3;1;70;1;25;48;1; ;2;25;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7524;06;17;17;171,043495481322
2433274;1;3;1;70;1;52;60;4; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;06;17;17;181,826957262637
2433283;1;7;1;70;1;8;48;1; ;2;8;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;06;17;17;173,096440008868
2433289;1;3;1;70;1;150;48;1; ;2;20;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;79;18;1;2;1810;06;17;17;95,1649003672909
2433289;2;2;2;70;1;20;48;1; ;2;20;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;55;1;2;5530;06;17;17;95,1649003672909
2433290;1;3;1;70;1;200;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;17;17;123,116485535056
2433299;1;1;1;70;1;2;48;1; ;2;2;1; ;3;1; ; ;1; ; ; ; ; ; ; ; ;1;515000;2;37;37;52;1;1;5231;06;17;17;381,475719423033
2433299;1;2;1;70;1;16;48;1; ;2;16;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;06;17;17;381,475719423033
2433301;1;4;1;70;1;28;48;1; ;2;28;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5522;06;17;17;194,168219111437
2433311;1;1;1;70;1;4;60;1; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;98;98;60;1;1;6031;06;17;17;162,524170468679
2433312;1;1;1;70;1;3;40;3; ;2;3;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;54;56;95;1;1;9500;06;17;17;181,409847470763
2433315;1;2;1;70;1;3;56;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;93;45;1;1;4552;06;17;17;158,047217392308
2433329;1;1;1;70;1;2;56;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;95;95;45;1;1;4521;06;17;17;152,114814775376
2433329;1;3;1;70;1;24;56;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;77;15;1;2;1551;06;17;17;152,114814775376
2433330;1;3;1;70;1;8;50;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;45;52;1;1;5223;06;17;17;170,848592736844
2433331;1;1;1;70;1;4;60;1; ;2;4;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;1;540000;2;95;95;45;1;1;4521;06;17;17;219,681493186568
2433332;1;1;1;70;1;3;60;4; ;2;3;5; ;3;8; ; ; ; ; ; ; ; ; ;1; ;1;1200000;2;95;95;45;1;1;4521;06;17;17;143,496726674033
2433333;1;2;1;70;1;52;48;1; ;2;78;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;53;55;1;2;5530;06;17;17;219,681493186568
2433334;1;2;1;70;1;4;48;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;98;98;60;1;1;6031;06;17;17;175,477444853831
2433334;1;3;1;70;1;4;48;1; ;2;20;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;98;60;1;1;6031;06;17;17;175,477444853831
2433338;1;3;1;70;1;2;24;1; ;2;2;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;53;53;55;1;1;5511;06;17;17;229,051800803472
2433344;1;2;1;70;1;96;60;4; ;2;208;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;06;17;17;164,634636249453
2433357;1;3;1;70;1;104;48;1; ;2;260;1; ;8;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;13;13;80;1;2;8011;06;17;17;148,567306110938
2433359;1;2;1;70;1;24;48;1; ;2;104;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;06;17;17;209,744575085648
2433367;1;4;1;70;1;20;48;1; ;2;30;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;59;85;1;2;8512;06;18;18;54,9761506447485
2433368;1;2;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;18;18;41,5455038644526
2433372;1;4;1;70;1;20;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;06;18;18;62,3272634713038
2433372;1;8;1;70;1;4;48;1; ;2;5;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;62;01;1;1;0121;06;18;18;62,3272634713038
2433379;1;2;1;70;1;24;48;2; ;2;144;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8012;06;18;18;67,5917536475785
2433386;1;2;1;70;1;12;44;1; ;2;36;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1551;06;18;18;69,3435274876671
2433392;1;1;1;70;1;6;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;45;45;52;1;1;5261;06;18;18;32,199240986718
2433392;1;5;1;70;1;6;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;18;18;32,199240986718
2433395;1;2;1;70;1;4;48;1; ;2;144;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;64;1;1;6421;06;18;18;57,586232722018
2433405;1;2;1;70;1;24;48;1; ;2;30;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;32;64;1;2;6412;06;18;18;54,9761506447485
2433470;1;2;1;70;1;16;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;06;18; ;910,618769218175
2433475;1;1;1;70;1;2;60;1; ;2;2;1; ;2;1; ; ; ; ;1; ; ; ; ; ; ;1;600000;2;60;60;01;1;1;0121;06;18; ;1170,59879713399
2433475;1;3;1;70;1;10;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;18; ;1170,59879713399
2433514;1;2;1;70;1;6;48;1; ;2;50;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;06;18; ;1668,48626876005
2433520;1;4;1;70;1;1;38;3; ;2;1;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;54;54;95;1;1;9500;06;18; ;1109,29692762925
2433527;1;4;1;70;1;4;40;3; ;2;4;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;54;54;95;1;1;9500;06;18; ;676,46268752457
2433528;1;2;1;70;1;6;48;1; ;2;96;1; ;2;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;06;18; ;1259,834375487
2433566;1;1;1;70;1;12;54;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;97;97;63;1;1;6310;06;18; ;1196,35153420748
2433569;1;2;1;70;1;8;54;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;06;18; ;1335,45890756759
2433569;1;3;1;70;1;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;18; ;1335,45890756759
2433571;1;4;1;70;1;5;48;4; ;2;5;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;1;7493;06;18; ;694,71757127739
2433576;1;6;1;70;1;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;06;18; ;1673,24443933877
2433622;1;1;1;70;1;4;48;4; ;2;6;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;61;01;1;1;0140;06;18; ;1432,75979682457
2433626;1;6;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;06;19;19;72,7405677892051
2433643;1;3;1;70;1;48;48;1; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;70;21;1;2;2102;06;19;19;109,194113993538
2433644;1;2;1;70;1;48;48;4; ;2;36;1; ;3;5; ; ; ; ; ; ; ; ; ;1; ;1;72000;2;56;95;28;1;2;2811;06;19;19;98,684392321911
2433646;1;1;1;70;1;4;48;1; ;2;4;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;650000;2;30;30;40;1;1;4010;06;19;19;123,403898383126
2433647;1;1;1;70;1;8;48;1; ;2;24;5; ;3;1; ; ; ; ;1;1; ; ; ; ; ;1;450000;2;08;41;51;1;1;5125;06;19;19;112,690093546267
2433663;1;1;1;70;1;104;48;1; ;2;312;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;44;66;1;2;6601;06;19;19;101,273760590446
2433663;1;4;1;70;1;52;48;1; ;2;52;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;2;5233;06;19;19;101,273760590446
2433672;1;2;1;70;1;2;40;3; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;54;54;95;1;1;9500;06;19;19;82,9972409705855
2433673;1;2;1;70;1;60;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;45;54;74;1;2;7493;06;19;19;100,234618844868
2433674;1;1;1;70;1;96;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;19;19;77,9277589050219
2433682;1;1;1;70;1;144;48;1; ;2;144;2; ;6;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;58;75;1;2;7512;06;19;19;97,0029421949416
2433710;1;2;1;70;1;26;40;1; ;2;26;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;06;19;19;107,072765387366
2433712;1;3;1;70;1;26;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;06;19;19;83,4671635818093
2433714;1;1;1;70;1;24;40;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;13;54;85;1;2;8532;06;19;19;72,7230793182351
2433715;2;1;2;70;1;5;40;1; ;2;5;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;06;19;19;60,0413354654107
2433718;1;1;1;70;1;16;40;1; ;2;16;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;55;55;74;1;2;7493;06;19;19;94,3452660157595
2433718;1;3;1;70;1;6;40;1; ;2;6;4; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;45;61;01;1;1;0111;06;19;19;94,3452660157595
2433721;1;3;1;70;1;4;40;1; ;2;4;4; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;06;19;19;124,191528181647
2433729;1;5;1;70;1;2;40;1; ;2;2;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;59;59;85;1;1;8511;06;19;19;94,2044268402806
2433733;1;2;1;70;1;6;50;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;32;71;1;1;7130;06;19;19;56,0521573115807
2433735;1;3;1;70;1;4;48;4; ;2;12;8; ;3;5; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;37;62;01;1;1;0111;06;19;19;114,167460508005
2433737;1;2;1;70;1;6;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;06;19;19;75,6369757791716
2433740;1;5;1;70;1;44;40;2; ;2;11;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;80;1;2;8050;06;19;19;136,411076458099
2433741;1;5;1;70;1;4;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;06;19;19;106,337272705368
2433742;1;2;1;70;1;24;40;4; ;2;12;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;41;52;1;2;5244;06;19;19;104,288929525066
2433744;1;2;1;70;1;8;40;1; ;2;104;4; ;3;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;1;5521;06;19;19;65,8120732145181
2433744;1;3;1;70;1;2;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;19;19;65,8120732145181
2433746;1;2;1;70;1;2;30;1; ;2;2;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;74;1;1;7493;06;19;19;86,8821901327976
2433750;1;2;1;70;1;24;40;1; ;2;104;1; ;3;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;74;1;2;7411;06;19;19;79,4051258667601
2433753;1;4;1;70;1;24;40;1; ;2;24;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;75;1;2;7512;06;19;19;109,3759000616
2433755;2;2;2;70;1;200;40;1; ;2;260;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;2;5125;06;19;19;103,440864715401
2433756;1;2;1;70;1;20;40;1; ;2;20;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;1;100000;1;45;45;51;1;2;5125;06;19;19;94,3910215345418
2433757;1;5;1;70;1;12;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;06;19;19;46,696669310073
2433759;1;2;1;70;1;66;30;1; ;2;370;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;61;01;1;2;0113;06;19;19;116,105120097255
2433762;1;3;1;70;1;4;28;4; ;2;28;4; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;44;64;1;1;6421;06;19;19;46,696669310073
2433766;1;1;1;70;1;12;48;4; ;2;12;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;61;75;1;1;7524;06;19;19;102,2654735542
2433767;1;1;1;70;1;52;48;3; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;21000;2;54;54;95;1;2;9500;06;19;19;70,6289806191516
2433769;1;1;1;70;1;160;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;65000;2;98;95;45;1;2;4521;06;19;19;105,693291060933
2433776;1;3;1;70;1;30;36;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;19;19;94,9892476601936
2433777;1;2;1;70;1;11;44;1; ;2;11;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;09;13;80;1;1;8060;06;19;19;112,690093546267
2433779;1;1;1;70;1;208;48;1; ;2;208;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;98;98;60;1;2;6022;06;19;19;77,1600982596921
2433779;1;3;1;70;1;24;48;1; ;2;52;4; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;2;5020;06;19;19;77,1600982596921
2433787;1;2;1;70;1;2;40;2; ;2;2;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;280000;2;32;39;75;1;1;7512;06;19; ;1112,10011493434
2433813;1;2;1;70;1;2;40;2; ;2;2;2; ;9;7; ; ; ; ; ; ; ;1; ; ; ;2; ;2;39;39;75;1;1;7512;06;19; ;1615,71102654317
2433838;1;3;1;70;1;100;24;2; ;2;100;2; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;75;1;2;7512;06;19; ;2665,15746361884
2433858;1;2;1;70;1;8;40;3; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;1;7493;06;19; ;2706,58360195262
2433858;1;3;1;70;1;4;40;4; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;06;19; ;2706,58360195262
2433863;1;6;1;70;1;12;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;08; ; ;1;1; ;06;19; ;3332,66254702734
2433934;1;4;1;70;1;4;40;1; ;2;28;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;85;1;1;8511;06;23;23;73,4763050516658
2433937;1;3;1;70;1;2;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;06;23;23;168,097060438976
2433938;1;7;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;06; ; ;1;1; ;06;23;23;122,587122687545
2433938;1;8;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;23;23;122,587122687545
2433940;1;1;1;70;1;12;48;1; ;2;52;1; ;5;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;1;5233;06;23;23;146,092810359612
2433940;1;2;1;70;1;4;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;23;23;146,092810359612
2433940;1;3;1;70;1;2;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;06;23;23;146,092810359612
2433942;1;1;1;70;1;3;48;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;45;52;1;1;5234;06;23;23;151,313568790672
2433943;1;3;1;70;1;24;24;1; ;2;104;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;74;1;2;7411;06;23;23;73,3118128654938
2433943;1;4;1;70;1;4;48;1; ;2;24;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;51;1;1;5125;06;23;23;73,3118128654938
2433946;1;1;1;70;1;32;48;1; ;2;32;4; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;39;74;1;2;7421;06;23;23;145,635680885722
