DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480;P7480S1;P7480S3;P7480S4;P7480S5;P7480S6;P7480S7;P7480S8;P7480S9;P7480S10;P7480S11;P7480S1A1;P7480S3A1;P7480S4A1;P7480S5A1;P7480S6A1;P7480S7A1;P7480S8A1;P7480S9A1;P7480S10A1;P7480S11A1;AREA;MES;DPTO;fex_c_2011
2457036;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;06;66;321,260572742734
2457036;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;06;66;321,260572742734
2457037;1;1;1;90; ;2;1;2;2;2;2;1;2;2;2; ;10; ; ; ; ;2; ; ; ;66;06;66;264,905816604612
2457037;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;66;06;66;264,905816604612
2457037;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;66;06;66;264,905816604612
2457038;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;66;06;66;279,25824004949
2457038;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;66;06;66;279,25824004949
2457039;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;66;06;66;236,302716680714
2457039;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;06;66;236,302716680714
2457039;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;06;66;236,302716680714
2457040;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;06;66;249,674406919172
2457040;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;66;06;66;249,674406919172
2457040;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;06;66;249,674406919172
2457040;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;66;06;66;249,674406919172
2457041;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;20; ; ; ; ; ; ;66;06;66;255,812416561331
2457041;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;66;06;66;255,812416561331
2457041;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;66;06;66;255,812416561331
2457041;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;66;06;66;255,812416561331
2457042;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;66;06;66;418,148592720734
2457042;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;06;66;418,148592720734
2457043;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;06;66;630,24512620115
2457043;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;30; ; ; ; ; ; ;66;06;66;630,24512620115
2457043;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;06;66;630,24512620115
2457043;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;10; ; ; ; ; ; ;66;06;66;630,24512620115
2457043;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;40; ;25; ; ; ; ; ; ;66;06;66;630,24512620115
2457044;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;06;66;179,514707644299
2457044;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;66;06;66;179,514707644299
2457044;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;06;66;179,514707644299
2457044;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;06;66;179,514707644299
2457045;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;66;06;66;271,401784818195
2457045;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;66;06;66;271,401784818195
2457045;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;06;66;271,401784818195
2457045;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;06;66;271,401784818195
2457046;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;66;06;66;240,230944296362
2457046;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;66;06;66;240,230944296362
2457047;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;66;06;66;258,767806962454
2457047;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;66;06;66;258,767806962454
2457047;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;06;66;258,767806962454
2457048;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;21; ; ; ; ; ; ;66;06;66;181,351630047437
2457048;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;06;66;181,351630047437
2457048;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;06;66;181,351630047437
2457048;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;06;66;181,351630047437
2457048;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;06;66;181,351630047437
2457048;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;66;06;66;181,351630047437
2457048;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;66;06;66;181,351630047437
2457049;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;06;66;295,712706374471
2457049;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;66;06;66;295,712706374471
2457049;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;66;06;66;295,712706374471
2457049;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;06;66;295,712706374471
2457050;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;21; ; ; ; ; ; ;66;06;66;264,905816604612
2457050;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;28; ; ; ; ; ; ;66;06;66;264,905816604612
2457050;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;66;06;66;264,905816604612
2457051;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;66;06;66;276,169471782416
2457052;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;66;06;66;164,236917417828
2457052;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;66;06;66;164,236917417828
2457052;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;06;66;164,236917417828
2457052;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;06;66;164,236917417828
2457052;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;06;66;164,236917417828
2457053;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;06;66;291,722815740054
2457053;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;66;06;66;291,722815740054
2457053;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;66;06;66;291,722815740054
2457054;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;28; ; ; ; ; ; ;66;06;66;276,652319315812
2457054;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;66;06;66;276,652319315812
2457055;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;06;66;248,423526385692
2457055;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;66;06;66;248,423526385692
2457055;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;06;66;248,423526385692
2457055;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;66;06;66;248,423526385692
2457055;1;5;1;90; ;2;1;1;2;2;2;2;2;2;2; ;7;4; ; ; ; ; ; ; ;66;06;66;248,423526385692
2457056;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;28; ; ;14; ; ; ; ; ;66;06;66;246,460368389806
2457056;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;66;06;66;246,460368389806
2457056;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;06;66;246,460368389806
2457056;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;06;66;246,460368389806
2457056;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;66;06;66;246,460368389806
2457056;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;06;66;246,460368389806
2457056;1;7;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;06;66;246,460368389806
2457057;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;66;06;66;284,517263451086
2457057;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;66;06;66;284,517263451086
2457058;1;1;1;90; ;2;1;2;2;2;2;1;2;2;2; ;21; ; ; ; ;3; ; ; ;66;06;66;262,696034578101
2457058;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;66;06;66;262,696034578101
2457059;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;66;06;66;567,01680387467
2457059;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;06;66;567,01680387467
2457059;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;66;06;66;567,01680387467
2457059;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;06;66;567,01680387467
2457232;1;1;1;90; ;2;1;1;2;2;2;2;2;2;2; ;35;3; ; ; ; ; ; ; ;68;06;68;634,377540979035
2457232;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;06;68;634,377540979035
2457232;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;06;68;634,377540979035
2457233;1;1;1;90; ;2;1;2;1;1;2;2;2;2;2; ;7; ;18;4; ; ; ; ; ;68;06;68;314,819081203039
2457233;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;9; ;18; ; ; ; ; ; ;68;06;68;314,819081203039
2457233;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;68;06;68;314,819081203039
2457234;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;06;68;224,695606100579
2457234;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;68;06;68;224,695606100579
2457234;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;68;06;68;224,695606100579
2457235;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;26; ; ; ; ; ; ; ; ;68;06;68;268,609262899946
2457235;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;06;68;268,609262899946
2457235;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;06;68;268,609262899946
2457235;2;1;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;06;68;268,609262899946
2457235;2;2;2;90; ;2;1;2;2;2;2;2;2;2;2; ;54; ; ; ; ; ; ; ; ;68;06;68;268,609262899946
2457235;2;3;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;06;68;268,609262899946
2457236;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;06;68;644,5110737997
2457236;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;06;68;644,5110737997
2457236;1;3;1;90; ;2;2;1;1;2;2;2;2;2;2; ; ;5;54; ; ; ; ; ; ;68;06;68;644,5110737997
2457237;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;06;68;626,812719807572
2457237;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;30; ; ; ; ; ; ;68;06;68;626,812719807572
2457238;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;68;06;68;478,215524377771
2457238;1;2;1;90; ;2;1;2;2;2;2;2;2;2;1; ;7; ; ; ; ; ; ; ;4;68;06;68;478,215524377771
2457238;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;68;06;68;478,215524377771
2457238;1;4;1;90; ;2;1;2;2;2;2;1;2;2;2; ;4; ; ; ; ;3; ; ; ;68;06;68;478,215524377771
2457239;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;68;06;68;509,594494766479
2457239;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;68;06;68;509,594494766479
2457239;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;06;68;509,594494766479
2457239;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;68;06;68;509,594494766479
2457239;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;68;06;68;509,594494766479
2457240;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;68;06;68;502,932655508186
2457240;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;06;68;502,932655508186
2457240;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;68;06;68;502,932655508186
2457240;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;06;68;502,932655508186
2457240;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;68;06;68;502,932655508186
2457241;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;32; ; ; ; ; ; ; ; ;68;06;68;532,423020280252
2457241;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;68;06;68;532,423020280252
2457241;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;68;06;68;532,423020280252
2457242;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;68;06;68;106,207329951449
2457242;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;06;68;106,207329951449
2457242;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;06;68;106,207329951449
2457242;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;68;06;68;106,207329951449
2457242;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;68;06;68;106,207329951449
2457243;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;68;06;68;113,327934857787
2457244;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;3; ; ; ; ; ; ;68;06;68;141,583029749642
2457244;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;48; ;20; ; ; ; ; ; ;68;06;68;141,583029749642
2457244;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;3; ; ; ; ; ; ;68;06;68;141,583029749642
2457244;1;5;1;90; ;2;1;2;2;2;2;1;2;2;2; ;15; ; ; ; ;6; ; ; ;68;06;68;141,583029749642
2457244;1;7;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;06;68;141,583029749642
2457245;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;21; ; ; ; ; ; ;68;06;68;255,855620936114
2457245;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;20; ; ; ; ; ; ;68;06;68;255,855620936114
2457245;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;68;06;68;255,855620936114
2457246;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;06;68;677,318079197182
2457246;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;48; ; ; ; ; ; ; ; ;68;06;68;677,318079197182
2457246;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;68;06;68;677,318079197182
2457246;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;68;06;68;677,318079197182
2457246;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;24; ; ; ; ; ; ;68;06;68;677,318079197182
2457247;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;68;06;68;580,312075396627
2457247;1;2;1;90; ;2;1;2;2;2;1;2;2;2;2; ;35; ; ; ;3; ; ; ; ;68;06;68;580,312075396627
2457247;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;06;68;580,312075396627
2457247;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;06;68;580,312075396627
2457247;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;68;06;68;580,312075396627
2457248;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;68;06;68;616,765327427168
2457248;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;15; ; ; ; ; ; ;68;06;68;616,765327427168
2457249;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;68;06;68;363,763299079146
2457249;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;68;06;68;363,763299079146
2457249;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;68;06;68;363,763299079146
2457249;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;68;06;68;363,763299079146
2457250;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;68;06;68;645,613202623901
2457250;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;68;06;68;645,613202623901
2457250;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;68;06;68;645,613202623901
2457251;1;1;1;90; ;2;2;1;2;2;2;2;2;2;2; ; ;1; ; ; ; ; ; ; ;68;06;68;762,773654623963
2457251;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;68;06;68;762,773654623963
2457251;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;06;68;762,773654623963
2457251;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;68;06;68;762,773654623963
2457252;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;68;06;68;508,03179533441
2457252;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;68;06;68;508,03179533441
2457252;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;68;06;68;508,03179533441
2457253;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;25; ; ; ; ; ; ;68;06;68;339,367496794539
2457253;1;2;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;35; ; ; ; ; ; ;68;06;68;339,367496794539
2457253;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;14; ; ; ; ; ; ;68;06;68;339,367496794539
2457253;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;21; ; ; ; ; ; ;68;06;68;339,367496794539
2457253;1;5;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;68;06;68;339,367496794539
2457253;1;7;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;7; ; ; ; ; ; ;68;06;68;339,367496794539
2457253;1;8;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;21; ; ; ; ; ; ;68;06;68;339,367496794539
2457253;1;9;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;68;06;68;339,367496794539
2457254;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;06;68;583,627853303823
2457254;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;68;06;68;583,627853303823
2457254;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;35; ; ; ; ; ; ;68;06;68;583,627853303823
2457254;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;14; ; ; ; ; ; ;68;06;68;583,627853303823
2457254;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;68;06;68;583,627853303823
2457255;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;21; ; ; ; ; ; ;68;06;68;428,786779760833
2457255;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;21; ; ; ; ; ; ;68;06;68;428,786779760833
2457255;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;68;06;68;428,786779760833
2457255;2;2;2;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;68;06;68;428,786779760833
2457256;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;25; ; ;21; ; ; ; ; ;68;06;68;429,690988968086
2457256;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;06;68;429,690988968086
2457256;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;06;68;429,690988968086
2457256;1;4;1;90; ;2;1;2;2;1;2;2;2;2;2; ;25; ; ;35; ; ; ; ; ;68;06;68;429,690988968086
2457256;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;06;68;429,690988968086
2457257;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;7; ; ; ; ; ; ;68;06;68;565,968242831189
2457257;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;21; ; ; ; ; ; ;68;06;68;565,968242831189
2457257;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;68;06;68;565,968242831189
2457257;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;68;06;68;565,968242831189
2457257;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;68;06;68;565,968242831189
2457258;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;5; ; ; ; ; ; ;68;06;68;479,361051647139
2457258;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;06;68;479,361051647139
2457258;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ;68;06;68;479,361051647139
2457259;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;68;06;68;554,106018524657
2457259;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;48; ;24; ; ; ; ; ; ;68;06;68;554,106018524657
2457260;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;68;06;68;585,034936802359
2457260;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;68;06;68;585,034936802359
2457260;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;68;06;68;585,034936802359
2457261;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;15; ; ; ; ; ; ;68;06;68;228,192228999335
2457261;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;68;06;68;228,192228999335
2457261;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;68;06;68;228,192228999335
2457261;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;68;06;68;228,192228999335
2457261;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;68;06;68;228,192228999335
2457262;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;68;06;68;521,900731893422
2457262;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;68;06;68;521,900731893422
2457262;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;68;06;68;521,900731893422
2457263;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;68;06;68;647,694245704869
2457263;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;68;06;68;647,694245704869
