DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;AREA;MES;DPTO;ORDEN;fex_c_2011
2433134;1;1;1;1;2;1;1;6; ;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;1;3;1;2;1;1;1;3;3;1;01;11;06;11;1;2519,04612770292
2433135;1;1;1;1;1;1;1;1;4;3; ; ; ; ;170000;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;3;1;3;1;2;1;1;1;3;3;1;01;11;06;11;1;2281,48870239492
2433136;1;2;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;11;06;11;1;2245,10840473954
2433137;1;5;3;1;1;1;1;1;3;1; ; ;99;300000; ;1;1;1;2;2;1;2;2;2;2;1;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;11;06;11;1;2456,69140678564
2433141;1;1;1;1;1;1;1;6; ;3; ; ; ; ;130000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;11;06;11;1;2519,04612770292
2433142;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;11;06;11;1;2292,18986081271
2433143;1;3;2;1;1;1;1;1;4;4; ; ; ;250000; ;1;1;1;1;1;2;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;2;1;1;1;2;3;1;01;11;06;11;1;2737,93159961909
2433144;1;3;2;1;1;1;1;1;3;3; ; ; ; ;420000;1;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;1;2546,97250900244
2433145;1;2;1;1;1;1;1;1;3;4; ; ; ;200000; ;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;1;2281,48870239492
2433146;1;4;2;1;1;1;1;1;3;2; ;505000;60000000;500000; ;1;2;1;1;2;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;5;4;1;1;1;1;1;3;3;1;01;11;06;11;1;2293,6544039626
2433147;1;3;2;1;1;1;1;1;3;4; ; ; ;350000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;11;06;11;1;1982,54915350836
2433148;1;5;3;1;1;1;1;1;3;1; ; ;120000000;450000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;11;06;11;1;2396,28669497089
2433149;1;5;1;1;1;1;1;1;3;1; ; ;100000000;350000; ;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;3;1;01;11;06;11;1;2464,46800982708
2433150;1;1;1;1;2;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;3;1;4;1;1;1;1;1;3;3;1;01;11;06;11;1;2056,09697865459
2433151;1;3;2;1;1;1;1;1;3;1; ; ;60000000;300000; ;1;1;1;2;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;3;1;1;1;1;1;3;3;1;01;11;06;11;1;2547,44664217382
2433152;1;5;4;1;1;1;1;1;3;2; ;680000;75000000;400000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;11;06;11;1;2277,60507828318
2433153;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;11;06;11;1;2876,46106690094
2433154;1;3;2;1;1;1;1;1;3;3; ; ; ; ;320000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;6;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;1;2937,8561886942
2433156;1;1;1;1;1;1;1;6; ;3; ; ; ; ;150000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;1;4;1;2;1;1;1;2;3;1;01;11;06;11;1;2210,67577161586
2433157;1;5;4;1;1;1;1;1;3;1; ; ;80000000;400000; ;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;5;2;2; ;5;1;1;1;3;1;1;1;1;1;3;3;1;01;11;06;11;1;2614,37594884114
2433158;1;4;3;1;1;1;1;1;3;1; ; ;85000000;350000; ;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;1;2328,57015846809
2433159;1;2;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;1;2536,27135058465
2433160;1;1;1;1;2;1;1;1;4;3; ; ; ; ;120000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;3;1;4;1;2;1;1;1;3;3;1;01;11;06;11;1;2464,46800982708
2433161;1;4;3;1;1;1;1;1;3;1; ; ;150000000;450000; ;1;2;1;2;2;1;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;11;06;11;1;1964,3513332879
2433164;1;1;1;1;2;1;1;1;3;3; ; ; ; ;200000;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;1;2483,14895142936
2433165;1;7;3;1;1;1;1;1;3;1; ; ;100000000;450000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;11;06;11;1;2209,21122846597
2433166;1;5;2;1;1;1;1;1;3;2; ;300000;60000000;350000; ;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;1;2239,07628608676
2433167;1;5;3;1;1;1;1;1;3;1; ; ;100000000;550000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;1;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;11;06;11;1;1948,11652038468
2433168;1;6;3;1;1;1;1;1;3;1; ; ;120000000;550000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;11;06;11;1;2488,98490018625
2433170;1;5;2;1;1;1;1;1;3;1; ; ;143000000;1000000; ;1;1;1;2;1;2;1;2;2;1;2;2;1;2;2;1;1;1;1;1;2;1;1;2;2; ;2;1;1;1;3;1;1;1;1;1;3;3;1;01;11;06;11;1;2558,9443269563
2433171;1;3;2;1;2;1;1;1;4;3; ; ; ; ;240000;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;4;1;4;1;2;1;1;1;3;3;1;01;11;06;11;1;2737,93159961909
2433172;1;4;3;1;1;1;1;1;3;1; ; ;220000000;500000; ;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;2;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;11;06;11;1;2780,05573658721
2433173;1;3;2;1;1;1;1;1;3;4; ; ; ;400000; ;1;1;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;11;06;11;1;2292,18986081271
2433174;1;4;3;1;1;1;1;1;3;4; ; ; ;500000; ;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;11;06;11;1;2546,97250900244
2433175;1;2;2;1;1;1;1;1;4;3; ; ; ; ;270000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;1;4;1;4;1;2;1;1;1;3;3;1;01;11;06;11;1;2126,90990943365
2433176;1;5;3;1;1;1;1;1;4;1; ; ;350000000;3000000; ;1;2;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;6;1;2;1;1;1;6;3;1;01;11;06;11;1;2048,11719547011
2433177;1;6;3;1;1;1;1;1;3;3; ; ; ; ;2900000;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;6;1;1;1;1;1;6;3;1;01;11;06;11;1;1865,13788803795
2433178;1;5;2;1;1;1;1;1;3;2; ;1200000;99;6000000; ;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;6;1;1;1;1;1;6;3;1;01;11;06;11;1;2209,88854178039
2433180;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;1;2483,14895142936
2433181;1;1;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;1;3;1;4;1;2;1;1;1;3;3;1;01;11;06;11;1;2420,01816967677
2433182;1;2;1;1;1;1;1;1;4;3; ; ; ; ;380000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;4;1;4;1;2;1;1;1;3;3;1;01;11;06;11;1;2757,10213689883
2433183;1;2;2;1;1;1;1;1;4;3; ; ; ; ;360000;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;2;1;2;2;1;2;2;2; ;3;1;2;1;2;1;2;1;1;1;2;3;1;01;11;06;11;1;2619,24998293138
2433185;1;4;1;1;1;1;1;1;4;2; ;380000;100000000;400000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;2;3;1;01;11;06;11;1;2483,14895142936
2433186;1;2;1;1;1;1;1;2;3;3; ; ; ; ;250000;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;1;3012,56209840297
2433187;1;2;1;1;1;1;1;1;3;1; ; ;60000000;200000; ;1;1;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;11;06;11;1;2420,01816967677
2433188;1;6;2;1;1;1;1;1;3;2; ;1100000;450000000;3500000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;7;1;1;1;1;1;6;3;1;01;11;06;11;1;2565,66227503405
2433189;1;4;1;1;1;1;1;1;1;1; ; ;100000000;1200000; ;1;1;1;2;1;1;1;2;2;2;1;2;1;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;7;1;2;1;1;1;4;3;1;01;11;06;11;1;2210,67577161586
2433190;1;2;1;1;1;1;1;1;1;3; ; ; ; ;420000;2;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;1;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;6;1;01;11;06;11;1;2519,04612770292
2433191;1;1;1;1;2;1;1;6; ;3; ; ; ; ;105000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;4;1;2;1;1;1;1;1;2;3;1;01;11;06;11;1;2519,04612770292
2433192;1;1;1;1;2;1;1;5;3;3; ; ; ; ;90000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;4;1;2;1;1;1;1;1;2;3;1;01;11;06;11;1;2245,10840473954
2433193;1;1;1;1;2;1;10;6; ;3; ; ; ; ;80000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;2;1;2;1;1;1;2;3;1;01;11;06;11;1;2519,04612770292
2433194;1;5;4;1;1;1;1;1;3;2; ;350000;120000000;600000; ;1;2;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;11;06;11;1;2465,66733536639
2433195;1;3;3;1;1;1;1;1;3;3; ; ; ; ;650000;1;1;1;1;2;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;11;06;11;1;3129,06468527896
2433196;1;1;1;1;2;1;1;1;4;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;4;1;4;1;2;1;1;1;3;3;1;01;11;06;11;1;2519,04612770292
2433197;1;1;1;1;2;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;2;1;4;1;4;1;2;1;1;1;3;3;1;01;11;06;11;1;2773,82877589265
2433198;1;4;2;1;1;1;1;1;3;1; ; ;85000000;400000; ;1;1;1;1;2;1;2;2;2;2;1;2;2;2;2;1;2;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;11;06;11;1;2273,71209935347
2433199;1;4;3;1;1;1;1;1;4;2; ;406000;80000000;400000; ;1;1;1;2;2;1;2;2;2;2;1;2;2;2;1;2;1;2;1;2;2;1;1;2;2; ;5;1;2;1;4;1;2;1;1;1;2;3;1;01;11;06;11;1;2566,82035959659
2433201;1;4;3;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;10;1;2;1;2;1;1;1;1;1;2;3;1;01;11;06;11;1;2967,51822995305
2433202;1;2;2;1;1;1;1;3;3;1; ; ;40000000;250000; ;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;1;01;11;06;11;1;2302,89984365984
2433203;1;2;2;1;1;1;1;1;3;1; ; ;99;150000; ;1;2;1;1;2;1;2;2;2;2;1;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;2;01;11;06;11;1;2641,52626930536
2433204;1;3;1;1;1;1;10;1;3;2; ;120000;200000000;1000000; ;1;1;1;2;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;7;1;1;1;1;1;6;3;1;01;11;06;11;1;2281,48870239492
2433205;1;3;1;1;1;1;1;1;1;4; ; ; ;900000; ;1;1;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;4;3;1;01;11;06;11;1;2245,10840473954
2433206;1;2;2;1;1;1;1;3;1;3; ; ; ; ;550000;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;7;1;2;1;1;1;3;7;1;01;11;06;11;1;2619,24998293138
2433207;1;4;3;1;1;1;1;1;3;4; ; ; ;400000; ;1;2;1;1;1;1;2;2;2;2;1;2;2;2;1;2;1;1;1;1;2;1;2;2;2; ;5;1;2;1;2;1;1;1;1;1;2;3;1;01;11;06;11;1;2219,13398147763
2433208;1;3;1;1;1;1;1;1;1;3; ; ; ; ;603840;1;1;1;1;1;2;1;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;6;1;01;11;06;11;1;2056,09697865459
2433209;1;4;2;1;1;1;1;1;3;1; ; ;70000000;300000; ;1;1;1;1;1;2;1;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;11;06;11;1;2673,46301864597
2433210;1;3;1;1;1;1;1;1;1;3; ; ; ; ;500000;1;1;1;1;2;1;1;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;06;11;1;2364,46733474165
2433211;1;1;1;1;1;1;1;1;4;3; ; ; ; ;230000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;06;11;1;2364,46733474165
2433212;1;1;1;1;2;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;1;4;1;4;1;2;1;1;1;3;3;1;01;11;06;11;1;2522,16733930324
2433213;1;1;1;1;2;1;1;1;4;3; ; ; ; ;350000;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;1;1;2;2; ;2;1;4;1;4;1;2;1;1;1;3;3;1;01;11;06;11;1;2364,46733474165
2433215;1;3;2;1;1;1;1;1;3;1; ; ;30000000;350000; ;1;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;11;06;11;1;2328,57015846809
2433216;1;3;1;1;1;1;1;1;1;3; ; ; ; ;800000;2;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;4;3;1;01;11;06;11;1;2281,48870239492
2433218;1;6;1;1;1;1;1;1;3;4; ; ; ;8000000; ;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;5;1;1;1;1;1;6;3;1;01;11;06;11;1;2519,04612770292
2433220;1;4;1;1;1;1;1;1;3;1; ; ;120000000;700000; ;1;1;1;1;1;1;1;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;06;11;1;2558,9443269563
2433221;1;6;2;1;1;1;1;1;3;2; ;98;700000000;6000000; ;1;1;1;1;1;2;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;6;1;1;1;1;1;6;3;1;01;11;06;11;1;2483,14895142936
2433222;1;2;1;1;1;1;1;1;1;3; ; ; ; ;385000;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;11;06;11;1;2519,04612770292
2433223;1;2;2;1;1;1;1;1;4;3; ; ; ; ;270000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;3;2;2; ;4;1;2;1;4;1;2;1;1;1;3;3;1;01;11;06;11;1;2328,57015846809
2433224;1;5;4;1;1;1;1;1;3;1; ; ;190000000;500000; ;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;6;1;2;1;4;1;1;1;1;1;3;3;1;01;11;06;11;1;3034,83838477694
2433225;1;4;3;1;1;1;1;1;4;3; ; ; ; ;750000;1;1;1;1;2;1;1;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;4;3;1;01;11;06;11;1;1901,51818569333
2433226;1;2;1;1;1;1;1;1;3;3; ; ; ; ;650000;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;2;1;1;1;1;1;4;3;1;01;11;06;11;1;2519,04612770292
2433227;1;4;2;1;1;1;1;1;3;1; ; ;80000000;500000; ;1;1;1;2;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;11;06;11;1;2173,16364079237
2433228;1;3;1;1;1;1;1;1;3;1; ; ;75000000;400000; ;1;1;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;3;1;01;11;06;11;1;2519,04612770292
2433229;1;7;2;1;1;1;1;2;3;1; ; ;150000000;1200000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;6;1;1;1;1;1;3;3;1;01;11;06;11;1;2797,08110524387
2433233;1;3;2;1;1;1;1;1;3;1; ; ;49000000;250000; ;1;1;1;1;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;11;06;11;1;2410,87147750042
2433234;1;4;3;1;1;1;1;1;3;2; ;212000;70000000;300000; ;1;2;1;1;1;2;2;2;2;1;1;2;1;2;2;1;1;1;1;2;2;1;3;2;2; ;7;1;2;1;2;1;1;1;1;1;2;3;1;01;11;06;11;1;1721,26025349447
2433236;1;4;3;1;1;1;1;1;3;1; ; ;90000000;350000; ;1;2;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;11;06;11;1;2549,59513671486
2433237;1;4;2;1;1;1;1;1;3;2; ;2400000;500000000;3500000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;6;1;1;1;1;1;6;3;1;01;11;06;11;1;2090,52961177827
2433239;1;2;1;1;1;1;1;1;1;1; ; ;80000000;700000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;4;3;1;01;11;06;11;1;2364,46733474165
2433240;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;1;3;1;01;13;06;13;1;284,925843947976
2433241;1;5;2;1;1;1;1;1;4;4; ; ; ;120000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;1;1;1;1;2;1;1;1;1;3;1;01;13;06;13;1;367,148710741169
2433241;2;3;2;1;1;1;1;1;4;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;2;1;1;2;2;1;2;2;2; ;7;2; ; ; ; ; ; ; ; ; ; ;1;01;13;06;13;1;367,148710741169
2433242;1;3;2;2;1;1;1;1;3;3; ; ; ; ;210000;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;1;1;4;1;1;2;1;1;1;3;1;01;13;06;13;1;329,302190552943
2433272;1;4;2;1;1;1;1;1;1;1; ; ;55000000;250000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;4;2;2; ;5;1;2;4;3;1;1;1;1;1;3;2;1;01;17;06;17;1;171,043495481322
2433273;1;1;1;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;1;2;1;3;1;2;1;1;1;2;2;1;01;17;06;17;1;220,601901239393
2433274;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;4;1;2;4;3;1;1;1;1;1;3;2;1;01;17;06;17;1;181,826957262637
2433275;1;3;2;1;1;1;1;1;4;3; ; ; ; ;220000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;2;1;3;1;2;1;1;1;2;2;1;01;17;06;17;1;159,545670636731
2433277;1;3;2;1;1;1;1;1;3;1; ; ;30000000;250000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;4;1;2;4;3;1;1;1;1;1;3;2;1;01;17;06;17;1;200,221660100417
2433278;1;5;3;1;1;1;1;1;3;1; ; ;80000000;500000; ;1;1;1;1;1;1;1;2;2;1;2;2;1;2;2;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;4;2;1;01;17;06;17;1;153,613268019799
2433279;1;7;5;1;1;1;1;1;3;2; ;500000;120000000;700000; ;1;1;1;1;1;1;2;2;2;1;2;1;1;2;1;1;1;1;1;2;1;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;4;2;1;01;17;06;17;1;145,039247241887
2433280;1;5;3;1;1;1;1;1;3;2; ;754000;75000000;600000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;4;2;1;01;17;06;17;1;137,010896393548
2433281;1;2;2;1;1;1;1;1;3;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;1;2;1;01;17;06;17;1;293,067622757559
2433282;1;5;3;1;1;1;1;1;3;3; ; ; ; ;240000;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;5;1;2;1;3;1;1;1;1;1;3;2;1;01;17;06;17;1;238,567170188652
2433283;1;5;4;1;1;1;1;1;4;2; ;400000;50000000;280000; ;2;1;1;2;2;1;2;2;2;1;2;1;2;2;1;1;2;2;1;2;2;1;4;2;2; ;7;1;2;1;4;1;2;1;1;1;3;2;1;01;17;06;17;1;173,096440008868
