DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;AREA;fex_c_2011
1093875;1;2;1;70;1;8;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;73;73;316,380420576119
1093875;1;3;1;70;1;12;60;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;73;73;316,380420576119
1093877;1;3;1;70;1;8;60;1; ;2;8;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;15;1;1;1530;73;73;312,880533529433
1093879;1;2;1;70;1;4;48;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;81;93;36;1;1;3611;73;73;248,258892931785
1093883;1;3;1;70;1;4;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;73;73;232,850196620554
1093888;1;2;1;70;1;5;40;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;73;73;275,641914728016
1093905;1;2;1;70;1;1;48;1; ;2;1;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;18;1;1;1810;73;73;268,723791758016
1093919;1;1;1;70;1;112;50;4; ;2;112;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;56;93;1;2;9301;73;73;231,123131380502
1093921;1;2;1;70;1;12;50;1; ;2;12;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;73;73;268,723791758016
1093922;1;3;1;70;1;24;48;1; ;2;24;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;33;52;1;2;5211;73;73;217,676207214099
1093929;1;4;1;70;1;12;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;73;73;335,986047880825
1093931;1;1;1;70;1;54;70;1; ;2;54;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;52;1;2;5239;73;73;262,003814710999
1093939;1;3;1;70;1;52;16;1; ;2;52;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;22;1;2;2211;73;73;220,465272313932
1093941;1;2;1;70;1;16;48;1; ;2;16;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;36;60;1;2;6021;73;73;275,641914728016
1093942;1;2;1;70;1;6;24;1; ;2;12;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1552;73;73;162,310057027779
1093950;1;6;1;70;1;24;48;1; ;2;6;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;73;73;187,84597125574
1093964;1;2;1;70;1;104;48;1; ;2;156;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;54;95;1;2;9500;73;73;268,723791758016
1093967;1;1;1;70;1;12;50;1; ;2;156;5; ;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;45;51;55;1;1;5522;73;73;243,297959691339
1093972;1;3;1;70;1;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;73;73;210,543405833039
1093973;1;1;1;70;1;12;60;1; ;2;16;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;64;1;1;6412;73;73;268,921937680999
1093977;1;2;1;70;1;8;60;1; ;2;20;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;17;1;1;1749;73;73;280,602847968463
1093979;1;2;1;70;1;156;50;3; ;2;2;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;54;55;55;1;2;5521;73;73;272,629533066376
1093983;1;2;1;70;1;12;40;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;73;73;254,953699339978
1093983;1;3;1;70;1;12;50;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;73;73;254,953699339978
1093983;1;4;1;70;1;24;50;1; ;2;104;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5239;73;73;254,953699339978
1093984;1;2;1;70;1;104;40;1; ;2;52;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;94;36;1;2;3699;73;73;254,978869978803
1093984;1;3;1;70;1;104;48;1; ;2;52;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;94;36;1;2;3699;73;73;254,978869978803
1093986;1;3;1;70;1;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;33;33;52;1;1;5244;73;73;347,655963114689
1093986;1;5;1;70;1;4;50;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;53;45;52;1;1;5229;73;73;347,655963114689
1093989;1;2;1;70;1;34;48;3; ;2;17;4; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;91;21;1;2;2102;76;76;1110,64772114157
1094014;1;2;1;70;1;104;48;1; ;2;52;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;53;57;93;1;2;9302;76;76;807,860355244276
1094019;1;2;1;70;1;13;48;1; ;2;13;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;1;5234;76;76;665,424632642864
1094020;1;1;1;70;1;12;48;1; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;87;29;1;1;2921;76;76;1047,24520828028
1094020;1;2;1;70;1;998;48;1; ;2;260;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;92;1; ;9249;76;76;1047,24520828028
1094021;1;4;1;70;1;4;35;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;76;76;1017,19836919989
1094021;1;5;1;70;1;2;28;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;76;76;1017,19836919989
1094024;2;3;2;70;1;17;40;1; ;2;17;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;2;5233;76;76;733,071209390292
1094031;1;2;1;70;1;48;48;4; ;2;156;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;51;1;2;5125;76;76;1143,91703384301
1094031;1;3;1;70;1;1;24;1; ;2;30;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;37;64;1;1;6412;76;76;1143,91703384301
1094038;2;2;2;70;1;13;48;1; ;2;13;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;16;93;1;1;9309;76;76;1198,93777252465
1094057;1;1;1;70;1;208;48;1; ;2;208;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;45;1;2;4543;76;76;1034,32690300199
1094060;1;5;1;70;1;104;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;2; ;76;76;843,255859808472
1094064;1;2;1;70;1;156;48;1; ;2;416;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;53;55;1;2;5529;76;76;1047,24520828028
1094066;1;2;1;70;1;28;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;16; ; ;1;2; ;76;76;856,734626641621
1094069;1;3;1;70;1;4;25;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;76;76;1054,07898866228
1094079;1;3;1;70;1;6;48;1; ;2;12;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5249;76;76;955,738750200147
1094082;1;2;1;70;1;34;48;1; ;2;34;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;87;45;1;2;4541;76;76;978,091128198595
1094082;1;3;1;70;1;15;48;1; ;2;52;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6022;76;76;978,091128198595
1094083;1;3;1;70;1;2;60;1; ;2;2;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;45;95;45;1;1;4559;76;76;1030,03863323809
1094083;1;4;1;70;1;4;48;1; ;2;5;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;39;95;45;1;1;4559;76;76;1030,03863323809
1094086;1;1;1;70;1;2;48;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;55;91;21;1;1;2101;76;76;997,423895103541
1094086;1;2;1;70;1;17;60;1; ;2;17;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;2;7020;76;76;997,423895103541
1094086;1;3;1;70;1;4;48;1; ;2;4;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;40;39;64;1;1;6421;76;76;997,423895103541
1094087;1;3;1;70;1;12;30;1; ;2;12;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1551;76;76;1023,94578850244
1094087;1;4;1;70;1;13;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;76;76;1023,94578850244
1094091;1;1;1;70;1;22;60;1; ;2;8;1; ;8;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;28;1;2;2811;76;76;948,698863685103
1094093;1;2;1;70;1;104;48;3; ;2;208;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;76;76;1010,46702166929
1094097;1;1;1;70;1;12;48;1; ;2;12;1; ;2;6; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;39;97;60;1;1;6041;76;76;1053,04558580343
1094098;1;1;1;70;1;12;48;1; ;2;12;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;70;1;1;7020;76;76;868,189634463415
1094104;1;6;1;70;1;14;50;1; ;2;14;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;17;1;2;1749;76;76;1075,89329354193
1094112;1;2;1;70;1;52;48;1; ;2;43;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;17;92;1;2;9214;76;76;1047,24520828028
1094115;1;3;1;70;1;104;48;1; ;2;76;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;19;1;2;1929;76;76;884,252372122665
1094116;1;2;1;70;1;11;28;1; ;2;52;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;45;1;1;4542;76;76;788,235121126834
1094116;1;3;1;70;1;2;48;1; ;2;10;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;1;5233;76;76;788,235121126834
1094119;1;4;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;76;76;1020,87255486029
1094123;1;3;1;70;1;8;50;1; ;2;16;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;45;15;1;1;1589;76;76;874,935023510582
1094125;1;10;1;70;1;2;60;1; ;2;2;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;98;2;97;59;92;1;1;9241;76;76;1424,93021980695
1094134;1;3;1;70;1;10;48;1; ;2;48;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;97;51;1;1;5141;76;76;847,347333968831
1094137;1;2;1;70;1;3;48;4; ;2;6;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;74;1;1;7499;76;76;676,502476911005
1094137;1;3;1;70;1;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;76;76;676,502476911005
1094142;1;3;1;70;1;104;48;1; ;2;104;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;97;24;1;2;2424;76;76;756,037671492247
1094142;1;4;1;70;1;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;15; ; ;1;2; ;76;76;756,037671492247
1094156;1;1;1;70;1;16;48;3; ;2;104;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;76;76;851,63763398812
1094159;1;1;1;70;1;2;55;1; ;2;3;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;83;95;45;1;1;4530;76;76;1282,56647152163
1094162;1;1;1;70;1;12;55;1; ;2;1;4; ;2;9;TIENE CARTA DE SISBEN; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;95;45;1;1;4521;76;76;1075,89329354193
1094164;1;2;1;70;1;52;60;3; ;2;52;3; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;76;76;1055,71334353938
1094173;1;2;1;70;1;24;48;1; ;2;28;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;21;24;1;2;2423;76;76;865,866646997114
1094177;1;5;1;70;1;11;48;1; ;2;11;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;79;18;1;1;1810;76;76;918,113380491552
1094195;1;3;1;70;1;40;72;1; ;2;40;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;54;95;1;2;9500;76;76;927,21548622596
1094200;1;1;1;70;1;6;60;1; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;1200000;2;98;98;60;1;1;6021;76;76;1065,53399648407
1094204;1;2;1;70;1;104;48;1; ;2;2;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;160000;2;21;21;52;1;2;5225;76;76;615,65694201477
1094204;1;4;1;70;1;250;48;2; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;19;30;92;1;2;9249;76;76;615,65694201477
1094222;1;2;1;70;1;12;48;1; ;2;12;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;76;76;899,17001772086
1094232;1;3;1;70;1;20;72;1; ;2;20;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;83;28;1;2;2811;76;76;1321,03520972797
1094233;1;1;1;70;1;13;45;3; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ;1; ;CARTA SISBEN;2; ;2;54;56;93;1;1;9301;76;76;1182,28333919795
1094237;2;3;2;70;1;38;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;83; ; ;1;2; ;76;76;1049,39928450874
1094240;1;1;1;70;1;12;65;4; ;2;12;1; ;4;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;58;52;1;1;5233;76;76;962,572530582146
1094240;1;5;1;70;1;12;45;3; ;2;29;3; ;2;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;76;76;962,572530582146
1094243;1;2;1;70;1;104;24;1; ;2;260;1; ;5;9;PARTICULAR; ; ; ; ; ; ; ;1; ;ES PENSIONADA;2; ;2;32;30;85;1;2;8511;76;76;890,87293988237
1094253;1;2;1;70;1;52;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;76;76;912,648784554009
1094257;1;2;1;70;1;13;72;4; ;2;15;1; ;9;9;PARTICULAR; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4522;76;76;952,665516558
1094265;1;2;1;70;1;17;40;3; ;2;75;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5521;76;76;915,429550983659
1094267;1;1;1;70;1;2;45;5; ;2;2;5; ;2;7; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;95;95;45;1;1;4552;76;76;1144,40887082866
1094267;1;3;1;70;1;7;60;1; ;2;2;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;45;93;45;1;1;4552;76;76;1144,40887082866
1094272;1;2;1;70;1;37;54;3; ;2;40;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;76;76;992,310830678093
1094274;1;2;1;70;1;52;48;1; ;2;310;1; ;2;9;CARTA DE SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;15;1;2;1551;76;76;1110,64772114157
1094276;1;8;1;70;1;4;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;70000;2;95;95;45;1;1;4521;76;76;1486,20654080549
1094276;1;9;1;70;1;8;48;1; ;2;12;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;76;76;1486,20654080549
1094279;1;2;1;70;1;3;28;4; ;2;52;4; ;1;9;CON RECURSOS PROPIOS.; ; ; ; ; ; ; ; ;1; ;2; ;2;77;16;74;1;1;7494;76; ;3309,86550199429
1094279;1;3;1;70;1;8;40;1; ;2;10;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;1;8532;76; ;3309,86550199429
1094309;1;1;1;70;1;2;84;4; ;2;99;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;56;95;1;1;9500;76; ;2726,5223526893
1094311;1;2;1;70;1;104;42;1; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;54;95;1;2;9500;76; ;2311,01138809154
1094314;1;3;1;70;1;3;44;1; ;2;3;1; ;7;1; ; ;1; ; ; ; ; ; ; ; ;1;180000;2;97;97;63;1;1;6390;76; ;2617,20689892029
1094314;1;4;1;70;1;3;48;4; ;2;4;1; ;2;6; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;97;95;45;1;1;4521;76; ;2617,20689892029
1094314;1;7;1;70;1;3;45;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;53;55;1;1;5530;76; ;2617,20689892029
1094316;1;2;1;70;1;1;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;76; ;3428,661578995
1094319;1;2;1;70;1;36;40;3; ;2;1;6; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;2;5221;76; ;1927,80512408212
1094325;1;1;1;70;1;156;84;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;63;1;2;6331;76; ;2351,77436559043
1094339;1;2;1;70;1;7;84;1; ;2;7;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;07;30;85;1;1;8512;76; ;2455,82872394573
1094345;1;2;1;70;1;60;40;1; ;2;63;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;33;75;1;2;7512;76; ;2208,2057151598
1094351;1;2;1;70;1;11;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;76; ;2832,20433286616
1094369;1;1;1;70;1;50;40;2; ;2;50;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8041;76; ;3335,90847518022
1094373;1;2;1;70;1;24;36;1; ;2;24;1; ;3;9;MEDICOS SIN FRONTERA (MEDICAMENTOS) Y SISBEN (CON; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;76; ;2508,45103775583
1094376;1;1;1;70;1;2;30;1; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;38;64;1;1;6421;76; ;2215,04589659303
1094378;1;1;1;70;1;32;48;1; ;2;156;4; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;63;1;2;6390;76; ;2410,86931856423
1094384;1;2;1;70;1;8;48;1; ;2;7;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;76; ;2498,40901865223
1094390;1;1;1;70;1;9;48;1; ;2;9;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;58;75;1;1;7512;76; ;2575,78275934409
1094392;1;1;1;70;1;1;48;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;54;54;95;1;1;9500;76; ;1956,06799322262
1094392;1;3;1;70;1;52;48;1; ;2;104;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;76; ;1956,06799322262
1094392;1;5;1;70;1;52;60;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;2;5261;76; ;1956,06799322262
1094394;1;1;1;70;1;16;50;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;55;1;2;5521;76; ;2647,49411726869
1094419;1;1;1;70;1;4;48;8; ;2;4;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;62;62;01;1;1;0111;76; ;2247,49824902675
1094434;1;2;1;70;1;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;25000;2;45;45;92;1;1;9242;76; ;2328,24923817442
1094434;1;3;1;70;1;8;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;77;52;1;1;5223;76; ;2328,24923817442
1094437;1;4;1;70;1;6;48;1; ;2;6;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;77;15;1;1;1551;76; ;3810,00189325704
1094441;1;3;1;70;1;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;76; ;2917,18512289873
1094442;1;1;1;70;1;4;48;1; ;2;4;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;53;53;55;1;1;5521;76; ;2035,0656053077
1094443;1;6;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;76; ;3637,6031222432
1094452;1;4;1;70;1;8;48;3; ;2;8;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;76; ;1241,29033824442
1094453;1;2;1;70;1;14;48;1; ;2;6;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;92;1;2;9242;76; ;1523,89920384492
1094463;1;1;1;70;1;24;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;76; ;2195,32352196818
1094910;2;2;2;70;1;8;48;1; ;2;16;3; ;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;97;54;95;1;1;9500;11;11;2863,75548568549
1094998;1;1;1;70;1;48;48;1; ;2;48;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;80;1;2;8046;44;44;75,5117414152227
1095004;1;4;1;70;1;36;48;4; ;2;36;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;39;45;1;2;4521;44;44;37,2321627440811
1095004;1;6;1;70;1;74;48;1; ;2;74;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;85;1;2;8532;44;44;37,2321627440811
1095086;1;2;1;70;1;11;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;76;76;781,487701824287
1095086;1;3;1;70;1;4;45;1; ;2;34;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;45;52;1;1;5233;76;76;781,487701824287
1095087;1;2;1;70;1;33;45;1; ;2;78;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;74;1;2;7495;76;76;983,929056498446
1095087;2;1;2;70;1;2;48;1; ;2;37;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;17;52;1;1;5233;76;76;983,929056498446
1095092;1;2;1;70;1;52;44;1; ;2;43;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;24;1;2;2424;76;76;710,20742987985
1095094;1;3;1;70;1;11;48;1; ;2;11;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;85;45;1;1;4543;76;76;1007,68625523964
1095122;1;3;1;70;1;22;48;1; ;2;22;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;83;36;1;2;3613;76;76;948,698863685103
1095127;1;1;1;70;1;208;48;1; ;2;208;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8050;05;05;1119,20282195981
1095127;1;2;1;70;1;24;50;1; ;2;24;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;18;1;2;1810;05;05;1119,20282195981
1095128;1;2;1;70;1;50;48;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;05;05;1018,79882832348
1095131;1;2;1;70;1;104;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;08; ; ;1;2; ;05;05;700,951847183639
1095134;1;2;1;70;1;5;48;1; ;2;5;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;97;60;1;1;6041;05;05;749,706961503947
1095134;1;8;1;70;1;32;48;1; ;2;52;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;74;1;2;7491;05;05;749,706961503947
1095135;1;2;1;70;1;28;24;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;85; ; ;1;2; ;05;05;1050,28948588406
1095140;1;1;1;70;1;12;48;1; ;2;12;1; ;8;6; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;95;95;45;1;1;4559;05;05;695,857370761733
1095143;1;2;1;70;1;12;48;1; ;2;52;4; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;05;05;700,951847183639
1095144;1;3;1;70;1;20;48;1; ;2;20;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;60;1;2;6021;05;05;951,647426045378
1095159;1;5;1;70;1;104;48;1; ;2;12;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5231;08;08;598,857836651058
1095159;1;6;1;70;1;104;48;1; ;2;208;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5235;08;08;598,857836651058
1095165;1;1;1;70;1;53;50;1; ;2;53;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;74;70;15;1;2;1594;08;08;672,274594374654
1095166;1;3;1;70;1;4;70;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1551;08;08;482,078345407071
1095172;1;3;1;70;1;104;60;1; ;2;156;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;51;1;2;5125;08;08;636,168753398742
1095175;1;2;1;70;1;18;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;08;08;556,287340760531
