DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;CLASE;P5070;DPTO;ORDEN;fex_c_2011
706122;1;2;1;2;1;4;6;4;4;;;;60000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;2;2;;;1;2;1;41;1;138.179.344.138.082
706123;1;4;2;2;1;4;6;5;2;;200000;5000000;50000;;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;2;;;1;2;5;41;1;918.978.387.491.646
706127;1;3;2;2;1;4;6;4;1;;;8000000;60000;;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;2;2;;;1;2;1;41;1;15.392.945.559.438
706128;1;3;2;2;1;4;6;5;3;;;;;120000;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2;;;1;2;5;41;1;104.630.635.179.382
706130;1;5;3;2;1;4;6;4;1;;;12000000;80000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;2;2;;;1;2;1;41;1;143.256.866.569.247
706136;1;4;2;2;1;1;1;5;1;;;5000000;60000;;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;1;1;2;1;1;1;2;1;41;1;202.237.601.612.112
706138;1;3;2;1;1;1;1;1;1;;;12000000;80000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;2;1;2;;1;1;2;1;41;1;137.071.253.508.961
706140;1;3;2;1;1;1;1;5;1;;;7000000;70000;;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;2;1;2;1;1;1;2;1;1;1;2;1;41;1;153.691.856.368.542
706143;1;3;2;1;1;1;1;5;1;;;12000000;60000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;4;2;1;2;1;1;1;2;1;1;1;2;1;41;1;125.145.919.287.617
706145;1;3;1;6;;1;6;5;3;;;;;30000;2;2;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;1;2;2;1;;1;2;1;41;1;134.883.710.484.672
706164;1;2;1;6;;4;6;5;1;;;2000000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2;;;;1;2;1;41;1;114.927.191.719.344
706667;1;1;1;2;1;4;3;5;4;;;;60000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;1;1;2;1;2;1;2;2;2;2;1;;;1;2;2;47;1;136.887.220.650.043
706669;1;4;1;6;;4;6;5;4;;;;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;5;47;1;921.505.995.195.137
706672;1;3;1;2;1;4;4;5;1;;;12000000;60000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;5;47;1;121.332.794.896.343
706675;1;3;2;2;1;4;9;5;1;;;20000000;20000;;2;2;2;2;2;1;1;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;5;47;1;172.760.030.022.959
706677;1;3;2;6;;4;9;5;4;;;;100000;;2;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;5;47;1;15.573.843.956.157
706679;1;4;2;2;1;4;6;5;4;;;;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;4;2;2;2;2;2;;;;1;2;1;47;1;107.705.025.273.214
706683;1;2;1;2;1;4;4;4;4;;;;150000;;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;47;1;137.935.813.954.266
706685;1;3;2;2;1;1;4;4;4;;;;150000;;1;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;1;2;2;2;;1;2;3;47;1;167.574.081.780.601
706688;1;1;1;2;1;1;4;5;4;;;;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;2;2;2;;1;2;5;47;1;167.636.277.617.609
706691;1;5;3;2;1;4;4;5;1;;;30000000;300000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;47;1;104.286.509.643.983
707363;1;5;2;1;1;1;1;4;3;;;;;95000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;1;2;1;63;1;148.286.670.031.515
707364;1;3;2;1;1;1;1;4;3;;;;;100000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;1;2;1;63;1;151.336.724.944.148
707365;1;4;2;1;1;1;1;4;1;;;98;70000;;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;1;2;1;63;1;821.820.340.016.834
707366;1;4;2;1;1;1;1;4;1;;;12000000;80000;;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;1;2;1;63;1;155.013.817.099.708
707367;1;2;1;2;1;1;1;4;3;;;;;60000;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;2;2;1;1;2;1;63;1;633.884.123.997.441
707369;1;1;1;2;1;1;1;5;3;;;;;50000;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;1;1;2;2;1;1;2;1;63;1;167.031.075.755.462
707370;1;4;1;2;1;4;1;5;4;;;;130000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;3;;1;1;2;1;63;1;103.395.752.834.373
707372;1;7;4;1;1;1;1;4;1;;;50000000;200000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;3;2;1;1;2;1;63;1;130.743.855.957.762
707375;1;4;2;2;1;4;6;5;4;;;;60000;;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;1;;;1;2;1;63;1;724.732.249.223.622
707377;1;3;2;2;1;4;6;5;4;;;;50000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;1;;;1;2;1;63;1;127.619.285.664.615
707379;1;3;2;2;1;4;1;5;4;;;;100000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;1;1;;2;1;2;1;63;1;103.389.919.257.394
707381;1;4;2;2;1;4;1;5;1;;;300000000;98;;2;2;2;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;1;1;2;1;1;4;4;1;2;2;2;1;2;;1;1;2;1;63;1;152.810.563.168.012
707384;1;4;3;2;1;4;1;5;4;;;;250000;;2;2;2;1;1;1;1;1;1;2;1;1;1;1;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;1;2;;1;1;2;1;63;1;106.405.566.831.925
707386;1;3;1;1;1;4;1;4;1;;;8000000;40000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;6;4;1;2;1;2;1;2;;1;1;2;1;63;1;127.716.384.067.529
707391;1;2;1;1;2;1;1;4;1;;;15000000;80000;;2;1;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;1;3;1;1;2;1;63;1;105.815.850.065.123
707392;1;4;3;1;1;1;1;4;3;;;;;80000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;1;2;1;63;1;105.959.832.411.723
707395;1;4;3;1;1;1;1;4;3;;;;;60000;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;7;2;1;2;1;1;1;1;3;1;1;2;1;63;1;106.563.024.365.346
707397;1;4;2;1;1;1;1;4;1;;;13000000;80000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;1;2;1;63;1;106.405.566.831.925
707399;1;8;1;2;1;1;1;4;1;;;110000000;98;;2;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;1;1;1;2;1;2;2;1;1;3;3;1;1;2;1;63;1;140.852.589.578.181
707400;1;3;2;2;1;1;1;5;4;;;;100000;;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;1;3;2;1;1;2;1;63;1;136.423.462.910.293
707401;1;2;2;2;1;3;1;4;4;;;;70000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;2;1;2;2;2;1;3;;1;1;2;1;63;1;964.084.808.658.226
707402;1;2;2;1;1;1;1;4;4;;;;60000;;2;1;2;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;7;2;1;2;1;1;1;1;3;1;1;2;1;63;1;118.534.473.141.997
707403;1;6;1;2;1;3;1;5;4;;;;100000;;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;3;;1;1;2;1;63;1;126.826.301.485.288
707405;1;3;2;2;1;3;6;5;4;;;;50000;;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;2;1;;;1;2;1;63;1;151.336.724.944.148
707407;1;3;2;2;1;4;6;4;4;;;;50000;;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2;;;1;2;1;63;1;106.233.432.498.902
707408;1;2;2;2;1;3;1;4;3;;;;;25000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;1;2;;1;1;2;1;63;1;147.279.370.830.935
707410;1;2;1;1;2;1;1;4;1;;;12000000;40000;;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;4;1;2;1;1;1;1;2;1;1;2;1;63;1;122.248.760.201.946
707410;2;1;1;1;2;1;1;4;4;;;;30000;;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;;;;;;;;;;1;1;2;;63;1;122.248.760.201.946
707414;1;5;4;1;1;1;1;4;1;;;16000000;80000;;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;4;1;2;1;1;1;2;3;1;1;2;1;63;1;736.869.382.458.673
707417;1;3;2;1;1;1;1;4;1;;;9000000;50000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;1;2;1;63;1;137.313.545.492.534
707419;1;3;2;1;1;1;1;4;1;;;98;80000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;2;2;1;1;1;;3;1;1;2;1;63;1;113.392.838.800.476
707421;1;3;2;1;1;1;1;4;1;;;17000000;80000;;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;1;2;1;63;1;147.914.897.476.841
707423;1;3;2;1;1;4;1;5;4;;;;50000;;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;2;1;1;;1;1;2;1;63;1;853.493.055.326.562
707426;1;4;2;1;1;1;1;4;1;;;2800000;150000;;2;1;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;1;2;1;1;1;4;1;2;1;1;1;2;3;1;1;2;1;63;1;116.717.567.864.869
707427;1;3;2;2;1;4;6;5;4;;;;100000;;2;2;2;1;1;1;1;2;1;2;1;2;1;1;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;2;1;;;1;2;1;63;1;147.325.180.710.039
707430;1;4;1;2;1;4;6;4;4;;;;50000;;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;1;;;1;2;1;63;1;936.411.338.759.479
707431;1;2;1;2;1;4;1;4;4;;;;40000;;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2;;1;1;2;1;63;1;140.852.589.578.181
707432;1;5;2;2;1;4;1;4;4;;;;200000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;2;;1;1;2;1;63;1;744.475.877.329.104
707433;1;3;1;1;1;4;1;4;1;;;5000000;60000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;2;;1;1;2;1;63;1;140.852.589.578.181
707435;1;3;1;1;1;1;1;4;1;;;10000000;60000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;1;2;1;63;1;127.716.384.067.529
707436;1;3;2;1;1;1;1;4;1;;;1800000;70000;;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;1;2;1;63;1;116.717.567.864.869
707437;1;3;2;1;1;1;1;4;1;;;10000000;100000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;1;2;1;63;1;158.226.898.509.784
707439;1;3;2;1;1;1;1;4;1;;;20000000;80000;;2;2;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;1;1;4;1;1;1;1;1;2;3;1;1;2;1;63;1;106.563.024.365.346
707441;1;3;2;2;1;4;1;5;4;;;;150000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1;1;1;2;1;2;2;2;1;2;;1;1;2;1;63;1;116.717.567.864.869
707443;1;4;3;2;1;4;1;4;3;;;;;90000;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2;;1;1;2;1;63;1;163.497.965.946.503
707446;1;4;1;2;1;4;2;5;1;;;6000000;50000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2;;;1;2;1;63;1;954.580.391.530.756
707448;1;4;3;2;1;4;2;5;4;;;;200000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;63;1;862.539.373.662.994
707450;1;2;1;2;1;4;2;4;4;;;;150000;;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;6;2;1;2;2;2;2;1;;;1;2;1;63;1;116.717.567.864.869
707451;1;4;3;1;1;3;1;5;1;;;7000000;50000;;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;7;4;1;2;1;2;1;2;;1;1;2;1;63;1;153.571.212.655.055
707455;1;3;2;2;1;4;6;5;4;;;;100000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;4;1;2;2;2;2;3;;;1;2;1;63;1;109.270.012.224.714
707456;1;4;2;1;1;5;1;4;1;;;15000000;80000;;2;1;2;2;1;1;1;2;1;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;2;1;2;;1;1;2;1;63;1;103.998.944.787.995
707458;1;3;1;1;1;5;1;4;1;;;8000000;50000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;1;;1;1;2;1;63;1;127.716.384.067.529
707727;1;2;1;3;1;4;2;5;1;;;17000000;70000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;3;2;2;2;2;2;;;;1;2;1;27;1;110.020.021.405.833
707728;1;2;1;3;1;4;2;5;4;;;;80000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;3;2;2;2;2;2;;;;1;2;1;27;1;111.555.049.483.195
707732;1;1;1;3;1;4;2;5;1;;;300000;15000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;7;3;2;2;2;2;2;;;;1;2;1;27;1;105.659.424.262.775
707734;1;3;2;3;1;4;2;5;1;;;4000000;70000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;3;2;2;2;2;2;;;;1;2;1;27;1;128.033.266.883.723
707758;1;3;1;3;1;4;2;5;1;;;6000000;30000;;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;2;2;;;1;2;1;27;1;12.074.978.552.482
707761;1;2;2;3;1;4;2;5;4;;;;30000;;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;1;1;4;1;2;2;2;2;1;;;1;2;1;27;1;108.553.573.435.274
707765;1;2;2;3;1;3;2;5;1;;;200000;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;;;;1;2;1;27;1;112.896.159.119.665
707767;1;2;2;3;1;3;2;5;1;;;500000;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;27;1;122.159.475.268.093
707785;1;3;3;3;1;4;2;5;1;;;25000000;80000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;27;1;836.583.686.271.372
707789;1;1;1;6;;4;2;5;1;;;700000;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;3;2;2;2;2;2;;;;1;2;5;27;1;130.418.063.321.955
707791;1;1;1;6;;4;2;5;4;;;;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;7;3;2;2;2;2;2;;;;1;2;5;27;1;572.295.001.557.557
707793;1;4;3;3;1;4;2;5;1;;;10000000;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;3;2;2;2;2;2;;;;1;2;1;27;1;791.904.446.086.581
707815;1;2;1;6;;4;2;5;1;;;3000000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;7;3;1;2;2;2;2;2;;;1;2;1;27;1;784.014.685.597.725
707818;1;3;2;3;1;4;2;5;4;;;;50000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2;;;1;2;1;27;1;701.428.805.059.106
707820;1;4;2;3;1;4;2;5;4;;;;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2;;;;1;2;1;27;1;114.854.160.304.401
707822;1;3;1;3;1;4;2;5;1;;;12000000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;27;1;920.753.560.347.459
707823;1;2;2;3;1;3;2;5;1;;;2000000;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;27;1;100.294.985.381.413
707836;1;2;1;3;1;4;2;5;1;;;11000000;100000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;3;2;2;2;2;2;;;;1;2;1;27;1;12.243.198.554.106
707839;1;1;1;3;1;3;2;5;1;;;500000;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;7;3;2;2;2;2;2;;;;1;2;1;27;1;58.290.986.477.608
707870;1;3;3;3;1;4;2;5;2;;1000000;12000000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;27;1;945.465.320.998.712
707874;1;3;2;3;1;4;2;5;1;;;50000000;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;27;1;549.780.071.710.354
707896;1;4;4;2;1;4;2;5;1;;;40000000;200000;;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;2;2;;;1;2;1;27;1;991.649.189.527.577
707900;1;2;2;3;1;4;2;5;1;;;4500000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;;;;1;2;1;27;1;103.927.250.063.049
707903;1;3;2;3;1;4;2;5;1;;;30000000;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;3;2;2;2;2;2;;;;1;2;1;27;1;8.744.903.266.252
707904;1;1;1;3;1;4;2;5;1;;;400000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;27;1;662.770.642.585.031
707907;1;3;1;3;1;4;2;5;1;;;8000000;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;27;1;117.450.674.703.614
707917;1;2;1;3;1;4;2;5;4;;;;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2;;;;1;2;1;27;1;673.385.505.803.555
707920;1;1;1;3;1;4;2;5;4;;;;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;3;2;2;2;2;2;;;;1;2;2;27;1;779.211.427.604.642
707922;1;1;1;3;1;4;2;5;1;;;200000;25000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;3;2;2;2;2;2;;;;1;2;5;27;1;662.770.642.585.031
709314;1;2;1;4;2;4;2;5;1;;;10000000;50000;;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1;;;1;2;1;19;1;2.172.057.224.001
709314;2;3;2;4;2;4;2;5;4;;;;30000;;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;;;;;;;;;;;;1;2;;19;1;2.172.057.224.001
709494;1;3;1;2;1;1;2;;1;;;10000000;80000;;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;1;2;2;1;;1;2;6;5;1;111.346.595.674.295
709499;1;3;2;1;2;1;5;4;3;;;;;50000;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;1;1;1;2;1;5;1;297.380.945.469.895
709499;2;1;1;1;2;1;5;4;3;;;;;50000;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;;;;;;;;;;;1;1;2;;5;1;297.380.945.469.895
709500;1;2;1;1;2;1;1;4;3;;;;;50000;2;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;3;1;1;1;2;1;5;1;665.188.256.574.626
709501;1;3;1;1;1;1;5;4;4;;;;150000;;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;1;1;1;2;1;2;1;2;1;5;1;663.231.555.192.577
709502;1;3;2;1;1;1;5;5;4;;;;60000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;1;1;1;2;1;2;1;2;1;5;1;297.380.945.469.895
709503;1;3;1;1;1;1;5;;3;;;;;100000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;2;2;1;2;6;5;1;661.054.995.986.382
709508;1;3;2;2;1;1;2;1;1;;;7000000;80000;;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;1;2;1;1;3;2;1;2;2;1;2;2;1;;1;2;1;5;1;145.622.206.524.046
709509;1;2;2;2;1;3;2;4;4;;;;120000;;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;1;2;2;1;;1;2;1;5;1;137.946.486.833.289
709510;1;2;2;6;;4;3;5;3;;;;;70000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;2;2;2;2;2;;;;1;2;1;5;1;5.467.570.708.542
709511;1;2;2;3;1;4;3;4;1;;;4000000;40000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;3;2;2;2;2;2;2;;;;1;2;1;5;1;105.272.920.414.262
709512;1;1;1;6;;4;4;4;4;;;;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;1;2;2;2;2;2;;;;1;2;1;5;1;330.398.554.666.965
709516;1;2;2;2;1;4;2;5;1;;;2000000;50000;;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;5;1;68.147.441.156.303
709517;1;2;2;2;1;4;4;5;1;;;3000000;50000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;2;1;;;1;2;1;5;1;379.392.626.173.842
709518;1;2;1;2;1;4;4;5;4;;;;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;5;1;1;2;2;2;2;1;;;1;2;1;5;1;497.793.405.620.796
709519;1;2;2;6;;4;6;5;4;;;;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2;;;;1;2;1;5;1;559.331.480.279.695
