DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,P7495,P7500,P7500S1,P7500S2,P7500S3A1,P7500S2A1,P7500S1A1,P7500S3,P7505,P7510S3,P7510S6,P7510S2A1,P7510S6A1,P7510S5A1,P7510S3A1,P7510S1A1,P7510S5,P7510S1,P7510S2,P7510S7A1,P7510S7,AREA,MES,DPTO,fex_c_2011
2733620,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,7,8,493.757.317.190.232
2733620,1,3,1,95,1,,1,2,,,150000,2,2,,,,,,,,,,,,,8,7,8,493.757.317.190.232
2733621,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,7,8,509.444.695.767.248
2733622,1,1,1,95,1,,2,1,,1200000,,2,2,,,,,,,,,,,,,8,7,8,656.943.997.613.242
2733622,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,7,8,656.943.997.613.242
2733622,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,7,8,656.943.997.613.242
2733622,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,7,8,656.943.997.613.242
2733622,1,7,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,7,8,656.943.997.613.242
2733622,2,1,2,95,2,,,,,,,,2,,,,,,,,,,,,,8,7,8,656.943.997.613.242
2733622,2,2,2,95,2,,,,,,,,2,,,,,,,,,,,,,8,7,8,656.943.997.613.242
2733622,2,3,2,95,2,,,,,,,,2,,,,,,,,,,,,,8,7,8,656.943.997.613.242
2733623,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,7,8,717.771.487.354.225
2733623,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,7,8,717.771.487.354.225
2733624,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,7,8,51.177.283.058.888
2733624,1,2,1,95,1,,2,1,,535000,,2,2,,,,,,,,,,,,,8,7,8,51.177.283.058.888
2733624,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,7,8,51.177.283.058.888
2733624,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,7,8,51.177.283.058.888
2733626,1,1,1,95,1,,2,1,,98,,2,2,,,,,,,,,,,,,8,7,8,535.534.050.173.439
2733626,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,7,8,535.534.050.173.439
2733626,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,7,8,535.534.050.173.439
2733626,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,7,8,535.534.050.173.439
2733627,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,7,8,482.597.888.075.173
2733627,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,7,8,482.597.888.075.173
2733627,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,7,8,482.597.888.075.173
2733627,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,7,8,482.597.888.075.173
2733627,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,7,8,482.597.888.075.173
2733628,1,1,1,95,1,,1,2,,,75000,2,2,,,,,,,,,,,,,8,7,8,414.774.094.496.054
2733628,1,2,1,95,2,,,,,,,,1,2,2,,,,,4200000,2,1,2,,2,8,7,8,414.774.094.496.054
2733629,1,1,1,95,1,,2,1,,533600,,2,1,2,2,,,,,98,2,1,2,,2,8,7,8,512.147.444.177.403
2733629,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,7,8,512.147.444.177.403
2733630,1,1,1,95,2,,,,,,,,1,2,2,7200000,,,,,2,2,1,,2,8,7,8,512.147.444.177.403
2733630,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,7,8,512.147.444.177.403
2733631,1,1,1,95,2,,,,,,,,1,2,2,,,,,98,2,1,2,,2,8,7,8,433.761.890.229.515
2733632,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,7,8,514.624.536.776.696
2733632,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,7,8,514.624.536.776.696
2733632,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,7,8,514.624.536.776.696
2733633,1,1,1,95,1,,1,2,,,100000,2,2,,,,,,,,,,,,,8,7,8,570.230.566.151.974
2733633,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,7,8,570.230.566.151.974
2733633,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,8,7,8,570.230.566.151.974
2733633,2,1,2,95,2,,,,,,,,2,,,,,,,,,,,,,8,7,8,570.230.566.151.974
2733633,2,2,2,95,2,,,,,,,,2,,,,,,,,,,,,,8,7,8,570.230.566.151.974
2733635,1,1,1,95,2,,,,,,,,1,2,2,,,,,98,2,1,2,,2,8,7,8,473.751.727.647.307
2733636,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,260.394.752.784.163
2733636,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,260.394.752.784.163
2733636,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,260.394.752.784.163
2733637,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,325.534.710.663.709
2733637,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,325.534.710.663.709
2733639,1,1,1,95,1,,2,1,,535000,,2,1,2,2,,,,,98,2,1,2,,2,13,7,13,320.698.240.732.525
2733639,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,320.698.240.732.525
2733639,1,3,1,95,2,,,,,,,,1,1,2,,,,3600000,,2,2,2,,2,13,7,13,320.698.240.732.525
2733639,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,320.698.240.732.525
2733640,1,1,1,95,2,,,,,,,,1,2,2,,,,,2400000,2,1,2,,2,13,7,13,299.384.385.818.004
2733640,1,2,1,95,2,,,,,,,,1,1,2,,,,330000,,2,2,2,,2,13,7,13,299.384.385.818.004
2733641,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,328.148.664.020.244
2733641,1,2,1,95,2,,,,,,,,1,1,2,,,,540000,,2,2,2,,2,13,7,13,328.148.664.020.244
2733641,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,328.148.664.020.244
2733642,1,1,1,95,1,,2,1,,98,,2,2,,,,,,,,,,,,,13,7,13,292.486.813.931.636
2733642,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,292.486.813.931.636
2733642,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,292.486.813.931.636
2733645,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,334.506.244.952.763
2733645,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,334.506.244.952.763
2733646,1,1,1,95,1,,1,2,,,1000000,2,2,,,,,,,,,,,,,13,7,13,272.658.003.723.702
2733646,1,2,1,95,2,,,,,,,,1,2,2,,,,,98,2,1,2,,2,13,7,13,272.658.003.723.702
2733646,1,3,1,95,2,,,,,,,,1,2,2,,,,,98,2,1,2,,2,13,7,13,272.658.003.723.702
2733648,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,307.622.319.212.016
2733648,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,307.622.319.212.016
2733648,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,307.622.319.212.016
2733649,1,1,1,95,1,,2,1,,535600,,2,2,,,,,,,,,,,,,13,7,13,290.663.805.222.296
2733649,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,290.663.805.222.296
2733650,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,314.677.434.744.829
2733650,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,314.677.434.744.829
2733651,1,1,1,95,1,,2,1,,260000,,2,2,,,,,,,,,,,,,13,7,13,282.264.893.640.937
2733651,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,282.264.893.640.937
2733651,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,282.264.893.640.937
2733652,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,308.987.841.194.337
2733652,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,308.987.841.194.337
2733652,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,308.987.841.194.337
2733652,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,308.987.841.194.337
2733654,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,28.837.152.088.011
2733654,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,28.837.152.088.011
2733656,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,335.203.779.553.056
2733656,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,335.203.779.553.056
2733657,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,329.650.003.715.236
2733657,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,329.650.003.715.236
2733657,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,329.650.003.715.236
2733658,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,278.858.041.009.776
2733658,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,278.858.041.009.776
2733660,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,294.803.971.388.154
2733660,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,294.803.971.388.154
2733660,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,294.803.971.388.154
2733660,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,294.803.971.388.154
2733660,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,294.803.971.388.154
2733660,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,294.803.971.388.154
2733660,1,7,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,294.803.971.388.154
2733661,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,314.677.434.744.829
2733661,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,314.677.434.744.829
2733662,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,336.783.423.364.476
2733662,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,336.783.423.364.476
2733662,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,336.783.423.364.476
2733662,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,336.783.423.364.476
2733662,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,336.783.423.364.476
2733662,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,336.783.423.364.476
2733663,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,328.721.286.727.939
2733663,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,328.721.286.727.939
2733663,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,328.721.286.727.939
2733663,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,328.721.286.727.939
2733664,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,335.203.779.553.056
2733664,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,335.203.779.553.056
2733665,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,353.902.915.541.542
2733665,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,353.902.915.541.542
2733665,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,353.902.915.541.542
2733665,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,353.902.915.541.542
2733665,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,353.902.915.541.542
2733667,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,23.780.535.139.332
2733667,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,23.780.535.139.332
2733668,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,335.203.779.553.056
2733668,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,335.203.779.553.056
2733669,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,320.839.447.613.529
2733670,1,1,1,95,2,,,,,,,,1,2,2,98,,,,98,2,1,1,,2,13,7,13,299.474.361.324.003
2733670,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,299.474.361.324.003
2733670,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,299.474.361.324.003
2733670,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,299.474.361.324.003
2733671,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,305.580.988.563.176
2733671,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,305.580.988.563.176
2733671,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,305.580.988.563.176
2733673,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,320.839.447.613.529
2733674,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,366.426.422.092.818
2733674,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,366.426.422.092.818
2733674,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,366.426.422.092.818
2733674,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,366.426.422.092.818
2733676,1,1,1,95,1,,1,2,,,150000,2,1,2,2,,,,,98,2,1,2,,2,13,7,13,268.793.664.365.522
2733676,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,268.793.664.365.522
2733677,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,286.003.132.048.588
2733677,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,286.003.132.048.588
2733677,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,286.003.132.048.588
2733678,1,1,1,95,1,,2,1,,1200000,,2,2,,,,,,,,,,,,,13,7,13,243.983.701.027.462
2733678,1,2,1,95,2,,,,,,,,1,2,2,98,,,,,2,2,1,,2,13,7,13,243.983.701.027.462
2733678,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,243.983.701.027.462
2733678,1,4,1,95,2,,,,,,,,1,2,2,98,,,,,2,2,1,,2,13,7,13,243.983.701.027.462
2733679,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,285.627.266.462.643
2733679,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,285.627.266.462.643
2733679,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,285.627.266.462.643
2733679,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,285.627.266.462.643
2733680,1,1,1,95,2,,,,,,,,1,2,2,1200000,,,,500000,2,1,1,,2,13,7,13,337.340.474.876.229
2733680,1,2,1,95,2,,,,,,,,1,2,2,98,,,,98,2,1,1,,2,13,7,13,337.340.474.876.229
2733681,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,296.430.222.975.745
2733681,1,2,1,95,2,,,,,,,,1,2,2,,,,,98,2,1,2,,2,13,7,13,296.430.222.975.745
2733681,1,3,1,95,2,,,,,,,,1,1,2,,,,150000,960000,2,1,2,,2,13,7,13,296.430.222.975.745
2733681,1,5,1,95,2,,,,,,,,1,2,2,,,,,98,2,1,2,,2,13,7,13,296.430.222.975.745
2733681,2,1,2,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,296.430.222.975.745
2733681,2,2,2,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,296.430.222.975.745
2733682,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,346.844.365.467.828
2733682,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,346.844.365.467.828
2733682,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,346.844.365.467.828
2733682,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,346.844.365.467.828
2733682,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,346.844.365.467.828
2733682,1,8,1,95,2,,,,,,,,1,1,2,,,,360000,98,2,1,2,,2,13,7,13,346.844.365.467.828
2733682,2,1,2,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,346.844.365.467.828
2733682,2,2,2,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,346.844.365.467.828
2733683,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,328.148.664.020.244
2733683,1,2,1,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,13,7,13,328.148.664.020.244
2733683,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,328.148.664.020.244
2733684,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,294.151.089.936.601
2733684,1,2,1,95,1,,1,2,,,300000,2,1,1,2,,,,1260000,,2,2,2,,2,13,7,13,294.151.089.936.601
2733686,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,328.148.664.020.244
2733686,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,328.148.664.020.244
2733686,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,328.148.664.020.244
2733687,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,354.459.967.053.296
2733689,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,337.340.474.876.229
2733689,1,2,1,95,2,,,,,,,,1,1,2,,,,98,98,2,1,2,,2,13,7,13,337.340.474.876.229
2733690,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,363.968.057.755.297
2733690,1,2,1,95,2,,,,,,,,1,1,2,,,,600000,,2,2,2,,2,13,7,13,363.968.057.755.297
2733690,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,363.968.057.755.297
2733691,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,276.816.710.360.936
2733691,1,2,1,95,2,,,,,,,,1,2,2,,,,,98,2,1,2,,2,13,7,13,276.816.710.360.936
2733692,1,1,1,95,2,,,,,,,,1,2,2,,,,,98,2,1,2,,2,13,7,13,320.839.447.613.529
2733693,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,276.816.710.360.936
2733693,1,2,1,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,13,7,13,276.816.710.360.936
2733694,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,320.062.885.104.344
2733694,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,320.062.885.104.344
2733694,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,320.062.885.104.344
2733694,1,4,1,95,2,,,,,,,,1,1,2,,,,500000,,2,2,2,,2,13,7,13,320.062.885.104.344
2733695,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,294.528.144.580.477
2733695,1,2,1,95,2,,,,,,,,1,1,2,,,,400000,,2,2,2,,2,13,7,13,294.528.144.580.477
2733695,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,294.528.144.580.477
2733696,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,292.486.813.931.636
2733696,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,292.486.813.931.636
2733696,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,292.486.813.931.636
2733697,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,321.251.092.133.877
2733697,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,321.251.092.133.877
2733697,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,321.251.092.133.877
2733697,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,321.251.092.133.877
2733698,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,335.203.779.553.056
2733698,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,335.203.779.553.056
2733699,1,1,1,95,2,,,,,,,,1,2,2,,,,,100000,2,1,2,,2,13,7,13,314.436.024.474.339
2733699,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,314.436.024.474.339
2733699,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,314.436.024.474.339
2733699,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,314.436.024.474.339
2733699,1,5,1,95,2,,,,,,,,1,2,2,,,,,98,2,1,2,,2,13,7,13,314.436.024.474.339
2733700,1,1,1,95,1,,2,1,,782000,,2,1,2,2,,,,,500000,2,1,2,,2,13,7,13,300.046.984.031.698
2733700,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,300.046.984.031.698
2733700,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,300.046.984.031.698
2733700,1,4,1,95,2,,,,,,,,1,2,2,,,,,98,2,1,2,,2,13,7,13,300.046.984.031.698
2733700,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,300.046.984.031.698
2733701,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,220.487.308.583.097
2733701,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,220.487.308.583.097
2733701,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,220.487.308.583.097
2733701,1,4,1,95,2,,,,,,,,1,2,2,,,,,98,2,1,2,,2,13,7,13,220.487.308.583.097
2733701,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,220.487.308.583.097
2733702,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,331.335.240.084.474
2733702,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,331.335.240.084.474
2733702,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,331.335.240.084.474
2733702,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,331.335.240.084.474
2733702,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,331.335.240.084.474
2733703,1,1,1,95,2,,,,,,,,1,2,2,,,,,400000,2,1,2,,2,13,7,13,326.699.275.413.878
2733703,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,326.699.275.413.878
2733703,1,3,1,95,2,,,,,,,,1,1,2,,,,180000,,2,2,2,,2,13,7,13,326.699.275.413.878
2733703,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,326.699.275.413.878
2733703,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,326.699.275.413.878
2733704,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,299.384.385.818.004
2733704,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,299.384.385.818.004
2733705,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,365.132.622.505.466
2733705,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,365.132.622.505.466
2733705,1,3,1,95,2,,,,,,,,1,2,2,,,,,98,2,1,2,,2,13,7,13,365.132.622.505.466
2733705,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,365.132.622.505.466
2733705,1,6,1,95,1,,2,1,,535600,,2,2,,,,,,,,,,,,,13,7,13,365.132.622.505.466
2733705,1,7,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,365.132.622.505.466
2733706,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,344.014.335.654.764
2733706,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,344.014.335.654.764
2733706,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,344.014.335.654.764
2733706,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,344.014.335.654.764
2733707,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,27.647.454.624.778
2733707,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,27.647.454.624.778
2733707,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,27.647.454.624.778
2733707,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,27.647.454.624.778
2733707,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,27.647.454.624.778
2733707,2,1,2,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,27.647.454.624.778
2733707,2,2,2,95,2,,,,,,,,1,1,2,,,,575000,,2,2,2,,2,13,7,13,27.647.454.624.778
2733708,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,348.675.008.828.472
2733708,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,348.675.008.828.472
2733708,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,348.675.008.828.472
2733709,1,1,1,95,2,,,,,,,,1,2,2,,,,,200000,2,1,2,,2,13,7,13,301.673.235.619.289
2733709,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,301.673.235.619.289
2733709,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,301.673.235.619.289
2733709,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,301.673.235.619.289
2733710,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,373.375.945.067.811
2733710,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,373.375.945.067.811
2733710,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,373.375.945.067.811
2733710,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,373.375.945.067.811
2733710,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,373.375.945.067.811
2733711,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,328.721.286.727.939
2733711,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,328.721.286.727.939
2733711,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,328.721.286.727.939
2733711,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,328.721.286.727.939
2733713,1,1,1,95,2,,,,,,,,1,2,1,,98,,,,2,2,2,,2,13,7,13,335.203.779.553.056
2733713,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,335.203.779.553.056
2733714,1,1,1,95,2,,,,,,,,1,2,2,98,,,,,2,2,1,,2,13,7,13,267.523.507.057.533
2733715,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,348.675.008.828.472
2733715,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,348.675.008.828.472
2733715,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,348.675.008.828.472
2733716,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,272.533.091.831.103
2733716,1,2,1,95,2,,,,,,,,1,2,2,,,,,98,2,1,2,,2,13,7,13,272.533.091.831.103
