DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7250,P7260,P7280,P7280S1,P7310,P7320,P7350,P7350S1,P7360,P7390,P7390S1,P7420,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7420S7A1,P7422,P7422S1,P9460,OFICIO1,OFICIO2,RAMA2D_D,DSI,DSCY,RAMA4D_D,MES,DPTO,AREA,fex_c_2011
2732469,1,2,1,70,1,26,72,1,,2,26,1,,2,1,,,,,,,,,,1,,2,,2,53,57,93,1,2,9302,7,66,66,269.854.921.244.558
2732472,1,3,1,70,1,52,40,1,,2,52,1,,2,2,,,,,,,,1,,,,2,,2,39,45,52,1,2,5233,7,66,66,250.080.593.833.899
2732473,1,2,1,70,1,8,48,1,,2,24,1,,4,1,,,,,,,,,,1,,2,,2,45,3,92,1,1,9241,7,66,66,261.088.678.685.219
2732479,1,1,1,70,1,4,48,1,,2,4,1,,9,4,,,,,,,,,,1,,1,700000,2,58,58,52,1,1,5211,7,66,66,280.874.639.042.305
2732479,1,2,1,70,1,36,48,1,,2,32,1,,3,4,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,7,66,66,280.874.639.042.305
2732483,1,6,1,70,1,8,48,1,,2,8,1,,4,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,7,66,66,34.833.602.071.494
2732485,1,2,1,70,1,26,48,1,,2,156,1,,9,2,,,1,,,,,,,,,2,,2,13,56,18,1,2,1810,7,66,66,232.941.728.436.336
2732487,1,3,1,70,1,2,48,1,,2,6,1,,9,2,,,,,,,,,,1,,2,,2,32,32,85,1,1,8531,7,66,66,275.294.088.986.619
2732492,1,2,1,70,1,8,48,3,,2,8,3,,1,2,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,7,17,17,186.116.291.893.801
2732493,1,3,1,70,1,8,48,1,,2,24,3,,1,1,,,,,,,,,,1,,2,,2,38,54,95,1,1,9500,7,17,17,184.561.642.595.161
2732495,1,1,1,70,1,26,24,1,,2,26,1,,2,1,,,,,,,,,,1,,2,,2,45,21,64,1,2,6422,7,17,17,176.314.374.725.063
2732497,1,5,1,70,1,2,48,1,,2,2,1,,9,1,,,,,,,,,,1,,1,700000,2,38,38,64,1,1,6421,7,17,17,200.857.702.617.138
2732503,1,1,1,70,1,12,48,1,,2,12,1,,7,2,,,,,,,,,,1,,2,,2,55,62,1,1,1,111,7,17,17,131.243.623.224.655
2732510,1,3,1,70,1,1,48,1,,2,1,1,,9,1,,,,,,,,,,1,,1,200000,2,32,45,52,1,1,5233,7,17,17,135.347.162.159.823
2732514,1,2,1,70,1,3,48,1,,2,3,4,,9,2,,,,,,,,,,1,,1,1600000,2,7,7,75,1,1,7512,7,17,17,197.390.896.106.781
2732515,1,3,1,70,1,12,48,1,,2,12,1,,7,4,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,7,17,17,194.638.308.824.437
2732534,1,2,1,70,1,24,48,1,,2,24,1,,9,3,,,,,,,,,,1,,2,,2,11,11,15,1,2,1551,7,20,20,142.542.030.114.615
2732534,1,3,1,70,1,6,48,1,,2,6,1,,9,4,,,,,,,,,,1,,2,,2,19,19,10,1,1,1010,7,20,20,142.542.030.114.615
2732538,1,2,1,70,1,48,48,1,,2,48,1,,4,1,,,,,,,,,,1,,2,,2,13,13,80,1,2,8012,7,20,20,133.742.042.519.896
2732541,1,2,1,70,1,14,40,2,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,2,,7,20,20,153.653.779.086.991
2732541,1,6,1,70,1,20,48,1,,2,72,4,,3,1,,,,,,,,,,1,,2,,2,84,84,51,1,2,5170,7,20,20,153.653.779.086.991
2732542,1,2,1,70,1,3,40,1,,2,8,1,,9,3,,,,,,,,,,1,,1,600000,2,45,45,52,1,1,5244,7,20,20,172.085.541.474.353
2732543,1,2,1,70,1,3,24,4,,2,52,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,7,41,41,108.582.472.338.396
2732549,1,2,1,70,1,4,48,1,,2,6,1,,6,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,7,41,41,145.645.975.383.662
2732550,1,2,1,70,1,4,48,3,,2,12,3,,1,2,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,7,41,41,111.936.962.432.518
2732551,1,2,1,70,1,12,40,1,,2,12,1,,4,1,,,,,,,,,,1,,2,,2,34,53,55,1,1,5521,7,41,41,120.119.133.355.428
2732572,1,2,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,7,54,54,380.807.764.018.105
2732582,2,2,2,70,1,4,36,1,,2,48,1,,4,1,,,,,,,,,,1,,2,,2,53,45,52,1,1,5234,7,54,54,356.554.740.004.218
2732583,1,1,1,70,1,8,48,3,,2,28,3,,1,4,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,7,54,54,285.365.625.080.681
2732583,1,2,1,70,1,12,48,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,1,,7,54,54,285.365.625.080.681
2732585,1,2,1,70,1,8,36,3,,2,168,1,,2,1,,,,,,,,,,1,,2,,2,54,45,52,1,1,5234,7,54,54,388.919.507.417.983
2732586,1,1,1,70,1,216,48,1,,2,24,1,,9,1,,,,,,,,,,1,,2,,2,59,59,85,1,2,8512,7,54,54,385.940.500.867.292
2732587,1,3,1,70,1,12,48,4,,2,12,5,,4,2,,,,,,,,,,1,,2,,2,95,95,29,1,1,2914,7,54,54,292.723.428.385.305
2732588,1,3,1,70,1,2,44,1,,2,4,1,,6,4,,,,,,,,,,1,,1,430000,2,59,59,85,1,1,8513,7,54,54,335.282.217.166.451
2732590,1,1,1,70,1,2,44,1,,2,4,4,,1,4,,,,,,,,,,1,,1,180000,2,45,45,52,1,1,5262,7,54,54,394.107.820.852.276
2732597,2,1,2,70,1,2,48,1,,2,270,1,,4,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5234,7,54,54,332.325.794.001.612
2732600,1,2,1,70,1,1,24,3,,2,52,1,,4,1,,,,,,,,,,1,,2,,2,54,53,55,1,1,5530,7,54,54,374.641.223.732.565
2732601,1,2,1,70,1,24,48,1,,2,18,1,,3,4,,,,,,,,,,1,,2,,2,45,95,36,1,2,3611,7,54,54,384.669.445.887.301
2732610,1,1,1,70,1,2,50,1,,2,2,1,,2,1,,,,,,,,,,1,,1,550000,2,60,60,1,1,1,121,7,18,18,652.251.586.333.419
2732610,1,2,1,70,1,2,48,3,,2,96,1,,2,1,,,,,,,,,,1,,2,,2,54,53,55,1,1,5521,7,18,18,652.251.586.333.419
2732612,1,2,1,70,1,4,48,1,,2,8,1,,3,2,,,,,,,,,,1,,2,,2,59,59,85,1,1,8513,7,18,18,69.603.931.783.008
2732616,1,2,1,70,1,24,48,1,,2,24,1,,9,8,,,,,,,,,,1,,2,,1,55,55,85,1,2,8511,7,18,18,619.007.210.349.524
2732622,1,1,1,70,1,24,50,3,,2,24,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,7,18,18,661.390.860.196.128
2732635,1,2,1,70,1,8,45,1,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,95,39,74,1,1,7499,7,63,63,127.177.198.547.688
2732636,1,1,1,70,1,2,30,4,,2,58,4,,1,1,,,,,,,,,,1,,2,,2,53,45,15,1,1,1551,7,63,63,127.384.579.945.664
2732636,1,3,1,70,1,12,30,4,,2,24,4,,1,1,,,,,,,,,,1,,2,,2,53,53,55,1,1,5522,7,63,63,127.384.579.945.664
2732637,1,1,1,70,1,2,45,1,,2,1,4,,1,1,,,,,,,,,,1,,1,450000,2,95,95,45,1,1,4521,7,63,63,140.712.948.718.675
2732637,1,2,1,70,1,5,40,3,,2,52,4,,1,1,,,,,,,,,,1,,2,,2,55,55,74,1,1,7493,7,63,63,140.712.948.718.675
2732638,1,2,1,70,1,4,30,4,,2,24,4,,1,1,,,,,,,,,,1,,2,,2,55,77,15,1,1,1551,7,63,63,988.680.206.750.674
2732644,1,2,1,70,1,24,40,1,,2,98,1,,4,4,,,,,,,,,,1,,2,,2,39,39,29,1,2,2919,7,63,63,123.962.736.730.969
2732646,1,3,1,70,1,1,40,1,,2,24,4,,1,2,,,,,,,,,,1,,2,,2,45,41,52,1,1,5233,7,63,63,109.117.237.860.406
2732649,1,6,1,70,1,24,40,1,,2,72,4,,1,1,,,,,,,,,,1,,2,,2,45,41,52,1,2,5233,7,63,63,112.142.600.299.446
2732655,1,2,1,70,1,2,48,3,,1,,,.,,,.,.,,,,,,,,,.,,,,55,,,1,1,,7,23,23,122.338.055.573.296
2732658,1,2,1,70,1,24,40,2,,2,24,2,,9,4,,,,,,,,,,1,,2,,2,13,13,80,1,2,8043,7,23,23,149.119.493.314.286
2732664,1,2,1,70,1,12,40,1,,2,24,4,,1,1,,,,,,,,,,1,,2,,2,55,45,52,1,1,5261,7,23,23,140.014.724.406.915
2732667,1,2,1,70,1,24,40,1,,2,24,1,,9,2,,,,,,,,,,1,,2,,2,85,85,52,1,2,5243,7,23,23,1.220.612.448.371
2732668,2,2,2,70,1,12,48,3,,2,52,4,,1,4,,,,,,,,,,1,,2,,2,54,45,52,1,1,5261,7,23,23,111.708.213.725.644
2732670,1,1,1,70,1,4,48,4,,2,18,1,,9,1,,,,,,,,,,1,,2,,2,57,45,15,1,1,1593,7,73,73,462.263.836.143.915
2732673,1,6,1,70,1,168,44,1,,2,3,1,,3,4,,,,,,,,,,1,,1,300000,2,84,84,50,1,2,5020,7,73,73,224.231.494.981.906
2732675,1,2,1,70,1,2,40,1,,2,12,1,,2,2,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,7,73,73,317.387.286.430.116
2732677,1,4,1,70,1,24,48,1,,2,24,1,,4,1,,,,,,,,,,1,,2,,2,58,53,55,1,2,5530,7,23,23,143.564.647.117.276
2732687,1,3,1,70,1,56,48,1,,2,8,1,,9,1,,,,,,,,,,1,,1,60000,2,45,45,18,1,2,1810,7,73,73,572.039.097.648.485
2732688,1,1,1,70,1,3,48,1,,2,3,1,,2,1,,,,,,,,,,1,,1,350000,2,58,95,45,1,1,4521,7,73,73,371.345.293.346.706
2732688,1,3,1,70,1,24,48,3,,2,24,1,,3,1,,,,,,,,,,1,,2,,2,54,55,74,1,2,7421,7,73,73,371.345.293.346.706
2732692,1,1,1,70,1,26,48,1,,2,112,1,,9,1,,,,,,,,,,1,,2,,2,55,55,51,1,2,5125,7,73,73,121.819.933.831.415
2732694,1,2,1,70,1,40,48,1,,2,40,1,,7,2,,,,,,,,,,1,,2,,2,33,58,52,1,2,5211,7,73,73,273.896.352.950.289
2732695,1,2,1,70,1,112,48,1,,2,112,3,,1,1,,,,,,,,,,1,,2,,2,55,54,95,1,2,9500,7,73,73,227.684.651.073.947
2732700,1,1,1,70,1,24,48,1,,2,24,4,,1,1,,,,,,,,,,1,,2,,2,59,41,52,1,2,5211,7,23,23,137.534.085.387.444
2732701,1,1,1,70,1,3,48,1,,2,3,1,,2,1,,,,,,,,,,1,,1,180000,2,53,53,55,1,1,5521,7,23,23,130.274.280.306.887
2732708,2,2,2,70,1,52,40,1,,2,104,1,,6,1,,,,,,,,,,1,,2,,2,45,97,36,1,2,3699,7,73,73,171.539.594.931.666
2732709,1,1,1,70,1,4,48,4,,2,104,1,,4,1,,,,,1,,,,,,,2,,2,3,13,80,1,1,8041,7,73,73,280.510.606.148.347
2732717,1,2,1,70,1,8,70,2,,2,16,1,,9,4,,,,,,,,,,1,,2,,2,7,11,85,1,1,8512,7,73,73,156.528.920.375.795
2732722,1,2,1,70,1,4,40,1,,2,20,1,,4,1,,,,,,,,,,1,,2,,2,45,45,55,1,1,5529,7,73,73,239.370.501.560.116
2732729,1,1,1,70,1,12,48,1,,2,12,4,,1,1,,,,,,,,,,1,,2,,2,53,41,52,1,1,5224,7,63,63,132.568.551.889.389
2732729,1,2,1,70,1,24,48,1,,2,24,4,,1,1,,,,,,,,,,1,,2,,2,53,58,74,1,2,7492,7,63,63,132.568.551.889.389
2732730,1,2,1,70,1,32,48,1,,2,32,1,,6,1,,,,,,,,,,1,,2,,2,45,45,51,1,2,5139,7,63,63,118.646.297.678.774
2732741,1,1,1,70,1,1,48,1,,2,4,1,,2,2,,,,,,,,,,1,,1,300000,2,53,45,52,1,1,5211,7,70,70,831.786.082.178.385
2732747,1,4,1,70,1,99,48,1,,2,99,1,,3,1,,,,,,,,,,1,,2,,2,59,45,52,1,2,5219,7,70,70,796.115.325.950.579
2732749,1,2,1,70,1,24,48,1,,2,52,1,,7,1,,,,,,,,,,1,,2,,2,59,59,85,1,2,8512,7,19,19,91.950.277.884.745
2732752,1,1,1,70,1,4,52,5,,2,4,1,,9,2,,,1,,,,,,,,,2,,2,41,98,41,1,1,4100,7,19,19,90.770.216.747.739
2732757,1,3,1,70,1,2,40,2,,2,3,4,,9,1,,,,,,,,,,1,,1,300000,2,2,39,80,1,1,8050,7,19,19,108.840.666.767.155
2732763,1,2,1,70,1,8,40,4,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,54,54,74,1,1,7493,7,19,19,788.173.515.523.112
2732798,1,1,1,70,1,24,48,4,,2,24,4,,2,4,,,,,,,,,,1,,1,40000,2,41,41,52,1,2,5211,7,68,68,480.882.259.309.385
2732813,1,2,1,70,1,40,40,4,,2,40,3,,1,1,,,,,,,,,,1,,2,,2,55,55,95,1,2,9500,7,63,63,120.536.700.912.279
2732816,1,1,1,70,1,4,50,1,,2,52,1,,2,1,,,,,,,,,,1,,2,,2,58,58,52,1,1,5252,7,63,63,131.324.700.335.658
2732829,1,2,1,70,1,12,72,1,,2,12,2,,4,1,,,,,,,,,,1,,2,,2,58,58,70,1,1,7020,7,63,63,124.475.586.599.352
2732831,1,1,1,70,1,40,40,4,,2,4,4,,1,2,,,,,,,,,,1,,1,98,2,98,98,60,1,2,6021,7,63,63,111.210.728.386.889
2732837,1,5,1,70,1,1,66,1,,2,24,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5239,7,63,63,138.859.807.684.397
2732840,1,3,1,70,1,12,50,1,,2,16,1,,9,2,,,,,,,,,,1,,2,,2,33,33,92,1,1,9212,7,63,63,110.601.438.906.341
2732843,1,1,1,70,1,4,40,1,,2,24,1,,9,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,7,63,63,134.510.386.662.144
2732845,1,4,1,70,1,1,40,2,,2,52,4,,9,2,,,,,,,,,,1,,2,,2,33,33,80,1,1,8050,7,44,44,609.180.470.212.846
2732861,1,2,1,70,1,4,48,2,,2,52,1,,6,1,,,,,,,,,,1,,2,,2,21,50,55,1,1,5511,7,11,11,283.476.538.399.296
2732875,1,1,1,70,1,4,60,1,,2,13,4,,2,1,,,,,,,,,,1,,2,,2,58,45,52,1,1,5262,7,76,76,826.921.887.304.302
2732875,1,2,1,70,1,13,48,1,,2,13,6,,2,2,,,,,,,,,,1,,2,,2,33,45,52,1,1,5262,7,76,76,826.921.887.304.302
2732877,1,1,1,70,1,22,72,1,,2,22,4,,1,8,,,,,,,,,,1,,2,,2,84,41,50,1,2,5052,7,76,76,945.394.840.353.712
2732883,2,2,2,70,1,18,40,4,,2,14,1,,4,2,,,,,,,,,,1,,2,,2,41,55,51,1,2,5141,7,76,76,735.840.355.435.177
2732883,2,3,2,70,1,8,50,4,,2,8,4,,3,1,,,,,,,,,,1,,2,,2,80,80,19,1,1,1921,7,76,76,735.840.355.435.177
2732887,1,3,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,37,,,1,2,,7,76,76,951.673.930.503.829
2732907,1,2,1,70,1,26,40,1,,2,998,1,,2,2,,,,,,,,,,1,,2,,2,55,45,52,1,2,5239,7,52,52,127.024.786.381.363
2732911,1,2,1,70,1,6,36,2,,2,4,2,,9,1,,,,,,,,,,1,,2,,2,13,13,80,1,1,8043,7,52,52,1.138.718.852.189
2732923,1,2,1,70,1,24,48,1,,2,48,1,,3,1,,,,,,,,,,1,,1,30000,2,33,33,55,1,2,5530,7,52,52,138.368.576.848.526
2732923,1,3,1,70,1,24,40,1,,2,24,1,,3,1,,,,,,,,,,1,,1,24000,2,45,45,52,1,2,5233,7,52,52,138.368.576.848.526
2732933,1,2,1,70,1,52,40,1,,2,26,1,,5,1,,,,,,,,,,1,,2,,2,45,53,55,1,2,5522,7,52,52,215.436.547.558.634
2732935,1,1,1,70,1,16,50,4,,2,12,4,,1,2,,,,,1,,,,,,,2,,2,98,98,60,1,2,6031,7,52,52,213.639.859.750.389
2732936,1,1,1,70,1,12,60,4,,2,8,1,,5,1,,,,,,,,,,1,,2,,2,41,59,85,1,1,8532,7,52,52,214.460.788.376.343
2732937,1,1,1,70,1,204,40,1,,2,260,4,,9,1,,,,,1,,,,,,,2,,2,3,3,75,1,2,7512,7,52,52,163.755.872.484.645
2732946,1,1,1,70,1,12,48,1,,2,12,1,,8,1,,,,,,,,,,1,,2,,2,93,95,45,1,1,4530,7,5,5,121.584.940.406.114
2732947,1,3,1,70,1,48,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,2,,7,5,5,118.431.829.002.847
2732959,1,1,1,70,1,8,48,1,,2,8,1,,9,7,,,,,,,,,,1,,2,,2,44,44,93,1,1,9303,7,5,5,992.009.684.893.345
2732959,1,2,1,70,1,10,48,1,,2,10,1,,4,4,,,,,,,,,,1,,2,,2,32,59,91,1,1,9192,7,5,5,992.009.684.893.345
2732959,1,5,1,70,1,24,48,1,,2,24,1,,2,1,,,,,,,,,,1,,1,120000,2,95,95,45,1,2,4521,7,5,5,992.009.684.893.345
2732967,1,1,1,70,1,52,48,4,,2,110,4,,1,1,,,,,,,,,,1,,2,,2,41,94,36,1,2,3699,7,5,5,122.328.914.889.442
2732969,1,2,1,70,1,110,48,1,,2,156,1,,9,1,,,,,,,,,,1,,2,,2,97,97,18,1,2,1810,7,5,5,892.130.330.274.919
2732969,1,3,1,70,1,8,48,1,,2,48,1,,7,1,,,,,,,,,,1,,2,,2,39,45,52,1,1,5211,7,5,5,892.130.330.274.919
2732972,1,4,1,70,1,72,48,1,,2,72,1,,2,1,,,,,,,,,,1,,2,,2,79,79,50,1,2,5020,7,5,5,121.584.940.406.114
2732976,1,1,1,70,1,8,48,1,,2,8,1,,3,8,,,,,,,,,,1,,2,,2,53,53,55,1,1,5529,7,5,5,519.867.695.945.464
2732976,1,4,1,70,1,58,48,1,,2,58,1,,9,7,,,,,,,,,,1,,1,36000,2,58,58,70,1,2,7020,7,5,5,519.867.695.945.464
2732982,1,1,1,70,1,52,48,1,,2,52,4,,1,1,,,,,,,,,,1,,2,,2,55,38,64,1,2,6421,7,5,5,10.684.859.154.385
2732982,1,2,1,70,1,52,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,2,,7,5,5,10.684.859.154.385
2732995,1,4,1,70,1,2,24,1,,2,2,1,,9,4,,,,,,,,,,1,,1,400000,2,45,45,18,1,1,1810,7,5,5,130.313.652.111.375
2733009,1,2,1,70,1,58,48,1,,2,58,1,,9,1,,,,,,,,,,1,,2,,2,39,39,55,1,2,5511,7,5,5,116.130.896.661.974
2733010,1,4,1,70,1,6,48,1,,2,24,1,,2,8,,,,,,,,,,1,,2,,2,32,45,52,1,1,5234,7,5,5,676.485.923.879.514
2733038,1,2,1,70,1,2,48,1,,2,2,1,,9,1,,,,,,,,,,1,,1,450000,2,45,45,15,1,1,1581,7,41,41,152.629.558.833.364
2733045,1,1,1,70,1,40,8,1,,2,40,4,,9,7,,,,,,,,,,1,,2,,2,6,13,80,1,2,8060,7,50,50,13.066.711.928.787
2733059,1,1,1,70,1,36,56,1,,2,36,4,,1,4,,,,,,,,,,1,,1,300000,2,98,61,1,1,2,113,7,50,50,188.538.982.092.161
2733077,1,2,1,70,1,36,48,1,,2,36,3,,1,1,,,,,,,,,,1,,2,,2,7,54,95,1,2,9500,7,15,15,991.742.568.365.876
2733080,1,1,1,70,1,25,40,1,,2,25,2,,9,1,,,,1,,,,,,,,2,,1,2,2,75,1,2,7512,7,15,15,478.002.839.005.595
2733081,1,3,1,70,1,10,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,7,,,1,1,,7,15,15,769.940.505.918.187
2733084,1,1,1,70,1,8,15,4,,2,8,1,,4,2,,,,,,,,,,1,,2,,2,17,17,92,1,1,9214,7,15,15,115.008.923.179.804
2733091,1,1,1,70,1,52,40,2,,2,24,4,,9,4,,,,,,,,,,1,,2,,2,13,13,80,1,2,8043,7,8,8,414.774.094.496.054
2733095,1,5,1,70,1,20,48,1,,2,48,1,,4,1,,,,,,,,1,,,,2,,2,45,45,52,1,2,5233,7,8,8,571.768.257.549.597
2733102,1,3,1,70,1,3,40,1,,2,3,1,,3,2,,,,,,,,,,1,,1,300000,2,53,53,55,1,1,5521,7,66,66,285.725.264.852.632
2733105,1,1,1,70,1,52,40,1,,2,104,1,,5,1,,,,,,,,1,,,,2,,2,13,13,80,1,2,8041,7,66,66,288.784.606.400.828
2733105,1,2,1,70,1,204,40,1,,2,204,1,,3,2,,,,,,,,,,1,,2,,2,33,45,52,1,2,5233,7,66,66,288.784.606.400.828
2733107,1,1,1,70,1,104,40,1,,2,252,1,,3,4,,,,,1,,,,,,,2,,2,39,45,52,1,2,5233,7,66,66,285.442.215.357.475
2733108,1,2,1,70,1,26,48,1,,2,26,1,,2,2,,,,,,,,,,1,,2,,2,81,81,36,1,2,3611,7,66,66,289.707.554.039.938
2733119,1,2,1,70,1,24,48,1,,2,48,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,7,66,66,246.051.615.062.859
2733120,1,2,1,70,1,104,50,3,,2,104,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,7,63,,132.282.794.107.559
2733120,1,3,1,70,1,3,50,4,,2,3,4,,1,1,,,,,,,,,,1,,1,120000,2,95,95,45,1,1,4521,7,63,,132.282.794.107.559
2733122,1,1,1,70,1,40,50,1,,2,40,1,,2,1,,,,,,,,,,1,,2,,2,45,45,55,1,2,5529,7,63,,950.073.788.556.478
2733130,1,3,1,70,1,52,50,1,,2,18,1,,8,1,,,,,,,,,1,,ESTUDIANDO,2,,2,45,38,60,1,2,6031,7,63,,239.579.538.755.579
2733139,1,1,1,70,1,20,60,4,,2,20,4,,1,1,,,,,,,,,,1,,2,,2,95,95,45,1,2,4530,7,63,,213.114.635.632.939
2733139,1,4,1,70,1,32,48,4,,2,32,4,,1,1,,,,,,,,,,1,,2,,2,97,97,52,1,2,5211,7,63,,213.114.635.632.939
2733141,1,3,1,70,1,16,60,1,,2,16,1,,4,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,7,63,,654.681.691.500.048
2733142,1,2,1,70,1,70,60,1,,2,70,1,,6,1,,,,,,,,,,1,,2,,2,21,11,45,1,2,4530,7,63,,979.041.757.717.818
2733143,1,1,1,70,1,4,50,4,,2,4,4,,1,1,,,,,,,,,,1,,1,500000,2,97,97,63,1,1,6310,7,63,,182.727.376.020.366
2733143,1,3,1,70,1,2,40,4,,2,2,4,,1,1,,,,,,,,,,1,,1,250000,2,41,41,52,1,1,5233,7,63,,182.727.376.020.366
2733151,1,6,1,70,1,12,48,1,,2,42,1,,2,1,,,,,,,,,,1,,2,,2,45,55,55,1,1,5511,7,63,,254.874.093.397.263
2733153,1,1,1,70,1,2,48,1,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,85,38,64,1,1,6421,7,63,,202.447.247.695.683
2733154,1,1,1,70,1,40,48,1,,2,42,1,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,7,63,,152.109.838.820.618
2733156,1,2,1,70,1,80,48,3,,2,90,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,7,63,,129.530.718.154.162
2733161,1,1,1,70,1,1,48,4,,2,2,4,,1,5,,,,,,,,,,1,,1,400000,2,61,61,1,1,1,111,7,63,,782.045.752.907.252
2733165,1,3,1,70,1,2,48,1,,2,2,4,,1,1,,,,,,,,,,1,,1,200000,2,15,8,72,1,1,7220,7,63,,149.715.484.686.399
2733169,1,1,1,70,1,1,48,3,,2,2,3,,1,2,,,,,,,,,,1,,1,150000,2,55,55,95,1,1,9500,7,63,,108.174.948.745.822
2733194,1,4,1,70,1,48,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,7,70,70,114.687.329.416.757
2733204,1,5,1,70,1,4,50,1,,2,4,1,,8,8,,,,,,,,,,1,,1,600000,2,95,77,15,1,1,1594,7,18,18,70.382.835.544.989
2733205,1,3,1,70,1,24,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,2,,7,18,18,696.106.948.940.098
2733208,1,4,1,70,1,48,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,7,18,18,512.717.296.212.506
2733209,1,2,1,70,1,48,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,12,,,1,2,,7,18,18,602.967.332.519.806
2733214,1,2,1,70,1,52,60,4,,2,52,5,,3,1,,,,,,,,,,1,,2,,2,51,51,55,1,2,5521,7,18,18,610.566.707.511.172
2733218,1,2,1,70,1,6,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,5,,,1,1,,7,18,18,32.581.711.606.097
2733219,1,1,1,70,1,40,40,4,,2,8,4,,1,4,,,,,,,,,,1,,2,,2,93,93,45,1,2,4552,7,18,18,559.414.897.223.504
2733232,1,1,1,70,1,24,48,1,,2,146,4,,1,1,,,,,,,,,,1,,2,,2,55,77,15,1,2,1551,7,18,18,468.929.564.715.844
2733233,1,1,1,70,1,2,24,4,,2,24,4,,1,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5262,7,41,41,108.423.695.564.331
2733234,1,2,1,70,1,192,40,1,,2,192,1,,2,2,,,,,,,,,,1,,2,,2,33,40,51,1,2,5135,7,41,41,159.837.663.570.379
2733237,1,3,1,70,1,2,40,1,,2,2,1,,6,1,,,,,,,,,,1,,1,390000,2,59,33,92,1,1,9249,7,41,41,117.129.586.321.898
2733238,1,1,1,70,1,12,40,4,,2,12,4,,1,1,,,,,,,,,,1,,2,,2,98,98,60,1,1,6041,7,41,41,142.344.702.712.861
2733238,1,2,1,70,1,12,40,1,,2,12,1,,3,1,,,,,,,,,,1,,2,,2,53,53,55,1,1,5521,7,41,41,142.344.702.712.861
2733245,1,1,1,70,1,2,54,1,,2,5,1,,3,1,,,,,,,,,,1,,2,,2,95,93,45,1,1,4530,7,41,41,13.130.133.833.374
2733253,1,3,1,70,1,8,54,1,,2,8,1,,4,1,,,,,,,,,,1,,2,,2,3,85,24,1,1,2422,7,41,41,11.712.450.800.742
2733255,1,3,1,70,1,1,48,1,,2,56,1,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5211,7,41,41,104.800.430.119.611
2733261,1,1,1,70,1,24,24,1,,2,99,1,,9,2,,,,,,,,,,1,,2,,2,59,59,85,1,2,8512,7,41,41,14.229.148.528.954
2733276,1,1,1,70,1,24,48,3,,2,24,3,,1,4,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,7,23,23,104.036.742.630.934
2733276,1,2,1,70,1,16,45,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,7,23,23,104.036.742.630.934
2733280,1,2,1,70,1,8,54,3,,2,52,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,7,23,23,115.643.727.935.479
2733300,1,2,1,70,1,8,48,1,,2,52,1,,9,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,7,23,23,122.338.055.573.296
2733303,1,2,1,70,1,52,42,1,,2,104,1,,4,2,,,,,,,,,,1,,2,,2,59,59,85,1,2,8512,7,23,23,119.437.202.276.932
