DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
5373500;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1103,68670609912
5373500;1;4;1;50;05; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1103,68670609912
5373500;1;5;1;50;05; ; ;5;4; ;2;2;2;2;1;11; ; ; ; ; ; ;02;1;05;1103,68670609912
5373501;1;1;1;50;05; ; ;1;6;LEER Y VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1056,65323384712
5373501;1;2;1;50;05; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1056,65323384712
5373502;1;1;1;50;05; ; ;1;6;ESCRIBIR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1083,47486170901
5373502;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1083,47486170901
5373502;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1083,47486170901
5373502;1;4;1;50;05;5; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;1083,47486170901
5373504;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1056,65323384712
5373504;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1056,65323384712
5373505;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1145,32715798185
5373505;1;2;1;50;05; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1145,32715798185
5373506;1;1;1;50;05; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1083,33996961512
5373506;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1083,33996961512
5373508;1;1;1;50;05;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;1056,65323384712
5373508;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1056,65323384712
5373509;1;1;1;50;05;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;1058,77022633326
5373509;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1058,77022633326
5373509;1;3;1;50;05; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1058,77022633326
5373509;1;4;1;50;05;1; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;1058,77022633326
5373510;1;1;1;50;05; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;02;1;05;1069,92915568418
5373511;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1427,91385480379
5373511;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1427,91385480379
5373511;1;3;1;50;05; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1427,91385480379
5373511;1;4;1;50;05; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1427,91385480379
5373512;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1434,6422310661
5373512;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1434,6422310661
5373513;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1212,12316615166
5373513;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1212,12316615166
5373513;1;3;1;50;05; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1212,12316615166
5373514;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1305,16772458069
5373515;1;1;1;50;05; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;02;1;05;1340,07666143717
5373515;1;2;1;50;05; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1340,07666143717
5373515;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1340,07666143717
5373516;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1389,09079393192
5373516;1;2;1;50;05; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1389,09079393192
5373517;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1809,50746310474
5373517;1;2;1;50;05;3; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;1809,50746310474
5373518;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1012,06463291138
5373518;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1012,06463291138
5373518;1;3;1;50;05; ; ;3;3; ;2;2;2;2;1;5; ;2; ;1;2;1;02;1;05;1012,06463291138
5373518;1;4;1;50;05; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1012,06463291138
5373519;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1071,21820406577
5373519;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1071,21820406577
5373519;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1071,21820406577
5373520;1;1;1;50;08; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;566,956965928397
5373520;1;2;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;566,956965928397
5373520;1;3;1;50;08; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;566,956965928397
5373521;1;1;1;50;08; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;614,874893006422
5373521;1;2;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;614,874893006422
5373522;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;495,18752701887
5373522;1;2;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;495,18752701887
5373523;1;1;1;50;08; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;02;1;08;554,953855901523
5373523;1;2;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;554,953855901523
5373523;1;3;1;50;08;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;08;554,953855901523
5373524;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;689,267158200594
5373524;1;2;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;689,267158200594
5373524;1;3;1;50;08; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;689,267158200594
5373524;1;4;1;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;689,267158200594
5373524;1;6;1;50;08; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;689,267158200594
5373525;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;496,191855678034
5373525;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;496,191855678034
5373525;1;3;1;50;08; ; ;3;4; ;2;2;2;2;1;13;PANDEMIA; ; ; ; ; ;02;1;08;496,191855678034
5373525;1;4;1;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;496,191855678034
5373526;1;1;1;50;08; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;768,463336140473
5373526;1;2;1;50;08;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;08;768,463336140473
5373526;1;3;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;768,463336140473
5373526;1;5;1;50;08; ; ;5;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;768,463336140473
5373526;1;6;1;50;08; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;768,463336140473
5373526;1;7;1;50;08; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;768,463336140473
5373526;1;8;1;50;08; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;768,463336140473
5373527;1;1;1;50;08; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;02;1;08;502,665994222729
5373527;1;2;1;50;08; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;08;502,665994222729
5373528;1;1;1;50;08; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;08;459,182245928447
5373529;1;1;1;50;08;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;08;628,983557146599
5373529;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;628,983557146599
5373529;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;628,983557146599
5373529;1;4;1;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;628,983557146599
5373529;1;5;1;50;08; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;628,983557146599
5373530;1;1;1;50;08; ; ;1;6;INCAPACITADO;2;1; ; ; ; ; ; ; ; ; ; ;02;1;08;580,604681222813
5373530;1;2;1;50;08; ; ;2;4; ;2;2;2;2;1;13;POR LA PANDEMIA NADIE CONTRATA; ; ; ; ; ;02;1;08;580,604681222813
5373530;1;3;1;50;08;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;08;580,604681222813
5373530;1;4;1;50;08; ; ;4;3; ;2;2;2;2;1;8; ;2; ;1;6;1;02;1;08;580,604681222813
5373530;1;5;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;580,604681222813
5373531;1;1;1;50;08; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;502,665994222729
5373531;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;502,665994222729
5373532;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;493,765732659023
5373532;1;2;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;493,765732659023
5373532;1;3;1;50;08; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;02;1;08;493,765732659023
5373532;1;4;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;493,765732659023
5373532;1;6;1;50;08;1; ;6;3; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;08;493,765732659023
5373533;1;1;1;50;08; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;462,393074486087
5373533;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;462,393074486087
5373533;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;462,393074486087
5373533;1;4;1;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;462,393074486087
5373534;1;1;1;50;08; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;490,466860384282
5373534;1;2;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;490,466860384282
5373536;1;1;1;50;08; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;610,613609229595
5373536;1;2;1;50;08; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;02;1;08;610,613609229595
5373536;1;3;1;50;08;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;08;610,613609229595
5373536;1;4;1;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;610,613609229595
5373536;1;5;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;610,613609229595
5373536;1;6;1;50;08; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;610,613609229595
5373537;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;489,12768059678
5373537;1;2;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;489,12768059678
5373537;1;3;1;50;08;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;08;489,12768059678
5373537;1;4;1;50;08; ; ;4;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;489,12768059678
5373538;1;1;1;50;08;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;08;494,474231035956
5373538;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;494,474231035956
5373538;1;4;1;50;08; ; ;2;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;494,474231035956
5373540;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;416,189609608034
5373540;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;416,189609608034
5373540;1;3;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;416,189609608034
5373541;1;1;1;50;08; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;638,266064041607
5373541;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;638,266064041607
5373541;1;3;1;50;08; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;638,266064041607
5373541;1;4;1;50;08; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;638,266064041607
5373541;1;6;1;50;08; ; ;6;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;638,266064041607
5373541;1;8;1;50;08; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;638,266064041607
5373541;1;9;1;50;08;1; ;8;3; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;08;638,266064041607
5373541;1;10;1;50;08; ; ;10;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;638,266064041607
5373541;1;11;1;50;08; ; ;11;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;638,266064041607
5373542;1;1;1;50;08; ; ;1;4; ;2;2;1; ; ; ; ; ; ; ; ; ;02;1;08;502,665994222729
5373542;1;2;1;50;08; ; ;2;2; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;502,665994222729
5373544;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;584,3311767731
5373544;1;2;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;584,3311767731
5373544;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;584,3311767731
5373544;1;4;1;50;08; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;584,3311767731
5373545;1;1;1;50;08; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;524,214226437788
5373545;1;2;1;50;08;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;08;524,214226437788
5373545;1;3;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;524,214226437788
5373545;1;4;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;524,214226437788
5373545;1;5;1;50;08; ; ;5;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;08;524,214226437788
5373545;1;6;1;50;08; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;524,214226437788
5373546;1;1;1;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;528,316819544019
5373546;1;2;1;50;08; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;528,316819544019
5373546;1;3;1;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;528,316819544019
5373546;1;4;1;50;08;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;08;528,316819544019
5373547;1;1;1;50;08; ; ;1;6;VACACIONES LABORALES;2;1; ; ; ; ; ; ; ; ; ; ;02;1;08;479,767285330789
5373547;1;2;1;50;08; ; ;1;6;JUGAR Y VER TELEVISON;2;2;2;2;1;7; ;2; ;2; ; ;02;1;08;479,767285330789
5373547;1;3;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;479,767285330789
5373547;1;4;1;50;08;1; ;4;6;ACTIVIDAD MARGINAL;2;2;2;1; ; ; ; ; ; ; ;1;02;1;08;479,767285330789
5373547;1;5;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;479,767285330789
5373549;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;613,693542463832
5373549;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;613,693542463832
5373549;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;613,693542463832
5373550;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;549,862704460447
5373550;1;2;1;50;08; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;02;1;08;549,862704460447
5373550;1;3;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;549,862704460447
5373550;1;4;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;549,862704460447
5373552;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;595,89469590558
5373552;1;2;1;50;08; ; ;2;4; ;2;2;2;2;1;13;PANDEMIA; ; ; ; ; ;02;1;08;595,89469590558
5373552;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;595,89469590558
5373552;1;4;1;50;08; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;595,89469590558
5373552;1;5;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;595,89469590558
5373552;1;6;1;50;08; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;595,89469590558
5373552;1;7;1;50;08; ; ;7;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;595,89469590558
5373553;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;468,199758627548
5373553;1;2;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;468,199758627548
5373553;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;468,199758627548
5373553;1;4;1;50;08; ; ;2;2; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;468,199758627548
5373553;1;5;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;468,199758627548
5373554;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;553,870075112121
5373554;1;2;1;50;08; ; ;2;2; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;553,870075112121
5373554;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;553,870075112121
5373554;1;4;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;553,870075112121
5373554;1;5;1;50;08; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;553,870075112121
5373555;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;618,608462056702
5373555;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;618,608462056702
5373555;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;618,608462056702
5373555;1;4;1;50;08; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;618,608462056702
5373555;1;5;1;50;08; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;618,608462056702
5373555;1;6;1;50;08; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;618,608462056702
5373555;1;7;1;50;08; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;618,608462056702
5373555;1;8;1;50;08; ; ;8;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;618,608462056702
5373555;1;9;1;50;08; ; ;9;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;08;618,608462056702
5373556;1;1;1;50;08; ; ;5;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;572,789015591986
5373556;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;572,789015591986
5373556;1;3;1;50;08; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;572,789015591986
5373556;1;4;1;50;08; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;572,789015591986
5373556;1;5;1;50;08; ; ;5;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;572,789015591986
5373557;1;1;1;50;08; ; ;1;6;DESCANSAR;2;1; ; ; ; ; ; ; ; ; ; ;02;1;08;685,629521510884
5373557;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;685,629521510884
5373557;1;3;1;50;08;2; ;3;6;DESCANSAR;2;2;2;1; ; ; ; ; ; ; ;1;02;1;08;685,629521510884
5373557;1;4;1;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;685,629521510884
5373557;1;5;1;50;08; ; ;5;4; ;2;2;2;2;1;5; ;2; ;2; ; ;02;1;08;685,629521510884
5373558;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;482,018947354884
5373558;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;482,018947354884
5373558;1;3;1;50;08;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;08;482,018947354884
5373558;1;4;1;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;482,018947354884
5373558;1;5;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;482,018947354884
5373559;1;1;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;640,428148574524
5373559;1;2;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;640,428148574524
5373559;1;3;1;50;08; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;640,428148574524
5373560;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;456,547380634491
5373560;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;456,547380634491
5373560;1;6;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;456,547380634491
5373561;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;448,189077310194
5373561;1;2;1;50;08; ; ;2;4; ;2;2;2;2;1;6; ;2; ;2; ; ;02;1;08;448,189077310194
5373561;1;3;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;448,189077310194
5373562;1;1;1;50;08; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;537,497030484477
5373562;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;537,497030484477
5373562;1;3;1;50;08; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;537,497030484477
5373563;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;661,064713696467
5373563;1;2;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;661,064713696467
5373563;1;4;1;50;08; ; ;4;6;INCAPACITADA POR ACCIDENTE;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;661,064713696467
5373563;1;5;1;50;08; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;661,064713696467
5373564;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;601,788002190146
5373564;1;2;1;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;601,788002190146
5373564;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;601,788002190146
5373564;1;4;1;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;601,788002190146
5373565;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;585,499808852317
5373565;1;2;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;585,499808852317
5373565;1;3;1;50;08; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;585,499808852317
5373565;1;5;1;50;08; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;585,499808852317
5373566;1;1;1;50;08; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;502,665994222729
5373566;1;2;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;502,665994222729
5373567;1;1;1;50;08; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;502,665994222729
5373567;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;502,665994222729
5373568;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;642,145773216603
5373568;1;2;1;50;08; ; ;2;4; ;2;2;2;2;1;2; ;1;2; ; ; ;02;1;08;642,145773216603
5373568;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;642,145773216603
5373568;1;4;1;50;08; ; ;4;4; ;2;2;2;2;1;2; ;2; ;2; ; ;02;1;08;642,145773216603
