DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;p7440;DPTO;fex_c_2011
5367593;1;1;1;80;52;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;52;149,786087390345
5367593;1;2;1;80;52;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;52;149,786087390345
5367593;1;3;1;80;52;1;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;02;4;52;149,786087390345
5367594;1;1;1;80;52;1;8; ;2; ; ;12;POR PANDEMIA;1;2;2; ;1;40;1500000;1;1;02;1,4;52;184,0672830546
5367594;1;2;1;80;52;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;52;184,0672830546
5367597;1;1;1;80;52;1;3; ;1; ;1;9; ;2; ;2; ;1;20;800000;2;1;02;4;52;210,829509462008
5367597;1;2;1;80;52;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;52;210,829509462008
5367599;1;1;1;80;52;1;4; ;1; ;2;9; ;2; ;2; ; ; ;500000;2;1;02;2;52;234,221134523959
5367601;1;1;1;80;52;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;52;152,663368868398
5367601;1;2;1;80;52;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;52;152,663368868398
5367602;1;2;1;80;52;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;1,4;52;292,455754463456
5367602;1;3;1;80;52;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;52;292,455754463456
5367605;1;4;1;80;52;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;52;107,423470677922
5367605;1;5;1;80;52;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;52;107,423470677922
5367607;1;4;1;80;52;1;8; ;2; ; ;9; ;2; ;2; ;1;24;500000;2;1;02;1,2;52;269,064129401505
5367610;1;2;1;80;52;1;3; ;2; ; ;9; ;2; ;2; ;1;20;400000;2;1;02;1,4;52;356,239405518546
5367613;1;1;1;80;52;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;2;52;107,423470677922
5367613;1;2;1;80;52;1;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;52;107,423470677922
5367613;1;3;1;80;52;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;52;107,423470677922
5367616;1;3;1;80;52;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;52;246,300612581836
5367617;1;2;1;80;52;1;9;PANDEMIA;2; ; ;9; ;2; ;2; ;2; ;908000;2;1;02;1,3;52;175,387982123168
5367619;1;3;1;80;52;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;52;269,064129401505
5367619;1;4;1;80;52;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;52;269,064129401505
5367621;1;1;1;80;52;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;2;52;204,379200507546
5367623;1;3;1;80;52;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;52;217,106968066506
5367626;1;1;1;80;52;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;52;155,540650346451
5367629;1;2;1;80;52;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;52;162,236832995394
5367629;1;6;1;80;52;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;52;162,236832995394
5367631;1;1;1;80;52;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;52;152,663368868398
5367631;1;2;1;80;52;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;52;152,663368868398
5367632;1;1;1;80;52;1;1; ;1; ;1;12;POR CONTAGIO   POR COVID 19;2; ;2; ; ; ;2000000;2;1;02;1,2;52;185,188711164286
5367633;1;2;1;80;52;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;52;182,371356099746
5367634;1;1;1;80;52;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;52;155,540650346451
5367635;1;2;1;80;52;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;52;216,592625350488
5367636;1;2;1;80;52;1;7; ;2; ; ;1; ;2; ;2; ;1;25;800000;2;1;02;2;52;272,414549488161
5367636;1;3;1;80;52;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;52;272,414549488161
5367638;1;2;1;80;52;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;52;216,592625350488
5367639;1;1;1;80;52;1;5; ;2; ; ;10; ;3; ;2; ;1;48;908526;3;1;02;4;52;161,797086102335
5367639;1;2;1;80;52;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;52;161,797086102335
5367639;1;3;1;80;52;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;52;161,797086102335
5367640;1;2;1;80;52;1;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;52;107,423470677922
5367642;1;1;1;80;52;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;3;52;211,969659877792
5367646;1;3;1;80;52;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;52;222,908987519885
5367646;1;4;1;80;52;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;52;222,908987519885
5367652;1;4;1;80;52;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;52;163,542770096979
5367652;1;5;1;80;52;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;52;163,542770096979
5367655;1;1;1;80;54;1;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;54;354,562460968533
5367656;1;2;1;80;54;1;3; ;2; ; ;9; ;1; ;2; ;2; ;908000;2;1;02;4;54;439,368350959224
5367656;1;3;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;439,368350959224
5367657;1;1;1;80;54;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;54;354,562460968533
5367658;1;1;1;80;54;1;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;02;2;54;310,801199645959
5367659;1;2;1;80;54;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;3;54;352,023187942292
5367660;1;1;1;80;54;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;54;375,322484979496
5367661;1;1;1;80;54;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;2;54;382,166506111805
5367661;1;2;1;80;54;1;9;CUARENTENA POR COVID 19;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;2;54;382,166506111805
5367661;1;3;1;80;54;2; ; ; ;1;1;1; ;2; ;2; ; ; ;980000;2;1;02; ;54;382,166506111805
5367661;1;4;1;80;54;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;54;382,166506111805
5367662;1;1;1;80;54;1;9;POR PANDEMIA;2; ; ;12;POR PANDEMIA;2; ;2; ;1;40;500000;2;1;02;1,4;54;354,562460968533
5367664;1;1;1;80;54;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;54;408,00507617525
5367665;1;1;1;80;54;1;9;POR PANDEMIA;2; ; ;12;POR PANDEMIA;2; ;2; ; ; ; ;2;1;02;1,4;54;352,023187942292
5367665;1;2;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;352,023187942292
5367670;1;2;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ;1;24;500000;2;1;02; ;54;379,452260923832
5367671;1;1;1;80;54;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;54;403,015024037628
5367672;1;2;1;80;54;1;8; ;1; ;2;9; ;2; ;2; ;2; ;600000;2;1;02;3;54;385,925735752507
5367673;1;2;1;80;54;1;4; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;02;4;54;408,00507617525
5367674;1;2;1;80;54;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;54;287,501902608755
5367675;1;1;1;80;54;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;54;405,465803149009
5367675;1;2;1;80;54;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;3;54;405,465803149009
5367675;1;3;1;80;54;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;54;405,465803149009
5367676;1;1;1;80;54;1;8; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;3;54;241,201368259941
5367676;1;2;1;80;54;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;54;241,201368259941
5367676;1;3;1;80;54;1;2; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;3;54;241,201368259941
5367678;1;3;1;80;54;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;54;447,727381557997
5367680;1;1;1;80;54;1;4; ;2; ; ;4; ;2; ;2; ;2; ;908000;2;1;02;4;54;428,765100186213
5367681;1;3;1;80;54;1;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;54;405,465803149009
5367760;1;2;1;80;68;1;4; ;2; ; ;4; ;3; ;2; ;2; ;1200000;3;1;02;1,1;68;632,992390977039
5367760;1;3;1;80;68;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;68;632,992390977039
5367762;1;3;1;80;68;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;1,2;68;480,958895022833
5367763;1;3;1;80;68;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;68;585,76529217857
5367764;1;1;1;80;68;1;4; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;02;4;68;339,992649155214
5367765;1;1;1;80;68;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;1,4;68;626,813246952671
5367765;1;4;1;80;68;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;68;626,813246952671
5367765;1;5;1;80;68;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;68;626,813246952671
5367766;1;1;1;80;68;1;8; ;2; ; ;12;ESTA EN REALIZANDO LOS TRAMITES PARA SACAR LA NACIONALIDAD COLOMBIANA;2; ;2; ; ; ; ;2;1;02;3;68;638,247741971119
5367768;1;1;1;80;68;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;3;68;320,340447344513
5367768;1;2;1;80;68;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;68;320,340447344513
5367769;1;2;1;80;68;1;7; ;2; ; ;12;POR LA PANDEMIA;2; ;2; ;1;48;900000;2;1;02;1,4;68;631,174154402034
5367770;1;1;1;80;68;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;68;414,049993094028
5367770;1;2;1;80;68;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;68;414,049993094028
5367772;1;2;1;80;68;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;68;625,920963380623
5367772;1;3;1;80;68;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;68;625,920963380623
5367774;1;2;1;80;68;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;68;602,768753926762
5367774;1;3;1;80;68;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;68;602,768753926762
5367775;1;1;1;80;68;1;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;02;4;68;414,049993094028
5367775;1;2;1;80;68;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;68;414,049993094028
5367776;1;1;1;80;68;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;68;387,249349273318
5367777;1;1;1;80;68;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;68;443,998144143082
5367778;1;1;1;80;68;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;68;414,049993094028
5367778;1;2;1;80;68;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;68;414,049993094028
5367779;1;3;1;80;68;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;68;709,182067709731
5367779;1;5;1;80;68;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;68;709,182067709731
5367780;1;1;1;80;68;1;9;RETIRO FORZOSO;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;68;491,254844261186
5367780;1;2;1;80;68;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;3;68;491,254844261186
5367780;1;3;1;80;68;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;68;491,254844261186
5367781;1;1;1;80;68;1;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;02;4;68;350,288598393568
5367782;1;1;1;80;68;1;3; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;02;4;68;532,211417631108
5367782;1;2;1;80;68;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;68;532,211417631108
5367782;1;3;1;80;68;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;68;532,211417631108
5367782;1;4;1;80;68;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;68;532,211417631108
5367783;1;2;1;80;68;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;68;457,353171524425
5367784;1;2;1;80;68;1;8; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;3;68;457,353171524425
5367786;1;4;1;80;68;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;68;614,141091334207
5367786;1;6;1;80;68;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;68;614,141091334207
5367789;1;2;1;80;68;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;68;555,78753980988
5367791;1;3;1;80;68;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;68;664,547458653325
5367792;1;1;1;80;68;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;2;1;02;3;68;828,099986188056
5367792;1;2;1;80;68;1;5; ;2; ; ;10; ;2; ;2; ; ; ; ;3;1;02;3;68;828,099986188056
5367793;1;2;1;80;68;1;8; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;1,1;68;578,075953871787
5367793;1;5;1;80;68;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;2;68;578,075953871787
5367797;1;1;1;80;68;1;7; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;1,4;68;624,271597073612
5367797;1;3;1;80;68;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;68;624,271597073612
5367797;2;2;2;80;68;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;68;624,271597073612
5367798;1;1;1;80;68;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;68;433,46127363732
5367798;1;2;1;80;68;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;68;433,46127363732
5367798;1;3;1;80;68;1;8; ;2; ; ;9; ;2; ;2; ;1;48;908526;2;1;02;1,4;68;433,46127363732
5367798;1;5;1;80;68;1;8; ;2; ; ;12;ESTA ESPERANDO QUE PASE LA PANDEMIA PARA BUSCAR TRABAJO;2; ;2; ; ; ; ;2;1;02;1,2;68;433,46127363732
5367799;1;1;1;80;68;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;3;68;414,049993094028
5367799;1;2;1;80;68;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;3;68;414,049993094028
5367802;1;3;1;80;68;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;68;313,192005334504
5367803;1;1;1;80;68;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;68;384,101842044973
5367806;1;1;1;80;68;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;68;320,340447344513
5367806;1;2;1;80;68;1;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;02;4;68;320,340447344513
5367807;1;1;1;80;68;1;9;DESPLADAZADA POR LA VIOLENCIA;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;68;491,254844261186
5367807;1;2;1;80;68;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;68;491,254844261186
5367809;1;1;1;80;68;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;68;414,850895261897
5367809;1;3;1;80;68;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;68;414,850895261897
5367811;1;2;1;80;68;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;68;310,04449810616
5367812;1;2;1;80;68;1;9;NO TENIA VEHICULO PARA TRABAJAR COMO RAPPI;2; ; ;12;NO CUENTA CON LOS RECURSOS PARA COMPRAR UN VEHICULO Y TRABAJAR;2; ;2; ; ; ; ;2;1;02;2;68;294,252276606318
5367812;1;3;1;80;68;1;9;PERDIDA DEL CARRO PARA TRABAJAR COMO RAPPI;2; ; ;12;POR PANDEMIA TEMOR AL CONTAGIO DEL COVID 19;2; ;2; ;1;48;1500000;2;1;02;2;68;294,252276606318
5367812;1;5;1;80;68;2; ; ; ;2; ; ;.; ; ;2; ;1;48;908526; ;1;02; ;68;294,252276606318
5367812;1;6;1;80;68;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;68;294,252276606318
5367812;1;7;1;80;68;1;9;POR LA EDAD Y LA PANDEMIA;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;1,4;68;294,252276606318
5367813;1;1;1;80;68;1;7; ;2; ; ;4; ;2;4;2; ;2; ;1000000;1;1;02;4;68;487,30132257348
5367814;1;3;1;80;68;2; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;02; ;68;682,882351027525
5367815;1;1;1;80;68;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;68;507,759538843542
5367816;1;3;1;80;68;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;68;660,623538285253
5367816;1;4;1;80;68;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;68;660,623538285253
5367817;1;2;1;80;68;1;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;68;406,901551084019
5367817;1;3;1;80;68;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;3;68;406,901551084019
5367818;1;1;1;80;68;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;68;280,096347057105
5367819;1;1;1;80;68;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;3;68;630,645785916564
5367821;1;2;1;80;68;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;3;68;373,80589280662
5367821;1;3;1;80;68;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;68;373,80589280662
5367822;1;3;1;80;68;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;68;554,210224502285
5367823;1;2;1;80;68;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;68;487,30132257348
5367824;1;1;1;80;68;1;8; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;02;4;68;414,049993094028
5367824;1;2;1;80;68;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;68;414,049993094028
5367825;1;2;1;80;68;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;68;414,049993094028
5367826;1;1;1;80;68;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;68;414,049993094028
5367826;1;2;1;80;68;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;68;414,049993094028
5367827;1;3;1;80;68;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;68;408,237945124206
5367828;1;3;1;80;68;2; ; ; ;2; ; ;.;2; ;2; ;1;48;900000;2;1;02; ;68;664,547458653325
5367829;1;4;1;80;68;1;2; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;02;1,3;68;710,226843463832
5367830;1;1;1;80;68;1;3; ;2; ; ;9; ;1;4;2; ; ; ; ;1;1;02;4;68;544,538196221604
5367832;1;6;1;80;68;1;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;68;505,410773810399
5367833;1;3;1;80;68;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;68;585,76529217857
5367834;1;4;1;80;68;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;68;597,513402932682
5367835;1;1;1;80;68;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;68;521,202995310241
5367836;1;1;1;80;68;1;8; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;68;659,051186391836
5367836;1;2;1;80;68;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;68;659,051186391836
5367836;2;2;2;80;68;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;3;68;659,051186391836
5367836;2;3;2;80;68;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;68;659,051186391836
5367836;2;4;2;80;68;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;68;659,051186391836
5367836;2;5;2;80;68;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;68;659,051186391836
5367837;1;6;1;80;68;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;68;648,042764070968
5367842;1;1;1;80;68;1;9;POR LA PANDEMIA;2; ; ;12;POR PANDEMIA;2; ;2; ; ; ; ;2;1;02;1,4;68;268,853844946299
5367842;1;5;1;80;68;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;3;68;268,853844946299
5367843;1;1;1;80;68;1;9;POR EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;68;555,817141129516
5367843;1;4;1;80;68;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;68;555,817141129516
5367844;1;2;1;80;68;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;68;597,63855672452
5367845;1;2;1;80;68;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;68;638,247741971119
5367848;1;1;1;80;68;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;68;1042,40599062048
5367848;1;2;1;80;68;1;7; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;02;4;68;1042,40599062048
5367850;1;1;1;80;68;1;7; ;2; ; ;4; ;1;1;2; ;2; ;908526;1;1;02;1,4;68;629,068470608968
5367850;1;4;1;80;68;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;68;629,068470608968
5367851;1;3;1;80;68;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;68;417,197500322373
5367854;1;2;1;80;68;1;1; ;1; ;3;5; ;1;2;2; ;1;48;2000000;1;1;02;3;68;490,360400716469
5367854;1;3;1;80;68;1;8; ;2; ; ;2; ;2; ;2; ;2; ;908526;2;1;02;1,2;68;490,360400716469
5367854;1;4;1;80;68;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;68;490,360400716469
5367855;1;1;1;80;68;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;68;521,202995310241
5367855;1;2;1;80;68;1;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;02;4;68;521,202995310241
5367856;1;5;1;80;68;1;9;PARA DEDICARSE A ESTUDIAR;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;1,2;68;576,013363227341
5367856;1;6;1;80;68;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;68;576,013363227341
5367856;1;7;1;80;68;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;68;576,013363227341
5367858;1;1;1;80;68;1;5; ;2; ; ;10; ;3; ;2; ;1;48;1200000;2;1;02;2;68;554,210224502285
5367858;1;3;1;80;68;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;68;554,210224502285
5367859;1;5;1;80;68;1;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;02;3;68;638,523227972341
5367860;1;3;1;80;68;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;68;715,674827469762
5367860;1;4;1;80;68;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;68;715,674827469762
5367860;1;5;1;80;68;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;68;715,674827469762
5367860;1;6;1;80;68;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;68;715,674827469762
5367862;1;3;1;80;68;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;68;629,068470608968
5367862;1;4;1;80;68;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;68;629,068470608968
5367869;1;3;1;80;68;2; ; ; ;2; ; ;.;2; ;2; ;2; ;909000;2;1;02; ;68;597,513402932682
5367869;1;4;1;80;68;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;68;597,513402932682
5367870;1;2;1;80;68;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;68;658,215719490153
5367872;1;1;1;80;68;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;68;443,998144143082
5367887;1;2;1;80;73;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;73;242,086697461803
5367887;1;3;1;80;73;1;2; ;2; ; ;2; ;1; ;2; ;2; ;2000000;2;1;02;2;73;242,086697461803
5367889;1;2;1;80;73;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;73;270,1860145596
5367890;1;1;1;80;73;1;6; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;3;73;283,448163413274
5367890;1;3;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;73;283,448163413274
5367894;1;1;1;80;73;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;73;314,959809415393
5367894;1;2;1;80;73;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;73;314,959809415393
5367895;1;1;1;80;73;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;73;270,1860145596
5367895;1;2;1;80;73;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;73;270,1860145596
5367900;1;1;1;80;73;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;73;370,043939950291
5367901;1;1;1;80;73;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;73;250,194353792699
5367902;1;1;1;80;73;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;73;272,921248884059
