DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;RAMA4D_D_R4;MES;DPTO;fex_c_2011
5372515;1;3;1;70;76;5;48;1; ;2;5;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;33;33;1;1;8530;02;76;730,360308811237
5372517;1;1;1;70;76;6;48;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;88;54;54;1;1;8890;02;76;882,858540996161
5372568;1;2;1;70;05;28;48;1; ;2;102;1; ;4;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;47;01;45;1;2;4771;02;05;1083,33996961512
5372573;1;4;1;70;05;3;48;1; ;2;3;1; ;9;2;1; ; ;1; ;1; ;1; ; ; ; ;1;3500000;3500000;1;2;82;02;38;1;1;8220;02;05;1084,62901799672
5372595;1;2;1;70;17;48;48;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;82;38;38;1;2;8220;02;17;191,124715785273
5372599;1;1;1;70;17;48;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;2;4111;02;17;288,403817481185
5372714;1;2;1;70;73;10;56;4; ;2;10;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;97;95;1;1;4111;02;73;398,2583494454
5372715;1;3;1;70;73;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;58; ;1;1;.;02;73;312,650192259143
5372718;1;3;1;70;73;26;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;16; ;1;2;.;02;73;338,537745303416
5372721;1;3;1;70;73;52;48;1; ;2;156;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;46;45;97;1;2;4631;02;73;272,921248884059
5372726;1;3;1;70;73;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;1;4111;02;73;290,1776753265
5372727;1;2;1;70;73;52;40;2; ;2;252;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;42;02;02;1;2;4290;02;73;353,930037700939
5372728;1;1;1;70;73;4;48;4; ;2;8;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;84;39;39;1;1;8412;02;73;167,764169894299
5372728;1;3;1;70;73;24;48;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;32;45;1;2;4773;02;73;167,764169894299
5372739;1;1;1;70;73;104;48;1; ;2;156;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;46;97;97;1;2;4631;02;73;353,930037700939
5372741;1;2;1;70;73;16;48;3; ;2;16;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;54;54;1;2;9700;02;73;215,096432669458
5372748;1;3;1;70;73;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;908526;908526;2; ;47;97;97;1;1;4711;02;73;329,327377224447
5372757;1;2;1;70;73;8;48;4; ;2;8;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1200000;1;2;84;39;32;1;1;8412;02;73;497,591915363019
5372757;1;3;1;70;73;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;86;32;32;1;2;8610;02;73;497,591915363019
5372759;1;1;1;70;73;4;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;33;41;1;1;4771;02;73;224,306800748426
5372764;1;2;1;70;73;44;48;1; ;2;44;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;86;06;06;1;2;8610;02;73;167,764169894299
5372767;1;1;1;70;73;8;45;4; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;45;45;1;1;4729;02;73;329,906618701583
5372768;1;2;1;70;73;52;52;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908000; ; ; ;32; ;1;2;.;02;73;249,844016576786
5372770;1;6;1;70;73;12;60;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;1;4111;02;73;459,724398825546
5372771;1;1;1;70;73;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908800;2; ;31;53;81;1;1;3110;02;73;453,576835596764
5372774;1;2;1;70;76;45;48;1; ;2;46;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;15;80;80;1;2;1521;02;76;1104,54262590958
5372777;1;2;1;70;76;32;60;1; ;2;20;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;84;41;1;2;4773;02;76;1002,07790669823
5372782;1;3;1;70;76;2;40;1; ;2;4;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;50000;908526;2; ;96;45;57;1;1;9602;02;76;1131,52624218683
5372784;1;5;1;70;76;24;48;1; ;2;52;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;81;45;55;1;2;8121;02;76;1394,69773926124
5372792;1;1;1;70;76;34;48;1; ;2;120;2; ;9;2;1; ; ; ; ; ; ; ; ;1;RECIBE UNA PENSION; ;2; ;1800000;3; ;80;58;58;1;2;8010;02;76;829,070978916482
5372792;1;2;1;70;76;8;48;1; ;2;54;5; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;55;03;61;1;1;5513;02;76;829,070978916482
5372793;1;2;1;70;76;20;48;1; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;55;54;1;2;9700;02;76;2695,69786660569
5372793;1;3;1;70;76;8;48;1; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;1;4724;02;76;2695,69786660569
5372800;1;2;1;70;76;20;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;2;4111;02;76;1181,31074067505
5372978;1;2;1;70;05;2;30;1; ;2;2;4; ;3;2;9;COTIZANTE; ; ; ; ; ; ; ; ; ;1;1;600000;600000;3; ;41;95;95;1;1;4111;02;05;1070,06404777806
5372979;1;1;1;70;05;28;48;1; ;2;28;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;45;53;1;2;5619;02;05;1276,60657098537
5372979;1;5;1;70;05;8;48;1; ;2;104;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;97;97;1;1;4711;02;05;1276,60657098537
5372981;1;2;1;70;05;20;48;1; ;2;104;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;85;59;03;1;2;8511;02;05;1045,35941240232
5372982;1;1;1;70;05;4;48;1; ;2;32;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;43;93;93;1;1;4330;02;05;1056,65323384712
5372988;1;2;1;70;08;52;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;32;41;1;2;4771;02;08;604,965505177571
5372989;1;1;1;70;08;48;48;4; ;2;48;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;49;98;98;1;2;4921;02;08;549,402570758163
5372992;1;4;1;70;11;24;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;02; ;1;2;.;02;11;2340,58225934859
5373041;1;3;1;70;17;72;48;1; ;2;78;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;908526;1;1;82;38;38;1;2;8220;02;17;209,920361394401
5373159;1;2;1;70;50;24;48;1; ;2;40;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;42;02;02;1;2;4210;02;50;182,432600573839
5373159;1;3;1;70;50;12;50;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2500000; ; ; ;02; ;1;1;.;02;50;182,432600573839
5373166;1;4;1;70;50;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;31;95;95;1;1;3110;02;50;333,965612945344
5373166;1;5;1;70;50;4;48;1; ;2;6;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;46;45;45;1;1;4649;02;50;333,965612945344
5373167;1;2;1;70;50;26;48;1; ;2;26;1; ;3;2;9;SISBEN; ; ; ; ; ; ; ; ; ;1;2; ;905000;2; ;47;45;45;1;2;4771;02;50;323,831467786478
5373180;1;2;1;70;50;62;30;1; ;2;32;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;34;33;1;2;4761;02;50;163,996571884236
5373183;1;1;1;70;50;2;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;906000;2; ;43;93;93;1;1;4330;02;50;264,633670104436
5373185;1;1;1;70;50;10;48;1; ;2;10;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;56;58;53;1;1;5629;02;50;283,901561114067
5373187;1;3;1;70;50;40;40;4; ;2;40;8; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;01;95;62;1;2;0141;02;50;354,884873529205
5373192;1;4;1;70;50;2;56;1; ;2;2;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1400000;906000;2; ;56;53;53;1;1;5611;02;50;171,471598358889
5373193;1;3;1;70;50;4;48;1; ;2;50;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;42;99;99;1;1;4220;02;50;197,224816657614
5373200;1;3;1;70;52;17;40;1; ;2;17;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;84;16;32;1;2;8412;02;52;182,371356099746
5373215;1;1;1;70;52;18;48;3; ;2;18;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;54;53;1;2;5611;02;52;221,727632996686
5373215;1;2;1;70;52;28;44;1; ;2;44;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;46;97;97;1;2;4631;02;52;221,727632996686
5373216;1;1;1;70;52;24;48;1; ;2;52;8; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;07;53;53;1;2;0722;02;52;242,866232465541
5373216;1;3;1;70;52;28;48;1; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;52;87;97;1;2;5224;02;52;242,866232465541
5373222;1;4;1;70;52;40;48;2; ;2;48;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;35;12;12;1;2;3513;02;52;109,158243550709
5373228;1;1;1;70;52;40;60;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;49;98;98;1;2;4921;02;52;157,798376514596
5373228;1;4;1;70;52;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ; ;45; ;1;1;.;02;52;157,798376514596
5373230;1;2;1;70;52;2;40;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;350000;950000;2; ;47;32;94;1;1;4719;02;52;107,423470677922
5373234;1;1;1;70;52;20;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;49;45;98;1;2;4921;02;52;244,554928587192
5373237;1;1;1;70;52;12;40;1; ;2;96;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;44;44;1;1;4111;02;52;295,806174550112
5373260;1;2;1;70;76;3;30;4; ;2;4;4; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;400000;1000000;2; ;96;57;57;1;1;9602;02;76;1471,4658540267
5373264;1;2;1;70;76;8;48;1; ;2;40;4; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;94;13;21;1;1;9499;02;76;1024,41495346833
5373266;1;2;1;70;76;4;40;1; ;2;6;1; ;8;1;4; ; ; ; ; ; ; ; ; ; ;1;1;350000;920000;2; ;47;45;45;1;1;4771;02;76;882,858540996161
5373276;1;2;1;70;76;8;50;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;420000;1440000;2; ;41;95;95;1;1;4111;02;76;2168,85684348618
5373281;1;2;1;70;76;7;45;1; ;2;7;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;88;39;39;1;1;8890;02;76;1084,42842174309
5373458;1;2;1;70;05;108;48;1; ;2;156;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;47;33;45;1;2;4773;02;05;1185,16476653678
5373458;1;4;1;70;05;48;48;1; ;2;48;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908400;2; ;96;45;56;1;2;9601;02;05;1185,16476653678
5373458;1;6;1;70;05;24;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;43;95;95;1;2;4330;02;05;1185,16476653678
5373464;1;2;1;70;05;20;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;15;55;75;1;2;1522;02;05;1272,50223007993
5373478;1;1;1;70;05;50;48;1; ;2;60;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2500000;1;1;85;12;13;1;2;8551;02;05;1062,9350653869
5373482;1;2;1;70;05;52;40;4; ;2;52;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;51;53;1;2;5611;02;05;1434,6422310661
5373492;1;4;1;70;05;3;24;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;45;53;1;1;5611;02;05;1217,07160044896
5373502;1;4;1;70;05;36;48;1; ;2;40;1; ;8;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;46;16;13;1;2;4653;02;05;1083,47486170901
5373508;1;1;1;70;05;48;48;1; ;2;48;1; ;3;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;43;98;98;1;2;4390;02;05;1056,65323384712
5373509;1;1;1;70;05;8;48;4; ;2;98;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;94;97;1;1;4761;02;05;1058,77022633326
5373509;1;4;1;70;05;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;45; ;1;1;.;02;05;1058,77022633326
5373517;1;2;1;70;05;5;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;10;45;45;1;1;1011;02;05;1809,50746310474
5373518;1;3;1;70;05;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;45; ;1;1;.;02;05;1012,06463291138
5373523;1;3;1;70;08;5;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;906000; ; ; ;32; ;1;1;.;02;08;554,953855901523
5373526;1;2;1;70;08;12;25;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ;1; ; ; ;1;100000;800000;2; ;85;13;13;1;1;8551;02;08;768,463336140473
5373529;1;1;1;70;08;16;48;1; ;2;48;1; ;6;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;906000;2; ;49;98;98;1;2;4923;02;08;628,983557146599
5373530;1;3;1;70;08;104;48;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;50;39;39;1;2;5022;02;08;580,604681222813
5373530;1;4;1;70;08;104;48;1; ;2;152;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;52;39;39;1;2;5210;02;08;580,604681222813
5373532;1;6;1;70;08;4;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;50;45;33;1;1;5021;02;08;493,765732659023
5373536;1;3;1;70;08;3;40;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;500000;2; ;56;53;53;1;1;5619;02;08;610,613609229595
5373537;1;3;1;70;08;2;48;1; ;2;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;30000;600000;2; ;47;59;45;1;1;4771;02;08;489,12768059678
5373538;1;1;1;70;08;20;48;1; ;2;20;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;98;84;1;2;4520;02;08;494,474231035956
5373541;1;9;1;70;08;4;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;45;45;1;1;4754;02;08;638,266064041607
5373545;1;2;1;70;08;12;40;1; ;2;52;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;85;03;32;1;1;8551;02;08;524,214226437788
5373546;1;4;1;70;08;52;48;1; ;2;52;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;84;58;58;1;2;8422;02;08;528,316819544019
5373547;1;4;1;70;08;20;24;1; ;2;35;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;550000;2; ;56;53;53;1;2;5611;02;08;479,767285330789
5373557;1;3;1;70;08;6;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908506;2; ;47;53;97;1;1;4723;02;08;685,629521510884
5373558;1;3;1;70;08;16;48;1; ;2;32;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;930000;2; ;47;45;45;1;2;4799;02;08;482,018947354884
5373576;1;2;1;70;08;6;48;1; ;2;6;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;64;11;11;1;1;6412;02;08;706,083665589823
5373577;1;2;1;70;08;32;40;1; ;2;32;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;94;39;39;1;2;9499;02;08;603,784154634981
5373583;1;1;1;70;08;99;48;1; ;2;99;4; ;1;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;1500000;2; ;49;97;97;1;2;4923;02;08;584,3311767731
5373583;1;3;1;70;08;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;906000; ; ; ;02; ;1;1;.;02;08;584,3311767731
5373584;1;3;1;70;08;44;48;1; ;2;44;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;42;02;02;1;2;4210;02;08;489,67667315964
5373593;1;2;1;70;08;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;51;44;59;1;1;5111;02;08;614,874893006422
5373611;1;5;1;70;08;2;40;1; ;2;32;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;56;38;58;1;1;5630;02;08;532,405879043401
5373620;1;5;1;70;08;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;983000; ; ; ;03; ;1;1;.;02;08;563,147855805767
5373625;1;5;1;70;08;104;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908500; ; ; ;39; ;1;2;.;02;08;609,433009531529
5373626;1;4;1;70;08;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;86;33;33;1;2;8610;02;08;621,338549805215
5373631;1;1;1;70;08;8;48;1; ;2;38;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;55;54;1;1;9700;02;08;271,469456979685
5373635;1;2;1;70;08;18;48;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;25;87;87;1;2;2511;02;08;537,497030484477
5373643;1;3;1;70;08;26;48;1; ;2;32;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;97;45;54;1;2;9700;02;08;507,498299243254
5373647;1;1;1;70;08;30;48;4; ;2;30;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;36;95;45;1;2;3600;02;08;571,04602542778
5373656;1;3;1;70;08;20;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;82;59;39;1;2;8219;02;08;528,679383493115
5373662;1;3;1;70;08;2;48;1; ;2;3;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;3000000;1800000;2; ;62;08;08;1;1;6201;02;08;545,773644961065
5373662;1;4;1;70;08;8;48;1; ;2;14;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;86;59;59;1;1;8610;02;08;545,773644961065
5373669;1;3;1;70;08;6;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;92;39;45;1;1;9200;02;08;580,604681222813
5373677;1;3;1;70;08;26;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;79; ;1;2;.;02;08;472,665026264034
5373678;1;1;1;70;08;4;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;960000;2; ;14;79;79;1;1;1410;02;08;496,107004388219
5373680;1;6;1;70;08;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908000; ; ; ;97; ;1;1;.;02;08;751,745172228468
5373680;1;7;1;70;08;8;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;85;13;13;1;1;8512;02;08;751,745172228468
5373695;2;1;2;70;08;20;48;1; ;2;30;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;84;55;55;1;2;8424;02;08;438,001161678586
5373695;2;2;2;70;08;22;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;56;55;55;1;2;5611;02;08;438,001161678586
5373698;1;2;1;70;08;6;48;3; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;96;54;57;1;1;9602;02;08;846,29262147209
5373698;1;3;1;70;08;6;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;21;33;33;1;1;2100;02;08;846,29262147209
5373698;1;5;1;70;08;6;48;3; ;2;28;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;82;54;44;1;1;8299;02;08;846,29262147209
5373705;1;3;1;70;08;18;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;45; ;1;2;.;02;08;528,316819544019
5373706;1;2;1;70;08;6;48;1; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;47;77;45;1;1;4792;02;08;601,788002190146
5373707;1;3;1;70;08;4;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;49;39;97;1;1;4923;02;08;660,975103991366
5373710;1;2;1;70;08;32;48;1; ;2;32;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;25;87;87;1;2;2511;02;08;614,874893006422
5373725;1;5;1;70;08;44;48;1; ;2;44;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;19;53;1;2;5611;02;08;563,147855805767
5373732;1;4;1;70;08;128;48;1; ;2;156;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;64;03;03;1;2;6412;02;08;621,338549805215
5373733;1;3;1;70;08;20;40;1; ;2;20;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;82;38;38;1;2;8220;02;08;521,757829709509
5373735;1;4;1;70;08;40;48;1; ;2;44;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;33;33;1;2;4771;02;08;623,056174447294
5373737;1;1;1;70;08;6;48;1; ;2;6;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;17;59;03;1;1;1709;02;08;601,788002190146
5373742;1;1;1;70;11;1;48;1; ;2;1;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;46;45;45;1;1;4632;02;11;4450,55282853288
5373743;1;6;1;70;11;16;48;1; ;2;20;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;97;70;54;1;2;9700;02;11;2384,92036820358
5373743;1;8;1;70;11;2;48;1; ;2;4;3; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;97;45;54;1;1;9700;02;11;2384,92036820358
5373745;1;3;1;70;11;24;48;1; ;2;104;1; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;11;02;39;1;2;1103;02;11;3404,15761403849
5373746;1;5;1;70;11;32;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;86;59;59;1;2;8610;02;11;2439,39101357427
5373747;1;4;1;70;11;3;48;1; ;2;200;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;79;38;38;1;1;7911;02;11;3690,04338122219
5373752;1;2;1;70;11;158;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;17; ;1;2;.;02;11;2523,19536214492
5373754;1;1;1;70;11;24;48;1; ;2;25;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;10000000;2; ;64;21;21;1;2;6412;02;11;3121,58098528458
5373762;1;1;1;70;11;51;48;1; ;2;52;1; ;6;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;1;1;56;39;39;1;2;5629;02;11;4496,81646682917
5373762;1;2;1;70;11;54;48;1; ;2;54;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;39;39;1;2;5629;02;11;4496,81646682917
5373770;1;2;1;70;11;24;48;1; ;2;24;1; ;3;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;78;54;55;1;2;7820;02;11;1855,73267528495
5373779;1;4;1;70;11;12;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;68;55;55;1;1;6820;02;11;2533,61180161329
