Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011;Area
3402898;1;2;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;1;1;3;1;2;1;4;1;1;1;1;1;1;2;1;01;1;02;05;1239,59621267131;05
3402899;1;1;1;1;1;1;1;1;4;3; ; ; ; ;170000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;2;1;1;1;1;2;1;01;1;02;05;1055,65830418739;05
3402900;1;4;3;1;1;1;1;1;3;1; ; ;55000000;350000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;1;02;05;959,939856845802;05
3402901;1;5;3;1;1;1;1;1;3;1; ; ;80000000;350000; ;1;1;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;6;2;2; ;9;1;2;1;4;1;1;1;1;1;2;2;1;01;1;02;05;626,593260813803;05
3402902;1;2;1;1;1;1;1;1;1;4; ; ; ;190000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;1;2;1;01;1;02;05;1100,68541909868;05
3402903;1;2;2;1;1;1;1;1;1;3; ; ; ; ;180000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;1;2;1;01;1;02;05;1089,57774865581;05
3402904;1;1;1;3;2;1;1;2;4;3; ; ; ; ;130000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;4;3;2;1;2;2;1;1;2;2;1;01;1;02;05;1100,68541909868;05
3402905;1;5;3;1;1;1;1;1;1;3; ; ; ; ;200000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;6;1;1;3;4;1;2;1;1;1;2;3;1;01;1;02;05;1032,44129344715;05
3402906;1;3;3;3;1;1;1;1;1;3; ; ; ; ;200000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;4;2;2; ;7;1;1;3;4;1;2;2;1;1;2;2;1;01;1;02;05;968,014742790723;05
3402907;1;3;2;3;1;1;1;1;4;3; ; ; ; ;140000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;2;2;1;1;2;2;1;01;1;02;05;1054,79683840197;05
3402910;1;3;2;1;1;1;1;1;3;1; ; ;1100000;400000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;02;05;929,525936058745;05
3402911;1;5;4;1;1;1;1;1;3;3; ; ; ; ;350000;1;1;1;2;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;02;05;1159,43512736123;05
3402912;1;1;1;1;1;1;1;1;1;1; ; ;30000000;300000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;2;1;4;1;2;1;1;1;2;3;1;01;1;02;05;1174,90978727088;05
3402913;1;3;1;1;1;1;1;1;3;3; ; ; ; ;400000;1;1;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;02;05;780,368937828668;05
3402914;1;1;1;1;1;1;1;2;4;3; ; ; ; ;250000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;3;1;2;1;4;1;2;1;1;1;2;3;1;01;1;02;05;845,916829014527;05
3402915;1;3;2;1;1;1;1;1;3;3; ; ; ; ;450000;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;2;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;02;05;929,525936058745;05
3402916;1;4;2;1;1;1;1;1;3;1; ; ;80000000;500000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;02;05;1042,94205583464;05
3402917;1;5;2;1;1;1;1;1;3;1; ; ;100000000;500000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;1;02;05;1099,82395331325;05
3402918;1;4;3;1;1;1;1;1;3;3; ; ; ; ;440000;1;2;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;2;2;1;4;2;2; ;6;1;2;1;4;1;1;1;1;1;2;3;1;01;1;02;05;849,285017038844;05
3402919;1;4;1;1;1;1;1;1;3;1; ; ;60000000;400000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;1;02;05;944,730237945295;05
3402920;1;4;3;1;1;1;1;1;3;3; ; ; ; ;480000;1;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;9;2;2; ;11;1;2;1;4;1;1;1;1;1;3;3;1;01;1;02;05;1108,04371847125;05
3402922;1;5;4;1;1;1;1;1;3;1; ; ;100000000;500000; ;1;1;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;1;2;1;01;1;02;05;1319,69979603418;05
3402923;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;1;2;1;01;1;02;05;1179,87320151395;05
3402924;1;2;1;1;1;1;1;1;3;2; ;200000;40000000;400000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;1;2;1;01;1;02;05;1196,4660435315;05
3402925;1;3;2;1;1;1;1;1;3;1; ; ;45000000;300000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;5;1;2;1;2;1;1;1;1;1;2;2;1;01;1;02;05;1079,54440007425;05
3402926;1;4;3;1;1;1;1;3;3;1; ; ;60000000;500000; ;1;1;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;1;02;05;835,724959519247;05
3402927;1;2;1;1;1;1;1;2;3;3; ; ; ; ;270000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;1;02;05;845,916829014527;05
3402928;1;3;2;3;1;1;1;1;4;1; ; ;16000000;200000; ;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;3;2;2; ;7;1;1;1;2;1;2;2;1;1;2;2;1;01;1;02;05;981,047725964752;05
3402929;1;4;2;1;1;1;1;1;3;1; ; ;150000000;900000; ;1;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;02;05;1094,7487019608;05
3402930;1;2;1;3;1;1;1;6; ;4; ; ; ;220000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;2;2;1;01;1;02;05;1115,18677611352;05
3402931;1;4;2;3;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;2;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;2;1;1;2;2;1;01;1;02;05;980,377930998522;05
3402933;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;02;05;1218,88376557754;05
3402934;1;2;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;02;05;839,230483200602;05
3402935;1;4;1;1;1;1;1;1;3;3; ; ; ; ;400000;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;02;05;1196,4660435315;05
3402936;1;4;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;02;05;839,230483200602;05
3402937;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2; ;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;02;05;1020,52433378859;05
3402938;1;4;3;1;1;1;1;1;3;1; ; ;50000000;350000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;6;1;2;1;2;1;1;1;1;1;2;3;1;01;1;02;05;1250,51221229498;05
3402939;1;4;3;1;1;1;1;1;3;1; ; ;90000000;400000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;02;05;1014,58761665072;05
3402940;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;02;05;1011,66666926215;05
3402941;1;3;2;1;1;1;1;1;4;4; ; ; ;150000; ;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;6;1;1;1;2;1;2;1;1;1;1;2;1;01;1;02;05;1091,03563921752;05
3402943;1;4;3;3;1;1;1;1;4;1; ; ;35000000;250000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;2;1;2;2;1;1;2;2;1;01;1;02;05;1065,04304305941;05
3402944;1;4;3;1;1;1;1;1;3;3; ; ; ; ;450000;1;2;1;2;2;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;1;02;05;1262,01393471735;05
3402945;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;1;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;1;02;05;1239,59621267131;05
3402946;1;3;2;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;3;2;1;01;1;02;05;678,908312580437;05
3402947;1;7;3;1;1;1;1;1;3;1; ; ;180000000;300000; ;1;1;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;2;1;01;1;02;05;1013,72615086529;05
3402948;1;7;3;1;1;1;1;1;3;1; ; ;120000000;700000; ;1;1;1;1;1;1;2;2;1;1;2;1;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;1;02;05;1170,5427978041;05
3402949;1;3;1;1;1;1;1;1;1;2; ;310000;60000000;300000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;2;1;01;1;02;05;1174,04832148545;05
3402950;1;4;1;1;1;1;1;1;1;1; ; ;60000000;300000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;2; ;2;2; ;1;1;2;1;4;1;2;1;1;1;3;2;1;01;1;02;05;944,730237945295;05
3402951;1;3;2;1;1;1;1;1;3;1; ; ;98;500000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;1;02;05;1040,10094215588;05
3402953;1;4;3;1;1;1;1;1;3;4; ; ; ;400000; ;1;2;1;1;2;1;2;2;2;2;2;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;3;2;1;01;1;02;05;995,073827244603;05
3402954;1;3;2;1;1;1;1;1;3;3; ; ; ; ;240000;1;2;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;1;02;05;1239,59621267131;05
3402955;1;3;2;1;1;1;1;1;3;3; ; ; ; ;230000;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;1;1;2;2;1;1;3;1;2;1;2;1;1;1;1;1;2;2;1;01;1;02;05;1155,12563984166;05
3402956;1;3;3;1;1;1;1;1;1;1; ; ;20000000;250000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;2;1;2;1;2;1;1;1;2;2;1;01;1;02;05;951,943658104786;05
3402957;1;3;1;1;1;1;1;1;3;4; ; ; ;300000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;2;1;01;1;02;05;965,168312098015;05
3402958;1;5;4;3;1;1;1;1;1;1; ; ;20000000;200000; ;1;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;6;1;1;1;2;1;2;2;1;1;1;2;1;01;1;02;05;892,220646947424;05
3402959;1;1;1;1;1;1;1;1;4;3; ; ; ; ;130000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;1;1;1;2;1;01;1;02;05;965,168312098015;05
3402960;1;1;1;1;1;1;1;1;4;1; ; ;9000000;150000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;1;1;2;1;1;1;2;1;2;1;1;1;1;2;1;01;1;02;05;905,639840171889;05
3402961;1;2;2;1;1;1;1;1;3;3; ; ; ; ;220000;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;1;02;05;904,77837438646;05
3402962;1;5;2;1;2;1;1;1;3;1; ; ;98;350000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;1;02;05;1040,10094215588;05
3402963;1;4;3;1;1;1;1;1;3;1; ; ;50000000;300000; ;1;2;1;1;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;1;02;05;929,525936058745;05
3402964;1;3;1;3;1;1;1;3;4;3; ; ; ; ;180000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;1;1;1;2;1;01;1;02;05;1196,4660435315;05
3402965;1;2;1;1;1;1;1;1;3;1; ; ;15000000;150000; ;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;1;2;1;01;1;02;05;943,868772159866;05
3402966;1;2;2;1;1;1;1;4;3;1; ; ;98;300000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;6;1;2;1;1;1;1;1;1;1;1;3;1;01;1;02;20;114,077898050823;20
3402967;1;5;4;1;1;1;1;1;3;1; ; ;98;300000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;5;2;2; ;12;1;2;1;1;1;1;1;1;1;1;3;1;01;1;02;20;81,7078899667931;20
3402968;1;3;2;1;1;1;1;1;3;1; ; ;98;400000; ;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;1;1;1;2;2;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;1;3;1;01;1;02;20;101,378180350299;20
3402969;1;3;2;1;1;1;1;3;3;3; ; ; ; ;300000;2;2;1;2;1;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2; ;5;1;2;1;2;1;1;1;1;1;2;3;1;01;1;02;20;117,143862341479;20
3402970;1;4;3;1;1;1;1;3;3;1; ; ;98;600000; ;1;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;1;02;20;182,329041833274;20
3402971;1;5;5;1;1;1;1;3;3;1; ; ;98;500000; ;1;1;1;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;1;2;2;1;6;2;2; ;9;1;2;1;2;1;1;1;1;1;3;3;1;01;1;02;20;142,538442107685;20
3402972;1;4;3;1;1;1;1;3;3;1; ; ;98;500000; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;2;01;1;02;20;131,647354066609;20
3402973;1;3;2;1;1;1;1;3;3;1; ; ;98;350000; ;1;1;1;1;1;1;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;2;01;1;02;20;145,482125048641;20
3402974;1;3;2;1;1;1;1;3;3;4; ; ; ;500000; ;1;2;1;2;1;2;2;2;1;1;2;1;1;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;1;1;1;1;2;3;1;01;1;02;20;155,204176737727;20
3402975;1;1;1;1;1;1;1;1;3;3; ; ; ; ;180000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;1;3;1;01;1;02;20;130,389643031159;20
3402976;1;3;1;1;1;1;1;1;3;4; ; ; ;300000; ;2;1;1;1;1;2;2;2;2;1;1;1;2;2;1;1;2;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;1;01;1;02;20;138,02009699695;20
3402977;1;3;2;1;1;1;1;3;3;1; ; ;98;400000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;1;01;1;02;20;154,535546538568;20
3402978;1;3;2;1;1;1;1;3;3;1; ; ;70000;600000; ;2;2;1;1;2;2;2;2;1;2;1;1;1;2;1;1;1;1;2;2;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;2;01;1;02;20;101,378180350299;20
3402979;1;5;3;1;1;1;1;1;3;1; ; ;98;12000000; ;1;2;1;2;2;1;2;1;1;1;1;1;1;2;1;1;1;1;1;2;1;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;4;3;1;01;1;02;20;66,6030590538152;20
3402980;1;3;2;1;1;1;1;3;3;4; ; ; ;400000; ;1;1;1;1;1;1;2;2;1;1;1;1;1;2;1;1;1;1;2;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;3;3;1;01;1;02;20;136,676678835682;20
3402985;1;3;2;1;1;1;1;1;4;3; ; ; ; ;180000;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;2;1;1;1;1;2;1;01;1;02;05;850,146482824273;05
3402986;1;3;2;3;1;1;1;1;4;1; ; ;30000000;400000; ;1;1;1;1;1;1;2;2;1;1;1;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;3;1;1;1;2;1;2;2;1;1;2;2;1;01;1;02;05;759,06939789052;05
3402987;1;1;1;1;1;1;1;2;4;1; ; ;60000000;150000; ;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;2;1;2;1;1;1;3;2;1;01;1;02;05;944,730237945295;05
3402988;1;5;4;1;1;1;1;1;3;3; ; ; ; ;400000;1;1;1;2;1;1;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;8;1;2;1;4;1;1;1;1;1;3;2;1;01;1;02;05;1424,6911451384;05
3402989;1;6;3;1;1;1;1;1;3;1; ; ;150000000;700000; ;1;2;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;3;2;1;01;1;02;05;1192,09905406471;05
3402990;1;1;1;1;1;1;1;1;4;3; ; ; ; ;220000;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;3;2;1;01;1;02;05;1099,82395331325;05
3402991;1;5;1;1;1;1;1;1;3;1; ; ;90000000;500000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;2; ;2;2; ;1;1;2;1;4;1;1;1;1;1;3;2;1;01;1;02;05;944,730237945295;05
3402992;1;5;2;1;1;1;1;1;3;4; ; ; ;700000; ;1;1;1;2;2;1;2;2;2;2;2;1;2;2;1;1;1;1;1;2;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;1;02;05;1094,7487019608;05
3402993;1;5;4;1;1;1;1;1;3;2; ;515000;515000;800000; ;1;2;1;2;2;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;1;1;5;2;2; ;6;1;2;1;4;1;1;1;1;1;3;2;1;01;1;02;05;981,496113106415;05
3402994;1;2;2;1;1;1;1;1;3;3; ; ; ; ;220000;2;2;1;1;1;1;2;2;2;2;2;1;2;2;1;2;1;1;1;2;2;1;3;2;2; ;4;1;2;1;2;1;1;1;1;1;2;2;1;01;1;02;05;515,40847824924;05
3402995;1;4;3;1;1;1;1;1;3;2; ;200000;30000000;350000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;7;1;2;1;4;1;1;1;1;1;2;2;1;01;1;02;05;625,47507870591;05
3402996;1;5;4;1;1;1;1;1;4;1; ; ;20000000;150000; ;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;2;1;1;1;1;2;2;01;1;02;05;742,202182931919;05
3402997;1;2;1;1;1;1;1;1;1;1; ; ;12000000;200000; ;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;2;1;1;1;2;2;1;01;1;02;05;1174,04832148545;05
3402998;1;3;2;1;1;1;1;1;4;1; ; ;20000000;250000; ;1;2;1;2;1;1;2;2;2;2;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;2;1;1;1;2;2;1;01;1;02;05;1011,66666926215;05
3402999;1;1;1;1;1;1;1;2;1;1; ; ;15000000;180000; ;2;2;1;1;2;1;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;2;1;1;1;1;2;1;01;1;02;05;1262,01393471735;05
3403000;1;2;2;1;1;1;1;1;3;3; ; ; ; ;230000;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;2;2;1;01;1;02;05;950,555117973791;05
3403001;1;4;2;1;1;1;1;1;4;3; ; ; ; ;400000;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;2;1;2;1;2;2;1;4;2;2; ;7;1;2;1;4;1;2;1;1;1;3;2;1;01;1;02;05;873,297965303635;05
3403002;1;2;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2; ;2;2; ;2;1;2;1;2;1;2;1;1;1;1;2;1;01;1;02;05;1174,04832148545;05
3403004;1;2;2;1;1;1;1;1;4;1; ; ;30000000;180000; ;1;2;1;2;1;1;2;2;2;2;2;2;2;2;1;2;1;1;1;2;2;1;3;2;2; ;4;1;2;1;2;1;2;1;1;1;2;2;1;01;1;02;05;937,442301089943;05
3403005;1;2;2;3;1;1;1;1;4;3; ; ; ; ;180000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;2;1;2;1;2;2;1;1;1;2;1;01;1;02;05;1135,8815665887;05
3403007;1;4;3;1;1;1;1;1;3;1; ; ;40000000;300000; ;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;1;1;1;1;2;3;1;01;1;02;20;144,510837362755;20
3403008;1;4;3;1;1;1;1;1;3;1; ; ;30000000;400000; ;2;2;1;1;1;1;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;02;20;138,688727196109;20
3403009;1;3;2;1;1;1;1;1;3;3; ; ; ; ;700000;1;2;1;2;2;1;2;1;1;1;2;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;1;02;20;157,67985515933;20
3403010;1;4;3;1;1;1;1;1;3;1; ; ;98;1000000; ;1;2;1;2;1;1;1;1;1;1;2;2;1;2;1;1;2;1;1;2;1;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;4;3;1;01;1;02;20;66,6030590538152;20
3403011;1;3;2;1;1;1;1;1;3;1; ; ;600000000;400000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;1;3;1;01;1;02;20;108,596584539044;20
3403012;1;4;3;1;1;1;1;1;3;1; ; ;80000000;500000; ;1;2;1;2;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;02;20;132,070778965819;20
3403013;1;4;3;1;1;1;1;1;3;1; ; ;50000000;400000; ;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;1;01;1;02;20;110,344599137708;20
