Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
3409278;1;1;1;6; ;4;4;6; ;3; ; ; ; ;35000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;5;1;2;2;2;2;2; ; ; ;01;2;02;13;1226,21297932395
3409279;1;3;2;2;1;3;1;1;4;1; ; ;98;150000; ;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;1;1;2;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;1;1; ;1;01;2;02;13;1449,94247551527
3409280;1;3;2;2;1;2;1;1;4;1; ; ;10000000;100000; ;2;2;1;2;1;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;02;13;1606,79705074229
3409281;1;2;2;2;1;4;6;4;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;5;1;1;5;1;1;2;2;2;2;0; ; ;01;2;02;13;1613,69421315046
3409282;1;1;1;6; ;4;6;5;5;1; ; ;3000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;1;1;5;1;2;2;2;2;2; ; ; ;01;2;02;13;1957,11517055554
3409284;1;6;1;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;1;1;1;2;2;2;2;2;2; ; ; ;01;2;02;13;1957,11517055554
3409285;1;1;1;6; ;4;6;5;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;7;1;2;2;2;2;2; ; ; ;01;2;02;13;1033,55543171517
3409286;1;3;1;2;1;3;1;1;5;1; ; ;7000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;1;5;1;1;2;2;2;1;1; ;1;01;2;02;13;1556,70547514781
3409292;1;3;1;1;1;5;1;1;4;1; ; ;7000000;50000; ;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;2;1;2;2;1;2;2;1;1;2;1;1;1;2;1;2;1;2;1;1; ;2;01;2;02;13;1811,54154979863
3409293;1;1;1;1;1;2;1;3;4;3; ; ; ; ;70000;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;1;2;1;1; ;2;01;2;02;13;1806,35176075924
3409295;1;3;3;2;1;3;1;3;4;4; ; ; ;180000; ;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;2;1;1;2;1;2;2;2; ;4;1;1;5;1;1;2;2;2;1;1; ;2;01;2;02;13;1520,39899926318
3409296;1;6;5;1;1;4;1;1;4;1; ; ;7000000;1200000; ;2;2;1;2;2;1;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;5;2;2; ;5;1;1;1;1;1;2;1;2;1;1; ;2;01;2;02;13;1663,43734509752
3409305;1;3;1;2;1;4;4;1;5;1; ; ;20000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;02;68;1669,14980687663
3409308;1;4;3;2;1;1;3;1;3;1; ; ;80000000;200000; ;2;2;1;1;1;2;2;1;1;1;1;1;1;1;2;1;1;1;1;2;1;1;3;2;2; ;4;1;1;1;4;1;1;2;1;2;1;1; ;01;2;02;68;556,491927823581
3409309;1;4;2;2;1;1;3;1;3;1; ; ;20000000;100000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;2;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;2;1;2;1;1; ;01;2;02;68;442,752369148507
3409310;1;3;2;2;1;1;3;1;3;1; ; ;50000000;100000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;7;1;1;1;4;1;1;2;1;2;1;1; ;01;2;02;68;1404,02546505624
3409311;1;4;3;3;1;1;3;1;3;1; ; ;30000000;150000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;1;2;2; ;2;2; ;4;1;1;1;4;1;1;2;1;2;1;1; ;01;2;02;68;551,074087536609
3409312;1;4;3;2;1;1;3;1;3;1; ; ;30000000;300000; ;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;5;1;1;1;4;1;1;2;1;2;1;1; ;01;2;02;68;352,416538620179
3409313;1;5;4;2;1;1;3;1;3;1; ; ;25000000;200000; ;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;5;2;2; ;5;1;1;5;2;1;1;2;1;2;1;1; ;01;2;02;68;352,416538620179
3409316;1;5;4;1;1;1;6;1;3;3; ; ; ; ;400000;1;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;1;1;1;2;1;1;5;2;2; ;7;1;1;1;4;1;1;1;1;2;2;1; ;01;2;02;68;680,027399779747
3409329;1;3;2;2;1;3;1;1;5;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;9;1;1;1;2;1;2;2;2;1;1; ;1;01;2;02;13;1556,3718519904
3409330;1;2;1;2;1;4;1;1;4;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;0; ;1;01;2;02;13;1217,97080327926
3409331;1;4;1;2;1;4;1;1;5;1; ; ;50000000;100000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;1;1;1;2;2;2;1;1;2;2; ;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;02;13;1226,71648282681
3409332;1;4;2;2;1;4;1;1;4;1; ; ;25000000;150000; ;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;2;2;1;1; ;1;01;2;02;13;1030,50304470988
3409333;1;4;2;2;1;4;1;1;4;1; ; ;15000000;200000; ;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;1;1; ;1;01;2;02;13;1468,12059239355
3409334;1;2;1;6; ;3;6;6; ;1; ; ;8000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;2;1;2;2;2;2;2; ; ; ;01;2;02;13;1226,21297932395
3409335;1;3;2;2;1;4;1;1;4;1; ; ;15000000;100000; ;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;02;13;1531,67995373329
3409339;1;2;2;6; ;4;6;1;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;2;2; ;5;1;1;5;1;2;2;2;2;2; ; ; ;01;2;02;13;1373,19147997504
3409340;1;1;1;6; ;4;6;1;5;1; ; ;10000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;3;2;2; ;5;1;1;2;1;2;2;2;2;2; ; ; ;01;2;02;13;1973,93872005993
3409341;1;2;1;6; ;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;5;1;2;2;2;2;2; ; ; ;01;2;02;13;1226,21297932395
3409342;1;3;2;6; ;4;1;1;5;1; ; ;50000000;150000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;1;1;2;2; ;5;1;1;5;1;1;2;2;2;1;1; ;1;01;2;02;13;1753,71568513571
3409343;1;1;1;6; ;4;6;5;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;1;7;1;2;2;2;2;2; ; ; ;01;2;02;13;1221,02319028455
3409346;1;3;1;1;1;4;1;1;4;1; ; ;20000000;100000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;2;1;1; ;1;01;2;02;13;1561,8952641872
3409347;1;2;1;1;1;4;1;1;4;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;2;1;2;2;1;2;2;2; ;4;1;1;5;1;1;2;1;2;1;1; ;1;01;2;02;13;1495,32371997673
3409348;1;3;1;1;1;3;1;1;4;1; ; ;25000000;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;1;2;1;1; ;1;01;2;02;13;1217,97080327926
3409350;1;2;1;1;1;4;1;1;4;1; ; ;30000000;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;1;2;2;1;1;2;2; ;1;1;1;1;1;1;2;1;2;1;1; ;1;01;2;02;13;1561,8952641872
3409351;1;4;2;1;1;4;1;1;4;1; ; ;15000000;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;3;2;2; ;3;1;1;1;1;1;2;1;2;1;1; ;1;01;2;02;13;1372,29010358372
3409505;1;3;2;3;1;4;1;1;4;4; ; ; ;80000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;1;01;2;02;73;3331,57863133396
3409506;1;3;2;2;1;4;1;1;4;3; ; ; ; ;70000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;02;73;2170,83668812692
3409507;1;2;1;2;1;4;10;6; ;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;1;01;2;02;73;2516,6211679423
3409508;1;3;2;2;1;4;1;1;4;1; ; ;4000000;100000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;0; ;2;01;2;02;73;2516,6211679423
3409509;1;4;2;2;1;4;1;5;5;2; ;83333;4500000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;02;73;2591,33112217747
3409510;1;3;1;2;1;4;10;6; ;3; ; ; ; ;70000;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;1;01;2;02;73;2516,6211679423
3409511;1;3;2;3;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;02;73;1872,89830791162
3409512;1;2;1;3;1;4;6;5;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;02;73;2663,78945688572
3409514;1;3;1;3;1;3;10;1;4;1; ; ;60000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;02;73;2018,62638455003
3409515;1;4;3;2;1;3;1;1;5;1; ; ;10000000;150000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;4;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;02;73;2670,73212087403
3409517;1;3;3;2;1;4;1;1;4;3; ; ; ; ;80000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;02;73;2327,28794366341
3409518;1;3;1;2;1;4;6;5;5;1; ; ;50000;20000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;2;1;1;7;1;1;2;2;2;2;1; ; ;01;2;02;73;883,788066227826
3409519;1;4;1;3;1;3;6;1;5;1; ; ;8000000;200000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;7;2;1;2;2;2;2;1; ; ;01;2;02;73;883,788066227826
3409520;1;3;1;2;1;4;6;1;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;02;73;1112,44826018916
3409521;1;4;3;2;1;1;6;1;5;1; ; ;10000000;70000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;7;2;1;2;2;1;2;1;1; ;01;2;02;73;581,83598207469
3409522;1;6;1;2;1;1;6;1;4;4; ; ; ;150000; ;2;2;2;2;1;1;2;2;1;2;1;2;2;2;1;2;1;1;1;1;2;1;1;2;2; ;1;1;1;1;4;1;2;2;1;2;2;2; ;01;2;02;73;1157,10332540895
3409523;1;4;1;1;1;1;6;1;4;1; ; ;50000000;300000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;2;1;1;2;2;2; ;01;2;02;73;883,788066227826
3409535;1;2;2;2;1;4;1;1;5;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;5;1;1;1;1;1;2;2;2;1;1; ;1;01;2;02;73;1706,90936402668
3409536;1;4;3;3;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;6;1;1;4;2;1;2;2;2;1;1; ;1;01;2;02;73;2318,00497707034
3409537;1;3;2;2;1;4;1;1;4;3; ; ; ; ;80000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;02;73;2175,07764008651
3409538;1;3;2;3;1;4;1;6; ;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;02;73;2058,62972986205
3409539;1;3;1;1;1;4;1;6; ;3; ; ; ; ;50000;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;2;1;1; ;2;01;2;02;73;2018,62638455003
3409540;1;4;3;3;1;4;1;1;5;1; ; ;1500000;30000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;1;01;2;02;73;2804,55840328314
3409541;1;3;1;2;1;4;1;6; ;3; ; ; ; ;40000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;1;01;2;02;73;1867,21714364703
3409543;1;1;1;2;2;4;1;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;4;1;2;1;2;2;2;1;1; ;1;01;2;02;73;2516,6211679423
3409544;1;2;1;2;1;4;1;1;5;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;02;73;2764,80977972651
3409545;1;3;1;2;1;3;1;1;5;1; ; ;25000000;350000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;02;73;1525,67361579124
3409546;1;4;1;2;1;4;1;1;5;1; ; ;18000000;50000; ;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;2;1;1;4;1;1;2;2;2;1;1; ;1;01;2;02;73;2023,66839918351
3409547;1;4;1;2;1;4;1;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;02;73;3040,03959366466
3409549;1;4;2;2;1;3;6;1;5;1; ; ;10000000;50000; ;2;2;1;1;2;1;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;4;2;1;2;2;2;1;1; ;1;01;2;02;73;2532,03910089843
3409550;1;4;3;2;1;4;1;1;4;4; ; ; ;350000; ;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;02;73;1119,26360963914
3409551;1;4;2;2;1;4;6;1;4;1; ; ;10000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;02;73;961,472218112588
3409552;1;2;1;2;1;4;6;1;4;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;02;73;1103,92188590041
3409554;1;4;3;2;1;4;2;1;4;3; ; ; ; ;150000;1;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;02;73;1070,89908457582
3409574;1;3;2;2;1;4;6;1;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;02;73;2673,07242347878
3409575;1;2;2;2;1;4;6;1;4;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;02;73;3438,99829672076
3409576;1;1;1;2;1;4;6;5;5;3; ; ; ; ;200000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;02;73;2516,6211679423
3409577;1;3;2;2;1;4;6;1;5;1; ; ;15000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;3;2;1;2;2;2;2;2; ; ;01;2;02;73;665,883020785673
3409578;1;3;2;2;1;4;6;1;5;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;5;1;1;4;2;1;2;2;2;2;2; ; ;01;2;02;73;1306,37462798713
3409579;1;3;2;2;1;4;6;1;5;1; ; ;98;20000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;2;1;2;2;2; ;4;1;1;4;2;1;2;2;2;2;2; ; ;01;2;02;73;779,695863601482
3409580;1;1;1;2;2;1;6;1;4;1; ; ;4000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;2;1;1;4;2;1;2;2;1;2;2;2; ;01;2;02;73;894,543214747004
3409581;1;2;2;2;1;1;6;5;5;4; ; ; ;300000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;2;1;2;2;2; ;9;1;1;1;2;1;2;2;1;2;2;2; ;01;2;02;73;1058,23433004413
3409584;1;3;2;2;1;4;6;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;3;1;1;4;2;1;2;2;2;2;1; ; ;01;2;02;73;1823,61199600654
3409585;1;4;2;6; ;4;6;5;5;1; ; ;98;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;5;2;2; ;6;1;1;3;1;1;2;2;2;2;2; ; ;01;2;02;73;2519,96202960215
3409586;1;2;1;3;1;4;6;5;5;1; ; ;3000000;10000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;4;1;1;2;2;2;2;0; ; ;01;2;02;73;2663,78945688572
3409587;1;3;1;6; ;4;6;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;3;1;2;2;2;2;2; ; ; ;01;2;02;73;2018,62638455003
3409588;1;3;3;3;1;4;6;1;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;7;2;2; ;10;1;1;4;2;1;2;2;2;2;2; ; ;01;2;02;73;3125,2985787161
3409602;1;1;1;2;1;5;6;3;1;4; ; ; ;200000; ;2;2;1;2;1;1;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;2;2; ; ;01;2;02;73;2697,85691617775
3409603;1;1;1;3;1;4;6;1;5;4; ; ; ;80000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;0; ; ;01;2;02;73;2023,66839918351
3409604;1;3;1;3;1;4;6;1;4;1; ; ;30000000;300000; ;2;2;1;2;1;1;2;2;1;1;2;1;1;2;1;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;0; ; ;01;2;02;73;2018,62638455003
3409605;1;2;2;3;1;4;6;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;4;2;2; ;7;1;1;4;2;1;2;2;2;2;1; ; ;01;2;02;73;1123,36907371811
3409606;1;1;1;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;1;2;2;2;2;1; ; ;01;2;02;73;1112,44826018916
3409607;1;1;1;6; ;4;6;6; ;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;1;1;2;2;2;2;0; ; ;01;2;02;73;892,314440516577
3409608;1;3;2;3;1;1;6;1;5;1; ; ;15000000;150000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;4;2;1;2;2;1;1;1;2;2;01;2;02;73;521,645241296573
3409609;1;3;2;2;1;1;4;1;4;4; ; ; ;300000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;1;2;2;2; ;01;2;02;73;959,597545957284
3409612;1;3;2;2;1;4;6;1;5;2; ;100000;5000000;150000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;5;1;1;4;2;1;2;2;2;2;1; ; ;01;2;02;73;1380,58468878394
3409613;1;3;2;3;1;4;6;1;5;1; ; ;3000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;3;2;2; ;5;1;1;4;2;1;2;2;2;2;0; ; ;01;2;02;73;2049,09204151359
3409614;1;3;1;2;1;3;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;2;1;2;2;2;2;1; ; ;01;2;02;73;2018,62638455003
3409615;1;3;2;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;02;73;2428,3082665042
3409617;1;4;3;3;1;4;6;5;5;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;3;2;2; ;9;1;1;4;2;1;2;2;2;2;2; ; ;01;2;02;73;2115,07200502556
3409756;1;5;2;1;1;1;1;1;4;1; ; ;30000000;150000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;1;1;1;1;2;1;01;2;02;18;392,049468304887
3409757;1;5;3;1;1;1;1;1;4;4; ; ; ;150000; ;2;2;1;2;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;5;1;1;1;2;1;2;1;1;1;1;2;1;01;2;02;18;562,723848271962
3409758;1;6;3;1;1;1;1;1;4;1; ; ;8000000;100000; ;2;2;1;1;2;2;2;1;2;2;2;1;1;2;2;2;1;2;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;1;1;1;1;2;1;01;2;02;18;378,727062323122
3409759;1;6;3;1;1;1;1;1;4;1; ; ;10000000;100000; ;2;2;1;1;1;1;2;2;1;2;1;1;2;1;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;1;1;1;2;2;1;01;2;02;18;304,207744003419
3409761;1;6;3;1;1;1;1;1;4;1; ; ;25000000;150000; ;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;2;1;1;1;1;2;1;01;2;02;18;546,866208427968
3409762;1;5;3;1;1;1;1;1;4;3; ; ; ; ;120000;2;2;1;1;2;1;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;1;1;1;1;2;1;01;2;02;18;342,906134840455
3409763;1;3;1;1;1;1;1;1;4;3; ; ; ; ;60000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;1;1;1;1;2;1;01;2;02;18;448,031089823216
3409764;1;5;3;1;1;1;1;1;4;1; ; ;25000000;150000; ;2;2;1;1;1;1;2;2;1;2;2;1;2;2;1;2;1;1;1;2;2;1;3;2;2; ;7;1;1;1;2;1;2;1;1;1;1;2;1;01;2;02;18;383,063107743449
