Directorio;Secuencia_p;Orden;Hogar;Regis;P7480;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Area;Mes;Dpto;Fex_c_2011
3403533;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;21; ; ; ; ; ; ;08;02;08;807,083857109269
3403533;1;4;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;08;02;08;807,083857109269
3403533;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;807,083857109269
3403533;1;7;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;21; ; ; ; ; ; ;08;02;08;807,083857109269
3403534;1;1;1;90; ;2;1;1;2;2;2;2;2;2;2; ;17;21; ; ; ; ; ; ; ;08;02;08;625,686886594822
3403534;1;2;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;12; ; ; ; ; ; ;08;02;08;625,686886594822
3403534;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;08;02;08;625,686886594822
3403535;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;14; ; ; ; ; ; ;08;02;08;614,148411116607
3403535;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;17; ;21; ; ; ; ; ; ;08;02;08;614,148411116607
3403536;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;12; ; ; ; ; ; ;08;02;08;614,148411116607
3403536;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;25; ; ; ; ; ; ;08;02;08;614,148411116607
3403538;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;12; ; ; ; ; ; ;08;02;08;422,98289068349
3403538;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;17; ;25; ; ; ; ; ; ;08;02;08;422,98289068349
3403539;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;774,016387274046
3403539;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;17; ; ; ; ; ; ; ; ;08;02;08;774,016387274046
3403539;2;1;2;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;08;02;08;774,016387274046
3403539;2;2;2;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;25; ; ; ; ; ; ;08;02;08;774,016387274046
3403539;3;1;3;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;12; ; ; ; ; ; ;08;02;08;774,016387274046
3403539;3;2;3;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;12; ; ; ; ; ; ;08;02;08;774,016387274046
3403540;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;26; ; ; ; ; ; ; ; ;08;02;08;442,004101109665
3403540;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;442,004101109665
3403541;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;12; ; ; ; ; ; ;08;02;08;323,077006820135
3403541;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;323,077006820135
3403541;1;3;1;90; ;2;1;2;1;2;2;1;2;2;2; ;14; ;25; ; ;25; ; ; ;08;02;08;323,077006820135
3403541;1;4;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;7; ; ; ; ; ; ;08;02;08;323,077006820135
3403541;1;6;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;10; ; ; ; ; ; ;08;02;08;323,077006820135
3403541;1;8;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;323,077006820135
3403541;1;9;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;323,077006820135
3403542;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;28; ; ; ; ; ; ;08;02;08;751,264267775329
3403543;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;17; ; ; ; ; ; ; ; ;08;02;08;277,738200009251
3403543;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;277,738200009251
3403543;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;02;08;277,738200009251
3403543;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;08;02;08;277,738200009251
3403543;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;08;02;08;277,738200009251
3403545;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;76;02;76;819,532236219098
3403545;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;76;02;76;819,532236219098
3403545;1;3;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;10; ; ; ; ; ; ;76;02;76;819,532236219098
3403545;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;76;02;76;819,532236219098
3403545;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;02;76;819,532236219098
3403546;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;76;02;76;1064,40925091914
3403546;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;8; ; ; ; ; ; ;76;02;76;1064,40925091914
3403546;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;76;02;76;1064,40925091914
3403547;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;02;76;937,192611840359
3403547;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;02;76;937,192611840359
3403547;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;02;76;937,192611840359
3403547;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;02;76;937,192611840359
3403547;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;76;02;76;937,192611840359
3403548;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;10; ; ; ; ; ; ;76;02;76;808,861846645079
3403548;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;21; ; ; ; ; ; ;76;02;76;808,861846645079
3403548;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;8; ; ; ; ; ; ;76;02;76;808,861846645079
3403549;1;1;1;90; ;2;2;2;2;2;2;2;1;2;2; ; ; ; ; ; ; ;65; ; ;76;02;76;760,577944644576
3403549;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;76;02;76;760,577944644576
3403549;1;3;1;90; ;2;2;2;2;2;2;2;1;2;2; ; ; ; ; ; ; ;18; ; ;76;02;76;760,577944644576
3403549;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;76;02;76;760,577944644576
3403550;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;02;76;1080,3324811645
3403550;1;2;1;90; ;2;1;2;2;2;2;2;1;2;2; ;7; ; ; ; ; ;2; ; ;76;02;76;1080,3324811645
3403550;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;76;02;76;1080,3324811645
3403551;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;02;76;855,600086941215
3403551;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;26; ; ; ; ; ; ; ; ;76;02;76;855,600086941215
3403551;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;76;02;76;855,600086941215
3403553;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;76;02;76;866,433348936299
3403553;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;76;02;76;866,433348936299
3403554;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;6; ; ; ; ; ; ;76;02;76;806,51065057926
3403555;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;02;76;1066,59578162654
3403555;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;8; ; ;10; ; ; ; ; ;76;02;76;1066,59578162654
3403555;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;02;76;1066,59578162654
3403555;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;02;76;1066,59578162654
3403556;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;02;76;868,784545002119
3403556;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;76;02;76;868,784545002119
3403556;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;35; ; ; ; ; ; ;76;02;76;868,784545002119
3403556;1;4;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;12; ; ; ; ; ; ;76;02;76;868,784545002119
3403558;1;1;1;90; ;2;1;2;1;2;2;2;2;2;1; ;12; ;21; ; ; ; ; ;6;76;02;76;903,883988941718
3403558;1;2;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;35; ; ; ; ; ; ;76;02;76;903,883988941718
3403559;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;02;76;1047,46934571908
3403559;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;02;76;1047,46934571908
3403559;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;02;76;1047,46934571908
3403559;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;02;76;1047,46934571908
3403560;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;02;76;1056,47942646693
3403560;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;76;02;76;1056,47942646693
3403560;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;21; ; ; ; ; ; ;76;02;76;1056,47942646693
3403560;1;4;1;90; ;2;1;2;1;2;2;2;2;2;1; ;6; ;21; ; ; ; ; ;2;76;02;76;1056,47942646693
3403561;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;12; ; ; ; ; ; ;76;02;76;929,259484836211
3403561;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;12; ; ; ; ; ; ;76;02;76;929,259484836211
3403561;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;76;02;76;929,259484836211
3403562;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;76;02;76;824,287162352958
3403562;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;19; ;7; ; ; ; ; ; ;76;02;76;824,287162352958
3403562;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;02;76;824,287162352958
3403562;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;76;02;76;824,287162352958
3403564;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;76;02;76;849,658109094651
3403564;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;76;02;76;849,658109094651
3403564;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;4; ; ; ; ; ; ;76;02;76;849,658109094651
3403564;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;76;02;76;849,658109094651
3403565;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;20; ; ; ; ; ; ;76;02;76;959,818445787136
3403566;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;9;18; ; ; ; ; ; ; ; ;76;02;76;1007,38999010497
3403566;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;76;02;76;1007,38999010497
3403567;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;02;76;1102,36235461484
3403567;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;76;02;76;1102,36235461484
3403567;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;76;02;76;1102,36235461484
3403568;1;1;1;90; ;2;1;2;2;2;2;1;2;2;2; ;21; ; ; ; ;3; ; ; ;76;02;76;616,466365985982
3403568;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;76;02;76;616,466365985982
3403568;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;76;02;76;616,466365985982
3403571;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;76;02;76;736,311762700061
3403571;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;20; ; ; ; ;20; ; ; ;76;02;76;736,311762700061
3403571;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;02;76;736,311762700061
3403571;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;76;02;76;736,311762700061
3403571;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;76;02;76;736,311762700061
3403573;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;02;76;1032,37941949541
3403573;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;76;02;76;1032,37941949541
3403573;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;16; ; ; ; ; ; ; ; ;76;02;76;1032,37941949541
3403573;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;02;76;1032,37941949541
3403573;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;76;02;76;1032,37941949541
3403574;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;02;76;899,299786933659
3403574;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;76;02;76;899,299786933659
3403574;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;76;02;76;899,299786933659
3403574;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;02;76;899,299786933659
3403575;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;76;02;76;696,233916700543
3403575;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;76;02;76;696,233916700543
3403576;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;76;02;76;711,488508282621
3403576;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;76;02;76;711,488508282621
3403577;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;9; ; ; ; ; ; ; ; ;76;02;76;806,51065057926
3403578;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;76;02;76;866,433348936299
3403578;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;22; ; ; ; ; ; ; ; ;76;02;76;866,433348936299
3403579;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;22; ; ; ; ; ; ; ; ;76;02;76;929,259484836211
3403579;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;02;76;929,259484836211
3403579;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;02;76;929,259484836211
3403580;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;02;76;795,677388584175
3403580;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;76;02;76;795,677388584175
3403581;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;38; ;49; ; ; ; ; ; ;76;02;76;843,961290584678
3403582;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;76;02;76;869,336786479171
3403582;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;8; ; ; ; ; ; ;76;02;76;869,336786479171
3403583;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;76;02;76;1006,6730832695
3403583;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;76;02;76;1006,6730832695
3403583;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;02;76;1006,6730832695
3403584;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;76;02;76;869,336786479171
3403584;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;02;76;869,336786479171
3403585;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;02;76;1039,53621871493
3403585;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;76;02;76;1039,53621871493
3403586;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;76;02;76;881,687940518376
3403586;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;76;02;76;881,687940518376
3403587;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;14; ; ; ; ; ; ;76;02;76;1041,93719256752
3403587;1;2;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;98; ; ; ; ; ; ;76;02;76;1041,93719256752
3403588;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;76;02;76;831,3339049967
3403588;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;76;02;76;831,3339049967
3403588;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;76;02;76;831,3339049967
3403588;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;02;76;831,3339049967
3403589;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;10; ; ; ; ; ; ;76;02;76;771,41120663966
3403589;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;15;8; ;21; ; ; ; ; ; ;76;02;76;771,41120663966
3403589;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;02;76;771,41120663966
3403590;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;14; ; ;30; ; ; ; ; ;76;02;76;847,306913028832
3403590;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;02;76;847,306913028832
3403592;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;76;02;76;929,259484836211
3403592;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;02;76;929,259484836211
3403592;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;02;76;929,259484836211
3403593;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;23; ;5; ; ; ; ; ; ;76;02;76;843,961290584678
3403595;1;1;1;90; ;2;2;2;2;2;2;1;2;2;1; ; ; ; ; ; ;10; ; ;30;76;02;76;909,46441026546
3403595;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;64; ;25; ; ; ; ; ; ;76;02;76;909,46441026546
3403595;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;76;02;76;909,46441026546
3403596;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;02;76;946,750384912463
3403596;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;76;02;76;946,750384912463
3403597;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;20; ; ; ; ; ; ;76;02;76;944,563854205059
3403598;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;76;02;76;1035,16645985205
3403598;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;42; ; ; ; ; ; ;76;02;76;1035,16645985205
3403598;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;02;76;1035,16645985205
3403599;1;1;1;90; ;2;1;2;1;2;2;1;2;2;2; ;7; ;7; ; ;5; ; ; ;76;02;76;1082,73345501709
3403599;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;6; ; ; ; ; ; ;76;02;76;1082,73345501709
3403599;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;16; ;15; ; ; ; ; ; ;76;02;76;1082,73345501709
3403600;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;76;02;76;1910,08711764969
3403600;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;2; ; ; ; ; ; ;76;02;76;1910,08711764969
3403600;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;76;02;76;1910,08711764969
3403601;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;76;02;76;729,094295930518
3403601;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;76;02;76;729,094295930518
3403601;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;76;02;76;729,094295930518
3403601;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;02;76;729,094295930518
3403602;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;76;02;76;903,883988941718
3403602;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;20; ; ; ; ; ; ;76;02;76;903,883988941718
3403603;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;12; ; ; ; ; ; ;76;02;76;849,54171190842
3403603;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;24; ; ; ; ; ; ;76;02;76;849,54171190842
3403604;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;76;02;76;847,306913028832
3403604;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;02;76;847,306913028832
3403606;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;76;02;76;976,710082815015
3403607;1;1;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;5; ; ; ;76;02;76;970,055747285783
3403607;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;02;76;970,055747285783
3403607;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;02;76;970,055747285783
3403607;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;76;02;76;970,055747285783
3403608;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;02;76;1668,47468507914
3403608;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;24; ; ;18; ; ; ; ; ;76;02;76;1668,47468507914
3403608;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;02;76;1668,47468507914
3403608;1;4;1;90; ;2;1;2;2;1;2;1;2;2;2; ;9; ; ;10; ;25; ; ; ;76;02;76;1668,47468507914
3403609;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ; ;76;02;76;1933,42024968326
3403609;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;15; ; ; ; ; ; ;76;02;76;1933,42024968326
3403609;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;76;02;76;1933,42024968326
3403611;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;76;02;76;976,710082815015
3403612;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;02;76;1807,76797788344
3403612;1;2;1;90; ;2;2;2;1;1;2;2;2;2;2; ; ; ;14;35; ; ; ; ; ;76;02;76;1807,76797788344
3403613;1;1;1;90; ;2;1;2;1;1;2;2;2;2;2; ;7; ;56;4; ; ; ; ; ;76;02;76;1007,5063872912
3403613;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;21; ; ; ; ; ; ;76;02;76;1007,5063872912
3403613;1;3;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;15; ; ; ; ; ; ;76;02;76;1007,5063872912
3403613;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;76;02;76;1007,5063872912
3403614;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;02;76;866,433348936299
3403614;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;02;76;866,433348936299
3403615;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;02;76;957,583646907548
3403616;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;76;02;76;806,51065057926
3403618;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;02;76;934,956303346184
3403618;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;02;76;934,956303346184
3403618;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;48; ;28; ; ; ; ; ; ;76;02;76;934,956303346184
