DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7250,P7260,P7280,P7280S1,P7310,P7320,P7350,P7350S1,P7360,P7390,P7390S1,P7420,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7420S7A1,P7422,P7422S1,P9460,OFICIO1,OFICIO2,RAMA2D_D,DSI,DSCY,RAMA4D_D,MES,DPTO,AREA,fex_c_2011
2857927,1,2,1,70,1,8,40,1,,2,8,1,,9,2,,,,,,,,,,1,,2,,2,19,19,75,1,1,7530,12,44,44,45.414.008.563.922
2857936,1,2,1,70,1,8,48,1,,2,8,1,,9,1,,,,,,,,,,1,,2,,1,59,59,85,1,1,8511,12,44,44,68.121.012.845.883
2857943,1,2,1,70,1,60,40,1,,2,100,2,,9,2,,,,,,,,,,1,,2,,2,13,19,85,1,2,8532,12,44,44,592.108.863.547.059
2857953,1,2,1,70,1,4,48,1,,2,4,4,,9,7,,,,,,,,,,1,,1,750000,2,59,59,85,1,1,8511,12,44,44,460.700.595.980.172
2857955,1,1,1,70,1,8,48,1,,2,8,1,,9,1,,,,,,,,,,1,,2,,2,58,58,40,1,1,4010,12,44,44,941.769.860.423.671
2857956,1,2,1,70,1,5,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,1,,12,44,44,894.424.374.189.477
2857958,1,1,1,70,1,12,48,1,,2,12,1,,5,3,,,,,,,,,,1,,2,,2,21,21,74,1,1,7421,12,44,44,592.108.863.547.059
2857959,1,3,1,70,1,12,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,55,,,1,1,,12,44,44,46.740.844.266.732
2857960,1,4,1,70,1,48,48,1,,2,48,1,,5,1,,,,,,,,,,1,,2,,2,45,33,52,1,2,5233,12,44,44,106.875.007.987.477
2857966,1,2,1,70,1,62,40,1,,2,63,1,,5,1,,,,,,,,,,1,,2,,2,32,32,80,1,2,8060,12,44,44,903.767.294.812.729
2857967,1,4,1,70,1,12,40,1,,2,8,1,,3,1,,,,,,,,,,1,,2,,2,50,39,55,1,1,5511,12,44,44,691.304.934.992.622
2857971,1,2,1,70,1,8,50,1,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,1,,12,44,44,72.796.817.463.216
2857972,1,1,1,70,1,2,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,1,,12,44,44,853.256.035.572.764
2858016,1,2,1,70,1,3,48,4,,2,3,4,,1,1,,,,,,,,,,1,,2,,2,53,53,55,1,1,5529,12,20,20,115.890.293.919.584
2858027,1,3,1,70,1,104,40,1,,2,104,1,,3,4,,,,,,,,,,1,,2,,2,21,40,52,1,2,5241,12,20,20,149.453.848.438.721
2858027,1,4,1,70,1,6,40,1,,2,6,1,,9,2,,,,,,,,,,1,,2,,2,5,5,74,1,1,7421,12,20,20,149.453.848.438.721
2858028,1,4,1,70,1,2,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,37,,,1,1,,12,20,20,117.211.616.063.027
2858033,1,3,1,70,1,5,48,1,,2,8,4,,4,1,,,,,,,,,,1,,2,,2,53,53,55,1,1,5521,12,20,20,119.998.470.169.646
2858036,1,2,1,70,1,24,48,1,,2,12,1,,9,4,,,,,,,,,,1,,2,,2,53,21,93,1,2,9303,12,20,20,138.798.022.746.947
2858042,1,5,1,70,1,3,40,1,,2,6,1,,9,4,,,,,,,,,,1,,2,,2,59,59,75,1,1,7514,12,20,20,919.005.804.910.091
2858051,1,4,1,70,1,1,20,4,,1,,,.,,,.,.,,,,,,,,,.,,,,84,,,1,1,,12,20,20,8.477.288.227.628
2858158,1,2,1,70,1,8,50,8,,2,8,8,,2,1,,,,,,,,,,1,,2,,2,62,62,1,1,1,111,12,66,,890.157.080.925.139
2858191,1,2,1,70,1,48,48,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,2,,12,66,,954.326.076.945.669
2858196,1,2,1,70,1,48,48,1,,2,48,2,,9,2,,,,,,,,,,1,,2,,2,3,39,75,1,2,7512,12,66,,150.309.004.939.373
2858198,1,2,1,70,1,4,48,2,,2,2,1,,2,3,,,,,,,,,,1,,2,,2,58,45,52,1,1,5233,12,66,,133.760.275.723.182
2858203,1,2,1,70,1,4,48,2,,2,360,1,,2,1,,,,,,,,,,1,,2,,2,6,6,85,1,1,8513,12,41,41,153.724.193.794.636
2858209,1,1,1,70,1,8,48,1,,2,8,1,,9,4,,,,,,,,,,1,,2,,2,44,33,52,1,1,5223,12,41,41,153.179.172.909.069
2858224,1,1,1,70,1,3,60,1,,2,3,4,,1,8,,,,,,,,,,1,,1,368000,2,62,99,45,1,1,4530,12,41,41,12.272.600.234.753
2858230,1,1,1,70,1,8,40,4,,2,8,4,,1,7,,,,,,,1,,,,,2,,2,3,3,51,1,1,5170,12,41,41,13.954.146.507.972
2858235,1,2,1,70,1,12,54,4,,2,150,1,,3,2,,,,,,,,,,1,,2,,2,54,79,18,1,1,1810,12,41,41,13.954.146.507.972
2858238,1,2,1,70,1,2,40,1,,2,2,2,,9,1,,,,,,,,,,1,,1,1500000,2,12,39,75,1,1,7523,12,15,15,121.682.053.414.322
2858242,1,1,1,70,1,4,40,1,,2,4,1,,2,4,,,,,,,,,,1,,1,800000,2,98,98,60,1,1,6041,12,15,15,89.142.721.477.925
2858250,1,3,1,70,1,24,48,1,,2,30,1,,5,4,,,,,,,,,,1,,2,,2,1,53,55,1,2,5521,12,68,68,4.851.091.366.271
2858250,1,5,1,70,1,4,48,1,,2,6,4,,1,3,,,,,,,,,,1,,1,350000,2,13,7,85,1,1,8515,12,68,68,4.851.091.366.271
2858251,1,2,1,70,1,3,48,4,,2,52,1,,9,1,,,,,,,,,,1,,2,,2,79,45,15,1,1,1551,12,68,68,480.751.244.115.547
2858252,1,2,1,70,1,36,48,1,,2,36,1,,9,2,,,,,,,,,,1,,2,,2,9,44,66,1,2,6601,12,15,15,109.988.188.599.067
2858253,1,3,1,70,1,24,48,1,,2,24,1,,9,4,,,,,,,,,,1,,2,,2,21,32,65,1,2,6512,12,15,15,105.269.615.072.649
2858259,1,2,1,70,1,52,48,1,,2,52,2,,9,2,,,,,,,,,,1,,2,,2,6,6,85,1,2,8511,12,15,15,792.017.143.160.924
2858295,3,1,3,70,1,4,48,1,,2,28,1,,5,2,,,,,,,,,,1,,2,,2,53,53,55,1,1,5529,12,68,68,436.053.100.469.843
2858298,1,3,1,70,1,4,48,1,,2,4,1,,9,3,,,,,,,,,,1,,1,500000,2,39,45,15,1,1,1593,12,68,68,358.999.290.194.065
2858304,1,6,1,70,1,8,45,1,,2,40,1,,4,1,,,,,,,,,,1,,2,,2,45,55,22,1,1,2220,12,23,23,147.848.459.424.854
2858305,1,4,1,70,1,4,45,3,,2,152,1,,5,1,,,,,,,,,,1,,2,,2,54,59,93,1,1,9303,12,23,23,146.467.821.354.285
2858317,1,3,1,70,1,1,48,1,,2,2,1,,2,4,,,,,,,,,,1,,1,150000,2,95,95,45,1,1,4521,12,23,23,148.966.473.041.923
2858317,1,4,1,70,1,8,40,1,,2,24,1,,9,4,,,,,,,,,,1,,2,,2,32,32,52,1,1,5231,12,23,23,148.966.473.041.923
2858321,1,3,1,70,1,4,40,1,,2,4,1,,9,1,,,,,,,,,,1,,2,,2,8,13,80,1,1,8050,12,23,23,153.513.462.234.681
2858330,1,3,1,70,1,2,48,1,,2,24,5,,2,1,,,,,,,,,,1,,2,,2,45,51,55,1,1,5521,12,23,23,148.224.453.905.299
2858405,1,2,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,12,18,,669.288.636.943.277
2858479,1,3,1,70,1,52,40,1,,2,52,4,,1,2,,,,,,,,,,1,,2,,2,95,59,92,1,2,9241,12,73,73,283.858.851.232.064
2858483,1,5,1,70,1,24,48,1,,2,24,1,,9,2,,,,,,,,,,1,,2,,2,59,59,85,1,2,8511,12,73,73,252.680.680.179.274
2858484,1,4,1,70,1,8,48,1,,2,24,1,,2,2,,,,,,,,,,1,,2,,2,32,45,52,1,1,5233,12,73,73,279.474.911.041.404
2858484,1,5,1,70,1,100,48,1,,2,24,1,,2,2,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,12,73,73,279.474.911.041.404
2858486,1,1,1,70,1,3,50,4,,2,3,4,,9,1,,,1,,,,,,,,,1,1800000,2,5,5,75,1,1,7514,12,73,73,244.073.218.816.801
2858486,1,4,1,70,1,5,55,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,12,73,73,244.073.218.816.801
2858492,1,2,1,70,1,52,40,1,,2,52,1,,2,1,,,,,,,,,,1,,2,,2,32,21,92,1,2,9242,12,27,27,271.930.005.146.692
2858504,1,2,1,70,1,52,40,1,,2,52,1,,9,1,,,,,,,,,,1,,2,,2,44,44,65,1,2,6512,12,27,27,271.930.005.146.692
2858517,1,3,1,70,1,8,48,4,,1,,,.,,,.,.,,,,,,,,,.,,,,3,,,1,1,,12,27,27,132.776.043.617.152
2858533,1,4,1,70,1,8,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,1,,12,27,27,424.992.115.600.355
2858537,1,1,1,70,1,52,48,4,,2,52,4,,3,1,,,,,,,,,,1,,2,,2,95,95,45,1,2,4521,12,27,27,271.930.005.146.692
2858537,1,2,1,70,1,52,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,12,27,27,271.930.005.146.692
2858538,1,3,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,12,27,27,271.930.005.146.692
2858546,1,2,1,70,1,22,40,2,,2,22,4,,9,1,,,,,,,,,,1,,2,,2,13,13,80,1,2,8044,12,27,27,271.930.005.146.692
2858564,1,1,1,70,1,2,48,3,,2,30,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,12,44,,102.010.822.803.648
2858580,1,2,1,70,1,10,48,2,,2,15,2,,9,2,,,,,,,,,,1,,2,,2,59,39,75,1,1,7513,12,44,,903.754.684.006.034
2858580,1,3,1,70,1,10,52,2,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,1,,12,44,,903.754.684.006.034
2858582,1,2,1,70,1,4,48,2,,2,416,2,,8,1,,,,,,,,,,1,,2,,2,11,20,75,1,1,7512,12,44,,103.546.083.194.734
2858602,1,4,1,70,1,3,52,2,,2,36,2,,8,1,,,,,,,,1,,,,2,,2,39,39,75,1,1,7512,12,44,,52.674.374.707.691
2858609,1,2,1,70,1,18,40,2,,2,62,1,,2,4,,,,,,,,,,1,,2,,2,59,45,52,1,2,5233,12,44,,862.885.135.804.571
2858612,1,3,1,70,1,1,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,19,,,1,1,,12,44,,699.880.570.913.637
2858612,1,4,1,70,1,40,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,2,,12,44,,699.880.570.913.637
2858617,1,3,1,70,1,2,40,1,,2,48,3,,1,7,,,,,,,,,,1,,2,,2,45,54,95,1,1,9500,12,44,,532.974.779.679.412
2858619,1,1,1,70,1,16,40,3,,2,16,4,,1,1,,,,,,,,,,1,,2,,2,54,45,52,1,2,5261,12,44,,789.431.374.764.465
2858619,1,3,1,70,1,3,21,4,,2,6,4,,1,1,,,,,,,,,,1,,2,,2,45,41,51,1,1,5125,12,44,,789.431.374.764.465
2858641,1,2,1,70,1,16,40,2,,2,96,1,,9,2,,,,,,,,,,1,,2,,2,33,33,14,1,2,1411,12,44,,704.566.662.258.247
2858654,1,1,1,70,1,3,48,3,,2,3,4,,1,1,,,,,,,,,,1,,2,,2,54,79,18,1,1,1810,12,44,,984.417.043.491.741
2858660,1,3,1,70,1,72,50,1,,2,72,1,,9,2,,,,,,,,,,1,,2,,2,3,3,10,1,2,1010,12,44,,737.396.583.429.017
2858703,1,1,1,70,1,8,30,1,,2,8,1,,4,8,,,,,,,,,,1,,2,,2,77,77,55,1,1,5529,12,44,,401.626.237.227.092
2858704,1,2,1,70,1,8,48,1,,2,8,1,,4,8,,,,,,,,,,1,,2,,2,98,98,60,1,1,6021,12,44,,665.504.852.837.114
2858734,1,3,1,70,1,56,48,1,,2,56,1,,6,1,,,,,,,,,,1,,2,,2,45,79,18,1,2,1810,12,5,5,106.847.578.293.243
2858749,1,3,1,70,1,4,48,1,,2,12,1,,9,1,,,,,,,,,,1,,2,,2,33,33,29,1,1,2921,12,5,5,105.530.741.790.127
2858758,1,3,1,70,1,2,48,2,,2,4,1,,3,2,,,,,,,,,,1,,1,250000,2,58,59,22,1,1,2220,12,5,5,106.105.587.928.819
2858760,1,2,1,70,1,8,24,1,,2,72,1,,9,2,,,,,,,,,,1,,1,60000,2,59,39,51,1,1,5141,12,5,5,113.073.796.804.431
2858761,1,3,1,70,1,2,48,1,,2,2,1,,4,1,,,,,,,,,,1,,1,600000,2,95,95,45,1,1,4521,12,5,5,95.964.704.014.661
2858767,1,4,1,70,1,12,48,1,,2,1,1,,3,4,,,,,,,,,,1,,1,250000,2,32,97,51,1,1,5139,12,5,5,764.635.054.189.202
2858768,1,2,1,70,1,2,72,1,,2,2,1,,9,2,,,,,,,,,,1,,1,803400,2,38,38,64,1,1,6422,12,5,5,939.417.212.534.992
2858771,1,2,1,70,1,3,48,1,,2,3,1,,3,1,,,,,,,,,,1,,2,,2,81,81,36,1,1,3611,12,5,5,865.244.645.695.605
2858771,1,3,1,70,1,36,48,1,,2,90,1,,3,1,,,,,,,,,,1,,2,,2,53,95,45,1,2,4521,12,5,5,865.244.645.695.605
2858772,1,1,1,70,1,3,48,1,,2,3,4,,9,8,,,,,,,,,,1,,1,370000,2,54,54,85,1,1,8532,12,5,5,784.488.568.282.717
2858772,1,3,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,80,,,1,1,,12,5,5,784.488.568.282.717
2858789,1,6,1,70,1,48,48,1,,2,2,1,,3,1,,,,,,,,,,1,,1,600000,2,53,53,55,1,2,5530,12,5,5,112.480.965.837.276
2858796,1,4,1,70,1,12,48,1,,2,12,4,,9,4,,,,,,,,,,1,,2,,2,62,62,80,1,1,8050,12,5,5,115.465.902.610.402
2858804,1,2,1,70,1,8,48,1,,2,8,4,,1,1,,,1,,,,,,1,,PENSION,2,,2,45,45,52,1,1,5211,12,5,5,116.602.263.502.313
2858804,1,4,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,97,,,1,1,,12,5,5,116.602.263.502.313
2858815,1,2,1,70,1,4,48,1,,2,4,1,,9,4,,,,,,,,,,1,,1,536000,2,97,97,17,1,1,1710,12,5,5,103.507.759.028.965
2858817,1,2,1,70,1,3,48,1,,2,3,1,,8,2,,,,,,,,,,1,,1,400000,2,92,97,24,1,1,2429,12,5,5,108.631.734.280.192
2858819,1,3,1,70,1,3,48,1,,2,3,1,,9,9,PARTICULAR,,,,,,,,,1,,1,1200000,2,19,19,85,1,1,8532,12,5,5,10.057.298.616.056
2858820,1,2,1,70,1,12,48,1,,2,34,1,,3,2,,,,,,,,,,1,,2,,2,32,33,63,1,1,6340,12,5,5,115.591.700.940.767
2858824,1,3,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,12,5,5,964.596.253.898.354
2858828,1,5,1,70,1,48,24,4,,2,48,1,,9,3,,,,,,,,,,1,,2,,2,45,79,18,1,2,1810,12,5,5,998.392.380.111.737
2858830,1,2,1,70,1,48,48,1,,2,48,1,,8,2,,,,,,,,,,1,,2,,2,75,75,17,1,2,1720,12,5,5,926.692.822.067.783
2858830,1,4,1,70,1,4,48,1,,2,48,1,,2,1,,,,,,,,,,1,,2,,2,53,45,50,1,1,5030,12,5,5,926.692.822.067.783
2858833,1,3,1,70,1,20,48,1,,2,28,1,,9,1,,,,,,,,,,1,,2,,2,33,33,52,1,2,5211,12,5,5,10.057.696.232.566
2858838,1,1,1,70,1,4,40,5,,2,4,4,,1,1,,,,,,,,,,1,,1,250000,2,95,38,64,1,1,6421,12,50,50,153.324.212.240.587
2858838,1,4,1,70,1,52,40,1,,2,52,1,,2,1,,,,,,,,,1,,ESTUDIANDO,2,,2,33,32,50,1,2,5020,12,50,50,153.324.212.240.587
2858843,1,2,1,70,1,24,40,1,,2,36,1,,7,9,SISBEN,,,,,,,,,1,,2,,2,58,58,18,1,2,1810,12,50,50,159.038.083.872.157
2858850,1,2,1,70,1,5,48,1,,2,5,1,,2,4,,,,,,,,,,1,,1,120000,2,95,93,45,1,1,4521,12,17,17,158.347.648.804.976
2858853,1,1,1,70,1,3,70,4,,2,3,1,,7,1,,,,,,,,,,1,,1,1560000,2,95,95,45,1,1,4521,12,17,17,239.961.621.786.726
2858856,1,2,1,70,1,2,40,1,,2,48,1,,7,2,,,,,,,,,,1,,2,,2,13,13,80,1,1,8043,12,17,17,197.145.695.771.352
2858867,1,2,1,70,1,12,48,1,,2,12,1,,2,1,,,,,,,,,,1,,2,,2,53,53,55,1,1,5530,12,73,,805.311.467.384.438
2858869,1,1,1,70,1,2,48,1,,2,2,4,,1,1,,,,,,,,,,1,,1,120000,2,95,61,1,1,1,140,12,73,,483.960.589.266.666
2858869,1,2,1,70,1,2,24,4,,2,104,4,,1,1,,,,,,,,,,1,,2,,2,53,56,93,1,1,9301,12,73,,483.960.589.266.666
2858870,1,2,1,70,1,2,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,12,73,,141.834.771.222.067
2858875,1,5,1,70,1,12,10,4,,1,,,.,,,.,.,,,,,,,,,.,,,,84,,,1,1,,12,73,,193.584.235.706.666
2858879,1,3,1,70,1,14,48,1,,2,14,1,,9,1,,,1,,,,,,,,,2,,2,11,21,85,1,2,8519,12,73,,483.960.589.266.666
2858880,1,2,1,70,1,52,48,1,,2,36,1,,5,4,,,,,,,,,,1,,2,,2,39,54,55,1,2,5511,12,73,,681.258.370.952.532
2858883,1,2,1,70,1,4,48,3,,2,3,4,,1,4,,,,,,,,,,1,,1,30000,2,54,56,93,1,1,9301,12,73,,105.854.437.611.014
2858883,1,3,1,70,1,40,44,1,,2,8,1,,9,4,,,,,,,,,,1,,2,,2,39,33,75,1,2,7512,12,73,,105.854.437.611.014
2858885,1,3,1,70,1,12,48,2,,2,20,2,,9,2,,,,,,,,,,1,,2,,2,58,34,75,1,1,7522,12,73,,167.158.062.094.638
2858895,1,2,1,70,1,12,48,1,,2,2,4,,1,8,,,,,,,,,,1,,1,2000000,2,59,59,93,1,1,9309,12,73,,193.584.235.706.666
2858896,1,3,1,70,1,2,48,1,,2,2,1,,2,1,,,,,,,,,,1,,1,200000,2,95,95,45,1,1,4521,12,73,,109.461.691.593.709
2858897,1,2,1,70,1,12,48,1,,2,12,5,,3,1,,,,,,,,,,1,,2,,2,53,53,55,1,1,5521,12,73,,823.236.657.367.168
2858897,1,3,1,70,1,4,10,1,,2,2,1,,3,1,,,,,,,,,,1,,1,4000,2,45,97,15,1,1,1551,12,73,,823.236.657.367.168
2858901,1,2,1,70,1,3,48,2,,2,3,6,,2,1,,,,,,,,,,1,,2,,2,99,59,51,1,1,5170,12,73,,132.424.062.290.923
2858905,1,2,1,70,1,50,48,1,,2,104,1,,3,1,,,,,,,,,,1,,2,,2,32,39,55,1,2,5511,12,73,,483.960.589.266.666
2858906,1,1,1,70,1,100,48,1,,2,4,3,,1,1,,,,,,,,,,1,,1,140000,2,53,54,95,1,2,9500,12,73,,163.356.322.867.992
2858911,1,2,1,70,1,2,48,1,,2,2,1,,3,1,,,,,,,,,,1,,1,140000,2,45,45,52,1,1,5225,12,73,,483.960.589.266.666
2858912,1,1,1,70,1,26,48,1,,2,104,1,,6,1,,,,,,,,,,1,,2,,2,62,62,1,1,2,112,12,73,,834.456.798.200.354
2858919,1,1,1,70,1,8,48,2,,2,8,1,,5,1,,,,,,,,,,1,,2,,2,19,59,91,1,1,9192,12,73,,837.940.689.934.995
2858921,1,2,1,70,1,12,48,1,,2,104,1,,2,1,,,,,,,,,,1,,2,,2,39,45,52,1,1,5211,12,73,,483.960.589.266.666
2858924,1,2,1,70,1,52,56,5,,2,12,1,,5,6,,,,,,,,,,1,,2,,2,41,45,52,1,2,5244,12,73,,483.960.589.266.666
2858931,1,1,1,70,1,18,48,1,,2,78,4,,1,1,,,,,,,,,,1,,2,,2,58,98,60,1,2,6031,12,73,,669.595.709.183.686
2858931,1,2,1,70,1,3,56,1,,2,104,1,,2,1,,,,,,,,,,1,,2,,2,39,33,52,1,1,5211,12,73,,669.595.709.183.686
2858938,1,2,1,70,1,3,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,12,73,,483.960.589.266.666
2858948,1,2,1,70,1,1,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,12,73,,132.724.624.263.503
2858952,1,1,1,70,1,1,48,2,,2,6,1,,3,4,,,,,,,,,,1,,2,,2,55,53,55,1,1,5521,12,73,,483.960.589.266.666
2858953,1,2,1,70,1,4,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,1,,12,73,,141.653.885.528.856
2858956,1,5,1,70,1,1,48,1,,2,2,1,,3,1,,,,,,,,,,1,,1,260000,2,62,97,52,1,1,5211,12,73,,129.429.461.578.877
2858957,1,2,1,70,1,1,30,4,,2,156,1,,4,2,,,,,,,,,,1,,2,,2,41,50,55,1,1,5530,12,73,,107.665.597.488.119
2858968,1,2,1,70,1,12,60,1,,2,20,1,,4,4,,,,,,,,,,1,,2,,2,45,53,55,1,1,5521,12,73,,115.937.953.389.256
2858971,1,1,1,70,1,2,48,1,,2,156,5,,2,2,,,,,,,,,,1,,2,,2,98,98,60,1,1,6042,12,73,,514.209.893.651.414
2859046,1,4,1,70,1,5,40,1,,2,7,1,,9,6,,,,,,,,,,1,,2,,2,95,95,45,1,1,4530,12,73,,483.960.589.266.666
2859049,1,1,1,70,1,5,40,3,,2,10,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,12,73,,86.708.602.075.091
2859059,1,5,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,12,73,,68.738.490.365.903
2859068,1,2,1,70,1,8,40,2,,2,40,1,,4,1,,,,,,,,,,1,,2,,2,99,77,55,1,1,5521,12,73,,993.769.026.402.928
2859070,1,1,1,70,1,10,40,3,,2,10,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,12,73,,188.105.599.857.815
2859070,1,2,1,70,1,24,24,1,,2,26,1,,3,1,,,,,,,,,,1,,2,,2,95,62,36,1,2,3699,12,73,,188.105.599.857.815
2859073,1,1,1,70,1,1,40,1,,2,2,1,,5,1,,,,,,,,,,1,,1,340000,2,61,95,45,1,1,4522,12,73,,139.512.977.357.119
2859076,1,2,1,70,1,1,40,1,,2,3,1,,4,1,,,,,,,,,,1,,1,560000,2,53,53,55,1,1,5521,12,73,,669.595.709.183.686
2859078,1,2,1,70,1,48,40,1,,2,54,1,,9,4,,,,,,,,,,1,,2,,2,33,33,65,1,2,6512,12,73,,483.960.589.266.666
2859078,1,3,1,70,1,24,40,1,,2,192,4,,1,4,,,,,,,,,,1,,2,,2,70,41,51,1,2,5111,12,73,,483.960.589.266.666
2859078,1,4,1,70,1,44,60,1,,2,100,4,,9,4,,,,,,,,,,1,,2,,2,15,15,75,1,2,7512,12,73,,483.960.589.266.666
2859083,1,1,1,70,1,4,40,1,,2,6,1,,3,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,12,73,,112.376.224.675.301
2859083,1,6,1,70,1,8,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,12,73,,112.376.224.675.301
2859097,1,3,1,70,1,2,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,12,73,,142.208.771.610.265
2859102,1,1,1,70,1,1,50,8,,2,1,8,,3,1,,,,,,,,,,1,,1,280000,2,62,62,1,1,1,111,12,17,,807.799.020.947.368
2859102,1,3,1,70,1,16,50,3,,2,16,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,12,17,,807.799.020.947.368
2859118,1,1,1,70,1,1,50,1,,2,1,1,,3,1,,,,,,,,,,1,,1,390000,2,95,95,45,1,1,4521,12,17,,807.799.020.947.368
2859178,1,3,1,70,1,6,50,1,,2,6,1,,4,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4530,12,17,,807.799.020.947.368
2859232,1,3,1,70,1,52,48,4,,2,12,1,,7,8,,,,,,,,,,1,,2,,2,98,98,60,1,2,6021,12,8,8,736.163.850.277.049
2859233,1,3,1,70,1,20,48,1,,2,2,1,,5,8,,,,,,,,,,1,,1,98,2,97,97,60,1,2,6042,12,8,8,637.067.998.737.798
2859237,1,4,1,70,1,4,48,1,,2,4,1,,2,1,,,,,,,,,,1,,2,,2,34,53,55,1,1,5521,12,8,8,712.285.978.973.693
2859237,1,5,1,70,1,24,48,1,,2,24,1,,9,8,,,,,,,,,,1,,2,,2,97,76,16,1,2,1600,12,8,8,712.285.978.973.693
2859241,1,2,1,70,1,52,56,3,,2,52,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,12,8,8,676.574.817.332.151
2859246,1,2,1,70,1,16,48,1,,2,16,1,,4,8,,,,,,,,,,1,,2,,2,39,45,52,1,2,5233,12,8,8,480.736.483.053.578
2859247,1,3,1,70,1,24,48,1,,2,156,1,,6,1,,,,,,,,,,1,,2,,2,39,45,52,1,2,5233,12,8,8,564.664.072.398.301
2859260,1,3,1,70,1,4,48,1,,2,4,1,,9,8,,,,,,,,,,1,,1,98,2,45,97,24,1,1,2411,12,8,8,617.110.317.352.594
2859267,1,3,1,70,1,40,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,12,8,8,612.373.320.963.476
2859268,1,2,1,70,1,16,50,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,2,,12,8,8,59.263.327.304.888
2859293,1,3,1,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,12,8,8,553.881.010.348.439
2859296,1,1,1,70,1,9,48,1,,2,52,1,,9,1,,,,,,,,,,1,,2,,2,45,45,15,1,1,1530,12,8,8,559.590.196.102.076
2859307,1,4,1,70,1,52,48,1,,2,53,1,,6,5,,,,,,,,,,1,,2,,2,7,45,52,1,2,5231,12,8,8,491.167.748.858.988
2859308,1,3,1,70,1,104,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,21,,,1,2,,12,8,8,445.371.067.695.843
2859317,1,3,1,70,1,52,52,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,12,8,8,803.049.640.291.644
2859329,1,3,1,70,1,52,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,2,,12,8,8,573.808.527.843.912
2859333,1,3,1,70,1,4,48,1,,2,4,3,,1,1,,,,,,,,,,1,,1,80000,2,45,54,95,1,1,9500,12,8,8,551.512.299.096.595
2859333,1,4,1,70,1,12,48,1,,2,12,1,,6,1,,,,,,,,,,1,,2,,2,58,58,74,1,1,7492,12,8,8,551.512.299.096.595
2859342,1,4,1,70,1,16,48,1,,2,16,1,,3,4,,,,,,,,,,1,,2,,2,45,45,64,1,2,6422,12,8,8,612.702.858.296.101
2859362,1,2,1,70,1,10,48,1,,2,52,4,,1,2,,,,,,,,,,1,,2,,2,39,45,52,1,1,5261,12,8,8,58.979.263.511.061
2859524,1,2,1,70,1,8,48,1,,2,8,1,,6,4,,,,,,,,,,1,,1,400000,2,59,59,85,1,1,8519,12,41,41,129.135.595.221.106
2859529,1,1,1,70,1,7,48,1,,2,78,2,,9,1,,,,,,,,,1,,ES PENSIONADA,2,,2,33,39,75,1,1,7522,12,41,41,100.274.355.194.483
