DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,P7495,P7500,P7500S1,P7500S2,P7500S3A1,P7500S2A1,P7500S1A1,P7500S3,P7505,P7510S3,P7510S6,P7510S2A1,P7510S6A1,P7510S5A1,P7510S3A1,P7510S1A1,P7510S5,P7510S1,P7510S2,P7510S7A1,P7510S7,clase,MES,DPTO,fex_c_2011
2854656,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,769.803.662.009.166
2854656,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,769.803.662.009.166
2854656,1,4,1,95,1,,2,2,50000,,,1,2,,,,,,,,,,,,,2,12,19,769.803.662.009.166
2854656,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,769.803.662.009.166
2854657,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,915.810.579.746.167
2854657,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,915.810.579.746.167
2854657,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,915.810.579.746.167
2854657,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,915.810.579.746.167
2854658,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,119.918.605.117.189
2854658,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,119.918.605.117.189
2854658,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,119.918.605.117.189
2854658,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,119.918.605.117.189
2854659,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,85.858.067.343.928
2854659,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,85.858.067.343.928
2854659,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,85.858.067.343.928
2854659,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,85.858.067.343.928
2854660,1,1,1,95,2,,,,,,,,1,1,2,,,,600000,1400000,2,1,2,,2,2,12,19,134.034.955.753.664
2854668,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,87.057.878.732.068
2854668,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,87.057.878.732.068
2854668,1,3,1,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,2,12,19,87.057.878.732.068
2854668,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,87.057.878.732.068
2854668,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,87.057.878.732.068
2854668,1,7,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,87.057.878.732.068
2854669,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,100.676.038.477.029
2854669,1,2,1,95,2,,,,,,,,1,1,2,,,,750000,,2,2,2,,2,2,12,19,100.676.038.477.029
2854669,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,100.676.038.477.029
2854669,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,100.676.038.477.029
2854669,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,100.676.038.477.029
2854670,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,822.282.454.493.655
2854670,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,822.282.454.493.655
2854671,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,822.282.454.493.655
2854671,1,2,1,95,2,,,,,,,,1,2,2,,,,,450000,2,1,2,,2,2,12,19,822.282.454.493.655
2854672,1,1,1,95,2,,,,,,,,1,2,2,,,,,500000,2,1,2,,2,2,12,19,110.327.069.596.633
2854672,1,2,1,95,2,,,,,,,,1,1,2,,,,600000,,2,2,2,,2,2,12,19,110.327.069.596.633
2854672,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,110.327.069.596.633
2854672,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,110.327.069.596.633
2854673,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,775.729.285.708.094
2854673,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,775.729.285.708.094
2854673,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,775.729.285.708.094
2854674,1,1,1,95,2,,,,,,,,1,1,2,,,,840000,,2,2,2,,2,2,12,19,923.905.804.772.917
2854674,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,923.905.804.772.917
2854674,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,923.905.804.772.917
2854674,1,4,1,95,2,,,,,,,,1,2,2,,,,,300000,2,1,2,,2,2,12,19,923.905.804.772.917
2854674,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,923.905.804.772.917
2854674,1,7,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,923.905.804.772.917
2854674,1,8,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,923.905.804.772.917
2854676,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,126.939.990.871.507
2854676,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,126.939.990.871.507
2854676,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,126.939.990.871.507
2854676,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,126.939.990.871.507
2854676,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,126.939.990.871.507
2854676,1,7,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,126.939.990.871.507
2854678,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,130.524.738.387.572
2854678,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,130.524.738.387.572
2854678,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,130.524.738.387.572
2854678,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,130.524.738.387.572
2854678,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,130.524.738.387.572
2854678,1,6,1,95,1,,2,2,30000,,,1,2,,,,,,,,,,,,,2,12,19,130.524.738.387.572
2854679,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,921.736.203.445.094
2854679,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,921.736.203.445.094
2854680,1,1,1,95,2,,,,,,,,1,1,2,,,,840000,,2,2,2,,2,2,12,19,114.778.947.101.408
2854680,1,2,1,95,2,,,,,,,,1,2,2,,,,,700000,2,1,2,,2,2,12,19,114.778.947.101.408
2854680,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,114.778.947.101.408
2854681,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,115.952.531.130.271
2854681,1,2,1,95,2,,,,,,,,1,1,2,,,,300000,,2,2,2,,2,2,12,19,115.952.531.130.271
2854681,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,115.952.531.130.271
2854681,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,115.952.531.130.271
2854681,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,115.952.531.130.271
2854681,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,115.952.531.130.271
2854681,1,8,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,115.952.531.130.271
2854681,1,9,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,115.952.531.130.271
2854682,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,729.176.116.922.532
2854682,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,729.176.116.922.532
2854682,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,729.176.116.922.532
2854682,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,729.176.116.922.532
2854683,1,1,1,95,2,,,,,,,,1,1,2,,,,180000,,2,2,2,,2,2,12,19,11.882.212.762.204
2854683,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,11.882.212.762.204
2854683,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,11.882.212.762.204
2854683,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,11.882.212.762.204
2854683,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,11.882.212.762.204
2854684,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,971.526.562.078.847
2854685,1,1,1,95,2,,,,,,,,1,1,2,,,,600000,,2,2,2,,2,2,12,19,127.515.963.379.301
2854685,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,127.515.963.379.301
2854685,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,127.515.963.379.301
2854686,1,1,1,95,2,,,,,,,,1,1,2,,,,300000,,2,2,2,,2,2,12,19,908.371.032.073.033
2854686,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,908.371.032.073.033
2854686,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,908.371.032.073.033
2854687,1,1,1,95,2,,,,,,,,1,1,2,,,,180000,,2,2,2,,2,2,12,19,116.328.133.367.381
2854689,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,149.920.600.638.897
2854689,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,149.920.600.638.897
2854689,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,149.920.600.638.897
2854691,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,950.077.597.220.159
2854691,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,950.077.597.220.159
2854691,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,950.077.597.220.159
2854692,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,10.669.378.062.545
2854692,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,10.669.378.062.545
2854692,1,3,1,95,2,,,,,,,,1,1,2,,,,600000,300000,2,1,2,,2,2,12,19,10.669.378.062.545
2854693,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,924.548.413.345.713
2854694,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,924.973.393.293.286
2854694,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,924.973.393.293.286
2854695,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,87.475.805.471.196
2854695,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,87.475.805.471.196
2854696,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,121.987.182.367.409
2854696,1,2,1,95,2,,,,,,,,1,1,2,,,,800000,,2,2,2,,2,2,12,19,121.987.182.367.409
2854696,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,121.987.182.367.409
2854696,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,121.987.182.367.409
2854697,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,884.887.673.476.528
2854697,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,884.887.673.476.528
2854697,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,884.887.673.476.528
2854697,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,884.887.673.476.528
2854697,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,884.887.673.476.528
2854698,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,823.600.638.587.546
2854698,1,2,1,95,2,,,,,,,,1,1,2,,,,900000,,2,2,2,,2,2,12,19,823.600.638.587.546
2854698,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,823.600.638.587.546
2854698,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,823.600.638.587.546
2854698,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,823.600.638.587.546
2854698,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,823.600.638.587.546
2854700,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,830.239.279.664.216
2854700,1,2,1,95,2,,,,,,,,1,1,2,,,,300000,,2,2,2,,2,2,12,19,830.239.279.664.216
2854700,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,830.239.279.664.216
2854701,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,105.357.263.488.244
2854701,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,105.357.263.488.244
2854701,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,105.357.263.488.244
2854701,1,5,1,95,1,,1,2,,,30000,2,2,,,,,,,,,,,,,2,12,19,105.357.263.488.244
2854703,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,921.736.203.445.094
2854703,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,921.736.203.445.094
2854704,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,639.288.606.931.899
2854704,1,2,1,95,1,,2,1,,1320000,,2,2,,,,,,,,,,,,,2,12,19,639.288.606.931.899
2854704,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,639.288.606.931.899
2854704,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,639.288.606.931.899
2854706,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,286.551.966.962.132
2854706,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,286.551.966.962.132
2854706,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,286.551.966.962.132
2854707,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,26.732.304.107.349
2854707,2,1,2,95,2,,,,,,,,1,2,2,,,,,300000,2,1,2,,2,2,12,19,26.732.304.107.349
2854707,2,2,2,95,2,,,,,,,,1,2,2,,,,,200000,2,1,2,,2,2,12,19,26.732.304.107.349
2854708,1,1,1,95,2,,,,,,,,1,1,2,,,,300000,,2,2,2,,2,2,12,19,838.334.504.690.966
2854708,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,838.334.504.690.966
2854708,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,838.334.504.690.966
2854708,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,838.334.504.690.966
2854708,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,838.334.504.690.966
2854708,1,6,1,95,2,,,,,,,,1,1,2,,,,840000,,2,2,2,,2,2,12,19,838.334.504.690.966
2854709,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,978.418.990.995.223
2854709,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,978.418.990.995.223
2854709,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,978.418.990.995.223
2854709,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,978.418.990.995.223
2854710,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,107.502.159.974.112
2854710,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,107.502.159.974.112
2854711,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,111.672.816.488.825
2854711,1,2,1,95,2,,,,,,,,1,1,2,,,,600000,,2,2,2,,2,2,12,19,111.672.816.488.825
2854712,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,960.329.354.793.911
2854712,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,960.329.354.793.911
2854712,1,3,1,95,2,,,,,,,,1,2,2,,,,,300000,2,1,2,,2,2,12,19,960.329.354.793.911
2854714,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,971.526.562.078.847
2854715,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,144.636.876.766.937
2854715,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,144.636.876.766.937
2854715,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,144.636.876.766.937
2854716,1,1,1,95,2,,,,,,,,1,2,2,,,,,3600000,2,1,2,,2,2,12,19,775.729.285.708.094
2854716,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,775.729.285.708.094
2854716,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,775.729.285.708.094
2854717,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,129.800.038.381.672
2854717,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,129.800.038.381.672
2854717,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,129.800.038.381.672
2854717,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,129.800.038.381.672
2854717,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,129.800.038.381.672
2854717,1,8,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,129.800.038.381.672
2854717,1,9,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,129.800.038.381.672
2854722,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,100.730.750.352.705
2854722,1,2,1,95,2,,,,,,,,1,1,2,,,,540000,,2,2,2,,2,2,12,19,100.730.750.352.705
2854722,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,100.730.750.352.705
2854723,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,127.001.356.118.428
2854723,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,127.001.356.118.428
2854725,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,950.077.597.220.159
2854725,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,950.077.597.220.159
2854725,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,950.077.597.220.159
2854726,1,1,1,95,2,,,,,,,,1,1,2,,,,840000,,2,2,2,,2,2,12,19,822.282.454.493.655
2854726,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,822.282.454.493.655
2854727,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,95.483.190.330.874
2854727,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,95.483.190.330.874
2854727,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,95.483.190.330.874
2854728,1,1,1,95,2,,,,,,,,1,1,2,,,,840000,700000,2,1,2,,2,2,12,19,91.581.377.201.235
2854729,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,114.506.955.866.331
2854729,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,114.506.955.866.331
2854729,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,114.506.955.866.331
2854730,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,1.166.518.523.522
2854731,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,12.120.041.037.872
2854731,1,2,1,95,2,,,,,,,,1,1,2,,,,780000,,2,2,2,,2,2,12,19,12.120.041.037.872
2854731,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,12.120.041.037.872
2854731,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,12.120.041.037.872
2854731,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,12.120.041.037.872
2854733,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,822.707.434.441.228
2854733,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,822.707.434.441.228
2854733,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,822.707.434.441.228
2854734,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,637.679.193.141.654
2854734,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,637.679.193.141.654
2854734,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,637.679.193.141.654
2854734,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,637.679.193.141.654
2854734,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,637.679.193.141.654
2854736,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,876.153.032.143.165
2854736,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,876.153.032.143.165
2854736,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,876.153.032.143.165
2854736,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,876.153.032.143.165
2854736,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,876.153.032.143.165
2854738,1,1,1,95,1,,1,2,,,200000,2,2,,,,,,,,,,,,,2,12,19,91.581.377.201.235
2854739,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,85.858.067.343.928
2854739,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,85.858.067.343.928
2854739,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,85.858.067.343.928
2854739,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,85.858.067.343.928
2854740,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,822.282.454.493.655
2854740,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,822.282.454.493.655
2854741,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,869.260.603.226.789
2854741,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,869.260.603.226.789
2854742,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,830.239.279.664.216
2854742,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,830.239.279.664.216
2854742,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,830.239.279.664.216
2854743,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,921.736.203.445.094
2854743,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,921.736.203.445.094
2854744,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,119.153.042.989.902
2854744,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,119.153.042.989.902
2854744,1,4,1,95,1,,2,2,50000,,,1,1,1,2,,,,600000,,2,2,2,,2,2,12,19,119.153.042.989.902
2854745,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,725.938.927.074.341
2854745,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,725.938.927.074.341
2854745,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,725.938.927.074.341
2854745,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,725.938.927.074.341
2854746,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,978.418.990.995.223
2854746,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,978.418.990.995.223
2854746,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,978.418.990.995.223
2854746,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,978.418.990.995.223
2854747,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,822.282.454.493.655
2854747,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,822.282.454.493.655
2854748,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,903.099.448.487.025
2854748,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,903.099.448.487.025
2854748,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,903.099.448.487.025
2854749,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,933.734.317.326.494
2854749,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,933.734.317.326.494
2854749,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,933.734.317.326.494
2854749,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,933.734.317.326.494
2854750,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,775.729.285.708.094
2854750,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,775.729.285.708.094
2854750,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,775.729.285.708.094
2854751,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,639.288.606.931.899
2854751,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,639.288.606.931.899
2854751,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,639.288.606.931.899
2854751,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,639.288.606.931.899
2854752,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,111.672.816.488.825
2854752,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,111.672.816.488.825
2854753,1,1,1,95,1,,2,2,80000,,,1,1,1,2,,,,360000,,2,2,2,,2,2,12,19,102.416.684.485.319
2854753,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,102.416.684.485.319
2854753,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,102.416.684.485.319
2854753,1,5,1,95,2,,,,,,,,1,1,2,,,,840000,,2,2,2,,2,2,12,19,102.416.684.485.319
2854753,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,102.416.684.485.319
2854756,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,999.867.955.853.911
2854756,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,999.867.955.853.911
2854757,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,118.437.572.738.987
2854757,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,118.437.572.738.987
2854757,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,118.437.572.738.987
2854758,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,915.810.579.746.167
2854758,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,915.810.579.746.167
2854758,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,915.810.579.746.167
2854758,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,915.810.579.746.167
2854759,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,85.858.067.343.928
2854759,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,85.858.067.343.928
2854759,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,85.858.067.343.928
2854759,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,19,85.858.067.343.928
