DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5070,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S2,P5210S20,P5210S21,P5210S22,P5210S24,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5220,P5220S1,P6006,P6007,P6007S1,P6008,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,clase,MES,DPTO,ORDEN,AREA,fex_c_2011
2854399,1,3,2,1,1,1,1,1,3,3,,,,,360000,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,2,1,4,1,1,1,1,1,3,2,1,1,1,12,66,1,66,222.257.008.993.558
2854400,1,6,1,1,1,1,1,1,3,1,,,75000000,300000,,1,1,1,2,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,1,2,,2,2,,1,1,1,1,4,1,1,1,1,1,3,2,1,1,1,12,66,1,66,233.058.937.085.839
2854401,1,3,2,1,1,1,1,1,3,1,,,70000000,300000,,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,2,1,1,1,4,1,1,1,1,1,2,2,1,1,1,12,66,1,66,288.867.186.343.367
2854402,1,3,2,1,1,1,1,1,3,4,,,,300000,,1,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,,4,1,1,1,4,1,1,1,1,1,2,2,1,1,1,12,66,1,66,281.377.680.057.458
2854403,1,4,2,1,1,1,1,1,4,4,,,,200000,,1,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,1,1,1,2,2,1,1,1,12,66,1,66,234.242.922.867.286
2854404,1,4,2,1,1,1,1,1,3,1,,,30000000,150000,,1,2,1,2,1,1,2,2,2,1,1,1,2,2,1,1,1,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,2,2,1,1,1,12,66,1,66,293.026.333.792.887
2854405,1,4,3,1,1,1,1,1,3,1,,,120000000,400000,,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,2,1,1,2,2,,4,1,2,1,4,1,1,1,1,1,3,2,1,1,1,12,66,1,66,307.987.409.334.688
2854406,1,1,1,1,1,1,1,2,4,3,,,,,120000,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,1,1,2,1,4,1,2,1,1,1,3,2,1,1,1,12,66,1,66,222.257.008.993.558
2854407,1,1,1,1,1,1,1,2,4,3,,,,,150000,2,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,1,1,2,2,,1,1,2,1,4,1,2,1,1,1,3,2,1,1,1,12,66,1,66,222.257.008.993.558
2854408,1,3,2,1,2,1,1,1,3,3,,,,,320000,1,2,1,2,1,2,2,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,1,2,2,,3,1,2,1,4,1,1,1,1,1,3,2,1,1,1,12,66,1,66,169.584.806.589.863
2854408,2,1,1,1,2,1,1,6,,3,,,,,120000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,2,,,,,,,,,,,1,1,1,12,66,1,66,169.584.806.589.863
2854409,1,4,1,1,1,1,1,1,3,1,,,120000000,300000,,1,1,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,2,,2,2,,1,1,2,1,4,1,1,1,1,1,3,2,1,1,1,12,66,1,66,233.058.937.085.839
2854410,1,6,5,1,1,1,1,1,3,3,,,,,400000,1,2,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,3,2,2,,7,1,2,1,4,1,1,1,1,1,3,2,1,1,1,12,66,1,66,154.141.320.568.742
2854411,1,4,2,1,1,1,1,1,4,3,,,,,430000,1,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,1,1,4,1,2,1,1,1,3,2,1,1,1,12,66,1,66,191.443.688.079.174
2854412,1,4,1,1,1,1,1,1,3,3,,,,,260000,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,1,1,4,1,1,1,1,1,2,2,2,1,1,12,66,1,66,288.867.186.343.367
2854413,1,3,1,1,1,1,1,1,4,3,,,,,60000,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,1,1,2,1,4,1,2,1,1,1,2,2,2,1,1,12,66,1,66,233.058.937.085.839
2854414,1,5,4,1,1,1,1,1,3,1,,,45000000,250000,,1,2,1,2,1,2,2,2,1,1,2,2,2,2,2,1,1,1,1,2,2,1,4,2,2,,4,1,1,1,4,1,1,1,1,1,2,2,1,1,1,12,66,1,66,187.637.235.999.199
2854415,1,3,2,1,1,1,1,1,3,1,,,50000000,250000,,1,2,1,1,2,1,2,2,1,1,2,1,2,2,1,1,1,1,1,1,2,1,2,2,2,,3,1,1,1,4,1,1,1,1,1,2,2,1,1,1,12,66,1,66,255.254.927.046.349
2854416,1,4,2,1,1,1,1,1,3,3,,,,,210000,2,2,1,1,1,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,3,2,1,1,1,12,66,1,66,191.443.688.079.174
2854417,1,3,2,1,1,1,1,1,3,3,,,,,270000,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,2,2,1,1,1,12,66,1,66,241.245.452.887.073
2854418,1,4,3,1,1,1,1,1,3,3,,,,,400000,2,2,1,1,1,1,2,2,1,1,2,2,2,2,1,2,1,1,1,2,2,1,3,2,2,,4,1,2,1,4,1,1,1,1,1,3,2,1,1,1,12,66,1,66,256.338.307.526.682
2854419,1,4,3,1,1,1,1,1,3,1,,,15000000,200000,,1,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,3,1,1,1,4,1,1,1,1,1,2,2,1,1,1,12,66,1,66,280.017.319.323.471
2854420,1,2,1,1,1,1,1,1,4,4,,,,200000,,1,2,1,1,1,1,2,2,2,1,2,1,2,2,1,1,1,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,2,1,1,1,2,2,1,1,1,12,66,1,66,205.404.362.323.682
2854421,1,4,1,1,1,1,1,1,3,1,,,80000000,350000,,1,1,1,1,1,1,2,2,1,1,1,2,1,1,2,1,1,1,1,1,1,1,2,2,2,,2,1,1,1,4,1,1,1,1,1,3,2,1,1,1,12,66,1,66,288.867.186.343.367
2854422,1,5,4,1,1,1,1,1,4,3,,,,,250000,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,2,1,4,1,2,1,1,1,2,2,2,1,1,12,66,1,66,248.203.597.111.794
2854424,1,6,4,1,1,1,1,1,3,3,,,,,400000,1,2,1,1,1,1,1,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,4,1,1,1,4,1,1,1,1,1,3,3,1,1,1,12,68,1,68,343.815.473.070.724
2854425,1,2,1,1,1,1,1,6,,3,,,,,60000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,1,2,1,1,1,1,1,2,3,1,1,1,12,68,1,68,501.106.625.610.976
2854426,1,3,1,1,1,1,1,1,3,3,,,,,400000,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,2,1,4,1,1,1,1,1,3,3,1,1,1,12,68,1,68,439.169.886.339.908
2854427,1,3,2,1,1,1,1,1,3,3,,,,,380000,2,2,1,1,2,1,2,2,1,1,2,2,2,2,1,1,1,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,1,1,1,12,68,1,68,480.751.244.115.547
2854428,1,5,3,1,1,1,1,1,3,1,,,50000000,420000,,1,2,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,1,2,2,1,3,2,2,,5,1,1,1,4,1,1,1,1,1,2,3,1,1,1,12,68,1,68,492.759.082.772.068
2854429,1,5,3,1,1,1,1,1,3,1,,,60000000,400000,,1,2,1,1,2,1,1,2,1,1,1,2,2,2,1,1,1,1,1,1,1,1,4,2,2,,5,1,1,1,4,1,1,1,1,1,2,3,1,1,1,12,68,1,68,413.169.795.530.573
2854430,1,3,2,1,2,1,1,1,3,1,,,99,400000,,1,2,1,2,2,2,2,2,1,2,1,2,2,2,2,1,2,1,1,2,2,1,2,2,2,,3,1,1,1,4,1,1,1,1,1,2,3,1,1,1,12,68,1,68,588.777.246.793.084
2854430,2,1,1,1,2,1,1,1,3,3,,,,,150000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,1,1,2,2,,7,2,,,,,,,,,,,1,1,1,12,68,1,68,588.777.246.793.084
2854431,1,5,3,1,1,1,1,1,3,1,,,70000000,300000,,1,2,1,1,1,1,2,2,2,1,2,1,2,2,1,1,1,2,1,2,2,1,4,2,2,,4,1,1,1,2,1,1,1,1,1,2,3,1,1,1,12,68,1,68,455.974.107.809.871
2854432,1,4,3,1,1,1,1,1,3,1,,,150000000,500000,,1,2,1,1,1,1,2,1,1,1,1,2,2,2,1,1,1,1,1,2,2,1,2,2,2,,5,1,2,1,4,1,1,1,1,1,3,3,1,1,1,12,68,1,68,612.114.858.342.111
2854433,1,5,2,1,1,1,1,1,3,1,,,120000000,500000,,1,2,1,1,1,1,1,1,1,1,2,2,1,2,1,1,1,1,1,2,1,1,3,2,2,,3,1,1,1,4,1,1,1,1,1,3,3,1,1,1,12,68,1,68,511.952.721.103.164
2854434,1,4,1,1,1,1,1,1,3,4,,,,500000,,1,2,1,1,1,2,2,2,1,1,1,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,1,1,1,1,4,1,1,1,1,1,2,3,1,1,1,12,68,1,68,501.106.625.610.976
2854435,1,2,1,1,1,1,1,1,3,3,,,,,300000,1,2,1,1,1,2,2,2,2,1,2,1,2,2,2,2,1,2,1,2,2,1,1,2,2,,5,1,2,1,4,1,1,1,1,1,2,3,1,1,1,12,68,1,68,542.112.480.859.283
2854436,1,3,1,1,1,1,1,1,3,3,,,,,300000,1,2,1,2,1,2,2,2,1,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,1,1,2,1,2,1,1,1,1,1,2,3,1,1,1,12,68,1,68,442.825.250.424.867
2854437,1,3,2,1,1,1,1,1,3,3,,,,,280000,1,2,1,1,1,1,2,2,1,1,1,2,2,2,1,1,1,1,1,2,2,1,4,2,1,1,4,1,1,1,2,1,1,1,1,1,2,3,1,1,1,12,68,1,68,433.609.210.205.096
2854438,1,3,2,1,1,1,1,1,3,3,,,,,350000,2,2,1,1,2,2,2,2,1,1,1,2,2,2,2,2,1,1,1,1,2,1,3,2,2,,4,1,2,1,4,1,1,1,1,1,3,3,1,1,1,12,68,1,68,572.977.390.831.219
2854439,1,4,3,1,1,1,1,1,4,1,,,50000000,350000,,1,2,1,1,2,1,2,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,1,1,1,12,68,1,68,461.523.303.261.237
2854440,1,5,1,1,1,1,1,1,3,1,,,50000000,500000,,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,1,1,2,2,,1,1,1,1,4,1,1,1,1,1,3,3,1,1,1,12,68,1,68,501.106.625.610.976
2854441,1,3,2,1,1,1,1,1,3,1,,,40000000,300000,,2,2,1,2,1,1,2,2,1,1,2,2,2,2,1,1,1,1,1,2,2,1,2,2,2,,3,1,1,1,4,1,1,1,1,1,2,3,1,1,1,12,68,1,68,419.715.093.704.045
2854442,1,8,2,1,1,1,1,1,3,1,,,99,600000,,1,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,3,4,1,1,1,1,1,3,3,1,1,1,12,68,1,68,408.900.838.760.622
2854444,1,3,1,1,1,1,1,1,3,1,,,120000000,600000,,1,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,2,3,1,1,1,12,68,1,68,494.702.455.809.435
2854445,1,3,2,1,1,1,1,1,3,3,,,,,380000,1,2,1,1,1,1,2,2,2,1,2,1,2,2,1,1,1,1,1,1,2,1,2,2,2,,2,1,1,1,4,1,1,1,1,1,3,3,1,1,1,12,68,1,68,422.385.835.750.345
2854447,1,4,1,1,1,1,1,1,3,1,,,120000000,500000,,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,2,1,2,1,4,1,1,1,1,1,3,3,1,1,1,12,68,1,68,470.371.363.327.525
2854448,1,4,2,1,1,1,1,1,3,3,,,,,400000,1,2,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,1,2,1,1,2,1,2,1,4,1,1,1,1,1,2,3,1,1,1,12,68,1,68,434.832.164.708.755
2854450,1,4,3,1,1,1,1,1,3,2,,500000,60000000,500000,,1,2,1,1,1,2,2,2,1,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,4,1,1,1,1,1,3,3,1,1,1,12,68,1,68,52.167.306.618.476
2854450,2,1,1,1,2,1,1,1,3,3,,,,,150000,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,2,2,,,,,,,,,,,1,1,1,12,68,1,68,52.167.306.618.476
2854451,1,4,2,1,1,1,1,1,3,3,,,,,350000,1,2,1,1,1,1,2,2,1,1,2,2,1,2,2,1,1,1,1,2,2,1,3,2,2,,4,1,1,1,4,1,1,1,1,1,3,3,1,1,1,12,68,1,68,460.311.829.441.024
2854452,1,5,2,1,1,1,1,1,3,1,,,130000000,800000,,1,1,1,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1,2,1,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,4,3,1,1,1,12,68,1,68,439.636.101.044.074
2854455,1,5,3,1,1,1,1,1,3,3,,,,,578000,1,1,1,1,1,1,2,2,1,1,2,1,1,2,1,1,1,1,1,2,1,1,3,2,2,,4,1,2,1,4,1,1,1,1,1,4,3,1,1,1,12,68,1,68,436.053.100.469.843
2854456,1,5,2,1,1,1,1,1,3,1,,,98,400000,,1,2,1,1,1,1,2,2,2,1,2,1,1,2,1,1,1,1,1,1,2,1,2,2,2,,3,1,1,1,4,1,1,1,1,1,3,3,1,1,1,12,68,1,68,522.248.568.712.092
2854457,1,3,2,1,1,1,1,1,3,3,,,,,220000,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,5,1,2,1,2,1,1,1,1,1,1,3,1,1,1,12,18,1,18,146.849.085.236.919
2854458,1,4,1,1,1,1,1,1,3,1,,,48000000,350000,,1,2,1,2,1,1,2,2,1,1,2,1,2,2,1,1,1,1,1,2,2,1,1,2,1,3,1,1,1,1,4,1,1,1,1,1,1,3,1,1,1,12,18,1,18,148.324.865.630.477
2854459,1,3,2,1,1,1,1,1,3,3,,,,,230000,1,2,1,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,1,2,1,1,1,1,1,1,3,2,1,1,12,18,1,18,100.530.521.427.642
2854460,1,3,2,1,1,1,1,6,,3,,,,,200000,2,2,1,1,1,1,2,2,2,1,2,1,2,2,1,1,1,1,1,2,2,1,3,2,2,,3,1,1,1,2,1,2,1,1,1,1,3,1,1,1,12,18,1,18,863.954.455.618.883
2854461,1,4,3,1,1,1,1,1,4,1,,,20000000,150000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,7,1,1,1,2,1,2,1,1,1,1,3,1,1,1,12,18,1,18,557.912.300.920.222
2854462,1,1,1,1,1,1,1,1,5,3,,,,,80000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,,2,2,,2,1,1,5,2,1,2,1,1,1,1,3,1,1,1,12,18,1,18,472.469.930.611.076
2854463,1,4,3,1,1,1,1,1,3,1,,,24000000,180000,,2,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,1,1,3,2,2,,5,1,1,1,2,1,1,1,1,1,1,3,1,1,1,12,18,1,18,993.568.460.722.325
2854464,1,4,3,1,1,1,1,1,3,1,,,25000000,200000,,1,2,1,2,2,2,2,2,2,1,2,1,2,2,2,2,1,1,1,2,2,1,2,2,1,3,3,1,1,1,2,1,1,1,1,1,2,3,2,1,1,12,18,1,18,431.977.227.809.442
2854465,1,3,2,1,1,1,1,1,3,1,,,30000000,250000,,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,1,1,4,1,1,1,1,1,2,3,1,1,1,12,18,1,18,668.501.040.797.543
2854466,1,3,2,2,1,1,1,1,4,4,,,,150000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,1,2,1,1,1,3,1,1,1,12,18,1,18,755.411.227.921.063
2854467,1,4,3,1,1,1,1,1,4,3,,,,,150000,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,1,1,2,2,,8,1,1,1,2,1,2,1,1,1,1,3,1,1,1,12,18,1,18,512.447.984.567.516
2854468,1,5,2,1,1,1,1,1,3,4,,,,150000,,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,3,1,1,1,4,1,1,1,1,1,1,3,1,1,1,12,18,1,18,50.014.463.973.933
2854469,1,4,3,1,1,1,1,1,4,1,,,10000000,150000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,6,1,1,1,2,1,2,1,1,1,1,3,2,1,1,12,18,1,18,819.761.782.842.118
2854470,1,3,2,1,1,1,1,1,3,3,,,,,80000,1,2,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,1,2,2,2,,5,1,1,5,2,1,1,1,1,1,1,3,1,1,1,12,18,1,18,780.752.634.980.974
2854471,1,6,4,1,1,1,1,1,3,4,,,,200000,,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,6,1,1,1,2,1,1,1,1,1,1,3,2,1,1,12,18,1,18,576.744.800.588.349
2854472,1,4,2,1,1,1,1,1,3,3,,,,,150000,2,2,1,2,2,2,2,2,1,1,2,2,2,2,1,1,1,1,1,2,2,1,2,2,2,,7,1,1,1,2,1,1,1,1,1,1,3,1,1,1,12,18,1,18,69.658.042.684.834
2854473,1,3,2,1,1,1,1,1,3,1,,,40000000,200000,,2,2,1,2,2,1,2,2,2,1,2,1,2,2,1,1,1,1,1,2,2,1,3,2,2,,4,1,1,1,2,1,1,1,1,1,1,3,1,1,1,12,18,1,18,63.607.000.305.811
2854474,1,5,4,1,1,1,1,1,4,1,,,15000000,120000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,5,1,1,1,2,1,1,1,1,1,1,3,1,1,1,12,18,1,18,852.192.820.581.551
2854475,1,2,1,1,1,1,1,1,4,1,,,7000000,100000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,1,2,1,2,1,1,1,1,3,1,1,1,12,18,1,18,521.310.441.475.799
2854476,1,6,3,1,1,1,1,1,3,1,,,40000000,200000,,2,2,1,2,1,1,2,2,1,1,2,1,2,2,2,1,1,1,1,2,2,1,2,2,1,3,2,1,2,1,4,1,1,1,1,1,1,3,1,1,1,12,18,1,18,153.859.807.456.128
2854477,1,3,1,1,1,1,1,1,3,4,,,,100000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,2,1,1,1,2,1,1,1,1,1,1,3,1,1,1,12,18,1,18,472.469.930.611.076
2854478,1,3,3,1,1,1,1,1,3,3,,,,,160000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,7,1,1,1,2,1,1,1,1,1,1,3,2,1,1,12,18,1,18,816.775.152.172.315
2854479,1,4,3,3,1,1,1,1,3,1,,,60000000,200000,,2,2,1,2,2,2,2,2,1,2,2,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,2,1,2,1,1,2,1,1,1,3,1,1,1,12,18,1,18,824.518.111.453.298
2854480,1,3,1,3,1,1,1,6,,3,,,,,200000,2,2,1,2,1,2,2,2,1,1,1,1,2,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,2,1,2,1,2,2,1,1,1,3,1,1,1,12,18,1,18,821.126.178.815.165
2854481,1,2,1,1,1,1,2,5,4,1,,,10000000,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,2,1,1,5,2,1,2,1,1,1,1,3,1,1,1,12,18,1,18,425.962.721.814.696
2854482,1,4,3,1,1,1,6,1,4,3,,,,,150000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,9,1,1,1,2,1,2,1,1,1,1,3,2,1,1,12,18,1,18,683.546.117.949.785
2854483,1,3,1,1,1,1,1,5,4,1,,,7000000,80000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,1,1,2,1,2,1,1,1,1,3,1,1,1,12,18,1,18,812.299.707.481.155
2854484,1,3,1,1,1,1,6,1,4,1,,,30000000,150000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,1,4,1,2,1,1,1,1,3,1,1,1,12,18,1,18,51.147.907.847.222
2854485,1,3,2,2,1,1,1,1,3,4,,,,120000,,2,2,2,2,1,2,2,2,2,1,1,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,5,1,1,5,2,1,1,2,1,1,1,3,2,1,1,12,18,1,18,761.425.733.915.808
2854486,1,3,2,2,1,1,1,1,3,1,,,7000000,120000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,,4,1,1,1,2,1,1,2,1,1,1,3,2,1,1,12,18,1,18,364.304.217.276.592
2854487,1,1,1,2,1,1,1,1,3,3,,,,,150000,2,2,1,2,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,5,1,1,5,2,1,1,2,1,1,1,3,2,1,1,12,18,1,18,666.078.014.254.706
2854488,1,3,2,2,1,1,1,1,3,3,,,,,100000,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,5,1,1,1,2,1,1,2,1,1,1,3,2,1,1,12,18,1,18,439.749.621.583.373
2854489,1,3,2,2,1,1,1,1,3,1,,,3000000,120000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,,5,1,1,5,2,1,1,2,1,1,1,3,2,1,1,12,18,1,18,783.085.937.049.316
2854490,1,1,1,2,1,1,1,1,3,3,,,,,100000,2,2,1,1,1,2,2,2,2,2,1,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,7,1,1,1,1,1,1,2,1,1,1,3,1,1,1,12,18,1,18,995.526.520.361.073
2854491,1,1,1,2,1,1,1,1,4,4,,,,100000,,2,2,1,2,2,2,2,2,1,1,2,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,1,1,1,3,2,1,1,12,18,1,18,678.896.007.928.087
2854492,1,3,1,2,1,1,1,1,3,1,,,17000000,200000,,2,2,1,2,1,1,2,2,1,2,2,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,1,1,2,1,1,2,1,1,1,3,2,1,1,12,18,1,18,652.291.114.486.029
2854493,1,2,1,1,1,1,1,1,3,1,,,3000000,80000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,5,1,1,1,1,1,1,1,3,2,1,1,12,18,1,18,521.310.441.475.799
2854494,1,3,2,1,1,1,1,1,3,3,,,,,100000,2,2,1,2,1,2,2,2,2,2,1,1,2,2,2,1,1,1,1,2,2,1,1,2,2,,4,1,1,1,2,1,1,1,1,1,1,3,2,1,1,12,18,1,18,434.804.931.274.823
2854495,1,3,1,1,1,1,1,1,4,3,,,,,50000,1,2,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,1,1,1,2,2,2,,2,1,1,1,4,1,2,1,1,1,3,3,1,1,1,12,18,1,18,213.046.598.718.909
2854496,1,4,3,1,1,2,1,1,3,3,,,,,250000,2,2,1,2,2,1,2,2,1,1,2,1,2,2,1,1,1,1,1,2,2,1,3,2,2,,4,1,1,1,4,1,1,1,1,1,2,3,1,1,1,12,18,1,18,492.646.578.804.094
2854497,1,3,2,1,1,1,1,1,3,1,,,40000000,280000,,2,2,1,1,2,1,2,2,1,1,1,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,1,1,4,1,1,1,1,1,2,3,2,1,1,12,18,1,18,809.876.680.938.317
2854498,1,3,2,3,1,1,1,1,3,1,,,6000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,6,1,1,1,2,1,1,2,1,1,1,3,1,1,1,12,18,1,18,103.619.388.849.324
2854499,1,2,1,3,1,1,1,1,3,1,,,4000000,80000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,1,5,2,1,1,2,1,1,1,3,1,1,1,12,18,1,18,58.956.279.426.173
2854500,1,3,2,2,1,1,1,1,4,1,,,12000000,150000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,1,1,1,3,1,1,1,12,18,1,18,472.469.930.611.076
2854501,1,3,2,3,1,1,1,1,3,1,,,5000000,80000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,5,1,1,1,2,1,1,2,1,1,1,3,2,1,1,12,18,1,18,56.916.179.879.707
2854502,1,5,3,2,2,1,1,1,3,1,,,6000000,50000,,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,5,1,1,5,2,1,1,2,1,1,1,3,1,1,1,12,18,1,18,983.173.493.591.782
2854503,1,2,1,6,,1,2,1,3,1,,,2000000,50000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,3,1,1,5,2,1,1,2,1,2,1,3,,1,1,12,18,1,18,856.383.889.734.698
2854504,1,2,1,2,1,1,1,1,3,1,,,7000000,120000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,5,1,1,1,2,1,1,2,1,1,1,3,2,1,1,12,18,1,18,878.433.656.710.419
2854505,1,2,1,2,1,1,1,1,3,3,,,,,100000,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,3,1,1,1,2,1,1,2,1,1,1,3,1,1,1,12,18,1,18,809.876.680.938.317
