Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
2862558;1;3;1;70;17;20;48;1; ;2;20;4; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;02;80;1;2;8050;01;17;142,34560764098
2862559;1;1;1;70;17;8;48;1; ;2;40;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;02;13;80;1;1;8060;01;17;179,52028480758
2862560;1;2;1;70;17;28;40;1; ;2;32;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6425;01;17;193,256137889262
2862560;1;6;1;70;17;4;48;1; ;2;4;1; ;7;7; ; ; ; ; ; ; ; ; ;1; ;1;535600;2;55;55;45;1;1;4521;01;17;193,256137889262
2862564;1;3;1;70;17;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;535600;2;97;45;52;1;1;5239;01;17;155,38353341606
2862570;1;1;1;70;17;2;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;650000;2;98;98;60;1;1;6042;01;17;178,938637688971
2862573;1;4;1;70;17;12;48;1; ;2;60;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;01;17;164,105635206666
2862573;1;6;1;70;17;16;48;3; ;2;16;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;59;91;1;2;9192;01;17;164,105635206666
2862574;1;2;1;70;17;48;48;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;01;17;129,948184569088
2862577;1;1;1;70;54;16;84;4; ;2;16;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;01;54;338,060954922189
2862582;1;2;1;70;54;12;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;64;1;1;6423;01;54;348,250824317887
2862583;1;2;1;70;54;24;54;3; ;2;24;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5521;01;54;348,366244353165
2862586;1;3;1;70;54;18;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;74;1;2;7411;01;54;208,220203965071
2862587;1;1;1;70;54;2;84;2; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;650000;2;58;53;55;1;1;5530;01;54;349,826004097487
2862598;1;1;1;70;54;5;48;1; ;2;5;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;54;419,204688343733
2862602;1;1;1;70;54;8;48;4; ;2;2;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;98;98;60;1;1;6031;01;54;420,664448088056
2862605;1;5;1;70;54;24;40;1; ;2;36;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5231;01;54;314,3382473747
2862617;1;3;1;70;54;2;60;1; ;2;2;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;45;45;52;1;1;5234;01;54;336,259979700296
2862623;1;1;1;70;54;6;48;1; ;2;8;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8512;01;54;1447,26739486031
2862625;1;2;1;70;54;5;50;1; ;2;6;1; ;4;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;1;7020;01;54;377,216083637553
2862627;1;2;1;70;54;8;48;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;01;54;287,131895439979
2862627;1;3;1;70;54;3;50;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;580000;2;45;45;51;1;1;5141;01;54;287,131895439979
2862627;1;4;1;70;54;2;60;1; ;2;3;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;750000;2;80;80;19;1;1;1924;01;54;287,131895439979
2862627;1;7;1;70;54;8;44;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;01;54;287,131895439979
2862629;1;3;1;70;54;4;44;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;01;54;284,340128801828
2862630;1;1;1;70;54;3;50;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;640000;2;95;95;45;1;1;4521;01;54;627,378436758056
2862630;1;2;1;70;54;6;40;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;01;54;627,378436758056
2862631;1;4;1;70;54;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;01;54;282,580628959156
2862632;1;3;1;70;54;2;50;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;620000;2;95;95;45;1;1;4521;01;54;283,497709692802
2862633;1;4;1;70;54;4;60;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;650000;2;79;79;18;1;1;1810;01;54;528,710888469464
2862634;1;2;1;70;54;1;50;1; ;2;1;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;45;45;52;1;1;5239;01;54;248,33353030902
2862807;1;3;1;70;68;4;40;1; ;2;12;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;39;63;1;1;6331;01;68;578,997077174189
2862807;1;4;1;70;68;1;72;1; ;2;1;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;520000;2;45;45;52;1;1;5239;01;68;578,997077174189
2862808;1;5;1;70;68;1;65;4; ;2;2;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;80;80;19;1;1;1929;01;68;443,036867839723
2862811;3;2;3;70;68;3;72;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;68;506,582742540819
2862818;1;3;1;70;68;8;48;1; ;2;52;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;74;1;1;7499;01;68;423,518732795643
2862830;1;3;1;70;73;36;48;1; ;2;36;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;51;1;2;5125;01;73;273,371584085604
2862831;1;2;1;70;73;1;48;1; ;2;1;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;650000;2;95;58;70;1;1;7020;01;73;330,799418922085
2862833;1;2;1;70;73;24;48;1; ;2;350;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;32;85;1;2;8512;01;73;187,25794991047
2862833;1;4;1;70;73;2;48;1; ;2;56;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;01;73;187,25794991047
2862836;2;2;2;70;73;4;24;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;01;73;189,872228826203
2862843;1;4;1;70;73;1;60;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;75;1;1;7530;01;73;267,339391415962
2862844;1;1;1;70;73;2;60;4; ;2;2;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;41;41;51;1;1;5139;01;73;196,981596367655
2862844;1;2;1;70;73;2;30;4; ;2;2;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;77;77;15;1;1;1581;01;73;196,981596367655
2862848;1;3;1;70;73;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;01;73;285,609224201346
2862855;2;2;2;70;76;104;48;1; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;54;95;1;2;9500;01;76;938,592341549106
2862944;1;3;1;70;08;108;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;2; ;01;08;506,292282434712
2862944;1;4;1;70;08;52;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;2; ;01;08;506,292282434712
2862958;1;3;1;70;08;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;01;08;500,098110583992
2862964;1;1;1;70;05;12;48;1; ;2;17;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;45;1;1;4560;01;05;1172,75831592351
2862971;1;2;1;70;05;6;48;1; ;2;6;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;80;1;1;8044;01;05;1211,26823521461
2862977;1;4;1;70;05;4;48;4; ;2;4;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5243;01;05;1341,76419344224
2862988;1;1;1;70;05;8;48;1; ;2;144;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;58;01;1;1;0112;01;05;863,659426674772
2862988;1;3;1;70;05;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;01;05;863,659426674772
2862989;1;2;1;70;05;8;48;1; ;2;4;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8041;01;05;967,332933881486
2862997;1;1;1;70;05;5;60;4; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;1;5155;01;05;1112,49963385144
2862999;1;2;1;70;05;2;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;45;45;51;1;1;5125;01;05;923,670358881956
2863000;1;2;1;70;05;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;01;05;1059,00606993531
2863010;1;3;1;70;05;52;48;1; ;2;52;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;55;1;2;5529;01;05;1043,52578134362
2863070;1;1;1;70;52;12;50;5; ;2;12;5; ;3;2; ; ; ; ;1; ; ; ; ; ; ;1;150000;2;95;95;45;1;1;4521;01;52;124,276330060338
2863075;1;3;1;70;52;2;40;1; ;2;52;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;45;32;85;1;1;8532;01;52;142,552133207807
2863076;1;2;1;70;52;4;36;4; ;2;104;1; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;59;63;1;1;6340;01;52;237,368695405831
2863079;1;2;1;70;52;24;44;1; ;2;24;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;08;52;1;2;5243;01;52;174,758396775642
2863083;1;1;1;70;52;2;48;1; ;2;2;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;95;95;45;1;1;4521;01;52;185,543800102523
2863087;1;2;1;70;52;124;48;1; ;2;124;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;13;80;1;2;8043;01;52;148,376407552503
2863089;1;1;1;70;52;16;24;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;01;52;251,461139502603
2863093;1;3;1;70;52;12;48;1; ;2;12;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;1;7492;01;52;170,441500209759
2863094;1;2;1;70;52;4;48;4; ;2;4;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;330000;2;54;54;85;1;1;8532;01;52;87,3791983878209
2863129;1;2;1;70;50;12;48;4; ;2;72;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;92;1;1;9249;01;50;162,077672929032
2863139;1;2;1;70;50;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;01;50;160,376156704684
2863142;1;4;1;70;50;54;48;1; ;2;8;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;17;92;1;2;9214;01;50;99,3778367849365
2863150;1;1;1;70;50;16;90;4; ;2;16;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;01;50;191,327833978917
2863152;1;5;1;70;50;3;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;34;13;80;1;1;8011;01;50;95,1195070667356
2863152;1;6;1;70;50;52;48;1; ;2;52;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;98;60;1;2;6021;01;50;95,1195070667356
2863156;1;1;1;70;50;4;105;1; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;280000;2;03;98;60;1;1;6021;01;50;189,718226118843
2863158;1;2;1;70;50;6;35;3; ;2;6;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;58;15;1;1;1541;01;50;177,431315624374
2863158;1;9;1;70;50;104;48;1; ;2;104;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;51;1;2;5127;01;50;177,431315624374
2863158;1;10;1;70;50;2;48;1; ;2;4;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;62;62;02;1;1;0201;01;50;177,431315624374
2863167;1;4;1;70;50;14;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;2;5234;01;50;241,32506238647
2863172;1;1;1;70;50;12;40;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;53;55;55;1;1;5513;01;50;125,360208137938
2863173;1;1;1;70;50;6;48;1; ;2;6;2; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;80;1;1;8043;01;50;125,360208137938
2863173;1;2;1;70;50;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;50;125,360208137938
2863174;1;1;1;70;50;16;48;1; ;2;16;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;18;1;2;1810;01;50;136,453208014407
2863177;1;1;1;70;50;52;48;3; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;54;53;55;1;2;5529;01;50;145,809161193225
2863178;1;1;1;70;50;52;72;2; ;2;20;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;21;92;1;2;9242;01;50;177,790005081755
2863178;1;2;1;70;50;16;40;1; ;2;16;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;18;50;92;1;2;9242;01;50;177,790005081755
2863184;1;4;1;70;50;2;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;01;50;171,046460268758
2863202;1;3;1;70;13;12;48;1; ;2;12;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;39;80;1;1;8050;01;13;385,118992432438
2863204;1;1;1;70;13;4;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;1;5211;01;13;369,249360446116
2863205;2;2;2;70;13;4;48;1; ;2;10;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;01;13;611,88866909582
2863208;1;2;1;70;13;8;48;1; ;2;48;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;28;1;1;2811;01;13;715,925156339583
2863210;1;1;1;70;13;8;48;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5511;01;13;715,418141089422
2863219;1;2;1;70;13;4;48;1; ;2;8;1; ;5;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8012;01;13;278,941780738839
2863219;1;4;1;70;13;20;48;1; ;2;20;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;01;13;278,941780738839
2863226;1;2;1;70;13;16;40;1; ;2;16;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;75;1;2;7512;01;13;417,052712998368
2863241;1;8;1;70;13;16;48;1; ;2;16;1; ;8;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;45;1;2;4521;01;13;361,000746495047
2863245;1;3;1;70;13;2;48;1; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;380000;2;55;54;95;1;1;9500;01;13;340,213343760942
2863245;1;4;1;70;13;4;48;1; ;2;4;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;32;32;75;1;1;7512;01;13;340,213343760942
2863247;1;1;1;70;13;2;40;1; ;2;2;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;39;39;75;1;1;7512;01;13;318,002487961435
2863252;1;3;1;70;13;24;40;1; ;2;48;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;03;13;80;1;2;8044;01;13;364,307928061549
2863281;1;3;1;70;13;52;48;1; ;2;52;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;01;13;350,808291120345
2863290;1;6;1;70;23;4;42;3; ;2;51;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;01;23;163,90544409212
2863296;1;3;1;70;23;24;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;01;23;162,292103571994
2863305;1;3;1;70;23;4;40;1; ;2;24;6; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;45;52;1;1;5239;01;23;171,744385709543
2863310;1;3;1;70;23;2;48;1; ;2;8;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;33;40;1;1;4010;01;23;122,326409354462
2863317;1;2;1;70;23;52;48;1; ;2;520;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;65;1;2;6512;01;23;166,509994183647
2863317;1;7;1;70;23;4;48;1; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;01;23;166,509994183647
2863318;2;1;2;70;23;24;48;4; ;2;24;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;80;1;2;8060;01;23;80,9629123878901
2863323;1;4;1;70;23;8;48;1; ;2;8;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;01;23;110,684786447571
2863332;1;2;1;70;23;2;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;01;23;91,8244761099987
2863333;1;4;1;70;23;156;48;1; ;2;104;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;75;1;2;7512;01;23;111,265724212146
2863336;1;2;1;70;23;8;48;1; ;2;52;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;1;5233;01;23;163,139466620678
2863340;1;3;1;70;23;8;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;93;45;1;1;4552;01;23;144,477955338655
2863346;1;3;1;70;23;52;48;1; ;2;28;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;01;23;137,394349231384
2863350;1;1;1;70;23;2;48;1; ;2;156;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;59;85;1;1;8511;01;23;181,018352837282
2863350;1;5;1;70;23;6;48;1; ;2;6;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;93;1;1;9309;01;23;181,018352837282
2863358;2;2;2;70;23;28;48;1; ;2;28;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;52;1;2;5237;01;23;151,788312596074
2863359;1;1;1;70;23;156;48;1; ;2;780;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;93;80;1;2;8050;01;23;126,421774363366
2863359;1;2;1;70;23;104;48;1; ;2;180;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;01;23;126,421774363366
2863360;1;3;1;70;23;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;01;23;130,082797387943
2863361;1;3;1;70;23;5;48;4; ;2;20;5; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;01;23;164,724497334412
2863361;1;4;1;70;23;3;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4552;01;23;164,724497334412
2863364;1;1;1;70;23;2;48;1; ;2;3;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;1;8512;01;23;112,880581682952
2863365;1;3;1;70;23;4;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;21;21;63;1;1;6331;01;23;142,548881172719
2863365;1;4;1;70;23;2;48;1; ;2;2;1; ;9;2; ; ; ; ;1; ; ; ; ; ; ;1;1200000;2;33;33;62;1;1;6213;01;23;142,548881172719
2863365;1;5;1;70;23;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;01;23;142,548881172719
2863367;1;3;1;70;23;4;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;01;23;153,545526218238
2863368;1;1;1;70;23;4;48;5; ;2;4;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;95;95;45;1;1;4521;01;23;195,38555202509
2863368;1;2;1;70;23;8;48;3; ;2;52;3; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;01;23;195,38555202509
2863370;1;2;1;70;23;6;48;3; ;2;60;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;01;23;170,895854654159
2863373;1;2;1;70;23;8;48;1; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;01;23;150,50152229213
2863377;2;2;2;70;23;4;48;1; ;2;20;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;01;23;110,975577694517
2863381;1;1;1;70;23;2;45;4; ;2;2;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;81;81;36;1;1;3611;01;23;147,254688338612
2863383;1;3;1;70;23;2;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;98;45;52;1;1;5211;01;23;151,497843713786
2863384;1;3;1;70;23;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;01;23;150,911471734297
2863389;1;1;1;70;23;3;48;1; ;2;12;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;01;23;157,230619420316
2863392;1;3;1;70;23;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;01;23;134,060574309456
2863392;1;5;1;70;23;3;48;3; ;2;6;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;01;23;134,060574309456
2863399;1;4;1;70;23;6;48;1; ;2;2;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;59;45;52;1;1;5233;01;23;149,302370843063
2863401;1;2;1;70;23;4;40;4; ;2;52;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;1;9302;01;23;155,011076372092
2863402;1;3;1;70;23;2;40;3; ;2;512;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;64;1;1;6421;01;23;121,217907481009
2863404;1;2;1;70;23;4;45;3; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;54;45;52;1;1;5261;01;23;159,31435667934
2863404;2;2;2;70;23;2;40;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;38;77;55;1;1;5529;01;23;159,31435667934
2863410;1;1;1;70;23;6;48;1; ;2;6;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8515;01;23;144,940607129373
2863420;1;8;1;70;23;2;48;3; ;2;2;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;170000;2;54;54;95;1;1;9500;01;23;134,772131568941
2863422;1;2;1;70;23;52;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;07; ; ;1;2; ;01;23;139,126298090026
2863422;1;5;1;70;23;32;40;1; ;2;2;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;01;23;139,126298090026
2863424;1;1;1;70;73;58;48;1; ;2;120;1; ;9;1; ; ; ; ; ; ; ; ;1; ;ES PENSIONADA;2; ;2;59;59;85;1;2;8511;01;73;206,240767415738
2863427;1;2;1;70;73;6;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;1;7020;01;73;344,304680612713
2863433;2;1;2;70;73;2;60;5; ;2;2;1; ;3;1; ; ; ; ; ;1; ; ; ; ; ;1;600000;2;51;50;55;1;1;5521;01;73;149,449580629942
2863665;1;2;1;70;54;2;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;97;97;52;1;1;5219;01;54;378,133164371199
2863666;1;4;1;70;54;1;44;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;54;387,876778081635
2863667;1;2;1;70;54;1;60;1; ;2;1;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;520000;2;95;95;45;1;1;4521;01;54;279,245590852602
2863667;1;3;1;70;54;2;72;9;TRABAJA PARA UN ASALARIADO;2;3;9;TRABAJA PARA UN ASALARIADO;2;1; ; ; ; ; ; ; ; ; ;1; ;1;360000;2;80;80;19;1;1;1921;01;54;279,245590852602
2863668;1;3;1;70;54;2;50;1; ;2;2;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;95;95;45;1;1;4521;01;54;337,177060433942
2863668;1;4;1;70;54;3;55;1; ;2;3;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;79;79;18;1;1;1810;01;54;337,177060433942
2863669;1;1;1;70;54;12;84;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;87;87;40;1;1;4010;01;54;414,424080028393
2863671;1;1;1;70;54;1;48;2; ;2;1;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;39;20;75;1;1;7511;01;54;296,146653356347
2863671;1;3;1;70;54;1;48;1; ;2;1;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;97;39;75;1;1;7512;01;54;296,146653356347
