Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011;Area
2871455;1;4;3;1;1;1;1;1;3;5; ; ; ;300000; ;1;2;1;2;2;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;2;01;1;01;47;117,800891388921;47
2871456;1;3;2;1;1;1;1;1;3;5; ; ; ;200000; ;2;2;1;2;2;1;2;2;1;2;1;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;1;01;1;01;47;163,897344707909;47
2871458;1;1;1;1;1;1;1;6; ;5; ; ; ;200000; ;1;2;1;1;1;1;2;1;1;1;1;1;1;2;1;2;1;2;2;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;01;47;141,238247395256;47
2871460;1;2;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;1;01;1;01;47;151,311647038535;47
2871461;1;3;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;2;1;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;01;47;221,129245492758;47
2871462;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;01;47;201,119013014949;47
2871463;1;2;2;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;1;1;1;1;2;2;2;01;1;01;47;214,365916261172;47
2871464;1;4;3;1;1;1;1;1;3;1; ; ;50000000;350000; ;1;2;1;2;1;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;2;2;2;01;1;01;47;163,897344707909;47
2871465;1;2;1;1;1;1;1;1;3;1; ; ;99;250000; ;2;2;1;1;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;2;01;1;01;47;176,370580476869;47
2871466;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;1;01;1;01;47;201,083249135154;47
2871467;1;3;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;2;3;2;01;1;01;47;147,836945598577;47
2871468;1;3;1;1;1;1;1;1;3;1; ; ;99;250000; ;1;2;1;1;2;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;2;01;1;01;47;155,397995900479;47
2871469;1;4;3;1;1;1;1;1;3;4; ; ; ;350000; ;1;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;2;2;2;01;1;01;47;152,273999137116;47
2871470;1;3;2;1;1;1;1;1;3;3; ; ; ; ;370000;1;2;1;2;1;1;2;1;1;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;1;1;4;1;2;1;4;1;1;1;1;1;2;2;2;01;1;01;47;126,828597142391;47
2871471;1;3;2;1;1;1;1;1;4;4; ; ; ;350000; ;1;2;1;1;1;1;2;2;2;1;1;1;1;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;2;01;1;01;73;240,519494875721;73
2871472;1;4;1;1;1;1;1;6; ;1; ; ;28000000;300000; ;1;2;1;1;1;1;1;2;2;1;1;2;1;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;2;3;2;01;1;01;73;206,240767415738;73
2871473;1;2;1;1;2;1;1;1;3;4; ; ; ;150000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;2;01;1;01;73;218,942882940582;73
2871473;2;3;2;2;2;1;1;6; ;4; ; ; ;250000; ;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;2;01;1;01;73;218,942882940582;73
2871474;1;5;3;1;1;1;1;1;3;1; ; ;150000000;500000; ;1;1;1;1;1;1;1;2;1;1;1;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;5;1;1;1;1;1;4;3;1;01;1;01;73;152,063859545675;73
2871475;1;3;2;1;1;1;1;1;3;3; ; ; ; ;28000;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;1;01;73;284,283231484299;73
2871476;1;1;1;1;1;1;1;1;4;3; ; ; ; ;380000;2;1;1;1;1;1;2;2;1;1;2;2;2;2;1;2;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;5;3;1;01;1;01;73;183,838954021687;73
2871477;1;5;2;1;1;1;1;1;3;3; ; ; ; ;345000;1;2;1;1;2;1;2;2;1;2;2;2;1;2;2;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;01;73;235,311421530117;73
2871478;1;2;1;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;1;01;1;01;73;308,360500973687;73
2871479;1;3;2;1;1;1;1;1;3;3; ; ; ; ;150000;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;1;01;1;01;73;290,56550427199;73
2871480;1;3;2;1;2;1;1;1;3;1; ; ;20000000;250000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;4;1;4;1;1;1;1;1;2;3;1;01;1;01;73;197,943579070714;73
2871481;1;5;2;1;1;1;1;1;3;2; ;500000;90000000;700000; ;2;2;1;1;1;1;2;2;2;2;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;1;01;73;217,290586727909;73
2871482;1;2;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;01;73;257,272708103044;73
2871483;1;4;2;1;1;1;1;1;3;1; ; ;50000000;300000; ;1;2;1;1;1;2;1;2;1;1;1;2;1;2;2;1;1;1;1;2;1;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;2;01;1;01;73;273,371584085604;73
2871484;1;4;3;1;1;1;1;1;3;1; ; ;35000000;250000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;1;01;1;01;73;227,014233185094;73
2871485;1;3;2;1;1;1;1;1;3;1; ; ;40000000;280000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;1;01;73;270,777969793672;73
2871486;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;01;73;196,755758267143;73
2871487;1;3;2;1;1;1;1;1;3;1; ; ;20000000;150000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;01;73;277,500769402488;73
2871488;1;4;3;1;1;1;1;1;3;2; ;350000;65000000;350000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;2;01;1;01;73;177,28530547011;73
2871489;1;4;2;1;1;1;1;1;4;4; ; ; ;350000; ;1;2;1;1;1;1;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;1;1;1;3;3;1;01;1;01;73;175,541765676663;73
2871490;1;4;3;1;1;1;1;1;3;4; ; ; ;300000; ;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;1;1;1;1;3;3;1;01;1;01;73;262,480781448648;73
2871491;1;2;2;1;2;1;1;1;3;4; ; ; ;150000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;2;2;1;01;1;01;17;112,565205821815;17
2871491;2;1;1;1;2;1;1;1;4;4; ; ; ;100000; ;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ;1;01;1;01;17;112,565205821815;17
2871492;1;3;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;2;2;1;01;1;01;17;144,508596815941;17
2871493;1;6;5;1;1;1;1;1;3;1; ; ;35000000;200000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;1;01;17;168,880983090688;17
2871494;1;3;2;1;1;1;1;1;3;3; ; ; ; ;260000;1;1;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;3;1;1;1;1;1;2;2;1;01;1;01;17;149,059525202734;17
2871495;1;4;2;1;1;1;1;1;3;1; ; ;50000000;350000; ;1;1;1;2;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;2;1;01;1;01;17;127,075078139819;17
2871528;1;4;3;1;2;1;1;1;3;1; ; ;15000000;150000; ;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2; ;2;2; ;5;1;1;1;2;1;1;1;1;1;2;2;1;01;1;01;17;171,45234441697;17
2871528;2;3;1;1;2;1;1;1;4;4; ; ; ;250000; ;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;2;2;1;2;2;1;2;2;2; ;4;2; ; ; ; ; ; ; ; ; ; ;1;01;1;01;17;171,45234441697;17
2871529;1;3;1;1;1;1;1;1;3;1; ; ;25000000;150000; ;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;1;1;2;1;1;1;1;1;2;2;1;01;1;01;17;132,659261163507;17
2871530;1;3;2;1;1;1;1;1;3;1; ; ;28000000;200000; ;1;1;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;2;2;1;01;1;01;17;169,222583276167;17
2871531;1;5;2;1;1;1;1;1;3;1; ; ;70000000;250000; ;1;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;2;2;1;01;1;01;17;113,25686027323;17
2871532;1;3;2;1;1;1;1;1;3;1; ; ;60000000;300000; ;1;1;1;1;2;1;2;2;2;1;1;2;2;2;1;2;2;2;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;1;01;17;113,996685462868;17
2871545;1;4;1;1;1;1;1;1;3;2; ;180000;60000000;320000; ;2;1;1;1;1;1;2;2;2;1;1;1;1;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;2;1;01;1;01;17;169,495180729906;17
2871546;1;3;3;1;1;1;1;1;3;1; ; ;10000000;200000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;3;1;1;1;1;1;1;2;1;01;1;01;17;149,401125388213;17
2871547;1;5;1;1;1;1;1;1;4;3; ; ; ; ;180000;1;1;1;1;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;1;1;4;1;2;1;1;1;3;2;1;01;1;01;17;141,664638035921;17
2871548;1;5;4;1;1;1;1;1;3;1; ; ;70000000;400000; ;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;6;1;1;1;4;1;1;1;1;1;3;2;1;01;1;01;17;152,256299554231;17
2871549;1;5;2;1;1;1;1;1;3;2; ;300000;80000000;450000; ;2;1;1;1;1;1;2;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;1;01;17;211,918713589901;17
2871551;1;2;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;2;1;01;1;01;17;169,495180729906;17
2871552;1;5;2;1;1;1;1;1;3;1; ; ;55000000;300000; ;1;1;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;2;1;01;1;01;17;113,25686027323;17
2871553;1;4;2;1;1;1;1;1;3;1; ; ;99;350000; ;1;2;1;2;2;1;2;2;2;1;2;1;2;2;1;2;1;1;1;1;2;1;2;2;2; ;3;1;1;1;6;1;1;1;1;1;2;2;1;01;1;01;17;164,330054703895;17
2871554;1;6;3;1;1;1;1;1;3;4; ; ; ;350000; ;1;1;1;1;1;1;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;1;01;17;149,401125388213;17
2871555;1;5;4;1;1;1;1;1;3;1; ; ;90000000;350000; ;1;2;1;2;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;7;1;2;1;6;1;1;1;1;1;3;2;1;01;1;01;17;149,622571093724;17
2871556;1;4;1;1;1;1;1;1;3;1; ; ;110000000;500000; ;1;1;1;1;1;1;2;1;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;2;1;01;1;01;17;132,659261163507;17
2871557;1;5;2;1;1;1;1;1;3;3; ; ; ; ;370000;1;1;1;1;2;1;2;2;2;1;1;2;1;2;1;2;1;1;1;1;2;1;2;2;1;1;2;1;1;1;4;1;1;1;1;1;3;2;1;01;1;01;17;147,47026676512;17
2871557;2;1;1;1;2;1;1;6; ;3; ; ; ; ;350000;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;2;2;2;2;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;1;01;17;147,47026676512;17
2871558;1;5;3;1;1;1;1;1;3;1; ; ;35000000;300000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;2;1;01;1;01;17;88,2702763592661;17
2871559;1;4;2;1;1;1;1;1;3;1; ; ;45000000;300000; ;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;2;1;01;1;01;17;152,480719051461;17
2871560;1;6;1;1;1;1;1;1;3;3; ; ; ; ;210000;2;1;1;2;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;2;1;01;1;01;17;147,929790664668;17
2871561;1;3;2;1;1;1;1;1;3;1; ; ;98;300000; ;1;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;1;3;2;01;1;01;20;129,746509075213;20
2871562;1;4;3;1;1;1;1;1;3;1; ; ;98;200000; ;2;2;1;1;2;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;9;1;1;1;1;1;1;1;1;1;1;3;1;01;1;01;20;179,795639760266;20
2871563;1;4;3;1;1;1;1;1;3;1; ; ;98;350000; ;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;5;2;1;1;6;1;2;1;2;1;1;1;1;1;2;3;2;01;1;01;20;222,584084312004;20
2871564;1;3;2;1;1;1;1;1;3;1; ; ;98;200000; ;2;2;1;1;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;2;1;1;1;1;1;1;3;1;01;1;01;20;100,512725515207;20
2871565;1;1;1;1;2;1;1;2;3;3; ; ; ; ;100000;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;3;1;3;1;2;2;1;1;1;1; ;3;1;01;1;01;20;157,851358910271;20
2871567;1;3;2;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;2;01;1;01;20;121,843859108523;20
2871568;1;3;2;1;1;1;1;1;3;1; ; ;40000000;280000; ;2;2;1;1;2;2;2;2;1;2;1;1;2;2;2;2;1;1;1;1;2;1;2;2;2; ;6;1;1;1;2;1;1;1;1;1;1;3;2;01;1;01;20;173,83268891945;20
2871569;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;6;1;1;1;2;1;1;1;1;1;1;3;1;01;1;01;20;126,632445821211;20
2871571;1;2;1;1;1;1;1;1;3;3; ; ; ; ;120000;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;2;2;1;1;4;1;1;1;1;1;1;1;1;1;1;3;2;01;1;01;20;100,490206340893;20
2871572;1;5;4;1;1;1;1;1;3;1; ; ;20000000;200000; ;2;2;1;2;1;1;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;5;2;2; ;5;1;1;1;2;1;1;1;1;1;1;2;1;01;1;01;20;187,364830736868;20
2871573;1;4;3;1;1;1;1;1;3;3; ; ; ; ;180000;2;2;1;2;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;5;2;2; ;5;1;1;1;2;1;1;1;1;1;2;3;1;01;1;01;20;155,138312169297;20
2871574;1;6;5;1;1;1;1;1;3;1; ; ;110000000;700000; ;1;2;1;1;1;1;2;1;1;1;2;1;1;2;1;1;1;1;1;2;2;1;6;2;2; ;6;1;1;1;4;1;1;1;1;1;4;3;1;01;1;01;20;66,4077669902938;20
2871575;1;3;2;1;1;1;1;1;3;1; ; ;80000000;300000; ;1;2;1;2;2;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;1;1;1;1;2;3;1;01;1;01;20;144,59959593684;20
2871576;1;3;2;1;1;1;1;4;3;3; ; ; ; ;250000;2;2;1;1;1;1;2;2;1;2;1;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;1;1;1;1;1;1;3;3;1;01;1;01;20;135,709459916029;20
2871577;1;4;2;1;1;1;1;1;3;1; ; ;98;300000; ;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;01;20;165,744697573637;20
2871578;1;3;2;1;1;1;1;1;3;1; ; ;98;200000; ;2;2;1;1;2;1;2;2;1;2;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;1;1;1;1;1;3;1;01;1;01;20;188,822374333237;20
2871579;1;4;1;1;1;1;1;1;3;1; ; ;98;600000; ;1;2;1;2;2;1;2;1;2;1;1;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;4;3;1;01;1;01;20;129,746509075213;20
2871581;1;3;2;1;1;1;1;1;3;3; ; ; ; ;280000;1;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;6;1;1;1;1;1;1;1;1;1;1;3;1;01;1;01;20;196,75278464746;20
2871582;1;3;1;1;1;1;1;1;3;3; ; ; ; ;380000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;1;01;1;01;20;130,894889036325;20
2871583;1;3;2;1;1;1;1;1;3;3; ; ; ; ;380000;1;2;1;2;2;1;2;2;1;2;2;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;1;01;1;01;20;150,254407586135;20
2871584;1;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;1;01;20;130,796079964201;20
2871585;1;4;3;1;1;1;1;1;3;1; ; ;80000000;400000; ;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;01;20;116,214367257795;20
2871586;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;01;20;171,73947889209;20
2871587;1;3;2;1;1;1;1;3;3;3; ; ; ; ;400000;2;2;1;1;2;1;2;2;1;2;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;01;20;66,4077669902938;20
2871588;1;4;4;1;1;1;1;2;4;1; ; ;98;98; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;13;1;1;1;2;1;1;1;1;1;1;3;1;01;1;01;20;163,536936716326;20
2871589;1;3;1;1;1;1;1;3;3;3; ; ; ; ;400000;1;2;1;1;1;1;2;2;1;1;2;1;2;2;2;1;1;1;2;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;1;01;20;132,739244082778;20
2871590;1;3;2;1;1;1;1;1;3;1; ; ;98;98; ;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;3;1;01;1;01;19;176,703595036737;19
2871591;1;4;1;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;2;3;1;01;1;01;19;234,345466250595;19
2871592;1;3;2;1;1;1;1;1;3;3; ; ; ; ;100000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;01;19;151,507063540264;19
2871593;1;6;3;1;1;1;1;1;4;4; ; ; ;98; ;2;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;1;01;19;134,923426404795;19
2871594;1;3;2;1;1;1;1;1;4;2; ;360000;35000000;250000; ;2;2;1;1;2;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;2;3;1;01;1;01;19;222,046918076031;19
2871595;1;4;1;1;1;1;1;1;4;2; ;170000;36000000;200000; ;2;1;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;2;3;1;01;1;01;19;164,977803232782;19
2871596;1;4;3;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;1;1;1;2;1;1;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;01;08;635,840987608671;08
2871597;1;3;2;1;1;1;1;1;3;4; ; ; ;98; ;1;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;6;1;2;1;2;1;1;1;1;1;2;3;1;01;1;01;08;539,776184109398;08
2871598;1;4;3;1;1;1;1;1;3;1; ; ;190000000;1600000; ;1;2;1;1;1;1;2;1;1;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;5;3;1;01;1;01;08;631,198381083277;08
2871599;1;5;4;1;1;1;1;1;3;4; ; ; ;400000; ;1;2;1;2;2;1;2;2;1;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;01;08;544,314631661553;08
2871600;1;4;3;1;1;1;1;1;3;1; ; ;98;400000; ;2;2;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;6;1;01;1;01;08;615,825427746937;08
2871601;1;5;4;1;1;1;1;1;3;1; ; ;98;200000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;6;1;1;1;2;1;1;1;1;1;1;3;1;01;1;01;08;493,223881124679;08
2871602;1;2;1;1;1;1;1;1;3;3; ; ; ; ;330000;2;2;1;1;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;01;08;538,122732402762;08
2871603;1;4;2;1;1;1;1;1;3;1; ; ;70000000;400000; ;1;2;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;1;01;08;597,826868244914;08
2871604;1;4;1;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;6;1;01;1;01;08;597,67051388734;08
