DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,AREA,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,DPTO,fex_c_2011
796470,1,2,1,80,23,1,4,2,,2,,2,,,,,9,2,1,23,261.750.299.332.902
796470,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,23,261.750.299.332.902
796474,1,5,1,80,23,2,,,,2,,2,,2,,.,,,1,23,189.654.419.262.114
796477,1,3,1,80,23,1,1,1,,2,,2,,,,,2,2,1,23,10.203.891.453.926
796482,1,3,1,80,23,2,,,,2,,2,,1,2,,8,,1,23,877.618.884.557.545
797200,1,1,1,80,52,1,4,3,,2,,2,,,,,4,2,1,52,755.891.657.575.564
797200,1,3,1,80,52,2,,,,2,,2,,2,,.,,,1,52,755.891.657.575.564
797200,1,4,1,80,52,2,,,,2,,2,,2,,.,,,1,52,755.891.657.575.564
797200,1,5,1,80,52,2,,,,2,,2,,2,,.,,,1,52,755.891.657.575.564
797207,1,3,1,80,52,2,,,,2,,2,,2,,.,,,1,52,147.344.686.501.786
797209,1,3,1,80,52,2,,,,2,,2,,2,,.,,,1,52,161.858.842.325.183
797211,1,3,1,80,52,2,,,,2,,2,,2,,.,,,1,52,76.658.136.297.966
797213,1,1,1,80,52,1,4,4,,3,,2,,,,,10,2,1,52,165.148.056.623.944
797213,1,2,1,80,52,1,4,2,,2,,2,,,,,9,2,1,52,165.148.056.623.944
797629,1,1,1,80,54,1,4,6,,2,,2,,,,,8,2,1,54,43.421.257.466.957
797640,1,1,1,80,54,2,,,,2,,2,,2,,.,,,1,54,322.033.241.011.158
797640,1,3,1,80,54,1,3,8,VENTA DEL CARRO CON EL QUE TRABAJABA.,2,,2,,,,,2,2,1,54,322.033.241.011.158
797640,1,5,1,80,54,2,,,,2,,2,,2,,.,,,1,54,322.033.241.011.158
797642,1,3,1,80,54,2,,,,2,,2,,2,,.,,,1,54,296.477.890.423.595
797642,1,4,1,80,54,2,,,,2,,2,,2,,.,,,1,54,296.477.890.423.595
797647,1,3,1,80,54,2,,,,2,,2,,2,,.,,,1,54,346.473.507.405.873
797650,1,4,1,80,54,1,4,3,,2,,2,,,,,4,2,1,54,263.781.902.247.035
797651,1,3,1,80,54,2,,,,2,,2,,2,,.,,,1,54,358.361.795.762.895
797651,1,4,1,80,54,2,,,,2,,2,,2,,.,,,1,54,358.361.795.762.895
797654,1,3,1,80,54,2,,,,2,,2,,2,,.,,,1,54,361.419.699.089.884
797656,1,1,1,80,54,1,4,4,,3,,2,,,,,10,2,1,54,285.343.439.067.255
797656,1,2,1,80,54,2,,,,2,,2,,2,,.,,,1,54,285.343.439.067.255
797659,1,6,1,80,54,1,2,6,,2,,2,,,,,9,2,1,54,24.493.504.974.069
797663,1,2,1,80,54,1,3,2,,2,,2,,,,,9,2,1,54,54.152.961.529.317
797667,1,1,1,80,54,1,4,3,,2,,2,,,3,,8,1,1,54,285.343.439.067.255
797667,1,2,1,80,54,1,3,6,,2,,2,,,,,9,2,1,54,285.343.439.067.255
797669,1,2,1,80,54,1,2,5,,2,,2,,,,,11,2,1,54,387.306.841.548.873
797671,1,1,1,80,54,2,,,,2,,2,,2,,.,,,1,54,622.684.002.379.415
797671,1,4,1,80,54,2,,,,2,,2,,2,,.,,,1,54,622.684.002.379.415
797671,1,5,1,80,54,2,,,,2,,2,,2,,.,,,1,54,622.684.002.379.415
797671,1,11,1,80,54,2,,,,2,,2,,2,,.,,,1,54,622.684.002.379.415
797675,1,1,1,80,54,1,4,2,,3,,2,,,,,9,2,1,54,282.959.336.986.791
797677,1,1,1,80,54,2,,,,3,,2,,2,,.,,,1,54,345.536.281.389.684
797677,1,4,1,80,54,1,1,5,,2,,2,,,,,11,2,1,54,345.536.281.389.684
797677,1,5,1,80,54,1,1,1,,2,,2,,,,,2,2,1,54,345.536.281.389.684
797685,1,1,1,80,54,1,4,3,,2,,2,,,,,4,2,1,54,301.830.212.989.741
797685,1,4,1,80,54,1,2,1,,2,,2,,,,,2,2,1,54,301.830.212.989.741
797688,1,2,1,80,54,2,,,,2,,2,,2,,.,,,1,54,315.329.528.609.478
797689,1,1,1,80,54,1,1,3,,2,,2,,,,,4,2,1,54,285.343.439.067.255
797689,1,2,1,80,54,1,4,2,,2,,2,,,,,9,2,1,54,285.343.439.067.255
797691,1,3,1,80,54,2,,,,2,,2,,2,,.,,,1,54,40.597.331.066.471
797693,1,1,1,80,54,1,1,3,,2,,1,600000,,,,4,2,1,54,315.224.395.293.587
797693,1,2,1,80,54,1,4,2,,2,,2,,,,,9,2,1,54,315.224.395.293.587
797693,1,5,1,80,54,2,,,,2,,2,,2,,.,,,1,54,315.224.395.293.587
797696,1,2,1,80,54,1,4,4,,3,,2,,,,,10,2,1,54,254.014.291.200.813
797704,1,2,1,80,54,1,2,2,,2,,2,,,,,9,2,1,54,418.035.340.950.088
797704,1,4,1,80,54,2,,,,2,,2,,2,,.,,,1,54,418.035.340.950.088
797704,1,5,1,80,54,2,,,,2,,2,,2,,.,,,1,54,418.035.340.950.088
797707,1,2,1,80,54,2,,,,2,,2,,2,,.,,,1,54,237.894.759.788.046
797710,1,2,1,80,54,1,4,2,,2,,2,,,,,9,2,1,54,338.727.435.672.112
797710,1,5,1,80,54,1,2,2,,2,,2,,,,,9,2,1,54,338.727.435.672.112
797713,1,3,1,80,54,2,,,,2,,2,,2,,.,,,1,54,432.981.532.634.099
797713,1,4,1,80,54,2,,,,2,,2,,2,,.,,,1,54,432.981.532.634.099
797715,1,3,1,80,54,2,,,,2,,2,,2,,.,,,1,54,408.357.412.745.173
797718,1,2,1,80,54,1,3,8,TRANLADO DE CIUDAD,2,,2,,,,,9,2,1,54,437.302.458.531.151
797726,1,2,1,80,54,1,4,2,,2,,2,,,,,9,2,1,54,361.419.699.089.884
797726,1,3,1,80,54,2,,,,2,,2,,2,,.,,,1,54,361.419.699.089.884
797728,1,2,1,80,54,1,3,7,,2,,2,,,,,9,2,1,54,347.147.308.652.399
797730,1,2,1,80,54,1,1,5,,2,,2,,,1,,5,1,1,54,408.357.412.745.173
797732,1,2,1,80,54,1,3,2,,2,,2,,,,,9,2,1,54,297.825.492.916.647
797733,1,2,1,80,54,1,4,2,,2,,2,,,,,9,2,1,54,307.661.712.575.334
797733,1,6,1,80,54,1,4,3,,2,,2,,,,,8,2,1,54,307.661.712.575.334
797736,1,2,1,80,54,1,2,2,,2,,2,,,,,9,2,1,54,295.441.390.836.184
797739,1,1,1,80,54,2,,,,2,,2,,2,,.,,,1,54,399.006.173.493.366
797741,1,3,1,80,54,1,2,3,,2,,2,,,,,4,2,1,54,501.480.783.109.608
797741,1,4,1,80,54,1,1,1,,2,,2,,,,,2,2,1,54,501.480.783.109.608
797743,1,1,1,80,54,1,2,3,,2,,2,,,,,4,2,1,54,336.891.065.429.698
797745,1,2,1,80,54,1,3,1,,2,,2,,,,,2,2,1,54,377.213.433.948.778
797746,1,3,1,80,54,2,,,,2,,2,,2,,.,,,1,54,358.361.795.762.895
797746,1,4,1,80,54,2,,,,2,,2,,2,,.,,,1,54,358.361.795.762.895
797749,1,1,1,80,54,1,4,5,,2,,2,,,,,8,2,1,54,269.549.704.208.361
797749,1,2,1,80,54,2,,,,2,,2,,2,,.,,,1,54,269.549.704.208.361
797757,1,2,1,80,54,1,1,1,,2,,2,,,,,9,2,1,54,390.364.744.875.863
797759,1,1,1,80,54,2,,,,3,,2,,2,,.,,,1,54,32.593.868.751.303
797759,1,2,1,80,54,1,4,7,,2,,2,,,4,,8,1,1,54,32.593.868.751.303
797761,1,2,1,80,54,2,,,,2,,2,,2,,.,,,1,54,353.593.591.601.968
797761,1,3,1,80,54,2,,,,2,,2,,2,,.,,,1,54,353.593.591.601.968
797761,1,4,1,80,54,2,,,,2,,2,,2,,.,,,1,54,353.593.591.601.968
797764,1,2,1,80,54,2,,,,2,,2,,2,,.,,,1,54,361.419.699.089.884
797764,1,3,1,80,54,2,,,,2,,2,,2,,.,,,1,54,361.419.699.089.884
797767,1,1,1,80,54,2,,,,2,,2,,2,,.,,,1,54,400.042.673.080.777
797767,1,2,1,80,54,2,,,,2,,2,,2,,.,,,1,54,400.042.673.080.777
797767,1,3,1,80,54,2,,,,2,,1,21000,2,,.,,,1,54,400.042.673.080.777
797768,1,2,1,80,54,2,,,,2,,2,,2,,.,,,1,54,302.593.697.077.574
797770,1,1,1,80,54,1,4,8,SE RETIRO POR LA EDAD,2,,2,,,,,8,2,1,54,198.300.243.052.609
797770,1,2,1,80,54,2,,,,2,,2,,2,,.,,,1,54,198.300.243.052.609
797784,1,2,1,80,54,2,,,,2,,2,,2,,.,,,1,54,362.267.242.264.767
797787,1,2,1,80,54,1,4,6,,2,,2,,,,NO TIENE DINERO PARA MONTAR UN NEGOCIO,12,2,1,54,297.151.691.670.121
797787,1,3,1,80,54,2,,,,2,,2,,2,,.,,,1,54,297.151.691.670.121
797789,1,1,1,80,54,1,4,2,,2,,2,,,,,8,2,1,54,336.891.065.429.698
797792,1,3,1,80,54,2,,,,2,,2,,2,,.,,,1,54,374.571.010.016.969
797794,1,4,1,80,54,2,,,,2,,2,,2,,.,,,1,54,355.977.693.682.432
797796,1,2,1,80,54,1,1,1,,2,,2,,,1,,2,1,1,54,418.035.340.950.088
797796,1,3,1,80,54,2,,,,2,,2,,2,,.,,,1,54,418.035.340.950.088
797796,1,4,1,80,54,2,,,,2,,2,,2,,.,,,1,54,418.035.340.950.088
797798,1,3,1,80,54,2,,,,2,,2,,2,,.,,,1,54,358.176.626.692.848
797798,2,2,2,80,54,1,2,2,,2,,2,,,,,9,2,1,54,358.176.626.692.848
797804,1,3,1,80,54,2,,,,2,,2,,2,,.,,,1,54,34.408.940.532.541
797807,1,1,1,80,54,1,4,3,,2,,2,,,,,11,2,1,54,331.538.742.863.552
797808,1,1,1,80,54,1,3,3,,2,,2,,,,,4,2,1,54,365.325.145.591.756
797811,1,1,1,80,54,2,,,,2,,2,,2,,.,,,1,54,336.891.065.429.698
797812,1,2,1,80,54,2,,,,2,,2,,1,3,,9,,1,54,30.020.959.499.711
797813,1,2,1,80,54,1,2,2,,2,,2,,,,,9,2,1,54,393.332.965.361.545
797815,1,2,1,80,54,2,,,,2,,2,,2,,.,,,1,54,375.418.553.191.851
797820,1,2,1,80,54,1,1,2,,2,,1,100000,,,,9,2,1,54,33.840.163.911.824
797820,1,4,1,80,54,2,,,,2,,2,,2,,.,,,1,54,33.840.163.911.824
797822,1,2,1,80,54,1,4,2,,1,1,2,,,,,9,2,1,54,299.535.793.750.584
797822,1,3,1,80,54,2,,,,2,,2,,2,,.,,,1,54,299.535.793.750.584
797824,1,2,1,80,54,1,4,8,CAMBIO DE DOMICILIO,2,,2,,,,,9,2,1,54,296.477.890.423.595
797824,1,3,1,80,54,2,,,,2,,2,,2,,.,,,1,54,296.477.890.423.595
797826,1,2,1,80,54,1,3,2,,2,,2,,,,,9,2,1,54,390.353.317.734.172
797829,1,2,1,80,54,1,3,2,,2,,2,,,,,9,2,1,54,303.336.106.936.566
797829,1,4,1,80,54,1,4,3,,2,,2,,,,,4,2,1,54,303.336.106.936.566
797829,1,5,1,80,54,1,4,3,,2,,2,,,,,4,2,1,54,303.336.106.936.566
797833,1,1,1,80,54,1,4,3,,2,,2,,,,,4,2,1,54,336.891.065.429.698
797841,1,6,1,80,54,1,1,2,,1,1,2,,,,,9,2,1,54,335.173.124.796.553
797841,1,9,1,80,54,1,4,6,,2,,2,,,,,8,2,1,54,335.173.124.796.553
797846,1,3,1,80,66,2,,,,2,,2,,2,,.,,,1,66,216.159.985.780.147
797849,1,2,1,80,66,2,,,,2,,2,,2,,.,,,1,66,238.584.883.037.074
797854,1,2,1,80,66,2,,,,2,,2,,2,,.,,,1,66,185.301.708.110.268
797855,1,1,1,80,66,1,4,6,,2,,2,,,,,8,2,1,66,212.682.254.084.212
797855,1,2,1,80,66,2,,,,2,,2,,2,,.,,,1,66,212.682.254.084.212
797856,1,1,1,80,66,1,4,4,,3,,2,,,,,8,2,1,66,219.571.499.918.204
797858,1,1,1,80,66,1,4,4,,3,,2,,,,,8,2,1,66,20.932.376.454.776
797858,1,3,1,80,66,2,,,,2,,2,,2,,.,,,1,66,20.932.376.454.776
797858,1,5,1,80,66,2,,,,2,,2,,2,,.,,,1,66,20.932.376.454.776
797858,1,6,1,80,66,2,,,,2,,2,,2,,.,,,1,66,20.932.376.454.776
797858,1,7,1,80,66,2,,,,2,,2,,2,,.,,,1,66,20.932.376.454.776
797858,2,2,2,80,66,2,,,,2,,2,,2,,.,,,1,66,20.932.376.454.776
797863,1,2,1,80,66,2,,,,2,,2,,2,,.,,,1,66,249.123.082.502.758
797863,1,3,1,80,66,1,1,2,,2,,2,,,,,9,2,1,66,249.123.082.502.758
797865,1,1,1,80,66,1,4,4,,3,,2,,,,,10,2,1,66,18.419.429.016.742
797865,1,2,1,80,66,2,,,,2,,2,,2,,.,,,1,66,18.419.429.016.742
797867,1,2,1,80,66,2,,,,2,,2,,2,,.,,,1,66,217.899.701.121.419
797872,1,3,1,80,66,2,,,,2,,2,,2,,.,,,1,66,267.668.686.820.716
797874,1,3,1,80,66,2,,,,2,,2,,2,,.,,,1,66,241.448.700.150.659
797876,1,3,1,80,66,2,,,,2,,2,,2,,.,,,1,66,161.435.351.363.833
797878,1,2,1,80,66,1,1,2,,2,,2,,,,,9,2,1,66,226.667.323.258.479
797880,1,1,1,80,66,1,4,5,,2,,2,,,,,9,2,1,66,218.123.592.758.987
797881,1,3,1,80,66,1,4,2,,2,,2,,,,,9,2,1,66,22.540.286.153.776
797884,1,2,1,80,66,2,,,,2,,2,,2,,.,,,1,66,181.506.618.697.138
797889,1,1,1,80,66,1,4,2,,2,,2,,,,,9,2,1,66,187.551.435.617.058
797889,1,2,1,80,66,2,,,,2,,2,,2,,.,,,1,66,187.551.435.617.058
797889,1,3,1,80,66,1,4,2,,2,,2,,,,,8,2,1,66,187.551.435.617.058
797893,1,1,1,80,66,1,4,4,,3,,2,,,,,10,2,1,66,192.610.986.750.907
797893,1,2,1,80,66,1,2,7,,1,1,2,,,,,4,2,1,66,192.610.986.750.907
797895,1,2,1,80,66,2,,,,2,,2,,2,,.,,,1,66,290.848.510.556.437
797895,1,3,1,80,66,2,,,,2,,2,,2,,.,,,1,66,290.848.510.556.437
797899,1,2,1,80,66,2,,,,2,,2,,2,,.,,,1,66,202.436.714.926.069
797899,1,3,1,80,66,2,,,,2,,2,,2,,.,,,1,66,202.436.714.926.069
797903,1,1,1,80,66,1,4,4,,3,,2,,,,,10,2,1,66,215.369.925.554.494
797903,1,2,1,80,66,2,,,,2,,2,,2,,.,,,1,66,215.369.925.554.494
797906,1,1,1,80,66,1,3,4,,3,,2,,,,,10,2,1,66,273.682.488.375.057
797906,1,8,1,80,66,2,,,,2,,2,,2,,.,,,1,66,273.682.488.375.057
797910,1,4,1,80,66,2,,,,2,,2,,2,,.,,,1,66,210.693.949.695.718
797910,1,5,1,80,66,2,,,,2,,2,,2,,.,,,1,66,210.693.949.695.718
797913,1,2,1,80,66,1,4,3,,2,,2,,,,,4,2,1,66,225.037.757.826.299
797913,1,3,1,80,66,2,,,,2,,2,,2,,.,,,1,66,225.037.757.826.299
797917,1,2,1,80,66,2,,,,2,,2,,2,,.,,,1,66,208.060.646.913.855
797921,1,1,1,80,66,1,3,0,,2,,2,,,,,9,2,1,66,209.866.357.989.338
797922,1,2,1,80,66,1,3,2,,2,,2,,,,,9,2,1,66,207.902.751.010.498
797928,1,2,1,80,66,1,4,3,,2,,2,,,,,4,2,1,66,21.935.804.461.784
797930,1,2,1,80,66,2,,,,2,,2,,2,,.,,,1,66,21.059.042.248.078
797933,1,2,1,80,66,2,,,,2,,2,,2,,.,,,1,66,199.749.043.455.787
797935,1,3,1,80,66,2,,,,2,,2,,2,,.,,,1,66,200.155.750.230.033
797935,2,3,2,80,66,2,,,,2,,2,,2,,.,,,1,66,200.155.750.230.033
797938,1,1,1,80,66,1,4,2,,2,,2,,,,,9,2,1,66,215.212.029.651.137
797939,1,3,1,80,66,2,,,,2,,2,,2,,.,,,1,66,291.304.529.235.429
797945,1,1,1,80,66,1,3,2,,2,,2,,,,,9,2,1,66,226.277.300.313.697
797948,1,4,1,80,66,2,,,,2,,2,,2,,.,,,1,66,16.268.648.705.215
797951,1,2,1,80,66,2,,,,2,,2,,2,,.,,,1,66,281.288.277.081.628
797956,1,2,1,80,66,1,4,6,,2,,2,,,,,9,2,1,66,224.313.693.334.857
797958,1,1,1,80,66,1,4,8,SE PENSIONO,3,,2,,,,SE PENSIONO,12,2,1,66,190.081.211.183.983
797958,1,2,1,80,66,2,,,,2,,2,,2,,.,,,1,66,190.081.211.183.983
797963,1,2,1,80,66,1,1,5,,2,,2,,,,,2,2,1,66,267.668.686.820.716
797963,1,3,1,80,66,2,,,,2,,2,,2,,.,,,1,66,267.668.686.820.716
797966,1,3,1,80,66,2,,,,2,,2,,2,,.,,,1,66,224.471.589.238.215
797968,1,1,1,80,66,1,2,8,ESTABA EN EMBARAZO,2,,2,,,,,9,2,1,66,226.277.300.313.697
797970,1,1,1,80,66,1,4,8,SE PENSIONO,3,,2,,,,SE PENSIONO,12,2,1,66,212.682.254.084.212
797970,1,2,1,80,66,2,,,,2,,2,,2,,.,,,1,66,212.682.254.084.212
797970,1,3,1,80,66,1,4,3,,2,,2,,,,,4,2,1,66,212.682.254.084.212
797972,1,2,1,80,66,1,1,8,ESTA EN EMBARAZO,2,,2,,,,ESTA EN EMBARAZO,12,2,1,66,230.924.678.842.862
797976,1,2,1,80,66,2,,,,2,,2,,2,,.,,,1,66,266.944.622.329.274
797979,1,3,1,80,68,2,,,,2,,2,,2,,.,,,1,68,483.629.287.024.178
797979,1,4,1,80,68,2,,,,2,,2,,2,,.,,,1,68,483.629.287.024.178
797985,1,3,1,80,68,2,,,,2,,2,,2,,.,,,1,68,402.637.122.488.018
797996,4,2,4,80,68,1,1,2,,2,,2,,,,,9,2,1,68,408.190.922.773.798
798007,1,1,1,80,68,2,,,,2,,2,,2,,.,,,1,68,324.724.844.064.624
798015,1,1,1,80,68,1,3,3,,2,,2,,,,,4,2,1,68,404.363.253.763.129
798015,1,6,1,80,68,2,,,,2,,2,,2,,.,,,1,68,404.363.253.763.129
798015,1,8,1,80,68,2,,,,2,,2,,2,,.,,,1,68,404.363.253.763.129
798026,1,4,1,80,68,2,,,,2,,2,,2,,.,,,1,68,393.216.958.309.939
798032,1,2,1,80,68,1,4,2,,2,,2,,,,,9,2,1,68,321.609.480.289.685
798044,1,1,1,80,68,1,4,3,,2,,2,,,,,8,2,1,68,25.539.456.747.532
798044,3,1,3,80,68,1,4,3,,2,,2,,,,,4,2,1,68,25.539.456.747.532
798052,1,3,1,80,68,1,1,1,,2,,2,,,1,,2,1,1,68,393.216.958.309.939
798052,1,4,1,80,68,2,,,,2,,2,,2,,.,,,1,68,393.216.958.309.939
798056,1,3,1,80,68,2,,,,2,,2,,2,,.,,,1,68,349.895.534.814.507
798059,1,3,1,80,68,1,1,7,,2,,2,,,,,2,2,1,68,354.914.276.355.941
798063,1,4,1,80,68,1,2,2,,2,,2,,,,,9,2,1,68,39.330.397.001.101
798068,1,4,1,80,68,1,4,3,,2,,2,,,,,4,2,1,68,295.086.481.929.146
798126,1,2,1,80,73,1,1,2,,2,,2,,,,,9,2,1,73,168.758.347.291.832
798126,1,3,1,80,73,2,,,,2,,2,,2,,.,,,1,73,168.758.347.291.832
798127,1,2,1,80,73,1,1,3,,2,,2,,,,,9,2,1,73,15.260.769.091.106
798127,1,3,1,80,73,2,,,,2,,2,,2,,.,,,1,73,15.260.769.091.106
798129,1,2,1,80,73,2,,,,2,,2,,1,2,,4,,1,73,167.406.210.343.374
798132,1,4,1,80,73,1,1,7,,2,,2,,,,QUIERE  DESCANSAR,12,2,1,73,227.248.273.285.507
798133,1,2,1,80,73,2,,,,2,,2,,2,,.,,,1,73,93.659.889.101.888
798137,1,3,1,80,73,2,,,,2,,2,,2,,.,,,1,73,15.260.769.091.106
798140,1,1,1,80,76,1,2,4,,3,,2,,,,,10,2,1,76,545.763.152.111.004
798140,1,4,1,80,76,2,,,,2,,2,,2,,.,,,1,76,545.763.152.111.004
798141,1,1,1,80,76,1,4,3,,2,,2,,,,,4,2,1,76,639.998.877.772.743
798141,1,2,1,80,76,1,4,3,,2,,2,,,,,4,2,1,76,639.998.877.772.743
798141,1,3,1,80,76,1,4,2,,2,,2,,,,,9,2,1,76,639.998.877.772.743
798141,1,5,1,80,76,2,,,,2,,2,,2,,.,,,1,76,639.998.877.772.743
798141,1,9,1,80,76,1,1,3,,2,,2,,,,,4,2,1,76,639.998.877.772.743
798142,1,3,1,80,76,2,,,,2,,2,,2,,.,,,1,76,693.417.717.806.344
798143,1,5,1,80,76,2,,,,2,,2,,2,,.,,,1,76,699.680.684.352.149
798144,1,2,1,80,76,2,,,,2,,2,,2,,.,,,1,76,61.450.261.767.659
798144,1,4,1,80,76,2,,,,2,,2,,2,,.,,,1,76,61.450.261.767.659
798144,1,6,1,80,76,2,,,,2,,2,,2,,.,,,1,76,61.450.261.767.659
798145,1,4,1,80,76,1,4,2,,2,,2,,,,,9,2,1,76,733.213.315.443.798
798146,1,2,1,80,76,1,4,8,FORMO SU HOGAR,2,,2,,,,,9,2,1,76,638.367.509.470.655
798146,1,4,1,80,76,1,4,8,NECESITABA DESCANSAR,3,,2,,,,,11,2,1,76,638.367.509.470.655
798147,1,3,1,80,76,1,2,6,,2,,2,,,1,,2,1,1,76,715.950.835.826.038
798151,1,1,1,80,76,2,,,,2,,2,,1,4,,9,,1,76,52.707.953.156.157
798153,1,6,1,80,76,2,,,,2,,2,,2,,.,,,1,76,576.832.847.264.959
798156,1,1,1,80,76,1,2,3,,2,,2,,,,,4,2,1,76,733.837.417.675.151
798156,1,2,1,80,76,1,4,8,ESTABA CANSADA,3,,2,,,,,11,2,1,76,733.837.417.675.151
798156,1,3,1,80,76,1,1,1,,2,,2,,,1,,2,1,1,76,733.837.417.675.151
798157,1,2,1,80,76,1,4,2,,3,,2,,,,,4,2,1,76,699.169.111.279.274
798160,1,4,1,80,76,2,,,,2,,2,,2,,.,,,1,76,699.998.418.934.881
798162,1,1,1,80,76,1,4,7,,2,,2,,,,,8,2,1,76,501.504.405.865.917
798162,1,2,1,80,76,1,4,5,,2,,2,,,,,1,2,1,76,501.504.405.865.917
798162,1,3,1,80,76,1,1,1,,2,,2,,,,,2,2,1,76,501.504.405.865.917
798162,1,4,1,80,76,2,,,,2,,2,,2,,.,,,1,76,501.504.405.865.917
798163,1,1,1,80,76,1,3,0,,3,,2,,,3,NO LE OTORGARON EL PRESTAMO QUE NECESITABA PARA MONTAR UN NEGOCIO,12,1,1,76,52.707.953.156.157
798163,1,3,1,80,76,1,4,4,,3,,2,,,,,11,2,1,76,52.707.953.156.157
798165,1,1,1,80,76,2,,,,2,,2,,2,,.,,,1,76,626.070.751.559.614
798165,1,2,1,80,76,1,4,3,,2,,2,,,,,8,2,1,76,626.070.751.559.614
798166,1,1,1,80,76,1,2,3,,3,,2,,,,,8,2,1,76,477.957.248.654.583
798166,1,2,1,80,76,1,4,4,,3,,2,,,,,4,2,1,76,477.957.248.654.583
798166,1,4,1,80,76,2,,,,2,,2,,2,,.,,,1,76,477.957.248.654.583
798166,1,5,1,80,76,2,,,,2,,2,,2,,.,,,1,76,477.957.248.654.583
798166,1,6,1,80,76,2,,,,2,,2,,2,,.,,,1,76,477.957.248.654.583
798167,1,1,1,80,76,1,4,3,,2,,2,,,,,4,2,1,76,873.529.316.336.566
798167,1,5,1,80,76,1,1,7,,2,,2,,,,,7,2,1,76,873.529.316.336.566
798167,1,11,1,80,76,1,4,3,,3,,2,,,,,4,2,1,76,873.529.316.336.566
798169,1,4,1,80,76,2,,,,2,,2,,2,,.,,,1,76,611.860.998.054.898
798170,2,1,2,80,76,1,3,4,,3,,2,,,,,8,2,1,76,616.122.033.467.468
798171,1,1,1,80,76,1,2,3,,2,,2,,,,,4,2,1,76,616.122.033.467.468
798171,1,2,1,80,76,1,4,4,,3,,2,,,,,10,2,1,76,616.122.033.467.468
798172,1,1,1,80,76,1,1,5,,3,,2,,,,,8,2,1,76,581.812.005.314.527
798174,1,3,1,80,76,1,1,5,,2,,2,,,,,2,2,1,76,784.193.883.124.894
798175,1,3,1,80,76,2,,,,2,,2,,2,,.,,,1,76,100.365.485.315.686
798175,1,4,1,80,76,1,1,1,,2,,2,,,,,2,2,1,76,100.365.485.315.686
798175,1,11,1,80,76,1,3,8,EDAD,2,,2,,,,,8,2,1,76,100.365.485.315.686
798177,1,2,1,80,76,1,4,2,,2,,2,,,,,9,2,1,76,685.074.979.162.227
798177,1,4,1,80,76,2,,,,2,,2,,2,,.,,,1,76,685.074.979.162.227
798177,1,5,1,80,76,2,,,,2,,2,,2,,.,,,1,76,685.074.979.162.227
798181,1,2,1,80,76,1,4,2,,2,,2,,,,,9,2,1,76,670.469.273.972.304
798181,1,3,1,80,76,2,,,,2,,2,,2,,.,,,1,76,670.469.273.972.304
798181,1,4,1,80,76,2,,,,2,,2,,2,,.,,,1,76,670.469.273.972.304
798181,1,5,1,80,76,2,,,,2,,2,,2,,.,,,1,76,670.469.273.972.304
798183,1,2,1,80,76,1,4,2,,2,,2,,,,,9,2,1,76,53.804.451.569.824
798183,1,3,1,80,76,1,1,6,,2,,2,,,,FALTA DE DINERO,12,2,1,76,53.804.451.569.824
798183,2,1,2,80,76,2,,,,2,,2,,2,,.,,,1,76,53.804.451.569.824
798184,1,4,1,80,76,1,4,2,,2,,2,,,,,9,2,1,76,638.367.509.470.655
798186,1,1,1,80,76,2,,,,2,,2,,2,,.,,,1,76,484.643.815.719.653
798186,1,2,1,80,76,1,4,2,,3,,2,,,,,9,2,1,76,484.643.815.719.653
798188,1,6,1,80,76,1,1,7,,2,,2,,,,ESTA  CAPACITANDOSE,12,2,1,76,827.354.435.122.792
798190,1,2,1,80,76,1,2,3,,2,,2,,,,,4,2,1,76,650.046.828.372.288
798190,1,5,1,80,76,2,,,,2,,2,,2,,.,,,1,76,650.046.828.372.288
798190,1,7,1,80,76,2,,,,2,,2,,2,,.,,,1,76,650.046.828.372.288
798191,1,3,1,80,76,2,,,,2,,2,,2,,.,,,1,76,669.833.804.806.841
798192,1,2,1,80,76,2,,,,2,,2,,2,,.,,,1,76,488.608.934.577.582
798193,1,4,1,80,76,2,,,,2,,2,,2,,.,,,1,76,609.349.937.580.954
798194,1,1,1,80,76,1,4,4,,3,,2,,,4,,8,1,1,76,746.821.480.388.096
798194,1,2,1,80,76,2,,,,2,,2,,2,,.,,,1,76,746.821.480.388.096
798194,1,3,1,80,76,1,4,0,,2,,2,,,2,,7,1,1,76,746.821.480.388.096
798196,1,3,1,80,76,2,,,,2,,2,,2,,.,,,1,76,760.609.970.125.392
798197,1,3,1,80,76,2,,,,2,,2,,2,,.,,,1,76,668.214.389.015.963
798197,1,4,1,80,76,2,,,,2,,2,,2,,.,,,1,76,668.214.389.015.963
798197,1,6,1,80,76,2,,,,3,,2,,2,,.,,,1,76,668.214.389.015.963
798199,1,4,1,80,76,2,,,,2,,2,,2,,.,,,1,76,670.151.539.389.573
798200,1,1,1,80,76,2,,,,2,,2,,1,4,,9,,1,76,657.279.497.612.302
798200,1,2,1,80,76,2,,,,2,,2,,2,,.,,,1,76,657.279.497.612.302
798200,1,3,1,80,76,2,,,,2,,2,,2,,.,,,1,76,657.279.497.612.302
798200,1,5,1,80,76,1,4,2,,2,,2,,,,,9,2,1,76,657.279.497.612.302
798201,1,1,1,80,76,2,,,,3,,2,,2,,.,,,1,76,630.549.054.973.392
