DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5070,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S2,P5210S20,P5210S21,P5210S22,P5210S24,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5220,P5220S1,P6006,P6007,P6007S1,P6008,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,AREA,MES,DPTO,ORDEN,fex_c_2011
2833555,1,3,2,1,1,1,1,1,4,1,,,98,250000,,1,2,1,2,1,1,2,2,2,1,1,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,4,1,1,1,4,1,2,1,1,1,2,3,1,1,52,11,52,1,162.914.486.350.977
2833556,1,3,2,1,1,1,1,1,4,3,,,,,330000,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,1,2,2,1,1,2,2,,4,1,1,1,4,1,2,1,1,1,3,3,1,1,52,11,52,1,171.815.906.395.833
2833557,1,3,2,1,1,1,1,1,1,1,,,50000000,300000,,1,2,1,1,1,1,2,2,2,1,2,2,1,2,1,2,1,1,1,2,2,1,3,2,2,,3,1,1,1,4,1,2,1,1,1,2,3,1,1,52,11,52,1,133.447.865.692.489
2833559,1,6,3,1,1,1,1,1,4,1,,,98,500000,,1,2,1,2,1,2,2,2,2,1,2,1,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,1,1,4,1,2,1,1,1,2,3,1,1,52,11,52,1,192.376.521.438.843
2833560,1,6,3,1,1,1,1,1,4,2,,530000,530000,500000,,1,1,1,1,2,1,2,2,2,1,2,2,2,2,1,1,1,1,1,1,1,1,3,2,2,,4,1,1,1,4,1,2,1,1,1,3,3,1,1,52,11,52,1,182.128.681.672.269
2833561,1,4,3,1,1,1,1,1,4,4,,,,350000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,1,1,3,2,2,,5,1,1,1,4,1,2,1,1,1,2,3,1,1,52,11,52,1,988.361.429.946.179
2833564,1,3,2,1,2,1,1,1,3,3,,,,,300000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,5,1,2,1,4,1,1,1,1,1,1,3,2,1,50,11,50,1,210.986.123.796.058
2833564,2,1,1,1,2,1,1,6,,3,,,,,110000,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,1,2,,,,,,,,,,,2,1,50,11,50,1,210.986.123.796.058
2833565,1,2,2,1,1,1,1,1,4,5,,,,300000,,2,2,1,1,1,2,2,2,1,1,2,1,2,2,2,1,1,1,1,2,2,1,3,2,2,,8,1,1,1,2,1,2,1,1,1,1,3,2,1,50,11,50,1,149.613.717.361.664
2833566,1,1,1,1,2,1,1,6,,3,,,,,150000,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,3,1,2,1,2,1,1,1,1,3,2,1,50,11,50,1,217.073.988.699.701
2833567,1,3,2,1,1,1,1,1,3,4,,,,200000,,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,1,2,1,1,2,1,1,2,2,,3,1,1,1,2,1,1,1,1,1,2,3,2,1,50,11,50,1,13.368.499.852.952
2833568,1,3,2,1,1,1,1,1,3,3,,,,,250000,2,2,1,1,2,2,2,2,1,2,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,8,1,2,1,2,1,1,1,1,1,2,3,2,1,50,11,50,1,106.625.297.677.187
2833569,1,3,2,1,1,1,1,1,3,4,,,,300000,,1,2,1,1,1,2,2,2,2,2,2,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,5,1,1,1,2,1,1,1,1,1,2,3,1,1,50,11,50,1,111.380.873.378.255
2833569,2,2,2,1,2,1,1,1,3,4,,,,180000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,3,2,,,,,,,,,,,1,1,50,11,50,1,111.380.873.378.255
2833570,1,1,1,1,2,1,1,6,,3,,,,,150000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,3,1,2,1,2,1,1,1,1,3,2,1,50,11,50,1,15.734.550.792.596
2833571,1,1,1,1,2,1,1,1,4,3,,,,,150000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,1,1,3,1,2,1,2,1,1,1,1,3,1,1,50,11,50,1,15.734.550.792.596
2833572,1,2,1,3,1,1,1,1,4,4,,,,150000,,1,2,1,2,2,1,2,2,2,1,1,2,2,2,1,1,2,2,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,1,1,1,3,1,1,50,11,50,1,159.537.309.140.194
2833574,1,4,3,1,1,1,1,1,3,3,,,,,450000,2,2,1,1,2,1,2,2,1,1,1,1,2,2,1,2,1,1,1,2,2,1,3,2,2,,5,1,1,1,4,1,1,1,1,1,3,3,2,1,50,11,50,1,12.630.181.110.104
2833575,1,3,1,1,2,1,1,1,3,3,,,,,260000,2,2,1,1,1,1,2,2,1,1,2,2,2,2,1,1,1,1,1,1,2,1,2,2,2,,2,1,1,1,4,1,1,1,1,1,3,3,1,1,50,11,50,1,20.113.037.863.773
2833575,2,1,1,1,2,1,1,1,3,3,,,,,120000,2,2,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,2,2,,2,2,,,,,,,,,,,1,1,50,11,50,1,20.113.037.863.773
2833576,1,2,1,1,2,1,1,1,3,1,,,98,350000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,2,1,2,1,1,1,1,1,1,3,2,1,50,11,50,1,141.782.570.109.241
2833577,1,1,1,1,2,1,1,6,,3,,,,,150000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,3,1,2,1,2,1,1,1,1,3,1,1,50,11,50,1,218.661.492.640.433
2833578,1,1,1,1,2,1,1,6,,3,,,,,150000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,3,1,2,1,2,1,1,1,1,3,1,1,50,11,50,1,218.661.492.640.433
2833580,1,2,2,1,1,1,1,1,4,3,,,,,250000,2,2,1,1,1,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,5,1,2,1,4,1,2,1,1,1,2,3,2,1,50,11,50,1,152.822.859.170.704
2833581,1,4,3,1,1,1,1,1,3,1,,,98,600000,,1,2,1,1,1,1,2,2,1,1,2,2,2,2,1,1,1,1,1,1,2,1,3,2,2,,3,1,1,1,4,1,1,1,1,1,3,3,1,1,50,11,50,1,195.566.123.332.659
2833583,1,4,3,1,1,1,1,1,3,1,,,98,500000,,1,2,1,1,1,1,2,2,1,1,2,2,1,2,1,1,1,1,1,1,1,1,4,2,2,,4,1,1,1,4,1,1,1,1,1,3,3,2,1,50,11,50,1,136.407.805.904.845
2833584,1,4,3,1,1,1,1,1,3,3,,,,,400000,1,2,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,1,2,1,2,2,2,,5,1,1,1,4,1,1,1,1,1,3,3,2,1,50,11,50,1,157.877.263.876.299
2833585,1,1,1,1,2,1,1,1,3,1,,,98,100000,,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,6,1,1,1,4,1,1,1,1,1,2,3,2,1,50,11,50,1,10.345.868.792.158
2833585,2,1,1,1,2,1,1,6,,3,,,,,100000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,2,,,,,,,,,,,2,1,50,11,50,1,10.345.868.792.158
2833585,3,1,1,1,2,1,1,6,,3,,,,,100000,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,2,2,,1,3,,,,,,,,,,,2,1,50,11,50,1,10.345.868.792.158
2833587,1,4,2,1,1,1,1,1,3,1,,,70000000,450000,,2,2,1,2,2,1,2,2,1,1,2,1,2,1,1,1,1,1,1,1,2,1,2,2,2,,2,1,1,1,4,1,1,1,1,1,3,3,2,1,50,11,50,1,155.723.870.057.653
2834031,1,4,3,1,1,1,1,1,3,3,,,,,320000,2,2,1,1,1,1,2,2,2,1,1,1,2,2,1,1,1,1,1,1,2,1,3,2,2,,5,1,2,1,4,1,1,1,1,1,3,2,1,1,17,11,17,1,187.300.895.201.636
2834032,1,5,1,1,1,1,1,1,3,4,,,,300000,,1,1,1,2,2,1,2,2,2,1,2,2,2,2,1,1,1,2,1,2,1,1,1,2,2,,1,1,2,1,4,1,1,1,1,1,3,2,1,1,17,11,17,1,182.833.540.105.608
2834033,1,3,2,1,1,1,1,1,3,3,,,,,300000,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,2,1,2,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,3,2,1,1,17,11,17,1,180.370.681.965.822
2834034,1,5,2,1,1,1,1,1,3,1,,,30000000,300000,,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,1,3,2,2,,3,1,1,1,4,1,1,1,1,1,3,2,1,1,17,11,17,1,123.906.570.066.268
2834035,1,5,3,1,1,1,1,1,3,4,,,,200000,,1,2,1,2,1,1,2,2,2,1,2,1,2,2,1,1,1,1,1,2,2,1,3,2,2,,4,1,2,1,4,1,1,1,1,1,3,2,1,1,17,11,17,1,163.007.938.372.831
2834036,1,4,2,1,1,1,1,1,3,1,,,30000000,180000,,1,1,1,2,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,1,2,1,1,2,2,,2,1,1,1,2,1,1,1,1,1,2,2,1,1,17,11,17,1,157.386.988.040.192
2834038,1,3,2,1,1,1,1,1,3,4,,,,300000,,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,1,1,2,1,4,1,1,1,1,1,2,2,1,1,17,11,17,1,170.385.226.966.592
2834039,1,4,3,1,1,1,1,1,3,3,,,,,350000,1,2,1,1,2,1,2,2,2,1,1,2,2,2,1,1,1,1,1,1,1,1,3,2,2,,5,1,2,1,4,1,1,1,1,1,3,2,1,1,17,11,17,1,181.819.925.644.698
2834040,1,1,1,1,1,1,1,6,,3,,,,,200000,2,2,1,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,2,1,4,1,1,1,1,1,3,2,1,1,17,11,17,1,182.833.540.105.608
2834041,1,3,2,1,1,1,1,1,3,3,,,,,280000,2,2,1,1,2,2,2,2,2,1,2,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,3,2,1,1,17,11,17,1,193.285.705.705.063
2834043,1,4,2,1,1,1,1,1,3,1,,,40000000,350000,,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,2,1,1,1,4,1,1,1,1,1,2,2,1,1,17,11,17,1,157.386.988.040.192
2834044,1,4,2,1,1,1,1,1,3,1,,,60000000,300000,,2,2,1,2,1,2,2,2,2,1,2,1,2,2,2,1,1,1,1,2,2,1,1,2,2,,4,1,2,1,4,1,1,1,1,1,3,2,1,1,17,11,17,1,173.326.777.238.541
2834045,1,3,2,1,1,1,1,1,3,3,,,,,200000,2,2,1,1,1,2,2,2,2,1,1,2,1,2,2,1,1,1,1,2,2,1,1,2,2,,5,1,2,1,4,1,1,1,1,1,2,2,1,1,17,11,17,1,212.859.412.441.427
2834046,1,4,2,1,1,1,1,1,3,3,,,,,180000,2,2,1,2,1,2,2,2,2,1,1,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,5,1,2,1,6,1,1,1,1,1,2,2,1,1,17,11,17,1,181.869.811.583.521
2834047,1,5,4,1,1,1,1,1,3,1,,,90000000,350000,,1,1,1,1,1,2,1,2,2,1,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,2,1,6,1,1,1,1,1,3,2,1,1,17,11,17,1,186.834.184.601.412
2834048,1,7,4,1,1,1,1,1,3,4,,,,900000,,1,1,1,1,1,1,2,2,2,1,1,2,1,2,1,1,1,1,1,1,1,1,3,2,2,,3,1,1,1,6,1,1,1,1,1,5,2,1,1,17,11,17,1,1.530.224.833.736
2834049,1,7,2,1,1,1,1,1,3,3,,,,,230000,1,2,1,2,2,1,2,2,2,1,1,2,2,2,2,1,1,1,1,1,2,1,3,2,2,,4,1,1,1,4,1,1,1,1,1,2,2,1,1,17,11,17,1,177.159.296.407.605
2834050,1,3,2,1,1,1,1,1,4,3,,,,,450000,2,2,1,1,1,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,4,1,2,4,3,1,2,1,1,1,3,2,1,1,17,11,17,1,161.181.602.802.372
2834050,2,1,1,1,2,1,1,6,,3,,,,,130000,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,2,,,,,,,,,,,1,1,17,11,17,1,161.181.602.802.372
2834051,1,2,1,1,1,1,1,1,4,3,,,,,350000,1,1,1,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,1,2,2,1,1,2,2,,2,1,2,1,4,1,2,1,1,1,3,2,1,1,17,11,17,1,127.428.522.429.908
2834052,1,4,3,1,1,1,1,1,3,1,,,25000000,150000,,1,2,1,1,1,1,2,2,2,1,2,2,2,2,1,2,1,1,1,2,2,1,3,2,2,,4,1,1,1,4,1,1,1,1,1,2,2,1,1,17,11,17,1,164.909.584.899.637
2834053,1,4,3,1,1,1,1,1,3,2,,155000,40000000,180000,,2,1,1,1,2,1,2,2,2,1,2,1,2,2,2,1,1,1,1,2,2,1,4,2,2,,5,1,1,1,2,1,1,1,1,1,2,2,1,1,17,11,17,1,196.169.885.310.521
2834054,1,3,2,1,1,1,1,1,3,3,,,,,120000,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,5,1,2,1,2,1,1,1,1,1,2,2,1,1,17,11,17,1,242.330.071.174.609
2834055,1,4,3,1,1,1,1,1,3,3,,,,,210000,2,2,1,1,1,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,5,1,2,1,2,1,1,1,1,1,2,2,1,1,17,11,17,1,210.321.243.345.295
2834215,1,5,3,1,1,1,1,1,3,1,,,80000000,350000,,1,1,1,2,1,1,2,2,2,1,2,1,2,2,1,1,1,1,1,2,2,1,2,2,2,,5,1,2,1,4,1,1,1,1,1,3,2,1,1,66,11,66,1,273.347.443.438.168
2834216,1,6,3,1,1,1,1,1,3,1,,,120000000,650000,,1,1,1,1,1,1,2,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,4,2,2,,4,1,1,1,4,1,1,1,1,1,4,2,1,1,66,11,66,1,263.307.744.743.684
2834217,1,3,2,1,1,1,1,1,3,3,,,,,370000,2,2,1,1,1,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,2,1,4,1,1,1,1,1,2,2,1,1,66,11,66,1,229.582.778.625.771
2834218,1,4,3,1,1,1,1,1,3,1,,,60000000,300000,,1,2,1,2,1,1,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,4,1,2,1,4,1,1,1,1,1,2,2,1,1,66,11,66,1,272.890.018.223.574
2834219,1,3,2,1,1,1,1,1,3,1,,,40000000,350000,,1,1,1,1,1,1,2,2,2,1,2,1,2,2,1,1,1,1,1,1,2,1,2,2,2,,2,1,1,1,4,1,1,1,1,1,2,2,1,1,66,11,66,1,270.676.834.246.858
2834220,1,4,3,1,1,1,1,1,3,1,,,90000000,300000,,1,2,1,1,1,1,2,2,2,1,1,2,1,2,1,1,1,1,1,2,2,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,2,2,1,1,66,11,66,1,360.716.077.142.067
2834222,1,4,2,1,1,1,1,1,4,3,,,,,220000,1,2,1,2,2,1,2,2,2,1,1,1,2,2,1,1,1,1,1,2,2,1,2,2,2,,2,1,1,1,4,1,2,1,1,1,2,2,1,1,66,11,66,1,376.614.814.521.814
2834223,1,7,6,1,1,1,1,1,3,4,,,,250000,,1,2,1,2,2,1,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,8,1,1,1,2,1,1,1,1,1,1,2,1,1,66,11,66,1,246.705.871.499.792
2834224,1,5,3,1,1,1,1,1,3,1,,,70000000,300000,,1,2,1,1,1,1,2,2,2,1,1,2,2,2,1,1,1,1,1,2,2,1,4,2,2,,4,1,1,1,4,1,1,1,1,1,2,2,1,1,66,11,66,1,275.122.742.089.867
2834225,1,3,2,1,1,1,1,1,4,3,,,,,550000,1,2,1,1,1,2,2,2,2,1,2,2,1,2,2,1,1,1,1,2,1,1,2,2,2,,2,1,2,1,4,1,2,1,1,1,4,2,1,1,66,11,66,1,224.619.923.709.847
2834226,1,3,2,1,1,1,1,1,3,3,,,,,400000,1,2,1,2,1,1,1,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,2,2,1,1,66,11,66,1,298.164.395.507.472
2834227,1,4,2,1,1,1,1,1,3,3,,,,,280000,1,2,1,1,2,1,2,2,2,1,2,1,2,2,1,1,1,1,1,2,2,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,2,2,1,1,66,11,66,1,298.164.395.507.472
2834228,1,4,2,1,1,1,1,1,3,4,,,,250000,,1,2,1,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,1,1,2,1,1,2,2,,4,1,1,1,4,1,1,1,1,1,2,2,1,1,66,11,66,1,212.984.352.870.107
2834229,1,4,3,1,1,1,1,1,3,3,,,,,330000,1,2,1,2,1,1,2,2,2,1,2,2,2,2,1,2,1,1,1,2,2,1,5,2,2,,6,1,2,1,4,1,1,1,1,1,2,2,1,1,66,11,66,1,333.418.949.627.533
2834230,1,3,2,1,1,1,1,1,3,3,,,,,220000,1,2,1,2,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,3,2,2,,6,1,2,1,4,1,1,1,1,1,1,2,1,1,66,11,66,1,225.567.896.993.816
2834231,1,4,2,1,1,1,1,1,3,4,,,,280000,,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,2,,2,2,,2,1,2,1,4,1,1,1,1,1,1,2,1,1,66,11,66,1,224.619.923.709.847
2834232,1,5,4,1,1,1,1,1,3,3,,,,,300000,1,2,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,1,1,1,4,2,2,,5,1,2,1,4,1,1,1,1,1,1,2,1,1,66,11,66,1,293.008.492.686.355
2834233,1,3,2,1,1,1,1,1,3,1,,,35000000,360000,,1,1,1,2,1,1,2,2,2,1,1,2,2,2,1,1,1,1,1,1,1,1,2,2,2,,3,1,1,1,4,1,1,1,1,1,2,2,1,1,66,11,66,1,326.335.555.447.995
2834234,1,6,3,1,1,1,1,1,3,1,,,100000000,450000,,1,1,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,2,2,,2,2,,2,1,1,1,4,1,1,1,1,1,3,2,1,1,66,11,66,1,224.619.923.709.847
2834235,1,4,1,1,1,1,1,1,4,4,,,,400000,,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,1,1,2,1,4,1,2,1,1,1,3,2,1,1,66,11,66,1,252.374.476.438.976
2834236,1,6,3,1,1,1,1,1,3,1,,,80000000,450000,,1,2,1,2,1,1,2,2,2,1,1,2,2,2,1,1,1,1,1,1,2,1,1,2,2,,4,1,1,1,4,1,1,1,1,1,3,2,1,1,66,11,66,1,286.396.109.391.956
2834237,1,4,2,1,1,1,1,1,3,1,,,98,400000,,1,1,1,2,2,2,2,2,2,1,2,2,2,2,1,1,1,1,1,2,1,1,1,2,2,,2,1,1,1,4,1,1,1,1,1,2,2,1,1,66,11,66,1,224.619.923.709.847
2834238,1,5,3,1,1,1,1,1,3,2,,600000,80000000,400000,,1,1,1,2,2,1,2,2,1,1,2,2,2,2,1,1,1,1,1,2,1,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,2,2,2,1,66,11,66,1,163.355.566.916.076
2834239,1,5,1,1,1,1,1,1,3,4,,,,250000,,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,1,1,1,1,3,1,1,1,1,1,3,2,1,1,66,11,66,1,252.374.476.438.976
2834240,1,4,2,1,1,1,1,1,3,1,,,60000000,200000,,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,2,1,1,2,2,,2,1,1,1,4,1,1,1,1,1,3,2,1,1,66,11,66,1,292.784.933.380.154
2834241,1,3,1,1,1,1,1,1,3,1,,,80000000,350000,,1,1,1,1,1,2,2,2,1,1,2,2,2,2,2,1,1,1,1,1,2,1,1,2,2,,2,1,1,1,4,1,1,1,1,1,3,2,1,1,66,11,66,1,224.619.923.709.847
2834242,1,4,1,1,1,1,1,1,3,4,,,,350000,,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,2,1,1,1,4,1,1,1,1,1,3,2,1,1,66,11,66,1,224.619.923.709.847
2834243,1,4,3,1,1,1,1,1,4,1,,,200000000,400000,,2,1,1,1,2,1,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,6,2,2,,7,1,2,1,4,1,2,1,1,1,3,2,1,1,66,11,66,1,369.833.228.791.878
2834345,1,4,2,1,1,1,1,1,3,1,,,20000000,200000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,1,1,4,1,1,1,1,1,1,3,1,1,8,11,8,1,464.954.869.203.118
2834347,1,4,2,1,2,1,1,1,3,1,,,20000000,200000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,1,2,2,2,,2,2,,6,1,1,1,2,1,1,1,1,1,1,3,1,1,8,11,8,1,765.605.911.177.933
2834347,2,2,1,1,2,1,1,1,3,4,,,,50000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,2,2,,,,,,,,,,,1,1,8,11,8,1,765.605.911.177.933
2834348,1,2,1,1,1,1,1,1,3,1,,,16000000,150000,,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,1,1,1,1,1,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,1,3,1,1,8,11,8,1,654.281.275.831.431
2834349,1,3,1,2,1,1,1,1,3,1,,,10000000,90000,,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,1,1,1,2,1,1,2,2,,1,1,1,1,4,1,1,2,1,1,1,3,1,1,8,11,8,1,410.501.624.869.174
2834351,1,4,2,1,1,1,1,1,3,3,,,,,300000,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,2,1,1,1,1,2,2,,2,2,,5,1,1,1,4,1,1,1,1,1,2,3,1,1,8,11,8,1,52.495.496.112.636
2834368,1,2,1,1,1,1,1,6,,4,,,,250000,,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,2,1,2,1,1,1,1,1,2,3,1,1,76,11,76,1,841.616.119.513.528
2834369,1,1,1,1,1,1,1,1,3,4,,,,80000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,1,1,2,2,,1,1,3,1,2,1,1,1,1,1,2,3,1,1,76,11,76,1,104.922.843.297.142
2834370,1,3,2,1,1,1,1,1,3,4,,,,400000,,1,2,1,1,2,1,2,2,2,1,2,2,2,2,2,1,1,1,1,2,1,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,4,3,1,1,76,11,76,1,805.547.695.482.268
2834371,1,5,4,1,1,1,1,1,3,1,,,130000000,400000,,1,1,1,2,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,2,1,3,2,2,,6,1,2,1,4,1,1,1,1,1,2,3,1,1,11,11,11,1,235.929.761.047.565
2834453,1,1,1,1,1,1,1,6,,3,,,,,250000,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,4,1,4,1,2,1,1,1,3,3,2,1,73,11,73,1,215.772.809.518.371
2834454,1,3,2,1,1,1,1,1,3,3,,,,,150000,1,2,1,2,1,1,2,2,2,1,1,2,2,2,1,2,1,1,1,1,2,1,2,2,2,,5,1,2,1,4,1,1,1,1,1,3,3,2,1,73,11,73,1,26.640.991.324.962
2834457,1,4,2,1,1,1,1,1,3,3,,,,,450000,2,2,1,1,1,1,2,2,2,1,2,2,2,2,1,2,1,1,1,1,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,3,3,2,1,73,11,73,1,144.748.360.965.864
2834458,1,3,2,1,1,1,1,1,3,3,,,,,250000,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,4,1,2,1,4,1,1,1,1,1,2,3,2,1,73,11,73,1,139.704.723.340.588
2834459,1,4,2,1,1,1,1,1,3,3,,,,,230000,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,4,1,2,1,2,1,1,1,1,1,2,3,2,1,73,11,73,1,247.707.285.614.883
2834460,1,6,4,1,1,1,1,1,3,1,,,45000000,350000,,1,2,1,1,1,1,2,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,3,2,2,,5,1,1,1,4,1,1,1,1,1,2,3,2,1,73,11,73,1,233.881.325.973.379
2834461,1,3,2,1,1,1,1,1,3,2,,160000,25000000,350000,,2,2,1,2,1,1,2,2,2,1,2,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,2,3,2,1,73,11,73,1,253.976.255.991.978
2834462,1,2,1,1,1,1,1,6,,3,,,,,240000,2,2,1,2,2,2,2,2,2,1,2,1,2,2,2,2,1,1,2,2,2,1,1,2,2,,1,1,2,1,4,1,2,1,1,1,2,3,2,1,73,11,73,1,215.772.809.518.371
2834463,1,3,2,1,1,1,1,1,3,4,,,,250000,,1,2,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,1,1,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,2,1,73,11,73,1,197.649.435.651.713
2834464,1,4,3,1,1,1,1,1,3,1,,,30000000,300000,,1,2,1,1,1,2,1,2,2,1,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,5,1,2,1,4,1,1,1,1,1,2,3,2,1,73,11,73,1,226.604.719.422.264
2834465,1,2,1,1,1,1,1,1,3,3,,,,,200000,2,2,1,1,2,1,2,2,2,2,1,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,2,1,2,1,2,1,1,1,1,1,2,2,1,1,73,11,73,1,192.658.113.718.973
2834466,1,3,1,1,1,1,1,6,,3,,,,,190000,1,2,1,1,1,2,2,2,2,1,2,1,1,2,2,1,1,1,1,1,2,1,1,2,2,,1,1,2,1,4,1,1,1,1,1,2,3,2,1,73,11,73,1,228.024.593.385.115
2834467,1,4,2,1,1,1,1,1,3,3,,,,,311000,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,3,3,2,1,73,11,73,1,206.922.027.192.496
